speakerGroups,speaker,theText,pageNumbers,title
0,(Second Session,"FIFTH PERIOD) Airline Equipment (Loan Guarantee) Act 1972 (Act No. 42 of 1972)An Act relating to the provision of certain Equipment for a Domestic Airline. Appropriation Act (No. 4) 1971-72 (Act No. 40 of 1972)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation Act (No. 1) 1971-72, for the service of the year ending on the thirtieth day of June, One thousand nine hundred and seventy-two. Appropriation Act (No. 5) 1971-72 (Act No. 41 of 1972)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sums appropriated by the Appropriation Act (No. 2) 1971-72 and the Appropriation Act (No. 3) 1971-72, for certain expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and seventy-two. Australian Capital Territory Evidence (Temporary Provisions) Act 1972 (Act No. 10 of 1972)An Act to amend the Australian Capital Territory Evidence (Temporary Provisions) Act 1971. Australian Institute of Marine Science Act 1972 (Act No. 55 of 1972)An Act relating to the Australian Institute of Marine Science. Banks (Shareholdings) Act 1972 (Act No. 2 of 1972)An Act relating to Shareholdings in certain Banks. Broadcasting and Television Act 1972 (Act No. 49 of 1972)An Act relating to the Advertising of Cigarettes and Cigarette Tobacco by Commercial Broadcasting and Television Stations. Butter Fat Levy Act 1972 (Act No. 34 of 1972)An Act to amend the Butter Fat Levy Act 1965-1966. Commonwealth Teaching Service Act 1972 (Act No. 13 of 1972)An Act to establish a Commonwealth Teaching Service. Conciliation and Arbitration Act 1972 (Act No. 37 of 1972)An Act relating to Conciliation and Arbitration. Customs Tariff 1972 (Act No. 4 of 1972)An Act relating to Duties of Customs. Customs Tariff (No. 2) 1972 (Act No. 18 of 1972)An Act relating to Duties of Customs. Customs Tariff Validation Act 1972 (Act No. 51 of 1972)An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. Dairy Produce Export Control Act 1972 (Act No. 3 of 1972)An Act to amend the Dairy Produce Export Control Act 1924-1966. Dairy Produce Sales Promotion Act 1972 (Act No. 33 of 1972)An Act to amend the Dairy Produce Research and Sales Promotion Act 1958-1965. Dairying Industry Act 1972 (Act No. 35 of 1972)An Act to amend section 5 of the Dairying Industry Act 1962-1970. Dairying Research Act 1972 (Act No. 30 of 1972)An Act to establish a Dairying Research Trust Account, and for purposes connected therewith. Dairying Research Levy Act 1972 (Act No. 31 of 1972)An Act to impose a Levy on certain Whole Milk, and certain Butter Fat, produced in Australia and sold by the Producer. Dairying Research Levy Collection Act 1972 (Act No. 32 of 1972)An Act relating to the Collection of Levy under the Dairying Research Levy Act 1972. Diesel Fuel Tax Act (No. 1) 1972 (Act No. 26 of 1972)An Act to amend the Diesel Fuel Tax Act (No. 1) 1957-1971 in relation to Metric Conversion. Diesel Fuel Tax Act (No. 2) 1972 (Act No. 27 of 1972)An Act to amend the Diesel Fuel Tax Act (No. 2) 1957-1971 in relation to Metric Conversion. Distillation Act 1972 (Act No. 24 of 1972)An Act to amend the Distillation Act 1901-1968. Excise Act 1972 (Act No. 23 of 1972)An Act to amend the Excise Act 1901-1968. Excise Tariff 1972 (Act No. 22 of 1972)An Act to amend the Excise Tariff 1921-1971 in relation to Metric Conversion. Gold-Mining Industry Assistance Act 1972 (Act No. 52 of 1972)An Act to amend the Gold-Mining Industry Assistance Act 1954-1970. viii Honey Industry Act 1972 (Act No. 11 of 1972)An Act to amend the Honey Industry Act 1962-1966. Income Tax Assessment Act 1972 (Act No. 5 of 1972)An Act to amend the Law relating to Income Tax in respect of a Special Deduction for Investment in Manufacturing Plant. Income Tax Assessment Act (No. 2) 1972 (Act No. 46 of 1972)An Act to amend the law relating to Income Tax with respect to Income derived from the Sale of Shares. Income Tax Assessment Act (No. 3) 1972 (Act No. 47 of 1972)An Act to amend the Law relating to Income Tax in respect of Companies. Income Tax (International Agreements) Act 1972 (Act No. 48 of 1972)An Act to amend section IS of the Income Tax (International Agreements) Act 1953-1969. Income Tax (Reduction of Additional Tax) Act 1972 (Act No. 12 of 1972)An Act to amend sections 8 and 12 of the Income Tax Act 1971. Loans (Australian National Airlines Commission) Act 1972 (Act No. 43 of 1972)An Act to authorize the Raising of a certain sum of Money and to authorize the Commonwealth to make certain Moneys available to the Australian National Airlines Commission, and for purposes connected therewith. Loan (Australian Wheat Board) Act 1972 (Act No. 9 of 1972)An Act to Authorize the Borrowing of Moneys by the Commonwealth and the Lending of those Moneys to the Australian Wheat Board. Navigation Act 1972 (Act No. 28 of 1972)An Act to amend the Navigation Act 1912-1970 with respect to the Tonnage Measurement of Ships, and for other purposes. Northern Territory (Administration) Act 1972 (Act No. 39 of 1972)An Act relating to the application of the Conciliation and Arbitration Act 1904-1972 in relation to the Northern Territory of Australia. Papua New Guinea Loan (Asian Development Bank) Act 1972 (Act No. 19 of 1972)An Act relating to a Loan to the Administration of Papua New Guinea by the Asian Deve1opmenf[Bank. Papua New Guinea Loan (International Bank) Act 1972 (Act No. 56 of 1972)An Act to approve the Guarantee by the Commonwealth of the Discharge of the Obligations of the Administration of Papua New Guinea under a Loan Agreement made with the International Bankffor Reconstruction and Development, and for purposes connected therewith. Processed Milk Products Bounty Act 1972 (Act No. 36 of 1972)An Act to amend section 3 of the Processed Milk Products Bounty Act 1962-1970. Public Service Act 1972 (Act No. 6 of 1972)An Act relating to Promotions Appeals in the Public Service of the Commonwealth. Public Service Arbitration Act 1972 (Act No. 17 of 1972)An Act relating to the Settlement of Matters arising out of Employment in the Public Service. Public Works Committee Act 1972 (Act No. 57 of 1972)An Act to amend section 36 of the Public Service Committee Act 1969. Queensland Grant Act 1972 (Act No. 29 of 1972)An Act to grant Financial Assistance to the State of Queensland. Repatriation Act 1972 (Act No. 15 of 1972)An Act to amend the Repatriation Act 1920-1971 so as to provide for Increases in the Rates of certain Pensions payable to certain persons, and for purposes connected therewith, and to appropriate the Consolidated Revenue Fund for the purpose of certain payments resulting from those amendments. Seamen's War Pensions and Allowances Act 1972 (Act No. 16 of 1972)An Act to amend the Seamen's War Pensions and Allowances Act 1940-1971 so as to provide for Increases in the Rates of certain Pensions. Seat of Government (Administration) Act 1972 (Act No. 38 of 1972)An Act relating to the application of the Conciliation and Arbitration Act 1904-1972 in relation to the Australian Capital Territory. Social Services Act 1972 (Act No. 1 of 1972)An Act to increase the Rate of Unemployment Benefit and of Sickness Benefit referred to in section 112 of the Social Services Act 1947-1971. Social Services Act (No. 2) 1972 (Art No. 14 of 1972)An Act relating to Social Services. Social Services Act (No. 3) 1972 (Act No. 53 of 1972)An Act relating to the Continuation of the Payment of Pensions and other Benefits to certain Persons after they cease to be Resident in Australia. 16733/72-2 ix Spirits Act 1972 (Act No. 25 of 1972)An Act to amend the Spirits Act 1906-1969. States Grants Act 1972 (Act No. 20 of 1972)An Act to amend the States Grants Act 'No. 2) 1971. States Grants (Advanced Education) Act 1972 (Act No. 58 of 1972)An Act relating to the Grant of Financial Assistance to the States in connection with Advanced Education. States Grants (Capital Assistance) Act 1972 (Act No. 8 of 1972)An Act to amend the States Grants (Capital Assistance) Act 1971. States Grants (Capital Assistance) Act (No. 2) 1972 (Act No. 21 of 1972)An Act to amend the States Grants (Capital Assistance) Act 1971, as amended by the States Grants (Capital Assistance) Act 1972. States Grants (Independent Schools) Act 1972 (Act No. 7 of 1972)An Act relating to the Grant of Financial Assistance to the States in relation to Independent Schools. Stevedoring Industry (Temporary Provisions) Act 1972 (Act No. 54 of 1972)An Act to amend section 4 of the Stevedoring Industry (Temporary Provisions) Act 1967-1971. Supply Act (No. 1) 1972-73 (Act No. 44 of 1972)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for the service of the year ending on the thirtieth day of June, One thousand nine hundred and seventy-three. Supply Act (No. 2) 1972-73 (Act No. 45 of 1972)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and seventy-three. Tariff Board Act 1972 (Act No. 50 of 1972)An Actrelatingto the Membership of the Tariff Board. x (SECOND SESSION-FIFT H PERIOD) Adulthood Bill 1970Initiated in the House of Representatives. Second Reading. Agricultural Tractors Bounty Bill 1972Initiated in the House of Representatives. Second Reading. Asian Development Bank (Additional Subscription) Bill 1972Initiated in the House of Representatives. Second Reading. Audit Bill 1970Initiated in the House of Representatives. First Reading. Australian Capital Territory Stamp Duty Bill 1972Initiated in the House of Representatives. Second Reading. 'Commonwealth Electoral Bill 1971Initiated in the House of Representatives. Second Reading. -Commonwealth Electoral Bill 1971Initiated in the House of Representatives. Second Reading. (Private Member's Bill). -Commonwealth Electoral Bill 1972Initiated in the House of Representatives. Second Reading. (Private Member's Bill). -Consular Privileges and Immunities Bill 1972Initiated in the House of Representatives. Second Reading. -Continental Shelf (Living Natural Resources) Bill 1971Initiated in the House of Representatives. Second Reading. -Customs Tariff Bill (No. 3) 1972Initiated in the House of Representatives. Second Reading. Death Penalty Abolition Bill 1972Initiated in the Senate. Second Reading. Diplomatic Privileges and Immunities Bill 1972Initiated in the House of Representatives. Second Reading. ""Excise Tariff Bill (No. 2) 1972Initiated in the House of Representatives. Second Reading. Fisheries Bill 1971Initiated in the House of Representatives. Second Reading. House of Representatives (.Quorum) Bill 1971Initiated in the House of Representatives. Second Reading. Income Tax Assessment Bill (No. 4) 1972Initiated in the House of Representatives. Second Reading. ""Lighthouses Bill 1972Initiated in the House of Representatives. Second Reading. Ministers of State Bill (No. 2) 1972Initiated in the House of Representatives. Second Reading. ""National Service Bill 1971Initiated in the House of Representatives. Second Reading. Parliamentary Allowances Bill 1972Initiated in the House of Representatives. Second Reading. Parliamentary Allowances Tribunal Bill 1972Initiated in the House of Representatives. Second Reading. Pay-roll Tax (Territories) Assessment Bill 1972Initiated in the House of Representatives. Second Reading. Referendum (Constitution Alteration) Bill 1971Initiated in the House of Representatives. Second Reading. Salaries Adjustment Bill 1971Initiated in the House of Representatives. Second Reading. Sales Tax (Exemptions and Classifications) Bill 1972Initiated in the House of Representatives. Second Reading. Senate Elections Bill 1971Initiated in the House of Representatives. Second Reading. Social Services Bill (No. 2) 1972Initiated in the House of Representatives. Second Reading. (Private Member's Bill). States Grants (Pre-School Teachers Colleges) Bill 1972Initiated in the House of Representatives. Second Reading. Territorial Sea and Continental Shelf Bill 1970Initiated in the House of Representatives. Second Reading. Territory Senators Bill 1970Initiated in the House of Representatives. Second Reading. xi Petitions Social Services .............................................................................................................................................2747 Social Services .............................................................................................................................................2747 Postmaster-General&#39;s Department .......................................................................................................2747 Crime Prevention .........................................................................................................................................2748 Australian Aircraft Industry .........................................................................................................................2748 Eyre Highway ..............................................................................................................................................2748 Richmond Airport ........................................................................................................................................2749 Aged Persons Homes ...................................................................................................................................2749 Notice Of Motion................................................................................................................................................2750 Question WOOL .........................................................................................................................................................2750 Question Question Question Question WOOL HANDLING AT YENNORA .........................................................................................................2752 Territorial Sea And Continental Shelf Bill 1970 .................................................................................................2752 Question Question Question Question WOOL MARKETING.................................................................................................................................2756 Industrial Representation On Boards...................................................................................................................2756 Question Personal Explanations .........................................................................................................................................2759 National Health Act ............................................................................................................................................2760 Question Assent To Bills....................................................................................................................................................2762 Question Personal Explanation...........................................................................................................................................2771 Territorial Sea And Continental Shelf Bill 1970 Second Reading............................................................................................................................................2772 Fisheries Protection Problems Problem No. 1 .....................................................................................................2778 Question Tariff Proposals...................................................................................................................................................2806 Tariff Board Special Advisory Authority............................................................................................................2807 Public Inquiry On Tax Ministerial Statement ...................................................................................................................................2807 Repatriation General Hospital, Hobart Report of Public Works Committee .............................................................................................................2807 Broadcasting And Television Bill (No. 2) 1972 Second Reading............................................................................................................................................2807 Third Reading ..............................................................................................................................................2840 Bills Returned From The Senate .........................................................................................................................2841 Adjournment Dear Mr Cohen,............................................................................................................................................2842 Sgd. (Ivor J. Greenwood) .............................................................................................................................2843 Question Thursday, 18 May 1972 took the chair at 10 a.m., and read prayers. The Acting Clerk-Petitions have been lodged for presentation as follows and copies will be referred to the appropriate MinistersSocial Services To the Honourable tbe Speaker and Members of the House of Representatives in Parliament assemAnd your petitioners, as in duty bound, will ever bled. Tbe petition of the undersigned electors of pray. the CommonweaUh of Australia respectfully showeth: That on 10th December 1948 Australia signed Scholes, Mr Staley, Mr Webb and Mr the 'Universal Declaration of Human Rights', Whittorn. Article 23 reads: 'Everyone has the right to security in the event of unemployment, sickness, disability, widowhood, old age and other lack of livelihood in circumstances beyond his control'. Yet, 23 years later, in our country of great To the Honourable the Speaker and Members of national wealth and abundance it is to the the House of Representatives in Parliament assemnation's shame that many thousands of our bled. The Petition of the undersigned citizens of people Jive in a state of being inconsistent witb Western Australia respectfully showeth: the dignity and worth of the human person-lan guishing in poverty and want, neglect and the lack of proper care necessary for their health and Social Service Pensions are finding it extremely well-being. We, the undersigned, respectfully draw to your Government to increase the base pension rate to attention that the conscience of the nation is not at 30 per cent of average weekly male earnings, plus ease while the records of our country show that supplementary assistance in accordance with social services are not comparable with that of ACTU policy and by so doing give a reasonother advanced countries administering such serably moderate pension. vices, therefore, we call upon the Commonwealth Government lo immediately legislate for: Base pension rate-3 0 per cent of the issued from time to time by the Commonwealth average weekly male earnings, all states, Statistician and published quarterly. plus supplementary assistance and allowances based on a percentage of such earnings. Unemployment benefits equal to tbe House of Representatives foregoing. Completely free health services to cover all that our Citizens receiving the Social Service Penneeds of social service pensioners-hos sions may live their lives in dignity. pitalisation, chronic and long-term illness, And your Petitioners, as in duty bound, will ever fractures, anaesthetics, specialist, pharmapray. ceutical, hearing aids, dental, optical, physiotherapy, chiropody, surgical aids and any by Mr Bennett: other appliances. Commonwealth Government to promote a comprehensive national scheme in co-operation with the States and make finance available to provide for the building of public hospitals, nursing and hostel-type The Honourable, The Speaker and Members of homes necessary to effectively meet tbe the House of Representatives in Parliament special requirements of aged people, in assembled. The humble petition of the undersigned conjunction with a comprehensive domicicitizens of Australia respectfully showeth: liary care programme to enable aged people to stay in their homes. Mental illness placed in the same position as and activities under the various titles of Area Manphysical illness. 14211/72-JI-[103 ] Substantial Commonwealth increase in the $5 subsidy a day per public bed pensioner patient in general hospitals. Ten per cent of Commonwealth revenue to local government for general activities which now include social welfare, health, conservation and other community needs. Commonwealth subsidy for the waiving of rales for pensioners. Commonwealth Government to increase the non-repayable grant to the States for low rental home units for pensioners. Royal Commission or other form of public enquiry into Australia's social welfare structure that Australia may be brought into line with accepted world standards of the most advanced countries by Mr Hamer, Mr Keith Johnson, Mr Petitions severally received. Social Services That due to higher living cost, persons on difficult to live in even the mast frugal way. We therefore call upon the Commonwealth The Average Weekly earnings for adult male unit wage and salary earner means the figures Your Petitioners most humbly pray that the in Parliament assembled will take immediate steps to bring about the wishes expressed in our Petition; so Petition received. Postmaster-General's Department That the Postmaster General's Department, Central Office, policy of centralising Post Office affairs agement, Area Mail Centres, Area Parcel Centres",7,Setup
1,Mr Speaker (Hod. Sir William Aston),"and similar titles is resulting in both loss of service and lowering of the standards of service to the To the Honourable, the Speaker and Members of Public, directly resulting in the closing of Post the House of Representatives in Parliament assemOffices which is detrimental to the Public interest. bled. The humble petition of the employees of the Your petitioners most humbly pray that the Australian Aircraft Industry and citizens of the House of Representatives in Parliament assembled Commonwealth respectfully sheweth: will take immediate steps to: 1. Call a halt to all closing of Post Offices and reorganising within the Post Office, until full details of the proposed savings and all details of alteration to the standards of service to the Public are made available to Parliament, and ' 2. Initiate a joint Parliamentary inquiry into the Postmaster General's Department, to assess the degree on which it should be run as a normal business undertaking and to what extent its unprofitable activities should be subsidised as a public service charged more correctly to National Development. And your petitioners, as in duty bound, will ever pray. by Mr Buchanan. Petition received. Crime Prevention To the Honourable the Speaker and Members of. ' 6. The need for Government initiative to assist the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully sheweth: That they are gravely concerned at the apparent And you petitioners, as in duty bound, will ever appalling increase in crime in Australia, particularly in densely populated areas. That they fear the police forces of the various by Mr Keating. States and Territories are undermanned and underequipped to handle the increase in crime; That their concern is aggravated by the apparent number of unsolved crimes particularly those involving violence to the individual including murder. To the Honourable the Speaker and thc Members Your petitioners therefore humbly pray that the of the House of Representatives in Parliament Honourable Members of the House of Representaassembled, we, the Citizens of thc Commonwealth tives will seek to ensure that the Commonwealth of Australia, residents in tbe State of Western Government will seek the co-operation of the Australia do humbly petition and pray that all States and supply extra finance to the States to levels of Government responsible in Australia will enable: (1) proper town planning and development to halt the increase in densely populated areas which leads to increased crime, (2) the proper staffing and equipping of police urgent consideration be given to increasing the forces to enable adequate crime prevention maintenance of the road in the intervening period and detection measures to reduce the frightand endeavour to curtail the dreadful road toll, ening increase of both solved'and unsolved injury and vehicle damage. crime, (3) the proper detention of and rehabilitation of a Defence Measure for the whole of Australia criminals, and (4) compensation to victims of crimes of Continent, and consideration to the sealing from violence, And your petitioners, as in duty bound, will ever within Pray. by Mr Bennett. Petition received. Australian Aircraft Industry 1. That the Government has allowed the Australian Aircraft Industry to reach a state of serious decline, threatening the future of the industry and undermining any possibility of Australia having an independent defence capability. 2. That owing to inconsistency in defence policy, the Government has not encouraged Service Departments to tailor, their equipment needs with the necessary lead time for local design and manufacture. 3. Tbat the Government should make it mandatory that offset manufacturing provisions be written into all invitations to tender documents for the supply of civil and military aircraft from overseas. 4. That the Government should stipulate that all high rate usage spares for service equipment be manufactured by the local industry. 5. The need to provide finance at ExportImport Bank rates to assist the sale of high value Australian manufactured military' equipment to foreign countries. the Australian Aircraft Industry to secure and undertake collaborative research and development work in major overseas aerospace projects. pray. Petition received. Eyre Highway take note of the wishes of we, the Citizens, in so far as we request: That the Commonwealth co-operate with all authorities to ensure the early sealing of the one East-West road link, the Eyre Highway, and that That the Commonwealth consider this road as and road link connecting the two coasts of the the aspect of the increase of Trade and Tourism Australia, thus encouraging lhe retention of the finance in Australia which is now going overseas. Consideration be given on the grounds of a better understanding between the people of all of the States of Australia, because of their improved ability to travel and meet one another. That Consideration be given to one of the most heavily taxed groups within the community, the motorist, and be given the opportunity to enjoy gome of the tax fee as charged, by being able to travel with reasonable comfort and safety on the major highways of Australia. That Consideration be given to returning specifically for this purpose the increased revenue received from the increase in petrol tax. We, the Petitioners humbly pray that the House of Representatives in tbe Parliament assembled would take immediate steps to ensure provision of funds to provide for tbe all weather sealing of this important highway, the Eyre Highway, linking Cast and West and your Petitioners as in duty bound, will ever pray. by Mr Bennett. Petition received. Richmond Airport To the Honourable the Speaker and Members of the House of Representatives in ParUament assembled. The humble petition from certain residents of the western suburbs in the Sydney Metropolitan area and surrounding districts respectfully showeth: That due to an expanding passenger travel business together witb larger and more powerful jet aircraft, aircraft noise has already become a serious problem for people living inttievicinity of airports. Tbat Jet aircraft operations have a detrimental effect by way of air and noise pollution on the environment and airports should be situated so as to preserve the environment of populated areas. That protest should be made against the proposal to establish an international airport at RichTo the Honourable the Speaker and Members of mond owing to the detrimental effect it would have for the environment there and in surrounding districts. Your petitioners therefore humbly pray that this House take appropriate steps to ensure that the Government does not proceed with the proposal to site the second 24-hour international airport for Sydney at Richmond or anywhere else in the far western suburbs of the metropolitan area. And your petitioners, as in duty bound, will ever pray. by Mr Armitage Petition received. Aged Persons Homes To the Honourable the Speaker and Members of the House of Representatives In ParUament assembled. Tbe petition of the undersigned citizens of Australia respectfuUy request: That the Commonwealth Government give urgent consideration when making Grants to Aged Persons Homes that conditions of tenancy be imposed to protect the tenant who makes a donation to gain admittance to these homes which is very often their life savings. That conditions of tenancy ensure that evictions do not take place without the intervention of an independent tribunal, such as appointed by the Ministers Department That the Commonwealth ensure that these properties are not resold after a person is evicted but is let. That all steps are taken to ensure that everyone Is assured that no profit has arisen from an eviction. That representatives of the residents are appointed to the Board of the Home. That annual elections are held for representatives of the residents on the Board of Management. That an annual audited statement of accounts is submitted to the Social Services Department and is made available to the residents of the premises to ensure that all charges made and costs an to be to the satisfaction of the residents. That Government give consideration to a total review of the conditions of grants to ensure that protection Is given to the residents of these Aged Persons Establishments and to the Management. Your petitioners humbly pray that the House of Representatives in ParUament assembled would take immediate steps to ensure that these requests are met so that people who have reached retiring age can enter these premises with dignity and peace ot mind, and without fear of insecurity of the future in having to establish themselves in other premises. The petitioners, as in duty bound, will ever pray. by Mr Bennett. Petition received. Perth Airport the House of Representatives in ParUament assembled. The humble petition of the undersigned residents of the State of Western Australia respectfully showeth: That the present site of the Perth Airport is unsuitable because of(a) the morning fogs (b) its proximity to the Darling Ranges (c) its lack of planning, prior to construction (d) the loss to the local authority in rates and loss to the community in acreage of development area and assets (e) the restriction placed on the development of surrounding shires due to existing flight paths and proposed flight paths; and (f) the adjacent areas to the airport are suffering loss of value due to their unsuitability for high density development. Your petitioners therefore humbly pray that action be taken to remove Perth airport from its present site to the site planned by Professor Stephenson's overall plan for the city of Perth, that is at Lake Gnangarra. And your petitioners, as in duty bound, win eva pray. by Mr Bennett Petition received. give notice that contingent upon the conclusion of the consideration of Appropriation Bills (No. 1) and (No. 2) 1972-73 I shall move: That so much of the Standing Orders be suspended as would prevent the debate on the second would take to analysing a difficult problem. reading of the Territorial Sea and Continental Shelf Bill 1970 being resumed forthwith. WOOL Dr PATTERSONI direct a question to the Minister for Primary Industry. shall direct my question to the Minister for Trade and Industry. Does the Minister really believe that the Randall report will propose anything that is not already well known by numerous other committees, the Bureau of Agricultural Economics and the wool industry itself? Is not tbe latest move of referring the Randall report back to the committee which submitted it just a deliberate stall? Is the Minister not aware that every wool growing organisation in Australia wants an authority to acquire and market its product? When will the Government display positive leadership to enact the vital legislation? Finally, will the Minister give the industry and this House an assurance that Parliament will not rise next week, or the week after or the week after that until some constructive wool legislation is enacted in this Parliament? answer this question on behalf of my colleague, the Minister for Primary Industry, who is in the House now and was on his way when the question was being asked. The impetuous Minister will get a reply to his impertinent question. Mr WhitlamI hope Hansard records that. as the honourable member will get to being a Minister. The Prime Minister stated some time ago that a Randall committee would be set up to advise the Government on the wool industry, seeking the best advice It could get from government departments and from the industry so that it would be in a well informed position to be able to make the best judgment on what was right for the Australian wool industry. This is the approach that any sensible government When the honourable member says that he would like us to come back after the date on which the Parliament would otherwise adjourn to debate this question he is just shedding crocodile tears, knowing full well that a group of Australian Labor Party members are committed to be in Singapore the week after next to attend a national socialist conference. Nothing in the world would stop them from going. They do not want to sit for an extra week. has been going 6 or 7 minutes and there have been more than that number of interjections. If honourable gentlemen want question time to proceed correctly, I will see that it does, but I will not ""tolerate a consistent barrage of interjections. has a very large job to undertake. It has been presenting progressive reports to the Government. The Government has received 2 such reports. It has been informed that there will be yet another report dealing with the marketing aspects, and I hope that this third report will be available to the Government in the very near future. sed to the Prime Minister. Has the Government any firm terms on which it provides financial assistance towards drought relief in pastoral areas? If so, is the extent of Commonwealth assistance merely a reimbursement of what a State itself spends on relief or may the Commonwealth provide some additional assistance? In either case is there a minimum amount which a State must spend before the Commonwealth will make any contribution, and if so, what is that minimum? Finally, do the terms of relief apply equally in all States or are some States treated differently, and if so, which are those States and what is the difference?",12,Petitions
2,Mr Gorton (Higgins),"Mr Speaker, I",15,Drought Relief
3,Mr Whitlam,Does that need a seconder?,15,Drought Relief
4,Mr Speaker,No.,15,Drought Relief
5,Mr Anthony,He is not here.,15,Drought Relief
6,Dr Patterson,He should be here. I,15,Drought Relief
7,Mr Anthonyi Would Be Happy To,,15,Drought Relief
8,Mr Mcmabon,Not Minister-member .,15,Drought Relief
9,Mr Anthony,That is about as near,15,Drought Relief
