speakerGroups,speaker,theText,pageNumbers,title
0,Acts Interpretation Act 1957 (Act No. 69 Of 1957v,"An Act to amend the Acts Interpretation Act 1901-1950. ACFD PERSONS HMS ACT 1957 (ACT NO . 47 OF 1957)An Act to amend the Aged Persons Homes Act 1954. A I» FORCE (CANTEENS) ACT 1957 (AC T NO. 88 OF 1957)An Act relating to the Air Force (Canteens) Regulations. A.B An Act to amend the Air Navigation (Charges) Act 1952. ^ ^ ^din^gUie thirtieth day of June, One thousand nine hundred and fifty-eight, and to appropriate the Supplies granted by the Parliament for that year. .™ ™ ^ "" ATACI u> £ a n d apply out of ihe Consolidated Revenue Fund a sum for the serv«:e of the year end n*th^ thirtieth day of June, One thousand nine hundred and fifty-eight, for the purposes of M t i S a m . Ne"" Works and other Services involving Capital Expenditure and to appropriate the Supplies granted by the Parliament for that year. l e t e n S the Queen to place Christmas Island under the Authority of the Commonwealth. OvaA "" AWint^Commission a nd certain Companies in connection with Airline Services, and to amend the Civ// Aviation Agreement Act 1952. C ° ATA c ^ o g r a n t further S M H A purposes. C O Tn-m erd the c T m ZZ a T c ^ G N with the amendment. An Act to establish a Commonwealth Pohce Force. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act relating to Duties of Customs. T l „ , „ fINDUSTRIES PRESERVATION) ACT 1957 (ACT NO. 91 OF 1957)CU S An A c i Z amenS \ Z c u s L s Tariff (Industries Preservation) Act .921-1956. rnsTOMS TARIFF (NEW ZEALAND PREFERENCE) 1957 (ACT No. 55 OF_ 1957)An Ac.to amend the Customs Tariff (New Zealand Preference) 1933-1954. -7.., CUS An' j ^ r ^ i Tariff (New Zealand Preference) 1957. T. ,„„„ . i N ^ C ™ Proposals. (SECOND SESSION : SECOND PERIOD.) t ^ ^ J ^ 6 R e v e n u e F u n d s u m s for the service of the year P S f f i ^ 8 ^ 0 ^ ^ E U and for other ffi^^sS-.fe. and for purposes connect* 5 4 OF a1957)^ u n ^ ^ ^ 2 ^ ^ ^ 3 3 ' m C n d e d by ^ „ NEW GUINEA PREFERENCE) 1957 (ACT No. 64 OF 1957)^ ^ J ^ ^ ^ ™ ^ ^ P r e f e r e n c e ) 1936-1956. M t T p r ^ v S of Customs under Customs Tariff An Act relating to Taxation imposed on certain Diesel Fuel. An Act to Impose a Tax on certain Diesel Fuel Sold or otherwise Disposed of. An Act to Impose a Tax on certain Diesel Fuel used in Road Vehicles on Public Roads. An Act to amend the Estate Duty Assessment Act 1914-1956. An Act relating to Duties of Excise. An Act to provide for the Validation of Collections of Duties of Excise under Excise Tariff Proposals. FLAX FIBRE BOUNTY ACT (NO. 2) 1957 (ACT No. 101 OF 1957)An Act to amend the Flax Fibre Bounty Act 1954, as amended by the Flax Fibre Bounty Act 1957. An Act to enable effect to be given to certain Conventions done at Geneva on the twelfth dav of August, One thousand nine hundred and forty-nine, and for related purposes. GIFT DUTY ASSESSMENT ACT 1957 (ACT No. 57 OF 1957) An Act to amend the Gift Duty Assessment Act 1941-1953. GOLD-MINING INDUSTRY ASSISTANCE AC T 1957 (ACT No. 48 OF 1957) An Act to amend the Gold-Mining Industry Assistance Act 1954-1956. An Act to impose upon Incomes a Tax by the name of Income Tax and Social Services Contribution. -INCOME TAX AND SOCIAL SERVICES CONTRIBUTION ASSESSMENT ACT 1957 (ACT No. 65 OF 1957) An Act to amend the Law relating to Income Tax. LOAN (HOUSING) ACT 1957 (ACT No. 66 OF 1957)An Act to authorize the Raising and Expending of Moneys for the purposes of Housing. LOAN (WAR SERVICE LAND SETTLEMENT) ACT 1957 (ACT No. 67 OF 1957) An Act to approve the Borrowing of Moneys for a Defence Purpose, namely Financial Assistance to the States in connection with War Service Land Settlement, and to authorize the expendine of those Moneys. An Act to establish a Commission for the Development of the City of Canberra as the National Capital of the Commonwealth, and for related purposes. An Act to amend the National Health Act 1953-1956. An Act to make special provision for the granting of Pensions and other Benefits to certain Natives who served in the Defence Force during the War and their Dependants, and for Dumoses connected therewith. An Act to amend section forty-six of the National Service Act 1951-1953, as amended by the National Service Act 1957, and for purposes connected therewith. PAY-ROLL TAX ASSESSMENT ACT 1957 (ACT NO. 68 OF 1957)An Act to amend the Pay-roll Tax Assessment Act 1941-1954. An Act to Encourage the Search for Petroleum in Australia by Subsidizing Stratigraphic Drilling. An Act to amend the Repatriation Act 1920-1956, and for other purposes. An Act to increase the Salaries payable to the Holders of certain Statutory Offices, and for purposes connected therewith. An Act to amend the Sales Tax Act (No. 1) 1930-1956. An Act to amend the Sales Tax Act (No. 2) 1930-1956. An Act to amend the Sales Tax Act (No. 3) 1930-1956. An Act to amend the Sales Tax Act (No. 4) 1930-1956. F An Act to amend the Sales Tax Act (No. 5) 1930-1956. An Act to amend the Sales Tax Act (No. 6) 1930-1956. An Act to amend the Sales Tax Act (No. 7) 1930-1956. An Act to amend the Sales Tax Act (No. 8) 1930-1956. An Act to amend the Sales Tax Act (No. 9) 1930-1956. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1956. An Act to amend the Seamen's War Pensions and Allowances Act 1940-1955. An Act to amend the Social Services Act 1947-1956. An Act to grant Financial Assistance to the States of South Australia, Western Austraha and Tasmania. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purpose of Financial . Assistance to the States. An Act relating to the Stevedoring Industry. .SUPERANNUATION ACT 1957 (ACT No. 94 OF 1957)An Act to amend the Superannuation Act 1922-1956, and for other purposes. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-eight. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-eight, for the purposes ol Additions, New Works and other Services involving Capital Expenditure. An Act to amend the Western Australia Grant (Water Supply) Act 1948-1955. WINE GRAPES CHARGES ACT 1957 (ACT N O. 41 OF 1957)An Act to amend the Wine Grapes Charges Act 1929-1954. WOOL REALIZATION (DISTRIBUTION OF PROFITS) ACT 1957 (ACT No. 70 ° F 1 9 5 7 ) , . „ „ , „ _ „ An Act to amend the Wool Realization (Distribution of Profits) Act 1948-1955, and for other purposes. The following bills were passed by the House of Representatives and negatived at the; first reading stage in the Senate :-Reserve Bank Bill 1957, Commonwealth Banks Bill 1957 Banking Bill.957 Banking (Transitional Provisions) Bill 1957, Audit Bill 1957 Commonwealth W ^ ™ ™ * 2 1957, Crimes Bill 1957, Gold-Mining Industry Assistance Bill (No. 2) 1957 Income Tax and Social Services Contribution Assessment Bill (No. 2) 1957, National Debt Sinking.FundBill 1957,;Norttern Territory (Lessees' Loans Guarantee) Bill 1957, Officers' Rights Declaration Bill 1957 Re-Estobhshment .and Employment Bill 1957 and Sales Tax (Exemptions and Classifications) Bill (No. 2) 1957. -F.29I58 -1 OF 1 9 5 7 ). . . . T=c „; » A ma _. . , . „ u Question ST. MARY&#39;S FILLING FACTORY .....................................................................................................943 Question Question Question ST. MARY&#39;S FILLING FACTORY .....................................................................................................944 Question Question Question Question Question International Labour Conference...........................................................................................................................946 Question Question Question Question Question Question Question Question Question Question Question MEAT ............................................................................................................................................................949 Question Question Question Commonwealth Grants Commission Bill 1957 .....................................................................................................951 Estimates 1957-58 Parliament ......................................................................................................................................................951 Opposition....................................................................................................................................................957 Prime Minister&#39;s Department ................................................................................................................968 Proposed Vote, &#163;2,837,000 ..................................................................................................................968 Department of External Affairs ......................................................................................................................994 Proposed Vote, &#163;2,221,000 ..................................................................................................................994 Adjournment Import Licensing Australian Council of Trade Unions Communism.......................................................1006 Thursday, 3rd October 1957.........................................................................................................................1016 Taxation Boards of Review..........................................................................................................................1018 Tariff Board Reports ....................................................................................................................................1020 Import Licensing ..........................................................................................................................................1021 No. 2 Appeal TribunalNew South Wales, Queensland, South Australia, Western Australia......................1022 No. 3 Appeal Tribunal New South Wales, Queensland, South Australia, Western Australia.....................1022 Wednesday, 2nd October, 1957. took the chair at 2.30 p.m., and read the honourable gentleman's suggestion that prayers. ST. MARY'S FILLING FACTORY. Minister the following question: Is it a membership of the Australian Communist fact that the decision of the Government to party has been declining ever since the construct the new ammunition filling factory attack by Khrushchev on Stalin, and the at St. Mary's was made contrary to the events in Hungary last year. recommendations of the Chiefs of Staff, and also of the Department of Defence Producinterstate executive reveals, I believe, that tion, the Director-General of Works, the the Australian Communist party is able Defence Production Planning Committee, to capitalize on the present divisions within and the Defence Committee? Minister for Labour and National Service. communism. Whether or not this change Is it a fact that, at the recent biennial conwill mean an increase in industrial trouble gress of the Australian Council of Trades remains to be seen, of course. Undoubtedly Unions, the Communists doubled their the Communists, who axe notoriously more representation on the interstate executive militant in the sense that they promote of that body? Does this suggest that the strike action, will be a bigger force in the strength of communism within the Ausdiscussions of the interstate executive. On tralian trade union movement is increasing, -the other hand, there is still a majority of and does the Minister expect a fresh outmoderate-minded men on that executive, break of industrial troubles as a consequence and I have no doubt that they will retain of this development? at the recent biennial congress of the Ausrelationships and a decline in the number tralian Council of Trades Unions, which is of working days lost through industrial disin effect the parliament of the trade union putes. But I take this opportunity to alert movement, the strength of Communist repreall trade unionists in this country to the sentation on the interstate execudve significance of the development, and to increased significantly. The former repreurge them to resist, where they find them, sentation of two Communists on the execusubversive Communist tactics and infiltrative of sixteen members was increased to tion by communism of the Australian trade four. It was, I believe, significant that this union movement. increase was the result of the congress accepting a change in the basis of representation. Formerly, each State sent two tion of the Minister for Labour and National representatives to the executive, but each Service, supplementary to the question just State is now to provide only one member, asked by the honourable member for Phillip. and one member is to be provided by each Does the Minister know that the industrial of a number of major groups of industries. groupers supported the Communist party's This change was put into effect largely as a move to change the make-up of the interresult of the activities and urging of the state executive of the Australian Council Australian Communist party. It was known of Trades Unions, and will he deny that the -o r at least, I imagine that it should have industrial groupers supported the Combeen known-to most of the delegates premunist party's candidates for the executive sent that one direct consequence of this proposal would be an increase in Communist strength on the interstate executive of the A.C.T.U. To the extent that this was known and accepted, the change bears out there is evidence of Communist strength. I do not believe that Communist strength, in point of numbers, has increased in this The change in the composition of the the Australian Labour party, on the concentration of the Labour party on fhe elimination of industrial group elements, and on activity in the Labour party which, in the the sense of responsibility that they have shown over recent years, and which has that was recently elected?",6,Setup
1,Mr Speaker (Hon. John Mcleay),,11,Australian Council Of Trades The Absence Of Any Resistance To Communist Unions
2,Dr. Evatt,"I desire to ask the Prime country. In fact, there is evidence that",11,Australian Council Of Trades The Absence Of Any Resistance To Communist Unions
3,Mr Menzies.^It Is Not A Fact.,,11,Australian Council Of Trades The Absence Of Any Resistance To Communist Unions
4,Mr Aston,"I direct a question to the past, has claimed to resist the march of",11,Australian Council Of Trades The Absence Of Any Resistance To Communist Unions
5,Mr Harold Holt,"It is a fact that, contributed notably to improved industrial",11,Australian Council Of Trades The Absence Of Any Resistance To Communist Unions
6,Mr Clyde Cameron,"I ask a questhe proposal for a change of representation was adopted by an overwhelming majority of the persons present at the congress, and I have no doubt that those persons included members of all groups-the Australian Labour party, the Communist party and the industrial group. But if the honourable gentleman is seeking to imply that there is in any way an alliance of viewpoint between the Communist party and the industrial groupers, of course that is too laughable to be accepted for one moment. What the honourable gentleman might keep in mind is the experience of the Australian Railways Union with its elections in Victoria in February of this year, when joint meetings were held of the Australian Labour party and the Communist party to select candidates for 81 positions on a joint unity ticket, following which each of those candidates was presented in a straight-out contest with the industrial group candidates in that election. Minister for Social Services. received several inquiries since the Minister made his speech yesterday outlining the proposed increases in certain pensions. Will these increases have an effect upon the total amount of money that may be received by recipients of pensions? In other words, will the pension, plus allowable income for a single age or invalid pensioner, now total £7 17s. 6d. a week? Mr Clyde Cameron -On a point of order, Mr Speaker, I suggest that this is a matter of policy. Minister to determine. I introduced in this House yesterday afternoon provides that age, invalid and widows' pensions will rise by 7s. 6d. a week. The permissible income remains at £3 10s. a week, so that a qualified pensioner receiving the maximum pension rate may receive a total of £7 17s. 6d. a week before his position is prejudiced in any way. ST. MARY'S FILLING FACTORY. debate soon to take place in this House on the construction of the filling factory at St. Mary's, will the Minister for the Interior make available before that debate commences full information regarding the names of tenants of premises in the old St. Mary's factory area, the rents charged those tenants by the Commonwealth, and any increases of rents? Will the Minister also supply the names of tenants who were in arrears in their rental payments in June, 1954, and the amounts of those arrears? formation is available on the lines requested by the honourable member. However, I am sure that one thing that will show up is the great difficulty experienced in dealing with tenants in St. Mary's, due to the fact that the Labour government of that time put industries into former munitions buildings with such haste that it did not even stop to conclude decent, workmanlike tenancy agreements. Minister whether he has yet received the I have report of the universities committee, which was appointed by him. l f not, is the report expected sufficiently early to be made available to Parliament, and for the Government to give consideration to the recommendations contained therein, during the current session? by the right honourable gentleman is the report of the committee which I appointed earlier this yeara very powerful committee-to inquire into the position of universities. That report has been compiled and has been signed, but it is in the process at the present time of being typed in a suitable form for distribution to Cabinet. 1 have not yet seen the report. As soon as it is available I propose, together with my colleagues, to give immediate attention to what the Government should do about the recommendations contained in it. I should hope then to give publicity to the report and, at the same time, to indicate what the Government proposes to do about it. It will be treated by me as a matter requiring expedition and I should therefore hope to have it, together with the Government's views, in the hands of the public and in the hands of Parliament well before the session ends.",11,Australian Council Of Trades The Absence Of Any Resistance To Communist Unions
7,Mr Harold Holt,I am aware that,12,Universities Committee Report
8,Mr Dean,I direct a question to the,12,Universities Committee Report
9,Mr Speaker,Order! That is for the,12,Universities Committee Report
