speakerGroups,speaker,theText,pageNumbers,title
0,"(First Session : Second Period.) An Aot To Grant And Apply Out Of The Consolidated Revenue Fund A Sum For The Service Of The Year Ending The Thirtieth Day Of June, Ono Thousand Nine Hundred And Fifty","one, and to appropriate the Supplies granted by the ParUament for that year. An Aot to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-one, for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate the Supplies granted by the Parliament for that year. An Aot to amend the Australian Soldiers' Eepatriation Act 1920-1949, and for other purposes. An Aot to authorize the Exeoutior by or on behalf of the Commonwealth of an Agreement between the Commonwealth and tbe State of South Australia, relating to the Construction of a Railway from Brachina to Leigh Creek North Coalfield in the State of South Australia, to provide for the Construction of that Railway, and for purposes connected therewith. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purpose of Financial Assistance to the States to be applied in the Construction, Reconstruction, Maintenance and Repair of Roads and Works connected with Transport, and for other purposes. An Aot to amend the Commonioealth Eailways Act 1917-1936, as. amended by the Salaries {Statutory Offices) Adjustment Act 1950. An Aet to provide for the Dissolution of the Australian Communist Party and of other Communist Organizations, to disqualify Communists from holding certain Offices, and for purposes connected therewith. An Act to enable the Jurisdiction of the Commonwealth Court of Conciliation and Arbitration to be exercised, in certain circumstances, by two Judges. An Act to amend the Customs Act 1901-1949. An Act relating to Duties of Customs. An Aot relating to Duties of Customs. An Aot relating to Duties of Customs. An Aot to amend the Customs Tariff {Canadian Preference) 1934-1948. An Act relating to Export Duties of Customs. An Act to amend the Customs Tariff {New Zealand Preference) 1933-1949. An Act to amend the Defence Forces Retirement Benefits Act 1948-1949. An Aet to amend the Defence {Transitional Provisions) Act 1946-1949, and for other purposes. Eoo ExroRT CONTROL ACT 1950 (ACT NO. 63 OF 1950)An Aot relating to Membership of the Australian Egg Board pending the holding of Elections ol Members to represent Producers in eaoh State. An Aot relating to Duties of Excise. An Aet relating to Duties of Excise. FLA X CANVAS BOUNTY ACT 1950 (ACT NO . 54 OF 1950)An Act to provide for the Payment of a Bounty on the Production of Flax Canvas. F.1843 2 . An Aot to impose upon Incomes a Tax by the name of Income Tax and Social Services Contribution. An Act to amend the Income Tax Assessment Act 1936-1949, to repeal the Social Services Contribution Act 1945-1949 and the Social Services Contribution Assessment Act 1945-1948, and for other purposes. An Act to amend the Interim Forces Benefits Act 1947. L IFE INSURANCE ACT 1950 (ACT N O. 65 OF 1950)An Act to amend the Life Insurance Act 1945. LOAN ACT 1950 (ACT NO. 27 OF 1950)An Act to authorize the Raising and Expending of a certain Sum of Money. LOAN (HOUSING) ACT 1950 (ACT NO. 21 OF 1950)An Act to authorize the Raising of Moneys to be advanced to the States for the purposes of Housing. LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) ACT 1950 (ACT NO 74 OF 1950)An Act to authorize the Raising of a Loan from the International Bank for Reconstruction and Development and for purposes connected therewith. An Act to amend the Nationality and Citizenship Act 1948. An Act to amend the National Welfare Fund Act 1943-1945 and to repeal certain provisions of t he National Welfare Fund Act 1945. PQRT AUGUSTA TO ALICE SPRINGS RATLWAY (ALTERATION OF ROUTE) ACT 1950 (ACT No. 68 OF 1950)An' Aot relating to the Route of that part of the Port Augusta to Alice Springs Railway which lies between Stirling North and Brachina. POST AND TELEGRAPH RATES ACT 1950 (ACT NO . 28 OF 1950).'An Act to amend the Post and Telegraph Bates Act 1902-1949. An Act to increase the Salaries payable to the Holders of certain Statutory Offices. An Aot to amend the Sales Tax Act. (No. 1) 1930-1949. An Aot to amend the Sales Tax Act {No. 2) 1930-1949. An Aot to amend the Sales Tax Act (No. 3) 1930-1949. An Aot to amend the Sales Tax Act (No. 4) 1930-1949. SAT.ES TA X ACT (No. 5) 19.50 (ACT NO. 42 OF 1950)An Aot to amend the Sales Tax Act (No. 5) 1930-1949. An Act to amend the Sales Tax Act (No. 6) 1930-1949. An Act to amend the Sales Tax Act (No. 7) 1930-I949-. An Aot to amend the Sales Tax Act (No. 8) 1930-1949. An Aot to amend the Sales Tax Act (No. 9) 1930-1949. An Aet to amend the Sales Tax (Exemptions and Classifications) Act 1935-1949. An Act to amend the Services Trust Funds Act 1947. An Act to amend the Social Services Consolidation Act 1947-1949, as amended by the Social Services Consolidation Act 1.950. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania, An Aet to grant and apply out of the Consolidated Revenue Fund a sum for the purpose of Financial Assistance to the States. An Act to make provision for the grant of Financial Assistance to the States in connection with the administration of the Control of Prices and Rents. An Act to make provision for the Grant of Financial Assistance to the States in connection with the Importation of Houses into Australia. An Act to make provision for the Grant of Financial Assistance to the States in connection with Provision by the States of Milk for School Children, and for other purposes. An Act to revise the Statute Law of the Commonwealth. An Act to amend the Superannuation Act 1922-1948, and for other purposes. An Act to repeal the Superphosphate Bounty Act 1941. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-one. An Aot to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year onding the thirtieth day of June, One thousand nine hundred aDd fifty-one, for the purposes of Additions, New Works and other Services involving Capital Expenditure. An Aot to amend the Tractor Bounty Act 1939-1947. W AR PENSIONS APPROPRIATION ACT 1950 (ACT N O. 17 OF 1950)An Aot to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. An Aot to provide for the Payment, throueh the Australian Wheat Board, to Growers of Wheat of a certain Season of certain Moneys in the Wheat Prices Stabilization Fund. WOOL (CONTRIBUTORY CHARGE) ACT (NO. IA ) 1950 (ACT NO. 70 OF 1950)An Act to amend the Wool (Contributory Charge) Act (No. 1) 1950, and for other purposes WOOL (CONTRIBUTORY CHARGE) ACT (NO . 2A) 1950 (ACT N O. 71 OF 1950)An Act to amend the Wool (Contributory Cliarge) Act (No. 2) 1950, and for other purposes. WOOL (CONTRIBUTORY CHARGE) ASSESSMENT ACT (NO. 2) 1950 (ACT NO. 69 OF 1.950)An Act to amend the Wool (Contributory Charge) Assessment Act 1945, as amended by the Wool (Contributory Charge) Assessment Act 1950. WOOL PRODUCTS BOUNTY ACT 1950 (ACT N O. 55 OF 1950)An Act to provide for the payment of Bounty on the Production of certain Wool Products. WOOL SALES DEDUCTION ACT (NO . 1) 1950 (ACT NO. 30 OF 1950)An Act to provide for the Payment to the Commonwealth of a Proportion of the Sale Value of Wool sold or otherwise disposed"" of by Producers on or after the twentv-eighth day of August, One thousand nine hundred and fifty, otherwise than for Deliverv out of Australia. WOOL SALES DEDUCTION ACT (NO. 2) 1950 (ACT NO . 31 OF 1950)An Aot to provide for the Payment to the Commonwealth of a Proportion of the Appraised Value of Wool exported from the Commonwealth by Producers on or after the twenty-eighth day of August, One thousand nine hundred and fifty. WOOL SALES DEDUCTION (ADMINISTRATION) ACT 1950 (ACT No. 29 OF 1950)An Act to provide for the Collection and Recovery of Amounts payable under the Wool Sales Deduction Act (No. 1) 1950, and the Wool Sales Deduction Act (No. 2) 1950, and for the application of those Amounts. ACTS INTERPRETATION BILL 1950. Initiated in House of Representatives. in House of Representatives. Report of Select Committee of Senate presented. Representatives. Message. in Senate. Second Reading. Initiated Question THE PARLIAMENT ...................................................................................................................................3008 Question Question Question Question Question Question Question Question Question Question Question Question Question MEAT ..........................................................................................................................................................3015 Flood Damage And Relief...................................................................................................................................3015 Question Question Days And Hours Of Meeting ..............................................................................................................................3017 Social Services Consolidation Bill (No. 2) 1950 Second Reading............................................................................................................................................3017 Question Social Services Consolidation Bill (No. 2) 1950 Second Reading............................................................................................................................................3029 Tragic Fate Of The Old-age Pensioner By Stanley E. Card.......................................................................................................................................3066 Question CHOP LASTS THREE DAYS ....................................................................................................................3066 Post And Telegraph Rates...................................................................................................................................3084 Adjournment Industrial Unrest Waterfront Employment&#34; Commonwealth Jubilee Celebrations..........................3084 Papers..................................................................................................................................................................3087 Answers To Questions Lantana and Nut Grass .................................................................................................................................3087 Shipping.......................................................................................................................................................3088 House of Representatives. Thursday, 88 November, 1960. Adermann) took the chair at 10.30 a.m., and read prayers. THE PARLIAMENT. inform me whether . any '.action, has yet been taken to 'pay parliamentary attendants for the overtime that they work! I remind the right honourable -gentleman that those members of the parliamentary staff worked 18$ hours yesterday whilst honourable members discussed the road to Kapobka Loop and other items of national importance in the Commonwealth Aid Roads Bill 1950. I inform him'that thoy receive an additional three weeks' holiday a year as compensation for the hours of overtime that they work, that they have already worked the equivalent of sixteen weeks' overtime this year, and that the amount of £87 would normally have been paid to them for it if they had been getting a fair deal. I have raised this matter'with the Treasurer previously, and I again ask him whether he will take action to adjust it before the end of this session. He also promised to place an item on the notice-paper in a more appropriate position, but that has not been done. matter with the responsible officers with a view to having the anomaly adjusted. I thoroughly appreciate that it is an anomaly, but I remind the honourable member for Parkes that the parliamentary attendants concerned come under the jurisdiction of Mr Speaker. However, 1 shall examine the position with the desire to expedite the matter satisfactorily. Labour, and National Service aware that waterside workers in the port of Sydney yesterday decided to continue' their strike, and thereby to hold up shipping for the remainder of this week? Is he also aware that the Cominform journal recently instructed Communists throughout the world to launch a militant offensive of Marxist-Leninist propaganda intimately linked with revolutionary practices? Does the honourable gentleman see any connection between those instructions tc Sydney? If he does see a connection between them', will he inform the House of the action that the Government proposes' to take in what is becoming a national emergency? of the very serious development that has occurred in the port of Sydney, and also of the fact that shipping is tied up in the port of Melbourne as a result of an industrial dispute. The Government, naturally, is most disturbed at those serious developments, and at the' effect that they will have upon the transport of goods and the movement of ships in Australian ports. No doubt, opinions will differ about whether a definite link exists between those developments, and the propaganda issued by the Cominform journal to which the honourable gentleman has referred. Although the waterside workers at the port of Melbourne have shown, in other",8,Setup
1,Mr Deputy,,12,Speaker Mr C F Communists And The Strike In The Port Of
2,Mr Ttaylen,Can the Treasurer,12,Speaker Mr C F Communists And The Strike In The Port Of
3,Mr Deputy Speaker,Order!,12,Speaker Mr C F Communists And The Strike In The Port Of
4,Mr Fadden,I shall discuss that,12,Speaker Mr C F Communists And The Strike In The Port Of
5,Mr Osborne,I s the Minister for,12,Speaker Mr C F Communists And The Strike In The Port Of
6,Mr Holt,"I am, of course, awareepisodes this year, the militancy that one rather naturally associates with waterfront affairs, they have not been caught up in Communist propaganda moves, and therefore I should be reluctant to believe that their action on this occasion was part of a Communist plan. The way in which the dispute at the port of Sydney has developed, and the manner in which the typical Communist technique of shifting the grounds of the dispute when the men have been brought out on strike has been applied, associated with the leadership of Mr Eoach, who is well known to honourable members, have left little doubt in my mind that that strike has been Communist-inspired and that it has the purpose that the honourable member has mentioned. I hope that I shall be able later to-day to make a stateequipment has been awaiting installation ment on the course of action that the Government proposes to take in relation to the matter. that Formosa is likely to become a real trouble spot in the near future because its future status and control are at stake, disastrous. I entirely agree with the and because Asia is in such an unsettled state, I ask the Minister for External Affairs whether the Government is prepared to recommend to the United Nations the establishment of a commission, similar to that which operates in Korea, which could proceed to Formosa and, after making a careful and impartial analysis of the situation there, could tion must be made at least five years, and submit recommendations to the United Nations that could lead to relief of the tension in the area and perhaps prevent armed, conflict? Formosa has been listed for discussion by tlie Security Council and the General Assembly of the United Nations but has not yet been debated. I cannot promise that the suggestion that has been made by the honourable member will be adopted, but I shall examine it. National Development aware that power blackouts in Sydney are having a serious effect upon our production drive and are contributing materially to the rising cost of living? Is he also aware that, despite the false accusations that were made against the Sydney County Council by the New South Wales Government when the council gave a warning of impending difficulties, the expenditure of large sums of money by the Government on setting up and giving control to an emergency commissioner, and the further interference of the Government in establishing a State generating authority, the power supply situation is becoming completely out of hand? Does the Minister realize that no priority for the supply of steel or other essential materials has been given in order to expedite the completion of the Pyrmont power station, notwithstanding the fact that all necessary generating for the last year or more? Will the right honourable gentleman inquire whether the defence power of the Commonwealth should be used in order to overcome this very serious situation? would be an exaggeration to describe the power position in .Sydney as being almost honourable member in that respect. The situation in relation to the Pyrmont power station, which the honourable member has described, applies also at five other power stations in the .Sydney metropolitan area. The generation of adequate power necessitates a great deal of foresight. Plans and estimates of consumpsometimes even ten years, in advance. I can only believe that such foresight has not been exercised in the past. That is why the situation is now almost disastrous. No fewer than six power stations in the Sydney metropolitan area are being extended at present, but the work has been gravely delayed largely because of the lack of structural steel. Unfortunately, this Government has no control over the allocation of steel although, if an approach were made to it through me, it would do its utmost to give assistance. A great deal of the steel that is required in Australia, possibly one-half of the total, has to be imported. This Government could perhaps assist the New South Wales Government or any of its instrumentalities to import steel if",12,Speaker Mr C F Communists And The Strike In The Port Of
7,Mr Duthie,In view of the fact,13,Electric Power
8,Mr Spender,The situation in,13,Electric Power
9,Mr Cramer,I s the Minister for,13,Electric Power
