speakerGroups,speaker,theText,pageNumbers,title
0,"?L)Ous8 Of Fiepresentatfofs. Wednesday, P.m., And Read Prayers. To Make A Personal Explanation. Last Ses","sion, speaking in this Chamber upon the proposed redistribution of the electoral divisions of Western Australia, I identified the Commissioner appointed for that purpose with a previous redistribution, and made deductions uncomplimentary to him. On my return to Perth he wrote to me, pointing out that he was not responsible for the previous redistribution, and on going into the matter, I found that he was not. I therefore wrote him the following letter, which I shall read here, so that it may be recorded in Hansard as a reply to my former statement, which I regret:Dear Sir, I am in receipt of your letter and enclosures. I regret very much that this matter was not brought under my notice by you at an earlier date, as I find I have undoubtedly done you an injustice in ' identifying you with ""the proposed rearrangement of the. electorate in 1903. Had you called my attention to this mistake of mine while Parliament was sitting I would .have at once apologized in the House, so that Hansard would have shown the .correction If , however, I go back after this election I shall certainly take tbe earliest opportunity to withdraw my' erroneous statement. I exceedingly regret it, ns it has ever been my aim, as a public man. to be very careful not to do an injustice, in my speeches, to public officials who of course have not an equal opportunity of defending themselves. This is the first incident of this' kind, so far as I am aware, in the whole of my public career,^and I am particularly sorry that I should have made this blunder in connection with the work of a highly-respected official of my own . State. tribution ? 13 July, IQIO. chair at 2.30 Commonwealth Offices, Perth, 18/2/10.",14,Setup
1,Mr Speaker Took The,,14,Personal Explanation
2,Mr Fowler (Perth) [2.31],I wish,14,Personal Explanation
3,Sir John Forrest,"Who made the disMy desire is to clear this gentleman from statement be delivered this month? the imputations which I cast upon him regarding it. party and the Labour Government have included in their programme a proposal to allocate to the States the sum of 25s -per capita for a term of ten years, wirl the Prime Minister consider the propriety of inserting in the Surplus Revenue Bill a clause which I suggested last session, authorizing the Executive to enter into a contract with the States which will bind future Governments, and give a feeling of security, by reason of the fact that the States will be able to sue the Commonwealth, for any breach of the agreement? This was done in the Naval Agreement Act of 1903, and will be done in the Northern Territory Acceptance Bill, when the agreement with the South Australian Government has been ratified by Parliament. honourable member that the position created by the Surplus Revenue Bill will be the same as that created by the other measures which he has mentioned, but the Government will readily take into consideration the suggestion which he has been kind enough to make. 'Treasurer consent to provide in the Estimates annually a sum of not less than ^250,000 for the construction of the Federal Capital, providing that unexpended ''balances shall be paid into a trust account? ticipate the amount of the annual expenditure on the Federal Capital. If this Government remains in power, the work of 'building the city will be done properly, .economically, and expeditiously. June last, the Treasurer, who was then heading the Opposition, asked me when I proposed to deliver my Budget speech. I take this opportunity to ask him when will he deliver his ? I know that he cannot be PROSECUTION OF DR. BOWKETT. prepared to do so yet. are ready, Parliament and the States will "".know our position. Electoral Act-Regulation s Amended (Provisional)-Nos. 2, 6AA, g-Statutory Rules 1910, No. 64. Use of Municipal or Shire Halls for Military Purposes-Correspondenc e with the Premiers of the several States. Census and Statistics ActOfficial Year-book of the CommonwealthNo. 3, rqoi-iqog BulletinsFinance-No. 3 -190 1 to 1909. Population and Vital StatisticsNo. 17 -Quarte r ended 30th September, 1909. No. 18 -Quarte r ended 31st December, 1909. No. 19 -Demography , 1909, &c. No. 20 -Vita l Statistics, 1909. Production-No. 3, Summary -190 1 t& 1908. Social Statistics, 1908-No. 2. Transport and Communication-No. 3 1901 to 1909. Trade, Shipping, Oversea Migration, and FinanceNo. 33 -September , 1909. No. 34 -October, 1909. No. 35 -November, 1909. No. 36 -December, 1909. No. 37 -January, 1910. No. 38 -February, 1910. No. 39 -March, 1910. No. 40 -April, 1910. Lands Acquisition Act-Land acquired under, at Cluden, Queensland-Fo r Defence purposes. Minister upon noticeWhether the Government will in future have .1 clause inserted in all specifications prohibiting the subletting of a contract, or any portion thereof, by the successful contractor., without the aforesaid contractor first obtaining permission to do so from the Minister of the Department concerned ? immediate supervision of the Home Affairs Department, such a clause is already provided, and steps will be taken to insure that a clause shall be included under the conditions of contract for Commonwealth works executed, under supervision of State Public Works Department where such a clause is not already customary. 1. Was the recent criminal prosecution of Dr. Bowkett, the medical officer of the RMS.",14,Personal Explanation
4,Mr Fowler,I do not wish to say.,15,Subletting Of Contracts
5,Mr Bruce Smith,As the Labour following papers:,15,Subletting Of Contracts
6,Mr Fisher,I do not agree with the,15,Subletting Of Contracts
7,Mr W. Elliot Johnson,Will the,15,Subletting Of Contracts
8,Mr Fisher,It is too early to an,15,Subletting Of Contracts
9,Sir John Forrest,On the 29th,15,Subletting Of Contracts
10,Mr Fisher,"S o soon as the figures ney-General, upon notice",15,Subletting Of Contracts
11,Sir John Forrest,Will the financial,15,Subletting Of Contracts
12,Mr Fisher,I hope so,15,Subletting Of Contracts
13,Mr Laird Smith Asked The Prime,,15,Subletting Of Contracts
14,Mr Fisher,In contracts under the,15,Subletting Of Contracts
15,Sir John Forrest Asked The Attor,"Otway, for making a false medical report at Fremantle, entered upon contrary to the advice of the Crown Law Department of Western Australia? 2. If so, who advised the prosecution contrary to such advice? 3. Whether he noticed by the press report of the trial that the Crown Solicitor . practically apologized to the Court by saying, "" That the prosecution had not been instituted by the officers of the State, and had not been launched by the doctors who had diagnosed the disease as small-pox""? honourable member's questions are1. No. No advice was asked from or given by the Crown Law Department of Western Australia. 2. The prosecution was directed by the Department of Trade and Customs, and approved by my predecessor and myself. The evidence in the possession of the Department amply justified the prosecution; but the evidence called for the defence apparently satisfied the jury that the falsity of the medical report was not w i l f u l . tain cases; but Regulation 7c only applies 3. No; the language of the State Crown Solicitor cannot be construed as an apology, and I have no reason whatever to believe that he did not loyally perform his duty. FUND. ter of External Affairs, ufon noticeReferring to his reply (given on 7th inst.) to noticethe question as to artists and musicians being included with literary persons as fit subjects for assistance from the amount granted by Parliapenny postage during this session? ment for the purpose, which asked that whatever amount might be voted by Parliament for the all parts of the Empire? purpose should be distributed among literary persons, artists, and musicians on their merits, honourable member's questions areand that artists and musicians should not be excluded from the benefit of the fund-Will he favourably consider the alteration of the existing rules to enable this to be done? consideration of the suggested alteration would imply that the Government were preasked the Minister of Trade and Cuspared to recommend a substantial increase toms, ufon noticeto the existing vote, which at present, at any rate, they are not. asked the Treasurer, ufon notice1. How many hours ""overtime"" are due to in so great proportion as is indicated by Commonwealth public servants? 2. Has the amount increased or decreased durspared by me to insure a strict complianceing the last financial year? 3. What is the amount of the increments due, with the humane policy which has in view but not allowed, up to the close of the last a lessening of the burden of the workers by financial year? honourable member for Melbourne -Ports legislation is contemplated which will about this matter. The return for which he strengthen our hands in that respect. asks will involve an enormous expenditure, amounting to thousands of pounds, if the information is to be accurate, and therefore I think he does not desire to press for it. NEW TELEPHONE REGULATION -PENNY Whether telephone regulation known as 7A i i to be brought into force on ist September by virtue of a new regulation passed by the Governor General in Council, appointing ist September ns the day, or whether the Postmaster General has appointed that day by a Gazette notice ? never ceased to be in force, though, by Regulation 7c, it has ceased to apply in ceruntil the appointed day, and from the appointed day, by virtue of Regulation 7D t in conjunction with Regulation 7B, the rates fixed by Regulation 7A will be generally applicable. The 1st September has been fixed as the appointed day by a Gazette notice, issued under Regulation 7D. asked the Postmaster-General, ufon1. Do the Government intend to introduce 2. If so, will it apply to Australia only or to 1. The Government hope to be able to do so. 2. The matter is under consideration. SIZE OF CORNSACKS. Is he aware that most of the wheat exported from Australia is bagged in the large sacks, and are any steps being taken to alter this state of things? at our disposal indicates that they are not the honourable member. No pains will be limiting the weight of these and similar Earlv",15,Subletting Of Contracts
16,Mr Hughes,"The answers to the master-General, ufon notice",16,Postage
17,Sir John Forrest Asked The Minis,,16,Postage
18,Mr Batchelor,No. To promise,16,Postage
19,"Mr Watkins (For Mr Mathews), Larger Sacks Are Still In Use, But Evidence",,16,Postage
20,Mr Fisher,I have spoken to the sacks to reasonable proportions.,16,Postage
21,Sir John Quick Asked The Post,,16,Postage
22,Mr Thomas,Regulatio n 7A has,16,Postage
23,"Mr Wise (For Mr Austin Chapman),",,16,Postage
24,Mr Thomas,The answers to the,16,Postage
25,"Mr Wise (For Mr Austin Chapman),",,16,Postage
26,Mr Tudor,"I am aware that theter of Home Affairs, upon notice1. Seeing that Parliament has imposed specific duties on various classes of goods which may be required for the Public Departments, does he -consider himself justified in excluding certain firms from tendering for .the supply of such goods, when imported from outside Australia, provided they have paid, or are prepared to pay, the import duties fixed by Parliament? 2. Has he any parliamentary authority for -such exclusion, or for giving Australian goods any advantage over imported goods greater than that resulting from the payment of the duty? my duty to foster and encourage the development of Australian industry, provided that in so doing efficiency is maintained. Particulars. New South Wale3 Victoria Queensland South Australia Northern Territory Western Australia Tasmania Commonwealth Particulars. New South Wale3 Victoria Queensland.. South Australia Northern Territory Western Australia Tasmania Commonwealth * Holdings of 1 acre and over, as returned to collectors of agricultural statistics. t Wot available. t Under Closer Settlement and Agricutural Lands Purchase Acts only, i.s., inclusive of lands repurchased for ta» public works, Ac. 5 Including revenue from rental of Crown lands. ter of Home Affairs, upon noticei . Has he been able to find in his Department any record of a promise made by a former Pre: raier of Western Australia, when the Transcontinental Railway Survey Bill was before Parliament, that the land for 25 miles on either side upon noticeI f he will lay on the table of the House the following particulars for each State :1. Area in acres? 2. Area in acres of land alienated and being alienated? 3. Area in acres and cost of land re-purchased by States? 4. Number of holdings of country lands? 5. Percentage of land alienated? 6. Amounts received by States for land sold?from the Commonwealth Statistician giving the information, as far as it is available, is attachedAlienated. Land Re-purchased.} Area. Alienated. Being Total. Area. Cost. Alienated. acres. acres. acres. acres. acres. £ 108,638,080 36,784,037 15,217,801 52,001,028 426,121 1,478,769 56,245,760 23,074,634 4,800,021 27,064,655 263,660 1,748,154 429,120,000 15,108,439 6,200,030 21,300,360 456,742 1,208,013 243,244,800 8,463,631 1,105,550 9,659,181 459,905 1,111,662 335,116,800 473,800 473,809 624,588,800 4,406,852 11,845,545 16,252,397 215,822 131,373 16,777,600 4,848,058 ' 870,088 5,718,146 22,068 83,219 1,003,731,840 93,150,460 40,220,025 133,379,485 1,844,318 5,761,190 a No. of Percentage of Land. Amounts Holdings of received by Country State for Lands.* Alienated. Being Total. Land Sold. Alienated. No. per cent. per cent. per cent. £ 81,732 18-52 766 26-18 54,429,567 56,066 41-03 869 49-72 32,321,689 .. . .. t 3-52 1-45 4-97 8,687,814 t 3-48 0-49 3-97 10,183,001 t 0-14 0-14 10,167 0-70 l'-90 2-60 54,081,703 12,413 28-90 6-19 34-09 §3,925,000 t 4'89 2-11 7-00 113,628,777 , . . . . . . . of the projected line would be reserved from sale or lease and vested in trustees, with a view to the same being disposed of or held as security for part payment of the cost of construction? 2. If there is no such record, will he obtain a renewal of such promise before the second reading of the Bill for the construction of the railway ? upon the table copies of communications received from the Premiers of Western",16,Postage
27,Mr Bruce Smith Asked The Minis,,17,State Areas Alienated Lands Fairbairn Asked The Prime Minister
28,Mr King O'malley,I consider it,17,State Areas Alienated Lands Fairbairn Asked The Prime Minister
29,Mr Bruce Smith Asked The Minis,,17,State Areas Alienated Lands Fairbairn Asked The Prime Minister
30,Mr W. Elliot Johnson (For Mr,,17,State Areas Alienated Lands Fairbairn Asked The Prime Minister
31,Mr Fisher,Yes. A memorandum,17,State Areas Alienated Lands Fairbairn Asked The Prime Minister
32,Mr King O'malley,"I shall layAustralia and South Australia on the compliments across the table that one hesisubject of the reservation of land for tates to intrude into a drawing-room debate twenty-five miles on either side of the proof this kind. The honourable member for jected line. With reference to the honorParkes smiles, and he may well do so. I able member's second question, I may say envy him tiie compliments that are conthat the matter is under consideration. Motion (by Mr G.'B. EDWARDS) agreed way in which he wins such favour. toThat a tabulated return be prepared, showing forward conduct. for the years 1901-2, 1902-3, 1903-4, 1904-5, 1905-6, 1906-7, 1907-8, 190S-9, 1909-10, the following information regarding sugar :(a) The amount of refined sugar produced in the Commonwealth, distinguishing that because I hope, before I sit down, to make produced by white labour from that one or two remarks upon what I regard produced by black labour, (i) The number of labourers employed in ference to his recent actions. I trust that I such production in each case. (c) The amount of sugar imported. {d) The amount of sugar exported. (e) Customs duties received. (/) Excise duties received. (g) Bounty paid for sugar grown by white labour. (h) Drawback paid on the export of manuwho are here for the first time. We have factures containing sugar. (i) Cost of the deportation of Pacific the speeches they have made, and which Islanders, and number deported. (j) Estimated cost of administration in conhave not differed very much from utterances nexion with the collection of Excise delivered at any time during the last duty and payment of Bounties on twenty years by new members on entering white-grown sugar. ' PEARL SHELLING : COLOURED That a return be laid upon the Table showhas affected the personnel of this House. ing, for the twelve months ended 30th June, I deeply regret the absence from this 1909, and for the twelve months ended 30th House of men who went under in the late June, 1910, the number of permits applied for general election. and the number of permits granted for the introduction of coloured aliens to be employed in content to make no reference to the matter, the pearl-shelling industry, giving the number but for the disgraceful gloating in which' for Queensland and Western Australia respecthe honourable member for Hume indulged tively. Debate resumed from r^th July (vide as the .honourable member for Hume has That the Address-in-Reply to His Excellency's Speech, as read by the Clerk, be agreed to by member for Riverina is no longer with the the House. [2.45] I had intended at one time to alHume done so? low this motion to pass without speaking to it. There has been, on all sides, such straight. a general desire to get to business member 'gays "" Hear, hear"" after his longer an Independent. party has exhausted nearly-all its speakers. There has been such a disposition to' pass ever I was. stantly being showered upon him by the Government and their supporters, and must ask him to give me a lesson as to the hear that observation by the Prime Minister, as straightforward conduct with special reshall be able to compliment Ministers on the straightforwardness of their con-/ duct since they have taken their places of responsibility and power. May I begin by offering congratulations to those listened with very considerable interest to Parliament. I should like here to sayand I hope that my honourable friends will not misunderstand me-that , while offering them my congratulations, I deeply regret the result of the late election so far as it I should have been on Friday last. The honourable member was in high glee over the fact that men done, they would have been here to-dav. honourable member for Hume. Has he gone member for Hume is still an Independent.",17,State Areas Alienated Lands Fairbairn Asked The Prime Minister
33,Motion (By Mr Bamford) Agreed To,,18,Governor General S Speech Who Have Assisted Address In Reply
34,"Page 286), On Motion By Mr Scullin",,18,Governor General S Speech Who Have Assisted Address In Reply
35,"Mr Joseph Cook (Parramatta), Straight, Or Has The Honourable Member For",,18,Governor General S Speech Who Have Assisted Address In Reply
36,Mr Hall,Hear. hear.,18,Governor General S Speech Who Have Assisted Address In Reply
37,Mr Joseph Cook,The honourable What is the honourable member? He is no,18,Governor General S Speech Who Have Assisted Address In Reply
38,Mr Fisher,He wins it by straight,18,Governor General S Speech Who Have Assisted Address In Reply
39,Mr Tudor,We know where he is.,18,Governor General S Speech Who Have Assisted Address In Reply
40,Mr Joseph Cook,I am gjad to,18,Governor General S Speech Who Have Assisted Address In Reply
41,Mr Chanter,Had they gone as straight,18,Governor General S Speech Who Have Assisted Address In Reply
42,Mr Joseph Cook,The honourable,18,Governor General S Speech Who Have Assisted Address In Reply
43,Mr Chanter,Both of us have gone,18,Governor General S Speech Who Have Assisted Address In Reply
44,Mr Joseph Cook,The honourable,18,Governor General S Speech Who Have Assisted Address In Reply
45,Mr Chanter,"I am as independent asmember has signed the Labour .pledge. He reward of the honourable member for has gone into the caucus, and I suppose Bourke! sees nothing incongruous in what he has done. thought that the honourable member would the Labour party, he is called a rat; but be the last to speak of others, who, what do the Labour party call a man who having adhered to their party and their leaves our party and goes over to them? principles, have gone under. Mr J. H . CATTS -The honourable memwith Liberal rats ! There is scarcely a man ber never left his partu, did he? and honourable members are quite right who Liberal party. say that the party left me. They gave me a set of impossible conditions to comply with, and I distinctly declined. I refuse member to have my political thinking done for me, are goingis oververy much mistaken. Members either by a caucus or any other political seats; their claims body. got over that since then! member will find out whether I have or not. given to men from other parties. However, I think I may proceed; such indesignation have my friends opposite for terjections are calculated to knock a nerthose men ? vous member off his perch. absent; the honourable member for Hume is not here to defend himself ! nothing now that I did not say to the yet; but, in the meantime, I desire to say honourable member's face. I am not accusthat I do not appreciate the temper and tomed to say one thing to a man and anspirit of those who, when a man is down, other behind his back; and I am merely rewill jump on him and gloat over him. peating what I said on Friday when.the That is not British; however keenly honourable member for Hume was here. I we may fight, it does .not accord with have never known baser ingratitude than the British instinct of fair play that the that displiyed by the honourable member vanquished should lie under the feet, and for Hume to a gentleman, for instance, like receive the opprobrium of those who happen Mr Hume Cook, the late member for for the moment to have vanquished them. Bourke. Any one who was here while the I should have been quite content to omit Tariff was being fought knows well the these observations entirely but for what services that were rendered to the honourable occurred on Friday last! It would serve member for Hume by that gentleman; how no purpose to make any reference other night after night he fetched and carried than I have done to the recent elections. and supplied information of which the honIn glancing down the Governor General's orable member for Hume was grossly Speech, the first observation that meets my .ignorant, and how time after time, when eye is one relating to finance, and I read questions were plied from this side for inthatformation on the Tariff, the latter had to depend on Mr Hume Cook for unwearied of the referenda on the Financial Agreement diligence and indefatigable service. Day and States debts. in and day out the honourable member for We were told the other day that the Prime Bourke did more to get the Tariff through Minister and the Attorney-General were than ever the honourable member for Hume busily engaged revising the Governordid or could. bish ! principles. Why, the place over there is fairly alive on the Government side who, at some time wholesale, and being given are preferred to those of other men who, year in and year cut, .the Labour movement. These latter are What Prodigals come home, I suppose-whil e the My advisers view with satisfaction the result General 's Speech; and the general opinion responsible for the writing of it. I could",18,Governor General S Speech Who Have Assisted Address In Reply
46,Mr Joseph Cook,The honourable,19,Governor General S Speech Who Have Assisted Address In Reply
47,Mr Chanter,Certainly not.,19,Governor General S Speech Who Have Assisted Address In Reply
48,Mr Joseph Cook,I should have anything about ratting. If a man leaves,19,Governor General S Speech Who Have Assisted Address In Reply
49,Mr Joseph Cook,"No, I did not, or other, has not been associated with the",19,Governor General S Speech Who Have Assisted Address In Reply
50,Mr Hall,The honourable member has have perseveringly assisted and worked for,19,Governor General S Speech Who Have Assisted Address In Reply
51,Mr Joseph Cook,"The honourable being ruthlessly set aside, and their places",19,Governor General S Speech Who Have Assisted Address In Reply
52,Mr Chanter,B e just to those who are,19,Governor General S Speech Who Have Assisted Address In Reply
53,Mr Joseph Cook,I am saying lamp holds out to burn. There is hope,19,Governor General S Speech Who Have Assisted Address In Reply
54,Mr Chanter,"That is absolute rubis, of course, that the Attorney-General is",19,Governor General S Speech Who Have Assisted Address In Reply
55,Mr Joseph Cook,And this is the,19,Governor General S Speech Who Have Assisted Address In Reply
56,Mr Beard,Who then ratted on his,19,Governor General S Speech Who Have Assisted Address In Reply
57,Mr Joseph Cook,I do not know,19,Governor General S Speech Who Have Assisted Address In Reply
58,Mr Hall,Not one in twenty !,19,Governor General S Speech Who Have Assisted Address In Reply
59,Mr Joseph Cook,The honourable,19,Governor General S Speech Who Have Assisted Address In Reply
60,Mr W. Elliot Johnson,Converts !,19,Governor General S Speech Who Have Assisted Address In Reply
