speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Thursday, S November, 198%. Took The Chair At 2.30 P.m., And Read Prayers. Dr Earle Page","Will the Prime Minister amplify his statement of yesterday by defining the exact procedure to be adopted in discussing and voting on the Ottawa agreement? Kingdom and Australia Trade Agreement Bill contains certain clauses, a main schedule, and other schedules A to H . A further schedule, which is consequent The United",9,Setup
1,Mr Speaker (Hon. G. H. Mackay),"upon the Ottawa agreement, has been laid on the table by the Minister for Trade and Customs. Will the House have an opportunity to debate each of these schedules separately, and to discuss and vote on the individual items contained therein ? If that cannot be done in regard merce receive and consider representato the bill itself, will honourable members be able to deal separately with the items in the independent schedule? determined by Mr Speaker. spoke yesterday, I assumed that it would be competent for any honourable member to move an amendment to any portion of the bill, but as the bill proposes the ratification of a definite agreement between two parties, any variation of it would mean a rejection of the agreement. In practice, therefore, an amendment of the bill would involve the failure of the agreement. For that reason the bill and the agreement attached to it must be taken countryside of timber and debris prioi as a whole. That will not prevent any honourable member from moving an amendment, or the House, from agreeing to it if it is prepared to accept the regence would be prohibitive, the estimate sponsibility of rejecting the agreement. to the separate schedule of increased duties ? the agreement it will thereby confirm the formula governing the preferences to the United Kingdom. The formula provides for a preference of 15 per cent., and the Government is establishing that margin by increasing the rates of duties against foreign countries. It will be competent for Parliament to decide that this margin shall be established by reducing the rates applicable to goods from the United Kingdom. The Government hopes that the House will give one clear decision on this principle, rather than deal with each individual item involved in the agreement. The Government will defend the granting of the 15 per cent, preference by increasing the rates against foreign countries; but honourable members may decide that effect shall be given to the formula by a different method. I hope, however, that they will assist the GovernStates to induce the State Governments ment to get a decision on the general principle which will apply to the whole schedule, rather than deal with the issue on each item. FLAG SIGNAL STATION AT paper reports that the Flag Signal Station at Millers Point, Sydney, is to be removed, will the Minister for Comtion from the Maritime Workers unions before definite action is taken to remove a convenience which is necessary for the workers on the waterfront? receive representations on the subject. -SCHEME. the Murray River Waters Commission states that considerable representation had been made to that body that action should be taken to clear the valleys and to. inundation. The reply of the commission was that the cost of clearing the areas of timber and grass before submerbeing over £60,000 for a capacity of l i million acre feet, and £70,000 for a capacity of two million acre feet. I ask the Minister for the Interior whether, instead of risking the continual pollution of the water by vegetable matter and other debris, it would not be preferable to clear the land prior to inundation? Will he consult engineers on the matter? ready received some consideration by the Commission, and will be further dealt with at a meeting to be held at Albury about a fortnight hence. already inundated? considerable extent of it is inundated. Minister whether the Commonwealth representatives on the Loan Council have taken any steps in connection with the allocation of loan moneys to the various to proceed with works as quickly as possible? If they have not done so, will the Prime Minister urge the State Governments to expedite the undertaking of",9,Ottawa Agreement
2,Mr Lyons,The procedure must be,10,Unemployment Relief
3,Dr. Earle Page,Does that apply also,10,Unemployment Relief
4,Mr Lyons,If Parliament accepts,10,Unemployment Relief
5,Mr Beasley,In view of the news,10,Unemployment Relief
6,When I Mr Stewart,I shall be pleased to,10,Unemployment Relief
7,Mr Fenton,The annual report of,10,Unemployment Relief
8,Mr Perkins,This proposal has al-.,10,Unemployment Relief
9,Mr Scullin,I s not much of the area,10,Unemployment Relief
10,Mr Perkins,I understand that a,10,Unemployment Relief
