speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 9 February 1994 Against The Labor Party Of Between Six And Seven Per Cent. Whilst Congratulating The Duly Elected Took The Chair At 10.00 A.m., And Read Prayers. The Liberal Party Of Australia, I Record My Thanks To Mr Charlie Lynn, Who Carried The Difficult Circumstances Against The Honourable Mr Mark Latham Made And, Subscribed The Member For Werriwa. I Look Forward Very Affirmation Of Allegiance. Much To The New Honourable Member's Par","opportunity to congratulate Mark Latham on member for Bennelong is so pleased that the his election as the member for Werriwa. The swing was only six to seven per cent. seat of Werriwa has produced for the Labor Party some very great figures over the Minister and the honourable member for years-in recent history, of course, Gough Bennelong for setting the tone for today so Whitlam and John Kerin-and Mark Latham well. follows this very high tradition in this electorate for the Labor Party. CHEMICAL WEAPONS What is important about his election is the (PROHIBITION) BILL 1993 Labor Party's renewal. The Labor Party has Consideration resumed from 7 February. continued to change and renew itself in office. Second Reading This is always difficult for a major party to selves-change their membership, change (10.06 a.m.)-I move: their personnel-out of office. The Labor That the bill be now read a second time. Party is doing it in office. The usefulness and The bill will give effect to Australia's obligaenergy of the government is being compoundtions as a party to the chemical weapons ed by the change from experienced members convention, CWC, and will provide a legislawho have served as ministers, many of them tive basis for its national implementation. for a decade, and then gone back to private Australia signed the convention when it life, to people of similar calibre who, with opened for signature on 13 January 1993 and experience, will serve the country, the governwill ratify the convention after the enactment ment and the Labor Party well. I congratulate of this legislation. The convention will enter Mark Latham, his family and his supporters into force 180 days after the 65th ratification, on a very strong and convincing victory. but not before 13 January 1995. Although Opposition Business)Mr Speaker, on behalf ratified the convention, many others are of the opposition I congratulate the new preparing for ratification and implementation. honourable member for Werriwa( Mr Latham) Australia was instrumental in accelerating and welcome him to the parliament. I assure the final negotiations and bringing negotiahim that he will be extended the same courtetions on the convention to a successful consies that are extended to other members of clusion in 1992. That event marked a signifithis place. CouldI also just remark-very cant turning point in international efforts to briefly of course, Mr Speaker, not wishing to curb the proliferation of weapons of mass abuse the indulgence that you have granted to destruction. For the first time the global me-that it is a strange kind of renewal that community agreed to ban completely a whole sees an 11 per cent fall in the primary vote of category of weapons of mass destruction, the Labor Party. It is a very strange type of require the destruction of all existing stocks renewal that sees a two-party preferred swing of chemical weapons and their production",11,Setup
1,"Mr Speaker (Hon. Stephen Martin) Honourable Member For Werriwa, On Behalf Of",,11,Member Sworn Liberal Party Banner So Effectively In Such
2,Mr Keating (Blaxland,Prime Minister) ticipation in the debate.,11,Member Sworn Liberal Party Banner So Effectively In Such
3,,Mr Speaker; I would like to take this Mr Beazley-We know that the honourable,11,Member Sworn Liberal Party Banner So Effectively In Such
4,Mr Speaker,I thank both the Prime,11,Member Sworn Liberal Party Banner So Effectively In Such
5,Do Because Most Parties Refurbish Them,Mr KERR (Denison-Minister for Justice),11,Member Sworn Liberal Party Banner So Effectively In Such
6,Mr Howard (Bennelong,"Manager of only four of the 154 signatories have yetfacilities, and provide an effective mechanism above specified thresholds have to be declared to verify compliance with the convention. to the organisation. The facility operators will The convention is the most intrusive global also be required under this legislation to instrument yet developed through the United provide information for Australia's declaraNations system, not only requiring state tions to the organisation and will be subject parties to make annual declarations on the to routine inspection by the organisation. production and use of certain chemicals but Access to facilities for national or internationalso to subject facilities which produce or use al compliance inspection purposes will be those chemicals above specified thresholds to effected by consent of the operator or by a routine inspections by the Organisation for the warrant issued by a magistrate. Trial inspecProhibition of Chemical Weapons, the CWC's tions held in Australia and overseas have permanent body in the Hague. Any state party shown that such inspections cause minimal also has the right to request the organisation disruption to commerCial operations. to conduct a challenge inspection of any place Both the convention and this legislation within the territory of another state party if it contain confidentiality provisions to protect has reason to suspect that the other state party the integrity of information gained during any may not be acting in compliance with· the activity related to the convention. The bill convention. A state party has no right to also covers the convention's provision for refuse such an inspection. managed access by international inspectors to The intrusive nature of the convention's facilities where there is sensitive chemical verification regime is essential for building technology or other information unrelated to confidence in the convention itself. It will chemical weapons. Managed access does not provide a means by which allegations or weaken the inspection process but is an added suspicions of non-compliance on the part of measure of protection for the· confidentiality a state party may be clarified. Where suspiof commercial or national security interests. cions are not clarified, supplier countries have The bill provides for a permit system for resorted to denying those engaged in suspideclared facilities producing or using schedcious activities with precursor chemicals and uled chemicals. The permit system will be the equipment and technology needed to develop . legal framework to facilitate the collection of a chemical weapons program, even though information for Australia's annual declarasuch goods may be for quite legitimate tions. The permits will be issued by the purposes. minister and may be renewed, transferred or The entry into force of the convention and revoked. Conditions relating to Australia's wide adherence to it will benefit international obligations under the convention will be attrade in chemicals and chemical technology. tached to the permits; Ministerial decisions reThis has been a factor in the strong support lating to permits will be subject to merits regiven to the convention by Australian and view by the AdmInistrative Appeals Tribunal. international chemical industry organisations. The permit system will be administered by As required by the convention, this bill, in the Chemical Weapons Convention Office, clause 12, makes it an offence to develop, which will be established as a non-statutory acquire, stockpile, retain, transfer or use unit within an organisation in the minister's chemical weapons. It will also be an offence portfolio. The office will engage national for anyone in Australia or the external terriinspectors, who will have inspection powers tories, or any Australian citizen overseas, to to verify that declared facilities are complying assist, encourage or induce any other person with the legislation. Other chemical producto engage in any activity prohibited to a state tion facilities, which produce un-scheduled party under the convention. discrete organic chemicals above specified The chemicals which pose the greatest risk thresholds, will be required to notify the to the convention are contained in three chemical weapons convention office at the schedules attached to the convention. Faciliend of each year of their production levels of ties which produce or use these chemicals those chemicals, for inclusion in Australia's included in the convention's verification You come in and out of here like a human regime because they are capable of being used hiccup and you will do it again. program. They will not, however, be subject member for Dunkley might refrain from tointemational inspection for at least three interjection. The honourable member for years after the convention's entry into force. Kooyong might also refrain from responding Controls on the import and (l{(port of certain to him. be implemented by amendment of the Cusw):lich he can string a few syllables together. toms (prohibited Imports) Regulations and the It is impossible to get a speech out of him Customs (Prohibited Exports) Regulations. without it being written for him. The proposed national controls contained in Just the other day, first up in question time, this bill to implement the convention, includI asked a question of the minister responsible ing its verification regime, are similar to those for this piece of legislation, the Minister for currently administered by the Australian Development Cooperation and Pacific Island Safeguards Office under the Nuclear NonAffairs( Mr Bilney), on Bosnia-a fairly Proliferation (Safeguards) Act 1987. important matter. The minister was not even The convention underwent a 20-year period in the chamber. No explanation was given; he of gestation. In the changing world resulting just arrived later. He had a bit of a long from the end of the Cold War, it is important lunch, I suspect. . for the convention to enter into force as early Now, when we are dealing with the Chemias possible, and that as many states as poscal Weapons (Prohibition) Bill, to which we sible be encouraged to ratify it before .that are giving our full support, some rambHng time. With the introduction of this legislation junior minister wanders intp the place and into the parliament, Australia will be setting reads a speech that has been previously an example for other states, particularly those circulated by the minister responsible in this in our region, to follow. We are also continuHouse. No explanation is given as to why the ing to assist regional states, under the chemiman who takes the car, the money, the job cal weapons regional initiative, with their and the title is not here to· introduce the bill implementation of the convention. I commend or speak to the second reading. the bill to honourable members and present It is a touch of disdain. The sanctimonious the explanatory memorandum. . nonsense with which those opposite go on Despite the fact that the opposition is supportprecious Labor Party does not fit in with the ing the Chemical. Weapons (Prohibition)· Bill way they conduct themselves in this parlia1993 and that my remarks will fit within the ment. If this legislation is. so important -and bipartisan spirit of supporting such legislation, it is-then the bloke who is paid to look after I just have to say this: the arrogance of this it ought to be here to explain to the people government and its total disdain for this here and to the nation why the legislation is parliament is well summed up by what is inherently important and why the government happening at this moment We have just heard has worked to it. Twice in this week the the most sanctimonious bloody nonsense from shamble occurred where the guy responsible the debt ridden piggery proprietor in regard to could not even be bothered attending the a by-election in which his partyparliament. It is a pity that, when debating a piece of legislation that I regard as fundamenwith the bill. I asked a questioncharged with its responsibility in the parliament could not even get out of bed to be here",11,Member Sworn Liberal Party Banner So Effectively In Such
7,Annual Declarations. These Facilities Were Mr Peacock,You are such a mug!,13,Member Sworn Liberal Party Banner So Effectively In Such
8,In Support Of A Chemical Weapons Production Mr Speaker,Order! The honourable,13,Member Sworn Liberal Party Banner So Effectively In Such
9,Chemicals As Required By The Convention Will Mr Peacock,It is the only way in,13,Member Sworn Liberal Party Banner So Effectively In Such
