speakerGroups,speaker,theText,pageNumbers,title
0,"Thursday, 22 August 2002 Acis Was Subsequently Modified To Embody","---two elements-an uncapped element and a capped element. The uncapped element was the chair at 9.30 a.m., and read prayers. equal to 15 per cent of the value of producACIS ADMINISTRATION tion of passenger motor vehicles (PMVs) First Reading plied by the current PMV tariff rate. Bill presented by Mr Entsch, and read a The current ACIS definition of passenger first time. motor vehicles unintentionally excludes Second Reading utilities, panel vans and pick-ups. As a result, motor vehicle producers are only eligible to tary Secretary to the Minister for Industry, these vehicles. Modulation means that the Tourism and Resources) (9.30 a.m.)-I production of these derivative vehicles remove: ceives a lower rate of payment than if they That this bill be now read a second time. were paid from the uncapped element. This The purpose of the Automotive Competiis clearly inconsistent with the government’s tiveness and Investment Scheme (ACIS) 1997 stated intention to continue the DFA. Administration Amendment Bill 2002 is to This bill corrects an oversight in the origimake a number of minor amendments to the nal legislation and makes specific provision ACIS Administration Act 1999. These in the ACIS Act for the production of utiliamendments are intended to allow eligible ties, panel vans and pick-ups to attract unmotor vehicle producers to claim ACIS uncapped incentives from the scheme comcapped production credits for the production mencement date, in line with the governof derivatives of passenger motor vehicles ment’s original intention. I present the exsuch as utilities, panel vans and pick-ups planatory memorandum to the bill. with effect from the commencement date of Debate (on motion by Mr Albanese) adACIS. journed. ACIS commenced on 1 January 2001 and EXCISE TARIFF AMENDMENT BILL is scheduled to end on 31 December 2005. (No. 1) 2002 The scheme encourages the development of internationally competitive firms in the AusFirst Reading tralian automotive industry by rewarding Bill presented by Mr Slipper, and read a eligible production, strategic investment, and first time. research and development. ACIS participants Second Reading earn incentives in the form of duty credits eligible automotive imports, or can be sold Secretary to the Minister for Finance and for use by another party. Administration) (9.35 a.m.)-I move: That this bill be now read a second time. Prior to the introduction of ACIS, the automotive industry received uncapped The Excise Tariff Amendment Bill (No. 1) benefits for the production of passenger 2002 contains amendments to the Excise motor vehicles, utilities and panel vans Tariff Act 1921. through the duty-free allowance (DFA). In Some of the amendments contained in the June 1997, when announcing future assisbill have been previously tabled as Excise tance arrangements for the automotive inTariff Proposals Nos 1, 2 and 3 of 2002. The dustry, the government stated that the DFA proposals now require incorporation in the would continue and that a new transitional Excise Tariff Act. A further amendment to assistance program would be introduced. remove product stewardship oil products ACIS was announced as the new transifrom the application of the indexation provitional assistance program in April 1998. sions of the Excise Tariff Act has also been",5,Setup
1,"The Speaker ( Mr Neil Andrew) Took Meant To Be Equivalent To The Dfa, And Is",,5,Amendment Bill 2002 Sold In Australia And New Zealand Multi
2,Mr Entsch (Leichhardt,Parliamenclaim capped payments for the production of,5,Amendment Bill 2002 Sold In Australia And New Zealand Multi
3,Which Can Be Used To Offset Customs Duty On Mr Slipper (Fisher,"Parliamentaryincluded. Complementary changes to cusoil arrangements. Abolition of indexation in toms legislation are being addressed through respect of oil products will restore consisCustoms Tariff Amendment Bill (No. 2) tency between the treatment of fuels and oils 2002. for non-fuel use, and further reduce costs to This bill contains various government inibusiness. tiatives. The special provisions for emulsiFull details of the measures in the bill are fied diesel-water blends are an environcontained in the explanatory memorandum. mental initiative designed to encourage clean I commend the bill and present the exfuel technology. Amendments in the bill alplanatory memorandum. low the water component of emulsified diesel-water fuel blends produced by licensed Debate (on motion by Mr Albanese) adexcise manufacturers to be free of excise journed. duty. The changes commenced on 25 OctoCUSTOMS TARIFF AMENDMENT ber last year. BILL (No. 2) 2002 The exemptions from the product stewFirst Reading ardship oil levy support the original intention Bill presented by Mr Slipper, and read a of the levy to reduce the impact of waste oil first time. on the environment. The changes exempt Second Reading from the levy those products which have manufacture of other products and do not Secretary to the Minister for Finance and result in waste oil. The amendments comAdministration) (9.40 a.m.)-I move: menced on 15 April 2002. That this bill be now read a second time. The change to beer excise rates is a measCustoms Tariff Amendment Bill (No. 2) ure agreed with the states and territories 2002 contains amendments to the Customs which replaces various state subsidies for Tariff Act 1995. low alcohol beer, with national assistance In brief, the changes in this bill: now delivered through the mechanism of give effect to the government’s decision lower excise rates. Amendments in the bill to exempt certain goods from the prodintroduce new rates of excise duty for certain uct stewardship oil levy; beer which commenced on 1 July 2002. amend customs rates of duty for certain The removal of the indexation provisions beer to give effect to the government’s from oils provides for consistency of treatdecision to introduce a national scheme ment between petroleum fuels and certain for low alcohol beer; oils for non-fuel use, and reduces costs to business. The amendments in the bill give amend section 19 of the Customs Tariff effect to the government’s decision by alteras a consequence of the removal of ining the indexation provisions of the Excise dexation provisions for those goods Tariff Act to exclude all oil products from subject to the product stewardship oil the application of the provisions for the first levy; and indexation period following royal assentimplement other minor related amendthat is, commencing on 1 February 2003 and ments to the Customs Tariff. any subsequent indexation period. These amendments are equivalent to The then government introduced the amendments to the Excise Tariff Act 1921 automatic six-monthly indexation of excise contained in Excise Tariff Amendment Bill in 1983. On 30 June 2001, legislation took (No. 1) 2002. effect that abolished the half-yearly indexaI commend the bill to the chamber and tion of fuel excise. An inconsistency arose as present the explanatory memorandum. a result of this legislation, which covered Debate (on motion by Mr Melham) adpetroleum products but not oils and lubrijourned. cants dutiable under the product stewardship",5,Amendment Bill 2002 Sold In Australia And New Zealand Multi
4,Been Identified To Be Solely Used For The Mr Slipper (Fisher,"Parliamentarythe Committee do now adjourn-being House) (9.42 a.m.)-I move: tion to be put forthwith without debate, That the following changes to the standing orthe Chair shall forthwith put the quesders be made with effect from 16 September tion. 2002: Provided further that, at the conclusion (1) That standing orders 81, 274, 274A and of the debate on the question-That the 275 be amended to read as follows: Committee do now adjourn-a Minister Debate confined to present questionmay require that the debate be extended Exceptions for 10 minutes to enable Ministers to speak in reply to matters raised in the 81 No Member may digress from the preceding adjournment debate; on the subject matter of any question under disexpiry of 10 minutes, or upon the earlier cussion: cessation of the debate, the Chair shall Provided thatforthwith adjourn the Committee. (a) on the question for the adjournment of Committee to consider only matters rethe House or the Main Committee to ferred terminate the sitting, matters irrelevant 275 The Main Committee shall consider thereto may be debated, and only such matters as have been referred to it (b) on the motion for the second reading of by the House or as specified in the standing an Appropriation or Supply Bill, except orders. an Appropriation or Supply Bill for ex(2) That standing order 282 be amended to penditure that is not expenditure for the read as follows: ordinary annual services of the Government, matters relating to public affairs Chair to suspend sitting when disorder may be debated. arises Sittings and adjournment 282 If any sudden disorder arises in the Main Committee the Chair may, or on motion 274 The Main Committee may meet at any without notice by any Member shall, forthtime during a sitting of the House and the with suspend or adjourn the sitting and shall following provisions shall apply: report the disorder to the House. If the sitting (a) the Committee need not adjourn between is adjourned, any business under discussion items of business; and not disposed of at the time of the ad(b) proceedings in the Committee shall be journment shall be set down on the Notice suspended by the Chair to enable MemPaper for the next sitting. bers to attend any division in the House; (3) Omit “(on a Thursday)” from the item (c) a sitting of the Committee may be adconcerning Question for the adjournment of journed on motion moved by any MemHouse or Main Committee in standing order ber without notice; 91. (d) upon the adjournment of the House the Essentially what this motion proposes to do Chair shall interrupt the business before is respond to the report of the House of Repthe Committee and forthwith adjourn the resentatives Standing Committee on ProceCommittee; and dure, The second chamber: enhancing the (e) upon the completion of consideration of Main Committee. This report was brought all matters referred to the Committee by down some time ago. As the House may rethe House the Chair shall propose the call, in June, during the last sitting period, I question-That the Committee do now tabled the government’s response to that readjourn. port. There was much in that report that was Adjournment debates valuable and there was much that the gov274A The question-That the Committee ernment really do appreciate. In particular, do now adjourn-shall be open to debate but the government are determined to try to enno amendment may be moved to the quessure that we do have fuller debate, that we do tion: have a more realistic exchange of views and ideas between members of this parliament. I",6,Amendment Bill 2002 Sold In Australia And New Zealand Multi
5,Mr Abbott (Warringah,"Leader of the proposed, a Member requires the questhink it is important that we try to promote the people and the flawed standing orders those very desirable objectives through some that allow the government, day after day, to innovation in the Main Committee. abuse parliamentary procedure in a way What we are proposing to do is to provide which is alienating not only members of this more opportunity for adjournment debates in House but also the people of Australia. the Main Committee. I suppose the most sigWhen the government come to this House nificant change is the provision allowing for with some substantive measures that relate to interventions during second reading speeches the independence of the Speaker and subin the Main Committee. This is something stantial changes to question time, we may which has happened in the House of Comthen be able to congratulate them on a mons traditionally. It is something which I movement towards substantial parliamentary understand has never previously been perreform. But in changing a couple of minor mitted in this parliament, but I understand standing orders relating to the Main Comthat those who have studied the House of mittee affecting what may or may not be able Commons believe that it works well there. to be done after 1.30 p.m. on a Thursday or Certainly I think it is worth having a go at providing for minor interventions in the this procedure in the Main Committee. So in Main Committee, the government are in no recognition of the report of the Procedure way redressing the very substantial problem Committee, which was a bipartisan report, that this parliament faces. the government are prepared to see how this In doing this at this time, I cannot help but works. think that the minister is desperately searchI suppose that the Manager of Opposition ing for a figleaf to cover up his own inaction Business is going to remind me in a few over the last eight months. The thing that moments that there are other proposals for really demonstrates that this is an attempt to parliamentary reform, and I certainly accept provide that figleaf is the fact that the govthat the opposition has put forward some ernment has taken two years to respond to proposals for more sweeping parliamentary this quality report on the second chamber reform. As the Manager of Opposition Busifrom the Procedure Committee-one of ness knows, the government also has some many reports in fact from members of this thoughts of its own on this. At this point in House. There was the hard work, for examtime, it would be premature for me to make ple, of the member for Chifley-who is becommitments to further progressing parliahind me-and others. In fact, I could have mentary reform. Nevertheless, I think this is brought into the House today a stack of rea down payment on the important work of ports which have many worthwhile initiatrying to ensure that the parliament operates tives in them. So for the government to reas well as it humanly can. spond today to a couple in one report on the support this measure but I could not in any down demonstrates that the government is way describe it as a down payment on parnot sincere. I accept that the minister oppoliamentary reform. It may be some embroisite, the Leader of the House, may well in dery at the fringe but it does not go to the fact be the victim of powers above or beside substance of parliamentary reform. It most him in the government’s failure to respond to certainly does not go to the substance of the our genuine proposals for parliamentary reproposals that we put to the government in form but I could not let his comments pass good faith well over eight months ago. It is about this being a down payment. It is not a quite inaccurate to describe this in any way down payment at all; it is simply pathetic as a down payment on parliamentary reform. tokenism. way towards addressing the substantial would like the opportunity to respond today. problems that we have in this parliament I remind members opposite that for 13 years which are the lack of accountability of the while they were in government there were no executive to the parliament and therefore to changes to the standing orders. I was not a",7,Business Provided That If On The Question That
6,Mr Swan (Lilley) (9.45 A.m.),I can second chamber two years after it came,8,Business Provided That If On The Question That
7,It Is Certainly Not That And It Certainly Goes No Mrs May (Mcpherson) (9.49 A.m.),"Imember of the Procedure Committee during these periods could better be left to conventhe inquiry which recommended the changes tion and agreement rather than be prescribed to the standing orders being introduced toso rigidly by the standing orders. While no day; however, as the current chair, I would changes to members’ statements have evenlike to respond on behalf of the Procedure tuated, the changes relating to the adjournCommittee. ment debates are welcome. If other business In our report, The second chamber: enpermits we will now be able to have longer hancing the Main Committee, we reviewed adjournment debates and adjournment dethe operation of the Main Committee since it bates on days other than Thursdays. commenced in 1994. Although greeted with There have been very few occasions when reservation by some members, the Main the Main Committee has been suspended Committee has proved to be very successbecause of disorder. The committee had no ful-so successful in fact that it has been expectation that such occurrences would incopied in the United Kingdom’s House of crease. The change today to standing order Commons. It is known there as Westminster 282, allowing the chair to adjourn the Main Hall, named after the place where it meets. I Committee instead of suspending it, is just understand the name ‘Main Committee’ was administrative. It avoids the need for the rejected as being too Australian. Main Committee to reassemble after a susI must confess that the Procedure Compension, merely in order to be able to propmittee also tried to reject the name ‘Main erly adjourn for the day. Committee’. This was mainly because the I now come to what is perhaps the most name is misleading in this building where we controversial of this Procedure Committee’s also have the main committee room, which is proposals-the new intervention procedure. definitely not committee room 2R3-as new This is a trial, and there is no guarantee that members find to their absolute amazement. the sessional order will be renewed or made One of our recommendations was to change permanent. The trial is until the end of the the name ‘Main Committee’ to ‘Second year, a period of around eight sitting weeks. Chamber’. The government has pointed out Interventions are intended to further imthat the name ‘Second Chamber’ could also prove the quality of debate in the Main lead to confusion as it could be taken as a Committee, to make it more interactive and reference to the Senate so we are still lookspontaneous. Of course all interjections are ing for names. I ask anyone in the House if against the standing orders, but as members they have a good name to please pass it on to in this House have noted, me included, the the committee for consideration. chairs do overlook some polite interjections I understand that the name Main Comand members speaking often respond. Intermittee was first adopted because it was change in this way enlivens proceedings and originally envisaged that it would in fact does improve debate. This is basically what meet in the main committee room. However the intervention procedure is designed to it was perhaps quite naive of us to imagine do-to encourage us to depart from set that the Senate would allow this shared faspeeches and to be more spontaneous. The cility to be appropriated by the House of new procedure does not force members Representatives. Maybe we should change speaking to give way or to respond to questhe name of the room, perhaps to the great tions from other members, but it does give us committee room, and leave the name of the the option of doing so, if we want to and if Main Committee alone now that the Main we feel comfortable doing so. Committee has become so well established I repeat: this is a trial. We will be feeling and acquired worldwide acclaim. our way, both those of us intervening and The changes to the standing orders prothose being intervened upon. If the opportuposed today are in response to the Procedure nity is not used, the sessional order may be Committee’s proposal for more flexible addropped without really seeing whether it fajournment debates and members’ statements. cilitates debate. If it is misused to interrupt The committee thought that the timing of speeches and waste time, it is certainly likely tervention procedure will be used and will be don clearly reckons that the opportunity for successful. I think it could lead to more enintervention exists in this chamber, but I tell joyable debate in the Main Committee. We him that he is actually ahead of the game and will wait and see. But I do encourage everythe member for Chifley has the call. This trial will be followed with great interest perhaps offend my good friend the honourby members of the Procedure Committee. able member for Lilley in being quite effuIntervention should encourage a much more sive about the changes, because I remember interactive atmosphere in the Main Committhe government’s response to It’s your tee. We will be watching with interest the House. opportunity. However, we hope it can be you may recall that you generously accepted ommended. every remit of the Procedure Committee that The standing and sessional orders being fell under your purview, whereas the govdebated today were only some of the recernment rejected all of it. So this change by ommendations of the Procedure Committee’s the government, I must say, is most welreport on the Main Committee. We also reccome. I guess for anyone listening, debating ommended a change of venue to a purposesome proposed changes to the standing orbuilt room next to the chamber of the House. ders or listening to a report of the Procedure Unfortunately, building a new chamber has Committee must sound most arcane but, to proved too costly for the present time. We return to the subject matter of the honourable also recommended some minor improvemember for Lilley, what is fundamental ments to the current Main Committee room, about these changes to the standing orders is which I understand are being considered that the House is adapting this institution to now. These involve the clocks, the camera modern times and reflecting not only our angles and glass panels to the doors. needs but, more importantly, the needs of the Our other proposal was that the convenpeople of Australia. tion that government and opposition memThe record of the Procedure Committee in bers sit on opposite sides of the Main Comgetting changes through has not been very mittee chamber should be relaxed. The good, but, as the Chief Opposition Whip recommittee thought that this might help enminds me, the second chamber was in fact a courage a more informal atmosphere. The recommendation of the Procedure Commitgovernment has agreed to this, with the protee, and I am happy to say that I served on it viso that the chair should watch to see that at the time. There were very sincere reservaministers in charge of business are not inadtions held about the implementation of the vertently impeded. I am not sure how many Main Committee, but I think it has proved its of us will feel comfortable sitting on the worth. other side, but we can now feel free to do so It is interesting that in the UK, in adopting if we choose to do so. their model, only private business, as I unIn conclusion, the Procedure Committee derstand it, is debated in that chamber. I welcomes these changes. The committee will stand by what we have done here in Austrabe following the implementation of the lia: you need to have a mind’s eye to assistchanges with great interest and hopes to be ing the executive getting its legislation involved in any evaluation of the new procethrough, but I have always been very keen dures. about increasing the opportunities for private would also like to make a few remarks about ommendation 8, which would have facilithe proposed changes. tated members of this House talking about Mr Sidebottom interjectingthe committee reports and inquiries into which they put a lot of effort-getting ade-",8,Business Provided That If On The Question That
8,To Be Dropped. I Very Much Hope That The In,The SPEAKER-The member for Brad,10,Business Provided That If On The Question That
9,One To Experiment And Just See How They Go. Mr Price,"IfI could be forgiven, I will",10,Business Provided That If On The Question That
