speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 13 March 2002 Mitment Of Countries In Our Region To Tackle","---people-smuggling. the chair at 9.30 a.m., and read prayers. ernment recognises there are some situations where it may be necessary to bring to AusThis bill proposes amendments which will First Reading allow such a person, to be called a ‘transitory Bill presented by Mr Ruddock, and read person’, to be brought to Australia from one a first time. of the declared countries in exceptional cirSecond Reading cumstances. The government will not be Immigration and Multicultural and Indigerefugees according to UNHCR guidelines to nous Affairs and Minister Assisting the Australia under the provisions proposed by Prime Minister for Reconciliation) (9.31 this bill. To make this clear, I am foreshada.m.)-I move: owing that the government will be bringing forward an amendment to the bill specifiThat this bill be now read a second time. cally to exclude these refugees from the amThis bill amends the Migration Act 1958 to bit of the proposed provision, and we will be allow for certain non-citizens to be brought making that amendment for more abundant to Australia temporarily. precaution. I do not think there is any doubt In September 2001, the parliament passed that we will make that amendment for that amendments to the Migration Act to provide purpose. a stronger statutory basis for the governThe exceptional circumstances that we ment’s strategy to stop persons seeking to envisage where a transitory person may be enter Australia unlawfully by boat. brought to Australia include: The government’s actions and those situations where a person has a medical amendments were in response to an increase condition which cannot be adequately in people-smuggling activities which led to treated in the place where the person has larger numbers of persons using vessels to been taken; seek to enter Australia unlawfully transit through Australia either to return That legislation gave support to the govto their country of residence or to a third ernment’s intention that unauthorised boat country for resettlement; and arrivals should not be allowed to reach the transfers to Australia in order to give Australian mainland. evidence as a witness in a criminal trial, The amendments provided power for unsuch as a people-smuggling prosecution. authorised boat arrivals to be taken to ‘deThey are the sorts of cases where we envisclared countries’, where their claims, if any, age that these provisions might be necessary. to asylum could be assessed. In order to maintain the integrity of AusThe government’s strategy is starting to tralia’s border controls it is necessary to enhave results. There have been no boats atsure that the transitory person’s presence in tempting to breach our migration controls for Australia is as short as possible, and that acseveral months. Recent media reports indition cannot be taken to delay that person’s cate that people-smuggling activity appears removal from Australia. to have declined. The amendments proposed by this bill will The government is also working with ensure that these persons cannot apply for other countries to discourage people-smugany visa and thus use our processes to delay gling. The recent conference in Bali was a their transit through Australia. Details of the strong and positive indication of the com-",7,Setup
1,"The Speaker ( Mr Neil Andrew) Took While Continuing To Be Vigilant, The Gov",,7,Migration Legislation Tralia Some Persons Who Have Been Taken To A Amendment Transitional Declared Country Movement Bill 2002
2,Mr Ruddock (Berowra,"Minister for bringing persons who have been assessed asmeasures are set out in the explanatory haustive statement of the requirements of the memorandum for the bill. natural justice hearing rule. In order to ensure that our international The bill also makes it clear that the obligations are met, there is a non-compelamendments do not in any way limit the lable power for the minister to allow a perscope or operation of the privative clause, son to make an application for a specified which is contained in part 8 of the act. class of visa. Where this power is exercised, The Migration Reform Act 1992 introthe minister must report to the parliament. A duced codes of procedure for dealing fairly, proposed subsection 46B(5) requires that efficiently and quickly with the processing of report to exclude information that could visa applications. identify the person and thus protect their privacy. This provision is consistent with all of It also introduced other detailed codes of the other non-compellable powers in the Miprocedure for the cancellation of visas and gration Act. the revocation of the cancellation of visas. Finally, should a person be brought to In 1998, the codes of procedure for the Australia prior to completion of their refugee Migration Review Tribunal and the Refugee determination process, the government will Review Tribunal were enhanced. ensure that the refugee determination process The purpose of each of these codes is to will be completed in like manner to that enable decision makers to deal with visa apwhich it would have been dealt with in one plications and cancellations fairly, efficiently of the countries to which they have been and quickly. taken. It was also intended that they would reI commend the bill to the House, and in place the uncertain common law requiredoing so wish to express the need for urgent ments of the natural justice ‘hearing rule’, in passage associated with the legislation. particular, which had previously applied to There may be circumstances, particularly of decision makers. illness or in relation to other unforseen However, last year in the Miah case, the emergencies, that do require transit. With the High Court found that the code of procedure parliament likely to rise within the next fortrelating to visa applications had not clearly night, it would be preferable that the bill reand explicitly excluded common law natural ceive passage during this session. I table the justice requirements. explanatory memorandum. This means that, even where a decision Debate (on motion by Ms Ellis) admaker has followed the code in every single journed. respect, there could still be a breach of the First Reading decision is that there is legal uncertainty Bill presented by Mr Ruddock, and read about the procedures which decision makers a first time. are required to follow to make a lawful decision. Second Reading The majority of the court emphasised that Immigration and Multicultural and Indigetice must be made unmistakably clear. nous Affairs and Minister Assisting the Prime Minister for Reconciliation) (9.37 It concluded that this intention was not a.m.)-I move: made apparent in relation to the code of procedure for dealing with visa applications. That this bill be now read a second time. Therefore, the purpose of this bill is to This bill amends the Migration Act 1958 to make it expressly clear that particular codes provide a clear legislative statement that the in the Migration Act do exhaustively state ‘codes of procedure’ in the act are an ex-",7,Migration Legislation Tralia Some Persons Who Have Been Taken To A Amendment Transitional Declared Country Movement Bill 2002
3,Mr Ruddock (Berowra,"Minister for parliament’s intention to exclude natural justhe requirements of the natural justice or MIGRATION LEGISLATION procedural fairness hearing rule. AMENDMENT BILL (No. 1) 2002 This will have the effect that common law First Reading requirements relating to the natural justice or Bill presented by Mr Ruddock, and read procedural fairness hearing rule are effeca first time. tively excluded, as was originally intended. Second Reading The key amendments will affect the codes Immigration and Multicultural and Indigevisa applications; nous Affairs and Minister Assisting the visa cancellations under sections 109 Prime Minister for Reconciliation) (9.43 and 116; a.m.)-I move: revocations of visa cancellations That this bill be now read a second time. without notice under section 128; and This bill makes a number of amendments to the conduct of reviews by the merits the Migration Act 1958 to: review tribunals clarify certain visa related matters; The Migration Legislation Amendment create a Deputy Principal member po(Judicial Review) Act 2001 set out a new sition for the Migration Review Trijudicial review scheme to address concerns bunal; about the growing cost and incidence of miremove ambiguities surrounding cergration litigation and the associated delays in tain offence provisions; and removal of non-citizens with no right to remain in Australia-in other words, it sought correct a technical error in the Act. to address the point that is made frequently These amendments will enhance the integby members opposite about the time that it rity of the act and ensure that certain provitakes to reach final conclusions in migration sions in the act operate as originally inand refugee matters, in particular. tended. The key mechanism in the judicial review Schedule1 to the bill amends the act to scheme is the privative clause provision at clarify the immigration status of non-citizen section 474. This greatly expands the legal children born in Australia. validity of acts done and decisions made by These children are taken to have entered decision makers. Australia at their birth. The amendments to the codes of proceIt expressly provides that these nondure do not affect in any way the operation citizen children are immigration cleared for of the new judicial review scheme. the purposes of their ‘birth entry’. In conclusion, these amendments are necIt is important to clarify the immigration essary to restore the parliament’s original status of non-citizen children born in Ausintention that the Migration Act should contralia because it has significant implications tain codes of procedure that allow fair, effifor a person’s entitlements under the Migracient and legally certain decision making tion Act-for example, whether a person is processes that do replace the common law immigration cleared impacts on his or her requirement of the natural justice hearing ability to access bridging visas. rule. Schedule1 makes a second amendment I commend the bill to the chamber and I relating to non-citizen children born in Austable the explanatory memorandum. tralia. Debate (on motion by Ms Ellis) adUnder the act, the usual way a visa holder journed. must enter Australia is at a port or on a precleared flight-obviously not at birth.",8,Migration Legislation Common Law Requirements Of The Natural Amendment Procedural Justice Hearing Rule Fairness Bill 2002 A Further Consequence Of The High Court S
4,Of Procedure Contained In The Act Relating To: Mr Ruddock (Berowra,"Minister forIf a visa holder does not enter Australia in able to focus on providing leadership to the a way permitted by the act, his or her visa tribunal, with day-to-day management being ceases to be in effect. the responsibility of the deputy principal This clearly does not take into account member. non-citizen children who are taken to enter Schedule5 to the bill ensures that certain Australia at the time of their birth. offence provisions in the act operate as they Schedule1 puts it beyond doubt that any did prior to the commencement of the Comvisas taken to have been granted to nonmonwealth Criminal Code. citizen children at birth do not cease to be in Schedule6 to the bill makes several effect because of the way in which these amendments to the act. children enter Australia. Firstly, the amendments will prevent cerSchedule2 to the bill addresses concerns tain non-citizens from evading the intended raised by the Federal Court in the case of operation of section 48 by travelling overTutugri v. Minister for Immigration and seas on a bridging visa. Multicultural Affairs. The amendment gives effect to the inIn that case, the Federal Court raised sigtended operation of section 48 by ensuring nificant doubts about the power of an that if a bar preventing further visa applicaauthorised officer to request and take secutions is in place it cannot be avoided by rity for compliance with conditions to be travel overseas on a bridging visa. imposed on a visa that is yet to be granted. Secondly, schedule 6 to the bill amends The amendments in schedule 2 will the act to clarify that a non-citizen’s bridging clearly authorise the taking of security for visa ceases to be in effect the moment his or compliance with conditions to be imposed on her substantive visa is cancelled. a visa before a visa is granted. Finally, schedule 6 to the bill amends the Schedule3 to the bill makes two amendact to allow a time limit to be imposed on a ments to the act relating to special purpose non-citizen in immigration clearance seeking visas. Special purpose visas are granted by revocation of the automatic cancellation of operation of law to certain prescribed nonhis or her student visa. citizens. Schedule6 also clarifies that a decision The first amendment deals with the cessanot to revoke the automatic cancellation of a tion of a special purpose visa where the non-citizen’s student visa, which is made minister has made a declaration that it is unwhile the person is in immigration clearance, desirable for a person to travel to, enter or is not merits reviewable. remain in Australia. In summary, the bill implements measures The amendment will allow the minister to to ensure that the integrity of the act is not specify a time when such a declaration is to compromised. It will provide people with take effect. greater certainty in their dealings with the The second amendment in schedule 3 to department. the bill puts it beyond doubt that the rules of I commend the bill to the chamber and I natural justice do not apply to the making of table the explanatory memorandum. such a declaration by the minister. Debate (on motion by Ms Ellis) adSchedule4 to the bill creates a deputy journed. principal member position for the Migration ABORIGINAL AND TORRES STRAIT Review Tribunal. ISLANDER COMMISSION This aligns the management structure of AMENDMENT BILL 2002 the Migration Review Tribunal with the exFirst Reading isting structure of the Refugee Review Tribunal. Bill presented by Mr Ruddock, and read a first time. It will also ensure that the principal member of the Migration Review Tribunal will be Second Reading holder positions is the same as penalties Immigration and Multicultural and Indigeto allow the outgoing commissioner to nous Affairs and Minister Assisting the stand for election as an incoming rePrime Minister for Reconciliation) (9.49 gional council chair without having to a.m.)-I move: resign as commissioner; That this bill be now read a second time to provide for the payment of nominaThis bill proposes certain amendments to the tion fees by candidates to be included as Aboriginal and Torres Strait Islander Commatters dealt with in the regional council mission Act 1989-the ATSIC Act. election rules; and, finally The amendments follow a number of recto prevent a commissioner or a regional ommendations from the 1997 and 1998 recouncillor who has been removed from views conducted under sections 26 and 141 office for misbehaviour from standing of the ATSIC Act in relation to the electoral for the next round of regional council systems and boundaries and the general opelections. eration of the ATSIC Act. In addition, the bill seeks to amend certain The bill was developed in close consultaprovisions of the ATSIC Act relating to fition with ATSIC and has the support of its nancial management within the commission. commissioners. Accrual accounting has been introduced in The amendments contained in the bill reaccordance with government policy and a late largely to provisions in the ATSIC Act number of amendments are required to make affecting the elected statutory office holders the ATSIC Act consistent with current pracof ATSIC. ATSIC regional council and office tice. The bill aligns the terminology in the holder elections must take place in the secATSIC Act with the Commonwealth accrual ond half of 2002. The amendments that are based outcomes and outputs framework. For proposed to the bill will permit greater cerexample, ‘budget estimates’ is substituted for tainty in regard to the position of current of the words ‘estimates of the receipts and exfice holders and their eligibility for election. penditure’. In addition, with the introduction The amendments include: of accrual budgeting each agency is appropriated its own money. As such, the bill readjustments to the term of office of the moves references to appropriations by commission chair and the regional counATSIC to Indigenous Business Australia and cil chair to provide continuity in these Aboriginal Hostels Ltd. The bill also repeals offices throughout an election period; certain provisions of the act which are no a provision for the appointment of an longer required. additional regional councillor to a reFinally, the bill will allow clarification gional council from which a commisand enhancement of the internal review prosioner has been elected; cess. Amendments will entitle a body corpoa provision to guarantee the appointment rate or an unincorporated body to request of an independent chair of the review review by the commission and the Adminispanel which is convened after a round of trative Review Tribunal-the AAT-of a zone elections to conduct a review of the decision to refuse a loan or guarantee made electoral system and electoral rules and under the ATSIC Act. At present the ATSIC the augmented review panel which is Act only allows for review of decisions in convened to review objections to the relation to an individual. draft electoral boundaries recommended The bill will enable the commission to by the review panel; delegate its power to review delegates’ decito clarify that the effect of penalties for sions allowing for a more efficient reconsidmultiple criminal convictions on eligieration of a refusal to provide a loan or guarbility for, and termination of, office antee within ATSIC.",9,Migration Legislation Common Law Requirements Of The Natural Amendment Procedural Justice Hearing Rule Fairness Bill 2002 A Further Consequence Of The High Court S
5,Mr Ruddock (Berowra,"Minister for for single convictions.At present the ATSIC Act provides for a The government adopted these measures delegate’s decision to be reviewed directly in principle and then proceeded to give them by the AAT with the effect of circumventing effect. the existing internal review process. In order The review of Australia’s espionage laws to allow a comprehensive internal review had, in fact, begun before the inspectorprocess the bill will require internal review general made his recommendations. processes to be exhausted before access to review by the AAT of the merits of a deciIn 1991, the Committee to Review Comsion to refuse a loan or guarantee. monwealth Criminal Law, headed by the Rt Hon. Sir Harry Gibbs, recommended that There are no financial implications arising espionage offences be rewritten in a simpler from this bill. I commend the bill and present form using modern language. the explanatory memorandum to the bill. Since then, the inspector-general’s report Debate (on motion by Ms Ellis) adhas confirmed the need for this government journed. to strengthen Australia’s espionage laws and (ESPIONAGE AND RELATED choose to break these laws. First Reading Gibbs and Blick reviews. Bill presented by Mr Williams, and read We have also conducted a separate review, a first time. and extensive consultation, to ensure that the Second Reading offences in the bill establish an effective legal framework that both deters, and punGeneral) (9.55 a.m.)-I move: lia’s security interests. That this bill be now read a second time. As part of our review we have considered Philippe Wispelaere, was arrested in the formation management and communication United States and charged with a range of as well as international standards. offences associated with the unauthorised disclosure of United States intelligence mateAs a result, the proposed offences are conrial. sistent with equivalent provisions in the United States, the United Kingdom, New At that time the government affirmed its Zealand and Canada. commitment to protecting Australia’s national security. This bill will strengthen Australia’s espionage laws in a number of ways. It announced a range of initiatives designed to further protect sensitive informaBy referring to conduct that may prejudice tion held by government agencies. Australia’s security and defence, rather than safety and defence, and explicitly defining The Inspector-General of Intelligence and this term, we are affording protection to a Security, Mr Bill Blick, was commissioned range of material that may not be protected by the Prime Minister to undertake a review under the current laws. of security procedures. In particular, the term will include the opIn 2000 the inspector-general provided a erations, capabilities and technologies of, comprehensive report to the government in and methods and sources used by, our intelwhich he made more than 50 recommendaligence and security agencies. tions. The type of activity that may constitute The recommendations were designed to espionage has also been expanded. enhance security arrangements on a public service wide basis and improve security A person may be guilty of an espionage practice in intelligence and security agencies. offence if they disclose information concerning the Commonwealth’s security or",11,Migration Legislation Common Law Requirements Of The Natural Amendment Procedural Justice Hearing Rule Fairness Bill 2002 A Further Consequence Of The High Court S
6,Mr Williams (Tangney,"Attorneyishes, people who intend to betray Austra",12,Offences Bill 2002 This Bill Evolved As A Result Of Both The
7,"In May 1999 An Australian Citizen, Mr Jean","such things as technological advances in indefence intending to prejudice the ComThe bill also covers a range of matters inmonwealth’s security or defence. cluding initiation of prosecutions, holding They may also be guilty of an offence if hearings in camera and forfeiture of articles. they disclose information concerning the These provisions were originally enacted Commonwealth’s security or defence, within the Crimes Act. out authorisation, to advantage the security They have been substantially replicated in or defence of another country. this bill except to the extent that the proviThe latter will capture Wispelaere type sions have been modernised and repackaged situations where the information that is comfor the purpose of moving them to the promised does not necessarily prejudice Criminal Code. Australia’s security or defence. Unlike the bill I introduced in September Instead, the compromise is designed to last year, this bill does not amend the official advantage the security or defence interests of secrets provisions currently contained in another country. section 79 of the Crimes Act. The new offences will also protect foreign Recently concerns have been raised about sourced information belonging to Australia. the official secrets provisions in that bill. As a result, we can offer greater assurThese provisions were intended to replicate ances to our information exchange partners the substance of the official secrets provithat, when they provide information to us in sions currently contained in section 79 of the confidence, we will protect that information Crimes Act. There has been considerable in the same way that we protect our own senmedia attention focused on the perceived sitive information. impact that the official secrets provisions in the earlier bill were alleged to have on the The maximum penalty for the most serifreedom of speech and on the reporting of ous cases of espionage will be 25 years imgovernment activities. prisonment, a significant increase from the current seven-year penalty. The original bill did not alter the substance of the official secrets offences; it simThis government considers seven years ply modernised the language of the offences imprisonment to be a grossly inadequate consistent with the Criminal Code. The govpunishment for the more serious acts of esernment’s legal advice confirms that there pionage during peace. was in substance no difference between the Penalties in comparable countries for current provisions of the Crimes Act and the equivalent offences range from the death proposed provisions of the Criminal Code. penalty in the United States to 14 years imThe allegations ignore the fact that the exprisonment in the United Kingdom, Canada isting law has not prevented the reporting of and New Zealand. such stories in the past. Despite this, to avoid We should regard espionage as seriously delay in the reintroduction of the important as these countries. espionage provisions, the government deIn addition to strengthening the offence cided to excise the official secrets provisions provisions, the bill will also further support from the bill so only those relating to espiothe process of bringing cases of espionage to nage have been included in the bill introtrial. duced today. The most important measure in this regard The government is committed to protectis to guarantee that only a judge of a state or ing Australia’s national security and punishterritory Supreme Court decides the question ing those who threaten Australia’s interests. of bail. That is the purpose of the bill. It is not aimed at hampering or preventing public discusIn addition, the Australian Federal Police sion. The espionage provisions send a clear Commissioner will issue an order to all message to those who choose to betray Ausmembers of the AFP that, as a general policy, tralia’s security that this government regards bail should be opposed in espionage cases. espionage very seriously. I commend the bill to the House. I present the explanatory proceeds of crime to be confiscated after a memorandum to the bill. conviction has been obtained-conviction Debate (on motion by Ms Ellis) adbased laws. However, these laws have not journed. been fully effective. In particular they have failed to impact upon those at the pinnacle of First Reading in technology and globalisation, such perBill presented by Mr Williams, and read sons can distance themselves from the india first time. vidual criminal acts, thereby evading conSecond Reading viction and placing their profits beyond the reach of conviction based laws. In its 1999 General) (10.02 a.m.)-I move: Australian Law Reform Commission conThat this bill be now read a second time. cluded that Commonwealth conviction based The purpose of the Proceeds of Crime Bill laws were inadequate. 2002 is to greatly strengthen and improve Several states and some other countries Commonwealth laws for the confiscation of have now enacted more effective laws enaproceeds of crime. The bill also makes spebling proceeds of crime to be frozen and cial provision for the confiscation of propconfiscated through civil proceedings, witherty used in, intended to be used in, or deout the need to obtain a conviction. The rived from terrorist offences which are a Commonwealth’s confiscation regime is in form of organised crime of particular focus need of improvement and strengthening. since the tragic events in the United States The Proceeds of Crime Bill 2002, which on September 11. proposes major changes to our existing conThe primary motive for organised crime is viction based system for confiscating proprofit. Each year in Australia, drug traffickceeds of serious crime, represents a concrete ing, money laundering, fraud, peopledemonstration of the government’s tough smuggling and other forms of serious crime stance against organised crime. I am also generate billions of dollars. bringing forward a further bill which not This money is derived at the expense of only contains the consequential amendments the rest of the community. It is earned flowing from this bill and proposes more through the harm, suffering, and human miseffective money laundering offences but sets ery of others. It is used to finance future out the arrangements for the phasing out of criminal activity including terrorism. It is tax the existing Proceeds of Crime Act 1987. free. Criminals have no legal or moral entiThe Proceeds of Crime Bill will, if entlement to the proceeds of their crimes. acted, eventually replace the Proceeds of The need for strong and effective laws for Crime Act 1987, which will continue to apthe confiscation of proceeds of crime is selfply to proceedings commenced under that evident. The purpose of such laws is to disact. For this reason, this bill not only deals courage and deter crime by reducing profits; with a new civil forfeiture regime broadly to prevent crime by diminishing the capacity similar to that which has been operating in of offenders to finance future criminal acNew South Wales since 1997 but includes tivities and to remedy the unjust enrichment improved provisions for conviction based of criminals who profit at society’s expense. confiscation. Although all confiscation proThe provisions of the bill relating to freezing ceedings, including those under the Proceeds and confiscating property associated with of Crime Act 1987, are civil proceedings, the terrorism implement relevant parts of the term ‘civil forfeiture’ has become widely International Convention for the Suppression recognised as a term to describe forfeiture of the Financing of Terrorism and United which does not require conviction of a Nations Security Council Resolution 1373. criminal offence as a condition precedent. For a number of years, the CommonCivil forfeiture can occur where a court is wealth and all states have had laws enabling satisfied that it is more probable than not that",12,Offences Bill 2002 This Bill Evolved As A Result Of Both The
8,Mr Williams (Tangney,"Attorneyreport entitled Confiscation that counts, thea serious offence has been committed. Such a The bill was released for public comment finding by a court does not constitute a conon 20 July 2001 and the comments received viction and no criminal consequences can indicate broad support. I am confident that flow from it. The provisions are all about the civil forfeiture regime will have the full accounting for unlawful enrichment in civil support of the opposition given that two bills proceedings, not the imposition of criminal on this subject were introduced in the last sanctions. The object or focus of the proparliament by the then shadow minister for ceeding is the recovery of assets and profits, justice and customs. The government has not putting people in jail. gone further than these opposition bills and This bill also proposes the introduction enhanced the existing law enforcement powinto Commonwealth legislation of a regime ers and confiscation regime, which, together to prevent criminals exploiting their notoriwith the initiatives in the Measures to Comety for commercial purposes. The bill inbat Serious and Organised Crime Act 2001 cludes provision for literary proceeds orders and the Suppression of the Financing of Terthat can be made-for example, where rorism Bill 2002 will provide state-of-the-art criminals sell their stories to the media. tools for the fight against serious crime. The bill re-enacts the existing information A detailed explanation of the contents of gathering powers, including monitoring orthe bill is contained in the explanatory ders, with some modifications. Such orders memorandum. provide law enforcement with a real time. I commend the bill to the House and preswindow in accounts suspected of being used ent the explanatory memorandum. for money laundering. The information obDebate (on motion by Ms Ellis) adtained under these orders is protected both by journed. the Privacy Act and offences of unlawful disclosure created under the bill which carry PROCEEDS OF CRIME penalties of five years imprisonment. (CONSEQUENTIAL AMENDMENTS AND TRANSITIONAL PROVISIONS) The bill is underpinned by a comprehenBILL 2002 sive scheme of legal assistance for people whose assets are restrained. Legal assistance First Reading in confiscation proceedings will be made a Bill presented by Mr Williams, and read Commonwealth priority under the Coma first time. monwealth legal aid guidelines and prioriSecond Reading the purposes of the means test. The bill enGeneral) (10.10 a.m.)-I move: ables legal aid commissions to be reimbursed That this bill be now read a second time. for the provision of such legal assistance from the restrained assets of the person and, This is a companion bill to the Proceeds of to the extent of any deficiency, from the conCrime Bill 2002 and contains transitional fiscated assets account. In this way all perand consequential provisions. sons the subject of proceedings under the bill The bill will amend the Criminal Code to will be able to seek assistance from commisinsert new money laundering offences resions without impacting adversely on other placing those in the Proceeds of Crime Act legal aid priorities. 1987 with updated provisions based on the This bill represents a major overhaul of recommendations of the Australian Law Rethe Commonwealth’s confiscation regime form Commission. The bill proposes a series and demonstrates the government’s comof new offences graded according both to the mitment to combating organised crime level of knowledge required of the offender within Australia and deterring transnational and the value of the property involved in the criminals from using Australia as a staging dealing constituting the laundering. These post for their activities. This is particularly new offences will permit prosecutors to more important in the Australian and international accurately reflect the level of culpability of fight against terrorism. the offender in the charges they prefer and",14,Proceeds Of Crime Bill 2002 Criminal Organisations With Advancements
9,Ties. Restrained Assets Are To Be Ignored For Mr Williams (Tangney,"Attorneycourts will be provided with a greater degree The bill amends the Bankruptcy Act, as of guidance in their sentencing. The regime recommended by the Australian Law Reform includes alternative verdict provisions so that Commission, to ensure that bankruptcy is not where a court is satisfied that the person is used as a means of thwarting confiscation of not guilty of the offence charged but is guilty the proceeds of crime by using them to satof another money laundering offence which isfy creditors in a bankruptcy. Although this carries a lesser penalty the person can be may be seen by some as restricting the funds convicted of that lesser offence consistent available to satisfy creditors, the property in with the rules of procedural fairness. The question is not derived from lawful activity upper limit of the penalties will be increased and the bankrupt has no legal or moral entifrom 20 to 25 years imprisonment. The tlement to that property. It is therefore not scope of the offence has been expanded to appropriate that an offender be able to use include exports as well as imports of money proceeds of crime to settle debts. Legitimate and other property, money laundering in recreditors can continue to apply to a court to lation to some state and territory offences have property excluded from restraining orwhich have relevance to the Commonwealth, ders to satisfy the liability. These amendand where the money or property is an inments will take effect for bankruptcies occurstrument of crime used to facilitate criminal ring after the commencement of the relevant activity, such as occurred in the lead-up to part of this bill. the recent terrorist attacks. Similarly the bill amends the Family Law The bill also amends the Mutual AssisAct to ensure that property settlements and tance in Criminal Matters Act 1987 which spousal maintenance cannot be used to deprovides the mechanism for international feat confiscation proceedings. The bill will cooperation in criminal cases, including in require family law proceedings dealing with the tracing, freezing and confiscation of proproperty affected by a restraining order to be ceeds of crime. Currently, many of the provistayed pending the outcome of confiscation sions dealing with enforcement of foreign proceedings. This is consistent with the curorders are scattered throughout the Proceeds rent practice of the Family Court. Dependof Crime Act 1987. This bill will place most ents can continue to seek release of property of these provisions in the Mutual Assistance from restraint to prevent hardship. The proin Criminal Matters Act 1987 and in the visions will have no impact on child maintecourse of doing so has brought them into line nance. with the provisions of the Proceeds of Crime Decisions of the DPP and an approved exBill applicable to Australian offences. The aminer in relation to compulsory examinabill will also enable prescribed countries to tions about the financial affairs of people enforce civil forfeiture orders in Australia. under the Proceeds of Crime Act have been Only countries which have a sound justice included in schedule 1 of the Administrative system and whose civil forfeiture regime Decisions (Judicial Review) Act as decisions incorporates adequate safeguards for innoto which that act does not apply. Decisions cent third parties as well as persons suswould still be reviewable under the prerogapected of engaging in criminal activities will tive writs and section 39B of the Judiciary be prescribed. This is also of importance in Act 1903. efforts to combat those who finance terrorism. To ensure that there is no doubt that the AFP has the function of enforcing the ProThe Financial Transaction Reports Act ceeds of Crime Act, the Australian Federal 1988 is amended to incorporate the record Police Act 1979 is amended to specifically retention requirements placed on financial confer that function. institutions by the Proceeds of Crime Act 1987. The provisions relating to the transfer Under the Telecommunications (Intercepof records between authorised deposit-taking tion) Act 1979, intercepting agencies may institutions are also relocated. only communicate intercepted information for defined permitted purposes. In the case of the National Crime Authority, relevant permitted purposes are limited to purposes conThis is because copyright law allows local nected with a relevant proceeding in relation rights holders to control importation of these to the authority, which is in turn limited to products. proceedings by way of prosecution for a preThis has significant implications for Ausscribed offence. tralian consumers and businesses as AustraThe amendment in this bill will include lia is a net importer of copyright material. forfeiture proceedings within the meaning of The bill offers the prospect of cheaper relevant proceedings as the term relates to prices and increased availability of products the NCA. This will permit the NCA to comfor all Australians but especially for small municate relevant intercepted information in businesses, parents and the education sector. connection with a proceeding for the confiscation or forfeiture of property. This will Unlike the Labor Party’s ‘use it or lose it’ bring the NCA’s powers into line with those policy, the government’s policy is not about of the AFP and state police services. The benefiting foreign rights holders and mainamendments to other legislation affected by taining import restrictions and monopoly this bill are consequential on the Proceeds of distributions at the expense of Australian Crime Bill. businesses and consumers. Many argued in 1998 that the relaxation of I commend the bill to the House and presparallel importation restrictions for sound ent the explanatory memorandum. recordings would devastate the Australian Debate (on motion by Ms Ellis) admusic industry. journed. But the industry is in good shape and there (PARALLEL IMPORTATION) losses. BILL 2002 The recording industry grew after the First Reading 1998 reforms, with reports of around 2.9 per Bill presented by Mr Williams, and read cent growth in 1999 alone. a first time. Many top selling CDs are over 30 per cent Second Reading cheaper-and sometimes less than halfprice-than prior to parallel importation. General) (10.16 a.m.)-I move: This is despite the impact of the GST and unfavourable exchange rates. That this bill be now read a second time. Claims were also made that piracy rates The Copyright Amendment (Parallel Imporwould soar as a result of the CD reforms, and tation) Bill 2002 further demonstrates the similar claims are likely in relation to softcoalition government’s willingness to act in ware. the best interests of consumers, the education In a report in January 2000 the Australian sector and business. Institute of Criminology, on the available The central aim of the bill is to improve data, could find ‘little evidence of the inaccess to a wide range of software products crease in CD piracy predicted by opponents and printed material on a fair, competitive of liberalisation’. basis by permitting the parallel importation According to published industry statistics, of such goods. Australia has comparatively low software ‘Parallel importation’ is the commercial and sound recording piracy rates. importation of non-pirate copyright material Industry data on software piracy rates in without the permission of the Australian New Zealand has recorded a decrease in the copyright holder. piracy rate since the introduction of parallel At present, software products and printed importation there. material-books, periodical publications and Books printed music-are not subject to open and To enable maximum community access to genuine competition. competitively priced products, the bill per-",15,Proceeds Of Crime Bill 2002 Criminal Organisations With Advancements
