speakerGroups,speaker,theText,pageNumbers,title
0,"A™ Anacttoamendthc As Zjs£%J£* ^ Endinothe Thirtieth Day Of June, One Thousand Nine Hundred And Forty","eight, and to appropriatethe Supplies granted by the Parliament for that year. An l e t to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year e n d t r t H h i r t i V d a y of June, One thousand nine hundred and forty-eight, for the purposes of Additions, New Works, Buildings, & c , and to appropriate that sum. \ n Aot to amend the Australian National Airlines Act 1940. ^ National University Act 1947. A r Commonwealth Public Service Act 1.947 and by the Australum Soldiers' Repatriation Act 194/. An Aet relating to Banking and for other purposes. ^ S l m e n d ' r J e e ^ ^ l ^ s An Act to amend the Law regulating the Public Service. An Act to amond the Commonwealth Public Works Committet. Act 1913-1936. An Act to amend the Customs Act 1901-1936. An Act to amend the Dairy Produce Export Control Act 1924-1942. An Act to amend the Defend-. (Transitional Provisions) An 1946, and for other purposes. An Aot to amend the Distillation Act 1901-1934. EGO EXPORT CHARGES ACT 1947 (No. 77 OF 1947)An Act to impose Charges upon the Export of Eggs. EGO An Act relating to the Export of Eggs. An Act to amend the Excise Act 190.1-1.942. GOLD TAX SUSPENSION ACT 1947 (No. 58 OF 1947)An Act to Suspend the Tax imposed by the GoU Tax Act .1.939. ' ^ Assessment Act 1947, and for other purposes. ^ ITACT ^ ^ Z L V An Act to amend the Ministers of State Act 1935-1946. NEW An Act to amend the New Zealand Re-exports Act 1924. ^ Allowances Act 1947. jUgoita. 4ef 1920-1936, a. amended by the Air Natation Act m.^ *™» » » F nd for *Tr se of t h e *Y „ f f h o „ „ a ^ ^ e n ^ X S ^ ^ ffi^l94l,^nded by the A u s t r a l ^ = ^ = » J ^ > ^ m » by the amended by the Beer Excise Act UM7. osos I)uro f S ^ J ^ S ^ A ^ LS iZ n l ^ , as amended by the Income Tax£ ^ a t ^W J ^ ' LT b o * Organization. ^ "" l o ^ l & of M o n e ST e advanced to the Statesfortho purposes of Housin, 6 Act ^ e n ^ X = ^ ^ O ^ ^ m e n d o d by the Parliamentary An Aot to amend the Quarantine Act 1908-1924, as amended by the Quarantine Act 1947. An Act to assent to an Alteration in the Royal Style and Titles of His Majesty the King. An Act to increase the Salaries payable to the Holders of certain Statutory Offices, and for'other purposes. An Act to amend the Sales Tax {Exemptions and Classifications) Act 1935-1946. An Act to amend the Spirits Act 1906-1935. An Act to grant and apply out of the Consolidated Revenue Eund sums for the purposes of Einancial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to amend the Slates Orants (Tax Reimbursement) Act 1946. An Act to approve an Agreement amending the Agreement approved by the Sugar Agreement A ct 1946. An Act to amend the Tractor Bounty Act 1939-1944. An Act to amend the Tradesmen's Rights Regulation Act 1946. An Act to amend the Trading with the Enemy Act 1939-1940, and for other purposes. An Act to approve the Treaty of Peace with Bulgaria, and for other purposes. An Act to approve the Treaty of Peace with Finland, and for other purposes. An Act to approve the Treaty of Peace with Hungary, and for other purposes. An Act to approve the Treaty of Peace with Italy, and for other purposes. An Act to approve the Treaty of Peace with Roumania, and for other purposes. WAR An Act to amend the War Service Somes Act 1918-1946. as amended by the Commonwealth Public Service Act 1947 and the War Service Homes Act 1947. WAR-TIME (COMPANY) TAX ASSESSMENT ACT 1947 (No. 59 OF 1947)An Act to amend the War-time (Company) Tax Assessment Act 1940-1946. WAR-TIME (COMPANY) TAX AOT 1947 (No. 60 OF 1947)An Act to amend the War-time (Company) Tax Act 1940-1941. An Aot to approve of Australia's becoming a Member of the World Health Organization, and for other purposes. [The only Bill remaining ou the Notice-paper was the Acts Interpretation Bill 1946, wbich was initiated in the House of Representatives and reached the second reading stage.] [The Constitution Alteration (Rents and Prices) Bill 1947 was passed by both Houses and is awaiting u Referendum of the people.] F.1097 2 Me. G. J. Rankin, M.p.........................................................................................................................................2473 Question Question Housing...............................................................................................................................................................2475 Question Question Question Banking...............................................................................................................................................................2477 Question COAL ..........................................................................................................................................................2478 Question Question Wool ...................................................................................................................................................................2479 Wool Boycott Ultimatum....................................................................................................................................2479 Armed Forces Deferred Pay ................................................................................................................................................2480 Question Question Hog Casings Tariff Board Report......................................................................................................................................2480 Question Australian National University Bill (No. 2) 1947................................................................................................2481 Australian Soldiers&#39; Repatriation Bill (No. 2) 1947 Second Reading............................................................................................................................................2482 Papers..................................................................................................................................................................2494 Answers To Questions Public Service: Numerical Strength .............................................................................................................2495 Northern Territory-: Director of Mining.......................................................................................................2495 Compulsory Acquisition of Land .................................................................................................................2496 Queensland National Pastoral Company ......................................................................................................2496 House of Representatives. Friday, Si November, 1947. took the chair at 10.30 a.m., and read prayers. ME. G. J. RAN/KIN, M.P. the House that I have received from the honourable member for Bendigo( Mr Rankin) a letter, in which he statesWhen the House meets to-day, I propose, with your concurrence, to ask the indulgence of the House in order to tender a complete apology. I call the honourable member for Bendigo. to you, Mr Speaker, for an incident which occurred yesterday. It was under extreme provocationan apology. The House decides these matters. say, in fairness to the Temporary Chairman( Mr Burke) that the incident arose as the result of a mistake. I did use unparliamentary language, in that T said Transport ( Mr Ward) may say so. He can say what he likes. My remark was unparliamentary in that I said that, so far as I was concerned, the Temporary Chairman could go to hell. J. S. Rosevear) I desire to apologize",8,Setup
1,Mr Speakke (Hon.,,11,Friday 21 November 1947
2,Mr Speaker,I desire to inform,11,Friday 21 November 1947
3,Mr Rankin,,11,Friday 21 November 1947
4,Mr Speaker,Orde r I That is not,11,Friday 21 November 1947
5,Mr Rankin,I believe that I should,11,Friday 21 November 1947
6,Mr Wabd,Shocking!,11,Friday 21 November 1947
7,Mr Rankin,"The Minister forsaid worse than that. the honourable member for Bendigo is worked satisfactorily. I am disappointed making an apology to the House, I sugto find that what I took to he an undergest that he should be heard in silence, taking has not been observed. I had and not be further provoked. nble gentleman is getting on very well. apology to yon, Mr Speaker, to this under which the companies in the pool House and to the Temporary Chairman. presenting the Minister for Supply and sentatives of the companies to Canberra Shipping aware that there is a shortage in order that the matter may be discussed. of petrol in Brisbane and Queensland The fact is that more petrol has been sold generally at present, and that this month than the quantity for which ration some garages have received less than 50 coupons have been issued. It may not per cent, of their normal quota? As the have been physically possible for the composition appears to be. the same in other panies to carry out their undertaking, States, will the Minister indicate whether but the fact remains it has not been any action will be taken to overcome the carried out. During the week the honorshortage, following his promise to consult able member for Indi asked a question with the Minister for Supply and Shipabout the shortage of petrol in Victoria. ping regarding the petrol position I propose, in conjunction with the Minisgenerally? Does the Minister consider ter for Supply and Shipping and the that the Government should take immeMinister for Commerce and Agriculture, diate action to ensure that supplies of to interest myself in ensuring the carrypetrol available to the public in Queensing out of the undertaking, so that petrol land and other States shall be equal to the shall be available to people who have quantity to which their ration coupons been issued with coupons entitling them entitle them? With the approach of to buy it . I believe the trouble is largely the Christmas season, motorists are using due to steps taken by the companies -their vehicles fairly extensively, and, if to build up stocks at depots. That somesupplies of petrol are not sufficient to meet times means that one locality may be left the number of coupons issued, motorists short of supplies while another has will be stranded throughout the country. sufficient. question. Last night, I discussed with the. Minister for Supply .and Shipping and the Minister who represents liirn in this House the alleged unsatisfactory distribution of petrol throughout Australia. Honourable members will recall that, for a considerable period, a petrol pool operated and gave general satisfaction, inasmuch as all the petrol available was evenly distributed, and those who held petrol tickets were ahle to obtain supplies of petrol. The Government was assured that, with the abolition of the pool, the distributing companies would make arrangements to ensure a reasonable 1 regret to say that, from the evidence some doubt whether it would be, but the Government was anxious not to maintain be abolished. So we agreed to revert to I make a complete the system that operated previously were responsible for the distribution of petrol to their resellers. I have not been happy about the arrangement for some time, and I have asked the Minister for the necessary coupons be able to exchange them for petrol to ensure the gathering of the harvest and at Christmas time? about ensuring that people shall have petrol for pleasure motoring at Christmas time as I am about ensuring that primary producers and other essential users of petrol shall have adequate supplies. The convenience of the public, of course, must be studied. I have arranged for a discussion on this matter to take place in Canberra on Monday afternoon, and later in the week with the representatives of distribution. atid would the petrol companies concerned, because",11,Friday 21 November 1947
8,Mr Warp,The honourable member gradually revert to the normal system.,12,Petrol Rationing
9,Mr Harrison,"I rise to order. As available to me, the arrangement has not",12,Petrol Rationing
10,Mr Speaker,Orde r ! The honorcontrols of that character if they could,12,Petrol Rationing
11,Mr Rankin,,12,Petrol Rationing
12,Mr Francis,I s the Minister reSupply and Shipping to invite the repre,12,Petrol Rationing
13,Mr Chifley,I'shal l reply to this,12,Petrol Rationing
14,Mr Francis,"""Will people who have",12,Petrol Rationing
15,Mr Chifley,"I am not so concernedmore petrol is being sold than is warranted by tbe petrol ration coupons issued. SS. senting the Minister for Supply and Shipping whether the vessel River Mitta, which left Melbourne on or about the 20th October for Sydney has not yet berthed in .Sydney, or, if it has berthed, transport of motor bodies from Adelaide has not yet had its cargo unloaded. As this experience is typical of vessels trading between interstate ports of Australia, will the Minister have prepared for the information of the House a statement showing the average time taken from the point of departure in Melbourne to the point of unloading in Sydney of interstate vessels carrying cargo? What does the Government propose to do to speed up the movement of interstate vessels and the discharge of cargoes in order that shortages throughout the Commonwealth may be speedily relieved? has happened to the steamer Rvoer Mitta. If its trip and the subsequent handling of during the year ended the 30th June, the cargo have been the same as usual, I cannot do anything about it. If there is some abnormality which the Australian Government can rectify, we shall try to do so. I shall endeavour to obtain for the honourable member the information he seeks, and supply it to him. the Minister representing the Minister for Supply and Shipping a question regarding the accumulation of cargo, particularly motor bodies, at Port Adelaide. This matter was discussed on a previous occasion with the Minister for Supply and Shipping, and certain ships were sent to South Australia. Has the Minister seen a statement in the Adelaide Advertiser pointing out that the accumulation of motor bodies is endangering the employment of workers in Adelaide, and that ships cannot be obtained to load the bodies. Has the Minister noted that ships have left Port Adelaide without motor bodies, although they had space available, and that other ships wth space unoccupied had passed Port Adelaide without stopping to pick up motor bodies? Will the Minister inquire into the matter, seeing that the present situation is seriously affecting rhe workers engaged in the industry in South"" RIVER MITTA ""-TRA.NSPO.K T OF Australia, as well as the motor assembling works in other parts of Australia? statement referred to by the honourable member. I know that there has been some difficulty about getting ships for the to other parts of Australia, and I am sure that the Minister for Supply and Shipping will try to overcome the difficulty if it is possible to do so. The trouble is largely due to the scarcity of ships for the interstate trade. The Commonwealth Shipping Board is trying to overcome this difficulty by building more ships suitable for the trade. In the meantime, many motor bodies are being transported by road. Works and Housing seen a press statement by the Director of Housing that, last, 45,2S2 houses were started in Australia? Can the Minister say how many were actually completed and occupied? houses were finished. We published the number of houses commenced in order to indicate the activity in the building industry. Before the war, the number of bouses commenced very nearly equalled the number of houses finished in any one year. Since the cessation of war, however, the difference between the commencement rate and 'finishing rate has sometimes been as high as 40 per cent., due partly to the ineffective control exercised in some of the States after the Commonwealth relinquished control. Control by the .States is now operating more effectively, and the gap between the starting rate and the finishing rate is beginning to diminish. We are now gradually getting back to the position that existed before the war. I shall obtain the exact figures and furnish them to the right honourable gentleman.",12,Petrol Rationing
16,Mr Holt,I ask the Minister repre,13,Housing
17,Mr Pollard,I do not know what,13,Housing
