speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Took The Chair At 11 A.m., And Read Prayers. Ter Promised Recently To Make A Statement To The House Regarding The Claims Made In Respect Of Skin Wool Included In The Wool Pool. Is The Right Honourable Gentle","man yet in a position to give the promised information ? heen made to the court by the trustees of certain moneys for a direction as to how these moneys shall be distributed, the Attorney-General's Department is now considering whether we can, with propriety, pending the decision of the eourt, make any statement upon the subject. As soon as possible I shall let the House know the views of the Government. for Health whether the Government has consented to Dr. Cumpston, Chief Health Officer of the Commonwealth, accepting the invitation of the Rockefeller Institute Friday, 11 July, 19Sb. SKIN WOOL.",12,Setup
1,Mr Speaker (Rt. Hon. W. A. Watt),,12,Accident And Sickness
2,Mr Charlton,The Prime Minis,12,Accident And Sickness
3,Mr Brtjce,An application having,12,Accident And Sickness
4,Mr Fenton,"I ask the Ministerto visit the United States of America. If so, w ill "" the Minister instruct D r . Cumpston to make inquiries into the campaign which has been successfully carried on in the United States of toms, upon noticeAmericaf o r a number' of years to reduce the loss of work through accident and ment sickness, in order that we may consider was the amount allotted to each state, on what the adoption of a similar system in Austerms, and at what rate of interest? tralia ? sion of the Government, D r . Cumpston has accepted an invitation from the Rockefeller Institute to visit the United honourable member's questions are as States of America. honourable member's suggestion under his notice before he departs next week. Minister received from the Premier of Territory arcNew South Wales a request for an advance of £5,000 for the purpose of fighting venereal disease? vernment prepared to give the request favorable consideration ? been received. EMPIRE EXHIBITIO N. SALE OF AUSTRALIA NFRUIT . asked the Prime Minister, upon notice1. Isi t a fact that serious charges have been admin istration. made concerning the conditions governing thc sale of fruit at tlie Australian pavilion at the been approved, covering netting to the value Empire Exhibition at Wembley; that Mi"". of about £11,000. A further batch, consisting Brent, formerly employed hy Mr Burnside, of 44 applications, was received during this officer in charge of the fruit exhibit, has deweek. These are now receiving consideration, clared that the prices for fruit sold over the and will be finally dealt with by Tuesday next, counter and in case-lots are excessive conwhen the decisions will be wired to the sidering the quality; and that the sale of inMinistor of Agriculture, Perth. ferior fruit is countenanced? 2. In vicw of the seriousness of these allegations, will he cause an inquiry to be made; and will he also state the terms under which the honourable member for Swan( Mr. Mr Burnside is engaged to exhibit and sell Gregory) asked the following questions:Australian fruit at the Exhibition 7 formation on the subject, but I have vide for the exemption of goods from tlie noticed a press reference recently to the operation of dumping duties if similar goods, effect that the Australian authorities in manufactured in Australia, rare not offered for London have inquired into these comsale to all purchasers on equal terms under like plaints, but it was not considered that usage of trade ? there were any grounds for the charges made. cablegram to the H i g h Commissioner, large quantities of wire netting have been reLondon, regarding the allegations, and as fused soon as a reply is received I w ill further advise the honourable member. WIRE NETTING. asked the Minister for Trade and Cus1. What was the date on which the Governmade available funds for the purchase of wire netting for Australian farmers, what 2. Has any wire netting been allotted toW it h the permiswhat any farmers in Western Australia; if so, tD' value, and to how many farmers? I shall bring the follow:1. Funds were made available on the 19th July, 192a. The conditions were not finally agreed to between the states and Commonwealth until towards the end of 1923, when regulations were promulgated. The amounts H as the Prime allotted to the various states and the Northern New South Wales. . .. £02,302 Victoria .. .. .. 40,632 If so, is the GoQueensland .. .. 42,438 Western Australia . . . . 43,340 Tasmania .. .. .. 11,288 Northern Territory.. . . 50,000 to participate. The regulations provide that applicants must undertake to pay for netting by cash or instalments over a period not exceeding twenty years. No interest is charged to settlers, but thc State Governments are entitled to charge a fee not exceeding £1 per all expenses connected with distribution and 2. Yes. Fifty-five applications have already LaterI have no oflicial in servation 1. Does not the Australian Industries PreAct state that regulations may proconditions, having regard to the custom and 2. Have not complaints been made to thc I have, however, despatched a Minister or the Tariff Board that order's for by Australian manufacturers to reputable cash-purchasing firms ? 3. Have not written complaints been made that Australian manufacturers have refused to",12,Accident And Sickness
5,Mr Pratten,,13,Venereal Disease
6,Mr C. Riley,,13,Venereal Disease
7,Mr Bruce,No such request has yet The State of South Australia does not desire,13,Venereal Disease
8,Mr Fenton,,13,Venereal Disease
9,Mr Bruce,,13,Venereal Disease
10,Mr Fenton ( F O R D R . Maloney ),,13,Venereal Disease
11,Mr Pkatten,The answers to the .,13,Venereal Disease
12,( F O R Mr Coleman ) Mile For Netting Supplied. This Fee Is To Cover,,13,Venereal Disease
