speakerGroups,speaker,theText,pageNumbers,title
0,"Thursday, 27 May 2004 Tralia’s Criminal Laws, Including The Laws That","---protect our security. the chair at 9.00 a.m. and read prayers. law do not escape punishment. conflict between these obligations may arise Dr EMERSON (Rankin) (9.01 a.m.)Mr during prosecutions in relation to CommonSpeaker, I wish to make a personal explanawealth security offences, such as terrorism tion. and espionage. In these cases, the Commonwealth may member claim to have been misrepresented? face the unpalatable decision of whether to lian today reports claims that I told a small where the alleged crimes could themselves business meeting that I had not employed have grave consequences for our national extra staff for the small business I ran before security. entering parliament because of fears about The case of Lappas in 2001, which in the unfair dismissal laws. Having been told volved espionage charges, highlighted the last night by a representative of COSBOA inadequacy of the present arrangements. that I made no such statement at the meeting, During that case, the presiding judge the journalist persisted with the story. The stated that certain prosecution documents truth is that our small business did employ an should be granted protection from disclosure extra staff member and had no difficulty under public interest immunity. terminating the employment. This fact, reHaving made this ruling, His Honour had ported in the same story, completely refutes no option but to stay the charge relating to the claim. the unlawful disclosure of those documents, In that same case, defence counsel’s reFirst Reading fusal to undergo a security clearance posed a Bill presented by Mr Ruddock, and read further problem for the protection of the a first time. documents. Second Reading Following the Lappas case, the governGeneral) (9.02 a.m.)-I move: protect national security information. That this bill be now read a second time. We amended the legal aid guidelines to The government has an obligation to protect require legal representatives in legal aid Australia’s national security and the informafunded cases to obtain security clearances. tion that may damage that security. However, this only addresses a small part At the same time, the government has an of the difficulty highlighted in the Lappas equally important obligation to enforce Auscase.",7,Setup
1,The Speaker ( Mr Neil Andrew) Took We Must Ensure That Those Who Break The,,7,National Security Given That He Also Found That The Fair Trial Of Information Criminal The Accused Depended On Their Disclosure Proceedings Bill 2004
2,The Speaker,Does the honourable,7,National Security Given That He Also Found That The Fair Trial Of Information Criminal The Accused Depended On Their Disclosure Proceedings Bill 2004
3,Dr Emerson,I do. risk disclosing sensitive information relating,7,National Security Given That He Also Found That The Fair Trial Of Information Criminal The Accused Depended On Their Disclosure Proceedings Bill 2004
4,The Speaker,Please proceed. to national security or to protect this infor,7,National Security Given That He Also Found That The Fair Trial Of Information Criminal The Accused Depended On Their Disclosure Proceedings Bill 2004
5,Dr Emerson,"A story in the Austramation by abandoning a prosecution, even",7,National Security Given That He Also Found That The Fair Trial Of Information Criminal The Accused Depended On Their Disclosure Proceedings Bill 2004
6,Mr Ruddock (Berowra,"Attorneyment took immediate administrative action toThis bill will alleviate the dilemmas that that they, or one of the witnesses they intend could arise in future prosecutions for Comto call, will disclose during the proceeding monwealth security offences. information that may affect our national seThe legislation will strengthen the procecurity. dures for protecting national security inforThe Attorney-General must review the mation. relevant information to decide whether it It will also protect an individual’s right to may be fully disclosed, disclosed in a limited a fair trial. form that does not prejudice Australia’s national security or not disclosed at all. Most importantly, it will provide a court which has found that sensitive security reIf the information cannot be disclosed or lated information should not be disclosed can only be disclosed in a redacted or sumwith an alternative to simply dismissing the marised form, the Attorney-General must charge. issue a certificate to that effect. It will enable a court to admit documents The certificate is conclusive of the facts and information in a redacted form which contained in it in all pre-trial proceedings. protects national security but preserves the Once the trial begins or where a certificate essence of the information. is issued during a trial, the court must first This bill protects information which, if rule on the admissibility of the information disclosed, may compromise Australia’s nathat is the subject of the certificate. tional security. The court must then rule on whether the This is information that relates to Austrainformation would prejudice national seculia’s defence, security, international relations, rity. law enforcement interests or national interIf the court rules the information both adests. missible and prejudicial, the court can rule In developing this bill, we considered exthat it only be disclosed in the form authoristing legislation in the United States, the ised in the certificate or in some other modiUnited Kingdom and Canada. fied form. Whilst these schemes go some way toThe court must then determine whether wards protecting information that may affect such a ruling would have a substantial adnational security, none of them alone would verse effect on the defendant’s right to reprovide sufficient protection in the Austraceive a fair hearing. lian legal environment. Both the prosecution and defence can apConsequently, we have adopted elements peal the court’s decision relating to discloof each scheme to develop a regime that is sure. suitable for us here in Australia. If a proceeding involves information that The scheme applies to all stages of crimiis likely to prejudice our national security, nal proceedings and to all courts exercising the legal representatives must obtain a secufederal jurisdiction for Commonwealth ofrity clearance at an appropriate level before fences. receiving national security information. Under this bill, both the prosecution and The bill also requires all persons to obey defence have a duty to notify the Attorneyany court order or direction relating to the General and the court if they know or believe custody, handling and disclosure of information that may affect our national security. This bill will significantly change the way to furnish a written statement setting out the in which information which may affect our findings on material questions of fact and the national security is handled in federal crimireasons for the certificate decision. nal proceedings. Due to the nature of a certificate decision, However, it will not jeopardise the very exposure of the reasons for the decision principles on which our legal system is could itself prejudice Australia’s national based. security. The government recognises the imporThe second amendment includes a certifitance of maintaining an independent judicicate decision of the Attorney-General within ary and an accused person’s right to a fair the definition of a related criminal justice trial. process decision for the purposes of the AdThis bill strikes a balance between these ministrative Decisions (Judicial Review) Act fundamental principles and the Common1977 and the Judiciary Act 1903. wealth’s duty to protect information that may This amendment gives the Supreme Court affect our national security. For this reason, I of the relevant state or territory jurisdiction commend this bill to the House and table the with respect to any matter in which the deexplanatory memorandum. fendant seeks a writ of mandamus or prohibiDebate (on motion by Mr Swan) adtion or an injunction against the Attorneyjourned. General in relation to a certificate decision. likely to hear the prosecution or appeal. First ReadingI commend this brief bill to the House and Bill presented by Mr Ruddock, and read table an explanatory memorandum. a first time. Debate (on motion by Mr Swan) adSecond Reading journed. General) (9.08 a.m.)-I move: (INTERCEPTION) AMENDMENT That this bill be now read a second time. (STORED COMMUNICATIONS) BILL This bill amends the Administrative Deci2004 sions (Judicial Review) Act 1977 and the First Reading Judiciary Act 1903 to give effect to the National Security Information (Criminal ProBill presented by Mr Ruddock, and read ceedings) Bill 2004, which I have just introa first time. duced. Second Reading Decisions (Judicial Review) Act 1977 will General) (9.10 a.m.)-I move: exclude the certificate decisions of the AttorThat this bill be now read a second time. ney-General from section 13 of that act. This bill amends the Telecommunications This means that it is not possible to apply (Interception) Act 1979. to the Attorney-General to request him or her",7,National Security Given That He Also Found That The Fair Trial Of Information Criminal The Accused Depended On Their Disclosure Proceedings Bill 2004
7,Mr Ruddock (Berowra,Attorney,9,Telecommunications
8,The First Amendment To The Administrative Mr Ruddock (Berowra,"AttorneyThese amendments address the practical while recognising the need to revisit this isimplications of modern technology on access sue in greater detail. to communications by law enforcement and The government has on two previous ocregulatory agencies. casions, in 2002 and 2004, sought to legislate The bill will exclude access to stored to clarify the application of the Interception communications from the current prohibition Act to stored communications. against interception of communications. On both occasions, the government has In practical terms, the amendments will found it necessary to withdraw the amendlimit the existing prohibition against interments. ception to real-time transit of communicaMost recently, the government withdrew tions. the amendments following a recommendaCommunications that have been stored on tion of the Senate Legal and Constitutional equipment will be excluded from the scope Legislation Committee. of the act. The committee, after considering the proThese measures represent immediate and posed amendments in relation to stored practical steps to address the operational iscommunications, recommended that they be sues faced by our law enforcement and regudeferred pending resolution of differing inlatory agencies. terpretations of the current operation of the However, the amendments also recognise interception regime. the need for a more comprehensive review of That resolution has now been achieved. access to stored communications and the Thus this bill adequately addresses the opcontemporary relevance of Australia’s intererational concerns raised by the Australian ception regime. Federal Police in relation to access to stored That is why the amendments will cease to communications. have effect 12 months after their comAsI have previously said, I have agreed mencement. that my department conduct a broader review The government recognises that a broader of the telecommunications interception rereview of access to modern means of comgime. munication is required. The review will likely focus on access to That is why I have asked my department electronic communications. to conduct a comprehensive review of the In the meantime, it is important that any Telecommunications (Interception) Act and lack of clarity in applying the Interception to report back to me before the expiration of Act to stored communications be resolved. these amendments. The measures in the bill are an urgent but The need for a more comprehensive retemporary solution to the operational diffiview should not preclude the enactment of culties experienced by law enforcement amendments to addressing the increasingly agencies. significant operational concerns created by When the act was drafted almost 25 years the act’s current application. ago, the Australian telecommunications sysThese amendments appropriately respond tems consisted largely of land based services to the immediate difficulties posed by the carrying live telephone conversations. breadth of the existing interception regime, The act was therefore built around a core This ensures that these communications, concept of communications passing over a although technically stored for a fraction of a telecommunications system. second, remain protected as live communicaWhile this concept is technologically neutions. tral, its application has proven more difficult The government is committed to ensuring to modern communications services-which that the interception regime keeps pace with I am sure you are familiar with, Mr technological developments. Speaker-such as voice mail, email and Modern means of technology are convergSMS messaging. I must say that I am familing with more traditional data storage. iar with it but not fully up on it. These amendments address the operaThese amendments do not, however, allow tional impacts of that convergence, while unregulated monitoring of telecommunicaforeshadowing the need for further considtions services such as email, voice mail and eration of this issue. SMS which are in widespread use in the I commend this bill to the House and table community. an explanatory memorandum. Rather, the amendments recognise that such communications become stored and General for his unfounded vote of confishould fall outside the protections originally dence in my electronic communications designed for more immediate voice telephskills. Were it not for my children, he would ony at some point. find me electronically illiterate. In the abAccess to stored communications will sence of an SMS message to send to him, I continue to require an appropriate form of call the member for Lilley to adjourn the lawful access such as consent, a search wardebate. rant or a right of access to communications Debate (on motion by Mr Swan) ador storage equipment. journed. The amendments will allow law enforcement and regulatory agencies expeditious access to stored communications in the performance of their functions. First Reading The amendments will also facilitate measures to preserve the security of information Bill presented by Mr Ruddock, and read systems. a first time. The amendments also ensure that new Second Reading which are in reality analogous to standard General) (9.17 a.m.)-I move: voice telephony, are protected in the same That this bill be now read a second time. way as normal voice calls. This bill, the Customs Legislation AmendIn particular, the amendments specifically ment (Airport, Port and Cargo Security) Bill exclude storage in the course of transmission 2004, contains amendments to the Customs by voice over Internet protocol and other Act 1901. highly transitory storage that is integral to This bill contains a number of amendthe carriage of a communication. ments to a range of Customs activities, all of",9,Telecommunications
9,The Speaker,I thank the Attorney,11,Cargo Security Bill 2004
10,"Technologies That May Involve Storage, But Mr Ruddock (Berowra","Attorneywhich contribute to the security of Austracount port security plans prepared under the lia’s borders. Maritime Transport Security Act in deciding The amendments deal with persons who whether or not to appoint a sea port for the have committed offences and are seeking to purposes of the Customs Act. enter or depart Australia, the control of This bill also introduces ‘all-ports’ cargo goods and people in Customs areas, reportreporting, whereby reporters will be required ing requirements for certain vessels, aircraft to provide advance details of cargo before a passengers and crew, and the appointment of vessel or aircraft reaches our shores. This ports under the Customs Act. will enable Customs to properly assess the In implementing these measures the govrisk of cargo prior to arrival in Australia, ernment is mindful of the need to find a suitrather than on a port-by-port basis as is curable balance between measures which suprent practice. port Australia’s border security and the needs Finally, the bill provides for the timing reof legitimate travellers and commerce. quirements of impending arrival, cargo, crew The bill contains provisions to enable a and passenger reports for ships on their way Customs officer to detain a person arriving to their first port in Australia to be prescribed or departing Australia where the Customs by regulation. officer suspects on reasonable grounds that a The bill recognises the importance of borperson has committed or is committing a der security to Australia’s overall national serious Commonwealth offence, a Comsecurity and the proposed amendments will monwealth warrant is in existence for the assist Customs in enhancing this security. I person’s arrest, or the person is on bail subcommend the bill to the House and I table ject to a condition that they not leave Austrathe explanatory memorandum. lia and the bail relates to a Commonwealth Debate (on motion by Mr Swan) adoffence. journed. In each of these circumstances there is a FARM HOUSEHOLD SUPPORT requirement for the Customs officer to notify AMENDMENT BILL 2004 and to transfer a person detained under this First Reading amendment as soon as practicable to a police officer. Bill presented by Mr Truss, and read a first time. The bill also will enable a Customs officer to question a person in a Customs controlled Second Reading and to check that the movement of goods in a riculture, Fisheries and Forestry) (9.21 Customs place is authorised. a.m.)-I move: The bill will enable Customs to conduct That this bill be now read a second time. all necessarily checks prior to a ship or airThe purpose of the Farm Household Support craft leaving Australia by requiring certain Amendment Bill 2004 is to extend the govaircraft and vessel operators to provide inernment’s Farm Help Supporting Families formation about departing passengers and Through Change program and renew its focrew at specified times prior to departure. cus to support decision making by lowThe chief executive officer of Customs, income farmers ‘who can no longer borrow under this bill, will be able to take into acagainst their assets’ to make changes to their",11,Cargo Security Bill 2004
