speakerGroups,speaker,theText,pageNumbers,title
0,,"---That the member be not further heard. The House met at 9.30 a.m. The House divided. [9.36 a.m.] ABSENCE OF MR SPEAKER ( Mr Acting SpeakerMr G.B. Nehl) sence of the Speaker, who will be in attenNoes………… 65 dance later this day. In accordance with Majority……… 9 standing order 14, the Deputy Speaker, as Acting Speaker, will take the chair. AYES thereupon took the chair, and read prayers. Andrews, K.J. Anthony, L.J. Barresi, P.A. Bartlett, K.J. Billson, B.F. Bishop, B.K. Opposition) (9.31 a.m.)-I move: Cadman, A.G. Cameron, R.A. That so much of the standing and sessional orCausley, I.R. Charles, R.E. ders be suspended as would prevent the Leader of Costello, P.H. Downer, A.J.G. the Opposition moving forthwith that this House: Draper, P. Elson, K.S. (1) believing in open, transparent and accountEntsch, W.G. Fahey, J.J. able government; Fischer, T.A. Forrest, J.A. * Gallus, C.A. Gambaro, T. (2) wishing to provide the Australian people with a reasonable opportunity to understand Gash, J. Georgiou, P. the economic and fiscal outlook so as to Haase, B.W. Hardgrave, G.D. help inform their decision at the forthcomHawker, D.P.M. Hull, K.E. ing federal election; Jull, D.F. Kelly, D.M. Kelly, J.M. Kemp, D.A. (3) wanting to provide all parties with the opportunity to responsibly detail their financial Lawler, A.J. Lieberman, L.S. commitments prior to the calling of the Lindsay, P.J. Lloyd, J.E. election; and Macfarlane, I.E. May, M.A. McArthur, S. * McGauran, P.J. (4) noting that there is no legal impediment to Moylan, J. E. Nairn, G. R. the following course of conduct; Nelson, B.J. Neville, P.C. calls on the Prime Minister, the Treasurer and the Pearce, C.J. Prosser, G.D. Minister for Finance to provide updated informaPyne, C. Reith, P.K. tion on the economic and fiscal outlook prior to Ronaldson, M.J.C. Ruddock, P.M. the calling of the federal election by: Schultz, A. Scott, B.C. (a) requiring the Secretary to the Department Secker, P.D. Slipper, P.N. of the Treasury and the Secretary to the Somlyay, A.M. Southcott, A.J. Department for Finance to publish an St Clair, S.R. Stone, S.N. economic and fiscal outlook report and to Sullivan, K.J.M. Thompson, C.P. prepare that report as if the report were Thomson, A.P. Truss, W.E. prepared in accordance with Division7 Tuckey, C.W. Vaile, M.A.J. of the Charter of Budget Honesty Act Vale, D.S. Wakelin, B.H. 1998; Washer, M.J. Williams, D.R. (b) requiring all Ministers, Secretaries and Wooldridge, M.R.L. Worth, P.M. Commonwealth bodies to provide such information, and to do all acts or things, NOES as are necessary to enable that economic Adams, D.G.H. Albanese, A.N. and fiscal outlook report to be so pubBeazley, KC. Bevis, A.R. lished. Brereton, L.J. Burke, A.E. Mr Acting Speaker, they are trying to hide Byrne, A.M. Corcoran, A.K. behind that 10-dayCox, D.A. Crean, S.F. Crosio, J.A. Danby, M.",3,Setup
1,"Thursday, 9 August 2001 Motion (By Mr Mcgauran) Put:",,3,Report
2,The Clerk,I inform the House of the abAyes………… 74,3,Report
3,"Mr Acting Speaker ( Mr Nehl) Abbott, A.j. Anderson, J.d.",,3,Report
4,Mr Beazley (Brand,"Leader of the Bishop, J.I. Brough, M.T.Edwards, G.J. Ellis, A.L. Cadman, A.G. Cameron, R.A. Emerson, C.A. Evans, M.J. Causley, I.R. Charles, R.E. Ferguson, L.D.T. Fitzgibbon, J.A. Costello, P.H. Downer, A.J.G. Gerick, J.F. Gibbons, S.W. Draper, P. Elson, K.S. Gillard, J.E. Griffin, A.P. Entsch, W.G. Fahey, J.J. Hall, J.G. Hatton, M.J. Fischer, T.A. Forrest, J.A. * Hoare, K.J. Hollis, C. Gallus, C.A. Gambaro, T. Horne, R. Irwin, J. Gash, J. Georgiou, P. Jenkins, H.A. Kernot, C. Haase, B.W. Hardgrave, G.D. Kerr, D.J.C. Latham, M.W. Hawker, D.P.M. Hull, K.E. Lawrence, C.M. Lee, M.J. Jull, D.F. Kelly, D.M. Livermore, K.F. Macklin, J.L. Kelly, J.M. Kemp, D.A. Martin, S.P. McClelland, R.B. Lawler, A.J. Lieberman, L.S. McFarlane, J.S. McLeay, L.B. Lindsay, P.J. Lloyd, J.E. McMullan, R.F. Melham, D. Macfarlane, I.E. May, M.A. Morris, A.A. Mossfield, F.W. McArthur, S. * McGauran, P.J. Murphy, J. P. O’Byrne, M.A. Moylan, J. E. Nairn, G. R. O’Keefe, N.P. Plibersek, T. Nelson, B.J. Neville, P.C. Price, L.R.S. Quick, H.V. Pearce, C.J. Prosser, G.D. Ripoll, B.F. Roxon, N.L. Pyne, C. Reith, P.K. Rudd, K.M. Sawford, R.W. * Ronaldson, M.J.C. Ruddock, P.M. Sciacca, C.A. Sercombe, R.C.G. * Schultz, A. Scott, B.C. Short, L. Sidebottom, P.S. Secker, P.D. Slipper, P.N. Smith, S.F. Snowdon, W.E. Somlyay, A.M. Southcott, A.J. Swan, W.M. Tanner, L. St Clair, S.R. Stone, S.N. Thomson, K.J. Wilkie, K. Sullivan, K.J.M. Thompson, C.P. Zahra, C.J. Thomson, A.P. Truss, W.E. * denotes teller Tuckey, C.W. Vaile, M.A.J. Question so resolved in the affirmative. Vale, D.S. Wakelin, B.H. Washer, M.J. Williams, D.R. Acting Speaker, I second the motion. NothNOES ing prevents the early release of the state of the books. What have you got to hide? Adams, D.G.H. Albanese, A.N. Beazley, KC. Bevis, A.R. Leader of the Opposition will resume his Byrne, A.M. Corcoran, A.K. seat. Cox, D.A. Crean, S.F. Edwards, G.J. Ellis, A.L. That the member be not further heard. Emerson, C.A. Evans, M.J. The House divided. [9.42 a.m.] Ferguson, L.D.T. Fitzgibbon, J.A. Gerick, J.F. Gibbons, S.W. ( Mr Acting SpeakerMr G.B. Nehl) Gillard, J.E. Griffin, A.P. Ayes………… 74 Hall, J.G. Hatton, M.J. Noes………… 65 Hoare, K.J. Hollis, C. Horne, R. Irwin, J. Majority……… 9 Jenkins, H.A. Kernot, C. AYES Kerr, D.J.C. Latham, M.W. Lawrence, C.M. Lee, M.J. Abbott, A.J. Anderson, J.D. Livermore, K.F. Macklin, J.L. Andrews, K.J. Anthony, L.J. Martin, S.P. McClelland, R.B. Bailey, F.E. Baird, B.G. McFarlane, J.S. McLeay, L.B. Barresi, P.A. Bartlett, K.J. McMullan, R.F. Melham, D. Billson, B.F. Bishop, B.K. Morris, A.A. Mossfield, F.W. Bishop, J.I. Brough, M.T. Murphy, J. P. O’Byrne, M.A.",3,Report
5,Mr Crean (Hotham) (9.41 A.m.),"Mr Wooldridge, M.R.L. Worth, P.M.",4,Report
6,Mr Acting Speaker,"The Deputy Brereton, L.J. Burke, A.E.",4,Report
7,"Motion (By Mr Mcgauran) Put: Crosio, J.a. Danby, M.","O’Keefe, N.P. Plibersek, T. Thomson, K.J. Wilkie, K. Price, L.R.S. Quick, H.V. Zahra, C.J. Ripoll, B.F. Roxon, N.L. NOES Rudd, K.M. Sawford, R.W. * Sciacca, C.A. Sercombe, R.C.G. * Abbott, A.J. Anderson, J.D. Short, L. Sidebottom, P.S. Andrews, K.J. Anthony, L.J. Smith, S.F. Snowdon, W.E. Bailey, F.E. Baird, B.G. Swan, W.M. Tanner, L. Barresi, P.A. Bartlett, K.J. Thomson, K.J. Wilkie, K. Billson, B.F. Bishop, B.K. Zahra, C.J. Bishop, J.I. Brough, M.T. * denotes teller Cadman, A.G. Cameron, R.A. Causley, I.R. Charles, R.E. Question so resolved in the affirmative. Costello, P.H. Downer, A.J.G. Original question put: Draper, P. Elson, K.S. Entsch, W.G. Fahey, J.J. That the motion ( Mr Beazley’s) be agreed to. Fischer, T.A. Forrest, J.A. * The House divided. [9.44 a.m.] Gallus, C.A. Gambaro, T. Gash, J. Georgiou, P. ( Mr Acting SpeakerMr G.B. Nehl) Haase, B.W. Hardgrave, G.D. Ayes………… 65 Hawker, D.P.M. Hull, K.E. Noes………… 74 Jull, D.F. Kelly, D.M. Kelly, J.M. Kemp, D.A. Majority……… 9 Lawler, A.J. Lieberman, L.S. AYES Lindsay, P.J. Lloyd, J.E. Macfarlane, I.E. May, M.A. Adams, D.G.H. Albanese, A.N. McArthur, S. * McGauran, P.J. Beazley, KC. Bevis, A.R. Moylan, J. E. Nairn, G. R. Brereton, L.J. Burke, A.E. Nelson, B.J. Neville, P.C. Byrne, A.M. Corcoran, A.K. Pearce, C.J. Prosser, G.D. Cox, D.A. Crean, S.F. Pyne, C. Reith, P.K. Crosio, J.A. Danby, M. Ronaldson, M.J.C. Ruddock, P.M. Edwards, G.J. Ellis, A.L. Schultz, A. Scott, B.C. Emerson, C.A. Evans, M.J. Secker, P.D. Slipper, P.N. Ferguson, L.D.T. Fitzgibbon, J.A. Somlyay, A.M. Southcott, A.J. Gerick, J.F. Gibbons, S.W. St Clair, S.R. Stone, S.N. Gillard, J.E. Griffin, A.P. Sullivan, K.J.M. Thompson, C.P. Hall, J.G. Hatton, M.J. Thomson, A.P. Truss, W.E. Hoare, K.J. Hollis, C. Tuckey, C.W. Vaile, M.A.J. Horne, R. Irwin, J. Vale, D.S. Wakelin, B.H. Jenkins, H.A. Kernot, C. Washer, M.J. Williams, D.R. Kerr, D.J.C. Latham, M.W. Wooldridge, M.R.L. Worth, P.M. Lawrence, C.M. Lee, M.J. * denotes teller Livermore, K.F. Macklin, J.L. Martin, S.P. McClelland, R.B. Question so resolved in the negative. McFarlane, J.S. McLeay, L.B. WOOL INTERNATIONAL McMullan, R.F. Melham, D. AMENDMENT BILL 2001 Morris, A.A. Mossfield, F.W. First Reading Murphy, J. P. O’Byrne, M.A. O’Keefe, N.P. Plibersek, T. Bill presented by Mr Truss, and read a first Price, L.R.S. Quick, H.V. time. Ripoll, B.F. Roxon, N.L. Second Reading Rudd, K.M. Sawford, R.W. * Sciacca, C.A. Sercombe, R.C.G. * riculture, Fisheries and Forestry) (9.47 Short, L. Sidebottom, P.S. Smith, S.F. Snowdon, W.E. a.m.)-I move: Swan, W.M. Tanner, L. That the bill be now read a second time.",4,Report
8,Mr Truss (Wide Bay,"Minister for AgThe Wool International Amendment Bill procedures taken to determine the surplus 2001 will expedite the final stage in the decequity in WoolStock. ade-long task of selling down the wool This is indeed historic legislation. It may stockpile, winding up the company charged be only a tiny bill, but it brings to an end an with its management and will maximise the extraordinary chapter in Australian primary surplus equity returned to its shareholders. production history. It will mean that, for the The legislation to privatise Wool Internafirst time in decades, Australian wool will be tional in 1999 provided for the final distribusold freely and fairly in the marketplace tion to shareholders to follow the preparation without having to labour under the heavy of the final financial year audited accounts cloud of a stockpile overshadowing the marfor WoolStock Australia Ltd. ket. This bill, I think, marks the beginning of The board of WoolStock Australia has ada new era for the wool industry. I commend vised the government that the last wool in the bill to the House, and I present the exthe stockpile is likely be sold down in the planatory memorandum. very near future, possibly in the next few Debate (on motion by Mr Swan) addays. journed. This amendment will enable WoolStock WORKPLACE RELATIONS Australia to bring forward its winding up and AMENDMENT (MINIMUM final cash distribution to shareholders, withENTITLEMENTS FOR VICTORIAN out requiring the conclusion of these procWORKERS) BILL 2001 esses to be after 30 June 2002. The shareFirst Reading holders of WoolStock are essentially those wool growers that met much of the burden of Bill presented by Mr Abbott, and read a the debt associated with the stockpile in the first time. very difficult years for the wool industry Second Reading The effect of this amendment is that wool Employment, Workplace Relations and growers will get their final payment flowing Small Business) (9.51 a.m.)-I move: from their shareholding considerably earlier That the bill be now read a second time. than would be possible under the current This bill will amend the Workplace Relalegislation, and, because the overhead costs tions Act 1996 to enhance the legislated of maintaining the company until after 30 safety net entitlements in schedule 1A for June 2002 can be reduced, there will be cost employees in Victoria not covered by federal savings which will maximise the surplus eqawards or agreements. The bill will make uity to be returned to shareholders. consequential improvements to the statutory The timely fashion in which the stockpile role of inspectors under the federal act to has been sold down since WoolStock Ausinform, investigate and if necessary enforce tralia took over its management is a very rights and obligations in schedule 1A workstrong reflection on the success of the Wool places. It will also confer upon the Victorian International privatisation. It is also a reflecgovernment automatic intervention rights tion of the excellent job WoolStock Australia before the Australian Industrial Relations has done over the past two years. Commission in specific circumstances, and I thank Mr Donald McGauchie and the give contract outworkers in the textile, members of the WoolStock board for their clothing and footwear industry in Victoria important role in selling down the stockpile. access to enforceable minimum rates of pay. Shareholders have already received two The bulk of these measures to improve the payments, with a third distribution expected safety net entitlements for Victorian workers in coming months. They will reap further are those the government proposed in schedbenefits of this excellent work when they ule 15 of the Workplace Relations Legislareceive their final distribution payment after tion Amendment (More Jobs, Better Pay) the remaining wool is sold and the necessary Bill 1999. That bill has stalled in the Senate",5,Report
9,Between 1993,"94 and 1995-96. Mr ABBOTT (Warringah-Minister forfor almost two years, and the Australian erally announced its intention to establish a Democrats have since called for issuestate task force inquiry. In October 2000 it specific consideration of policy matters. subsequently introduced into its state parliaTaking this sentiment into account, the govment, again without notice to or consultation ernment has since proceeded with a number with the Commonwealth, its Fair Employof issue-by-issue workplace relations bills. ment Bill 2000. That bill was ultimately reThis bill dealing with Victorian workers unjected by the Victorian upper house on 22 der schedule 1A continues that approach. It March 2001, although the Victorian governis supplemented by a number of additional ment has threatened to reintroduce it into the measures which I announced on behalf of the parliament. federal government in March this year. The Fair Employment Bill was flawed in Victorian employees not covered by a fedboth concept and content. The re-creation of eral award or federal agreement are presently a second layer of industrial regulation in the covered by a legislated safety net of miniform of a state industrial system would have mum conditions contained in part XV and been regressive move, not in the interests of schedule 1A of the Workplace Relations Act, employers or employees, nor the public intogether with general statutory provisions terest. A new system of state industrial laws, applying to employees under the act such as regulations, tribunals and bureaucracy would access to unfair and unlawful termination of have come at a significant cost to Victorian employment remedies, equal pay for work of workplaces and the Victorian taxpayer. In equal value, non-discrimination provisions, addition, the proposed Victorian system of workplace bargaining provisions and rights industrial regulation would have signifiin respect of freedom of association. In addicantly increased the cost of employment in tion, employees under schedule 1A are eligischedule 1A workplaces, and threatened jobs ble to be regulated by federal awards made in urban and regional areas of the state. by order of the Australian Industrial RelaRemarkably, even the proponents of the tions Commission (following relevant disFair Employment Bill-primarily the Victopute findings being made), or by certified rian government and the Trades Hall Counagreements or, in many cases, Australian cil-estimated 1,900 job losses would follow Workplace Agreements. its introduction, as well as an increase in The minimum employment conditions casual employment at the expense of existing presently legislated for in schedule 1A are permanent employment. Research based on largely a continuation of the safety net provithe full operation of the proposed new state sions that applied to these employees under system by consultants ACIL and Econtech Victorian state law immediately prior to the for the Victorian Employers Chamber of 1996 referral by the state of a range of inCommerce and Industry estimated job losses dustrial relations powers to the Commonof 40,000 over three years. wealth. That referral has been of substantial This Commonwealth bill is designed to benefit to Victorian employers and employachieve dual objectives, both of which overees, establishing for the first time a single come the flawed approach of the Victorian framework of laws regulating industrial government. The Commonwealth bill enmatters in Australia’s second largest state. hances, in a sensible way, the legislated Since the introduction of the federal govsafety net of minimum conditions of schedernment’s More Jobs, Better Pay bill measule 1A employees (without negatively imures in 1999, the current Victorian governpacting on employment), and does so within ment has argued in-principle support for a the framework of a unitary system. unitary regulatory system under federal laws, The policy measures contained in this bill but claimed that the Commonwealth’s are the amendments first proposed in schedschedule 1A proposals are inadequate. Disule 15 of the government’s More Jobs, Better cussions between the Commonwealth and Pay bill, supplemented by the additional Victorian governments were halted in April measures which I announced on 14 March 2000 when the Victorian government unilat2001. In summary, the amendments would: Victorian employees with disabilities who clarify the operation of the schedule 1A are not employed under a federal award or minimum entitlements to annual leave agreement do not currently have direct acand sick leave (sick leave being incorpocess to the supported wage system. At presrated into carer’s leave) by providing a ent such employees can only use section 509 basis upon which these leave entitleof the Workplace Relations Act 1996, which ments are to be calculated, and setting allows the Australian Industrial Relations out rules about access to, and accumulaCommission on a case by case basis, to issue tion of, such leave; an appropriate wages certificate for 12 months duration. It would be preferable to give schedule 1A employees a statutory give these employees direct access to the entitlement to be paid for work persupported wage system, which has been deformed in excess of 38 hours a week; signed to meet the requirements of the Disprovide federal inspectors with the ability Discrimination Act 1992, and has the power to enter and inspect premises support of peak disability groups, the Auswhere they reasonably believe that tralian Chamber of Commerce and Industry schedule 1A work is being performed; and the Australian Council of Trade Unions. provide that a breach of the minimum Accordingly, the bill proposes to provide conditions of employment in schedule access to the supported wage system by 1A can be enforced in the same way as amending part XV to give the commission federal awards and agreements; power to determine that the supported wage provide an employer with a statutory system applies to schedule 1A employees entitlement to stand down a schedule 1A within a work classification in a declared employee where that employee cannot industry sector. usefully be employed due to circumThe Victorian government has claimed stances beyond the employer’s control; that as a consequence of the Kennett govprovide the power to make regulations ernment’s referral of powers the Victorian requiring employers to keep and maingovernment does not have the ability to intain employee records for Victorian emtervene in major industrial disputes which ployees who are not employed under occur within that state. In fact, all state govfederal awards or agreements; ernments have standing to seek leave to intervene before the Australian Industrial Recreate a legislative entitlement to carer’s lations Commission in cases where they have leave for schedule 1A employees; and a sufficient interest. However, in recognition create a legislative entitlement to beof the specific circumstances of the Victorian reavement leave for schedule 1A emgovernment arising from the 1996 referral of ployees. powers, the bill would amend the Workplace In relation to carer’s leave, the bill proRelations Act 1996 to give the Victorian poses to convert the current five-day sick government an automatic statutory right to leave entitlement in schedule 1A into a perintervene in proceedings involving an applisonal leave minimum standard of eight days cation under section 170MW of the act to per annum, which would be cumulative. Of suspend or terminate a bargaining period those eight days, up to five days per annum involving employees within the state of could be taken for caring purposes. In relaVictoria, and in applications under section tion to bereavement leave, the bill proposes 501 of the Workplace Relations Act 1996 to to amend schedule 1A to introduce a miniadjust minimum wages in industry sectors in mum standard of two days bereavement that state. leave on the death of an immediate family The bill also contains amendments to the member or household member. These Workplace Relations Act 1996 to improve amendments would provide a comparable the terms and conditions of home-based minimum standard to carer’s and bereaveoutworkers working in the textile, clothing ment leave as was proposed in the state bill. and footwear (TCF) industry in the state. The bill would introduce a requirement access regime in part XIC of the Trade Practhat contract outworkers in the TCF industry tices Act 1974. The broad objective of the in Victoria receive at least the minimum bill is to facilitate the timely resolution of schedule 1A rate of pay applicable to emtelecommunications access disputes. The ployed TCF outworkers. The bill would also legislative measures in the bill are therefore authorise federal workplace inspectors to designed to further encourage the negotiation enter premises where such work is perof commercial outcomes and to speed up the formed and empower inspectors to enforce regulatory arbitration process should comthe minimum remuneration requirement and mercial negotiations fail. seek remedies in the courts on behalf of the This part of the Trade Practices Act gives outworker where non-payment or underpaytelecommunications service providers a ment is identified. statutory right of access, on reasonable terms This statutory measure will complement and conditions, to carriage and related servmy announcement on 14 March that, folices that have been declared by the Australowing the passage of these amendments, a lian Competition and Consumer Commisteam of federal inspectors will commence sion, the ACCC. It is the clear preference of compliance activities in the Victorian TCF this legislative scheme that parties resolve industry in relation to these new outworker access disputes through commercial negotiaentitlements, using the proposed new intion. However, where commercial negotiaspectorate powers. I have also announced tion is not successful, parties to an access that a ministerial report on workplace reladispute can notify the ACCC that a dispute tions compliance in the industry will be proexists and seek arbitration of the matter. duced by the federal inspectorate three The access regime delivers benefits to the months following the commencement of economy and end users of telecommunicathese amendments. The suite of measures tions services by promoting competition, contained in this bill will, when enacted, sigfacilitating ‘any to any’ connectivity and ennificantly improve the workplace relations couraging the efficient use of, and investframework in Victoria. It will unambigument in, infrastructure. ously improve minimum conditions for employees not covered by federal awards or However, protracted delays in the arbitraagreements and for TCF outworkers. It will tion of access disputes are impeding compedo so in a responsible manner, retaining the tition in the telecommunications sector, and benefits of existing employment under delaying lower cost and higher quality servschedule 1A and within the one regulatory ices to consumers. The Minister for Commuframework. I present the explanatory memonications, Information Technology and the randum. Arts, Senator Alston, discussed possible measures to speed up access disputes and the Debate (on motion by Mr Swan) adtiming of a reform package at an industry journed. forum in May of this year. That forum re(TELECOMMUNICATIONS) BILL 2001 need for immediate action to streamline the First Reading telecommunications access regime in order to provide certainty for critical investment by read a first time. development of broadband services. Second Reading The legislative measures in this bill are Senator McGAURAN (Victoria) (10.03 about accelerating the process of resolving a.m.)-I move: telecommunications access disputes and not That the bill be now read a second time. about altering the outcomes of those disThe Trade Practices Amendment (Telecomputes. The bill addresses each stage in the munications) Bill 2001 will streamline and dispute resolution process under the access make more efficient the telecommunications regime. In particular, the amendments proposed to the ACCC arbitration process are",6,Report
