speakerGroups,speaker,theText,pageNumbers,title
0,(First Session,"FOURTH PERIOD.) Air Accidents (Commonwealth Liability) Act 1963 (Act No. 74 of 1963)An Act to provide for the payment of Damages by the Commonwealth and Authorities of the Commonwealth in respect of the Death of, or Personal Injury to, certain persons travelling as Passengers in Aircraft. Air Navigation (Charges) Act 1963 (Act No. 97 of 1963)An Act relating to Charges in respect of Commonwealth Air Navigation Facilities and Services. Appropriation Act 1963-64 (Act No. 59 of 1963)An Act to authorize the issue and application, out of the Consolidated Revenue Fund, of a sum for the service of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-four, and to appropriate that sum. Appropriation (Works and Services) Act 1963-64 (Act No. 60 of 1963)An Act to authorize the issue and application, out of the Consolidated Revenue Fund, of a sum for the service of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-four, for the purposes of Additions, New Works and other Services involving Capital Expenditure, and to appropriate that sum. Blowering Water Storage Works Agreement Act 1963 (Act No. 95 of 1963)An Act relating to an Agreement between the Commonwealth and the State of New South Wales with respect to Water Storage Works at Blowering. Broadcasting and Television Act 1963 (Act No. 82 of 1963)An Act to amend the Broadcasting and Television Act 1942-1962 in relation to Television Translator Stations. Canned Fruit Excise Act 1963 (Act No. 92 of 1963)An Act relating to Excise on Canned Fruit. Canned Fruits Export Charges Act 1963 (Act No. 90 of 1963)An Act to amend the Canned Fruits Export Charges Act 1926-1952. Canned Fruits Export Marketing Act 1963 (Act No. 89 of 1963)An Act relating to the Export of Canned Fruits, and for purposes connected therewith. Chowilla Reservoir Agreement Act 1963 (Act No. 100 of 1963)An Act relating to an Agreement between the Commonwealth and the State of New South Wales with respect to the construction of a Re ervoir at Chowilla. Commonwealth Banks Act 1963 (Act No. 57 of 1963)An Act to increase the Capital of the Commonwealth Development Bank of Australia by the sum of Five million pounds. Copper Bounty Act 1963 (Act No. 93 of 1963)An Act to amend the Copper Bounty Act 1958-1960. Crimes (Aircraft) Act 1963 (Act No. 64 of 1963)An Act to make provision with respect to Crimes committed on board certain Aircraft, and for other purposes. Currency Act 1963 (Act No. 67 of 1963)An Act relating to Currency, Coinage and Legal Tender. Customs Act 1963 (Act No. 48 of 1963)An Act to amend the Law relating to the Customs. Customs Tariff (No. 2) 1963 (Act No. 37 of 1963)An Act relating to Duties of Customs. Customs Tariff (No. 3) 1963 (Act No. 42 of 1963)An Act relating to Duties of Customs. Customs Tariff (Canada Preference) (No. 2) 1963 (Act No. 38 of 1963)An Act to amend the Customs Tariff (Canada Preference) 1960-1962, as amended by the Customs Tariff (Canada Preference) 1963. Customs Tariff (Federation of Rhodesia and Nyasaland Preference) 1963 (Act No. 40 of 1963)An Act to amend the Customs Tariff (Federation of Rhodesia and Nyasaland Preference) 1960-1962. Customs Tariff (New Zealand Preference) (No. 2) 1963 (Act No. 39 of 1963)An Act to amend the Customs Tariff (New Zealand Preference) 1933-1962, as amended by the Customs Tariff (New Zealand Preference) (No. 1) 1963. Customs Tariff (New Zealand Preference) (No. 3) 1963 (Act No. 43 of 1963)An Act to amend the Customs Tariff (New Zealand Preference) 1933-1962, as amended by the Customs Tariff (New Zealand Preference) (No. 1) 1963 and by the Customs Tariff (New Zealand Preference) (No. 2) 1963. Customs Tariff Validation Act 1963 (Act No. 94 of 1963)An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. Dairy Produce Export Control Act 1963 (Act No. 79 of 1963)An Act to amend the Dairy Produce Export Control Act 1924-1962. Dairy Produce Research and Sales Promotion Act 1963 (Act No. 80 of 1963)An Act to amend the Dairy Produce Research and Sales Promotion Act 1938. Defence Forces Retirement Benefits Act 1963 (Act No. 103 of 1963)An Act relating to Retirement Benefits for Members of the Defence Forces of the Commonwealth. Defence (Visiting Forces) Act 1963 (Act No. 81 of 1963)An Act to make provision with respect to Naval, Military and Air Forces of other countries visiting Australia, and for other purposes. Disabled Persons Accommodation Act 1963 (Act No. 63 of 1963)An Act to provide for Assistance by the Commonwealth towards the provision of Residential Accommodation for certain Disabled Persons. Estate Duty Assessment Act 1963 (Act No. 72 of 1963)An Act to amend the Estate Duty Assessment Act 1914-1962. Excise Act 1963 (Act No. 49 of 1963)An Act to amend the Law relating to Excise. Excise Tariff 1963 (Act No. 41 of 1963)An Act relating to Duties of Excise. Excise Tariff (No. 2) 1963 (Act No. 91 of 1963)An Act relating to Duties of Excise. Gift Duty Assessment Act 1963 (Act No. 73 of 1963)An Act to amend the Gift Duty Assessment Act 1941-1957. Income Tax and Social Services Contribution Assessment Act (No. 2) 1963 (Act No. 69 of 1963)An Act relating to Income Tax. Income Tax and Social Services Contribution Act 1963 (Act No. 70 of 1963)An Act to impose upon Incomes a Tax by the name of Income Tax and Social Services Contribution. Income Tax (International Agreements) Act 1963 (Act No. 71 of 1963)An Act to amend the Income Tax {international Agreements) Act 1953-1960. International Development Association (Additional Contribution) Act 1963 (Act No. 66 of 1963)An Act to approve the payment by Australia of an Additional Contribution to the International Development Association. International Development Association Act 1963 (Act No. 51 of 1963)An Act to repeal section seven of the International Development Association Act 1960. International Finance Corporation Act 1963 (Act No. 52 of 1963)An Act to amend section six of the International Finance Corporation Act 1955-1961. International Monetary Agreements Act 1963 (Act No. 53 of 1963)An Act to amend section eleven of the International Monetary Agreements Act 1947. International Organizations (Privileges and Immunities) Act 1963 (Act No. 50 of 1963)An Act relating to t h j Privileges and Immunities of certain International Organizations and of persons connected therewith, and for other purposes. Loan Act 1963 (Act No. 65 of 1963)An Act to Authorize the Raising and Expending of a sum for Defence Purposes. Loan (Housing) Act (No. 2) 1963 (Act No. 56 of 1963)An Act to Authorize the Raising and Expending of a sum not exceeding Forty-nine million eight hundred and fifty thousand pounds for the purposes of Housing. Loan (War Service Land Settlement) Act 1963 (Act No. 55 of 1963)An Act to authorize the raising and expending of a sum not exceeding Four million two hundred and twenty-five thousand pounds for a Defence Purpose, namely Financial Assistance to the States of South Australia, Western Australia and Tasmania in connection with War Service Land Settlement. Menindee Lakes Storage Agreement Act 1963 (Act No. 99 of 1963)An Act to ratify and approve an Agreement between the Prime Minister of the Commonwealth and the Premiers of the States of New South Wales, Victoria and South Australia with respect to Waters of the Darling River stored at Menindee. National Health Act 1963 (Act No. 77 of 1963)An Act to amend the provisions of the National Health Act 1953-1962 relating to the Special Accounts of Hospital Benefits Organizations. Norfolk Island Act 1963 (Act No. 101 of 1963)An Act to amend the Norfolk Island Act 1957Overseas Telecommunications Act 1963 (Act No. 85 of 1963)An Act to amend the Overseas Telecommunications Act 1946-1958. F.13296/632 Phosphate Fertilizers Bounty Act 1963 (Act No. 78 of 1963)An act to provide for the payment of Bounty on the Production of certain Phosphate Fertilizas. Raw Cotton Bounty Act 1963 (Act No. 86 of 1963)An Act to provide for the Payment of Bounty on the Production of certain Raw Cotton sold for use in Australia and for other purposes. Repatriation Act 1963 (Act No. 47 of 1963)An Act to amend the Repatriation Act 1920-1962. River Murray Waters Act 1963 (Act No. 98 of 1963)An Act to ratify and approve an Agreement for the further variation of the Agreement entered into between the Prime Minister of the Commonwealth and the Premiers of the States of New South Wales, Victoria and South Australia, respecting the River Murray and other Waters, and for other purposes. Sales Tax Assessment Act (No. 5) 1963 (Act No. 45 of 1963)An Act to amend the Sales Tax Assessment Act (No. 5) 1930-1953. Sales Tax (Exemptions and Classifications) Act 1963 (Act No. 44 of 1963)An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1962. Service and Execution of Process Act 1963 (Act No. 35 of 1963)An Act to amend the Service and Execution of Process Act 1901-1958. Snowy Mountains Hydro-electric Authority Act 1963 (Act No. 96 of 1963)An Act to extend further the Period of Office of the Commissioner constituting the Snowy Mountains Hydro-electric Authority. Social Services Act 1963 (Act No. 46 of 1963)An Act to amend the Social Services Act 1947-1962. States Grants (Additional Assistance) Act (No. 2) 1963 (Act No. 36 of 1963)An Act to provide for the payment of certain sums to the States by way of Additional Financial Assistance. States Grants (Special Assistance) Act 1963 (Act No. 76 of 1963)An Act to grant Financial Assistance to the States of Western Australia and Tasmania. States Grants (Universities) Act (No. 2) 1963 (Act No. 75 of 1963)An Act to amend section nine of the States Grants (Universities) Act 1960-1962, as amended by the States Grants (Universities) Act 1963. Stevedoring Industry Act 1963 (Act No. 58 of 1963)An Act to suspend the making of Declarations under section fifty-two A of the Stevedoring Industry Act 1956-1962 and to permit the payment of Attendance Money to certain Waterside Workers. Submarine Cables and Pipelines Protection Act 1963 (Act No. 61 of 1963)An Act relating to the Protection of Submarine Cables and Pipelines beneath the High Seas. Superannuation Act 1963 (Act No. 102 of 1963)An Act relating to Superannuation. Universities (Financial Assistance) Act 1963 (Act No. 68 of 1963)An Act to make provision for the grant of Financial Assistance to the States in connection with Universities. Vinyl Resin Bounty Act 1963 (Act No. 88 of 1963)An Act to provide for the Payment of Bounty on the Production of certain Resins used or sold for use in Australia. Western Australia (Northern Development) Agreement Act 1963 (Act No. 87 of 1963)An Act relating to an Agreement between the Commonwealth and the State of Western Australia in relation to the Development of the Northern part of that State. Wheat Export Charge Act 1963 (Act No. 84 of 1963)An Act to impose a Charge on Wheat and Wheat Products exported from the Commonwealth. Wheat Industry Stabilization Act 1963 (Act No! 83 of 1963)An Act relating to the Stabilization of the Wheat Industry. Wine Overseas Marketing Act 1963 (Act No. 62 of 1963)An Act to amend the Wine Overseas Marketing Act 1929-1961. World Health Organization Act 1963 (Act No. 54 of 1963)An Act to amend section six of the World Health Organization Act 1947. Aborigines Petition.........................................................................................................................................................1165 Question Question WAR SERVICE HMS............................................................................................................................1165 Question Question Question Question Question Question Question Question WOOL .........................................................................................................................................................1168 Question Question Question Question Question Question Question Question Question Question Trade With Japan Ministerial Statement ...................................................................................................................................1173 Aborigines Appointment of Select Committee ...............................................................................................................1176 Appropriation Bill 1963-64.................................................................................................................................1179 Tariff Proposals 1963 Customs Tariff Amendment (No. 90)...........................................................................................................1206 In Committee of Ways and Means: ..............................................................................................................1206 Cotton Bed Sheeting And Pillow Casing Tariff Board Report......................................................................................................................................1208 Personal Explanation...........................................................................................................................................1208 Appropriation Bill 1963-64.................................................................................................................................1209 Repatriation Bill 1963.........................................................................................................................................1253 Adjournment Indonesia Medical Benefits Funds Nuclear Weapons Testing .................................................................1253 Opposition Members No...........................................................................................................................1257 Answers To Questions Butter. (Question No. 243.)..........................................................................................................................1259 19 SEPTEMBER, 1963.] Thursday, 19th September, 1963. took the chair at 10.30 a.m., aud read munication, along appropriate lines, with our prayers. Petition. certain citizens of Australia praying that sador to call on him to-day, and we can the Government remove section 127, and assume that normal diplomatic discussions the words discriminating against aborigines and representations will take place. in section 51, of the Commonwealth Constitution, by the holding of a referendum at an early date. Petition received. Minister is not able to be here to-day. In and to the Government of Indonesia as his absence, I address my question to the well as to the Government of the PhilipDeputy Prime Minister. I ask: Has the pines. As to whether the whole incident Government protested to the Indonesian may be referred to the United Nations, I Government about the burning of the would not expect Australia to take the British Embassy building and the burning initiative or to take unilateral action in this and looting of the homes of British regard. This is an incident in our part Embassy staff in Djakarta yesterday? What of the world and we are profoundly conprecautions have been taken by the Indocerned although we are not actually a nesian authorities to protect the Australian principal participant. The House and the Embassy and the lives and property of Australian people can take it that the AusAustralian diplomats and staff and their tralian Government regards this situation families? Furthermore, as yesterday's disvery seriously. We will be in the closest graceful scenes in Djakarta have arisen consultation with our friends, our allies and over the formation of the Federation of with all others who wish to preserve peace Malaysia, does the Australian Government in the world. believe that the attitude of Indonesia towards Malaysia represents a threat to peace? If so, will the Government consider referring the matter to the United Nations, which is the forum and tribunal to the Minister representing the Minister for that Indonesia itself chose to assess the National Development, who is responsible situation in North Borneo during the last for the activities of the War Service Homes few weeks? slightly indisposed to-day, but he will reis living with her husband in Penang to the sume his normal engagements to-morrow. effect that grave discontent exists amongst Obviously, I cannot be completely abreast the troops in that area following action of all the communications that may have apparently taken by the Government in May been received and despatched. I would last to limit the areas in Malaya in which say, in the first place, that knowledge that service will qualify for repatriation benefits, the United Kingdom Government has including finance for a war service home. lodged a protest against the incidents in Will the Minister state the nature of these Djakarta is public property. As of this restrictions? Why were they not brought Questions. 1165 moment, the Australian Government has not joined with the British Government in a protest against an incident directed at British property and British-persons. This own ambassador in Djakarta, seeking further information from him and tendering appropriate advice and instruction to him. The head of the Department of External As to what may be done about the incident generally, which, of course, has arisen from the formation of the Federation of Malaysia, the Australian Government's attitude to the formation of that federation has been clearly stated to the Australian people and the Australian WAR SERVICE HMS. Division, by stating that it relates to eligibility for war service homes. I have received",7,Setup
1,Mr Speaker (Hon. Sir John Mcleay) Government Has Been In Immediate Com,,12,Indonesia And Federation Of Malaysia
2,Mr Lindsay Presented A Petition From Affairs Has Requested The Indonesian Ambas,,12,Indonesia And Federation Of Malaysia
3,Mr Calwell,"I regret that the Prime Parliament, to the Government of Malaysia",12,Indonesia And Federation Of Malaysia
4,Mr Mcewen,The Prime Minister is advice from the wife of a serviceman who,12,Indonesia And Federation Of Malaysia
5,Mr Stokes,"I preface my questionbefore the Parliament? Will he request the responsible Minister in another place to review the position immediately, particularly in view of current conditions in Malaysia? matter with the Minister for National Development. He regrets that he is not able to inform the honourable member of the present position without having information about the service of the applicants concerned. I have asked the Minister to treat the question as having been placed on the notice-paper and to reply to the honorconsent from Russia? Is it a fact also that able member direct. of the Minister for Labour and National Service been directed to the fact that as an attitude to the claim of the Russian and inevitable result of the reckless and provocative imposition of penalties upon trade unions, and the general policy of confrontaman has asked rather a difficult question. tion which has been adopted by the GoIt involves some quite complex matters of vernment and employers towards trade law. Frankly, I am not in a position to unions, the trade unions now propose to answer it precisely at this stage. 1 shall adopt Ihe only policy left open to them if certainly have inquiries made to ascertain their members are to remain free men? In the actual situation. If my honourable the interests of the community will the friend would care to put his question on Government reconsider this stupid policy the notice-paper, matters may be advanced. of confrontation before it is too late? wise to forego comment on the resolutions passed yesterday relating to the penal sections of the various arbitration acts until the whole of the amendments made are take the opportunity to say that the ambit known. I can state to the House that a of our Nationality and Citizenship Act significant variation was proposed to the does not in every sense possess extraresolution presented by the executive of the territoriality. The mere fact that an alien Australian Council of Trade Unions, but it decides to assume Australian citizenship, is still recognized by the unions that before as we all hope he will, does not of itself strike action is taken which will affect provide a compulsion in the minds of the other unions the union concerned has a government of his former country to admit fundamental responsibility to refer the his new nationality. So we have quite a matter to the A.C.T.U. The substance of number of cases of what might be called the change is that in exceptional circumdual nationality-settlers here who have stances the union concerned, without conbecome Australians and whose countries of sultation with the A.C.T.U., may have to origin still regard them as possessing their take action, but subsequently the matter original nationality. As I think the honormust be referred to the A.C.T.U. or the able gentleman and the House will realize, appropriate trades and labour council. this is something in respect of which interNothing is to prevent the A.C.T.U. or the nationally we can only bring a persuasive trades and labour council from calling the influence to bear. We cannot force the parties together subsequently. There has governments of other countries automatibeen a change. I am sure that the Gocally to accept the new status of their vernment will consider, these resolutions in former citizens. Questions. to to as soon as it receives them. However, for the present I think it would be wise to forego comment because, frankly, few people in this House can know what the resolutions will add up to. to the Minister for Immigration. Is it a fact that Russia claims as her citizens Australian-born children of Russian migrants in cases where such migrants have become naturalized Australians without Poland makes a similar claim on migrants who left their homeland after 9th May, 1945? Has this complexity of citizenship been examined by the Department of Immigration? If so, what is the Government's Polish Governments? In any case, I shall see that the honourable member has a very early reply to his On the matter generally that the honourable gentleman has raised, I think I should ->' -.'",12,Indonesia And Federation Of Malaysia
6,Mr Roberton,I have discussed this,13,Immigration
7,Mr Courtnay,Has the attention,13,Immigration
8,Mr Mcmahon,I think it would be question.,13,Immigration
9,Mr Cockle,I address my question,13,Immigration
