speakerGroups,speaker,theText,pageNumbers,title
0,"Use Of Hieptesentatibes. Thursday, 14 April, 1904. And Read Prayers. Report (No. 3) Presented By Sir John Ference Of Railway Experts, To Be Followed From The Brisbane Chamber Of Manufacask Their Consideration Of, The Question Of Tures, Praying The .House Not To Pass Certhe Abolition Of The Preferential Railway Tain Clauses Of The Conciliation And Arbitrarates Which Exist In Some Of The States, De","tion Bill. Petition received. That the number of members appointed to serve that these Conferences have either met or on the Standing Orders Committee be increased are about to meet in Sydney. On the 4th to nine, and that Mr Dugald Thomson, member for North Sydney, be a member of such ComAugust, 1902, the Prime Minister of the mittee. That the number of members appointed to serve the States on the subject of preferential on the Library Committee be increased to eight, railway rates, without any' definite result, and that Mr G. B. Edwards, member for South and on 23rd March last a further communiSydney, be a member of such Committee. That Mr Mauger, member for Melbourne cation was addressed to them by this . GoPorts, be ar member of the House Committee. SUB-LETTING MAIL CONTRACTS. ential rates are imposed; but with the exI brought under the notice of the Governsome cases of a promise to have the matter ment a case in which a mail contract, for looked into,' nothing has come of our the performance of which £ 1 6 0 a year was action. I see no objection to the Premiers being paid by the Commonwealth to a Mr of the States being again addressed upon Vines, of Ballarat, had been sub-let for the subject, and' requested to consider whe£ 7 0 to a man named Levison. The facts ther it is not advisable for them to bring as I gavethem were admitted, and it was the matter under the notice of the memstated on the floor of the House that the bers of these Conferences. I shall have contract would be forfeited, because of the very much pleasure in moving the Prime breach of the postal regulations. I have Minister in that direction. since learned' that the contract has not been forfeited, and I should therefore like the Prime Minister to inform the House of the causes why the proposed action has not . TRANSCONTINENTAL RAILWAY. ' been taken. was good enough to inform me last evenpromised Bill to provide for the survey ing that he proposed to ask this question, of the proposed transcontinental railway? and I have, therefore, communicated with the post-office officials upon the subject. I hope. was surprised, as he must have been, to learn that the matter had not been finally dealt withThe information supplied to me is that the Department had satisfied itself of certain facts in the case, and had for Home Affairs,'without notice, if he can proceeded to take some action, when it inform the House When additional returning was met by a legal difficulty, which was referred to the Commonwealth Solicitor for advice. That advice has been given, and action upon it will probably be taken upon the return of the Postmaster-General. Minister for Home Affairs aware that a Conis at present sitting in Sydney? If so, will he take steps to bring under the notice cisions in regard to which will constitute a large portion of the work of the InterState Commission, if it is brought into existence ? day communicated with the Premiers of 1 vernment, asking for information as to the instances in which preferential or differ-",12,Setup
1,"' Mr Speaker Took The Chair At 2.30 P.m.,",,12,Payment Of Electoral Officers
2,"Mr R. Edwards Presented A Petition Of The Members Of Those Conferences, And",,12,Payment Of Electoral Officers
3,Motions (By Mr Deakin) Agreed To,,12,Payment Of Electoral Officers
4,Mr Poynton,"About ten months ago ception of an acknowledgment, and in",12,Payment Of Electoral Officers
5,Mr Deakin,The honourable member Minister for Home Affairs introduce the,12,Payment Of Electoral Officers
6,Mr Dugald Thomson,I s the,12,Payment Of Electoral Officers
7,Sir John Forrest,I am aware,12,Payment Of Electoral Officers
8,Mr Dugald Thomson,A t once?,12,Payment Of Electoral Officers
9,Sir John Forrest,A t once.,12,Payment Of Electoral Officers
10,Mr Carpenter,When will the,12,Payment Of Electoral Officers
11,Sir John Forrest,Very shortly. I,12,Payment Of Electoral Officers
