speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Wednesday, 16 March, 1988. Took The Chair At 11 A.m., Aud Read Prayers. New That The Arbitration Act I N New Zealand Is To Be Substantially Amended To Enable The Industries Of That Dominion To Adjust Before Next Summer Along The Southern Themselves To Present","day conditions. I ask the Minister representing the Minister for Industry whether the Government' will arrange to secure full information regarding [he proposed changes of the New Zealand law with a view to detcrmiuiug whether they are suitable for adoption iu Australia? Minister for Health whether the Government has yet come to a decision regarding the continuance of Commonwealth assistance in the combating of the cattle tick menace? Health) [11.o] -by leave-The Government is gravely concerned at the reports which have been received from its officers to the eifect that cattle tick has been spreading southward and westward from the north coast districts of New South Wales. This has happened in spite of ihe expenditure during the present year by the Tick Commission of £142,000, of which £44,000 has been provided by the Commonwealth Government, and in spite pf the employment of more than 300 men in the work of tick control and eradication. This new danger from this pest has led the Government to reconsider the conditions of the contribution it proposed to make during the coming twelve months. I u more normal circumstances it might reasonably have expected that the reduced cost level and lower awards in Australia would have enabled the work of tick control and eradication to be continued with equal efficiency, but witb lower expenditure by the governments. This would have enabled some economy to have been effected during the coming twelve months to the relief of Commonwealth and State exchequers. The Commonwealth Government, however, views the renewed menace from the spread of tick so seriotisly that Cabinet has decided that a grant equal to that made during next year. This grant will be conditional upon a sumcient proportion of these funds being used-to erect enough new dips",10,Setup
1,Mr Speaker (Hon. G. H. Mackay),,10,Zealand Amendments The Present Year Shall Be Made Available
2,Mr Hutchin,Newspaper s report,10,Zealand Amendments The Present Year Shall Be Made Available
3,Mr Bui; Oe,Certainly .,10,Zealand Amendments The Present Year Shall Be Made Available
4,Dr. Earle Page,I ask the,10,Zealand Amendments The Present Year Shall Be Made Available
5,Mr Mabb (Parkes,"Minister forfringe of, and within, the newly-infected areas, and sufficient staff being made available to supervise the necessary preventive measures, to hold back the further spread southward of the pest, and, if possible, to eradicate it from the areas recently invaded. In the past the Tick Commission has sometimes failed to receive that willing co-operation which might have been expected from the cattleowners in the infected districts. It is hoped that, both in the construction of the new dips and in observation with the object, of discovering tick, cattleowners will give the commission the fullest assistance, so that the limited funds available may produce results equal to, if not better than, those obtained in previous years. The commission, which consists of representatives of the Commonwealth and the States of New South Wales and Queensland, will meet next week to consider this matter, and I hope to be able to make a further statement on the matter subsequently. what action, if any, is being taken to to take any action possible under the existprevent the spread of the tick pest ing law, and if the necessity arises to ask throughout an area of approximately Parliament to increase the Government's 700,000 square miles of clean country in powers by an amendment of the law; the Northern Territory? receiving the attention of the Tick Comin possession of proveable information remission, which comprises representatives garding Communist activities to supply of the Commonwealth Government and it to him, on the assurance that imthe Governments of New South Wales mediate action would follow. and Queensland, Its jurisdiction does not extend to the Northern Territory,, but I shall bring the matter under the notice of the Minister for Home Affairs, and also the Cabinet, with a view to determining what action should be taken a letter from an Adelaide business man in that portion of the Commonwealth. ance to the farmers who are about to commence sowing operations, can the Assistant Minister for Trade and Customs announce that there will be no increase of the duty on crude oil: alternatively, if the Government intends to await the report of the Tariff Board, will it ask the board to expedite its inquiry? the matters now being investigated by the Tariff Board, whose report will be dealt with by the Government as soon as it is received. election campaign members of the presentMinistry said that if they were elected to office they would take action against the Communists. More recently both the Attorney-General and the Assistant Attorney-General have said that action would have to be taken by private individuals. I , therefore, ask the Minister representing the Attorney-General whether the Government itself proposes to take action against Communists or to throw the f u l l responsibility upon private citizens? the Government will leave action against Communists to private individuals is unbut the Attorney-General has, from time NEW ZEALAND TRADE who statesWhenI was in New ZealandI endeavoured to buy Australian table raisins in Auckland, but could only purchase Californian products or products from Greece. It seems pathetic tliat this market is not ours. I ask the Minister for Markets whether the Government will endeavour to improve the existing trade agreement with New Zealand? itrade relations between Australia and New Zealand has been the aim of all Commonwealth Governments during",10,Zealand Amendments The Present Year Shall Be Made Available
6,"Mr Nelson""",Can the Minister say founded. The Government is prepared,11,Agreement
7,Mr Mark,"The subject has been to time, invited private citizens who are",11,Agreement
8,Mr Nairn,In order to give assur,11,Agreement
9,Mr Perkins,Crud e oil is one of,11,Agreement
10,Mr R. Green,During the general,11,Agreement
11,Mr Bruce,Any impression that,11,Agreement
12,Mr Price,This morning I received,11,Agreement
