speakerGroups,speaker,theText,pageNumbers,title
0,"Flfouse Of I&Epresentatibns . Thursday, 8 February, 1917. And Read Prayers. House That Ou The 19th January I Received House That, I N Consequence Of The Transfer The Following Letter From Mr Charles Of Mr Charles Gavan Duffy From The Gavan Duffy, Who Has Been Clerk Of This House For The Last'fifteen Years:","Dear Mr Speaker, The President. has been good enough to inform me that he will nominate me ior appointment as Clerk of the Senate, which position is vacant through' the regretted retirement of Mr Boydell. I much regret severing my connection with the House of Representatives, of which I have heen Clerk for more than fifteen years. I am anxious, however, before finishing my long official career, to fill the office of Clerk of the Senate. I therefore ask your approval to my transfer. I desire to thank honourable members of the House generally for the uniform courtesy they have extendedto me. I have served under all thc Speakers of the House of Representatives, and I am most grateful for the consideration I have always received from them. For the consistent kindness and consideration I have received from you . during your long term of office as Spe&ker l shall always have the most grateful recollection. To my colleague, Mr Gale, and other members of the BtaffI am much indebted for their loyal and' efficient assistance. I am, dear Mr Speaker, Faithfully yours, C. GAVAN DUFFY, Clerk of the House of Representatives. To this letter I replied as follows:22nd January, 1917. My dear Mr Daffy, I have to acknowledge the receipt of yonr letter of the 19th inst., in which you inform me of your proposed appointment to the position of Clerk of the Senate. Allow me to congratulate you, after your long and honourable parliamentary career in connection with the Legislative Assembly in Victoria, and the Senate and the House of Representatives in the Commonwealth, upon your new appointment. Let me also express to you my personal regret that the long official acquaintance between you and myself is closing. For more than nine years, first as Chairman of Committees, and subsequently as Speaker of the House of Representatives, I have been officially connected with you. During this long period I hare been indebted to yon for your advice on many occasions, and I have had frequent opportunities of appreciating your invariable courtesy and your energy and ability. I am sure that members of tha Honse will agree with me in appreciation of your good . qualities, both personal and official, and they will, I feel certain, join with me in wishing you every Buccess in your new appointment. Yours sincerely, CHAS. MODONAI.D, Speaker.",5,Setup
1,"Mr Speaker Took The Chair At 3 P.m.,",,5,Promotion Of Officers
2,Mr Speaker,I have to inform the,5,Promotion Of Officers
3,Mr Speaker,"I have to inform the position of Clerk of this House to that of Clerk of the Senate, the following appointments have, on my nomination, been made in connection with this Chamber:Walter Augustus Gale, to be Clerk of the House. Thomas Woollard, to be Clerk Assistant. Francis Laurence Clapin, to be Serjeant-at-Arms. Assent ported :Entertainments Tax Assessment B ill . Income TaxB ill (No. 3 ) . Entertainments TaxB ill . Income Tax Assessment B ill (No. 4 ) . Daylight SavingB ill . Unlawful Associations B ill . The following papers were presented:Arbitration (Public Service) ActAwards further varied(1) Copy of Order further varying award which has been made by the Commonwealth Court of Conciliation and Arbitration. (2) Statement of the laws and regulations of the Commonwealth with which, in the opinion of the President (or Deputy-President) of the Court, the Order is not or may not be in accord. (3) Copy of the "" reasons for judgment"" of the President (or Deputy-President). (4) Memorandum by the Acting Public Service Commissioner in connection with the Order. (5) Opinion of the Attorney-General. On plaint submitted byAustralian Letter Carriers Association-Orde r dated December, 1916, further varying award dated 8th April,. 1915. Australian Postal Electricians Union-Orde r dated 20th December. 1916, further varying award dated 23rd April, 1913. Audit Act-Regulation s Amended-Statutory Rules 1916, No. 302. Commonwealth Amended-Statutory Rules 1917, No. 10. Customs ActExport of Goods-Lists of Persons to whom Goods may be exported (with Minister's permission) in China (not including Hong Kong) (dated l l t h January, 1917). LiberiaCorrections (dated 16th January, 1917). Regulations AmendedStatutory Rules 1916, N6s. 313, 315. Statutory Rules 1917, No. 9. Defence Act-Regulation s Amended-Statu tory Rules 1916, Nos. 318, 319, 320 Entertainments Tax Assessment Acl;-Regu lations-Statutory Rules 1916, No. 329. Invalid and Old-age Pensions Act-State ment for 1915-16. Lands Acquisition ActLand acquired under, atBlackwood, South Australia-Fo r Postal purposes. Cockburn Sound, Western AustraliaFor Defence purposes. Hamilton, New South Wales-Fo r Defence purposes. Launceston, Tasmania-Fo r Defence purposes. Mildura, Victoria-Fo r Defence purposes. Pialligo and Goorooyaroo, New South to the following Bills reWales-Fo r Federal Capital purposes. Port Augusta, South Australia-Fo r Railway purposes. Sydney, New South Wales-Fo r Postal purposes.. Norfolk Island--Report of the Administrator for the year ended 30th June, 1916. Northern Territory-Ordinance s of 1917No. 1 -Crown Lands. No. 2 -Darwin Town Council. Post and Telegraph Act Regulations AmendedStatutory Rules 1916, Nos. 291, 310, 330, 331, 332. Statutory Rules 1917, Nos. 1, 4. Public Service ActPromotions ofE. P. G-eraghty, Department of Trade and Customs. J . L . Mullen, Postmaster-General's Department. J . V. O'Donnell, Postmaster-General's Department. H . H . Quick, Postmaster-General's Department. Regulations Amended^Statutory Rules 1916, Nos. 306, 307, 308, 309. Statutory Rules 1917, No. 8. Seat of. Government Acceptance ActCareless Use of Fire Ordinance 1916-Re gulations. TheW a r Belgium-Slav e raids conducted by the 21st . German authorities in-Statement ' issued from the British Foreign Office containing a declaration by His Majesty's Government in regard to the protest by the Belgian Government against. Civilians interned in the British and German Empires-Furthe r correspondence (dated 3rd May, 1916) respecting the proposed release of (Paper presented to the British Parliament). Wolframite, Scheelite, 'and MolybdeniteBank Act Regulations Report by Mr J. M . Higgins in connection with the agreement between the Commonwealth Government and Dalgety and Company Limited. War Precautious Act-Regulation s AmendedStatutory Rules 1916, Nos. 300, 311, 321-6. and Siam-Additiona l names Statutory Rules 1917. Nos. 2, 3, 5, 6, 7, 11, 13. ter had his attention directed to a couple",5,Promotion Of Officers
4,Mr Kelly,"Has the Prime Minisof articles in the Sydney Morning' Herald of 25th and 26th January, hy the Professor of Mathematics in the University of Sydney, criticising the Federal Income Tax Act 1916, and will he ask the Federal Statistician to report on the points in which Professor Carslaw contends that the Act is in error? hurriedly through the articles with which the honourable member has furnished me, and rejoice that he does not suggest that I should arbitrate personally in this matter. I shall call on the Statistician, whom I have defended in this chamber many times, to prove that he is worthy of all that some of us have said of him, and undeserving of some of those things which we Have not said of him. spread dissatisfaction, not only in the country, but in the towns also, with the operation of the Daylight Saving Act, does the Government propose to introduce a repealing Bill at an early date ? 1 knowledge of any reason why the Act should be repealed. ""When the measure was under consideration I adopted the lucid and beneficent suggestions made by the honourable member, and thought' that with those improvements it should be perfect. If , however, some persons are unable to see it in that light, I am prepared to look into the matter. come to a decision as to what action can be taken in regard to the Queensland Government's embargo on the removal of stock from that State? upon the advice of the Attorney-General, that the Inter-State movement of stock, being intimately related to export, is a matter coming within the ambit of the legislative powers of the Commonwealth, and it is therefore proposed to legislate either directly, or by regulation under the War Precautions Acts, in such a way as will prevent the State of Queensland from taking action having for its object the prohibition of the movement of stock from that State to another. OPPOSITION BENCHES: Minister tell us what action he intends to take to reduce the congestion on the Opposition benches? Royal College of Physicians are now meeting for the purpose of preparing a blister which it is hoped will reduce that congestion. -Treasurer been drawn to a statement made in Sydney last Monday, during the hearing of a court case, to the effect that there are 10,000 sovereigns lying about the Defence Department wanting an owner? Will the honourable gentleman put the croupier on them as soon as possible? paragraph to which the honourable member refers I caused inquiries to be made, and found it had reference to a statement in the Auditor-General's report concerning an examination.'made in Sydney about April, 1915. The question was one, not of gold, but of cheques and cash which had been returned from the different places to which they had been sent, because the persons to whom the money was payable had not claimed it. There is no truth whatever in the statement as to the 10.000 sovereigns wanting an owner. state whether the Government have received from the Secretary of State for the Colonies a copy of the terms of the German or Central Powers' note having reference to peace proposals, and a copy of the Allies' reply thereto? If they have, will the right honourable gentleman have copies printed for. public information ? first part of the question is '' No' ' ; that, of course will answer the second part of it. ister take into serious consideration tbe advisableness of appointing a farmers' representative on the Central Wheat",6,Income Tax Act
5,Mr Hughes,I have glanced,7,Central Wheat Board
6,Mr Tudor,In view of the wide,7,Central Wheat Board
7,Mr Hughes,I have no official,7,Central Wheat Board
8,Mr Groom,Has the Government,7,Central Wheat Board
9,Mr Hughes,"It has been decided,",7,Central Wheat Board
