speakerGroups,speaker,theText,pageNumbers,title
0,"(First Session : Second Period.) An Aot To Grant And Apply Out Of The Consolidated Revenue Fund A Sum For The Service Of The Year Ending The Thirtieth Day Of June, Ono Thousand Nine Hundred And Fifty","one, and to appropriate the Supplies granted by the ParUament for that year. An Aot to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-one, for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate the Supplies granted by the Parliament for that year. An Aot to amend the Australian Soldiers' Eepatriation Act 1920-1949, and for other purposes. An Aot to authorize the Exeoutior by or on behalf of the Commonwealth of an Agreement between the Commonwealth and tbe State of South Australia, relating to the Construction of a Railway from Brachina to Leigh Creek North Coalfield in the State of South Australia, to provide for the Construction of that Railway, and for purposes connected therewith. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purpose of Financial Assistance to the States to be applied in the Construction, Reconstruction, Maintenance and Repair of Roads and Works connected with Transport, and for other purposes. An Aot to amend the Commonioealth Eailways Act 1917-1936, as. amended by the Salaries {Statutory Offices) Adjustment Act 1950. An Aet to provide for the Dissolution of the Australian Communist Party and of other Communist Organizations, to disqualify Communists from holding certain Offices, and for purposes connected therewith. An Act to enable the Jurisdiction of the Commonwealth Court of Conciliation and Arbitration to be exercised, in certain circumstances, by two Judges. An Act to amend the Customs Act 1901-1949. An Act relating to Duties of Customs. An Aot relating to Duties of Customs. An Aot relating to Duties of Customs. An Aot to amend the Customs Tariff {Canadian Preference) 1934-1948. An Act relating to Export Duties of Customs. An Act to amend the Customs Tariff {New Zealand Preference) 1933-1949. An Act to amend the Defence Forces Retirement Benefits Act 1948-1949. An Aet to amend the Defence {Transitional Provisions) Act 1946-1949, and for other purposes. Eoo ExroRT CONTROL ACT 1950 (ACT NO. 63 OF 1950)An Aot relating to Membership of the Australian Egg Board pending the holding of Elections ol Members to represent Producers in eaoh State. An Aot relating to Duties of Excise. An Aet relating to Duties of Excise. FLA X CANVAS BOUNTY ACT 1950 (ACT NO . 54 OF 1950)An Act to provide for the Payment of a Bounty on the Production of Flax Canvas. F.1843 2 . An Aot to impose upon Incomes a Tax by the name of Income Tax and Social Services Contribution. An Act to amend the Income Tax Assessment Act 1936-1949, to repeal the Social Services Contribution Act 1945-1949 and the Social Services Contribution Assessment Act 1945-1948, and for other purposes. An Act to amend the Interim Forces Benefits Act 1947. L IFE INSURANCE ACT 1950 (ACT N O. 65 OF 1950)An Act to amend the Life Insurance Act 1945. LOAN ACT 1950 (ACT NO. 27 OF 1950)An Act to authorize the Raising and Expending of a certain Sum of Money. LOAN (HOUSING) ACT 1950 (ACT NO. 21 OF 1950)An Act to authorize the Raising of Moneys to be advanced to the States for the purposes of Housing. LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) ACT 1950 (ACT NO 74 OF 1950)An Act to authorize the Raising of a Loan from the International Bank for Reconstruction and Development and for purposes connected therewith. An Act to amend the Nationality and Citizenship Act 1948. An Act to amend the National Welfare Fund Act 1943-1945 and to repeal certain provisions of t he National Welfare Fund Act 1945. PQRT AUGUSTA TO ALICE SPRINGS RATLWAY (ALTERATION OF ROUTE) ACT 1950 (ACT No. 68 OF 1950)An' Aot relating to the Route of that part of the Port Augusta to Alice Springs Railway which lies between Stirling North and Brachina. POST AND TELEGRAPH RATES ACT 1950 (ACT NO . 28 OF 1950).'An Act to amend the Post and Telegraph Bates Act 1902-1949. An Act to increase the Salaries payable to the Holders of certain Statutory Offices. An Aot to amend the Sales Tax Act. (No. 1) 1930-1949. An Aot to amend the Sales Tax Act {No. 2) 1930-1949. An Aot to amend the Sales Tax Act (No. 3) 1930-1949. An Aot to amend the Sales Tax Act (No. 4) 1930-1949. SAT.ES TA X ACT (No. 5) 19.50 (ACT NO. 42 OF 1950)An Aot to amend the Sales Tax Act (No. 5) 1930-1949. An Act to amend the Sales Tax Act (No. 6) 1930-1949. An Act to amend the Sales Tax Act (No. 7) 1930-I949-. An Aot to amend the Sales Tax Act (No. 8) 1930-1949. An Aot to amend the Sales Tax Act (No. 9) 1930-1949. An Aet to amend the Sales Tax (Exemptions and Classifications) Act 1935-1949. An Act to amend the Services Trust Funds Act 1947. An Act to amend the Social Services Consolidation Act 1947-1949, as amended by the Social Services Consolidation Act 1.950. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania, An Aet to grant and apply out of the Consolidated Revenue Fund a sum for the purpose of Financial Assistance to the States. An Act to make provision for the grant of Financial Assistance to the States in connection with the administration of the Control of Prices and Rents. An Act to make provision for the Grant of Financial Assistance to the States in connection with the Importation of Houses into Australia. An Act to make provision for the Grant of Financial Assistance to the States in connection with Provision by the States of Milk for School Children, and for other purposes. An Act to revise the Statute Law of the Commonwealth. An Act to amend the Superannuation Act 1922-1948, and for other purposes. An Act to repeal the Superphosphate Bounty Act 1941. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-one. An Aot to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year onding the thirtieth day of June, One thousand nine hundred aDd fifty-one, for the purposes of Additions, New Works and other Services involving Capital Expenditure. An Aot to amend the Tractor Bounty Act 1939-1947. W AR PENSIONS APPROPRIATION ACT 1950 (ACT N O. 17 OF 1950)An Aot to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. An Aot to provide for the Payment, throueh the Australian Wheat Board, to Growers of Wheat of a certain Season of certain Moneys in the Wheat Prices Stabilization Fund. WOOL (CONTRIBUTORY CHARGE) ACT (NO. IA ) 1950 (ACT NO. 70 OF 1950)An Act to amend the Wool (Contributory Charge) Act (No. 1) 1950, and for other purposes WOOL (CONTRIBUTORY CHARGE) ACT (NO . 2A) 1950 (ACT N O. 71 OF 1950)An Act to amend the Wool (Contributory Cliarge) Act (No. 2) 1950, and for other purposes. WOOL (CONTRIBUTORY CHARGE) ASSESSMENT ACT (NO. 2) 1950 (ACT NO. 69 OF 1.950)An Act to amend the Wool (Contributory Charge) Assessment Act 1945, as amended by the Wool (Contributory Charge) Assessment Act 1950. WOOL PRODUCTS BOUNTY ACT 1950 (ACT N O. 55 OF 1950)An Act to provide for the payment of Bounty on the Production of certain Wool Products. WOOL SALES DEDUCTION ACT (NO . 1) 1950 (ACT NO. 30 OF 1950)An Act to provide for the Payment to the Commonwealth of a Proportion of the Sale Value of Wool sold or otherwise disposed"" of by Producers on or after the twentv-eighth day of August, One thousand nine hundred and fifty, otherwise than for Deliverv out of Australia. WOOL SALES DEDUCTION ACT (NO. 2) 1950 (ACT NO . 31 OF 1950)An Aot to provide for the Payment to the Commonwealth of a Proportion of the Appraised Value of Wool exported from the Commonwealth by Producers on or after the twenty-eighth day of August, One thousand nine hundred and fifty. WOOL SALES DEDUCTION (ADMINISTRATION) ACT 1950 (ACT No. 29 OF 1950)An Act to provide for the Collection and Recovery of Amounts payable under the Wool Sales Deduction Act (No. 1) 1950, and the Wool Sales Deduction Act (No. 2) 1950, and for the application of those Amounts. ACTS INTERPRETATION BILL 1950. Initiated in House of Representatives. in House of Representatives. Report of Select Committee of Senate presented. Representatives. Message. in Senate. Second Reading. Initiated Question Question Question Question Communist Party Dissolution Bill 1950..............................................................................................................1467 Question Question Meat....................................................................................................................................................................1468 Question WOOL .........................................................................................................................................................1468 Question Question Question RAIL TRANSPORT ....................................................................................................................................1469 Question Question Question Question Question ROAD SAFETY ..........................................................................................................................................1471 Question Question THE PARLIAMENT ...................................................................................................................................1472 Question Post And Telegraph Rates Bill 1950 Second Reading............................................................................................................................................1473 War Pensions Appropriation Bill 1950 ...............................................................................................................1480 Question Handling In Industry ...........................................................................................................................................1506 Tariff Proposals 1950 Customs Tariff Amendment (No. 3) ; Excise Tariff Amendment (No. 1) ....................................................1506 In Committee of Ways and Means: ..............................................................................................................1506 War Pensions Appropriation Bill 1950 ...............................................................................................................1508 Question Supply Bill (No. 2) 1950-51................................................................................................................................1546 Supply (Works And Services&#39;) Bill (No. 2) 1950-51..................................................................................1546 Adjournment Dr. H. V. Evatt, M.P.....................................................................................................................................1546 Mr Beazley (Fremantle) &#91;11.54;&#93; Mr Deputy Speaker-...........................................................1556 Papers..................................................................................................................................................................1557 Answers To Questions Commonwealth Advertisements ..................................................................................................................1557 Taxation .......................................................................................................................................................1558 House df Representatives. Thursday, 86 October, 1950. Adermann) took the chair at 10.30 a.m., and read prayers. aware that the chairman of the conference of State Ministers administering prices control, Mr Finnan, has stated that he is in favour of handing over prices control to the Australian Goverament because it is impossible for the States adequately to control prices since they have no power over imports or exports and cannot finance the payment of subsidies in respect of tliose commodities and goods which require the payment of subsidies in order to keep down prices! Is it a fact that it wiil be impossible for the States to take the steps to check the increase of prices that are so essential to the achievement of a stable economy in this country? Will the Prime Minister agree to have the oontrol of prices taken over by the Australian Government, if the States aTe agreeable to transfer the necessary powers to the Commonwealth? statement such as that to which the honourable member haB referred, and I have no idea whether one has been made. However, I can inform the honourable gentleman that only this morning I was in communication with Mr Finnan and we have actually arranged the date aiid place of a meeting at which the State Ministers will discuss* with me the problem of making their work more effective, insofar as Commonwealth co-operation oan assist in doing so. I anticipate that the discussions will be useful. master-General a question that arises",8,Setup
1,Mr Deputy,,12,Speakeb Mr C F
2,Mr Davies,I s the Prime Minister,12,Speakeb Mr C F
3,Mr Menzies,I have not seen a,12,Speakeb Mr C F
4,. Mr Eggins,"I direct to the Postfrom representations that I have made in respect of the granting of a commercial broadcasting station licence for the Manning Biver Valley area, which includes such important towns as Taree and Wingham. Such a facility is very urgently needed in that area, particularly for the purposes of issuing flood warnings. Can the Minister advise the House whether progress is heing made in negotiations to overcome the technical difficulties that, I understand, have delayed a decision in this matter, and whether it is yet possible to make a channel available so that the necessary licence can be granted? good deal of attention to representations that have been made by the honourable member for Lyne and other honourable members in connection with the issue of commercial broadcasting licences for a number of eountry areas. Many of these districts are clamouring for a commercial broadcasting licence, hut it has not been possible to grant them owing to the limited number of frequencies available and also owing to the fact that we must consult in respect of such matters with the broadcasting authorities in New Zealand, because that country's frequencies are not very far away on the broadcasting band from those of Australia. My officers have just returned from New Zealand after having had a conference with New Zealand broadcasting officials, and it is hoped that we shall be able to straighten out a number of matters in connection with frequencies that concern both countries. I have asked the Australian Broadcasting Control Board tb examine the possibilities of granting licences for low-power commercial stations in various parts of Anstralia. At the present time. I have about 1,500 applications for licences for commercial stations from many parts of the Commonwealth, but it is not possible to grant more, than a. few of them under present conditions. However, the matter that the honourable gentleman has raised is being examined, and I hope that it will be possible to do something, not only in respect of Taree, but also in respect-of.a number of other districts. acting for the Minister for Commerce and Agriculture inform the House of the nature .of the arrangements entered into between the United Kingdom Government and the Australian Government through the honourable member for Eranklin, who has just returned from the United Kingdom, where he bad gone, I understand, for the purpose of negotiating for the sale of Australian apples, particularly from Tasmania, during rhe forthcoming export season? member for Franklin has been discussing with interests in the United Kingdomnot necessarily the United Kingdom Government-the question of the disposal of Australian apples. He has done a very good job. I believe that the Minister for Commerce and Agriculture will himself be back in-Canberra to-day. to do the job? able member for Franklin handled the matter quite capably. The Minister for Commerce and Agriculture, I understand, will be in Canberra to-dayand I suggest that he should answer the question himself. acting for the Minister for the Interior whether it is a faet that a considerable sum of money is being lost each year in the conduct and control of hotels and hostels in the Australian Capital Territory? Is it a faet that approximately 33 per cent, of the total cost of the conduct and control of theso hotels and hostels is attributable to overhead departmental administrative charges? Is it also a fact that guests who arc staying at tie hostels controlled .by. the Department of Works and Housing, whilst paying a uniform rate for accommodation, are not enjoying a uniform type of comfort and convenience? Has it ""been threatened that the "" .blitz""",12,Speakeb Mr C F
5,Mr Anthony,I have given a,13,Canberra
6,Mr Pollaed,-Can the Minister,13,Canberra
7,Mr Anthony,The honourable,13,Canberra
8,Mr Pollakd,Did it take two of them,13,Canberra
9,Mr Anthony,NP . The honor,13,Canberra
