speakerGroups,speaker,theText,pageNumbers,title
0,An Act To Grant And Apply An Additional Sum Out Of The Consolidated Revenue Fund For The Service Of The Year Ending The Thirtieth Day Of June One Thousand Nine Hundred And Forty And To Appropriate Such Sum. An Act To Amend The Australian Soldiers' Repatriation Act 1920,"1938 for the purpose of providing for the grant of pensions upon the death or incapacity of Members of the Defence Force of the Commonwealth whose death or incapacity arises in connection with the war which commenced on the third day of September, One thousand nine hundred and thirty-nine, and for other purposes. An Act to amend the Commonwealth Electoral Act 1918-1934. An Act to amend the Commonwealth Inscribed Slock Act 1911-1933. An Act to amend the Estate Duty Assessment Act 1914-1928. An Act to amend the Estate Duly Act 1914. GOLD MINING ENCOURAGEMENT ACT 1940 (No. 38 of 1940)An Act to provide for Financial Assistance to the States for the Development of the Gold Mining Industry and to make Provision for and in relation to Refunds of Gold Tax. GOLD TAX COLLECTION ACT 1940 (No. 39 of 1940)An Act to amend the Gold Tax Collection Act 1939. An Act to amend the Immigration Act 1901-1935. An Act to imposo a Tax upon Incomes. An Act to amend the Income Tax Assessment Act 1936-1939. An Act to amend the Income Tax Collection Act 1923-1938. I NVAL ID AND OLD-AGE PENSIONS APPROPRIATION ACT 1940 (No. 2 of 1940)An Act to grant and apply out of the Consolidated Revenue Fund a sum for Invalid and Old-age Pensions. LAN DTAX ACT 1940 (No. 16 of 1940)An Act to amend the Land Tax Act 1910-1938. L ANDTAX ASSESSMENT ACT 1940 (No. 15 of 1940)An Act to amend the Land Tax Assessment Act 1910-1937. LOAN ACT 1940 (No. 26 of 1940)An Act to authorize the Raising and Expending of a certain Sum of Money. An Act to approve the Execution of an Agreement between the Commonwealth and Australian Consolidated Industries Limited with respect to the Manufacture of Motor Vehicles, and for other purposes. An Act to amend the Northern Territory (Administration) Act 1910-1939. An Aot to amend the Patents, Trade Marks, Designs and Copyright (War Powers) Act 1939. An Act to amend the Petroleum Oil Search Acts 1936. POST AND TELEGRAPH RATES ACT 1940 (No. 23 of 1940)An Act to amend the Post and Telegraph Rates Act 1902-1931. POST AND TELEGRAPH RATES (DEFENCE FORCES) ACT 1940 (No. 24 of 1940)An Act to amend the Postal Rates (Defence Forces) Act 1939. An Act to impose a Charge on the Export of Rabbit Skins. An Act relating to Charges on the Export of Rabbit Skins. (FIRST PERIOD.) An Act to amend the Sales Tax Act (No. 1) 1930-1939. An Act to amend the Sales Tax Act (No. 2) 1930-1939. An Act to amend the Sales Tax Act (No. 3) 1930-1939. An Act to amend the Sales Tax Act (No. 4) 1930-1939. An Act to amend the Sales Tax Act (No. 5) 1930-1939. An Act to amend the Sales Tax Act (No. 6) 1930-1939. An Act to amend the Sales Tax Act (No. 7) 1930-1939. An Act to amend the Sales Tax Act (No. 8) 1930-1939 An Act to amend the Sales Tax Act (No. 9) 1930-1939. An Act to amend the Sales Tax Assessment Act (No. 1) 1930-1930. An Act to amend the Sales Tax Exemptions Act 1935-1939. SKAT OF GOVERNMENT (ADMINISTRATION) ACT 1940 (No. 14 of 1940)An Act to amend the Seal of Government (Administration) Act 1910-1939. An Act to approve an Agreement made between His Majesty's Government of the Commonwealth of Australia and His Majesty's Government of the State of Queensland, and for other purposes. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the servioe of the year ended the thirtieth day of June, One thousand nine hundred and thirty-nine. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and thirty-nine, for the purposes of Additions, New Works, Buildings, &c. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June One thousand nine hundred and forty-one. An Act to approve an Agreement between the Government of the Commonwealth of Australia and the Government of the Kingdom of Greece. An Act to amend section three of the Trading with the Enemy Act 1939. WAR PENSIONS APPROPRIATION ACT 1940 (No. 1 of 1940)An Act to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. WAB-TIMB (COMPANY) TAX ASSESSMENT BILL 1940. Initiated in House of Representatives; second reading. (FIRST PERIOD.) (Gazette No. 52, 1940.) ijis Excellenev the Governor General in and over the Governor General. things enacted that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks fit, and also from time to time, by Proclamation or otherwise, prorogue the Parliament: Now therefore I , Alexander Gore Arkwright, Baron Gowrie, the Governor General aforesaid in exercise of the power conferred by the said Constitution, do by this my Proclamation prorogue the said Parliament until ""Wednesday, the seventeenth day of April, One thousand nine hundred and forty, or (in the event of circumstances, at present unforseen, arising which render it expedient that the said Parliament should be summoned to assemble at a date earlier than the said Wednesday, the seventeenth day of April, One thousand nine hundred and forty) to such earlier date as is fixed by a Proclamation summoning the said Parliament to assemble and be holden for the despatch of business: Furthermore I do appoint the said Wednesday, the seventeenth day of April, One thousand nine hundred and forty, or such earlier date (if any) as is fixed by Proclamation, as the day for the said Parliament to assemble and be holden for the despatch of business. And all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly, in the building known as the Houses of Parliament, Canberra, at three o'clock p.m., on the said Wednesday, the seventeenth day of April, One thousand nine hundred and forty, or, in the event of an earlier date being fixed by Proclamation, at three o'clock p.m. on the date so fixed. Given under my Hand and the Seal of the Commonwealth at Canberra, this fourteenth day of March in the year of our Lord One thousand (L.S.) reign. By His Excellency's Command, GOD SAVE THE KING ! TO WIT . "" Y . . , _ Commonwealth ot Australia. n v by the Constitution of the Commonwealth of Australia it is amongst other nine hundred and forty, and in the fourth year of His Majesty's Prime Minister. Question AIR FORCE...................................................................................................................................................108 Question LOAN COUNCIL..........................................................................................................................................108 Question Question Question AIR FORCE MECHANICS...........................................................................................................................108 Question Question Question Question Question COAL STRIKE..............................................................................................................................................110 Question QuestionA DDTTIONAL BROADCASTING STATIONS .........................................................................................111 Question Question Question EMPIRE AIR TRAININGSCHEME...........................................................................................................111 Question Question Question Question Question Question Question Question GOLD TAX ...................................................................................................................................................113 Question CANE FURNITURE .....................................................................................................................................114 Hour Of Meeting...................................................................................................................................................114 Question WAR IN EUROPE.........................................................................................................................................114 Question GOLD RESERVE..........................................................................................................................................120 Question Question Question Question Question Question Answertoquestion .................................................................................................................................................122 Question Papers....................................................................................................................................................................162 Answertoquestion Imported Publications ....................................................................................................................................163 Department of Information Expenses.............................................................................................................163 Small Loans ...................................................................................................................................................163 Australian Broadcasting Commission: Sydney Offices ..................................................................................163 Air Vice-Marshal Goble&#39;s Resignation..................................................................................................164 Training of Air Force Tradesmen...................................................................................................................165 Internments ....................................................................................................................................................165 Army Motor Trucks .......................................................................................................................................165 House of Representatives. -Thursday, 18 April, 191,0. the chair at 2.30 p.m., and read prayers. ALE FOBOE. Loss OF PAPEHS. Minister for Air stated in the press that numbers of applications for membership of the Air Force had mysteriously disappeared. Ls he in a position to say whether the missing papers have been found, and who was responsible for their disappearance ? proved that any applications to join the Air Force were lost, but as numbers of men have complained that applications made by them about October or November last year were not replied to, I concluded that some applications must have been lost. At that time a small recruiting station had been established in Sydney, but the response to the call for volunteers was so phenomenal-the number of men offering in ' Sydney exceeded the enlistments in the rest of Australia-that the small group of untrained men working in cramped quarters could not cope with the work. In the circumstances, no blame can be attached to them if the station did not function perfectly. I understand that the recruiting centre at Sydney is now working smoothly. LOAN COUNCIL. last year the Loan Council promised that £5,000,000 would be made available to New South Wales for its works programme, and, if so, has any of the money been made available to that State? If not, will money be made available for works that have been specified, and, if so, .when? public works in New South Wales was settled before the commencement of this financial year. Arrangements have been made for New South Wales to receive the full amount allocated to that State. of the Postmaster-General regarding the promise made by his predecessor that the surcharge on border telegrams would be removed ? grams lodged in border towns are now under consideration by the Government with a view to the introduction of a system which will 'be satisfactory to the Government and will overcome the existing difficulties. trade balance and the need to conserve dollar exchange, will the Minister representing the Minister for Trade and Customs consider the advisability of increasing the duty on imported tobacco leaf and' reducing the excise duty on Australian leaf to the rates which were imposed by the Scullin Government, thereby providing encouragement to'Australian growers of tobacco? convey the honourable member's question to the Minister for Trade and Customs and to supply him with an answer later. AIR FORCE MECHANICS. Air in a position to make a statement regarding the establishment of a training college at Perth similar to those",7,Appropriation Act No 2 1939 40 No 27 Of 1940
1,Mr Spkakbb (Hon. Q. J. Bell) Took,,12,Tobacco Duties
2,Mr Eoseveae,^om e time ago the,12,Tobacco Duties
3,Mr Fairbairn,It has not. been,12,Tobacco Duties
4,Mr Harris On,I s it a fact that,12,Tobacco Duties
5,Mr Spendeb,The programme of,12,Tobacco Duties
6,. Mr Collins,What is the intention,12,Tobacco Duties
7,Mr Thoeby,The charges for tele,12,Tobacco Duties
8,Mr Scully,In view of tlie adverse,12,Tobacco Duties
9,Mr Spender,I shall be. pleased to,12,Tobacco Duties
