speakerGroups,speaker,theText,pageNumbers,title
0,"P.o\M Of Ueptrsentatibes . Friday, 2 August, 1007. A.m., And Read Prayers. Acting Prime Minister In","reference this question must be considered not from to the recently cabled of Lord Tweedmouth in which the policy. I wish to know if the Government Naval Agreement is spoken of, whewill allow Parliament to express an opinion ther the Government has decided to discontinue the Australian contribution under that Agreement? the honourable member does not expect me to answer that question at this stage. matter of sentiment. As members we should know what is being done in regard to what is practically a business matter in which we are concerned. from the Acting Prime Minister how long the House will have to wait for an account of the negotiations the Prime Minister had with Lord Tweedmouth on the Naval Agreement, before the meeting of the Imperial Conference? I refer to private negotiations which took place previous to the Conference. that the Prime Minister will be willing to divulge private communications. tions spoken of by Lord Tweedmouth in .the Conference-communication s which apparently made him determine to take a certain course. member, I understand, is asking for a' report from the Prime Minister regarding some private negotiations with Lord Tweedmouth apart from the Imperial Conference.; but I do not know now the honourable and learned gentleman will regard the matter. tial communications. Minister may, hold that they are confidential. Government is of vital importance to Australia, and' this Parliament should be fully informed in regard to it as soon as possible. Prime Minister is willing that the communications referred to be made public, I shall be prepared to inform 'the House in regard to anything in the matter. with the Prime Minister in his unfortunate utterances a sentimental point of view but as one of",14,Setup
1,Mr Speaker Took The Chair,at 10.30 them; but I must consult him before doing,14,Naval Agreement
2,", Mr Wilks","I wish to know from the illness as has any honourable member, but",14,Naval Agreement
3,Sir William Lyne,I am sure that,14,Naval Agreement
4,Mr Wilks,Why not? This is not a,14,Naval Agreement
5,Mr Kelly,I should like to know,14,Naval Agreement
6,Sir William Lyne,I do not know,14,Naval Agreement
7,Mr Kelly,I refer to communica,14,Naval Agreement
8,Sir William Lyne,The honourable,14,Naval Agreement
9,Mr Kelly,I do not mean confiden,14,Naval Agreement
10,Sir William Lyne,The Prime,14,Naval Agreement
11,Mr Kelly,The naval policy of the,14,Naval Agreement
12,Sir William Lyne,If the,14,Naval Agreement
