speakerGroups,speaker,theText,pageNumbers,title
0,"?Tfouse Of Ixeprescntattbes. Thursday, And Read Prayers. The Women's Christian Temperance Union Of Australasia, Praying The House To Pro","hibit the introduction, sale, and manufacture of intoxicating liquors in British New Guinea. Petition received and read. petition from the Women's Christian Temperance Union of Western Australia. petition from the Women's Christian Temperance Union of Queensland. MrM c WILLIAMS presented a similar petition from the Women's Christian Temperance Union of Tasmania. Petitions received. notice1. Is it a fact that the letter-carriers of Victoria were paid a salary at the rate of £132 per annum for tbe month ending 31st of July? . f August, 1904..",12,Setup
1,"Mr Speaker Took The Chair At 2.30 P.m.,",,12,Petitions
2,Mr Deakin Presented A Petition From,,12,Petitions
3,Mr Carpent Er Presented A Similar,,12,Petitions
4,Mr Johnson Presented A Similar,,12,Petitions
5,"Mr Maug Er Asked The Treasurer, Upon","2. Are the}' not entitled lo receive a salary at the rate of £150 per annum, equivalent to £ \ 2 10s. per month-in accordance with the decision of the High Court of Australia in the action o.C Bond v. The King, which provided payment of a certain salary in accordance with State legislation, and which was deemed by the Court to be a right and privilege in accordance with the Constitution Act? 3. If not, what are the reasons? have been furnished by the Public Service Commissioner:1. A number of the letter-carriers were paid at the rate named. 2 and 3. No; pending the adoption of the reclassification scheme, these officers have been paid for July at the rate of ^132 per annum only, which was the maximum rate allowed under the Victorian State regulations. The balance due at the rate fixed by the new classification will be paid when the Appropriation Act has been passed. Postmaster-General, upon noticei Are medicine chests supplied to the outlying stations on the Port Darwin telegraph line, as was the case when the line was under the control of the South Australian Government? 2. If not, why were they withdrawn? orable member's questions is as follows: Yes, except at Port Darwin and Pine Creek, where medical services can be obtained. NAVY AND ARMY RATIONS. ter, upon notice1. What amounts do the Government pay for and mischievous character of the Austrarations daily per head in(a) The Navy, at Port Melbourne. \b) The R.A.A., at Queenscliff. \c) The R.A.A., at Melbourne. (d) The Lady Loch steamer. (e) The V.P.E., at Queenscliff? 2. What allowances are made to men living inquirers may easily discover for themselves. away from their quarters, in lieu of rations in But before doing so, I wish, for a moment each case? 3. Has the ration allowance of the V.P.E. been or two, to recall some of the most noterecently reduced from is. to gd. daily, and, if worthy circumstances under which the first so, why ? orable member's questions are as follow: most of us were unknown to each other. We 1. (a) ia-Sd. (*) 8'6d. \c) gd. S (d) The State Government, it is understood, more or less suspicion those adopted by piivs is. 9|d. (e) 8-6'd. 2. (a) is. i d . (») 9&(c) gd. (d) No allowance, it is stated, is made in represented States whose Customs duties lieu of rations. (e) gd. 3. Yes, the rate for the last financial year was is. per diem, but for the year 1904-5, it is gd. In accordance with the regulations, and with the practice for years past, the rate of commuted allowance in lieu of rations is determined by the contract price of rations; and such contract price for the year 15^54-5 ' S'6d. s t. Whether letters addressed to residents of Boulder City and its immediate neighbourhood (and despatched from the Eastern States for conveyance by coastal steamers) are forwarded to Kalgoorlie instead of being sent direct to Boulder, thereby causing considerable delay in the distribution of letters? 2. If so, will the practice be immediately stopped ? orable member's questions is as follows: The Postmaster-General is not in possession of any information respecting the matter referred to, but inquiry is being made with a view to obviate any unnecessary delay in the transmission of correspondence addressed to Boulder City. That, in the opinion of this House, the existing Customs Tariff is unscientific in its operation and mischievous in its effects; and that, with a special view to the promotion of the agricultural and manufacturing industries and the more settled employment of all classes of workers, a re-adjustment of its incidence on some of its leading lines is highly desirable. In submitting the motion to the consideration of honourable members, I desire, in the tion which it contains as to the unscientific lian Tariff. That declaration I propose to prove by the submission of evidence which I trust will convince the most exacting, while I shall, at the same time, point the way to corroborative facts which earnest Tariff was framed. When the members of had each been used to the particular business methods of the State from which we came, and were inclined to regard with the other States, while mutual concession was almost entirely absent. Some honourable members represented a State which had practically no Customs Tariff, others were said to be very low, while the Tariff",12,Petitions
6,Mr Watson,"The following replies General, upon notice",13,Tariff Re Adjustment
7,Sir Langdon Bonython Asked The,,13,Tariff Re Adjustment
8,Mr Mahon,The answer to the hon,13,Tariff Re Adjustment
9,"Mr Crouch Asked The Prime Minisfirst Place, To Draw Attention To The Declara",,13,Tariff Re Adjustment
