speakerGroups,speaker,theText,pageNumbers,title
0,"Ggouse Of Hepresmtatibes . Thursday, 26 September, 1918. Took Tbe Chair At 7.30 P.m., And Read I Feel Almost Sorry That There Was Ever A Prayers. Beds. Presenting The Minister For Defence I F He All Keen","brained experts, on the job; and will have an inquiry made into the possithree representatives of the Colonial bility of equipping the military hospitals Combing Company. For nearly four with' proper spinal beds, so that spinal hours' I was the candlestick of this seecases may be removed easily into the open saw, and, as a result, I am pretty tired airJ The following papers were presented :Irish Republican Brotherhood InterneesEeport on cases, by Mr Justice Harvey. Ordered to he printed. Pustorajtists-Statement showing number who have died during the last two years, Net -Duty payable thereon. Acting Prime Minister promised to confer with the Minister for Defence regarding the possibility of remitting the fines that had been imposed on deceased soldiers... I wish to know if the 'interview took place, and, if so, what was the result of it . the promise and of a conference with the Minister for Defence, who, subsequently! speaking from memory, submitted the report of the Department on the subject; but I cannot from memory state the contents of that report. being paid by the Department. which it is not being paid. matter, and, if possible, inform the honourable member to-morrow of the result of my inquiry. WOOL TOPS INDUSTRY. Minister come to finality regarding the wool top industry at Botany? If not, when are we likely to have the matter settled 1 finished a discussion of the subject whicb extended from about 3.30 this afternoon sheep bred in this country. must be a tough proposition. I ask the Minister rethree members of the Wool Committee, of tbe subject. But I have succeeded at last in effecting a final arrangement. We rose too late to put the agreement into form; but the heads of it will be drawn up to-morrow, and signed by the parties interested. S.S. "" SIR JOHN FORREST ""-ABSENCE OF wish to know from the Minister for Home and Territories if a vessel named the Sir 'John",20,Setup
1,"Mr Speaker (Hon. W. Elliot Johnson) To About 7 O'clock, Ag The Result Of Which",,20,Administrator
2,Mr Kelly,,20,Administrator
3,Mr Wise,I shall do that.,20,Administrator
4,"Value' Of Their Estates, And Commonwealth Mr Mathews",I,20,Administrator
5,Mr Watkins,"Some time ago, the",20,Administrator
6,Mr Watt,I have a recollection-of,20,Administrator
7,Mr Mcgrath,The money is now,20,Administrator
8,Mr Watkins,I have some cases in,20,Administrator
9,Mr Watt,I shall look into the,20,Administrator
10,Mr Riley,Has the Acting Prime,20,Administrator
11,Mr Watt,There has just been,20,Administrator
12,Mr Higgs,Then Mr F. W. Hughes,20,Administrator
