speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. . Wednesday, 11 November, 19s6. The Chair At 2.30 P.m., And Read Prayers. Date Of General Election. Absence Of The Prime Minister, I Ask The Attorney","General, who is in charge of the House, what Ministers comprise the inner cabinet, and whether it is a fact that they have abandoned the intention to precipitate a general election in February or March next? If so, what were the circumstances that caused them to change their minds? question depends entirely upon which newspaper writer is writing about the matter at the moment.",11,Setup
1,Mr Speaker (Hon. G. J. Bell) Took,,11,Setup
2,Mr Forde,In the temporary,11,Setup
3,Mr Menzies,"The answer to theLater: the opinion of primary producers' organizations that the holding of the next general election simultaneously with the taking .of the referendum in relation to the marketing power of the Commonwealth would prejudicially affect the result of the referendum, will the Prime Minister say whether it is the intention of the Government that the general election shall be held on the same day? of the Government to hold the election on that date. The following papers were preStates bring up at the Loan Council in sented :Sugar Agreement-Fifth Annual Report of of semi-governmental authorities in their the F r u it Industry Sugar Concession Committee, for year ended 31st August, 1930. respective States. The matter is adjusted Commerce (Trade Descriptions) Act and at the meeting of the Loan Council, and Customs Act-Eegulation s Statutory Rules 193G, No. 149. Norfolk Island Act-Ordinanc e of 1930No. 19-Printers and Newspapers. Public Service Act-Appointments-Depart for an extension of the scope of the mentAttorney-General-W . D. McNiven. Interior-A . Brennan. Shipping Act-Commonwealt h Shipping Board-Cockato o Balance-sheet and Liquidation Account as cil before replying to that portion of the at 29th February, 1936, with Auditorhonorable member's question. General's Certificates. Transport amended-Statutory Rules 1930, No. 148. able members that copies of the reply wealth Bank Board, if persisted ia, which has been received from the Premier will bring about an undue slowof New South Wales to the Commoning-down of public works, with resultant wealth communication despatched to him unemployment, and would reverse the on the subject of the resumption of momentum of recovery; further, that assisted migration, have been placed upon there is obviously something wrong with the table of the Library. LOAN COUNCIL. Mr E. J. HARRISON -Has the Premier of New South Wales in this attention of the Treasurer been drawn to respect, and in others, have been brought the statement made by Mr Dunstan, to my notice, and I have replied to them Premier of Victoria, which has been pubin this afternoon's press. lished in the press, namely, that he considers that the Financial Agreement between the Commonwealth and the States should be so amended as to give arise in this HouseI t has arisen in the to the Loan Council full control over all pres3, and I consider that the press is governmental borrowing, semi-governmental borrowing, and the borrowing of local authorities, boards, and commissions? If so, is tlie honourable gentleman in accord with the suggestion? If he is not, on what grounds does he disagree with it? the honourable gentleman was first considered during the progress of the discussions which eventually resulted in the making of the Financial Agreement. It was then decided that it was too much to attempt to bring semi-governmental borrowing within the scope proper of the Loan Council; but there has since been, in existence a so-called gentleman's agreement, under which the Premiers of the May of each year the borrowing proposals amendedthe arrangement made operates for the ensuing twelve months. I should like to give further consideration to any proposal Financial Agreement and the activities of the Loan Council in order to bring semi governmental borrowing entirely and proIsland Dockyardperly within the scope of the Loan Counthe Treasurer been directed to the statement made by Mr iStevens, the Premier of New South Wales, that the central bank's policy, with Australia's interest rates rising out of line with world interest rates?",11,Setup
4,Mr Bernard Corser,As it is,12,Migration
5,Mr Lyon's,It is not the intention,12,Migration
6,Mr Lyons,I have to inform honorthe present policy of the Common,12,Migration
7,Mr Casey,The matter raised by,12,Migration
8,Workers Act,Regulations Mr McCALL -Has the attention of,12,Migration
9,Mr Casey,The observations of the,12,Migration
