speakerGroups,speaker,theText,pageNumbers,title
0,"#Ouse Of Eeptesentatibea. Friday, 11 January, 1918. Mt. Speaker (Ho'n.^W.. Elliot Johnson) Took The 'Aijair At 11 A.m., And Read Prayers. Mt. Joseph Oook","In reply to the charges made yesterday by the honourable ' members f o t West Sydney and Dalley, regarding the evictions by the Sydney Harbor Trust, for which they blamed the Coal Board, I wish to say that that Board does not employ labour of any kind whatever. the charge against the Coal Board? being delivered to any place where these men are employed. Mr J. H . CATTS -Thus victimizing the men. that is not so. Government will have an inquiry. MT. WALLACE I understand that the Coal Board does not employ anybody; but the contractors, who aro under the direct supervision f the Goal Board, employ 0 men. Johnson) -It would be well, at; the beginning of our proceedings, to intimate that I do not intend to allow continual interruptions, nor .shall I permit my calls to order to he disregarded. I take this opthe electors. I propose to put into Hanportunity to -remind honourable members that I shall see that the Standing Orders are observed, and I ask their co-operation in tbe maintenance of order. move That the House protests against(a) the repuSiation of the pledges of the Prime Minister and other Ministers; (i) the political persecution of publio men and other citizens and the press under the War Precautions Begulations during ""the recent referendum campaign; (c) the deprivation, of statutory electoral , rights of Australian-born citizens by regulation behind the back of Parliament; (d) the general administration of publie affairs, and wishes to inform His Excellency the Governor General that the Government does not possess, the confidence of the people of Australia. . I make no apology for moving this motion. If ever there was an occasion when suoh a motion was justified, this is such an occasion. A referendum on conscription has just 'been taken, and the majority which voted for the side which this party espoused was larger by 92,000 than the majority we gained on the last referendum. I cannot say from memory whether the number of votes cast on this occasion was as great as the number cast on the last occasion. M T. TTJDOR -Then many who, at'the last referendum, voted with tihe Government party must be tired of those whorepresent them, and showed their feoliug by absenting themselves from the poll. The: motion will have the effect of clearing the political atmosphere. Honourable members opposite who think that* the Ministry has done wrong in breaking its pledge will have an opportunity of ""saying so, but if , notwithstanding,they vote to keep the Government in office, they will endorse its action. company. W. Elliot members opposite may say that tbey were forced either to keep this Government in power or to give office to members of the present Opposition, but that subterfuge will not shelter them from the censure of sard some of. the pledges that were made by Ministers and members 'of the Ministerial party, and I have reason to believe that the issue will not be seized under the",20,Setup
1,Mr Mahony,We did not say that.,20,Motion Of No Gonfidenoe
2,Mr Joseph Oook,"Then, What is",20,Motion Of No Gonfidenoe
3,Mr Riley,That ifc prevents coal from,20,Motion Of No Gonfidenoe
4,Mr Joseph Cook,I am told that,20,Motion Of No Gonfidenoe
5,Mr Mahony,"We can prove it , if the",20,Motion Of No Gonfidenoe
6,Mr Speaker . (Hon.,,20,Motion Of No Gonfidenoe
7,Mr Tudor (Yarra) [11.5],I,20,Motion Of No Gonfidenoe
8,Mr Boyd,It was not.,20,Motion Of No Gonfidenoe
9,"Mr Bayley,",We like to choose our,20,Motion Of No Gonfidenoe
