speakerGroups,speaker,theText,pageNumbers,title
0,"L&Ouse Of Irrprrscijtatibrs. Thursday, 30 September, Igog. P.m., And Read Prayers. Mail Service. Ous Delay In Connexion With The Delivery Of Mails Has Occurred At Fremantle By The 3.30",NA,14,Setup
1,Mr Speaker Took The Chair At,,14,Quarantine Regulations
2,Mr Fowler,"It is alleged that serimanner in which recent quarantine regulations were ehforced;.'. The following letter contains a statement of the occurrence out of which the complaint has arisen:The news of the arrival of the Osterley was received on board the Swan River steamer Zephyr at a quarter to i o'clock p.m. on the date mentioned-hal f an hour, by the way, before the signal was hoisted at the Town Hall. On arrival of the Zephyr at Fremantle at half past 2 o'clock, the mail steamer was anchored off the entrance of the harbour, and was flying the quarantine Bag, meaning that she had not yet been passed by the local doctor. It was half-past 5 o'clock -three , hours afterwardswhen she was hauled alongside the quay, and at 6 o'clock when the Zephyr left for Perth, the mail train had not started from Fremantle. The consequence was that the Gold-field's mails missed the Kalgoorlie express, and merchants' mails were not delivered until the following morning, although the mail steamer was at Fremantle shortly after mid-day on Friday. In this morning's Melbourne Argus the opinion of the local manager for the Orient Steam Navigation Company at Fremantle ' is published that the regulations were drawn up by medical men in Melbourne without regard to the .practical conditions under which they' would have to be applied. Will the -Postmastej-Gener/al,. in conjunction with the Minister of Trade and Customs, investigate the matter forthwith, in order that some solution of the difficulty may be arrived at? as stated, it must appear that the administration of the regulations, to some extent, has delayed tbe discharge and delivery of the mails. I am obliged to the honourable member for having called my attention to the facts. suggestion, I shall place myself in communication with the Minister of Trade and Customs, to see whether arrangements can be made for expediting the delivery of mails without m any way lessening the necessary precautions for the preservation of the public health. Home Affairs any objection to laying on the table of the House, or of the library, the papers relating to the removal of Mr representing the Minister of Trade and Green from the position' of Assistant ReCustoms, upon noticeturning .Officer, Kalgoorlie? the table of the library to-morrow. Home Affairs, in reply to a question which I put to him a few days ago, gave me .to understand that be has raised the fees payable to divisional returning officers to a more satisfactory figure than those paid to them some time ago. Will he go a little further, and increase the fees paid to sub-divisional returning omcers? I have a letter here in which the complaint is made that too much work is thrown on the postmasters who act as sub-divisional returning officers. into the matter, and give the honourable member an answer in the course of a few days. ister of Home Affairs any information to give to the House regarding the negotiations with the Premier' of New South Wales about the Federal Capital site? finite statement to the House within two or three days as to the procedure to be followed in this important matter. I asked the Minister of Defence the following question:: In further reference to question asked on ist September, 1909, will he grant the same allowance to men of the R.A.A. who are married' and permitted to ""live out of barracks but are not on the married strength, wben they are Acting on his temporarily absent from their homes on duty, as those who are on the married strength? Is the honourable gentleman yet in a position to answer it? referred to is' to cover any mess charges not exceeding 2s. per diem, and instructions will be given that all married men permitted to live out of barracks may be paid such amount, not exceeding zs. per 1. Has any official report been received of accident to the trawler Endeavour t The estimated cost of repairs? 3. Total cost of Endeavour to date?",14,Quarantine Regulations
3,Sir John Quick,If the facts are,15,Trawler Endeavour
4,Mr Frazer,Has the Minister of,15,Trawler Endeavour
5,' Mr Fuller,I shall lay them on the2. recent,15,Trawler Endeavour
6,Mr Bamford,The Minister of,15,Trawler Endeavour
7,Mr Fuller,I shall look further,15,Trawler Endeavour
8,Mr Henry Willis,Has the Min,15,Trawler Endeavour
9,Mr Fuller,I hope to make a de,15,Trawler Endeavour
