speakerGroups,speaker,theText,pageNumbers,title
0,"Other Honourable Members On This Side, I Am Very Far From Desiring That The Cession Should Close At An Early Date, And I Am Aware That, Under The Standing Orders Which Mr Speaker So Strictly","and , if I may be allowed to say it, so ably interpretsI may not ask a question arising out of an answer given to another honourable member. But, in a speech made by the Prime Minister recently-for the purpose of identification, I may say that in it he spoke of blackmailers, cut-throats, sectionists, and other has stated in a speech that the people owe undesirables; the right honourable gentleman will remember the speechhe stated likely to close when the measures appearing on the notice-paper, with the exception of certain minor measures, were disposed of. Having regard to the fact that, in the process of debate, minor measures may develop into major measures, I shttuld be glad if the right honourable gentleman would inform the House which are the minor measures on the paper that are likely to be jettisoned before the session closes? of having made any speech in which I referred to cut-throats, and I have, therefore, been somewhat embarrassed in the effort to identify the speech to which the honourable member refers. making any speech in which I referred to the work which has to be dono before the session closes. As the honourable gentleman has asked what are the measures with which it is not intended to proceed, I shall take an opportunity at an early date to inform the House what are the proposals of the Government. to address.a question to you. Those of us who come to Parliament House between the hours of 9 and 10 o'clock in the morning are compelled to swallow quantities of dust stirred up by the sweeping pf the cleaning staff, which uses the most antiquated carpet appliances, so that as much dust arises as goes into the sweepers. I wish to ask whether better methods might not be adopted, including, if necessary, the laying down of rubber carpets. with the system of cleaning adopted in the building, but I shall confer with the staff, ancl see whether it is advisable to install better methods, and, if possible, will have it done. the National par.ty an undying debt of gratitude for its action during the war in saving the honour and prestige of Austhat the session was tralia. Therefore, I ask the right honourable gentleman, Who was the first Leader of this party that has saved the honour and prestige of Australia? What recognition has the Nationalist party made of his great services? What has become of him ? Is nob to-day his birthday, and what does the Government propose to do to recognize his past services? the questions which the honourable member has asked are well within his own knowledge. The Leader of the Nationalist party during the period of the war, when it rendered such unforgettable services to Australia, was the right honourable gentleman who now represents North Sydney( Mr W. M . Hughes). Whilst Indeed, I cannot remember I do not altogether appreciate the form in which the questions are couched, it affords me very great pleasure to answer them, as it enables me personally-ari d I am sure I may also add on behalf of the whole House-to congratulate the right honourable member on the occasion of his birthday. : expressing my compliments? for Defence received any correspondence from the Townsville Chamber of Commerce in regard to the survey of Magnetic Passage, about 35 miles from Magnetic Island? This passage was recently negotiated by a vessel from Portland, in the United States of America, of 8,000 tons dead weight capacity,and",13,Setup
1,Mr Brennan,In common with,13,Survey Of Magnetic Passage
2,Mr Beuce,I have no recollection,13,Survey Of Magnetic Passage
3,' Mr Jackson,"I wish, Mr Speaker,",13,Survey Of Magnetic Passage
4,Mr Speaker,I am not acquainted,13,Survey Of Magnetic Passage
5,Mr Anstey,The Prime Minister,13,Survey Of Magnetic Passage
6,Mr Brtjce,The answers to most of,13,Survey Of Magnetic Passage
7,Mr Anstey,Should I be in order in,13,Survey Of Magnetic Passage
8,Mr Speaker,Not at this stage.,13,Survey Of Magnetic Passage
9,Mr Bamford,"Has the Ministerdrawing 25 feet of water. It is urgently necessary that the channel should he buoyed or marked in some way for the convenience of shipping. Is any attention being given to the matter? from the Townsville Chamber of Commerce to-day, and it has been referred to the Navy Board. The Geranium is in the vicinity of Townsville at the present time, engaged in survey_ work. She has a seaplane with her, and some photographs of the stretch of water referred to by the honourable member have already been taken. The matter is receiving the earnest consideration and the immediate attention of the department. Ministers statement that the session w ill Kay had full authority to both speak and vote, last only another two or three weeks, has holding a Governor General's commission to act the Government yet decided whether the as Australian delegate. -sugar embargo w ill be extended beyond the present term? If he cannot give a similar congress. definite answer now, will he give one before the House rises for the recess? session would end in two or three weeks; I remarked that I saw no reason why it asked the Postmaster-General, should not close within that period. The noticeGovernment has not come to a decision ' In accordance with the avowed policy of the about the sugar embargo. embargo will continue until next year, a new and highly artistic design of Australian I do not think it is likely that an anstamps issued, depicting the industries and nouncement w ill be made before the scenic beauty spots of the Commonwealth? House rises, but the Government's decision w ill be made known in ample time to enable those interested in the industry to stances it is not intended to make any know exactly where they stand. MrE . RILEY asked the Postmaster General, upon notice1. What countries were represented at the Stockholm Conference by Ministers? 2. How many days did the congress sit, and on how many did the Postmaster-General attend? 3 Was Mr Kay, after the Postmaster-General retired from the congress, allowed to speak and vote, although not having been appointed by the Governor General, and there being no authority in the Postmaster-General's commission to delegate his authority to any one else? 4. Did a technical adviser accompany the Postmaster-General, as promised by the Prime .Minister; if so, who? honourable member's questions are as follow :1. Seventy-three countries were represented at the congress, very many of them by their respective Postmasters-General, but which of the latter held Ministerial office I cannot say. Certainly some of them did. 2. Up to the time of my departure from Stockholm, the congress had sat for a fortnight, and I had attended all sittings of the congress ilield. In addition, I had convened several meetings of dominion representatives, and also attended two meetings of all British representatives, at which matters affecting the Empire were fully discussed. After being in session for a fortnight, the congress adjourned for at least eight days, and I was called to London to attend to important matters which were pending there, and which required immediate personal attention. 3. Mr Kay was empowered to speak at all meetings of the congress, but Australia only had one vote, which I exercised at all meetings In view of the Prime at which I was present. Subsequently Mr 4. Yes; Mr Kay accompanied the Postmaster-General, having previously attended a upon As the Government of advertising the Commonwealth abroad, will he consider the question of having alteration in the design of the stamps now current. Defence, upon notice1. Is it a fact that it is proposed to transfer the Ordnance Stores now in Melbourne to the Seymour Depot? 2. Is it a fact that it is intended to send the present Melbourne staff to the Seymour Depot; and, if so, will he state what provision is to he made for their housing accommodation? honourable member's questions are as f o l low : 1 and 2. No.",13,Survey Of Magnetic Passage
