speakerGroups,speaker,theText,pageNumbers,title
0,(Second Session,"SIXTH PERIOD) Aged Persons Homes Act 1972 (Act No. 84 of 1972)An Act to increase the Amounts of Payments under section 10c of the Aged Persons Homes Act 19541969. Aged Persons Hostels Act 1972 (Act No. 76 of 1972)An Act to provide for Assistance by the Commonwealth towards the provision by certain Organizations of Hostels as Homes for Aged Persons. Agricultural Tractors Bounty Act 1972 (Act No. 71 of 1972)An Act to amend section 3 of the Agricultural Tractors Bounty Act 1966-1970. Airlines Agreements Act 1972 (Act No. 129 of 1972)An Act to amend the Airlines Agreements Act 1952-1961. Air Navigation (Charges) Act 1972 (Act No. 100 of 1972)An Act relating to Charges in respect of Commonwealth Air Navigation Facilities and Services. Apple and Pear Stabilization Act 1972 (Act No. 106 of 1972)An Act to amend section 11 of the Apple and Pear Stabilization Act 1971. Appropriation Act (No. I) 1972-73 (Act No. 104 of 1972VAn Act to appropriate certain sums out of the Consolidated Revenue Fund for the service of the year ending on the thirtieth day of June, One thousand nine hundred and seventy-three. Appropriation Act (No. 2) 1972-73 (Act No. 105 of 1972)An Act to appropriate a sum out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and seventy-three. Asian Development Bank (Additional Subscription) Act 1972 (Act No. 60 of 1972)An Act to authorize Australia to Subscribe for Shares of the Capital Stock of the Asian Development Bank. Australian Capital Territory Stamp Duty Act 1972 (Act No. 68 of 1972)An Act to amend the Australian Capital Territory Stamp Duty Act 1969 in relation to Conveyances of Land to be used in connection with a Consular Post. Australian Capital Territory Stamp Duty Act (No. 2) 1972 (Act No. 94 of 1972VAn Act relating to the Imposition of Stamp Duty on Transfers of certain Marketable Securities. Australian Capital Territory Tax (Purchases of Marketable Securities) Act 1972 (Act No. 93 of 1972)An Act relating to the Imposition of Tax in respect of certain Purchases of certain Marketable Securities. Australian Capital Territory Tax (Sales of Marketable Securities) Act 1972 (Act No. 92 of 1972)An Act relating to the Imposition of Tax in respect of certain Sales of certain Marketable Securities. Australian National Airlines Act 1972 (Act No. 130 of 1972VAn Act to amend the Australian National Airlines Act 1945-1970. Child Care Act 1972 (Act No. 121 of 1972)An Act to provide for Assistance by the Commonwealth in respect of Places where Children under School Age may be Cared for during the Day and in respect of Research in connection with the Care of Children, and for related purposes. Companies (Foreign Take-overs) Act 1972 (Act No. 134 of 1972)An Act to control Foreign Take-overs of certain Australian Companies. Compensation (Commonwealth Employees) Act 1972 (Act No. 122 of 1972VAn Act to amend the Compensation (Commonwealth Employees) Acts 1971, and to make certain Transitional Provisions. Consular Privileges and Immunities Act 1972 (Act No. 62 of 1972VAn Act relating to Consular Privileges and Immunities, and for other purposes. Crimes (Hijacking of Aircraft) Act 1972 (Act No. 101 of 1972)An Act to approve Accession by Australia to the Convention for the Suppression of Unlawful Seizure of Aircraft, to give effect to that Convention and to provide for the Punishment of the Unlawful Seizure of Aircraft and Acts of Violence on board Aircraft in certain circumstances in which that Convention does not apply. Customs Tariff (No. 3) 1972 (Act No. 63 of 1972VAn Act relating to the Exemption from Duties of Customs of Goods for the Use of certain Representatives of Governments of Countries other than Australia and their Staffs and Families. Customs Tariff (No. 4) 1972 (Act No. 135 of 1972VAn Act relating to Duties of Customs. Customs Tariff (No. 5) 1972 (Act No. 136 of 1972VAn Act relating to Duties of Customs. Customs Tariff Validation Act (No. 2) 1972 (Act No. 137 of 1972)An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. vii i Delivered Meals Subsidy Act 1972 (Act No. 113 of 1972VAn Act to amend the Delivered Meals Subsidy Act 1970. Diplomatic Privileges and Immunities Act 1972 (Act No. 69 of 1972)An Act to amend the Diplomatic Privileges and Immunities Act 1967. Estate Duty Assessment Act 1972 (Act No. 95 of 1972VAn Act relating to the Assessment of Duties upon the Estates of Deceased Persons. Excise Tariff (No. 2) 1972 (Act No. 64 of 1972VAn Act relating to the Exemption from Duties of Excise of Goods for the Use of certain Representatives of Governments of Countries other than Australia and their Families. Excise Tariff (No. 3) 1972 (Act No. 119 of 1972VAn Act relating to Duties of Excise. Excise Tariff Validation Act 1972 (Act No. 120 of 1972)An Act to provide for the Validation of Collections of Duties of Excise under Excise Tariff Proposals. Export Payments Insurance Corporation Act 1972 (Act No. 88 of 1972)An Act to amend section 23 of the Export Payments Insurance Corporation Act 1956-1971. Extradition (Commonwealth Countries) Act 1972 (Act No. 102 of 1972VAn Act to amend the Extradition (Commonwealth Countries) Act 1966-1968. Extradition (Foreign States) Act 1972 (Act No. 103 of 1972VAn Act to amend the Extradition (Foreign States) Act 1966-1968. Gift Duty Act 1972 (Act No. 96 of 1972VAn Act relating to the Imposition of a Duty upon Gifts. Gift Duty Assessment Act 1972 (Act No. 97 of 1972VAn Act relating to the Assessment of Duties on Gifts. Homes Savings Grant Act 1972 (Act No. 78 of 1972VAn Act to amend the Homes Savings Grant Act 1964-1971. Income Tax Act 1972 (Act No. 86 of 1972VAn Act to impose a Tax upon Incomes. Income Tax Assessment Act (No. 4) 1972 (Act No. 65 of 1972)An Act relating to the Exemption from Income Tax of Income of certain Representatives of Governments of Countries other than Australia and their Staffs and Families. Income Tax Assessment Act (No. 5) 1972 (Act No. 85 of 1972)An Act to amend the Law relating to Income Tax in respect of Concessional Deductions and Provisional Tax. Industrial Research and Development Grants Act 1972 (Act No. 59 of 1972VAn Act to amend the Industrial Research and Development Grants Act 1967. Lighthouses Act 1972 (Act No. 61 of 1972)An Act to amend the Lighthouses Act 1911-1970. Loans (Qantas Airways Limited) Act 1972 (Act No. 98 of 1972VAn Act to approve the Borrowing by the Commonwealth of Moneys to be made available to Qantas Airways Limited, and for purposes connected therewith. Loan (War Service Land Settlement) Act 1972 (Act No. 91 of 1972VAn Act to authorize the Raising and Expending of a sum not exceeding Six million five hundred thousand dollars for a Defence Purpose, namely, Financial Assistance to the States of South Australia, Western Australia and Tasmania in connection with War Service Land Settlement. Metal Working Machine Tools Bounty Act 1972 (Act No. 115 of 1972VAn Act to provide for the Payment of a Bounty on the Production of certain Metal Working Machine Tools. National Health Act 1972 (Act No. 114 of 1972VAn Act to amend the National Health Act 1953-1971. National Urban and Regional Development Authority Act 1972 (Act No. 117 of 1972)An Act to establish a National Urban and Regional Development Authority. Native Members of the Forces Benefits Act 1972 (Act No. 138 of 1972VAn Act to amend section 3 of the Native Members of the Forces Benefits Act 1957-1968. New Guinea Timber Agreement Act (Repeal) Act 1972 (Act No. 73 of 1972VAn Act to repeal the New Guinea Timber Agreement Act 1952-1953. Nitrogenous Fertilizers Subsidy Act 1972 (Act No. 107 of 1972VAn Act to amend the Nitrogenous Fertilizers Subsidy Act 1966-1969. Ordinances and Regulations (Notification) Act 1972 (Act No. 75 of 1972VAn Act relating to the Notification of Ordinances, Regulations and certain other Instruments. 22082/722 ix Papua New Guinea Act 1972 (Act No. 74 of 1972VAn Act to Remove the Limit on the Number of Offices of Minister of the House of Assembly for Papua New Guinea. Pay-roll Tax (Territories) Assessment Act 1972 (Act No. 66 of 1972)An Act relating to the Exemption from Pay-roll Taxof Wages paid by certain Representatives of Governments of Countries other than Australia. Pollution of the Sea by Oil Act 1972 (Act No. 131 of 1972)An Act relating to the Prevention of the Pollution of the Sea by Oil. Pollution of the Sea by Oil (Shipping Levy) Act 1972 (Act No. 132 of 1972VAn Act to impose a Levy in respect of certain Ships in Australian ports with Oil on board. Pollution of the Sea by Oil (Shipping Levy Collection) Act 1972 (Act No. 133 of 1972VAn Act relating to the Levy imposed in respect of certain Ships in Australian ports with Oil on board. Repatriation Act (No. 2) 1972 (Act No. 82 of 1972VAn Act to amend the Repatriation Act 1920-1971, as amended by the Repatriation Act 1972, so as to provide for Increases in the Rates of certain Pensions and Allowances payable to certain persons, and for other Repatriation purposes.'and to appropriate the Consolidated Revenue Fund for the purpose of certain payments resulting from those amendments. Repatriation (Far East Strategic Reserve) Act 1972 (Act No. 81 of 1972VAn Act to amend the Repatriation (Far East Strategic Reserve) Act 1956-1966 so as to provide Benefits, for certain Student Children. Repatriation (Special Overseas Service) Act 1972 (Act No. 80 of 1972VAn Act to amend the Repatriation (Special Overseas Service) Act 1962-1968 so as to provide Benefits for certain Student Children. Repatriation (Torres Strait Islanders) Act 1972 (Act No. 139 of 1972VAn Act making Provision for Repatriation purposes with respect to certain Torres Strait Islanders, and certain Aboriginal Natives of Australia, who served in the Defence Force during the War and with respect to Residents of the Torres Strait Islands. Restrictive Trade Practices Act 1972 (Act No. 118 of 1972VAn Act to amend the Restrictive Trade Practices Act 1971 in relation to Overseas Cargo Shipping. Sales Tax (Exemptions and Classifications) Act 1972 (Act No. 67 of 1972VAn Act relating to the Exemption from Sales Tax of Goods for the Use of certain Representatives of Governments of Countries other than Australia. Sales Tax (Exemptions and Classifications) Act (No. 2) 1972 (Act No. 87 of 1972VAn Act relating to the Exemption from Sales Tax of certain Works of Art. Seamen's Compensation Act 1972 (Act No. 124 of 1972VAn Act to increase certain Amounts of Compensation payable to, and in respect of, Seamen. Seamen's War Pensions and Allowances Act (No. 2) 1972 (Act No. 83 of 1972VAn Act to amend the Seamen's War Pensions and Allowances Act 1940-1971, as amended by the Seamen's War Pensions and Allowances Act 1972, so as to provide for Increases in the Rates of certain Pensions and Allowances and for Benefits for certain Student Children. Social Services Act (No. 4) 1972 (Act No. 79 of 1972VAn Act relating to Social Services. Softwood Forestry Agreements Act 1972 (Act No. 89 of 1972VAn Act relating to Agreements between the Commonwealth and the States in connection with Softwood Forestry. States Grants Act (No. 2) 1972 (Act No. 90 of 1972VAn Act relating to the Grant of Financial Assistance to the States. States Grants (Aboriginal Advancement) Act 1972 (Act No. 99 of 1972VAn Act to grant Financial Assistance to the States in connection with the Welfare and Advancement of the Aboriginal People of Australia. States Grants (Advanced Education) Act (No. 2) 1972 (Act No. 127 of 1972VAn Act relating to the Grant of Financial Assistance to the States in connection with Advanced Education. States Grants (Advanced Education) Act (No. 3) 1972 (Act No. 128 of 1972)An Act relating to the grant of Financial Assistance to the States in connection with Advanced Education. States Grants (Capital Assistance) Act (No. 3) 1972 (Act No. 77 of 1972VAn Act to grant Financial Assistance to the States in connection with Expenditure of a Capital Nature and to Authorize the Borrowing of Certain Moneys by the Commonwealth. States Grants (Fruit-growing Reconstruction) Act 1972 (Act No. 112 of 1972VAn Act relating to an Agreement between the Commonwealth and one or more of the States in respect of a Scheme to provide Assistance to Persons engaged in Fruit-growing. x States Grants (Independent Schools) Act (No. 2) 1972 (Act No. 109 of 1972)An Act to amend the States Grants (.Independent Schools) Act 1969, as amended by the States Grants (Independent Schools) Act 1972. States Grants (Pre-school Teachers Colleges) Act 1972 (Act No. 72 of 1972)An Act to amend the States Grants (Pre-school Teachers Colleges) Act 1968-1971. States Grants (Schools) Act 1972 (Act No. 108 of 1972)An Act to grant Financial Assistance to the States in relation to Schools. States Grants (Special Assistance) Act 1972 (Act No. 116 of 1972)An Act to grant Financial Assistance to the States of Queensland, South Australia and Tasmania. States Grants (Universities) Act 1972 (Act No. 125 of 1972)An Act relating to the Grant of Financial Assistance to the States in connection with Universities. States Grants (Universities) Act (No. 2) 1972 (Act No. 126 of 1972)An Act to make provision for the grant of Financial Assistance to the States in connection with Universities. United States Naval Communication Station (Civilian Employees) Act 1972 (Act No. 123 of 1972)An Act to make further modifications of the Compensation (Commonwealth Employees) Act 19711972 for the purposes of the United States Naval Communication Station (Civilian Employees) Act 1971 in consequence of the enactment of the Compensation (Commonwealth Employees) Act 1972. Victoria Grant (Millewa Pipelines) Act 1972 (Act No. 70 of 1972)An Act to grant Financial Assistance to the State of Victoria in connection with the Construction of Pipelines and of certain Associated Works in the Millewa area in that State. Wool (Deficiency Payments) Act 1972 (Act No. 110 of 1972)An Act to amend the Wool (Deficiency Payments) Act 1971 Wool Industry Act 1972 (Act No. I l l of 1972)An Act relating to the Wool Industry. (SECOND SESSION-SIXT H PERIOD) Adulthood Bill 1970Initiated in the House of Representatives, Second Reading. Audit Bill 1970Initiated in the House of Representatives, First Reading. Commonwealth Electoral Bill 1971Initiated in the House of Representatives. Second Reading. Commonwealth Electoral Bill 1971Initiated in the House of Representatives. Second Reading. (Private Member's Bill). Commonwealth Electoral Bill 1972Initiated in the House of Representatives. Second Reading. (Private Member's Bill). Continental Shelf (Living Natural Resources) Bill 1971Initiated in the House of Representatives. Second Reading. Death Penalty Abolition Bill 1972Initiated in the Senate. Second Reading. Fisheries Bill 1971Initiated in the House of Representatives. Second Reading. House of Representatives (Quorum) Bill 1971Initiated in the House of Representatives. Second Reading. Insurance Bill 1972Initiated in the House of Representatives. Second Reading. Insurance (Deposits) Bill 1972Initiated in the House of Representatives. Second Reading. Liquefied Gas (Road Vehicle Use) Tax Bill 1972Initiated in the House of Representatives. Second Reading. Discharged. Liquefied Gas (Road Vehicle Use) Tax Collection Bill 1972Initiated in the House of Representatives. Second Reading. Discharged. Ministers of State Bill (No. 2) 1971Initiated in the House of Representatives. Second Reading. National Service Bill 1971Initiated in the House of Representatives. Second Reading. Parliamentary Allowances Bill 1971Initiated in the House of Representatives. Second Reading. Parliamentary Allowances Tribunal Bill 1971Initiated in the House of Representatives. Second Reading. Referendum (Constitution Alteration) Bill 1971Initiated in the House of Representatives. Second Reading. Salaries Adjustment Bill 1971Initiated in the House of Representatives. Second Reading. Senate Elections Bill 1971Initiated in the House of Representatives. Second Reading. Social Services Bill (No. 2) 1972Initiated in the House of Representatives. Second Reading. (Private Member's Bill). Territorial Sea and Continental Shelf Bill 1970Initiated in the House of Representatives. Second Reading. Territory Senators Bill 1970Initiated in the House of Representatives. Second Reading. xii Death Of His Royal Highness Prince William Of Gloucester ...............................................................................753 Petitions Overseas Aid..................................................................................................................................................753 Richmond Airport ..........................................................................................................................................754 Electoral .........................................................................................................................................................754 Education .......................................................................................................................................................754 Education .......................................................................................................................................................754 Parliament House ...........................................................................................................................................755 Lake Pedder ...................................................................................................................................................755 Education .......................................................................................................................................................755 Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question TAPE RECORDING OF PRIVATE CONVERSATIONS ............................................................................763 Personal Explanations ...........................................................................................................................................764 Question TAPE RECORDING OF PRIVATE CONVERSATIONS ............................................................................768 Question Personal Explanations ...........................................................................................................................................769 Commonwealth Bureau Of Meteorology ..............................................................................................................771 Reports Of Public Works Committee....................................................................................................................771 Construction Of Primary And Pre-school, Tennant Creek, Northern Territory Reference to Public Works Committee ..........................................................................................................771 Approval Of Works Public Works Committee Act Post Office and Administrative Building, Bathurst, New South Wales ..........................................................771 Construction of Tiwi and Wanguri Schools, Darwin......................................................................................773 Extension of Runways, Taxiways and Aprons, Canberra Airport ..................................................................776 Extensions to Studios of Commonwealth Film Unit, Lindfield, N.S.W .........................................................776 Appropriation Bill (No. 1) Second Reading (Budget Debate)...................................................................................................................777 New Arrangements For Patients Requiring Nursing Care Ministerial Statement .....................................................................................................................................833 Personal Explanations ...........................................................................................................................................839 Appropriation Bill (No. 1) 1972-73 Second Reading (Budget Debate)...................................................................................................................840 Answers To Questions Upon Notice The Environment (Question No. 4378) ..........................................................................................................857 Australian Forces: Butterworth (Question No. 5450).....................................................................................857 Armed Services: Training Costs (Question No. 5484) ...................................................................................857 Croatian Independence Anniversary (Question No. 5725) .............................................................................858 National Service (Question No. 5805)............................................................................................................858 Legal Aid (Question No. 5871) ......................................................................................................................858 Divorce (Question No. 6099) .........................................................................................................................859 Tourist Ministers Council (Question No. 6104) .............................................................................................859 Inquiry into Poverty (Question No. 6196) ......................................................................................................859 Hospital Bed Days (Question No. 5671)&#39; ..............................................................................................859 Medical and Hospital Funds: Transfer from Reserves (Question No. 5775) ..................................................861 Universities: Post-Graduate Students (Question No. 5836)............................................................................861 Medical Benefits Fund of Australia (Question No. 5875) ..............................................................................862 Medical Benefits Schedules Advisory Committee (Question No. 5892) ........................................................863 Nurses (Question No. 5913)...........................................................................................................................863 Lift Code (Question No. 5977).......................................................................................................................864 Nursing Homes: Grant (Question No. 5979) ..................................................................................................864 Commonwealth Departments: Review of Activities and Functions (Question No. 6024) ..............................864 Ministerial Conferences (Question No. 6087) ................................................................................................865 Decentralisation (Question No. 6138) ............................................................................................................866 Blind Children Financial Support (Question No. 6173) ...............................................................................866 Social Services: Deserted Wives, Wives of Prisoners and Single Mothers (Question No. 6190) ...................866 Tuesday, 29 August 1972 took the chair at 11 a.m., and read prayers. ter)--Honourabl e members will be aware that the death occurred yesterday of His Royal Highness Prince William of Gloucester the elder son of the Duke and Duchess of Gloucester. He died when his plane crashed on take-off at the start of an air race at Wolverhampton. Mr Speaker, this is the second time in a few months that I have asked the House to express its condolence to Her Majesty the Queen following the death of a member of the Royal family. I am sure I speak for every honourable member in this House when I express our sincere sympathy to Her Majesty on this occasion. I have sent a message to Her Majesty conveying the Government's condolences in her bereavement. I have sent also a message to Their Royal Highnesses the Duke and Duchess of Gloucester. Many Australians will remember tbe Princes father, His Royal Highness the Duke of Gloucester, who occupied with distinction the post of Governor General from 1945 to 1947. We recall also that His Royal Highness visited us again in 1965 to represent Her Majesty at the Jubilee of ANZAC. So tbe association of the late Prince's family with Australia has been a close one. Prince William was born in 1941 and spent his early childhood in this country while his father was Governor General. After his education, which be completed in the United States of America, he served as a diplomat from 1965 to 1970. During this period he held appointments in Nigeria and Tokyo. In June 1970 he represented Her Majesty the Queen in Tonga when it celebrated its return to the comity of nations. Since his return to Britain in 1970, Prince William has followed his extensive farming interests. I move: That an address to Her Majesty Queen Elizabeth II In the following terms be agreed to: 'To the Queen's Most Excellent Majesty: most Gracious Sovereign, we, the Speaker and members of the House of Representatives of the Commonwealth of Australia in Parliament 17902/72-JlH[27} Assembled, have received with profound sorrow the news of the death of His Royal Highness, Prince William of Gloucester. On behalf of your people throughout the Commonwealth of Australia we express deep sympathy to Your Majesty, Their Royal Highnesses the Duke and Duchess of Gloucester, and to other members of the Royal family, in the loss which you have sustained'. the Opposition)-On behalf of the Australian Labor PartyI support the motion that moved and the messages that he has sent to Her Majesty the Queen and the Duke and Duchess of Gloucester. It was due to the happy inspiration of a former leader of my Party, Prime Minister John Curtin, that Prince William, when an infant, spent 2 years and more with his parents in Australia. He has proved himself since then in many ways-a t university, in sport, in commerce and in diplomacy. This is a particularly poignant occasion because he had, in so many respects, justified the opportunities which came to him as a member of the Royal Family. He had already served his country very well. He was splendidly prepared to serve it for many decades to come. motion moved by the Prime Minister be agreed to. I ask all honourable members to signify their approval by rising in their places. (Honourable members having stood in their places.) Question so resolved in the affirmative. for presentation as follows and copies will be referred to the appropriate Ministers: Overseas Aid To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled, the petition of the undersigned citizens of the Commonwealth humbly showeth: That the undersigned believe . . . That hunger, illiteracy, abject poverty and injustice are intolerable anywhere in the world. That the knowledge, skills and resources to change these unjust conditions now exist. That to obtain justice among peoples, world financial and trading systems can and must be changed.",7,Setup
1,Mr Speaker (Hon. Sir William Aston),,14,Petitions
2,Mr Mcmahon (Lowe,Prime Minis,14,Petitions
3,Mr Whitlam (Werriwa,Leade r of,14,Petitions
4,The Prime Minister ( Mr Mcmahon) Has,,14,Petitions
5,Mr Speaker,The question is: That the,14,Petitions
6,Mr Speakeri Thank The House.,,14,Petitions
7,The Clerk,"Petitions have been lodgedThat Australia has the capacity to play a more significant part in enabling the developing countries to achieve improved social conditions for all their people. Your petitioners most humbly pray that . . . Australia's Official Development Assistance in 1972-73 be increased to at least $240m. Australia's aid policies be reviewed so that aid given provides maximum benefit to the peoples of developing countries. Australia's trade policies be reviewed to provide Australia respectfully sheweth: more favourable conditions for developing countries. by Dr Forbes, Mr Kevin Cairns, Mr religion, neither to prohibit the free exerHowson, Mr Brown, Mr Graham, Mr Reid and Mr Staley. Petitions received. Richmond Airport To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble Petition from certain residents of the western suburbs in the Sydney Metropolitan area and surrounding districts respectfully showeth: That due to an expanding passenger air travel business together with larger and more powerful jet aircraft, aircraft noise bas already become a serious problem for people living in the vicinity of will restore to the Australian people true religious airports. That jet aircraft operations have a detrimental effect by way of air and noise pollution on the environment and airports should be situated so as to preserve the environment of populated areas. That protest should be made against the proposal to establish an international airport at Richmond owing to the detrimental effect it would have for the environment there and in surrounding districts. Your Petitioners therefore humbly pray that this House take appropriate steps to ensure that the Government does not proceed with the proposal to site the second, twenty four hour international airport for Sydney at Richmond or anywhere else in the far western suburbs of the metropolitan area. And your Petitioners, as in duty bound, will ever pray. by Mr Armitage and Dr Klugman. Petitions received. Electoral To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That we are concerned that young people in the 18 to 20 years of age group are deprived of a vote at elections of the Commonwealth Parliament Your petitioners therefore humbly pray that the Government will immediately introduce legislation by Mr Brown. which will grant the vote to citizens of 18, 19 and 20 years of age. And your petitioners as in duty bound will ever pray. by Mr Armitage. Petition received. Education To tbe Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of (a) that, to allow true religious freedom, Governents will make no law respecting cise thereof nor to compel tbe individual citizen to support the religion of others. (b) that nearly all non-State schools are church schools which to a greater or lesser degree promote a specific creed. (c) that, about 80 per cent of church schools are Roman Catholic schools, which Roman Catholic spokesmen explicitly state are to be extension of their church. (d) that, the use of Commonwealth funds to aid church schools compels every taxpayer to finance the religion of others, whether he wishes to, or not. Your petitioners most humbly pray that the House of Representatives in Parliament assembled freedom, which can exist only when Church and State are legally separated both in form and substance. And your petitioners, as in duty bound, will ever pray. by Mr Barnard. Petition received. Education To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully sheweth: A. That State education in Victorian Primary, Secondary and Technical schools is seriously impoverished by lack of funds. B. That shortages of teachers in the Secondary and Technical divisions are causing serious hardship to children, many of whom are receiving little or no teaching in mathematics or science and whose hours of class teaching in many subjects have been severely curtailed. Your petitioners most humbly pray that the House of Representatives in Parliament assembled will take immediate steps to ensure that State education be given a higher priority in the allocation of Federal funds and that emergency action be taken to solve the present acute shortage of teachers in the secondary teaching service. And your petitioners, as in duty bound, will ever pray. Petition received. Parliament House To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned employees in Parliament House Canberra respectfully sheweth: That the inadequacy of the present parliamentary building is resulting in unpleasant, inefficient and inconvenient working condilions in the House itself. That the fragmentation of staff at West Block and other offices in the City due to the inadequacies of space in the present building causes inefficiency in staff control and working relationships. That although the present patchwork extension system results in better accommodation for some sections of the working population in the House it has worsened the accommodation in other areas by shutting out light and ventilation. That tbe older sections of the House, besides being cramped, are affected by extremes of heat and cold and quite out of keeping with modern office working conditions. That the House lacks proper records storage facilities, and other facilities, especially related to school education are recognised as essential staff comfort, a requirement highly desirable in view of Parliament's extended working hours. That the present extensions, as with past extensions, have been costly to the taxpayer and economically short-sighted and will merely relieve the most pressing needs for a very limited period of time due to the inevitable growth of the business of this Parliament. Your petitioners therefore most humbly pray that an early decision will be taken by the Government to build the new and permanent Parliament House which will, in the long run, be a more economical way to house the Parliament and which will, at the same time, be an impressive and proud symbol of Australia's progress and national unity. And your petitioners, as in duty bound, will ever pray. by Mr Enderby. Petition received. Lake Pedder To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of the Commonwealth of Australia respectfully showeth: That Lake Pedder, situated in the Lake Pedder National Park in South-West Tasmania, is threatened with inundation as part of the Gordon River hydro-electric power scheme. That an alternative scheme exists, which, if implemented would avoid the inundation of this lake. That Lake Pedder and the surrounding wilderness area is of such beauty and scientific interest as to be of a value beyond monetary consideration. And that some unique species of flora and fauna will be in danger of extinction if this area is inundated. Your petitioners therefore humbly pray that the Federal Government take immediate steps to act on behalf of all Australian people to preserve Lake Pedder in its natural state. All present and particularly future Australians will benefit by being able to escape from their usual environment to rebuild their physical and mental strength in this unspoilt wilderness area. And your petitioners, as in duty bound, will ever pray. by Dr Everingham. Petition received. Education To the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: Pre-school and after-school education facilities are in urgent need within the Australian community. The shortage has become more acute as more mothers join the work force. In advanced countries pre-school and afteraspects of education for all children. Your petitioners most humbly pray that the House of Representatives in Parliament assembled will take immediate steps to provide the necessary finance to enable State education departments and local government authorities to establish: A. Pre-school centres. B. After-school centres. C. Facilities for training the staff for such centres. And your petitioners, as in duty bound, will ever pray. by Dr Kingman. Petition received. the Interior yet received the report which Maunsell and Partners prepared in May for the New South Wales Government on the industrial growth to be expected in the Jervis Bay area if the Armco company goes ahead with the steel plant it announced 4 years ago? In view of the Commonwealth's responsibilities at Jervis Bay, will he take prompt steps to table this report? I point out that the Maunsell and Partners report on Darwin Harbour was not made available until a year and 9 months after the then Minister received it. received the Maunsell and Partners report. Therefore I have not studied it. I will consider the point that the Leader of the Opposition has raised.",14,Petitions
8,Mr Whitlam,Has the Minister for,16,Jervis Bay
9,Mr Hunt,"No, I personally have nottion. Whilst he has indicated that new scales of taxation will be implemented from 1st September, can he inform the House when the new deductions will actually be made from pay packets? Secondly, what effects does he expect will flow from this shift of funds into the taxpayer's pocket? tax schedules were available within 48 hours of the announcement in the Budget. They have been available from post offices. I expect that, in almost every case, the deductions will be able to commence from 1st September, as proposed. I have no doubt that the reduction will stimulate demand. As consumer demand rises, economic consequences will flow through with greater production and greater confidence. I believe that this consumer spending will flow because, after all, the great bulk of the benefit will go to the people with the most need. Fifty-seven per cent of the reduction will go to people with an income under $4,800 a year, 75 per cent will go to people with an income under $6,480 a year and 85 per cent will go to people with an income under $8,000 a year. It will be apparent, therefore, that the people who have the greatest need of extra funds for the purpose of consumer spending will have those extra funds available to them. The most extraordinary thing about the Opposition's attitude to the tax rebate, the deductions and the rescaling is that the Opposition seems to apply the rule that anybody receiving $90 or more a week is classed as rich. I think that those on the Labor side who are frank should accept the proposition that people receiving more than $90 a week would be more heavily taxed in order to finance the very great expenditures which Labor seems to be promising. It will come as a very great shock and surprise to a great number of Australians to find that they are categorised by he be informed of the answers to certain the Labor Party as rich because they receive $90 a week. The Opposition has tried to call the Budget a rich man's Budget. The only basis on which it can do this is that it believes that anybody receiving more than $90 a week is rich. FOR FARES ter in the absence of the Minister for Labour and National Service: Is it a fact that preliminary negotiations with the States have disclosed that this Government, in its cost of fares reimbursement scheme announced in the Budget, is merely contemplating reimbursing the unfortunate 100,000 people whom the Government has caused to be unemployed for the cost of going from the employment office to the potential place of work, ignoring altogether the cost of getting to the employment office or getting home from the possible place of work? Is it also a fact that this reimbursement is to apply only to those who are in receipt of unemployment benefit, thus ignoring altogether those who are suffering their first 2 to 3 weeks of unemployment? How does the Government justify this scandalous attitude? honourable member should have reserved comment in the last part of his question because he has asked me to establish certain facts for him. I assure him that I will do so, as to both the cost of going to the employment office and of returning home. I will refer these matters to the Minister for Labour and National Service and will obtain an immediate reply for the honourable member. proposed inquiry into poverty in Australia. I ask the Prime Minister: When will he be able to provide further information relating to this inquiry, such as who is to head it and what its terms of reference will be? obtained the approval of the gentleman whom we wanted to head the commission of inquiry. He has agreed to take the responsibility. He has also agreed to the terms of reference. He has asked that certain other matters be looked into and that questions that he has posed. I have not yet been able to prepare a ministerial statement for the House, but I have officers working on it and 1 hope to be able to make a statement on this matter later in the day.",16,Jervis Bay
