speakerGroups,speaker,theText,pageNumbers,title
0,"?$0u8e Of Isrpresfntatibfs, Thursday, 14 November, Rgoy. Mr .Speaker Took The Chair At 3 P.m., And Read Prayers. Petition From A Number Of Fishermen, At Port Macquarie, New South Wales, Pray","ing that the duty on fishing nets and cork floats may be remitted. Petition received200 workers engaged in the manufacture of parasols, umbrellas, and sunshades, praying that item 123 of the Tariff be recommitted, and the duty fixed at 35 per cent, ad valorem, instead of 20 per cent. ister yet in a position to make any definite Petition received and read. tion from the workers engaged in the manufacture of parasols, umbrellas, and sunshades in Sydney, and desire that it be read. read two petitions of a similar character. not think identical with, the petition presented by the honourable member for Batman. Petition received. MI . WILKS I desire to ask the Prime Minister, without notice, whether, with a view to facilitate the consideration of the Tariff, the Government are prepared to forward without delay to the Senate the five divisions with which this House has already dealt? quiries instituted in consequence of a suggestion made by the deputy leader of the Opposition, I find that the Senate does not desire at the present time of the year to receive the Tariff in sections. Minister of Trade and Customs whether the proposed Bill relating to the importation of patent medicines has yet been drafted ? laid on the table of the House to-morrow. .FACTORY SITE. ister of Defence what arrangements have been made with reference to the selection of a site for a small-arms and ammunition factory and whether a decision has lieen arrived at in regard to the site at Lithgow which was offered to the Government ? arrived at. I presume that. in the course of, perhaps, a few weeks a definite statement in regard to the whole matter will be made. MAIL SERVICE TO EUROPE. Colonel FOXTON -I s the Prime Minstatement as to the oversea mail contract?",14,Setup
1,Mr John Thomson Presented A,,14,Small Arms And Ammunition
2,Mr Coon Presented A Petition From,,14,Small Arms And Ammunition
3,Mr Carr,I present a similar peti,14,Small Arms And Ammunition
4,Mr Speaker,It is not usual to,14,Small Arms And Ammunition
5,Mr Carr,"It is similar to, but I do",14,Small Arms And Ammunition
6,Mr Deakin,As the result of in,14,Small Arms And Ammunition
7,Mr Thomas,I desire to ask the,14,Small Arms And Ammunition
8,Mr Austin Chapman,It will be,14,Small Arms And Ammunition
9,,Mr BOWDEN I wish to ask the Min,14,Small Arms And Ammunition
