speakerGroups,speaker,theText,pageNumbers,title
0,"Jldouse Of Ssfprcsentati'bes. Thursday, 29 July, 1915. P.m., And Read Prayers. War Loan. Prime Minister I F There Is Any T R U T H I N Norm Ax Annual Consumption Or Cattle, Shbhp, Akd Lahbs (Appro*.), Based Oh Ma. Kntbbs' Psb Cattle Sheep And Lambs Note","Fo r thb year 26 per cent, ma; be deducted from abovefiguresfor decrease tn consumption on account of high prices. MEAT EXPORTS roots QUEENSLAND, NEW SOUTH WALES, AKD VICTORIA, FOB 1913-1914. State. Queensland New South Wales Viotoria the rumour that if the first issue of the war loan is not freely subscribed for, the rate of interest w ill be raised! If the rate of interest is raised for any subsequent issue, will the subscribers to the first issue benefit accordingly! portant one, and I am pleased that it has been asked. The Government have considered the matter, and are not prepared to offer any increase in the rate of interest. The conditions under which the loan is offered are sufficiently liberal to justify all patriotic persons who have money to lend in investing in the loan. Tlie conditions under which the British loan were offered were quite different. In come tax is chargeable in respect of the interest paid on the British loan, and the loan, . it must be remembered, was a conversion loan. We shall not be a party to the proposition of contingent conditions in respect to our war loan. Investors may withhold or not, as they please; we are certain to get the money at the rate of interest offered. LIVE STOCK. able member for Oxley asked what is the took the chair at 2.30 number of cattle and sheep in Australia, and the natural increase, approximately, of our flocks and herds, what is our annual consumption qf mutton and beef, and what is our export of meat. Tbe folI ask the lowing information is a reply to his question:, Heif Bonth Wales. 675,210 331,914 257.148 5,868,965 2,821,593 711,624 Tear. Carcasses, Carcasses, Carcasses, Beef. nation. Lamb. 1913 673,300 40,600 1,355,738 1914 674,058 41,490 1,577,270 1913 1,468,462 495,209 97,016 1914 1,384,374 478,047 168,049 1913 905,888 998.815 45.423 1914 769,725 1.093,581 146,284",4,Setup
1,Mr Speaker,,4,Capita Estimate Fob 1911 Wbich Abb The Latest Fioop Bs Available Fob Individual States
2,Mr Kingo ' Malley,,4,Capita Estimate Fob 1911 Wbich Abb The Latest Fioop Bs Available Fob Individual States
3,Mr Fisher,The question is an im,4,Capita Estimate Fob 1911 Wbich Abb The Latest Fioop Bs Available Fob Individual States
4,Mr Tudor,"Yesterday , the honorYear. Beginning of Year. No. .1909.. 1910.. 1911.. 1912.. 1913.. 1909.. 1910.. 1911.. 1912.. 1913.. In explanation of low figures, thc following extract from Commonwealth Year-Book No. 8 (page 277) Is quoted :"". . . . marked fluctuations have taken place . . . . mainly on account of droughts which have from time to time left their impress on the pastoral history of Australia. These were in evidence in . . . . and in a severer form during the earlier half of 1912. The want of rain had commenced to be seriously felt in the latter year, when an opportune general downfall in June materially relieved the Eituation, not, however, before much less of stcck had resulted, the poor lambing season being thc principal contributing factor."" At End of Year. 1910.. 1911.. 1912.. 1913.. Trade and Customs when is it intended honourable colleague has hardly had a to proclaim the Navigation Act? answered three or four weeks ago. The General is unable to-day to lay on the matter, at the desire of the British Gotable of the House the agreement made vernment, is to be held in abeyance for in regard to wheat charters, will the the present. Attorney-General, I ask the Prime MinAttorney-General before the House rises. ister whether the memorandum and agreeIf the agreement can be laid on the table, ment respecting the export of wheat, that will be done, but I am not in favour which were promised yesterday, will be of putting it before the House in piecelaid on the table to-day ? Cuttle and Sheep. Treated during Year. Number at Number at End Approximate of Year. Natural Increase. Slaughtered. Exported Live. C'a ttle. No. No. No. No. 10.547.679 1,177,791 894 11,040,391 1,671,397 11,040,391 1,363,074 3,641 11,744,714 2,071,038 11,744,714 1,528,513 9,861 11,828,954 1,622,614 11,828.954 1.779,984 16,050 11,577,259 1,544,339 11,577,259 2.007,232 14,548 11,483,883 1,928,404 Sheep. 87,043,260 13,354,843 2,540 91,676,281 17,990,398 91,676.261 15,679,915 10,281 92,047,015 16.060,930 92,047,015 14,125,246 18,965 93,003,521 15,100,717 93,003,521 .13,539,351 31,210 83,263,686 3,030,726* 83,263,686 14,684,573 33,322 85,057,402 16,511,611 Cattle. Sheen. Number. Increase over PreNumber. Increase over Previous Year. vious Year. 11,744,714 92,047,015 11,828,954 84,240 93,003,521 956,506 11,577,259 251,695* 83,263,686 9.739,835* 11,483,882 93,377* 85,057,402 1,793,716 Denotes decrease. to be deferred a little, because, since the minute to himself. Prime Minister confer with him during the afternoon, and, before the House rises, give honourable members the main points of that agreement? meal fashion.",4,Capita Estimate Fob 1911 Wbich Abb The Latest Fioop Bs Available Fob Individual States
5,Mr Boyd,"I ask the Minister of question was referred to yesterday, my",5,Commonwealth Of Australia
6,Mr Ttjdor,The question was,5,Commonwealth Of Australia
7,Mr Groom,-In the absence of the,5,Commonwealth Of Australia
8,Mr Fisher,The matter will have,5,Commonwealth Of Australia
9,Mr Rodgers,If the Attorney,5,Commonwealth Of Australia
10,Mr Fisher,"I shall confer with theRED CROSS STORES. a preliminary inquiry is now being made into the complaints about the treatment of some wounded soldiers who were brought back to Melbourne by the Kyarra, and sent hence to Sydney and Brisbane by train. Asi t is felt that an impartial inquiry into the conduct of military officers cannot be made by a milisider the advisability of warning the pubtary officer, will the Minister for the Navy allow the final inquiry, should one be thought necessary, to be made by an independent civilian investigator? stand over until Colonel Irving's report has been received. Should a further inquiry be deemed necessary, no doubt the honourable member's suggestion will be considered. soldiers who have returned as invalids do not receive any pay? At the present time men with certificates of discharge in their pockets are to be found begging in the streets of Melbourne, and sueh men have informed me that they are unable to get money from the Defence Department until their pay-books arrive by some later steamer. Are men turned on to the streets without money until their pay-books arrive? valided back to Australia because of sickness contracted through no fault of his own, he continues to receive his pay until he is discharged, and, if permanently disinst., and passed the test at a countryabled, may claim a pension. But some of the men who have returned and have been discharged are responsible for the complaints that they have contracted, and the Department cannot, at this juncture, take their cases into consideration. The Department is not responsible for men who have to be discharged because of complaints for which their own conduct is to blame. If they are walking the streets, it is their own fault. the Navy yet make a definite announcement as to whether Lismore is to be a permanent recruiting centre? As a recruiting campaign is about to be commenced in New South Wales, will the honourable gentleman have the decision of fer again with the Minister of Defence on the subject. out of a letter which I have received, I ask the Minister of Defencei f he is aware that fraudulent cablegrams asking for money, and purporting to come from soldiers at the front, have been received in Australia. In a case brought under my notice, the cablegram was certainly a fraud. Will the Minister conlic against the possibility of imposition of this kind? already given a warning to the public on the subject, but I think that it istime that another warning was given. It has been brought under my notice that certain persons have received cables purporting to come from relatives at thefront, stating that they are wounded and are stranded in Egypt, and asking that funds shall be remitted to them by urgent cable. Upon inquiry it has been foundthat the persons from whom these messages purported to come have not been wounded, so that some one over there is. guilty of wrong-doing. It would be wise if those receiving such cables would in quire before remitting any money to Cairoor elsewhere. Postmaster-General whether any impediment is being placed in the way of youngofficers in his Department going to the front? A young postal oflicer in the country submitted himself on the 12th centre. He then applied to his Department for permission to proceed to Melbourne, but to that application he received no reply. He has, however, been notified of his transfer to another office, and notice of a long outstanding promotion also accompanied that communication. placed in the way of any young officer of the Postal Department enlisting for active service. If the honourable member will supply me with the name of the man to whom he has referred, I shall cause inquiry to be made.",5,Commonwealth Of Australia
11,Mr Finlayson,I understand that,6,Soldiers Recruiting The Question Expedited
12,Mr Jensen,The mattermight well,6,Soldiers Recruiting The Question Expedited
13,Mr Manifold,I s it a fact that,6,Soldiers Recruiting The Question Expedited
14,Mr Jensen,When a soldier is in,6,Soldiers Recruiting The Question Expedited
15,Mr Greene,Can the Minister for,6,Soldiers Recruiting The Question Expedited
16,Fraudulent Mr Jensen,I shall be glad to con,6,Soldiers Recruiting The Question Expedited
17,Mr Parker Moloney,Arising,6,Soldiers Recruiting The Question Expedited
18,Mr Jensen,The Minister has,6,Soldiers Recruiting The Question Expedited
19,Mr Rodgers,I wish to ask the,6,Soldiers Recruiting The Question Expedited
20,Mr Spence,"No impediment isquestion to the Minister for the Navy. A statement has been widely circulated to the effect that those in charge of Eed Oross goods in Oairo are charging ls. 6d. for a pair of socks, and 10s. 6d. for pyjamas. Those are the amounts given to me as having been charged wounded soldiers. draw attention to the fact, Mr Speaker, that a question on this subject is already on the notice-paper. -not competent for the honourable member to ask the question. explanation, I should like to state that, had I known that such a question was on the notice-paper, I would not have asked it. the Minister for the Navy a few moments ago as to the position of certain returned soldiers, I had in mind the case of a returned soldier who has testimonials from the Commanding Officer at Cairo stating that he proved himself thoroughly trustworthy. This man, who was injured by a kick from a horse, is now walking about the streets of Melbourne, and says that he cannot obtain any pay. I desire to ask the Minister for the Navy whether that statement is correct? man says that he has made application at the Barracks, and has been informed that no payment can be made to him until the books arrive from Egypt. has been injured while on active service, there can be no question as to his being entitled ro a pension. his ordinary pay while returning to Australia ? to leceive his pay up to th-3 dato of his discharge. -discharged in Cairo or here? 'ber will supply me with this man's name I shall have the matter at once inquired orable member is now debating the quesinto. ""Navy aware that on the arrival of the rePostmaster-General whether it is a fact turned soldiers in Sydney, two or three days ago, there was such a vast congregation of people on the railway station, and so many motor cars and ambulance waggons drawn up outside, that it was almost impossible to get within half-amile of the platform? wounded soldiers on their arrival in Sydney received a magnificent reception. ter for the Navy state whether detailed arrangements have been made for the transfer of returned wounded soldiers for New South Wales and Queensland who are to arrive by the Ballarat, and whether, in considering the arrangements, the desirableness of sending the men on by sea instead of by train will be favourably entertained ? be provided for wounded soldiers on their arrival in Australia. We have under consideration the question as to whether it would not be advisable for the steamer by which the wounded soldiers travel to call at the principal port of each State, so that the men may be landed direct from the sea. port of wounded soldiers from Sydney to Brisbane, will the Minister for the Navy The unfortunate consider the advisability of giving the men the alternative of travelling by sea or rail? Many, by travelling overland, have an opportunity of seeing relatives along the line. that the soldiers from each State should keep together. Still, I think the soldier should have the choice of travelling by remarks made yesterday by the Postrequire female telephone attendants to do all-night duty, and that he said they had tion.",6,Soldiers Recruiting The Question Expedited
21,Mr Hantaan/,I desire to put a,7,Female Telephone Attendants Night Duty
22,Mr Sinclair,"On a point of order, I",7,Female Telephone Attendants Night Duty
23,Mr Speaker,"That being so, it is",7,Female Telephone Attendants Night Duty
24,Mr Hannan,B y way of personal,7,Female Telephone Attendants Night Duty
25,Mr Manifold,"""When I questioned",7,Female Telephone Attendants Night Duty
26,Mr Jensen,If the returned soldier,7,Female Telephone Attendants Night Duty
27,Mr Manifold,Would he not receive rail or sea.,7,Female Telephone Attendants Night Duty
28,Mr Jensen,A soldier is supposed,7,Female Telephone Attendants Night Duty
29,Mr Manifold,"Would the man be master-General, that it is his intention to",7,Female Telephone Attendants Night Duty
30,. Mr Jensen,Here.,7,Female Telephone Attendants Night Duty
31,Mr Pisher,Why not give his name? expressed their desire to do such work. I,7,Female Telephone Attendants Night Duty
32,Mr Jensen,If the honourable memam informed that they have not done so.,7,Female Telephone Attendants Night Duty
33,Mr West,I s the Minister for the,7,Female Telephone Attendants Night Duty
34,Mr Jensen,I have heard that the,7,Female Telephone Attendants Night Duty
35,Mr Groom,That is quite correct.,7,Female Telephone Attendants Night Duty
36,Mr Finlayson,Will the Minis,7,Female Telephone Attendants Night Duty
37,Mr Jensen,Every comfort will,7,Female Telephone Attendants Night Duty
38,Mr Groom,In regard to the trans,7,Female Telephone Attendants Night Duty
39,Mr Jensen,I am inclined to think,7,Female Telephone Attendants Night Duty
40,Mr Mathews,"I gathered, from",7,Female Telephone Attendants Night Duty
41,Mr Speaker,Order! The hon,7,Female Telephone Attendants Night Duty
42,Mr Mathews,"I wish to ask thethat such a desire has been expressed, and, if not, will he see that female telephone attendants are not required to do all night duty ? ment as that referred to by the honourable member. My reference was merely to female telephone attendants in South Australia, who had petitioned to be allowed to take charge of night work. That petition was granted, and the work has been going on satisfactorily. tend to institute the same system in Victoria? sent. It may be introduced in any part of the Commonwealth. Navy in a position to-day to make available the papers regarding the permit to visit America which was given to Mr Mr J. H . CATTS -They are adopting, Blau? time to obtain them; but I shall endeavour to have the papers ready for the honourable member by Wednesday next. General is not present, I wish to ask the Prime Minister whether he will lay on the table of the House next Wednesday, or otherwise make available for the perusal of honourable members, all the papers in the possession of the Attorney General's office in connection with Mr War Census Bill. Blau's visit to America, and subsequent references to the importation of 4711 Eau de Cologne into Australia? Attorney-General's Department. papers are in the Attorney-General's Department; but, in order to make the file complete, will the Prime Minister also arrange with hi9 colleagues-the Minister of Trade and Customs, and the Minister of External Affairs-to produce any papers in their Departments relating to the same subjects? ter before my colleagues, and unless there are good State reasons rendering it inadGovernment to transfer the making of visable, the file will be made available. WAR CENSUS. Mr J. H . CATTS I wish to ask the Prime Minister a question, and, with your permissiou, Mr Speaker, to state the facts on which it is based. While in Sydney during the week-end, I found that the State Government were distributing cards through the agency of the police, and taking a census of all males between seventeen and forty years of age. I found, further, that many people were confusing this action with the taking of the Commonwealth census. I should like to know if the Prime Minister could arrange with the State authorities to prevent this confusion and duplication of effort ? useful one. It would seem that great ideas are running in the minds of great men in different parts of the country. The honourable member is right in saying that if the operations are similar, then it is a waste of effort on the part of the State Government to anticipate the thorough census that is to be taken by the Commonwealth . the card system. Commonwealth census have not yet been finally arranged, but a census must be taken in respect of the whole CommonA s the Attorneywealth. I shall communicate with the Premier of New South Wales to ascertain if we can work together. Assent to the following Bills reported : War Loan Bill (No. 1). LOAN (KALGOORLIE TO PORT AUGUSTA RAILWAY ) BILL . Bill returned from the Senate without amendment. intimation from the honourable member for Macquarie that he desires to move the adjournment of the House to discuss a definite matter of urgent public business, namely, "" the implied intention of thesmall arms from Lithgow to Canberra.""",7,Female Telephone Attendants Night Duty
43,Mr Spence,I made no such state,8,Adjournment Formal Removal Of Lithoow Small Arms Factory
44,Mr Mathews,Does the Minister in,8,Adjournment Formal Removal Of Lithoow Small Arms Factory
45,Mr Spence,I cannot say at pre,8,Adjournment Formal Removal Of Lithoow Small Arms Factory
46,Mr Kelly,I s the Minister for the,8,Adjournment Formal Removal Of Lithoow Small Arms Factory
47,Mr Jensen,There has not yet been,8,Adjournment Formal Removal Of Lithoow Small Arms Factory
48,Mr Kelly,,8,Adjournment Formal Removal Of Lithoow Small Arms Factory
49,Mr Tudor,They will not be in the,8,Adjournment Formal Removal Of Lithoow Small Arms Factory
50,Mr Kelly,A great many of the,8,Adjournment Formal Removal Of Lithoow Small Arms Factory
51,Mr Fisher,I shall bring the mat,8,Adjournment Formal Removal Of Lithoow Small Arms Factory
52,Mr Fisher,The question is a very,8,Adjournment Formal Removal Of Lithoow Small Arms Factory
53,Mr Fisher,The details for the,8,Adjournment Formal Removal Of Lithoow Small Arms Factory
54,Mr Speaker,"I have received anFive honourable members having risen in their places, Question proposed. bring forward this"" question, firstly, because it is of very vital importance to the town of Lithgow, which I have the honour to represent; and, secondly, because I think, on national grounds, there is every justification for leaving the Small Arms Factory where it is and effecting any necessary extensions there, instead of incurring the enormous expense of transferring the whole plant and the men to' Canberra, in addition to installing any new plant that may arrive at the Federal Capital. Apart from the intrinsic merits of the proposition, to my mind the Public Works Committee, in the first place, and the Government, in the second place, have been guilty of tactlessness of the most extreme character in announcing at this particular juncture that it is intended to transfer the manufacture of small arms to Canberra. A f t e r considerable agitation and a great deal of trouble we have stimulated the Small Arms Factory to work a double shift. The assistance of the people of Lithgow has been a material factor in bringing about that result, and in many cases they have voluntarily suffered in convenience in order to accommodate the extra men now employed at the factory. The general impetus given to Lithgow by the establishment of the factory there was very great, and an additional impetus was given by the announced intention of the Government to increase the size and output of the establishment. people were unanimous and happy in rendering all possible assistance to facilitate the output of arms in this time of national trouble. But suddenly, like a bolt from the blue, comes the proposal to shift the whole concern to Canberra. When the transfer is to take place is not stated in the report of the Public Works Committee, and when I put a question to the Prime Minister he replied t h a t it was not intended to move the factoryI did not for a moment think it wasbut that a new building was to be erected in the Federal Capital area which would house the new machinery when it, arrived. answer. tory in it . Even were it advisable to remove the factory from Lithgow, it was distinctly unwise to announce the fact at this juncture, when the Government are asking for the unanimous co-operation of the people resident in the centre where the small arms are being manufactured, and who have ' been of material assistance in increasing the output. This new policy is announced without justification, and even if there were justification, the unwisdom of taking such a step now must be apparent to all. Already the town has stagnated, and whereas up t ill about a week ago, the Town Council was receiving applications for twenty building permits per week in order to accommodate the extra workmen, it is now receiving none. Those people who are temporarily housing the extra employees of the factory find that responsibility irksome and require further accommodation. Instead of providing them with that accommodation, we are imposing on them the burden of keeping those men, knowing all the while that in the course of time the factory is to be shifted. The folly of such an announcement is hard to assess. Eveni f it be necessary to remove the factory from Lithgow, knowing that the transfer cannot be effected for a couple of years, wby should the Government throw a pall over the town now ? We might as well have a German aeroplane hovering over L it h gow. The enthusiasm of the people has vanished; their aspirations are ended, and the heart has been taken out of the town. The lack of imagination on the part of the men who recommended this step is beyond my comprehension. We, The whole as a party, were particularly careful in nominating to the Public Works Committee the cream of the party, men of judgment-me n who it was thought would not commit an error of this kind. So careful were we on this point that we declined to give the Opposition a f u l l sh£re of representation, and insisted on having six members on the Committee to the Liberal party's three, because we desired to assure ourselves that what was done by the Committee would be sound. But what have they done? They have come forward with a scheme that cannot be carried into effect for two years, and by the announcement of which they are cutting across the grain of the efforts which the townspeople of Lithgow are making to meet the sudden demand for arms. They are suffering by this announcement of policy, and their properties have been depreciated by 50",8,Adjournment Formal Removal Of Lithoow Small Arms Factory
55,Mr Carr (Macquarie) [2.54],I,9,Adjournment Formal Removal Of Lithoow Small Arms Factory
56,Mr Gregory,That is a misleading,9,Adjournment Formal Removal Of Lithoow Small Arms Factory
57,Mr Carr,"There is nothing satisfacper cent. What sort of imagination must the members of the Committee possess when they could put forward such a proposal? women in Lithgow because the prospects of their husbands are ruined. The whole proposal to my mind is an outrage, and represents a tactlessness that it would be hard to parallel. After all that has been done to get this factory going at Lithgow, this is the result. We are told by the Prime Minister that the factory cannot be moved-in fact thai it will not be moved-and the meaning of that can only be that the plant will be ultimately taken away. This, of course, is just as bad as if it were taken away At once. It is sufficient to damn the prospects at Lithgow, and a proposal of the kind is deserving of the severest censure. Not only is the contemplated action tactless, but the whole idea is entirely impracticable for various reasons. To quote the high-flown language of the limited report which the Public Works Committee has supplied, I say that, "" on broad national grounds "" it is unwise to (have this factory removed from where it is to the Pederal Capital area. If it is not intended to move the factory as it stands, with the men and machinery, it is intended to have two factories, with two sets of overhead charges and other incidental expenses; and such an idea seems to me altogether too foolish, even for the Public Works Committee or the Government. It is suggested that the removal -of the factory will make no difference to Lithgow, where some other industry may ""be undertaken. But I say that it will make a difference to that town, because there is nothing that can be substituted for such a permanent undertaking, and the severing of personal interests cannot be atoned for. If there be a demand for some other kind of factory, let Canberra have it-let benefit of the new idea; it is not required in Lithgow, where there are many advantages for the manufacture of small arms not presented at the Federal Capital. I should like to quote some of the figures of the Public Works Committee to show how impractical their proposal is, and how ill-digested their report. And this is the committee which was appointed from the cream of our party to see that no errors of the kind were made! The Committee -say that for the extra land and buildings Mr Carr. at Lithgow, including power plant and so forth, the cost will run to £66,000, and that they can put up a building, with To-day there are weeping power plant, at Canberra for £92,100, with, twice the capacity of the present factory. 1 deny that that is so, and I shall tell honourable members why. To begin with, the £66,000, the estimated cost for the additions at Lithgow, includes £10,000 for additional power plant, while there is no allowance made in the £92,100 for a similar purpose. Why? Because there is already at Canberra a gigantic power plant with very little to do. berra is just large enough for the efficient service of that place, and it would have to be added to for the purposes of a Small Arms Factory. not, the fact remains that in estimating the cost of a new factory, any sound business man, with an elementary knowledge of bookkeeping, would allow for the cost of a power plant. In order, however, to discredit the existing factory, the Public Works Committee, with their idea of concentrating all works in this Utopia they are dreaming about, leave out, as is customary with dreamers, the actual cost that must be faced, though they do not forget to include it when they speak of works at Lithgow. I suppose Canberra is going to be the'haven of officialdom; and the Public Works Committee have apparently accepted official ideas on the subject; in fact, the members of the Committee have simply been bulldozed. Further, the Lithgow estimate makes the assumption that 10 acres of ground will cost £300 per acre, that 50 acres will cost £250 an acre, or £12,500, and another 50 acres will have a similar price, making £28,000 in all. I Canberra have the am in a position to say, however, that I could get the necessary land at Lithgow for £10.000 or less. here, namely, 110 acres, I would undertake to get for £10,000 while the Committees say it will cost £28,000. The value in my opinion, haa been intentionally inflated by the officials, who have not gone the proper way to work to ascertain how the land can be bought. If the Government, some years ago, had taken the advice of the honourable member for Darwin,",9,Adjournment Formal Removal Of Lithoow Small Arms Factory
58,Mr Kelly,But that plant at Can,10,Adjournment Formal Removal Of Lithoow Small Arms Factory
59,Mr Carr,Whethe r that be so or,10,Adjournment Formal Removal Of Lithoow Small Arms Factory
60,' Mr Sampson,Ho w many acres?,10,Adjournment Formal Removal Of Lithoow Small Arms Factory
