speakerGroups,speaker,theText,pageNumbers,title
0,"Ibcmse Of I&Epresmtatibes. Tuesday, 26 July, 1904.. .And Read Prayers. Honourable Member For Fremantle Asked A General Sir Edward Hutton, Who Is At Present Question, In Reference To A Complaint As To In Western Australia. The Jack Of Customs Facilities At Fremantle. I Promised That The Subject Would Be Incorps, Quired Into, And I Have Since Received The Royal Australianartillery In Victoria. Following Telegram From The Collector Of Customs In Western Australia:","1. The Chamber of Commerce state that no such complaint has been made by them to the Minister or Comptroller-General. 2. The Chamber of Commerce state that the discussion which took place at the quarterly general meeting of the Chamber on Friday last bore no complaint against the administration of the Department or the Customs facilities at Fremantle. PORT PIRIE POST-OFFICE. General, upon noticeWhat progress is being made with the additional accommodation at the Port Pirie Post office, which was promised about .twelve months ago? orable member's question is as follows:Following upon a visit of the Superintendent of Public Buildings to Port Pirie, the Deputy Postmaster-General, on the ioth June, recommended an alteration in connection with the proposed additions to the -Post-office at that place at an increased cost . of £20. mendation was approved of by the Postmaster General on the 14th June, and the papers endorsed accordingly were sent to the Department of Home Affairs on the 17th June last. upon notice1. Is it true that a large number of colours and other honours have been received or proterests of Federal feeling. Very grave dismised in connection with the late South African satisfaction has been caused in most parts war? 2. Has a recommendation been made by has already taken place, and it is feared General Hutton that none of these honours shall go to Infantry corps? 3. Does General Hutton recommend' further curs, the existence of the conflicting -in.that all such honours, save to Light Horse Reterests which are concerned may result in giments, should go to New South Wales corps? the determination of the question being post4. Is the Minister for Defence aware that poned for a considerable time, if it is not the first Australian troops at the war were drawn from Infantry corps, and went to South put on .one side altogether, notwithstandAfrica as Infantry? 5. How many men from the Victorian R.A.A. enlisted for the war; and for what reason is this corps excluded from the proposed honours, whilst the New South Wales R.A.A. corps is included ? 1. None have yet been received. 2. No ; but the General Officer Commanding has not included any Infantry Regiment in the proposed allotment of banners. 3. No. 4. This question has been referred to Major5. Twenty non-commissioned officers and seventy-five men. They enlisted in various and did not, as a body, represent the It may be stated, however, that it is proposed to allot a banner to the Royal Australian Artillery Regiment, of which the Permanent Artillery in Victoria forms a part, as the Regiment was directly represented at the war by "" A "" Battery, New South Wales. -SEAT OF GOVERNMENT BILL. Debate resumed from 20th July (vide That this B ill be now read a second time. Upon which Mr Wilson had moved, by way of amendmentThat all the words after "" T h a t "" be omitted ing words :-""in the opinion of this House it is inexpedient that a selection of the site for the Federal Capital be proceeded with at the present time, and that with a view to securing greater freedom of choice in the future, steps should be taken to alter the Constitution by striking out the words ' and be distant not less than one hundred miles from Sydney' in the 125th section of the Constitution, and to add the words ' or Sydney' after ' Melbourne' in the same section."" Mr G. B. EDWARDS (South Sydney). This recom-In resuming the discussion on the motion for the second reading of this Bill, I may be permitted to express the hope that this, second consideration of the subject with which it deals will result in the definite determination of a site for the Federal Capilay in dealing with the matter must be fraught with great mischief to the best inof New South Wales by the delay which to some extent that, if further delay ocing the rights acquired by the State under",12,Setup
1,Mr Speaker Took The Chair At 2.30 P.m,", orable member's questions are as follow :",12,South African Honours
2,Mr Watson,"On the 19th inst., the",12,South African Honours
3,Mr Poynton Asked The Postmasterwith A View To Insert In Lieu Thereof The Follow,,12,South African Honours
4,Mr Mahon,The answer to the hon,12,South African Honours
5,"Mr Crouch Asked The Treasurer, Ta] This Session. In My Opinion, Further De",,12,South African Honours
6,Mr Watson,The answers to the hon,12,South African Honours
7,"Page 3450), On Motion By Mr Watson","the Constitution, In my opinion, the question should be settled this session. Honourable members have seen all the sites which aie likely to be chosen, and nothing remains now but to select one for the Seat of Government. The tacit understanding has been arrived at that during the discussion of the motion for the second reading of the very simple Bill now before usin some respects it is almost too simplethe merits of the rival sites should not be discussed. I think that understanding a wise one, because there is enough to occupy our attention, during this debate, at sufficient length without such discussion. The first question which arises is whether the form of procedure adopted is that which is most likely to result in the -settlement of the matter this session. The procedure proposed is similar to that adopted on the last occasion when the matter was before us, but I regret that the Government have not seen their way clear to take the responsibility of proposing a site. The Bill before us was introduced by them in the Senate, and, with certain small modifications, has been forwarded by that body to this House..; but the Government, like their predecessors, take no responsibility in regard to it. I fear that without such Ministerial responsibility, we may on this occasion come to the lame and impotent conclusion at which we arrived last session, so that the subject may be hung up indefinitely. Mr G. B . EDWARDS prognostication of the Prime Minister is correct. I am not now so particular as I was as to the choosing of one or other of several very good sites which have been suggested, so long as we come to some determination; but I endorse the opinion expressed by the right honourable member for Adelaide last session, that the question has been before us so long, and has been dealt with in such a peculiar fashion, that the time has arrived for the Government to acknowledge their responsibility in regard to if, and to put forward some definite proposal for acceptance or rejection by Parliament. ment would have taken that responsibility; but I find that, instead of doing so, they have been content to introduce' into the Senate a short Bill in which a blank was left for the insertion of the name of the district to be chosen. That blank has been filled by the Senate, and we are now invited to ratify their choice, or to substitute some other name. It would have been better for the Government, acting on the official advice which they had obtained, to propose the selection of some site, leaving it to the Parliament to say whether it would or would not accept that site. I am rather sorry that the B ill was first introduced into the Senate. I hold that the measure should have been introduced' in the first instance into this Chamber. There is a certain amount of doubt, in my mind, upon the point-upo n which I have had the honour of conferring with Mr Speaker, who disagrees with me-whethe r the B ill should not constitutionally have been introduced here. We are asked in this measure to settle almost all the preliminaries in connection with the acquisition of the Federal Territory, and it seems to me that by passing it we shall leave the Executive in the position to perform all the acts necessary for the establishment of the Seat of Government. There would be nothing to prevent the Executive from negotiating for the acquisition of the Territory, for the purchase of which this Parliament would have to provide the money, and, without doubt, if .they arranged the terms on which the Territory should be acquired we should be committed to carrying them out. If that be so, we shall, by passing this measure, commit Parliament to a considerable expenditure, and, consequently, in my opinion, the B i ll should have been introduced into this House in the first instance. That course was adopted in the American Congress, when a question similar to that now before us was I hope that the under consideration. The Bil l relating to the acquisition of a site for the federal capital was first introduced into the House of Representatives, and thence forwarded to the Senate. Mr .WATSON -The Senate would not agree with the honourable member's argument. Mr G. B . EDWARDS -Some honourable members think that there has been no delay in settling this question. They urge that it is of such magnitude, and is surrounded by so many difficulties, I had hoped that this Governthat we have made as much baste as could reasonably have been expected under the circumstances. Again, I should like to revert to the facts connected with the settlement of a similar difficulty in the early days of the American UnionI t seems to me that, so far as we have gone, history is repeating itself, except that the early American statesmen approached the question with a greater desire for settlement at",12,South African Honours
8,Mr Watson,"I do not think so.the earliest possible moment than has been manifested by the statesmen of the Commonwealth. The matter was brought up in the very first session of the American Congress, which was held at New York. A Bill was introduced into the House of Representatives, and led to the most heated debate of that session. The representatives of the Southern States wished that the federal capital should be situated on the Potomac, whereas the gentlemen from Pennsylvania, who represented a considerable section of the active political life of the day, wished to return to Philadelphia, which had been the seat of the old Continental Congress prior to the Union. The House of Representatives, after a stormy debate, agreed, as a matter of compromise, to fix the seat of government on the Susquehanna. In this form, the Bill was forwarded to the Senate, which amended it by substituting ten square miles adjoining Philadelphia for the proposed site on the Susquehanna. The House considered this amendment, and practically agreed to it, . but returned the Bill to the Senate with some minor amendments, which, in the then state of feeling on the part of the Southern representatives, led to the measure being .shelved for tbe session. The question was again brought on at the beginning of the serond session of Congress,and it was then decided that the seat of government should be fixed for ten years at Philadelphia, and thereafter permanently on the Potomac, at the site now occupied by the city of Washington. the delay which has taken place here occurred in America, I may mention that within ten years the Parliament of the United States met at Washington. A good deal has been said with regard to the draw. a strong anti-New South Wales feeling over backs attendant upon the establishment of the Seat of Government in a so-called bush capital. It is a well-known fact that -the members of the United States Legislature put up with very considerable inconvenience in the early days of the meeting of Parliament at Washington. I have read that Mrs. Adams, the wife of the then President, dried her washing in the pre-sent audience chamber of the Capitol, which was then unfinished. The members of the United States Parliament had to do the best they could in the way of obtaining accommodation in those days. We have .to look forward to a similar state of affairs, and I do not think we need fear that honourable members will be unwilling to submit to the hardships and difficulties connected with life in a Federal capital in the initial stage. I hope that we shall avoid many of the mistakes that were made in connection with the establishment of Washington. We should at least guard against the cardinal blunder then made in the selection of a site. The spot selected for the site of Washington was unfortunately a large marsh, and very large sums indeed have been spent in draining and making it. fit for use. I trust that we shall profit by this experience, and that we shall also share the view of the Americans that such a matter should be settled as speedily as possible. They foresaw that the. trouble over the question would increase, if they did not arrive at an early decision. Delay in our case also appears to be fraught with danger, and is the great weapon used by the opponents--if 1 may so style them-of the rights of New South Wales under the Federal compact to have the Capital. fixed within her territory. All the measures that, are taken for delay, whether or not they are so intended, certainly will have the effect of prejudicing the rights of New South Wales under the Constitution. These efforts to delay a settlement are doing as much as anything else to foster that spirit of parochialism which every one seems to decry, but which so many seem to be doing something to encourage. I regret that some of our great metropolitan newspapers have done as much as probably the most malicious individual could do to foster this parochial spirit, and to create difficulty between the two States which are To show that nothing like principally interested in the settlement of this great question. Nothing could be more anti-Federal than the spirit of the articles which have appeared in the Age. Their general tenor has been such as to stir up the question of the Capital, and all the methods adopted for creating delay are apparently intended to prevent that State from securing 'her undoubted rights. I . do not think for one moment that any one can accuse the representatives or the people of New South Wales of desiring to do anything with regard to the settlement of this question in any other than a thoroughly Federal spirit. There is no desire on their part, for instance, that Sydney should be the capital. It has been suggested on more than one occasion, and even in connection with the amendment we are now considering, that if the representatives of New South Wales agreed to a certain alteration of the Constitution, the State -should have the seat of the Federal Government in Sydney or contiguous to it. As I stated before my constituents in New South Wales, I do not desire any such alteration of the Constitution. I wish to see its provisions faithfully observed, and before I resume my seat I think I shall be able to show that in giving effect to them we shall incur less expense, less trouble, and shall secure something infinitely better than we shall do by fixing the Capital either in the midst of tlie city of Sydney or contiguous to it. Another objection of which use has been made by the opponents of the scheme has reference to the area of the Federal Territory. I regret to say that the Bill, which, in this respect, must be fathered that when the Constitution laid it down that by the present Administration, again embodies the principle of demanding from New South Wales an unusually large area of territory for the purposes of the Federal Capital. To my mind, we should not entertain any idea of creating a sort of Federal State. We do not want-that. this Bill does not represent the dimensions of a cattle station. Mr G. B. EDWARDS I am aware that we are accustomed to associate our notions of land holding in Australia with large areas. But, at"" the same time, there should be no desire to create a separate Federal State as the seat of the Commonwealth Government.' ThoughI , in common with many other honourable members, believe that, where the nature of the country permits, or even suggests it, we should increase the minimum area of ioo square miles embodied in the Constitution, if by so doingwe can more naturally define its boundaries by means, say, of a river, or a chain of mountains, I hold that we are going the wrong wav to work by declaring in this Bill that the area shall not be less than 900 square miles. Any extension of that sort must necessarily excite-^as I fear many.of its advocates intend it to excite-the ' animosity of New_ South Wales regarding the intentions of this Parliament in respect of the Capital Site. From the present temper of the people of that State, and from the spirit which was evinced by its last two Governments, I can conceive that New South Wales is quite prepared to meet in a liberal way any reasonable requests by this Parliament.' Nevertheless, I hold that to put a pistol to the head of the Government of that State-as is attempted to be done in this Bill-wil l defeat the end of many of us who desire to acquire a larger"" territory than the minimum area prescribed in the ""Constitution. If the site selected by this Parliament is in a locality where it will be a distinct advantage to obtain an enlarged territory, I do not think that any difficulty will be experienced in securing it ; but to incorporate any such demand in this Bill will probably lead to many differences. The right honourable member for Swan, who is as.patriotic as is any honourable member of this Parliament, who is sincerely interested in the welfare of Australia, and who in this matter has no particular leanings either towards Victoria or New South Wales, was forced by his sound common sense to admit the Federal territory should embrace a minimum area of 100 square miles, it meant that that area should be exceeded if necessary, and that possibly an area of 200 square miles might be acquired. But no reasonable interpretation of that particular provision of the Constitution can suggest that we should seek to acquire as much as 900 square miles, without the matter first being made the subject of negotiations between this Parliament and the Government ' of New South Wales. The New South Wales Federal Association an organization which, I venture to say, has the interests of Federation very warmly at heart, and which is imbued with an enthusiasm of the broadest possible character-hel d a meeting on Friday evening last, to consider the present position in regard to this Bill. At that gathering the following resolutions were unanimously carried :1. That in the opinion of this Committee in naming the minimum of 100 square miles as the area for the Federal territory, the framers of the Commonwealth of Australia Constitution Act meant that about 100 square miles, or even up to 260 square miles, could be requisitioned for by the Federal Government, but it was never intended that the very much larger area of 900 square miles would have to be given by this State, as now enjoined in the clauses of the Seat of Government B ill before the O mmonwealth Parliament. The proposals in that measure are, consequently, contrary to the letter and spirit of the bond of union, as understood by the electors voting for the Amended Constitution Bill after the original B ill had been rejected by them at the first referendum, so that a compromise directing the Capital Site to be in New South Wales had to be subsequently inserted. 2. That this league, therefore, respectfullyprotests against the excessive area proposed to be taken from New South Wales for a site for the Federal Capital, as the rules of the league adopted in 1883, provide for its "" advocating, promoting, and after its attainment, defending",13,South African Honours
9,Mr Bamford,"The area mentioned in the Federal union of Australia on such lines as may be constitutionally approved by all the colonies concerned, after further deliberation and report by assembled representatives of each."" 3. That copies of the forthcoming resolutions terests of everybody concerned. be forwarded to the Prime Minister of the Commonwealth and the Premier of New South -Wales. I claim that these resolutions, which were passed by the organization in questiona .body which, to my knowledge, as a member of it, is actuated by the sincerest patriotism in its widest possible sense--constitut e simply an expression of justice and of the common opinion of the. people of New South Wales concerning this attempt to make the area of the Federal territory very much -larger than there is any necessity for it to be. sult in the Commonwealth Parliament Moreover, any such attempt will engender friction with the New South Wales Government, and will possibly land us in a difficulty. It is now known that the late Premier of New South Wales, Sir John See-in opposition, I believe, to the opinion of the majority of the people of that State-a t one time offered to re-open this question by endeavouring to amend the Constitution so as to permit of the Capital being located either in Melbourne or Sydney. That is the spirit of the amendment submitted by the honourable member for Corangamite. He seeks to effect an amendment of the Constitution so that the Seat of Government may be permanently located either at Sydney or Melbourne. I hold that Sir John See advocated the adoption of that course-as did also many writers in the public press, including Senator Dobson, and Mr Dangar, a gentleman who is closely identified with the interests of New South Wales-as a concession to the prejudices of other States. I claim that there is no desire, either on the part of New South Wales, or of any of the other States, to depart from the letter of the Constitution in this respect. It is better for us to carry ,out the original arrangement, and before I conclude my remarks, I hope to be able to show that it will be more economical for us to do that, than to reopen the whole question, so as to permit of the Capital being established either in Melbourne or Sydney. many advantages to be gained, and many 'dangers to be lavoided by adhering to that arrangement, and by erecting our Capital in some portion of the territory of New South Wales which is suitable for the purpose. The amendment submitted by the honourable member for Corangamite has not the slightest chance of being carried, although I credit its author most fully with an honest desire to bring about a settlement of. this question, in the inButI would point out that that amendment, if supported at alii will be supported by persons who are not actuated by the same high and honourable motives. It will be used as a sort of red herring-to be dragged across the trail to prevent the settlement of this question. Many,"" will doubtless support it, who have not the slightest idea of giving effect to it. Their action will be prompted rather by a desire to delay a settlement, in the hope that some new condition of affairs will arise, which will rebeing permanently located in Melbourne. I. cannot vote for the amendment, because I do not think that those outside this Parliament who would support it would be actuated by the same high motives which iprobably dictated its submission to the House. In moving it the honourable member for Corangamite referred to the two national parks, each comprising some 36,000 acres, in the vicinity of Sydney, and said that one of these might well be chosen as the site of the Seat of Government. The same suggestion was made by the Sydney Daily Telegraph during the Federal campaign. That newspaper sent aCommissioner to one of these parks to map it out as a site for the Federal Capital, and even produced pictures showing a fortress in the style of Warwick Castle, a proposed residence for the Commander-in-Chief, after the design of Windsor Castle, and views of gondolas moving up and down the placid waters of the salt water inlets which exist there. These proposals were put forward as a bait to induce the people of Sydney and suburbs to vote against the Commonwealth Bill, in the hope that, if it were rejected, it would be so amended as to allow of the Federal Capital being established in one of these parks. As I interjected, when the honourable member < for Corangamite was speaking, however, a visitor to either of these parks would see that, although attractive and romantic, it was utFurther, there are terly unsuited for any such purposes as we contemplate. There is scarcely an acre in which a Tarp'eia'n' rock is not-to'be found. The"" whole country is, so to' speak, set up on edge,' and so broken in character that if the Capital were established there, it would be necessary to erect suspension bridges, or to resort to other engineering works of by some of the opponents of the proposal similar magnitude to enable its residents to to establish a Federal Capital, of what it tiavel even a distance of a quarter of a mile. is going to cost the population. Millions It is utterly impossible for any sensible 'have been piled on millions by many man to conceive of a Federal Capital bewriters and speakers in estimating what is ing established in either of these parks. The going to be squandered in the erection of land in the vicinity is utterly useless for the Federal Capital, and this has been productive purposes. It consists for the done to such an extent that the wonder is most part of sandstone rock, and gravel, that any one could believe in the proposal. and produces nothing but the grass tree and If I'he question be approached by any the wild flora of the more inaccessible parts business men, or any man of common sense, of New South Wales. I do not think that it will be found that we shall be able there is any desire on the part of the people to erect the Capital without imposing one of New. South Wales that the Seat of Goshilling of cost on the people In the vernment should be established in Sydney, present condition of Australia, we should but, at the same time, there is a natural be guilty of the gravest sin if we plunged feeling that it should not remain in Melinto any considerable expenditure in conbourne any longer than is necessary to nexion with the work. enable the Parliament to determine where vious occasion, dealt with the increment of it shall ultimately be. There are many arland values in the various cities of Ausguments in favour of removing it from Meltralia, and more especially in cities like bourne, apart from the overpowering influBallarat, Hobart, Dunedin, and Newcastle, ence which the large metropolitan newswhich I have cited as illustrations of what papers .exercise over some minds. It has the Capital may be twenty-five years hence. been said that the influence of these newsIn making these comparisons I have shown, papers will follow us wherever we go; but at all events, to my own satisfaction, t'hat if I, for one, should not mind if it did. In the land were purchased at about 30s. or £ 2 the new atmosphere of the Capital sentiper acre, t'he increment in the. values which ments would arise which would be much would follow when the city secured a popumore federal than those to which expreslation of about 40,000-and I think that sion is given in the newspapers of some of it will become a city of something like that the States capitals. I do not fear publicity ; magnitude, although perhaps for centuries indeed. I think the more publicity we have, it will not be greater than that-woul d pay the better it will be. At present we suffer the interest on whatever it.had been found from want of sufficient publicity. The Melnecessary to borrow to erect the requisite bourne newspapers publish what can public buildings, to lay out the streets, scarcely be described as reports of the proand to beautify the Capital with such parks ceedings of the Parliament. The so-called and gardens as might be considered desirreports consist simply of a series of comable. I have submitted these calculations ments on what the writer believes to be to others, and no fault has been found the views of the honourable member with with t'hem. whose speech he is dealing, and very little those who object to the proposed settlein the nature of reasonable publicity is ment of this question is that we do not given to our debates. This has led me, alrequire a bush Capital. I am pleased to though at one time a disbeliever in Hannotice that you, sir, having preserved that sard, to become as warm a supporter of it measure of impartiality which is so requisite as is any honourable member, for the reand desirable in the conduct of the deliberaports which appear in some of the newstions of such an assembly as this, and papers are calculated to mislead, rather having avoided interference in party politics, than to inform, the public of the Commonhave said that there can be no possible objecwealth as to what takes place in this Legistion to what is described as a bush Capital. lature. It was said by Gibbon, the You, Mr Speaker, have given expression to historian, that some decent. mixture of that opinion, and I would go further and prodigy and fable has in every age say that I can conceive of no argument been supposed to reflect a becoming majesty in favour of erecting the Capital outside on the origin of great cities, and I think what may be described as a bush locality. that when the history of the future FederalI f we are_ to have the full benefit of the Capital comes to be written, a sufficient mixincrement in land values and possess a city ture of prodigy and fable will be found in a healthy locality, with some striking in the estimates which have been formed ! natural features, we are bound to go to the Mr G. B. Edwards. I have, on a preAnother argument used by bush. Only in this way can we insure land at prairie value, as it were; and the financing can be accomplished as we develop its worth by the judicious expenditure of money in the creation of the Capital. As to the necessity for caution, I do not think anybody can accuse me of showing, either in public or in private life, any want of economy. is to give effect, not only to the provisions of the Constitution, but to the aim of the founders of the Commonwealth, who thought that by creating the Capita) we should get a recognised centre for our national life. It is not often in the world's history that an opportunity is presented to create a city-to lay out a city in accordance with ideal conditionsPrior to the foundation of Washington, there are so few instances in history that we have to go as far back as the creation of Constantinople, some 330'years after Christ. Prior to that, again, the only instance which I can call to mind is that of the city of Megalopolis, which was created in Greece some 370 years before Christ. cities were each laid out on a plan which was observed from the very beginning. We have now an opportunity to appreciate and avoid the blunders which are admitted to have been made in the case of Washington. We have an opportunity to create a city which will be not only a satisfaction to ourselves, but an object of interest to the whole world, and I can see no reason, financial or otherwise, why we should not successfully carry out such a scheme. This Commonwealth will, in future, be the scene of large activities. nised by most writers that the activity of the world will be made much more manifest in the region of the Pacific than it has hitherto been-that that region will rival the other great trading areas of the earth's surface. We ought to create the Commonwealth Capital with a thorough appreciation of the future destiny of Australia. The Capital ought not only to show in the concrete all our ideals of the beautiful, but it ought to be designed to be the centre of our intellectual life, and the heart of our nationalism and patriotism. The future city should more than realize the dreams of Plato, of Bacon, and of Harrington, possessing as we do the additional advantages, of the latest practical ideas of the electrician, the scientist, and the sanitary engineer. We can, I think, create a model city, which will be a delight to Australians, and the admiration of the world, and, as I said before, without any expense to the people of the Commonwealth. I i will, I believe, be a city of which we shall be proud; and for that reason I give the Bill my hearty support, though I shall oppose those provisions which, by causing friction with the State of New. South Wales, might prove detrimental to the acBut our object complishment of our object. If we are to have this question settled, we should recognise that it is not necessary or desirable to say to New South Wales-""If you do not give us 900 square miles, we shall not settle the Federal Capital question."" We have only to determine on what we desire, and then say to New South Wales"" This is the spot which we think best suited for the purpose; how much land can you give us ?"" If that course be taken, I believe we shall be met in a spirit of the greatest liberality.' not only by the reigning powers of New South Wales, but by the whole of the people of that State. The question is said to be complicated by some constitutional difficulties. The point These has been already raised whether this Parliament or the Federal -Government is entitled td select and acquire territory, or whether we ought not, first of all, to obtain an .offer of land from New South Wales. For my own part, I do not think we need trouble ourselves with those constitutional questions. If we go in a Federal spirit to the people of New South Wales and tell them what site we think is best suited for our purpose, I believe we shall be met in the same spirit, and that we shall be told to take as much land as we like within reason. It is recogWe may then hope to proceed with proper caution, and erect the necessary buildings for the use of the Commonwealth; and I believe that in a few years this Parliament will be able to meet in the Federal Capital. Though we shall be under some disadvantage at first, I have no doubt that ultimately we shall feel that we did right in pressing forward the solution of this important question. Question-That the words proposed to be left out stand part of the motionput. The House divided. Ayes ... ... ... 6 4 Noes ... ... ... Majority AYES. Bamford, F. W. Batchelor, E. L . Bonython, Sir J. L . Brown, T. Chapman, A. Cook, J. Cook, J. N . H . H . Crouch, R. A. Deakin, A. Edwards, G. B. Ewing, T. T. Forrest, Sir J, Fuller, G. W, Fysh, Sir P. O. Groom, L . E. Higgins, H . B. [ohnson, W. E. Kelly, W. H . Kingston, C. C. Knox, W. Lee, H . W. Liddell, F . Lyne, Sir.W. J. Mahon, H . NOES. Gibb, J. Robinson, A. Wilson, J. G. Question so resolved in the affirmative. Amendment negatived. Original question resolved in the affirmative. Bill read a second time. of Home Affairs) -Before the House goes into Committee on the BillI beg to move the following motion of which I have given notice:1. That this House do at its next sitting proceed to determine the opinion of members as to the district in New South Wales in which the Seat of Government of the Commonwealth should be situated. 2. That the selection be made from among the districts mentioned in the schedule hereto. 3. That the following be the method of selection, and that so much of the Standing Orders be suspended as would prevent the House from adopting such method :An open exhaustive ballot shall be taken without debate in the following manner :(a) Ballot-papers shall be distributed to honourable members, containing the names of the sites mentioned in the schedule hereto. (i) Members shall place a cross opposite the name of the site for which they desire to vote, and shall sign the paper. (c) The ballot-papers shall then be examined by the Clerk. (d) If , on the first examination, any site proves to have received an absolute majority of votes, the Speaker shall report the name of such site to the Hovise, and such site shall be deemed to be the one preferred by honourable members. (e) If no site receives an absolute majority of votes, then the name of the site Maloney, W. receiving the smallest number of votes Mauger, S. shall be reported to the House and McCay, J. W. shall be struck out.' McColl, J. H . (/) If any two of the sites should receive McDonald, C. an equal number of votes, such numMcLean, A. ber of votes being the smallest, then Page, J. the House shall ascertain in the cusReid, G. H . tomary manner which of such sites Ronald, J. B. should, in the opinion of honorSkene, T. able members, be further balloted Spence, W. G. . for, and the name of the other shall Storrer, D . be struck out. Thomson, Dugald (g) A further ballot shall then be taken on Thomson, D . A. the names of the remaining sites, and Watkins, D . the name of the site receiving the Watson, J. C -majority of votes shall be reported to Webster, W. the House by the Speaker, and such Wilkinson, J. site shall be deemed to be the site Wilks, W. H . preferred by honourable members. Willis, H . (k) The total number of votes given for each . site shall be reported to the. Tellers. , House after each ballot. Tudor, F. G. (1) The House shall thereupon resolve itself Smith, S. into a Committee of the whole on the B ill Tellers. Southern District. South-Eastern District. Western District. The wording of the motion is fairly clear, and the practice proposed to be adopted is precisely similar to that which was adopted during the last Parliament in order to ascertain which site was favoured by a majority of honourable' members. I understand that the honourable and .learned member for Corinella proposes to move an amendment in favour of the adoption of a preferential system of voting. I should like to hear his views before expressing an opinion on that method of selection. posed the same as the old one? that which was adopted last session, after a great deal of consideration. too. lected that there was a good deal of discussion on this question' last session, and that finally this method of procedure was adopted. same. mittee a number of alterations were made; and these rules are a copy of those which were finally agreed to, of course with the exception of the schedule. * thing.",15,South African Honours
