speakerGroups,speaker,theText,pageNumbers,title
0,"?I?Ouse Of Fieprcsrntatibcs. Thursday, 20 October, 1910. A.m., And Read Prayers. Of The Minister Of External Affairs Been Directed To The Paragraphs In This Morn","ing's newspapers to the effect that there is now a shortage in the meat supplies of the United States of America? As this affords an indication of the growing opportunities for trade between Australia and the western coast of America, will the honourable gentleman say whether the Government is disposed to favourably consider the appointment of commercial agents at, say, Vancouver and San Francisco, with the object of fostering closer trade relations? drawn to the matter yesterday by the Minister of Trade and Customs. The Government is fully seized of the importance of appointing commercial agents in America and elsewhere at the earliest moment possible, and my honourable colleague and myself are in consultation as to the best means of providing for that. ' As soon as the pressure of parliamentary business has been removed, plans will be matured, and steps will be taken in the direction suggested. ' AUSTRALIAN NOTES. newspapers is published the wording on the face of the notes to be issued by the Commonwealth. surer in future direct that such statements as to the notes must convey correct information on the subject? In the Age there is a proper arrangement of the wording used on the notes, the two signatures appearing on the same line, whereas in the Argus one is shown above the other. As the public have not yet seen a note, this discrepancy may cause confusion or mislead, and we have heard something about a contemplated forgery. Will the Acting Treasurer give the matter consideration? not control what is published in the press, and the Act specifically provides that the notes shall not be photographed. A good deal of consideration has been given to WiJ] the Acting Trea-",14,Setup
1,,Mr SPEAKER took the chair at 10.30,14,Commercial Agents
2,Mr Finlayson,Has the attention,14,Commercial Agents
3,Mr Batchelor,My attention was,14,Commercial Agents
4,Mr Bamford,In this morning's,14,Commercial Agents
5,Mr Frazer,"The Government canthis matter by experts, as well as by myself, and, in my judgment, the public will have no difficulty in distinguishing between a genuine note and any forgeries that may be attempted. Mr W. J. JOHNSON -I s it intended to send a detachment of Australian troops to take part in the Coronation ceremonies? been considered by the Government. Home Affairs, in pursuance of a promise asked the Postmaster-General, made by previous Governments, done anything in the matter of granting land to the Paddington Municipal Council for the that extension of its hall? jet done anything in the matter, but as if they htfve less than three years' continuous soon as possible I shall visit Sydney to look service-canno into it, and hope to take the honourable conform member with me. ister goes to Sydney to deal with the proaccept such a scheme of seniority as would enposal to grant to the Paddington Municipal able Council a small piece of land at the rear of entrenching upon the seniority of other emthe town hall, he will inquire into a much ployes ? larger question, the injustice done to the borough by the Commonwealth in paying been handed to me:no rates and taxes on the large area occupied by the Victoria Barracks, for which it Service has to provide surface drainage and pave streets. an injustice when people get out of paying the taxes, but there is no reason for us to viovernment. late the law. Acting Treasurer, upon noticeSeeing that nearly three months have elapsed since the following question was addressed to the Prime Minister, upon notice :"" As during the present year six millions of the State debts mature, and during 1911 and 1912 a further fourteen millions mature, and during 1913, 1914. and 1915 a still further twenty-six and a-half millions mature, and so on, does he propose to introduce and pass legislation this session enabling the Commonwealth to at once enter upon the great and important task of taking over these debts""; and that the following reply was given "" The matter will receive consideration and the House will be advised "" W ill the Acting Treasurer now inform the House(1) Whether the matter has received consideration ? (2) Whether a definite decision has been arrived at? and, if so, (3) What steps are proposed; and when will they be taken? ceiving the earnest consideration of the Government, but it is not expected that legislation will be introduced to deal with the matter this session. upon notice1. In connection with his statement made in the House on Friday, 14th October, to the effect the seniority question stands in the way of certain adult employees of his Department ret the Postmaster-General see that the matter can be arranged by making seniority to the rate of wages, instead of making the rate of wages conform to seniority? 2. Could not the difficulty be overcome by dethree years' service in such cases as that under notice ? 3. If not, would the Minister be prepared to the employees under notice to receive the minimum rate of wages of 7s. per day, without These questions involve a review of the Public Act. The advisability of introducing amending legislation to deal with this and other matters affectrecommendations of the Postal Commission's report, shortly engage the attention of the GoMinister representing the Minister of Defence, upon noticeIs it the intention of the Minister for Defence to give effect to the recommendations of the Military Board appointed to inquire into the School of Gunnery, South Head, and the accommodation of the officers and non-commissioned officers at the same. If so, when? looking into the matter, and hopes to be able to deal with it shortly.",14,Commercial Agents
6,Mr Frazer,The matter has not,15,South Hea D School Of Gunnery
7,Mr West,Has the Minister of,15,South Hea D School Of Gunnery
8,Mr King O'malley,I have not ceiving a minimum rate of wages of 7s. per day,15,South Hea D School Of Gunnery
9,Mr Kelly,"I hope that, when the Min",15,South Hea D School Of Gunnery
