speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Tuesday, Ss November, 19s1. Took The Chair At 3 P.m., And Read Prayers. Sale Of Wool. Ter And Attomeygeneral) [3.1]","(B y leave) I desire to make a short statement iu regard to the regulations which were passed in May last under which the export of wool from Australia was regulated. At that time, owing to a fall in price of all wools, and a complete cessation of demand for certain classes, the wool industry was threatened with financial disaster, and as the financial prosperity of this country is closely interwoven with thc wool industry, the Government considered that any action which it could take to prevent the collapse of one of our, and incidentally many other dependent, primary industries was justifiable. Honourable members will remember that when the position was placed before the House, Parliament agreed to the issue of regulations governing the export of wool for a period of six months. These regulations expired on 9th November, 1921, and the Government has been urged to agree to a continuance of the restrictions, it being represented that the action taken by the Government had materially assisted in restoring stability to the wool market. Honourable members are aware that it is the policy of the Government, as expressed on frequent occasions in connection with the various commercial activities of the Oommonwealth, to return as soon as possible to normal conditions. Government interference with trade is only justified when such interference is desirable in the interests of the whole of the community. The Government does not consider that the ^continuance of the wool regulations is justified. The conditions at present existing are not at all analogous to those which existed six months ago. The increased demand for wool, particularly on the Continent, is a most important factor in the improved condition of the industry, tbe position being that while in January last the Continent took only 33 per cent, of the total sales, in June 65 per cent., and in July 63 per cent., were taken by the Continental buyers. After considering the matter, it was agreed that the regulations should he continued for fourteen days from 9th November, which period expires to-day. The Government does not propose to further extend these regulations. If , however, circumstances should arise in the future which make further regulations or restrictions desirable, if, for example, there is a threatened collapse of the market either as a result »f a "" bear "" movement or from any other cause, the Governmeut proposes to re-impose the present regulations. Minister intend to amend jthe Income Tax Assessment Act during this session by increasing the exemption in respect of children and removing the double taxation of members of co-operative societies ? well aware of the anomalies in the taxation of the Commonwealth, and of the need for a comprehensive measure to adjust these on. the basis of the recommendations of the Taxation Commissioners. If time permits-whic h will depend largely on the attitude of honorahle members towards the business of the House the Government will introduce such a measure this session. THE NEW LEDGER. ter aware that the New Ledger, the journal of the Australian ClericalAssociation, has been refused by the postal authorities registration as a newspaper? Will the honorahle gentleman look into the matter, and see whether, as. the trade journals of the organizations of the employing classes are granted registration, this journal should not be registered? ter.",19,Setup
1,Mr Speaker (Hon. Sir Elliot Johnson),,19,Income Ta S Assessment Act Amendment
2,Mr Hughes (Bendigo,Prime Minis,19,Income Ta S Assessment Act Amendment
3,Mr Charlton,Doos the Prime',19,Income Ta S Assessment Act Amendment
4,Mr Hughes,The Government is,19,Income Ta S Assessment Act Amendment
5,. Mr Mahony,I s the Prime Minis,19,Income Ta S Assessment Act Amendment
6,Mr Wise,"I shall look into the matSALE OE MEAT IN LONDON. inform the House concerning the negotiations in London, for the disposal of our surplus meat now held there? ceived a reply to the lengthy cablegram which I sent to the Secretary of State for the Colonies making certain concrete proposals which had been discussed and approved by a large and representative deputation that waited on me. As soon as I receive an answer to that cablegram, I shall make *n announcement on the subject to the House. ANTI-DUMPING LEGISLATION. ister aware that during the past six months 63,000 tons of steel have been imported into Australia-muc h of it practically dumped here-and that the Newcastle Steel ""Works canDot carry on unless they are given protection from such competition? Will the Government proceed with the Tariff Board Bill and the Anti-dumping Bill this session, so that this protection may be given. times that it is the intention of the Government to go on with that legislation. The honourable member for Newcastle ( Mr Watkins) brought the matter up last Friday, and I then again set out the policy of the Government in regard to it. I hope that the Anti-Dumping Bill will be introduced this week. NEW ter and Attorney-General) [3.6] -The expropriation of properties in New Guinea having been completed, the Government has given careful consideration to the -policy to be followed in regard to the plantations there, and has decided that for every reason it is better that it should ment and of the House? cease to own them. They will, therefore, be offered for sale, special provision being made for preference to returned soldiers. The regulations which will be drafted will be made available to honourable members at the earliest possible moment. Friday last, when the temperature was very oppressive, owing in part te the humidity, the conditions in this chamber were very disagreeable, and I wish to know from you, Mr Speaker, if a special effort could not be made to improve its ventilation? First class engineers, skilled in questions of ventilation, might be asked to make an investigation of the problem, so that when we again get weather like that of last week, the air in the chamber may be purer and cooler. son) -As the honourable member knows, the weather last week, and the conditions in this chamber, were more than ordinarily oppressive, but it is a fact, nevertheless, that whenever there is a ful l attendance of honourable members, and a large number of persons in the galleries, the air of the chamber quickly becomes vitiated. Attempts have been made from time to time to improve the ventilation of the chamber, after expert advice has been obtained, and considerable sums have been expended upon them, but the results have not been satisfactory. The main difficulties in the way are due to architectural 'defects in the planning of the chamber. I am having tests made of the atmosphere of the House by professional experts, and I expect to have a report during the week as to the results of the tests. After that I shall consider what remedial steps should be taken. at home, will the Prime Minister consider the advisability of following the splendid example set by the Prime Minister of New Zealand in regard to the reduction of the salaries of members of the Governfjiend the Prime Minister of New Zealand has had his photograph taken, iu evening dress, and with a flag in his hand. I shall be very glad to follow that example.",19,Income Ta S Assessment Act Amendment
7,Mr Hay,Can the Prime Minister,20,Guinea Plantations Parlialmentary Salaries
8,Mr Hughes,I have not yet re,20,Guinea Plantations Parlialmentary Salaries
9,Mr Blakeley,I s the Prime Min,20,Guinea Plantations Parlialmentary Salaries
10,Mr Hughes,I have said many,20,Guinea Plantations Parlialmentary Salaries
11,Mr Hughes (Bendigo,Prime Minis,20,Guinea Plantations Parlialmentary Salaries
12,Mr Gregoey,On Thursday and,20,Guinea Plantations Parlialmentary Salaries
13,Mr Speaker (Hon. Sir Elliot John,,20,Guinea Plantations Parlialmentary Salaries
14,Mr Gabb,As economy should begin,20,Guinea Plantations Parlialmentary Salaries
