speakerGroups,speaker,theText,pageNumbers,title
0,"Thursday, 29 June 1995 Role Of The Joint Committee On The Broadcast","ing of Parliamentary Proceedings. In addition to its current role, the joint committee would took the chair at 9.30 a.m., and read prayers. the parliament in advising on arrangements for radio and television broadcasting, regulartelevision broadcasting, and advising on the Broadcasting of Parliamentary application of new technologies to the public Proceedings, Committee dissemination of parliamentary proceedings. Report The committee wishes to see an increase in Committee on the Broadcasting of Parliamenings. One way to achieve this would be to tary Proceedings, I present the committee's have a service similar to the C-span type report entitled Radio and television broadcastservice in the United States established in ing of parliamentary proceedings, together Australia. Such a service would provide with the minutes of proceedings and evidence dedicated coverage of parliamentary proceedreceived by the committee. ings. The committee will monitor developThe report I have just tabled completes an ments in pay television with a view to obtaininquiry by the Joint Committee on the Broading channel capacity for the coverage of casting of Parliamentary Proceedings into parliamentary proceedillgs at the earliest future arrangements for the radio and televiopportunity. Other approaches recommended sion broadcasting of parliamentary proceedby the committee to increase coverage of ings. The context in which the inquiry has parliamentary proceedings include encouragbeen undertaken includes the relatively poor ing and funding the development of packages appreciation the Australian community has of of parliamentary material for airing on radio Australia's system of government, the signifiand television, and investigating the provision cant investment the parliament has made in of the audio and audiovisual feed of proceedthe production of broadcast quality radio and ings to not-for-profit broadcasters. television signals of the houses and their committees, the current inadequate coverage On behalf of the committee I thank David of proceedings on the electronic media, and Elder, the Serjeant-at-Arms; our dedicated the emergence of new technologies which committee secretary, Mr Bob Morris, who should enable an enhanced coverage of provided expert input into the deliberations of proceedings. the committee; and my fellow committee members. I commend the report to the House. With this background in mind, the committee has sought in its report to make recomOrdered that the report be printed. mendations that will give the parliament a better strategic oversight of the future of Motion (by Mr Beazley) proposed: parliamentary broadcasting and enhance the That the House take note of the report. coverage of proceedings at every opportunity. It is recognised that these strategies may not Debate (on motion by Mr Reith) adjourned. have an immediate impact. The committee's approach is a long-term one. ASSENT TO BILLS To achieve a better strategic oversight of broadcasting arrangements, the committee Message from the Governor General reportrecommends that a new act covering parliaed informing the House of assent to the mentary broadcasting be drafted and introfollowing bills: duced into the parliament. The new act would Fringe Benefits Tax Amendment Bill 1995 consolidate arrangements for electronic broadcasting of parliament and increase the Medicare Levy Amendment Bill 1995",11,Setup
1,Mr Speaker (Hon. Stephen Martin) Undertake A More Strategic Role On Behalf Of,,11,Committees Ly Reviewing Arrangements For Radio And
2,Mr Speaker,"On behalf of the Joint the radio and television coverage of proceedThat standing order 48A (adjournment and next House for those remarks. I restate our posimeeting) and standing order 103 (new business) be tion, which is that question time ought to be suspended for this sitting. available tomorrow if the House does in fact sit. The Leader of the House rests his arguI foreshadowed that I would be moving this ment on the claim that there are no precedents motion and the reasons for it yesterday when for an extended sitting to also include a I think the Manager of Opposition Business question time. I have had some research done ( Mr Reith) questioned me on what we would on that, and that is not in fact the case. be doing for the rest of the day. This motion and will be wishing to pass some of it back on this matter only goes back to 1988. I am to us no doubt in amended form. told it is difficult to obtain earlier information without a lot of research. I have not sought WhilstI am not necessarily anticipatingthat further research because, whatever the particularly if it becomes apparent later in the precedent is, it seems to me that we are quite day that we will be sitting tomorrow-that we capable of making a decision on the merits will go very late tonight, there is the possibilihere and now as suits these particular circumty that we might have to. Hence we need to stances. For the sake of completeness, in 1993 have this particular standing order suspended. there were five extended sitting days-13, 14, I notice the Manager of Opposition Business 17, 18 and 21 December. On the last three looking a bit quizzical on that. We need to there was no question time but, on the first check with the Senate constantly to see two--13 and 14 December-there was a whether or not it is necessary to have a sitting question time provided. tomorrow. If it becomes patently obvious that that is the case, then I think it is probably Mr Beazley interjectingmight have anticipated tonight rather than try sure that in the early 1980s we had, as a to follow the Senate down to 11 o'clockgeneral rule, a question time on the extra which is when it anticipates completing its sitting day when that was forced on us by dint sitting time tonight. But we need the flexibiliof circumstances to complete business, but I ty anyway. That is why I move the motion. do not rest on my own memory. I am not of a mind to seek further research at great public tion Business) (9.37 a.m.)-I might just enough for me. briefly refer to the matters raised by the Leader of the House( Mr Beazley). The oppoI say that we ought to have that question sition does not in any way stand in the way time tomorrow. There is a particular reason of the continuation of the parliament into for having question time tomorrow. The tomorrow to complete the business before the current account deficit is usually released via House of Representatives and to ensure the the ABS on a Thursday which does give the completion of a number of matters which are parliament the opportunity, when it is sitting, currently with the Senate. The only matter to debate its implications for the Australian which I wish to refer to is this: as we will be economy. I do not know why the figure is here tomorrow, in my view we ought to take coming out tomorrow, on Friday, but as we the opportunity for a question time. In respect are here and given the expectation that the of the second motion which is about to beimports figure will be much higher than had been expected-and that is one component of Mr Beazley interjectingtomorrow's figures-it seems very odd to me",11,Committees Ly Reviewing Arrangements For Radio And
3,New Business After 11.00 P.m. Mr Reith,You are going to adjourn the,12,Adjournment Of The House Second Motion
4,Mr Beazley (Swan,Leader of the Mr Beazley interjecting,12,Adjournment Of The House Second Motion
5,House) (9.35 A.m.),I move: Mr REITH-I thank the Leader of the,12,Adjournment Of The House Second Motion
6,Is Made Necessary By The Fact That The Senate Mr Cobb,Surprise.,12,Adjournment Of The House Second Motion
7,Will Be Considering A Range Of Our Legislation Mr Reith,"Surprise, surprise. The data",12,Adjournment Of The House Second Motion
8,Smart To Adjourn The House Earlier Than We Mr Reith,You have slipped up. I am,12,Adjournment Of The House Second Motion
9,Mr Reith (Flinders,"Manager of Opposiexpense when we have one precedent. That is that, on the day an economic indicator of (2) That the foregoing provisions of this resolugreat significance to the country is released, tion, so far as they are inconsistent with the we cannot have some questions put to the standing and sessional orders, have effect notwithstanding anything contained in the government. standing and sessional orders. Australia's current account deficit now is (3) That a message be sent to the Senate acquaintworse than Mexico's. It really is reaching ing it of this resolution. crisis proportions. The Australian public, who basically pay for it through higher interest Industry, Science and Technology rates on their mortgages, are entitled to know Committee what the government's reaction is. The Labor Report: Publication government has been in office for 12 years. Motion (by Mr Beazley) agreed to: At the next election it will be seeking a (1) That, if the House is not sitting when the mandate from the Australian people to be in Standing Committee on Industry, Science and office for 19 out of 26 years. That is the Technology has completed the report of its request it will be putting to the Australian inquiry into innovation, the committee may people. They are entitled to ask, 'What have send the report to the Speaker, or, in the you done? What results have we had in the 16 absence or unavailability of the Speaker, to the years you have been in office?' Deputy Speaker. Upon receipt of the report by the Speaker or Deputy Speaker: When Australia's current account deficit is (a) the publication of the report is authorised by the highest in the OECD, as predicted by the this resolution; and independent OECD, I think some questions on (b) the Speaker or Deputy Speaker, as the case that subJect ought to be answered by the may be, is authorised to give directions for government. It would be nothing but political the printing and circulation of the report. cowardice for you not to give us question (2) That the foregoing provisions of this resolutime tomorrow. Now that your sole argument, tion, so far as they are inconsistent with the which is that there is no precedent for quesstanding and sessional orders, have effect tion time, has been swept from beneath your notwithstanding anything contained in the feet, I will be very interested to see what your standing and sessional orders. imagination brings forth as the reason why we Legal and Constitutional Affairs are not going to have question time tomorrow. . Committee Question resolved in the affirmative. Report: Publication (1) That, if the House is not sitting when the Foreign Affairs, Defence and Trade Standing Committee on Legal and ConstituCommittee tional Affairs has completed the report of its Report: Publication inquiry into the interpretation and application of the third paragraph of section 53 of the Motion (by Mr Beazley) agreed to: Constitution, the committee may send the (1) That, if the House is not sitting when the Joint report to the Speaker, or, in the absence or Standing Committee on Foreign Affairs, unavailability of the Speaker, to the Deputy Defence and Trade has completed the report Speaker. Upon receipt of the report by the of its inquiry into officer education in the Speaker or Deputy Speaker: Australian Defence Force, the committee may (a) the pUblication of the report is authorised by send the report to the Speaker, or, in the this resolution; and absence or unavailability of the Speaker, to the (b) the Speaker or Deputy Speaker, as the case Deputy Speaker. Upon receipt of the report by may be, is authorised to give directions for the Speaker or Deputy Speaker: the printing and circulation of the report. (a) the publication of the report is authorised by (2) That the foregoing provisions of this resoluthis resolution; and tion, so far as they are inconsistent with the (b) the Speaker or Deputy Speaker, as the case standing and sessional orders, have effect may be, is authorised to give directions for notwithstanding anything contained in the the printing and circulation of the report. standing and sessional orders. Public Works Committee was referred to the Parliamentary Standing Committee on Public Works and on which the commitReference tee has duly reported to Parliament: Housing development at HMAS Coonawarra, Darwin. Administrative Services) (9.45 a.m.)-I move: The proposal involves the construction of 30 family dwellings at HMAS Coonawarra, That, in accordance with the provisions of the Northern Territory, to reduce the serious Public Works Committee Act 1969, the following housing shortfall in the Darwin area. The site proposed work be referred to the Parliamentary Standing Committee on Public Works for considerfor the proposed housing is adjacent to existation and report: Air traffic control facilities for ing family units which have been completed Darwin International Airport over the past two years. Upon completion the new houses will be allocated to families of The existing air traffic control facilities are army non-commissioned and junior officers. operationally deficient and were programmed Included in the project are supporting comfor replacement in the 1994-95 defence munity facilities. medium new works program. During design The Public Works Committee tabled its the project cost estimate has been revised and the project will exceed the medium new report on 20 June 1995, recommending the works threshold. As a result the project project and an estimated cost of $6.8 million. In its report the committee also raised some requires parliamentary approval. issues to which the DHA provided the followAn audit of the air traffic control services ing responses: the matter of air conditioning at RAAF base Darwin identified that the allowance for defence personnel is a condition replacement of radar and communication of service issue and the authority will relay equipment is crucial to safe air traffic operthe committee's views to the appropriate area ations at Darwin. The report also concluded within Defence; the authority shares the that the timing of the construction of the new committee's concern regarding the need to ATC facilities should be advanced as far as protect subcontractors and suppliers and will possible to ensure no disruption to the air ensure that its processes conform with the traffic services whilst allowing the proper best practices within the industry; and the introduction of the radar and communications requirement to make certification mandatory equipment. will be examined in the context of industry practices and the impact of any such measures The new equipment will provide the reon competitiveness for authority business and quired international standard of air safety at price. Darwin airport and should not be delayed. To avoid installation delays it is necessary to It should be noted that in the authority'S life complete the ATC facilities by the end of there has been no serious incident involving 1996. If parliamentary approval is obtained, non-payment to subcontractors and suppliers. construction can commence in late 1995 for If approved, the first stage of the project will completion in 1996. In addition, the project commence in July 1995. I thank the commitwill be reprogrammed with a cost cap of $8.4 tee for its report and commend the motion to million. I thank the committee for its support, the House. and I commend the motion to the House. Question resolved in the affirmative. Question resolved in the affirmative. Public Works Committee Approval of Work Approval of Work Administrative Services) (9.48 a.m.)-I move: Administrative Services) (9.46 a.m,)-I move: Public Works Committee Act 1969, it is expedient to carry out the following proposed work which That, in accordance with the provisions of the was referred to the Parliamentary Standing ComPublic Works Committee Act 1969, it is expedient mittee of, Public Works and on which the committo carry out the following proposed work which tee has duly reported to Parliament: Joint venture",12,Adjournment Of The House Second Motion
