speakerGroups,speaker,theText,pageNumbers,title
0,"An Act To Grant And Apply Out Of The Consolidated Revenue Fund A Sum For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Forty","six, and to appropriate the supplies granted by the Parliament for that year. An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-fivo, and to. appropriate such sum. An Act to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-six, for the purposes of Additions, New Works, Buildings, & c , and to appropriate that sum. An Act to provide for the Establishment and Operation of National Airline Services by the Commonwealth, and for other purposes. An Act to regulate Banking, to make provision for the Protection of the Currency and of the Publio Credit of the Commonwealth, and for other purposes. An Act to amend the Bankruptcy Act 1924-1933. An Act to approve the Charter of the United Nations. An Act to amend the Child Endowment Act 1941-1942. An Act relating to the Commonwealth Bank of Australia and the Commonwealth Savings Bank of Australia, and for other purposes. An Act to amend the Commonwealth Electoral (War-time) Act 1940-1944. An Act to amend the Commonwealth Inscribed Stock Act 1911-1943. An Act to provide for the appointment to or employment in the Commonwealth Service of certain State Employees, and for other purposes. An Act to amond the Commonwealth Public Service Act 1922-1943, as amended by the Commonwealth Public Service Act 1945 and by the Re-establishment and Employment Act .1945, and for other purposes. An Act to authorize the Execution by or on behalf of the Commonwealth of an Agreement between the Commonwealth and the States in relation to Housing, and for other purposes. An Act to authorize the acquisition by the Commonwealth, for certain purposes, of land in the Northern Territory of Australia comprised in the Town of Darwin and its environs, and for other purposes. An Act to amend the States Grants (Drought Relief) Act 1944, and for other purposes. An Act to establish a Commonwealth Office of Education and a Universities Commission, to provide for the University Training of Discharged Members of the Forces, to provide for Financial Assistance to University Students, and for other purposes. H IGH COMMISSIONER ACT 1945 (No. 54 OF 1945)An Act to amend the High Commissioner Act 1909-1940. An Act relating to Hospital Benefits, and for other purposes. An Act to impose a Tax upon Incomes. An Act to amend the Income TaxA d 1945 , . . An Aot to amend the Income Tax Assessment Act 1936-1944. An Act to amend the Income Tax Assessment Act 1936-1944 as amended by the Income Tax Assessment Act 1945. An Act to giant and apply out of the Consolidated Revenue Fund a sum for Invalid and Old-age Pensions. An Act to amend the Invalid and Old-age Pensions Act 1908-1944. LIFE INSURANCE ACT 1945 (No. 28 OF 1945)An Act relating to Life Insurance and other matters. LOAN AOT 1945 (No. 19 OF 1945)An Act to authorize the Raising and Expending of a certain Sum of Money. LOAN (HOUSING) AOT 1945 (No. 45 OF 1945)An Act to authorize the Raising of Moneys to be advanced to the States for the purposes of Housing. An Act relating to Matrimonial Causes. An Aot to repeal the Motor Vehicle Mngine Bounty Act 1939 and Motor Vehicles Agreement Act 1940, and for other purposes. An Act to amend the National Debt Sinking Fund Act 1923-1934. An Act to amend the National Welfare Fund Act 1943,. and for other purposes. An Act to provide for the provisional administration of the Territory of Papua and that portion of the Territory of New Guinea no longer in enemy occupation. An Act to amend the Pharmaceutical Benefits Act 1944. RE-ESTABLISHMENT AND EMPLOYMENT ACT 1945 (No. 11 OF 1945)An Act to provide for the Re-establishment in Civil Life of Members of the Forces, for facilitating their Employment, and for other purposes. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1944. An Act to amend the Science and Industry Research Act 1920-1939. SEAT OF GOVERNMENT SUPREME COURT ACT 1945 (No. 57 OF 1945)An Act to amend the Seat of Qovernment Supreme Court Act 1933-1935.' An Act relating to the Imposition, Assessment and Collection of a Social Services Contribution. An Act to impose a Social Services Contribution. An Act to provide for the payment of an Annuity to the Widow of the late the Right Honourable John Curtin. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to amend the Superannuation Act 1922-1943. An Act to amend the Superannuation Act 1922-1943 as amended by the Superannuation Act 1945. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-four. r An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-four, for the purpose of Additions, New Works, Buildings, &c. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service ofth e year ending the thirtieth day of June, One thousand nine hundred and forty-six. An Act to provide Financial Assistance to the States for use in connection with Tuberculosis, and for other purposes. WAR CRIMES ACT 1945 (No. 48 OF 1945)An Act to provide for the Trial and Punishment of War Criminals. WAR GRATUITY AOT 1945 (No. 16 OF 1945)An Act relating to the payment of War Gratuity to members of the Defence Force in respect of War Service. WAR PENSIONS APPROPRIATION AOT 1945 (No. 18 OF 1945)An Act to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. WAR SERVICE LAND SETTLEMENT AGREEMENTS ACT 1945 (No. 52 OF 1945)An Aot to authorize the Execution by or on behalf of the Commonwealth of Agreements between the Commonwealth and the States in relation to War Service Land Settlement. An Act to amend the Widows' Pensions Act 1942-1944, as amended by the National Welfare Fund Act IdiS. WINE OVERSEAS MARKETING ACT 1945 (No. 23 OF 1945)An Aot to amend the Wine Overseas Marketing Act 1929-1936. WOOL (CONTRIBUTORY CHARGE) AOT 1945 (No. 51 OF 1945)An Aot to impose a Contributory Charge upon certain Wool produced in Australia. WOOL (CONTRIBUTORY CHARGE) ASSESSMENT ACT 1945 (No. 50 OF 1945)An Act relating to the Imposition, Assessment and Collection of a. Contributory Charge upon certain Wool produced in Australia, and for other purposes. WOOL REALIZATION ACT 1945 (No. 49 OF 1945)An Aot to approve an Agreement between the United Kingdom, the Commonwealth of Australia, the Dominion of New Zealand and the Union of South Africa in relation to the disposal of wool and to provide for the carrying out of the Agreement on the part of the Commonwealth of Australia, and for other purposes. WOOL TAX ACT 1945 (No. 2 OF 1945)An Act to amend the Wool Tax Act 1936. WOOL USE PROMOTION ACT 1946 (No. 3 OF 1945)An Aot .to make provision for Improving the Production and Increasing the Use of Wool. [The only Bill remaining on the Notice Paper was the Nationality Bill 1945 which was initiated in the House of Representatives and reached the second reading stage.] 1 p. 95, col. 1, lines 33-34; omit "" to the value of £3,000,000 "". p. 195, col. 2, line 10, read "" Katherine "" instead of "" Adelaide "". p. 876, col. 1, line 41, after "" handicapped "" add "" by old history "". p. 978, col. 1, line 9, read "" May"" instead of "" March "". (Gazette No. 28, 1945.) Commonwealth of Australia to wit. Governor General. W HEREAS amongst other things enacted that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks fit, .and also from time to time, by Proclamation or otherwise, prorogue the Parliament: Now therefore I , Henry William Frederick Albert, Duke of Gloucester, the Governor General aforesaid, in exercise of the power conferred by the s'lid Constitution, do by this my Proclamation prorogue the said Parliament uutil Wednesday, the twenty-first day of February, One thousand nine hundred and forty-five, or (in the event of circumstances, at present unforeseen, arising which render it expedient that the said Parliament should be summoned to assemble at a date earlier than the said ""Wednesday, the twenty-first day of Feibruary, One thousand nine hundred and forty-five) to such earlier date as is fixed by a Proclamation summoning the said Parliament to assemble and be holden for the despatch of business: Furthermore I do appoint the said Wednesday, the twenty-first day of February, One thousand nine hundred and forty-five, or such earlier date (if any) as is fixed by Proclamation, as the day for the said Parliament to assemble ,and be holden for the despatch of business. And all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly, in the building known as Parliament House, Canberra, at three o'clock p.m., on the said Wednesday, the twenty-first day of February, One thousand nine hundred and forty-five, or in the event of an earlier date being fixed by Proclamation, at tr»ee o'clock p.m. on the date so fixed. Given under my Hand and the Seal of the Commonwealth at Canberra, this eighth day of February, in the year of Our Lord One Thousand (JL.S.) reign. By His Royal Highness's Command, GOD SAVE THE KING ! By His Royal Highness the Governor General in and over the Commonwealth of Australia. by the Constitution of the Commonwealth of Australia it is sine hundred and forty-five and in the ninth year of His Majesty's JOHN Curtin Prime Minister. Death Of Major-general Sir John Gellibrand, K.c.b., D.s.o.................................................................................2474 Hour Of Meeting.................................................................................................................................................2475 Australian Army Equipment....................................................................................................................................................2475 Question Question Question Question Question Question Question WIRE NETTING .........................................................................................................................................2480 Question Question PORT KEMBLA..........................................................................................................................................2481 Question Question Question LAND TRANSPORT ..................................................................................................................................2484 Question Question Question HIGH COURT .............................................................................................................................................2486 Meat Industry Beef Prices ...................................................................................................................................................2486 Question Commonwealth Bank Bill 1945 Second Reading............................................................................................................................................2486 Adjournment Victorian Sugar Supplies..............................................................................................................................2526 Raw Sugar Banned By Transport Union .............................................................................................................2527 Papers..................................................................................................................................................................2530 Answers To Questions Water. Conservation.....................................................................................................................................2531 Vegetable Seeds ...........................................................................................................................................2531 Apples and Pears..........................................................................................................................................2531 Australian Army : 7th Brigade Leave...........................................................................................................2531 Canned Vegetables: Supply to Great Britain ................................................................................................2532 Lend-Lease Agreement: Food for United States Forces ...............................................................................2532 Broken Hill Proprietary Company Limited and Australian Iron and Steel Company Limited......................2532 House of Representatives. Tuesday, 5 June, 1946. took the chair at 3 p.m., and prayers. D EATH OF MAJOR GENER AL SIR J OHNGELXIBRAND , KC.B., D.S.O. Primo Minister and Treasurer) I regret to inform honourable members of the death of Major-General Sir John GeUibrand, K.'C.B., D.S.O., a former member of the Commonwealth Parliament, on Sunday last, the 3rd June. The late Sir John GeUibrand was essentially a soldier rather than a politician He had served with great distinction in various campaigns before he entered this Parliament as member for Denison at the general elections in 1925. He lost that scat at the general elections in 19.28. Following the completion of a course st the Royal Military College, Sandhurst, he ibecame an officer in the British Regular Army, and served in the South African War, iheing a member of the force which relieved Ladysmith. Subsequently, he served in Ceylon with the Manchester Regiment, and at one stage was in charge of the garrison on the island of St. Helena. Although he had resigned from the Army and taken up farming pursuits in Tasmania, he immediately joined the First Australian Imperial Force on the outbreak of war in 1914, and proceeded abroad as a staff officer on the head-quarters of the 1st Australian Division -Later, he successively commanded a battalion, a brigade, and finally the 3rd Divisioni n succession to the late General Sir John Monash. He was awarded the Distinguished Service Order on Gallipoli, and a bar to the Distinguished Service Order at Bullecourt, and was created a Knight Commander of the British Empirei n 1919. His decorations also included those of Officer of the Legion of Honour, Croix de Guerre with Palm, and the American Distinguished Service Medal. Dr. Bean, in his Official History of Australia in the War of 1914^-1918, said this of himGeUibrand was a highly educated man, with one of the most brilliant intellects in the Australian Imperial Force. He had fought as a company officer at the relief of Ladysmith in (Hon. J. S. Rosevear) 1900, and in Gallipoli and France was one of those officers whose bravery was conspicuous read even according to the standards by which gallantry was judged in the early days of ANZAC. Ee was a tremendous worker, and was possessed of a humour, a quick understanding of men, and a standard of quixotic honour, which fascinated every Australian youngster who worked under him, and which made him the finest trainer of young officers that the Australian force was to know. GeUibrand was unconventional in the extreme and even after he became a General he wore the same clothes as his men. Upon his return to civil l i fe after the last war, Sir John GeUibrand held for a short period, the position of Public Service Commissioner in Tasmania, and in 1920 WH9 appointed Chief Commissioner of Policei n Victoria, which post he held unti l 1922. He continued his active association with the Australian Military Forces, and was appointed General .Officer Commanding the 3rd Division, Victoria, from 1921 to 1922. In the present war, he took up duty as Commander of the Victorian division of the Returned Soldiers League Volunteer Defence Corps, hut ill health caused his early retirement f r om that post. The establishment of the Legacy Club is a monument to the memory of the late Sir John GeUibrand, who was one of the",9,Appropriation Act 1945 46 Mo 33 Of 1945
1,Mr Speaker,,15,Tuesday 5 June 1945
2,Mr Chifley (Macquarie,"Actingfounders of that fine movement in Australia. We pay tribute to this man, who as soldier and citizen rendered distinguished and faithful service to Australia and the Empire. I move That this House expresses its sincere regret at the death of Major-General Sir John GeUibrand, KC.B., D.S.O., a former member of the House of Representatives for the Division of Denison, Tasmania, places on record its appreciation of his meritorious public service, mid tenders its deep sympathy to his widow and tlie members of his family in their bereavement. tbe Opposition) I second the motion. The death of Sir John GeUibrand will be regarded as a personal sorrow by all honourable members of this House who knew him., and by all others who knew him and served under him and worked with him. My own acquaintance with him was more limited than that of some, but I have vivid recollections that in 1938 and 1939, when war was imminent, and later when war had broken out, Sir John placed his services very freely at the disposal of Ministers, including myself, and offered advice on numerous occasions in a spirit of pure patriotism aud, of course, with great ability. He was an able general, and I am glad that the Acting Prime Minister( Mr Chifley) has read to the House from tbe official history of the last war the passage which deals with that aspect of his work. He was a courageous soldier, as his career showed; be was a wise counsellor, as many people could testify; and, above all, he was a fine man who became a great and distinguished Australian. Leader of the Australian Country party). -The Country party desires to add its tribute to the memory of Sir John GeUibrand, a fine man and a great soldier. Any one who has studied the history of Australia at war will be familiar with the achievements of this man. We offer our deepest sympathy to his relatives who have been left to mourn his loss. member for Denison, the electorate formerly represented by the late Sir John GeUibrand, I desire to say that he was always regarded as a great Australian who never confused utterance with achievment. He achieved much; he uttered little; but his memory will live long in Australia as that of a great man who never tired of doing great things for his country, both in war and in peace. Question resolved in the affirmative,' honourable members standing in their places. HOUR OF MEETING. That the House, at its rising, adjourn to to-morrow, at 10.30 a.m. Prime Minister and Treasurer) -by leave-On the motion for the adjournment of the House on the 1st June, 1945, tbe Leader of the Australian Country party ( Mr Fadden) asked the Government to institute a searching inquiry into further allegations of what he described as the unsatisfactory equipment of Australian forces in the battle areas north of Australia. He described a series of photographs, which, he stated, he had received from an officer of the Australian Military Forces serving in New Guinea. Several showed a large number of natives hauling a heavy grader made from bush timber and obviously levelling an area for a landing strip. I listened, and was so impressed by his statements that I ordered an immediate, searching inquiry. I am now able to report that the airstrip depicted in the photographs has been identified as the landing ground situated 5 miles south of Maprik. This airstrip is 56 miles by the most direct air route from the base at Aitape, and is more than 100 miles over the narrow native tracks that follow the mountain spurs and river beds, which, as all honourable members know, are impassable by wheeled transport of any description. This airstrip was captured by Australian troops on the 21st April, 1945, nine days after the visit of the Acting Minister for the Army (Senator Fraser) to Aitape, when it was still in the hands of the Japanese. As earth-moving",15,Tuesday 5 June 1945
3,Mr Menzies (Kooyong,Leade r of,16,Australian Army Equipment
4,Mr Fadden (Darling Downs,,16,Australian Army Equipment
5,Dr. Gaha (Denison),As the present,16,Australian Army Equipment
6,Motion (By Mr Chifley) Agreed To,,16,Australian Army Equipment
7,Mr Chifley (Macquarie,"Actingmachinery of even the lightest type could not be moved by the land route, and could not be taken in by air until the strip was serviceable for the landing of a laden plane, block and tackle and other a recent broadcast by the Prime Minister such devices were dropped by aeroplane on to the area, and local timber resources were then utilized to construct crude that if Labour were successful at the earth-moving and other types of equipment. The only available motive power, appoint a gestapo to carry out its policy? apart from the troops, was the labour of natives who were able to traverse the native mountain tracks, rising over the Toricelli Mountains and then down the valley to Maprik, the Labour party? Will he inform Mr which are impassable to mechanical transport. As soon as they arrived at the landing strip after its capture on the has held office in the Australian States, 21st April, 1945, they were used in the manner indicated in the photographs disParliament and in the Parliament of played by the right honourable member, and the landing strip became usable on the 14th May, 1945. The Australian such tactics as to use a gestapo in order Mili tary Forces include some of the most eminent of Australia's engineering experts, and they are most emphatic that article, but I do not believe that the no army in the world, with all available leaders of political parties are entitled mechanical engineering resources at its to interfere with the domestic affairs of disposal, could reasonably have adopted other countries. No doubt, the leaders any method other than that used for the of the Labour party in the United clearing of the emergency airstrip landKingdom are quite capable of replying ing near Maprik. SHIP JOINERS UNION. Prime Minister seen the report in this morning's press that Mr Wright, who appeared for the Metal Trades Employers Association before Judge O'Mara in the Commonwealth Arbitration Court, had said that waterfront union leaders had met last Friday and decided to defy His Honour's decision forbidding discrimination against memhers of the Ship Joiners Union? Will he warn the waterfront union leaders that such flouting of the law will not be tolerated by the Government? Will he assure us that the SUBSIDY-MARGARIN E FROM SOYA BEANS. Government will proceed against the unions or union leaders offending against the law in this regard? article; but, if the honourable member Mr W. L. Osborne, that tbe dairying vouches for its accuracy, I shall examine subsidy was continually and erroneously the matter. MB . CHURCHILL'S VIEWS. Minister seen the published reports of of Great Britain, Mr Winston Churchill, general elections in the United Kingdom it would be necessary for that party to Does he not consider it most unbecoming of a man who has endeared himself to the world as a war leader to descend to the murky depths of the sewer in attacking Churchill that the Labour party, which in some of them for periods of up to twenty years, in the Commonwealth New Zealand, has never had to stoop to to carry out its policy? to any charges that may be made against them. member for Hunter vouch for the accuracy of the report? do not propose to take any action, whether the honourable member vouches for the accuracy of the report or not. As I stated, it is not the duty of this Government to interfere with the domestic affairs of any other country. Personally, I have always found enough quarrels locally without seeking otheT quarrels abroad. Minister for Commerce and Agriculture seen the statement of the president of referred to as being of assistance to the",16,Australian Army Equipment
8,Mr Harrison,Has the Acting,17,Dairying Industry
9,Mr Chifley,"I have not seen the the Queensland dairymen's organization,",17,Dairying Industry
