speakerGroups,speaker,theText,pageNumbers,title
0,"An Aot To Grant And Apply An Additional Sum Out Of The Consolidated Revenue Fund For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Forty","two and to appropriate such sum. An Act relating to Broadcasting. An Act to amend the Child Endowment Act 1941. An Act to provide for Fees for Licences for Commercial Broadcasting Stations. An Aot to amond the Dairy Produce Export Control Act 1924-1938. An Act to amend the Estate Duty Assessment Act 1914-1940. An Act to amend the Excise Act 1901-1934. GIFT DUTY ASSESSMENT AOT 1942 (No. 17 of 1942)An Aet to amend the Gift Duty Assessment Act 1941. An Act to impose a Tax upon Incomes. An Aot to amend the Income Tax Assessment Act 1936-1941. An Act to make provision relating to the collection of taxes during the present war, and for other purposes. An Act to amend the Invalid and Old-age Pensions Act 1908-1941 and for other purposes. I NVALID AND OLD-AGE PENSIONS APPROPRIATION ACT 1942 (No. 27 of 1942)An Act to grant and apply out of the Consolidated Revenue Fund a sum for Invalid and Old-age Pensions. An Act to enable a Justice of the High Court to accept and hold a certain Office. An Act to amend the Lighthouses Act 1911-1919. LOAN ACT 1942 (No. 1 of 1942)An Aot to authorize the Raising and Expending of a certain Sum of Money. LOAN ACT (NO. 2) 1942 (No. 26 of 1942)An Act to authorize the Raising and Expending of a certain Sum of Money. An Act to amend the Maternity Allowance Act 1912-1937. An Act to amend the Babbit Skins Export Charges Act 1940. An Act to amend the Sales Tax Act {No. 1) 1930-1941. An Act to amend the Sales Tax Act {No. 2) 1930-1941. An Act to amend the Sales Tax Act {No. 3) 1930-1941. An Act to amend the Sales Tax Act {No. 4) 1930-1941. An Act to amend the Sales Tax Act {No. 5) 1930-1941. An Act to amend the Sales Tax Act {No. 6) 1930-1941. An Act to amend the Sales Tax Act (No. 7) 1930-1941. An Act to amend the Sales Tax Act (No. 8) 1930-1941. An Act to amend the Sales Tax Act (No. 9) 1930-1941. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1941. An Act to make provision for the grant of financial assistance to States, and for other purposes. An Aot to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-one. (SIXTH PERIOD.) 2 , u t An Aot to a;j-jro;jriato a further sum out of the Consolidated Revenue Fund for the service of the year endod the thirtioth day of June, One thousand nino hundred and forty-one, for the purposes of Additions, New Works, Buildings, &c. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtietli day of Juno, One thousand nine hundred and forty-three. WAR PENSIONS APPROPRIATION ACT 1942 (No. 28 of 1942)An Aot to grant and applv out of the Consolidated Rovenue Fund a sura for War Pensions. An Act to provide for the Payment of Widows' Pensions, and for other purposes. (To EN D OF SIXTH PERIOD.) Leavo to bring in granted in Third Period. KxTRADiTioy BILL 1941. Initiated in the House of Representatives. Leave to bring in granted in Second Period. Fourth Period. (Bill initiated in Senato in Sixth Period of Session, and passed through both Houses.) Fourth Period. (Bill initiated in Senate in Sixth Period of Session and passed through both Houses, assent reserved.) Socoml Period. Second Poriod. F.4BU1 2 Initiatod in the Houso of Representatives. "" Distinguished Visitors.............................................................................................................................................33 Question Bombing Of Port Moresby......................................................................................................................................34 Question Question Ministerial Duties....................................................................................................................................................36 Question Question Question Question COST-PLUS SYSTEM....................................................................................................................................37 Question Question NEW GUINEA AND PAPUA.........................................................................................................................38 Question BASE METALS ..............................................................................................................................................38 Special Adjournment...............................................................................................................................................38 Question Question Question MAN-POWER OFFICERS..............................................................................................................................44 Regulations Despatch of Copies to Members.......................................................................................................................44 Question Question Question Question Question Question Question Question Question Question Question International Affairs Review of War Situation ..................................................................................................................................48 Appendix Article1 ............................................................................................................................................................58 Article11 ..........................................................................................................................................................58 Article111 ........................................................................................................................................................58 ArticleV ..........................................................................................................................................................58 House of Representatives. Wednesday, SB February, 19JfS. tools the chair at 3 p.m., and read prayers. inform the House that the Honourable D. G. Sullivan, M.P., Minister for Supply and Munitions, Dominion of New Zealand, and the Right Honourable J. G. Coates, M.P., a member of the New Zealand War Cabinet, are within the precincts of the House. ""With the concurrence of honourable members. I shall provide them with seats on the floor of the House beside the Speaker's chair. Messrs. Sullivan and Coates thereupon entered the chamber and were seated accordingly. 12 J Minister) -by leave-I a laying on the table the following paper:National Security Act-Nationa l Security (Economic Organisation) KegulationsStatutory Rules 1042, No. 76, I desire to say that the Government is aware that these regulations may have features which call for examination and may, indeed, warrant some rearrangement. It , however, accepts-and I am sure that the country, too, does-the general principle and structure of the regulations as being indispensable to the total mobilization of this country in order to meet the circumstances that now confront it. The Government is quite ready to have the regulations examined by a special committee representative of both Houses and of all the parties in the Parliament. Leader of the Opposition) -by leaveThe Opposition is very pleased that the Government is agreeable to an examination of the regulations by a special committee, because it believes that it would be unwise to allow Part3 of Statutory Rule, No. 76, to remain in its present form, as it would have damaging and disadvantageous effects upon our war effort. In principle, the regulations are similar to those promulgated successively hy the right honourable member for Kooyong( Mr Menzies) and myself, as Prime Minister, inasmuch we enforced restrictions in order to prevent the diversion of money from the war necessities of the desire to nation. We consider, however, that in these regulations the. Government has gone too far and has acted too harshly. Has the honourable gentleman the right to debate the merits of the regulations, in view of the fact that they have merely been tabled? given to the Leader of the Opposition to make a statement. strenuous objection to paragraph 6 of the regulations, on the ground that it does not possess any merits in relation to the financial structure of this nation. We",8,Appropriation Act No 2 1941 42 No 30 Of 1942
1,Mr Speaker (Hon. W. M. Nairn),,12,Economic Organization Nattohal Security Begot Ations
2,Mr Speaker,I,12,Economic Organization Nattohal Security Begot Ations
3,Mr Curtin (Fremantle,Prime,12,Economic Organization Nattohal Security Begot Ations
4,Mr Fadden (Darling Downs,,12,Economic Organization Nattohal Security Begot Ations
5,Mr Rosevbak,On a point of order!,12,Economic Organization Nattohal Security Begot Ations
6,Mr Speaker,Leav e has been,12,Economic Organization Nattohal Security Begot Ations
7,Mr Fadden,"The Opposition offersdo not find fault with the general principles which the Government desires to apply, but we consider that the implementation of that portion of the regulations to which I have drawn attention would cut across, hinder, and depress those financial activities upon which the Government must necessarily rely for a maximum war effort. We, therefore, accept thc suggestion that a special committee be set up in order to examine the regulations judicially, with a view to obtaining what is best calculated to promote tlie interests of this country. Wc are actuated by a sincere desire to assist the Government. We naturally hope that the recommendations or findings of the special committee will be willingly implemented by the Government. If that be not done, we reserve the right to take whatever action we may consider proper in order to eflect what we believe will be in the best interests of the nation. of the Opposition will consult me in But at the present stage I submit, regard to the personnel of the committee ? entirely without prejudice or any wishPrime Minister realize that a state of tively to the regulations, the principles of uncertainty now exists in regard to the which have been accepted by members regulations, and that, by having them of the Government and the Opposition referred to a committee while still keepalike, and it seems to me that any debate ing them in force, he is adding one unupon the subject should be delayed until certainty to another? operative. They are being administered reasonably, equitably, and capably, by the responsible Ministers. I know of very great service to the country that they have already rendered. I am ready to set up the committee so soon as the Leader of the Opposition and I can constitute it. .1. cannot see any occasion for a protracted investigation. The report of the committee could be made available at a very early date. week ? to end the matter. assembles next 'week, will the Prime information comes to hand, I shall make Minister afford to honourable members an it known to honourable members. opportunity to debate these regulations and the general economic policy of the Government? upon whether the report of the committee, which, I understand, the Opposition accepts, has been completed. No good purpose would be served in debating the subject before that report is ready, and I sincerely hope that it will be available by next week. If the Government accepts the findings of tlie committee, the regulations will be amended. I u those circumstances, new regulations to effect the necessary changes will have to be drafted. If the committee approves of the action of the Government, I do uot see that anything further can be done, unless some siibstantive action be taken in the Parliament. bers have an opportunity to take that action, if necessary? ful thinking on the part of the Opposition or the Government, that we expect next week. Minister for Air) -by leave-Furthe r details of yesterday's raid at Port Moresby show that the attack lasted nearly an hour, and that about 70 bombs were dropped. Enemy aircraft flew at about 20,000 feet. As a result of their activities some unimportant damage was done to service buildings. Confirmed civilian casualties totalled one killed and five injured. The value of slit trenches was again demonstrated when a bomb fell within 6 feet of a trench which was full further raid took place to-day, but no",12,Economic Organization Nattohal Security Begot Ations
8,Mr Cubtin,I take it that the Leader the other requisite steps also are taken.,13,Bombing Oe Poet Moresby
9,"Mr Fadden""",I shall do so.,13,Bombing Oe Poet Moresby
