speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representative*. Wednesday, 83 September,. 1936.. Chair At 3 P.m., And Read Prayers","; importance of the trade dispute with. Japan, is the Minister directing negotiations for trade treaties in a position to make a statement as to the outcome of the protracted negotiations which have taken place between the. governments of the Commonwealth and Japan?. present time. of the Treasurer been drawn to a speech reported to have been made by Professor Bland, ' of the . Sydney University, in which he made, several comments in connection with the last Commonwealth, budget? published in the press, and that is my sole source of information on the subject.. Theremarks which Professor Bland: ha* given himself leave to makeare based almost entirely on comments of the ex-1 Auditor-General, Mr Geiutty. I . gijre a",11,Setup
1,Mr Speaker. (Eon. G. J. Bell) Took Th*,,11,Criticism Of Budget
2,Mr Fobde,In view of the great,11,Criticism Of Budget
3,Sir Henby Gullett,Not «frthe,11,Criticism Of Budget
4,Mr Jennings,-Has the attention,11,Criticism Of Budget
5,Mr Casey,"I have seenthereportcomplete and forthright denial to the charge that there has been any underestimating of federal revenue whilst I havo been associated with the Commonwealth Treasury. With regard to remissions of taxation, I would point out that it has been the.policy of this Governif a way oould be found, with critics like Mr ment to make such remissions as are possible in view of the obligations which rest upon it, and of the estimated revenue at the beginning of the financial year. Customs and excise revenue is exceedingly difficult to estimate. The best estimate possible is made of the Government's obligations, and remissions of taxation are based on it. The Government considers it to be an unsound plan to overestimate customs and excise revenue, and to make remissions of direct taxation accordingly. Professor Bland's remarks in respect of trust funds are merely a re-hash of those made earlier by Mr Cerutty. These .latter, I have answered at length in this chamber. The trust funds are in no sense hidden reserves. They aTe not hidden, and they are not .reserves. They are fully accounted for in the financial papers which are presented to this House. They cannot be drawn upon by the Government in case of need. They are for a specific purpose, and until that purpose is accomplished no part of them may be transferred, to general revenue. In conclusion, I consider that I am justified in expressing the hope that in the material which Professor Bland. prepares for his students at the University and thought are given to its preparation. able the Treasurer should only reply to the question. the Minister for Commerce been drawn to certain strictures which were recently passed by the Premier of Queensland, Mr tising, Australia has been able to increase Forgan Smith, in relation to Australia House in London, and to a reply to'them made by Mr A. E. Hyland, the Director of Australian Trade Publicity in London! If so, having recently returned from abroad, has the right honourable gentleman any comment to make upon the letter sent by Mr Hyland to the Dairy Produce Export Control Board, the concluding sentence of which reads as follows :I would like .to see the Board deal sharply, Forgan Smith, who dp not know what they are talking about; who do not seek expert guidance in making their inquiries; who do jiot try to benefit in reaching their conclusions by the experience of those who hare made themselves familiar with local conditions. able member is merely drawing attention to an opinion expressed by some outside person. A question may not contain comment. letter written in his official capacity by one of our officers in London to an official board in Australia. opinions upon a particular subject, and that is not permissible in the asking of a question. ing personally upon the matter. ber, when asking a question, may not express either his own opinion or that of any other person. ing, Mr Speaker. I ask the Ministei whether he has any comment to make with respect to these strictures and tha reply to them, and to say whether Mr Hyland is justified in declaring that the Queensland Government contributes nothing, either morally or financially, towards the subject of the criticism! the original strictures of the Premier of Queensland, but my attention has been drawn to the article published in the Primary Producer last week, which contains Mr Hyland's reply to them. All that I have to say with regard to Mr Hyland, who in this case speaks of butter, is that, as the result of his activities in connection with publicity and adverits sales of butter in Great Britain during the last four years from 41,000 tons a year to 109,000 tons a year. In addition, the margin of some 6s. per cwt. between New Zealand and Australian butter, which at one time existed, has now",11,Criticism Of Budget
6,Mr Speaker,Order!,12,Australian Publicity Ln London
7,Mr Casey,I hope that More care,12,Australian Publicity Ln London
8,Mr Speaker,OrdeT ! Tho honor,12,Australian Publicity Ln London
9,Mr R. Green,Has the attention of,12,Australian Publicity Ln London
