speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Thursday, H7 August, 1985. Took The Chair At 2.30 P.m., And Read Prayers. Trade And Customs Advise Me Whether Any Decision Has Been Arrived At Regard",ing the exemption of Papua and the Mandated Territories from the coasting trade provisions of the Navigation Act?,12,Setup
1,"Mr Speaker (Ut. Hon. W, A. Watt)",,12,Tebbitoeres
2,^ Mr Peowse,"Will the Minister forsideration has been given by the Governwill remember that the leader of the depument to the many representations that tation to which he has referred promised have beeu made regarding this matter, to supply me with certain figures and and particularly to the majority report of arguments with regard to what could or the royal commission on navigation, just could not be done if the request of the received. It has been decided by the deputation were considered. I have not Government to exempt the Territories yet received those figures and arguments, under section 7 of the Navigation Act and until they are received the matter will from certain of its provisions. The be delayed. action now proposed will bring Papua and New Guinea into line with the Northern Territory, Nauru Island, and Norfolk Island in this regard. ney-General is it a fact that persons residDrake-Brockman's presence there a'month ing at Canberra are ineligible to contest or two ago, that after the Geneva Conferelections for the House of Representaence he was to replace Sir J. A. M. Elder tives and the Senate? If so, will the as Australian Commissioner to the United lionorable gentleman take steps to remove States of America, correct? that disqualification from residents of the Federal Territory? orable gentleman has asked me as a quesis no truth whatever in the rumor retion of fact, what is really a question of ferred to in the second part of the honlaw, and it is not usual to reply to quesorable member's question. tions raising questions of law. The matter he mentions is one of considerable importance, and I assure him that it is now receiving very close attention. The honourable member wrote me a letter on the subject, and I have already given his letter very close attention. Trade and Customs will recollect that, vester machines are preventing their Aussome few months ago, I introduced to him tralian agents from locally manufactura. deputation representing Australian tened to withdraw their agencies unless artists and writers, who asked that enthe local agents refrain from manufacturcouragement should be given to the proing these accessories and parts ? If so, duction of children's story books by Auswill the Minister take action with a view tralia n artists and writers. The honorto . preventing this unwarrantable interable gentleman promised that the matter ference with Australian industries. would receive consideration. I now ask him whether he is prepared to do anymember will supply me with some private thing in this way to encourage Australian information regarding the matter, I shall writers and artists? ister noticed a statement reported .to have been made by Senator Drake-Brockman in Great Britain, with regard to his attendance at 'the Geneva Conference of the Assembly of the League of Nations, to the effect that the Government were sending him on a secret mission? Is the man is not proceeding to America on any OP ACCESSORIES AND PARTS. Minister for Trade and Customs a question based upon a complaint made to me in Sydney last week. Is the honourable gentleman aware that certain American ing accessories and parts, and have threahave immediate inquiries made.",12,Tebbitoeres
3,"Mr Pratten""",Very careful con,13,Agencies For American Firms Restrictions Upon Local Manufacture
4,Mr Blakeley,I ask the Attorrumour current in Perth during Senator,13,Agencies For American Firms Restrictions Upon Local Manufacture
5,Sir Littleton Groom,The honsecret mission for the Government. There,13,Agencies For American Firms Restrictions Upon Local Manufacture
6,Mr Mahony,The Minister for firms manufacturing motor cars and har,13,Agencies For American Firms Restrictions Upon Local Manufacture
7,Mr Pratten,My honourable friend,13,Agencies For American Firms Restrictions Upon Local Manufacture
8,Mr A. Green,Has the Prime Min,13,Agencies For American Firms Restrictions Upon Local Manufacture
9,Mr Bruce,Senato r Drake-Brock,13,Agencies For American Firms Restrictions Upon Local Manufacture
10,Mr Coleman,I wish to ask the,13,Agencies For American Firms Restrictions Upon Local Manufacture
11,Mr Pratten,"If the honorableter as soon as assent has been given to the Commonwealth Bank Rural Credits Bill seek to make its provisions available for the relief of wine-growers in view of the fact that the capital of certain cooperative companies marketing their vintage has had to be used for the payment of excise duty? the Commonwealth Bank Rural -Credits Bill should not be put into operation by the bank almost immediately it becomes law. It will then be possible for the producers to whom the honorable member has referred to make application through their co-operative organizations to take advantage of the facilities afforded by the rural credits department of the Commonwealth Bank. w ill remember that I directed his attention to the fact that employees of Cockatoo Island Dockyard were compelled to take a holiday on the occasion of the arrival of the American Fleet at Sydney. I asked him to see that the men were not deprived of pay for that day. The right honourable gentleman promised to give consideration to the request, but so far the men have not received pay. Isi t the intention of the Government to pay these men for the holiday which they were forced to take? being inquired into, and the honourable member w ill be given a reply as soon as possible. presenting the Ministerf o r Markets and Migration, upon notice1. What amount has heen advanced tinder tlie Dried Fruits Advances Act to date? 2. What quantity of dried fruit does this represent ? 3. Wlhat is the total amount of sueh fruit exported te date? honourable member's questions are as f o l low;:1 and 2. Advances under the Dried Fruits Advances Act 1924 have been made as follows:Currants 9,156 tons at 30s. per ton £13,734 Sultanas 18,239 tons at £9 per ton 164,151 Lexias .. 2,727 ton's at £9 per ton 24,543 30,122 £202,428 3. The whole .of such fruits have been exported with tlie exception of about 500 tons of fruit sold for distillation purposes, in respect of which advances were made under section 6 of the act MrO ' KEEFE asked the Ministerf o r Defence, upon notice1. Isi t a fact that the District Finance Oflicer (Major R. M. Millar, a clerical oflicer in the third class) is due to retire next month ? 2. If so, will the fullest consideration be given to the claims of othor Tasmanian officers in filling the vacancy, especially in regard to the fact that if an oflicer from outside Tasmania is appointed, he would have to comT h e Prime Minister mence duties in a state where conditions are different from otlier districts, iwhereas the Tasmanian stair have served the whole of their time (with the exception of the war period) in that state? Sir NEVILLEHOWSE (through Mr. member's questions are as follow:1. Yes. 2. Each application will be fully considered, on its merits. . SON) asked the Treasurer, upon notice1. Is Mr F. R. Jolley still a member of the Expropriation Board; if not, when did his appointment as a member cease? 2. If ho is not now a member, who has been appointed in his place? 3. Who were the members of the board as 4. Wilio are now the members, whether permanently or temporarily appointed, and what salaorias do they draw? 5. If any appointments to tlie board, whether permanent or temporary, have been made since 30th June, 1925, what procedure was adopted prior to their appointment, and what are tlie several qualifications for the positions now held?",13,Agencies For American Firms Restrictions Upon Local Manufacture
12,Mr Foster,Will the Prime Minis,14,Expropriati On Board
13,Mr Bruce,There is no reason why,14,Expropriati On Board
14,Mr Mahony,,14,Expropriati On Board
15,Mr Bruce,This matter is still,14,Expropriati On Board
16,"Mr Stewart Asked The Minister Reat 30th June, 1925?",,14,Expropriati On Board
17,(Rural Mr Atkinson,The answers to the,14,Expropriati On Board
18,Mr R. Green (Through Mr Thomp,"the honourable memher's questions are as follow:1. No. l l t h July, 192o. 2. Lieutenant-Colonel J. H . Peek, .C.M.G., D.S.O., has been selected for appointment. 8. Mr F. B. .Jolley. Mr C. C. Judd <( temporary r). 4. Lieutenant-Colonel J. IL Peck, £1,500 per annum, and Mr A. J. Egao, £1,000 per annum, have been selected for appointment. Mr C. C. Judd (temporary), £750 per annum. Mr J. J. Feain (temporary). manager Commonwealth Bank, Rabaiil. 5. Applications were publicly' invited for tlie positions. Lieutenant-Colonel Peck has good organising and business ability. various businesses in England after the war, rand is considered eminently suitable for the position for whicli he has been chosen. Mr Egan is a qualified accountant, and has had over three yeaTs' experience of the board's requirements, as he has been employed in the New Guinea Trade Agency, Sydney, which does the buying ancl selling in Australia for the boaTd. Mr Eeain is the manager of the Commonwealth Bank at Rabaul, and is acting temporarily as board member .pending the arrival in the Territory of Lieutenant-Colonel Peck and Mr Egan. BANK. upon notice\ . Isi t a fact, .as reported in the press, that large trueks are more susceptible to damage the Government propose to appoint Mr Collins, the present Secretary to the Federal Treasury, as Governor of the Commonwealth Bank at the termination of Mr Kell's appointment? B. Has Mr Collins had any banking experience other than acting as a director of the Commonwealth Bank? 8. Has Mr Collins had any commercial experience other than as Secretary to the Treasury? 4. If the Government does propose to appoint Mr Collins, will the Government state what are Mr Collin3's qualifications for the post? d. Does the Government consider that Mr perience in the transport of very large numbers Collins's appointment to the position of governor of the bank will tend to produce harmonious relations with the staff of the bank, or promote the best interests of the institution? recent reply to the honourable member for Melbourne (Dr. Maloney), it is not the practice to comment on press reports such as that referred to. Def ence, upon notice1. What was the cost of altering the survey wessel -Moresby (ex Silvio) 3 Z. Has the account been paid? .3. Has the account been checked by an Australian representative? 4. Have the items been reviewed by local experts; if so, who are they? 5. What firm carried out the work? Sir NEVILLEHOWSE { t h r o u g h Mr. Is also member's questions are as f o l l o w : 1. £72,300. He studied -2. The account is payable by the High Commissioner in London. It is not known whether payment has actually been made. 3. It w ill be checked in the usual way before payment. 4. The itemized account has not yet been received at Navy Offiee. '5. The British Admiralty at H.M. Dockyard, Pembroke. AUGUSTA . W o r k s .and R a i l w a y s , u p o n not i c e 1. Whetheri t is a fact tliat cattle trucks of a large size are being constructed at Port Augusta, for use on tlie railway from Quorn to Oodnadatta? 2. If so, in view of the fact that the stock-owners definitely state that cattle travelled on and bruising, which thus involves cruelty, w ill he give consideration to the matter, and to the objection of tlie stock-ow.ner,s, and, if satisfied that tlie objection is valid, have the smaller sized truck constructed? ways Commissioner has advised as follows :1. Under contract let in April, 1924, 32 bogie cattle wagons are being constructed in Adelaide for traffic on the Oodnadatta railway. 2. The wagons were designed after long exof cattle over long distances in hot climates. The wagons are being constructed in such manner as wil l facilitate tlie handling of cattle and land them at destination in good condition, and with a .minimum of bruising. In the Northern Territory, and in other parts of Australia, similar types of wagons are carrying to freezing works thousands of cattle from consignors, who are most particular as to the manner in which the cattle are handled, and who insist that bruising of the stock must be avoided.",14,Expropriati On Board
19,Dr. Eaele Page,The answers to,15,Cattl E Trucks At Port
20,"Mr Nelson Asked The Treasurer,",,15,Cattl E Trucks At Port
21,Dr. Earle Page,As stated in a,15,Cattl E Trucks At Port
22,Mr Mahony Asked The Minister For,,15,Cattl E Trucks At Port
23,Mr Lacey Asked The M I N I S T E R For,,15,Cattl E Trucks At Port
24,Mr Hill,"The Commonwealth RailMrA . GREEN asked tlie Treasurer, upon noticeWill lie inform the House when the royal commission on national insurance was "" specifically asked to consider the possibility of associating Che present machinery of friendly societies with the national insurance administration,"" as stated by him in his recent budget speech ? the Government that the royal commission should deal with the matter referred to was indicated in the budget speech delivered on the 26th July, 1923, when the intentions of the Government as to the appointment of the commission were announced. the honourable member for Moreton( Mr .1. Francis) asked the following question :What is the amount of preference per annum granted respectively *by the United Kingdom and the Dominion of Canada on each primary product imported into each country from the Gomnnonwealth of Australia! I am now able to furnish the honourable member w it h ^the following information :Tlie figures for the year 1923 are as follow:United Kingdom. Nature of Goods. Fruit, dried-currant s Fruit, dried-raisin s Fruit, dried-othe r Fruit preserved in sugar-pine apples Fruit preserved in sugar-othe r Jams, marmalade, and f r u it jellies Milk, (whole) Spirits-brand y Spirits-othe r Wine Other preparations used as food, made with sugar or other sweetening matter Total Aa a result of the work done at the Economic Conference in London, in 1923, the British preference on Australiau goods has recently been generously extended, but detailed statements relating to the trade of the United Kingdom for the year 1924 will not be available until albout the end of 1925. It is consequently not possible at present to furnish particulars of the amount of tlie preference granted in respect of a period subsequent to the year 1923. Canada -U p to the present, Canada has granted no preference to Australian goods, but in tlie treaty now nearing completion provision is made for generous preferences on a number of Australian primary products. That a select committee be appointed to inquire into and report upon the circumstances leading up to the retirement of Mr Mark Baker Young from the service of the Commonwealth Bank, and into the complaints and charges indicated in his letter of the 15th October, 1923, to the then Acting Governor of the nan, Mr Gregory, Mr Mackay, Mr Maxwell, Mr Frederick McDonald, Mr Edward Biley, and the Mover, five to form a quorum; with On the 14th July, power to send for persons, papers, and records, and to adjourn from place to place, and have leave to report from time to time its proceedings and the evidence taken, and that such committee do report one month from this day. In submitting this motion, I feel that there are certain restrictions imposed upon me because the Standing Orders require that the mover of such a motion must perforce be a member of the select committee if it is appointed. It appears to me that any committee inquir: ing into this case must be of a strictly judicial nature. It is essential that not only the mover of the motion, but also Amount of every other member of the committee Preference. should enter upon a consideration of ihe £ s. d. case without prejudice or without ^parti1,575 7, 0 16,376 3 0 sanship. I take it that it is the duty of the . .. 692 18 3 mover of the motion for a select commi tt.ee simply to present to the House such facta 74 4 0 as may constitute prima facie evidence, 1,35.5 13 2 justifyin g the inquiry. Necessarily 21 9 6 such evidence must be ex parte in charcondensed, sweetened acter. I have no personal interest in this 0 1 9 matter. I do not even know Mr Kell0 7 6 by sight. I did not know Mr Young 48 10 0 before my inquiries, and I am not in t i35,423 14 0 mately acquainted with him now. To enable honourable members to judge for .. 0 7 11 themselves whether there is prima facie evidence calling for an inquiry, it is neces.. f55,568 16 1 sary that I should review to some extent the past career of Mr Young. Before entering the Commonwealth Bank Mr .",15,Cattl E Trucks At Port
25,Dr. Earle Page,Tli e desire of,16,Commonwealth Bank Retirement Of Mr M B Youn G
26,Mr Pratten,,16,Commonwealth Bank Retirement Of Mr M B Youn G
27,Mr Mann (Perth) [ 2 . 4 7 ],I m o v e,16,Commonwealth Bank Retirement Of Mr M B Youn G
