speakerGroups,speaker,theText,pageNumbers,title
0,(First Session,"FIRST PERIOD.) An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty, and to appropriate that sum. An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty for the purposes of Additions, New Works and Other Services involving Capital Expenditure and to appropriate that sum. An Aot to make certain Provisions with respect to British Nationality and Australian Citizenship in consequence of the fact that Burma has ceased to be part of His Mvjesty's Dominions. An Act to amend the provisions of the Social Services Consolidation Act 1947-1949 relating to Child Endowment. An Act to amend the States Grants {Coal Mining Industry Long Service Leave) Act 1949. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-nine. An Aot to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-nine, for the purposes of Additions, New Works and Other Services involving Capital Expenditure. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-one. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of Juno, One thousand nine hundred and fifty-one, for the purposes of Additions, New Works and Other Services involving Capital Expenditure. An Aot to amend the Tariff Board Act 1921-1947. WOOL (CONTRIBUTORY CHARGE) ACT (NO. I ) 1950 (ACT NO . 7 OF 1950)An Aot to impose a Contributory Charge upon certain wool produced in Australia. WOOL (CONTRIBUTORY CHARGE) ACT (NO . 2) 1950 (ACT NO . 8 OF 1950)An Aot to impose a Contributory Charge upon certain Wool produced in Australia and exported from Australia. WOOL (CONTRIBUTORY CHARGE) ASSESSMENT ACT 1950 (ACT NO . 9 OF 1950)An Act to amend the Wool {Contributory Charge) Assessment Act 1945, and for rther purposes. WOOL REALIZATION ACT 1950 (ACT No. 10 OF 1950)An Act to amend the Wool Realization Act 1945-1946. WOOL (RESERVE PRICES) FOND ACT 1950 (ACT NO . 11 OF 1950)An Act to Establish a Fund for the Purposes of a Scheme of Reserve Prices for Wool, and to make Provision for the Distribution of the Moneys in the Fundi f the Scheme is not in Operation on a certain date. ACTS INTERPRETATION BILL 1950. Initiated in the House of Representatives. Second Reading. by the Senate to the next meeting of the Parliament. in the House of Representatives. F.4774 2 Consideration deferred Laid aside. Initiated Referred to Select Committee of the Senate. The Parliament was convened by the following proclamation:^SniV^towit B v H is Excellency the Governor General in and over the \v. J. McKEI.I.' Governor-Gencnil. other things provided that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks f it : Now therefore, I , ""William John McKell, the Governor General aforesaid, in exercise of the power conferred by the said Constitution do by this my Proclamation appoint ""Wednesday the twenty-second day of February One thousand nine hundred and fifty as the day for the said Parliament to assemble and be holden for the despatch of divers urgent and important affairs: and all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly in the building known as the Houses of Parliament, Canberra, at the hour of ten-thirty a.m. on the said twenty-second day of February One thousand nine hundred and fifty. Given under my Hand and the Seal of the Commonwealth of Australia this twenty-fourth day of January, in the year of our Lord One (i»s.) Majesty's reign. (Gazette No. 6, 1950.) Commonwealth of Australia. by the Constitution of the Commonwealth of Australia it is amongst thousand nine hundred and fifty and in the fourteenth year of His By His Excellency's Command, Prime Minister. GOD SAVE THE KING ! Question COAL ..........................................................................................................................................................3195 Question Question Question Question Question Question Question Question Question LAND SETTLEMENT OF EX-SERVICEMEN .........................................................................................3200 Question Question Question RAIL TRANSPORT ....................................................................................................................................3201 Question Question Question Question Question Question Question Question Question Cost Of Living Formal Motion for Adjournment..................................................................................................................3212 Social Services Consolidationbill 1950 Second Reading............................................................................................................................................3220 Parliament House ................................................................................................................................................3253 Social Services Consolidation Bill 1950 Second Reading............................................................................................................................................3254 Adjournment .......................................................................................................................................................3279 Answers To Questions ........................................................................................................................................3285 Minister whether the Government in consultation with the Government of New South Wales has yet made a final choice of a chairman of .the Joint Coal Board? If so, will the right honourable gentleman inform the House of the name of the proposed appointee? If not, will he be good enough to make a statement on the matter later? member knows, the matter to which he has referred calls for joint action by the Australian Government and the Government of New South Wales. It has been under close consideration, but finality bas not yet been reached. to the Minister for National Development. In view of the great need for fencing materials, such as wire, steel posts, &c, for farm and pastoral requirements, not only to overtake the lag which existed when this Government came into hardware and building materials, such as galvanized iron, nails, &c, and as the proter advise the House of the total quantity House of Representatives. tralia Thursday, SB May, 1950. took the chair at 10.30 a.m., and read tial black coal. A good deal of tbe coal prayers^ COAX. office, but alao to cover the huge losses sustained during the recent disastrous floods, and also in view of the need for housing duction of all of those materials depends on the availability of coal, can the Minisof coal ordered from abroad for Australian needs? Have any supplies yet arrivedl If not, when is it anticipated that supplies will reach Australia? What overall increase in the production of steel is estimated to result from the combined availability of Australian and imported coal when such imported coal is available ? imported by the Government of Victoria on its own initiative in the last twelve or eighteen months, approximately 1,000,000 tons of coal 'will be imported into Auswithin the next twelve months at the instance of the Australian Government for the Governments of Victoria and South Australia. That will relieve New South Wales of the necessity of exporting to Victoria and South that will consequently remain in New",9,Setup
1,. Mr Speaker Fhon. Archie' Cameron 1 Australia A Certain Amount Of Its Essen,,12,Thursday 25 May 1950
2,Mr Watkins,I ask the Prime,12,Thursday 25 May 1950
3,Mr Menzies,As the honourable,12,Thursday 25 May 1950
4,Mr Eggins,I address a question,12,Thursday 25 May 1950
5,Mr Caset,"Apart from the coalSouth Wales will, I have no doubt, find its way into the steelworks at Newcastle and Port Kembla.. I am unable to give the honourable gentleman an estimate of the additional amount of iron and steel that will result from the availability of that coal but I shall make an effort to obtain an estimate from the people concerned and shall advise the honourable inember accordingly. Minister whether it is correct, as reported, that the Anstralian Government has decided that it will not purchase or arrange for the purchase of coal from Queensland? If that is so, and in view of the remarks made by the Minister for National Development that the Commonwealth is importing 1,000,000 tons of subsidized coal in tbe first instance, which I understand will be produced by black labour in South Africa and India, does he not consider that it is preposterous for additional supplies to users who are short the Australian Government to subsidize the importation of coal from overseas, when the Queensland Government is contemplating the export of coal produced in that State? by the honourable member is almost identical with one that was put yesterday by the honourable member for Kennedy. As I then indicated, there has been no refusal to secure Queensland coal. On the contrary, the Government is extremely interested, in it. My two interested colleagues bave been, in fact, closely investigating the possibilities of increased supplies of coal from Queensland. We bave no desire unnecessarily to import coal, but we must have all the coal needed by Australian industry, and to the extent that it is not produced locally we must get it from other sources. It is quite inaccurate to suggest, if any newspaper has so suggested, that some ban has, in effect, been placed upon Queensland coal. The Government is intensely interested in Queensland coal and work by my two colleagues is continuing in relation to it. ter for Supply a question upon tinplate the Prime Minister take steps to explain to which I drew his attention last Tuesto the Parliament and the people that day. On that occasion, the Minister said that he hoped to make a full statemeni on the subject at the conclusion of question time, but leave to make the statement was refused by the honourable member for East Sydney who has no interest whatever in this subject. able member must ask his question. dicate whether it will be possible to alleviate the shortage of tinplate in Queensland, particularly in view of the fact that tinplate is urgently required for the canning of pineapples, whicli trade is a valuable dollar earner for Australia?' Committee, in consultation with representatives of interested parties which the committee has co-opted for the purpose, has been examining the allocation of of tinplate, including users in Queensland. I have not the finalfiguresat hand, bot I believe that I can promise the honourable member that additional supplies will be made to enable users in Queensland to overcome their present difficulties. The allocation of supplies is only one aspect of the matter, and I propose, if granted leave to do so, to make a statement on the subject of supplies generally at the conclusion of question time this morning. to the Prime Minister arising from press reports of a statement that was made by the Minister for Health at a conference of medical practitioners in Brisbane. The presumption that the Minister was correctly reported is particularly strong, because he took the precaution of furnishing a copy of the statement beforehand to all metropolitan newspapers. Was the Minister voicing the mind of the Government wben he made that statement? If so, why did he not make the announcement in the first place in the Parliament? If the statement did not",12,Thursday 25 May 1950
6,Mr Edmonds,I ask the Prime,13,Health And Medical Services
7,Mr Menzies,The _ question put,13,Health And Medical Services
8,", Mr Wight","I again ask the Minisvoice the mind of thc Government, will",13,Health And Medical Services
9,Mr Speaker,Order! The honor,13,Health And Medical Services
