speakerGroups,speaker,theText,pageNumbers,title
0,Chamber Asylum Seekers ............................................................................................................. 10175 Economy ....................................................................................................................... 10176 Economy ....................................................................................................................... 10177 Budget ........................................................................................................................... 10178 Fisheries ........................................................................................................................ 10179 Economy ....................................................................................................................... 10180 Same,"Sex Marriage ....................................................................................................... 10181 Education ...................................................................................................................... 10182 Revenue ......................................................................................................................... 10184 Health ............................................................................................................................ 10185 Budget ........................................................................................................................... 10185 Pensions and Benefits ................................................................................................... 10186 Carbon Pricing .............................................................................................................. 10186 Carbon Pricing .............................................................................................................. 10187 Employment .................................................................................................................. 10188 Carbon Pricing .............................................................................................................. 10189 Homelessness ................................................................................................................ 10189 Australian Public Service .............................................................................................. 10190 Employment .................................................................................................................. 10191 Economy ....................................................................................................................... 10192 Presentation ................................................................................................................ 10193 Questions Without Notice ............................................................................................. 10193 Asylum Seekers ............................................................................................................. 10194 Environment Protection and Biodiversity Conservation Amendment (Declared Fishing Activities) Bill 2012First Reading .............................................................................................................. 10214 Second Reading.......................................................................................................... 10214 National Disability Insurance Scheme .......................................................................... 10216 Child Care ..................................................................................................................... 10222 Criminal Code Amendment (Cluster Munitions Prohibition) Bill 2010Tax Laws Amendment (Cross-Border Transfer Pricing) Bill (No. 1) 2012Aviation Transport Security Amendment (Screening) Bill 2011Superannuation Legislation Amendment (Trustee Obligations and Prudential Standards) Bill 2012Assent ......................................................................................................................... 10227 National Broadband Network CommitteeMembership................................................................................................................ 10227 Commonwealth Government Securities Legislation Amendment (Retail Trading) Bill 2012Second Reading.......................................................................................................... 10227 Consideration in Detail .............................................................................................. 10243 Third Reading............................................................................................................. 10245 National Portrait Gallery of Australia Bill 2012National Portrait Gallery of Australia (Consequential and Transitional Provisions) Bill 2012Second Reading.......................................................................................................... 10245 Third Reading............................................................................................................. 10255 Australian Charities and Not-for-profits Commission Bill 2012Second Reading.......................................................................................................... 10255 Australian National Internships Program ...................................................................... 10279 Kingston Electorate: Completion of Projects ................................................................ 10280 Parkes Electorate: Employment .................................................................................... 10282 Greenway Electorate: Education ................................................................................... 10283 National Family Business Day ...................................................................................... 10284 Potato Imports ............................................................................................................... 10285 Macquarie Electorate: Local Sporting Champions........................................................ 10287 Learn Earn Legend! Program ........................................................................................ 10288 Aged Care ..................................................................................................................... 10289 Asylum Seekers ............................................................................................................. 10290 Pompe Disease .............................................................................................................. 10291 Aged Care ..................................................................................................................... 10292 Questions On Notice Foreign Affairs and Trade: Travel Expenditure-(Question Nos 1095 and 1102) ........ 10296 Australian Conservation Foundation-(Question Nos 1175 and 1184) ........................ 10296 Tuesday, 11 September 2012 does not thank him. I will deal with the question in detail. First of all, these are Burke) took the chair at 14:00, made an reasons at sea. Secondly, those opposite want acknowledgement of country and read to have it both ways. On the one hand they prayers. say they believe in the refugee convention, and on the other they oppose it and put Minister and Treasurer) (14:01): I inform aggressive negativity of the Leader of the the House that the Minister for Climate Opposition, who wants to play politics with Change and Energy Efficiency, Industry and people's lives. He wants to go the biff on this Innovation will be absent from question time issue, day after day after day. I know there today for personal reasons. The Minister for are members of the front bench over there Infrastructure and Transport will answer who cannot stomach this approach-it is questions in relation to climate change and playing with people's lives. It is a bit rich for energy efficiency, and the Minister for the opposition to go down this road when Housing, Minister for Homelessness and they held up the consideration of Minister for Small Business will answer establishingquestions relating to industry and innovation. Mr Pyne: Madam Deputy Speaker, I rise The Minister for School Education, Early on a point of order. It was a very Childhood and Youth will represent the straightforward question about why the Minister for Tertiary Education, Skills, government will not return asylum seekers Science and Research. found in Indonesian waters to Indonesia, as Asylum Seekers the question. Opposition) (14:01) My question is to the Burke): The Manager of Opposition Acting Prime Minister. I refer him to the Business will resume his seat. It was a very guidelines on the treatment of persons long question with many things raised in it rescued at sea published by the International but I do ask the Acting Prime Minister to Maritime Organisation that state: return to the question before the chair. Rescue region in which survivors were recovered never-I repeat, never-seek to direct the is responsible for providing a place of safety … Navy when it comes to operations at sea. Why, then, is the government giving people There is a stark contrast between our smugglers a water taxi service to Australia approach and the approach of those over rather than returning boat people rescued in there. It has been nine months since we Indonesia's search and rescue zone to offered the opposition a compromise that Indonesia? would have seen the Malaysia policy and processing put in place along with Nauru. In Minister and Treasurer) (14:02): I thank the sea. The fact is that the minute we could get Leader of the Opposition for that question. I a bill through this parliament to set up am certain that the member for Wentworth",14,Tuesday 11 September 2012
1,The Deputy Speaker (Ms Ae Matters Which Are Decided For Operational,,17,Questions Without Notice Is Required And The Treasurer Should Answer
2,Mr Swan (Lilley,"Deputy Prime with it. So what we see here, yet again, is the",17,Questions Without Notice Is Required And The Treasurer Should Answer
3,Mr Abbott (Warringah,Leader of the The DEPUTY SPEAKER (Ms AE,17,Questions Without Notice Is Required And The Treasurer Should Answer
4,The Government Responsible For The Search And Mr Swan,This government will,17,Questions Without Notice Is Required And The Treasurer Should Answer
5,Mr Swan (Lilley,"Deputy Prime that nine months people have drowned atoffshore processing, we did so. We have Economy out-all they want to do is play politics with Acting Prime Minister outline the the lives of people getting on boats. That is importance of keeping our economy strong what this question is all about. It is a while making sure we support those most in continuation of the aggression of this Leader need? of the Opposition, who wants to go the biff substantive discussion about policy. We will Minister and Treasurer) (14:07): I thank the get on with implementing the Houston member for Blair for that question. Our report. economy still walks tall in the world and we are continuing to grow faster than every Opposition) (14:05): Madam Deputy remarkable achievement given the backdrop Speaker, I ask a supplementary question. of what is occurring with growth in Europe Given that today we saw the 10,000th illegal and the global economy generally-and arrival by boat just in this year, will the particularly given the turbulence in the June government now reintroduce temporary quarter. protection visas and turn back the boats, where it is safe to do so, in order to stop this We have secured 21 consecutive years of evil trade? economic growth in this country. We do not seek that as an end in itself. The reason Minister and Treasurer) (14:05): Isn't it 800,000 additional jobs during our time in interesting-the Leader of the Opposition government. Growth can bring peace of stands up and advocates a breach of the mind for all of our citizens. It gives us the refugee convention, which was precisely the capacity not only to have more jobs and ground on which he opposed our proposal better jobs but to provide the services we for processing in Malaysia. No fact want to provide to all of our people, most demonstrates more that this Leader of the particularly when it comes to education and Opposition is not interested in saving lives, health. It means better incomes for working is not interested in good public policy-he families and more opportunities for our kids, just wants to play politics day in, day out. I particularly in education and health care. think that those opposite are on to him. The Australian people are on to him. They are These are services which Australians sick of his aggressive negativity, day after ought to be able to rely on-good health care day going the biff, showing aggression and for their kids when they are unwell and firstnot getting decent outcomes for Australia. class education services to enable their kids to get the best possible start in life. That is Mr Pyne: Madam Deputy Speaker, I rise why I am so horrified to see the huge cuts on a point of order. The Treasurer is clearly currently being made in Queensland to these being offensive and I would ask you to direct basic health and education services. These him to use parliamentary language in services are being ripped away in my home answering questions. state by Campbell Newman and the LNPPrime Minister has concluded his answer. cheered on by the Leader of the Opposition and the shadow Treasurer. Mr Newman said",17,Questions Without Notice Is Required And The Treasurer Should Answer
6,Been Opposed By Those Here Day In And Day Mr Neumann (Blair) (14:06,Will the,18,Questions Without Notice Is Required And The Treasurer Should Answer
7,All Of The Time. He Does Not Want To Have A Mr Swan (Lilley,Deputy Prime,18,Questions Without Notice Is Required And The Treasurer Should Answer
8,Mr Abbott (Warringah,Leader of the single major advanced economy. This is a,18,Questions Without Notice Is Required And The Treasurer Should Answer
9,Mr Swan (Lilley,Deputy Prime growth is important is that it supports jobs,18,Questions Without Notice Is Required And The Treasurer Should Answer
10,The Deputy Speaker,"The Acting and all along the way Mr Newman is beingthis about the shadow Treasurer and the QUESTIONS WITHOUT NOTICE Leader of the Opposition: EconomyI talk regularly to Mr Abbott… He is very have been incredibly supportive. Deputy Speaker, I ask a supplementary question. I refer to the Acting Prime Then, last Friday morning, the shadow Minister's answer in which he talked about Treasurer, in talking about the cuts being helping those most in need while building the economy. What would be the impact for 3,000 jobs in health-said: those most in need if vital funding for Campbell Newman, all strength to his right arm, services like education were cut? he's showing incredible courage … What is courageous about sacking nurses? Minister and Treasurer) (14:10): I thank the What is courageous about cutting education? member for Blair for that question. We are What is courageous about cutting doctors? hearing some very disturbing reports about What we are seeing here is a clear cuts to education in New South Wales. We warning. We are getting a sneak preview of are hearing that these are the biggest cuts in what an Abbott government would do to 20 years. As I said before, similar cuts are health and education nationally. Today we also taking place in Queensland. It is in the have had news from New South Wales of DNA of the Liberal Party to take the axe to some of the biggest cuts in education in 20 education-and that is precisely what is years-all supported by the Leader of the happening in the state of Queensland and in Opposition. We know he was consulted by the state of New South Wales. the New South Wales government about We also know that the Leader of the these cuts. Huge education cuts in New Opposition was briefed about these cuts in South Wales and the loss of 15,000 jobs in New South Wales last week and that the Queensland-this is what Liberals do. They Queensland Premier said that he has fully take the axe to health and education. That is briefed the Leader of the Opposition and the what they do. (Time expired) shadow Treasurer about his program in Burke) (14:10): I inform the House that we contrast between the commitment of this have present in the gallery today His government to providing economic growth Excellency Mr Marcel Stutz from the Swiss as well as the basic services that families embassy. On behalf of the House, I extend depend upon for their peace of mind and, on him a very warm welcome. the other side of the House, the Liberal and Honourable members: Hear, hear! National Parties, who are taking the axe to the social safety net. could do with a bit more neutrality in the Some have called Campbell Newman a parliament as well. bully, but what we know about the Leader of the Opposition is that he is a thug. What we are seeing here is that-",18,Questions Without Notice Is Required And The Treasurer Should Answer
11,"Understanding, He And People Like Joe Hockey Mr Neumann (Blair) (14:10",Madam,19,Distinguished Visitors Queensland And He Says That They Are
12,Made By Mr Newman,including almost,19,Distinguished Visitors Queensland And He Says That They Are
13,Mr Swan (Lilley,Deputy Prime,19,Distinguished Visitors Queensland And He Says That They Are
14,The Deputy Speaker (Ms Ae Incredibly Supportive. There Is A Very Stark,,19,Distinguished Visitors Queensland And He Says That They Are
