speakerGroups,speaker,theText,pageNumbers,title
0,An Aot To Provide For Tbc Payment Of Bounty On The Production Of' Rubber,"insulated Cable and Rubber-insulated Wire. LOAN AOT (NO. 2) 1941 (No. 31 of 1941)An Aot to authorize the Raising and Expending of a certain Sura of Money. RAW COTTON BOUNTY ACT (NO. 2) 1941 (No. 28 of 1-941)An Act to amend the Saw Cotton Bounty Act 1940-1941. An Act to grant and apply a sum out of the Consolidated Revenue Pund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-two. An Aot to grant and apply a sum out of the Consolidated Revenue Pund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-two. THE BILLS OF THE SESSION. Representatives; second reading. of Representatives; second reading. (For Bills held over from second period of the Session and not proceeded with further, see Vol. 166; and for Bill held over from the third period of the Session and not proceeded with further, see Vol. 167.) (FOURTH PERIOD.) (FOURTH PERIOD.) Prosecution For Disloyalty....................................................................................................................................606 Question Secret Funds Royal Commission ..........................................................................................................................607 Question Assent To Bills......................................................................................................................................................608 Government Business ...........................................................................................................................................608 Budget 1941-42 In Committee of Supply: ................................................................................................................................608 Papers....................................................................................................................................................................617 Answers To Questions Wales Differential ..........................................................................................................................................618 Australian Defence Canteens Service.............................................................................................................619 Broken Hill Proprietary Company Limited: Importation of Pencils from Germany......................................620 Australian Wheat Board and Wheat Industry Stabilization Board : Salary of Officers...................................620 New Guinea : Transfer of Capital Site ...........................................................................................................622 Rates of pay (including allowances)Wing Commander T. W. White, as flight lieutenant, from9th April to 19th April, 1940, inclusive, 29s. 3d. per day; as squadron leader, from 20th April to 27th November, 1940, inclusive, 36s. 9d. per day; as squadron leader, from 28th November to 19th December, 1940, inclusive, 37s. 9d. per day; as squadron leader, from 20th December to 31st December, 1940, inclusive, 38s. 9d. per day; as wing commander, from 1st January to 12th May, 1941, inclusive, 46s. 3d. per day; and as wing commander, from 13th May to 17th September, 1941, inclusive, 44s. 9d. per day. FlightLieutenant C. V. W. Brown, as flight lieutenant, from 17th February to 3rd March, 1941, inclusive, 31s. 3d. per day; and as flight lieutenant, from 4th March to 17th September, 1941, inclusive, 31s.11d. per day ..................................................................................................................................................................624 House of Representatives. Wednesday, 1 October, 1941. for Trade and Customs whether a large the chair at 9 p.m., and read prayers. Army aware that a man named Anthony Vye Georgio Paddon was proceeded number of Commonwealth officers resident in Canberra have been transferred to Sydney in order to do duty there'in connection with transactions under the LeaseLend Act of the United States of America? Does the honourable gentleman consider that the transfer is fair to those officers ?",9,Cable Aits Wttua Bounty Aot 1941 No 29 Of 1941
1,Mr Speaker (Hon. W. M. Nairn) Took,,11,Trade And Customs Department Transfer Of Officers To Sydney
2,Mr Guy,I s the Minister for the,11,Trade And Customs Department Transfer Of Officers To Sydney
3,Mr Perkins,"I ask the Ministerinitial inquiry is ""Yes"". The reason is, that the Government of the United States of America is rapidly taking control of all vital and essential commodities for export, and our setting up of an organization in Sydney is necessary in order that we may avoid delay in obtaining a fair proportion of those commodities that we need. Expeditious handling of the matter is essential in order to over1941, to one J. Winkler, and what come any possibility of unemployment, due to our failure to obtain vital raw materials. The endeavour was made to secure the necessary accommodation in Canberra, but it was found that office, hotel, and housing accommodation was not available, and that there is not here a field ±n which the labour required for the work of this particular department may be recruited. for Customs state the number of families which it is proposed to transfer from Canberra to Sydney? What is to become of the houses they vacate in Canberra? Are they to be sub-leased to other tenants? How is the work whch those officers previously did in Canberra to be done after their transfer? sents an amalgamation of the Import Licence Section with the newly established Division of Imports Procurement. The officers previously engaged in the Import Licence Section will be transferred to Sydney. Arrangements regarding the disposal of their houses are in the hands of the Department of the Interior. Minister) -by leave I have to inform the House that, ,at the request of the Commonwealth, the Government of New South Wales has made available the services of Sir Percival Halse Rogers, a justice of the Supreme Court of New South Wales, to act as a royal commissioner to inquire into certain matters -affecting public administration which were referred to in Parliament last week. The commissioner will inquire into and report upon (1) the circumstances under which public moneys were used for or in connection with the activities of the Australian Democratic Front, and to whom and for what purposes such moneys were paid; (2) By whom, to whom, for what purposes and under what circumstances payments totalling £300 were made in the month of March, became of such moneys; (3) The circumstances attendant upon the making of trunk-line telephone calls from the rooms of the Minister for Defence Co-ordination at Canberra on Friday, the 12th September, 1941, and Saturday, the 13th September, 1941, and in particular whether in the course of such conversations or any of them there was any disclosure of the Government's budget or financial proposals to any and what person; (4) what material the printers and/or publishers of the following newspapers, namely, the Advertiser, Adelaide; the Herald, Melbourne; the Telegraph, Brisbane; the Sun Neius-Pictorial, Melbourne; and the Courier-Mail, Brisbane, had before them when they published in their issues of the following dates, respectively:-the 18th September, 1941; the 19th September, 1941; the 19fch September, 1941; the 20th September, 1941; and the 20th September, 1941, paragraphs referring to such trunk-line telephone calls, and from whom, by whom and under what circumstances such material was obtained. A preliminary hearing of the royal commission will take place at the Supreme Court, Sydney, at 10.30 a.m. on Friday, the 3rd October, at which persons who desire to be represented before the commission should attend. As the Attorney-General( Mr Hughes) has announced, Mr W. W. Monahan, KC., and Mr E. J. Hooke, of the Sydney Bar, have been briefed to assist the commission. It is anticipated that the taking of evidence by the commission will commence in Canberra on Wednesday, the 8th October, at an hour to be fixed. reason for naming certain newspapers in the terms of reference to the royal",11,Trade And Customs Department Transfer Of Officers To Sydney
4,Mr Harrison,The answer to the,12,Secret Funds Royal Commission
5,Mr Perkins,Can the Minister,12,Secret Funds Royal Commission
6,Mr Harrison,This move repre,12,Secret Funds Royal Commission
7,Mr Fadden (Darling Downs,Prime,12,Secret Funds Royal Commission
8,Mr Hutchinson,"What is thecommission, and omitting to name other newspapers which published identical matter ? placed in the hands of the Solicitor General, who conducted an investigation in order to ascertain what newspapers were affected. If other newspapers published similar material they, too, will be included in the terms of reference. Inquiry is being made into that matter. terms of reference sufficiently wide to allow the royal comission to hear evidence with respect to the reasons why the Government acted against the Communist party by means of counter propaganda? Will it be competent for the royal'commission to call witnesses in order to disclose the nefarious activities of this organization in Australia, and to expose those responsible for them? member will place his question on the notice-paper, I shall bring it to the notice of the Attorney-General and the Solicitor General. under the notice of the Attorney-General for two years, and he ought to have done something in regard to it. active in respect of it. Minister for Labour and National Service yet make the statement which he promised about a fortnight ago, regarding man-power and reserved occupations, pspecially with industries? 'ast week that I hoped to make this statethe Opposition) [3.13] -What we have ment at an early date. I now hope to do to consider in this budget is, in effect, the so in the course of the budget debate. problem of the ways and means of war. I Last week, I mentioned the revision put it in that way because I think it is of exemptions which had been made desirable that the whole world-and more '.n order to ease the labour situation in particularly our enemies-shoul d know rural areas. I have since been in personal touch with the Premiers of all of the States, and have asked them to have a survey made urgently through the State Departments of Agriculture and other appropriate State instrumentalities, in order that the Commonwealth may be advised of their likely man-power needs in connection with the forthcoming harvest. It has been represented to me that in some of the States, more particularly in Victoria and South Australia, the problem will not be met simply by retaining the existing labour in rural areas, but that such labour will need to be augmented in some degree if the harvest is to be garnered. I have informed the Premiers that, so soon as they are in a position to communicate their needs and to suggest ideas as to how the problem may be met, a conference of appropriate Federal and State officers will be arranged in order that necessary steps may be taken to overcome any labour shortage. Assent to the following bills reportedRaw Cotton BountyB i ll (No. 2) 1941. Cable and Wire BountyB ill 1941. That Government Business shall take precedence over General Business to-morrow. In Committee of Supply: Consideration resumed from the 25th September (vide page 581), on motion That the first item in the Estimates, under Division No. 1 -The Senate-namely , respect to rural "" Salaries and allowances, £8,470"" be agreed to.",12,Secret Funds Royal Commission
9,Mr Fadden,The matter was,13,Budget 1941 42
