speakerGroups,speaker,theText,pageNumbers,title
0,"Thursday, 26 March 1992 That Those Who Are Granted Such A Status Be Allowed To Move Freely About The Country, Accept Work And Do Skills Training. Your Petitioners As In Duty Bound Will Ever Pray. The Chair At 9.30 A.m., And Read Prayers. By Mr Filing (From 147 Citizens) And Mr Rocher (From 56 Citizens). Presentation As Follows And Copies Will Be To The Honourable Speaker And Members Of The Referred To The Appropriate Ministers: House Of Representatives Assembled In Parliament. The Petition Of Certain Citizens Of Australia Draws Compass Airlines To The Attention Of The House Moves By Certain To The Honourable The Speaker And Members Of The Persons To Tum Australia Into A Republic By The House Of Representatives Assembled In Parliament: Year 2001. The Petition Of Citizens Of Australia Draws The Your Petitioners Therefore Pray That The House Attention Of The House To The Overwhelming Support Oppose Any Move To Remove The Queen Of Australia Of The Australian People For The Resumption Of As The Head Of State. Compass Airlines Operation. By Mr Beale (From 127 Citizens). Your Petitioners Therefore Pray That The House:","recognise the overwhelming public support for Australian National Flag Compass resuming operations; To the Honourable the Speaker and members of the agree to work with interested parties to facilitate House of Representatives assembled in Parliament: Compass resuming operations; The petition of certain residents of the State of provide clear guidelines under aviation South Australia draws to the attention of the House deregulation to ensure that fair and adequate our strongest objection to any attempt to alter facilities are made available to all operators and Australia's existing national flag without seeking the public immediately. prior approval from the Australian people by way of referendum. by Mr Campbell (from 14 citizens), The Australian National Flag has been the Mr Costello (from 25 citizens), symbol of the Australian nation and of our national unity for over eighty years. Throughout history men Dr Hewson (from 14 citizens), and women have expressed their feelings for their Mrs Kelly (from 14 citizens), country by showing honour and respect for their Mr Lavarch (from 14 citizens), country's national flag. This flag must remain our emblem as a tribute Mr Sciacca (from 14 citizens), Your petitioners therefore respectfully ask the Mr Sinclair (from 14 citizens) and House of Representatives to preserve our current Australian national flag as a symbol of our national Mr Tickner (from 14 citizens). pride and identity. Domestic Temporary Resident Status by Mr Downer (from 859 citizens). To the Honourable the Speaker and members of the No. 2 Flight Air Training Corps House of Representatives in Parliament assembled: To the Honourable the Speaker and Members of the The humble undersigned citizens earnestly pray House of Representatives assembled in Parliament: that because of the uncertain situation existing in Vietnam and Cambodia it could be cruel and unjust The petition of certain residents of the State of to repatriate those presently held in detention in Western Australia, draws to the attention of the Port Hedland and other places, who are rejected as House, the proposal to relocate the No2 Flight Air being 'refugees'. Training Corps, from Wanneroo to Leederville. That they be given the alternate status of 'DomeYour petitioners therefore request the House to: stic Temporary Resident' for a period of two years. (i) ensure that the No2 Flight Air Training That such a status be granted if sponsored by Corps remains in Wanneroo and is not relocated to other Australian individuals or groups. with the Leederville. guarantee of housing these people for the term of (ii) seek funding from the Department of Adtheir temporary residency. ministrative Services to enable the only Flight in",10,Setup
1,Mr Speaker (Hon. Leo Mcleay) Took,,10,Petitions
2,The Clerk,Petitions have been lodged for Queen of Australia,10,Petitions
3,"Mr Mcarthur (From 14 Citizens), To Those Who Laid Down Their Lives For Our Freedom.","Western Australia currently not funded, to access occupation and suppression of the Republic of sufficient project monies to complete and maintain Indonesia. its facilities already under construction at Landsdale, and The undersigned petitioners sincerely believe that the brutal occupation of the East Timorese ter(iii) prevent the loss of this valuable youth ritories, being the sole and sovereign property of organisation to the northern corridor of Perth, the the rightful inhabitants, and therefore by Intersecond fastest expanding residential region in national Law and by Divine Right the holders of this sovereignty which has been brutally ended by Australia. the Indonesian invasion with a massive support and by Mr Filing (from 297 citizens). consent of the Government of the Commonwealth of Australia, very much in contrast to the Charter SBS: Radio 4EB Griffith of the United Nations. We would consider it safe to say that the Australian Government's ventures To the honourable the Speaker and members of the in this matter were highly aimed towards selfHouse of 'Representatives assembled in Parliament: interest, particularly in the acquisition of oil drilling The petition of certain elected Convenors and rights, a pact, which has led to the deaths of many Representatives of respective ethnic communities thousands being killed in the guerilla war, probably associated with Radio 4EB, located in the electorate up to a quarter of a million people over the years of Griffith at 140 Main Street, Kangaroo Point of occupation. draws to the attention of the House their objections concerning the introduction of a proposed second We hold that a Government must maintain a SBS radio network. certain criteria of principles and a certain amount of trustworthy substance before the eyes of the Your petitioners request the House to consider world and the international community at large. Yet that public radio broadcasting provides the best under the leadership of the then Prime Minister, the medium for the extension of ethnic broadcasting in Honourable Robert Hawke such principles failed to Australia. This sector currently provides 810 hours rule, since he was very much prepared to send of ethnic broadcasting per week on 57 public radio Australian warships, even without the consent of stations throughout Australia. Parliament, into the Gulf War, defending a ""small As well as being extremely cost effective comnation (Kuwait)"" against an aggressor (Saddam pared to the SBS, a public sector allows direct Hussein's armed forces), pretending same to be in community involvement and management thus the name of Human Rights and Justice. Saying in ensuring that programs truly reflect community fact that a powerful aggressor will not get away interests and needs. with by falling upon a small nation. The same Labour Government under the same Prime MiniThe petitioners strongly request the House to ster, the Hon. Robert Hawke, were the Australian reject any proposal for a second SBS frequency and Originators of a Pact with the Republic of Ininstead to support the extension of ethnic broadcasdonesia, an event neglected by the Media on ting through the public sector. purpose, but finely exposed itself before an asby Mr Humphreys (from 15 citizens). tonished world witnessing the Dili massacre, while the same Government of the Commonwealth of East Timor Australia did not come to the aid of a small nation to defend such peoples against a powerful aggressor To the Honourable the Speaker and members of the (Indonesia). On the contrary, under the ""able House of Representatives assembled in Parliament. management"" of a Foreign Minister, the HonourWe, the Lord of Knight's of the Sovereign World able Senator Gareth Evans, Indonesia had been well Order of the White Cross, Dr Paul Baron Neuman equipped with weaponry and military expertise to of Kara Bagh as President of the Confederation of carry out the onslaught upon a defenceless small Chivalry jointly with our Officers and Members in nation, neighbouring Australia across the Strait of Australia and worldwide, and citizens and residents Timor. of the Commonwealth of Australia in participation We hold that it would be naive to assume that with the aims of our Orders of the Humanitarian the Honourable Minister for Foreign Affairs Knighthood for the protection and defence of life (Senator Gareth Evans) was acting in good faith for by this our humble petition respectfully showeth: the good of all people and mankind, not foreseeing We jointly wish to voice our concern and the consequences and outright murder which had Objection on behalf of the undersigned petitioners, followed the signing of this historical oil pact. We about the human rights violations in the neighbourwould consider this kind of foreign policy counter hood and sphere of interest to the Continent of productive to peace and goodwill, a farce, to say Australia, namely the territory known as East the least and 'similar to the act of the Honourable Timor, a former Portuguese colony, now under the Minister for Foreign Affairs who some weeks ago kissed the leader of the murderous Pol Pot on both Your petitioners therefore request the House to cheeks, which must be seen being a mockery to the take immediate action to have these people retained millions that died under the brutal rule of the same in their jobs in Roma. Pol Pot Leader. Your petitioners further request that the House We further hold that Australians as people are discourage the continued centralisation of Telecom kind and good natured who would in principle, seek services in recognition of the advantages of peace and mateship with all its neighbours in the situating service outlets in rural communities. Pacific, yet being misled in their trust by a socialist by Mr Bruce Scott (from 1,691 citizens). party following a policy which could, as we fear, put this very Commonwealth of Australia before Telecom 0055 Service the International Court of Justice and to the judgment of the world at large. To the Speaker and members of the House of Representatives assembled in Parliament. Your petitioners therefore humbly pray that the The petition of certain electors of the Division of Parliament of Australia surrenders its support for Groom points out to the Housefurther occupation of East Timor and grant its consent to the establishment of full sovereignty of The readily available range of sex and fantasy the people of the said East Timor. audio text services transmitted via Telecom through the use of the 0055 prefix. And your petitioners, as in duty bound, will ever pray. Your petitioners therefore request the House toMove to disband this 'adult' information and by Mr MacKellar (from 18 citizens). entertainment service. Your petitioners are deeply concerned as to what affect these messages have Unemployment: Call for Election on our youth and Australia's moral standing. To the Honourable the Speaker and Members of the by Mr Taylor (from 131 citizens). House 'of Representatives assembled in Parliament: The petition of certain citizens of Bendigo draws Medicare Abortions to the attention of the House the significant level To the Honourable Speaker and Members of the of unemployment in Australia, and its effect on the House of Representatives in Parliament assembled: well being of the community and the Country. The Humble Petition of the undersigned citizens We particularly draw to your attention the of Australia respectfully shows: increase in the level of unemployment during the That God is the Creator of all Life Gen 1:31; past 12 months, which has jumped from 8.1 per cent to 10.6 per cent, and is expected to rise That He put human life under special protecfurther. tion by giving us the 6th commandment 'Thou shalt not kill'; Your petitioners therefore pray that the House of That He gave governments the mandate and Representatives, in Parliament assembled, should authority to uphold this law; request the Australian Government to: That in. 1989/90 taxpayers funds through Immediately call on the Governor General to Medicare provided Medical Benefits for 69,587 issue the writs for a general election to provide abortions totalling $7.8 million; an opportunity for all Australians to decide upon the economic direction of the Nation. That in the same year Commonwealth grants to the States indirectly financed the deliberate by Mr Reid (from 21 citizens). killing of thousands of other unborn babies in State Public Hospitals. Telecom Services, Roma Your Petitioners therefore humbly pray that the To the Honourable the Speaker and members of the House will carry out its duty to uphold the 6th House of Representatives assembled in Parliament: commandment by ceasing to fund abortions through Medicare, restricting grants to the States and by all The petition of certain electors of the Division of other means at its disposal. Maranoa draws to the attention of the House their concern over the withdrawal of Telecom staff and by Mr Webster (from 314 citizens). services from rural areas. Medicare Abortions In the town of Roma in south west Queensland there are 10 people attached to Telecom's business To the Honourable the Speaker and Members of the office. It is the wish of residents that these people House of Representatives in Parliament assembled: retain their existing jobs and not be obliged to The Humble Petition of the undersigned citizens move to Toowoomba. of Australia respectfully showeth: That every abortion kills an unborn human World Heritage Ust-both areas already listed baby; and areas proposed or contemplated; That the right to life of all humans is the most 2. They object unequivocally to the fact that fundamental and essential of all human rights; Australia severed constitutional ties with Great Britain, the Privy Council, signed into the That the Government's first duty is to protect Australia Act, yet vast areas of Australia have this right to life; been placed, or are proposed to be placed That the most defenceless and threatened lives under the ultimate supervision and control of are those of unborn babies for whom the the World Heritage Committee of twenty-one Government is duty bound to take extra steps 21 foreign countries of the United Nations to protect; Educational Scientific and Cultural OrThat in 1989/90 taxpayers funds through ganisation UN.E.S.C.O., and policed by the Medicare provided Medical Benefits for Committee of Supervision of seven 7 of those 69,587 abortions totalling $7.8 million; countries and the International Union for the Conservation of Nature and Natural Resources That in the same year Commonwealth grants I.U.C.N.; to the States indirectly financed the deliberate killing of thousands of other unborn babies in 3. They take the strongest possible exception to State Public Hospitals. Australian taxpayers' money being granted to so-called voluntary conservation organisations Your Petitioners therefore humbly pray that the promoting World Heritage Listing of House will carry out its duty to protect the right to Australian territory. life of Australian babies by ceasing to fund aborYour petitioners, therefore, request the House to: tions through Medicare, restricting grants to the States and by all other means at its disposal. 1. Cease making any further nominations of Australian territory for World Heritage Usting; And your Petitioners as in duty bound, will ever pray. 2. Withdraw from the World Heritage Listing all those areas of Australia already listed; by Mr Webster (from 102 citizens). 3. Cease financial funding of all voluntary Federal Funding of Abortion House at conservation organisations; Moonah 4. Cease financial funding of UN.E.S.C.O. and the I.U.C.N.; To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: 5. Withdraw from the UN.E.S.C.O. as did the United King,dom. We the undersigned petitioners draw the attention of the House to the following:by Mr Webster (from two citizens). the running costs of the abortion house at Petitions received. Moonah will be underwritten by the Federal Government's continued funding of abortion COMMITTEE REPORTS procedures and related services through Standing Committee on Industry, Science Medicare. and Technology Your petitioners therefore request the House of Funding Abolition Bill which is intended to put an Standing Committee on Industry, Science and end to the Federal Government's continued underTechnology, I present the Committee's report, writing of abortion-on-demand in the Australian incorporating a dissenting report, entitled States. Genetic manipUlation: the threat or the glory, by Mr Webster (from 26 citizens). together with the minutes of proceedings and evidence received by the Committee. World Heritage Listing Ordered that the report be printed. To the Speaker and Members of the House of The petition of certain citizens of Australia, there have been a series of revolutions in resident in the State of New South Wales, and technology. The Industrial Revolution, which electors of the Division of Macquarie points out to started in nineteenth century England, appears the House: to have accelerated in pace ever since. The 1. They are emphatically opposed to the listing techniques of industrial production have been of any Australian estate or territory on the transformed. Assembly lines are now manned",10,Petitions
4,Representatives To Support Mr Webster's Abortion Mr Lee (Dobell),On behalf of the,13,Petitions
5,"Representatives, Assembled In Parliament: Mr Lee","During the twentieth centuryby robots and produce consumer goods which ganisms function will be opened up to much could hardly have been imagined a century greater examination. This knowledge will ago. undoubtedly assist in the treatment of those It may be no exaggeration to say that a new who suffer from diseases caused by some phase in this revolution is about to comgenetic deficiency. mence. Genetic engineering will enable the The Chief Executive of the CSIRO, Dr John productive potential of living organisms to be Stocker, recently announced a breakthrough expanded and given direction to an extent with gene shears. He revealed that a new never before possible. The use of living improved form of this technology had been organisms to produce food and clothing and developed which could destroy-although at the extraction of drugs from plants is, of the moment only in a test tube-the HIV course, older than recorded history. The virus which causes AIDS. The possible selective breeding of plant and animal strains importance of such a discovery hardly needs goes back almost as far. But increased to be pointed out to the House today. knowledge of genetics, and in particular of Many people are concerned with the the nature of the DNA molecule and how to introduction of this new technology, however. manipulate it, has greatly enhanced our power The fact that it involves direct manipulation to control basic biological processes. of the genetic code of living organisms The possible applications of these new understandably arouses doubts and fears. The biological techniques are extremely broad. Committee's report examines in detail the There is the potential to improve the producvarious kinds of concerns that have been tion efficiency of plant and animal species. raised. Many people are concerned about Increased resistance to pests and diseases may possible environmental damage from released be programmed into the genetic code with plants, animals or micro-organisms which greater precision than the rather hit-and-miss have been the subject of genetic changes. methods of traditional selective breeding. This Others have deeply held ethical objections or may reduce the need for environmentally are concerned about the possible social hazardous fertilisers and pesticides. changes which might flow from the introducThe quality of the products derived from tion of such technology. plants and animals may be improved. For Genetic manipulation techniques provide a example, it may be possible to develop crops very powerful tool. Any powerful tool rewhich keep for longer periods when harquires careful handling, and this is certainly vested. It may also be possible to reduce the case with the ability to manipulate inwastage and therefore allow more product for herited characteristics. Obviously, the risks feeding people. The use of specially involved will depend on the nature of the developed micro-organisms for bulk producgenetic changes made and how competently tion of pharmaceuticals and agricultural and the risks are analysed before any release is veterinary chemicals will have tremendous authorised. It is only on that case by case commercial significance. In many cases such basis that the dangers, if any, can be idenproduction methods will not only lower tified and a risk assessment can be completed. production costs but will lead to products of The call for a blanket ban on all genetic greater purity. manipulation or all releases is unjustified Honourable members may also be aware of when the dangers and the possibilities of any the work which the CSIRO is currently particular undesirable event happening are so carrying out using genetic manipulation widespread and variable. It is unrealistic to techniques to find a means of reducing the demand absolute certainty about safety when fertility of foxes and rabbits which cause so we live in a world where absolute certainty is much damage to the Australian environment. not possible. There will be important benefits for human The Committee has made recommendations health from the use of genetic manipulation. about the various means which could be The mechanisms by which all living oremployed to increase the safety in releasing GMOs. The possibility of limiting the potenThe majority of the Committee has recomtial of micro-organisms to transfer altered or mended a two-tiered approach to the added genes to non-target organisms should regulatory structure for genetic manipulation be thoroughly researched. The use of sowork. The existing Genetic Manipulation called suicide genes, gene promoters and Advisory Committee should be retained to marker genes should also be considered. In all consider proposals to carry out contained cases those proposing releases should be work involving GMOs and also act as a required to put forward worse case scenarios specialist body. Its members should be chosen to help ensure full consideration of possible on the basis of their expertise in genetic dangers and the level of risk involved. manipulation or environmental science. Funding of basic environmental research As well, a new body, perhaps to be known should be encouraged so that a risk asas a release authority, should be established. sessment does not proceed without adequate This would have the responsibility of conknowledge. In addition, monitoring of effluent sidering all proposals to release modified from laboratories and factories where GMOs organisms into the environment whether for are used should be required to ensure that field trials or as commercial products. The unauthorised releases do not take place. There establishment of this release authority should are already fairly comprehensive guidelines be achieved by complementary State and concerning the use of genetic manipulation in Federal legislation. Clearly those two bodies contained work and procedures to be followed would have to work in close cooperation and before any release takes place. it is the Committee's recommendation that The Committee which enforces these rules, bo-h. bodies s-ould be responsible to the known as GMAC, at the moment under the Mmlster for -clence and Technology. -ote ! current law cannot make them legally enforthat whave m the House the former Mtruster ceable. This Committee has put forward as for SCIence, the honourab-e member for Lalor one of its most important recommendations ( Mr Barry J?nes)who, m .fa?t, g.ave us the that such laws be given legal force. The reference which tnggered thIS mqUlry. He and Committee discusses in some detail the way other honourab!e members would be aw-re in which that can take place-grants or tax that we had qUIte some d-bate about which incentives can be withdrawn, if necessary, and sh-l!ld be the appropnate Government also we can have penalties leading to both Mmtster .and department tlook. aftethese fines and imprisonment, if appropriate. We, of two bodtes. After some dtscussI-nIt was course, do not take away the right to take re-ommended that that be the Mmlster for civil action for damages if any person Sctence and Technology. believes that that action is necessary. Given The Committee has proposed that the the rapidity with which technology is chanmembership of the release authority should ging in this area it would be preferable if the consist of representatives from relevant guidelines were contained in regulations Commonwealth Government departments, rather than in an Act of parliament so that the scientific experts, people with an involvement regulations could be kept up to date. in the commercial development or use of GMOs and people with an interest in environThe law provides various remedies for those mental or consumer affairs issues. The chairwho may suffer personal injury or property person of GMAC should also be a member of damage froin the escape of dangerous animals the release authority. or from products which are released on the market. There can be difficulties, however, in In the case of field trials, the release making a successful case. An example is the authority should be able to advertise the difficulty of establishing a duty of care under proposed release for public comment if it an action for negligence. The Committee considers that desirable and the release therefore recommends strict liability for authority should publicly advertise proposed damages arising from deliberate releases of releases of any product containing GMOs. In GMOs which have not been authorised. each case the Minister should be advised of a proposed release and we believe the bers of the staff who have worked long and Minister should have the discretion to order hard in the preparation of this report with the a public hearing before the release occurs. Committee members. Time does not permit me to go into other We are, of course, dealing with a condetails. The Committee has made a large siderably specialised area. One needs to tread number of recommendations which we believe carefully. We should also record our thanks provide for a balance between encouraging to Dr Merilyn Sleigh, who did the technical scientific research and development in this vetting. She made some very constructive area. These will assist Australia while at the suggestions and perhaps saved us from having same time not risking the safety of the ensome red faces in terms of some of those vironment or personal health in Australia technical matters. through the unfortunate release of some Reading, listening and learning are not GMOs. always quite enough. One needs experience. I place on record my appreciation, and I am So the layman treads in this area at some sure that of all the members of the Commitperil. After 18 months it has been brought tee, to our staff, that is, our committee home to me that we are talking about a very secretary, Paul McMahon; John Carter, who technical area and a very specialised area. I has carried out a great deal of work on this come from a strong technological background, inquiry, and our other staff members, Helen but I must say that there were occasions when Fyfe in particular, who have put in a lot of I struggled with some of the matters put effort to ensure that this report is a success. before us. Therefore, we have been very I thank also those who made submissions to cautious in the way in which we have handled the inquiry and those who appeared at public the whole subject. hearings. I have mentioned in the preface to I would like to mention briefly that my the report our appreciation to the staff of colleagues the honourable member for BenCSIRO as well as to the Australian Conserdigo ( Mr Reid), the honourable member for vation Foundation and the Law Reform Dunkley( Mr Ford) and the honourable memCommission of Victoria for their assistance. ber for Kalgoorlie ( Mr Campbell) have disI commend the report to the House. sented from recommendation Nos2 and 48. report, Genetic manipUlation: the threat or the another occasion but I flag their concern. glory, has a large bull on the front cover. It With regard to recommendation No.2, we is a picture that was painted a long time ago. have done no detailed work in a particular What it clearly demonstrates is that we have area and they felt that we need not have made been at genetic manipulation in one form or any comment on that. I believe that is a fine another for a long time and really what has distinction. With regard to recommendation changed are the techniques. No. 48, they very strongly hold the view that The Chairman of the inquiry, the decisions should be made in this place and in honourable member for Dobell( Mr Lee), has this chamber before releases are made. I think outlined the main points of the report. I am the majority of members of the Committee not going to duplicate what he has said. Of took the view that, with the workload incourse he has talked about some of the main volved and the degree of knowledge and recommendations in terms of procedures and expertise required, that was probably an the new body. He mentioned matters like impractical approach. ethics and health and so on. The point that I Speaking for myself, I came to this inquiry make initially is that a lot of work has gone 18 months ago looking for a balanced outinto this report which was prepared after some come; looking, if at all possible, to no very careful deliberation. I certainly echo the increase in the overall impact of regulation; Chairman's thanks and acknowledgment to and looking to make sure that activity in Paul McMahon, the Committee's Secretary, Australia was no more or no less advantaged and to Dr John Carter and to the other memor disadvantaged than similar activity in the",13,Petitions
6,Mr Nugent (Aston) (9.44 A.m.),"The They will, of course, speak for themselves onrest of the world. I wanted to make sure that end of the scale, we often had emotive we protected against abuse. I very quickly evidence that obviously therefore was not came to the view that there was a need for necessarily based on fact; people took rather legislation, that there needed to be a proper entrenched, extreme positions. So it was assessment and consideration of risks, and difficult to sort out an appropriate balance. I that we needed to set up a mechanism that draw special attention to some key concluwas not going to be tied specifically to sions in the report. Firstly, I refer to today's techniques, because the techniques are paragraph 3.4 which talks about the sense of changing so rapidly. Probably most imporbalance that we need. It reads: tantly, in many senses, we needed a national The Committee believes that the possible economic, approach. environmental and health benefits from applying genetic manipulation techniques are worth pursuing. I believe we have achieved a lot of those Not all of the claimed benefits will materialise. objectives. We have formalised, essentially, Some applications of the techniques will have risks the present voluntary code to be able to deal attached which may outweigh the benefits. with abuses because, frankly, just having the I would like also to draw the attention of the facility in a voluntary situation to withdraw House to paragraph 4.32 which talks about grants and that sort of thing is not enough. I the impact on the planet resulting from the think we have done it in a way that has not use of this type of technology. It states: added greatly to the regulation load from a It is impossible to live on the planet without having c user's point of view. We have retained an impact upon it. Correct predictions about the GMAC as a. technical group, but we have extent of those impacts clearly depend on an recommended the establishment of a new understanding of the interconnections between the body of wide representation but which, in different systems in nature. Equally clearly the terms of actually handling the process, will be health and survival of the human species depends relatively transparent to the users and, on how those natural systems continue to function. therefore, if you like, will not place extra This does not necessarily preclude the use of any particular technology, but it does require that the burdens on those clients. effects of its use be appreciated. We are asking users, essentially, and those I think that particular extract probably got to involved in the field, to do officially only the nub of the conflicts that we were trying to what the vast majority already accept as being sort out during the course of our deliberations. responsible behaviour and which they do The Chairman has already mentioned the anyway. It is important, I think, for those important principle that we have adopted in involved in the field to have known standards the report of a case by case approach and we so that they can deal on a long term planning also, of course, had to deal with the rather basis with the work that they are executing. vexed area of patents. I would refer to Most of the work in this field is not short paragraph 7.112 where we say that denying term. We need, of course, a basis for avoiding the right to patent-allowed in many other disasters. Whether one talks about thalidocountries-would probably adversely affect mide, the proliferation of cane toads or the biotechnology industry in Australia. The whatever, obviously those things must not decision whether to seek a patent should be happen in the future. We must also make sure a commercial one and it should be made by that we practice world standards and norms. the companies themselves. I would like to comment very briefly on the The Committee considers that there is no conduct of the inquiry. I think the quality of justification for denying the biotechnology the evidence from some of the witnesses was, industry the opportunity to use patents to seek frankly, variable. We had a range of positions a reward for effort. The Patents Act is not the from those in the scientific fraternity who appropriate vehicle for hindering or prevensaid, 'Trust us. We are responsible, we don't ting the development of technologies to which need any regulation'. I think there was persociety may have an objection. If that is the haps some shifting of position during the aim then more direct means such as legisinquiry by some of those people. At the other lation should be used. I think it is also important to differentiate overall tending towards a note of caution, I on occasion in this area between product or think that is in fact a proper balance in process. That is another area where the weighing all the competing and conflicting Committee spent many, many hours when we issues. I commend the report to the House. treat all products produced by genetic located for statements on this report has manipulation techniques as being equally expired. Does the Chairman wish to move a hazardous. The process of manufacture by motion in connection with the report to enable itself is not a good indication of the dangers it to be debated on a future occasion? which may be inherent in the product. The process of manufacture should however be Motion (by Mr Lee) proposed: considered when examining the safety of That the House take note of the report. before sale. sional order 102a, the debate is adjourned and I would also draw the attention of the the resumption of the debate will be made an House to paragraph 8.1 which outlines three order of the day for the next sitting. key reasons why we believe that it is abJoint Committee on the National Crime solutely essential that legislation now be Authority engineering can be a tremendous force for Joint Committee on the National Crime good. We need to protect against abuses, Authority, I present the report of the Commitespecially under commercial pressures, and I tee entitled Examination of the 1990-91 believe that in our report the recommenAnnual Report of the National Crime dations have done this. We need to match Authority. world standards. If we are too restrictive we will lose the benefits overseas. If we are too Ordered that the report be printed. take advantage and dump dangerous products of the National Crime Authority Act 1984, it here. Again, I believe we have achieved this is the duty of the Committee 'to examine each balance. Genetic engineering is doing what annual report of the Authority and report to man has always done but minimising the risk. the Parliament on any matter appearing in, or The issues such as animal welfare, market arising out of, any such annual report'. The monopolies and so on, are not unique to this report I have just presented contains the area of endeavour and so they do not need results of the Committee's examination of the special recommendations or laws in this Authority's annual report for the financial report. They exist already elsewhere. The year ended 30 June 1991. guidelines that exist at the moment need to be In 1990 and 1991 the Committee conducted replaced with legislation to deal with the a major evaluation of the Authority. The dishonourable. The honourable will have no Committee reported in detail on this difficulty dealing with what we have proposed evaluation in November 1991. Because of and from a national perspective benefits to be this, the report tabled today is relatively brief. gained in productivity are huge. The Committee's basic finding is that the It is a classic industry that this country Authority's report is excellent. It is fully needs to get into, provided governmept sets satisfactory when evaluated against the the right framework. The report includes statutory requirements and the relevant proper and meaningful measures for risk guidelines for the preparation of annual assessment. The report can be implemented reports. The report contains a comprehensive by governments of either persuasion, I index to its contents. believe. It needs relatively minor government Some critics of the Authority have argued costs to implement. It will help researchers that the Authority provides the public with and the industry alike. Although perhaps insufficient information about its activities.",16,Petitions
7,Said That It Would Be An Oversimplification To Mr Speaker,Order! The time al,18,Petitions
8,Products For Which Approval Has Been Sought Mr Speaker,In accordance with ses,18,Petitions
9,Adopted. So It Seems To Me That Genetic Mr Lindsay (Herbert),On behalf of the,18,Petitions
