speakerGroups,speaker,theText,pageNumbers,title
0,"An Act To Grant And Apply Out Of Tho Consolidated Revenue Fund A Sum For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Forty","three and to appropriate the Supplies granted by the Parliament for that year. An Aot to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-three for the purposes of Additions, New Works, Buildings, &c , and to appropriate such sum. An Act to provide for the Prevention of Black Marketing. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff (Canadian Preference) Proposals. An Act to provide for the Validation of Adjustments in Duties of Customs under Customs Tariff (Exchange Adjustment) Proposals. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff (New Zealand Preference) Proposals. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff (Special War Duty) Proposals. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. An Act to provide for the granting of Assistance to the Dairying Industry with the object of aiding the Prosecution of the War, and for other purposes. An Aot to impose Tax upon Payments for Admission to Entertainments. An Act to provide for the Imposition, Assessment and Collection of a Tax upon Payments for Admission to Entertainments. An Act to amend the Income Tax Act 1942. An Act to amend the Income Tax Assessment Act 1936-1941, as amended by the Income Tax Assessment Act 1942, and for other purposes. LOAN ACT (No. 3) 1942 (No. 47 OF 1942)An Act to authorize the Raising and Expending of a certain Sum of Money. PAY-ROLL T AX ASSESSMENT ACT 1942 (No. 48 OF 1942)An Act to amend the Pay-roll Tax Assessment Acl 1941. An Act to amond the Sales Tax Assessment Act (No. 1) 1930-1940. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to make provision for the Grant of Financial assistance to States, and for other purposes An Act to remove Doubts as to the Validity of certain Commonwealth Legislation, to obviate Delays occurring in its Passage, and to effect certain related purposes, by adopting certain Sections of the Statute of Westminster, 1931, as from the Commencement of the War between His Majesty the King and Germany. An Act to a'mend the Superannuation Act 1922-1937, and for other purposes. WAR SERVICE ESTATES ACT 1942 (No. 57 OF 1942)An Act relating to the Estates of Deceased Members of the Naval, Military and Air Forces of the Commonwealth, and for other purposes. WAR-TIME (COMPANY) TAX ASSESSMENT ACT 1942 (No. 52 OF 1942)An Aot to amend the War-time (Company) Tax Assessment Act 1940-1941. An Act to Encourage and Regulate the Employment of Women for the purpose of aiding the Prosecution of the present War. (SEVENTH PEBIOD.) v . . . . . . (To END OE SEVENTH PERIOD.) Leave to bring in granted in Third Period. Representatives ; second reading. in Second Period. Fourth Period. (Bill initiated in Senatei n Sixth Period of Session and passed through both Houses; reserved for Royal Assent.) Second Period. Second Period. F.8388 2 Initiated in the House of Representatives. Initiated in the House of Question Equal Pay For The Sexes ......................................................................................................................................855 Question Employment Of Women .......................................................................................................................................855 Question Question Question Question Internees................................................................................................................................................................860 Question Question Question Question Question Question Question MAN-POWER ...............................................................................................................................................861 Question Question Question Black Marketing Bill 1942 Second Reading..............................................................................................................................................862 Estimates 1942-43 Defence and War (1939-42) Services.............................................................................................................867 No Men Over 40 For The Army............................................................................................................................877 Question Question Appropriation Bill 1942-43...................................................................................................................................940 Estimates 1942-43 Additions, New Works, Buildings, &#38;c....................................................................................................940 In Committee of Supply: ................................................................................................................................940 Ordered ........................................................................................................................................................940 Appropriation (Works And Buildings) Bill 1942-43.............................................................................................940 Papers....................................................................................................................................................................940 Answers To Questions MacRobertson Girls&#39; High School.........................................................................................................940 Mr A. B. Piddington......................................................................................................................................940 Motor Industry Bounty Act ............................................................................................................................941 Outstanding Income Tax ................................................................................................................................941 Australian Military Forces: Reduction of Corporals and Sergeants to Ranks.................................................941 Public Debt.....................................................................................................................................................942 Lotteries .........................................................................................................................................................942 House of Representatives. Thursday, 2J September, 1942. h took the chair at 2.30 p.m., and read of a gas attack? Will a special warning prayers. ask leave to withdraw notice of nala rattle-to warn people of a gas motion No. 2 General Business standing in my name. I have had from every area where gas is suspected. the Attorney-General (Dr. Evatt) and the Treasurer ( Mr Chifley) the assurance that holiday arrangements, the subject dealt with by the regulation, for the Minister) -by leave-The Government's disallowance of which I proposed to plans for the defence of Australia and move, are to be reviewed, and that I shall the conduct of the war in tbe Pacific not have further cause for dissent. Leave granted; notice of motion withbuild up the numerical strength of our drawn. EQUA L PA Y FOR THE SEXES. of production and of construction of Notice of motion No. 1-Genera l drain on the limited labour resources for the application of the principle of tion of only 7,000,000. These decisions equality to men and women employed can be given efiect only by the employon work of the same class in all civil ment of women in industry on an unand defence departments, by according precedented scale. Specifically, the Goto them equal wages, salaries, and allowvernment expected within the next six ances-by leave-withdrawn . for Home Security any information that he can give in regard to the issue of gas paved the way for the introduction of respirators to air raid precautions warthese women into widerfieldsof industry, dens and other persons attached to firstand unless some other machinery be set aid centres! 70,000 respirators for civil defence perwomen for various war industries cannot sonnel in New South Wales have been be met. If we cannot find the 64,000 supplied. The total personnel in the women and bring them into employment State ia estimated at approximately where they are needed, fewer men can be 100,000. There has been a great released to the fighting services, and our improvement of the quantity of equipArmy will go short of essential wax ment for civil defence that has come equipment. to hand during recent months, and it is expected that shortly sufficient respirainvolves the fixing of appropriate rates tors will be available for all necessary of pay for the women who are to do personnel. equipment between the various sections of conditions and the hours of work. of the civil defence services is a matter Machinery is available for the settlement for determination by the Department of National Emergency Services in New South Wales and the other States. for Home Security to inform me how be given, or are people to assume that any air raid may be a gas attack ? tions organizations have a distinct sigattack. This signal will be given in have involved the making of decisions to fighting forces to a certain figure, and to carry out a complementary programme works which will cause a very heavy months to bring into employment in government factories, in civilian factories engaged on war production, and in non-war but nevertheless essential The Women's Employment Board has up to carry out its functions, the estiThe replacement of men by women The distribution of this men's work. It also involves the fixing",8,Appropriation Act 1942 43 No 44 Of 1942
1,Mr Speakeb (Hon. W. M. Nairn) Will People Be Appraised Of The Imminence,,11,Employment Of Women
2,Sir Frederick Stewart,I,11,Employment Of Women
3,Business,"in the name of Mr MAKIN , available from a nation with a popula",11,Employment Of Women
4,Mr Harrison,"Has the Minister industries, no fewer than 64,000 women.",11,Employment Of Women
5,Mr Lazzarini,"S o far, more than mated additional requirement of 64,000",11,Employment Of Women
6,Mr Hughes,I ask the Minister,11,Employment Of Women
7,Mr Lazzarini,Ai r raid precau,11,Employment Of Women
8,Mr Curtin (Fremantle,"Primeof wages and conditions of work, and the Commonwealth Arbitration Court has had its powers and functions enlarged. Industrial peace regulations have widened the scope of the Commonwealth Arbitration Court, and greater use of conciliation committees has made the procedure much more flexible; but it would be administratively impossible for the Arbitration Court to handle all the numerous individual cases which must be dealt with as a part of the process of absorbing 64,000 women into employment. The Women's Employment Board was specially designed for this purpose. Its procedure is informal, and it is free to specialize on the single task as things stand, because the award preof adjusting conditions of employment for women. Indeed, experience has shown that the task is such as to strain to the full the time and resources of the hoard, and the Government decided only this week that an appropriate number of subsidiary tribunals should be set up under the Women's Employment Board to hear applications simultaneously in all the States. In all States, there have been restricI say that there is strong objection by tions upon the employment of women. These have been designed partly to protect the position of men, and partly to protect the health and welfare of women employees. Under the pressure of war conditions, and the need to place women in industry, it is necessary to relax certain of these restrictions. This could not be done by sweeping aside the standards governing women's labour that have been built up throughout the years. What is necessary is a careful examination of each individual case, and a decision in the light of all the circumstances. There are processes on which women have not been previously employed, but on which they should be employed in war-time. Again, although there are general restrictions against night work by women, it is necessary in war-time to make an adjustment of hours, and, where conditions are favorable, to allow women to work at night. Commonwealth Government has power to override the restrictions on women's employment imposed by the States, and the Commonwealth Arbitration Court has power to override State restrictions. But some authority such as the Women's Mr Curtin. Employment Board is obviously necessary to examine each individual ease and decide the degree to which such restrictions should be set aside, and the conditions under which women should be employed in each industry. I amplify that by saying that there is a large number of awards of the Commonwealth Conciliation and Arbitration Court which are operative but make no provision for women's rates of pay, having really been designed by the court on the presumption that women would not be employed at the particular avocation to which they applied. Employers will not engage women in those occupations scribes the rate for whoever does thrwork. Therefore, the extent to which women will be used in such work is less than the Government considers desirable. If the court were to go through even tbe expedited procedure which the Government has recently arranged for, it would still take far too long to reach a decision in all these cases, while at the same time carrying on its normal functions. When certain unions to the employment of women in industry, I do not mean thar they do not recognize the necessity for such employment, but they believe that, unless the position he properly safeguarded in regard to women brought in temporarily to replace men engaged on other war work, an entirely wrong standard will be set up for women during the war, and bhe future standard for men will be prejudiced. Realizing how important it is that standards generally should not be brought down permanently in order to meet a national emergency, the Government believes that women who enter industry-no t by natural evolution, but for the purpose of replacing men who would otherwise continue in those industries-shoul d be adequately protected, while the lights of the male employees also are preserved. The Government recognizes the authority of Parliament, The and it also accepts the obligations of government. We have already brought into industry over 50,000 women not previously employed in their present avocations. At the present time, 100 women are being trained as telegraphists by the Postmaster-General's Department for the specific purpose of making male telegraphists available for service with the fighting forces. Naturally, the telegraphists who are being replaced by womeij want an assurance that when they come back they will not be excluded from their old jobs because it was discovered, while they were away fighting, that women could be got to do their work more cheaply. Having regard to the experience of labour in every country after the last wiar, when the record of unfulfilled promises became an important chapter of post-war history, it is understandable that a government which represents the Labour party should be concerned for two things: first, that women shall not be variations and interpretations given or exploited in war-time, and, secondly, that whatever assessment is made of their value in war-time, it shall be based, not on their sex, but on their efficiency. Perhaps it was natural that the Arbitration Court, which has not had much experience of this particular problem, should arbitrarily .assess women's efficiency at some percentage of the male standard. I have a great respect for the Arbitration Court, but any such arbitrary assessment would be unfair to women, and monstrously unjust to men. the implied contract with the unions ? yes; there is no formal contract. The unions are trying to arrange such a contract, but it is extraordinarily difficult. We are trying to make a fair evaluation of the efficiency of women in industry so that the men whose places they are taking will be assured of their jobs when they return, and will not find themselves permanently displaced by cheaper labour. the Prime Minister refer? We have been investigating the possibility of entering into a contract, but the powers of Parliament in this respect are limited to the period of the war, and one year thereafter. Thus, any contract made in pursuance of those powers would be of no use for the regulation of industry during the general post-war period. As the result of action taken in the Senate, the regulations governing the employment of women have been disallowed, thus creating a state of affairs which can only be described as chaotic. There are now many women working in avocations for which the Arbitration Court has not fixed a rate for women. Some are doing work which the State law says shall not be performed by women, and in other instances women are working longer hours than the State law permits. It is necessary that we should at least maintain the position as prescribed by former regulations. The Government accepts the authority of Parliament when regulations are disallowed. Therefore, it is proposed to pass this afternoon a statutory rule, under the National Security Act, to continue in force all decisions, made by the Women's Employment Board up to, and including, the 23rd September, 1942. This statutory rule will remain in force until the Senate rejects or fails to pass a bill, notice of which 1 propose to give today and the general nature of which I shall indicate shortly. However, the statutory rule will not operate for more than one month from this date. The purpose of the statutory rule is to prevent a chaotic position from being caused by the absence of any authority covering the employment of women in all these avocations, with the exception of a few instances where the Commonwealth awards operate. But Commonwealth awards do not cover the field as a whole. The period of one month, during which the regulations will be valid, is considered to be adequate for the purpose of enabling Parliament to deal with the problem by legislation.' Therefore, the Government proposes to submit to Parliament a measure to restore to the statute-book the regulations which have been disallowed, and generally to ensure the encouragement and regulation of the employment of women during the war. 1 now give notice that to-morrow I shall move That leave be given to bring in a bill for an aet to encourage and regulate the employment of women for the purpose of aiding the prosecution of the present war. Home Security inform me when the brown-out regulations operating in Victoria were last reviewed? Are the present",11,Employment Of Women
9,Mr Rosevear,I s this not a part of,13,Brown Out Regulations
