speakerGroups,speaker,theText,pageNumbers,title
0,"(First Session : First Period.) An Act To Grant And Apply Additional Sums Out Of The Consolidated Revenue Fund For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Fifty","six, and to appropriate those sums. An Aot to grant and apply an additiona l sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-six, for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate that sum. An Aot to amend the Australian Capital Territory Supreme Court Act 1933-1955. An Act to approve an Agreement entered into by the Commonwealth with respect to Australian Coastal Shipping, and for purposes connected with that Agreement. An Act to establish an Australian Coastal Shipping Commission to operate certain Shipping Services, and for other purposes. An Act to amend the Broadcasting Act 1942-1954, and for other purposes. An Aot to provide for Fees for Licences for Commercial Broadcasting and Television Stations. An Act to provide for the Pavment of a Bounty on the Production of certain Cellulose Acetate Flake. COAL INDUSTRY ACT 1956 (ACT NO . 52 or 1956)An Aot to amend the Coal Industry Act 1946-1952 and the Coal Industry Act 1951. An Aot to amend the Commonwealth Aid Roads Act 1954-1955. An Act to amend the Conciliation and Arbitration Act 1904-1955, and for other purposes An Act relating to Duties of Customs. An Act to amend the Defence Forces Retirement Benejits Ant 1948-1955. An Aot to amend the Evidence A"".l 1905-1950. An Act relating to Duties of Excise. An Aot to promote Trade with Countries outside Australia by establishing an Export Payments Insurance Corporation to provide Insurance against certain Risks arising out of that Trade not normally insured with Commercial Insurers. An Act to amend the Fisheries Act 1952-1953. An Act to establish a Fisheries Development Trust Account, and for purposes uonnected therewith. GOLD-MINING INDUSTRY ASSISTANCE ACT 1956 (ACT No. 23 OF 1956)An Aot to amend the Gold-Mining Industry Assistance Act 1954. An Act relating to Financial Assistance to the States for the purpose of Housing. An Act to amend the Income Tax and Social Services Contribution Assessment Act 1936-1955, and for other purposes. 1956)An Act to amend the Income Tax and Social Services Contribution Assessment Act 1936-1955. as amended by the Income Tax and Social Services Contribution Assessment Act 1956. An Act to impose a Tax, payable by Companies, by the name of Income Tax and Social Services Contribution. An Act to amend the Judges' Pensions Act 1948-1951. MEAT AGREEMENT (DEFICIENCY PAYMENTS) ACT 1956 (ACT NO . 3 OF 1956). An Act to amend the Meal Agreement (Deficiency Payments) Act 1955. MEAT EXPORT (ADDITIONAL CHARGE) ACT 1956 (ACT NO . 2 OF 1956)An Act to impose a Charge upon certain Meat exported to the United Kingdom, and to repeal the Meat Mr port (Additional Charge) Act 1955. An Aot to amend the Ministers of State Act 1952. An Act to amend the National Health Act 1953-1955. An Act to amend the Navigation Act 1912-1953. An Aot to amend the Northern Territory (Administration) Act 1910-1955. An Aot relating to the Allowances of Members of each House of the Parliament. An Act to amend the Public Service Arbitration Act 1920-1955, and for other purposes An Act to amend the Bnyon Yarn Bounty Act 1954. An Act to provide for Increases in certain Salaries, and for purposes connected therewith. An Aot to amend the Sales Tax Act (No. 1) 1930-1954. An Aot to amend the Sales Tax Act (No. 2) 1930-1954. An Aot to amend the Sales Tax Act (No. 3) 1930-1954. An Act to amend the Sales Tax Act (No. 4) 1930-1954. An Aot to amend the Sales Tax Act (No. 5) 1930-1954. An Act to amend the Sales Tax Act (No. 6) 1930-1954. An Act to amend the Sales Tax Act (No. 7) 1930-1954. An Aot to amend the Sales Tax Act (No. 8) 1930-1954. An Act to amend the Sales Tax Act (No. 9) 1930-1954. An Aot to amend the Sales Tax (Exemptions and Classifications) Act 1935-1954. An Act to amend the Snowy Mountains Hydro-electric Power Act 1949-1955. An Aot to amend the States Grants (Coal Mining Industry Long Service Leave) Act 1949-1950. An Act to make provision for the grant of Financial Assistance to the States in connection with Universities. An Act relating to arrangements with the States in connection with Statistics. An Act relating to the Stevedoring Industry. An Aot to amend the Superannuation Act 1922-1955. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and fifty-five. 8 repeal we An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and fifty-five, for the purposes of Additions, New Works and Other Services involving Capital Expenditure. An Aot to grant and apply a sum out of the Consolidated Revenue Fund for the servioe of the year ending the thirtieth day of June, One thousand nine hundred and fifty-seven. An Aot to grant and apply a sum out of the Consolidated Revenue Fund for the servioe of the year ending the thirtieth day of June, One thousand nine hundred and fifty-seven, for the purposes of Additions, New Works and other Services involving Capital Expenditure. An Act to amend the Tractor Bounty Act 1939-1953. An Aot to amend the Transferred Officers' Allowances Act 1948-1954. An Aot to repeal the Whaling Industry Act 1949-1952, and for purposes connected therewith. F.4063/50 2 Seoond Reading. Initiated in the Senate. Seoond Reading. (Gazette No. 6A, 1956.) The Parliament was convened by the following proclamation:Commonwealth of Australia to wit. W. J. SLIM Governor General. W HEREAS other things provided that the Governor General may appoint such times for holding the Sessions of the. Parliament as he thinks f it : Now therefore I , Sir William Joseph Slim, the Governor General aforesaid, in exercise of the power conferred by the said Constitution, do by this my Proclamation appoint Wednesday, the fifteenth day of February, one thousand nine hundred and fifty-six, as the day for the said Parliament to assemble and be holden for the despatch of divers urgent and important affairs: and all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly in the building known as Parliament House, Canberra, at the hour of ten-thirty o'clock in the morning on the said fifteenth day of February, one thousand nine hundred and fifty-six. Given under my Hand and the Great Seal of the Commonwealth of (L.S.) fifty-six and in the fifth year of Her Majesty's reign. By His Excellency's Command, GOD SAVE THE QUEEN ! By His Excellency the Governor General in and over the Commonwealth of Australia. by the Constitution of the Commonwealth of Australia it is amongst Australia this 7th day of February, one thousand nine hundred and Prime Minister. Atomic Weapons.................................................................................................................................................3515 Question OLYMPIC GAMES.....................................................................................................................................3515 Question Question Question Question Question Shearing Industry Strike......................................................................................................................................3517 Question Question WOOL .........................................................................................................................................................3518 Question Question Question Question Question BEER AND SPIRITS ..................................................................................................................................3520 Question Export Payments Insurance Corporation Bill 1956 .............................................................................................3521 Question Housing Agreement Bill 1956.............................................................................................................................3530 Member Sworn ...................................................................................................................................................3538 Housing Agreement Bill 1956.............................................................................................................................3538 States Grants (Universities) Bill 1956 Second Reading............................................................................................................................................3556 Tractor Bounty Bill 1956 Second Reading............................................................................................................................................3591 States Grants (Coal Mining Industry Long Service Leave) Bill 1956 Second Reading............................................................................................................................................3610 Stevedoring Industry Bill 1956 ...........................................................................................................................3611 Conciliation And Arbitration Bill 1956...............................................................................................................3611 Printing Committee.............................................................................................................................................3612 Bills Returned From The Senate .........................................................................................................................3613 Leave Of Absence To All Members....................................................................................................................3613 Special Adjournment...........................................................................................................................................3613 Adjournment .......................................................................................................................................................3613 Answers To Questions Office Accommodation ................................................................................................................................3615 Division of Fisheries and Oceanography......................................................................................................3615 Myxomatosis................................................................................................................................................3616 New Service Rifle ........................................................................................................................................3616 Tin................................................................................................................................................................3617 Northern Territory Political Representation .................................................................................................3617 New Shearing Tables and Taxation..............................................................................................................3617 Repatriation General Hospital. Concord, New South Wales ........................................................................3617 Repatriation Department ..............................................................................................................................3620 Thursday, 21 June, 1956. Adermann) took the chair at 10.30 a.m., and read prayers. Minister give the House a statement now, and later a more complete statement, regarding the effect on the Australian continent of the nuclear experiment that was carried out yesterday in the area of the Monte Bello Islands? The right honourable gentleman knows, of course, of the general concern about the matter of uuclear experiments, which has heen increased by dogmatic statements and assurances given over and over again by che Minister for Supply, which assurances appear not to have been justified in the light of subsequent events. give the Leader of the Opposition the information that, I received in the early hours of this morning. Ironically enough, I was awakened at twenty minutes past three by some one who said he was associated with ' intelligence"". f The Government's actions in relation to this week's atomic explosion in the Monte Bello area were precisely the same as they were in relation to all other atomic tests that have taken place in Australian territory; in other words, they were based on the most rigid safety precautions. These precautions include a very extensive advance weather reporting service. No explosion is allowed to occur until a clearance is received from an Australian safety committee composed of distinguished scientists. However, in view of the reports about the existence of cloud over the mainland, the Government sought further information from the safety committee. Early this morningand I stress that pointa message was received from the conimittee. The committee has stated that it cannot overemphasize the fact that the whole operation was carried out without risk to life or property on the mainland or elsewhere, and that there is absolutely no danger to. persons on the mainland. OLYMPIC GAMES. for Customs and Excise had an opporOlympic Games Civic Committee, that he should relax the present customs regulations that require all cine-camera film exposed by visitors while in Australia to be submitted for censorship to the Australian Film Censorship Board before being taken out of the country? has been considered quite recently, and ] am pleased to be able to tell the honourable member that the practice that has been followed for many years, by which all movie films taken by tourists in Australia are required to be submitted for censorship before being taken out of the country, will not be followed in the case of visitors to the Olympic Games. I do not think that the Olympic Games Civic Committee has yet been informed of this decision, but it will be informed very shortly. As some honourable members are aware, the Department of Customs and Excise is at present conducting investigations designed to relieve the public of the necessity to comply with any customs regulations that are found to be unnecessary. I think that the requirement thai all films taken in Australia by visitors must be censored comes within that category. I hope that it will not be necessary to do that in relation to the Olym picGames visitors or, indeed, any future tourists. mentary question, I desire to ask thi Acting Prime Minister whether he proposes to make only the bald statement he has just made on the Monte Bello experiment, and not to give honourable members the benefit of further particulars. I assure him that it is certainly not an answer trail the information on the subject thai has been supplied. by broadcasting stations and other sources. It is merely an assertion by the people who should have been responsible, and whose own actions may come under criticism. Therefore, I ask the Acting Prime Minister to treat this matter as one for which hfmust be personally responsible.",6,Setup
1,Mr Deputy,,11,Atomic Weapons
2,Dr. Evatt,Can the Acting Prime,11,Atomic Weapons
3,Sir Arthur Fadden,I can only,11,Atomic Weapons
4,Mr Opperman,Has the Minister,11,Atomic Weapons
5,Mr Osborne,Yes. This matter,11,Atomic Weapons
6,Dr. Eyatt,"B y way of a supplepublic the information to which it is in the matter, take it up with the body entitled and which, I assure him, it must that will replace the Stevedoring Indusultimately be given. said, the information that I have given to the area where the waterside workers have the House was received by me in the their head-quarters. early hours of this morning and, as a consequence of it, I have insisted upon a full report being supplied. I am in comable member raised this matter in theplete agreement with the right honourable House a little time ago and I immegentleman that the whole matter is diately took it up with the Stevedoring worthy of the fullest report, and I will Industry Board because it seemed to me, see that I get it. surer whether, at the forthcoming meetconfirms that impression. I am told ing of the Australian Loan Council, he that towards the end of 1954 the board will make representations to the Premiers offered financial and technical assistance in regard to the quick dieselization of the to the Devonport Marine Board for the State railways so that their deficits can erection of a new pick-up centre and be conveniently reduced. Is there any amenities block. The offer was not possibility of the Commonwealth conaccepted by the board, which stated, I sidering the establishment of a special gather, that it had no suitable land revolving fund to advance dieselization. available. The Stevedoring Industry along the lines suggested by me in the Board has kept in touch with the DevonHouse last night? Sir honourable member's question is worthy pared and will be forwarded when comof most serious consideration. Naturally, pleted. I assure the honourable gentleman Australian transportation costs are very that the Stevedoring Industry Board isdisturbing. Anything that can be done keeping the matter under notice, and to reduce or alleviate that burden is awaiting further action by the Devonworthy of the greatest consideration, but port Marine Board. such consideration must, of course, be given by the States. I shall certainly bring under the notice of the responsible States the observations made by the honorExternal Affairs give the House any able gentleman in his speech last night, information concerning a paper that wa* which I have read. directed to thc Minister for Labour and written some time ago and published National Service. Two weeks ago I only recently by Mr W. E. Crocker, theplaced before him details of the desperate Australian Ambassador to Indonesia. It need for modern amenitfes for the waterwas written in his capacity of Professor side workers at Devonport, in Tasmania. of International Eelations at the AusIs tbe Minister aware that the conditralian National University. It was on. tions which have, for a long time, been racialism generally in the world. Mr endured by the waterside workers there Crocker discussed the problem, which ismust be about the worse at any port one of the major problems of the world,. in Australia? Will the Minister, in an> I ask him to give the endeavour to have prompt action taken try Board? May I point out that theport developments considered by the even with the imperfect knowledge that I then had of the situation, that his criticisms of the Government and of the board were completely unjustified. The port Marine Board and has recently AETH UE FADDEN The been informed that plans are being prewritten or published recently on the subject of the differences between and similarities of the Asiatic and European peoples ?",11,Atomic Weapons
7,Sir Abthub Fadden,"Hear, hear!",12,Eacialism
8,Dr. Evatt,,12,Eacialism
9,Sir Aethue Fadden,As I have Devonport Marine Board do not affect,12,Eacialism
