speakerGroups,speaker,theText,pageNumbers,title
0,"Skene, Thomas (Grampians, Victoria). Smith, Hon. Svdney (Macquarie, New South Wales). Spence, William Guthrie (Darling, New South Wales). Storrer, David (Bass, Tasmania). Thomas, Josiah (Barrier, New South Wales). Thomson, David Alexander (Capricornia,. Queensland). Thomson, Dugald (North Sydney, New South Wales). Tudor, Frank Gwynne (Yarra, Victoria). Turner, Rt. Hon. Sir George, P.c., K.c.m.g. (Balaclava, Victoria). Watkins, David (Newcastle, New South Wales). Watson, John Christian (Bland, New South Wales). Webster, William (Gwydir, New South Wales). Wilkinson, James (Moreton, Queensland). Wilks, William Henry (Dalley, New South Wales). Willis, Henry (Robertson, New South Wales). Wilson, John Gratton (Corangamite, Vic","toria). The COMMISSIONER then withdrew. External Affairs) I move That the Hon. Sir Frederick William Holder, of having as a Speaker a man of conspicuous KCMG., do take the chair of the House as fairness and ability such as Sir Frederick Speaker. The precedent of other Parliaments, .already followed by this House, is that the so ably devoted to the discharge of the nomination of the Speaker shall be made duties of his high office in the past Parand supported by members not holding liament. office; but as I understand that there is no likelihood of opposition being offered Ho rise with the object of striking any discordant the election of the honourable gentlenote at this stage; but I think that the House man who has hitherto filled that high ought to be made aware of what I believe to position, it seems to me fitting that our be a constitutional impediment to the occu-choice should be expressed in a manpancy by Sir Frederick Holder, not merely ner somewhat more formal than has of the office of Speaker, but of the posibeen customary. In this honourable members tion of a member of this House. It with whom I have consulted have agreed. is with considerable regret that I d iI n submitting the motion I need not add rect attention to this matter, because -a single word in its support addressed to no one recognises more fully than I do the those who were members of the late Parliaimpartiality and ability displayed by Sir ment. To those who have to-day, for the Frederick Holder. first time, entered this House, I may say from the facts which I shall have the that absolute equity, as well as marked and masterly ability, has been displayed by Sir Frederick Holder in the discharge of the last House of Representatives was disduties of Speaker. I have, therefore, the solved, and Sir Frederick Holder then greatest pleasure in submitting the motion. pleasure in seconding the motion. I am gratified to be able to say that the Speaker in the first Federal Parliament was successf u l in earning the entire confidence and approval of honourable members belonging to all political parties. I may, perhaps, be permitted to add that in the midst of the congratulations which I shall presently offer to the Speaker on his re-election there will be a certain tinge of regret, because I feel that the distinguished capacity for public affairs of the honourable member who is the iubject of the present motion, is such that his removal from the arena of active politics will be a great loss to the people of Australia. Whilst, however, I feel that sensation of regret in the midst of our unanimity of praise and congratulation, I wish also to say that honourable members on this side of the House view, with great pleasure and satisfaction, the confidence which the second Federal Parliament is now showing in the Speaker of the first Federal Parliament. of the members of the Labour PartyI have great pleasure in supporting the motion. I have not had that experience of Parlaamentary affairs which has fallen to the share of the mover and the seconder of the motion, but I have been sufficiently long in Parliaboth to the public and to the Parliament Holder, and I trust that he may long be available to exercise those powers which he Buti t is quite clear honour to submit that the honourable member has contravened a section of the Constitution. On the 23rd November, 1903, the",14,Setup
1,Mr Deakin (Ballarat,Minister for ment to be'able to appreciate the advantage,14,Election Of Speaker
2,Mr Reid (East Sydney),I have great,14,Election Of Speaker
3,Mr Watson (Bland),On behalf,14,Election Of Speaker
4,Mr Mahon (Coolgardie),"I do notceased to be a member; and, having ceased to be a member, he ceased to be Speaker. On the 3rd December Sir Frederick Holder was re-elected as a member of this Parliament. During the interval between the dates mentioned Sir Frederick Holder drew the usual allowance made to the Speaker of the House of Representatives, although at the time he was neither Speaker nor a-member of this House. I do not wish to delay the House, and therefore do not propose to do more than make a brief statement with the object of recalling to the minds of honourable members the terms of section 45 of the,Constitution, which reads as follows :If a Senator or a member of the House of Representatives . . . directly or indirectly takes ment could be arrived at to-day; but, havor agrees to take any fee or honorarium for sering made this discovery, I considered it my vices rendered to the Commonwealth . . . his duty to place it before the House at the place shall thereupon become vacant.. To my mind, three points are worthy of question to be considered. Is the vote which attention. In the first place, we nave was passed by this House in the Appropriato ascertain the exact meaning of the tion Bill,' in the extraordinary form of a words "" fee or honorarium,"" and in the note not recognised in the text of the measecond place to consider what is implied sure, strictly constitutional ? I do not wish by the phrase "" services rendered to the to argue that point now. Commonwealth."" defines a "" f e e "" as a reward for services certain sum as payment for services renperformed, or to be performed, and "" hon-; dered, I do hold that Sir Frederick orarium "" as a fee offered to a professional Holder, by receiving the money, has man for his services. I hold the view that forfeited his seat as a member of this by accepting an allowance or fee between House. To my mind there can be no reathe two dates to which I have referred, sonable doubt upon that point. Any contenwhen he was neither Speaker nor member tion that the money was given as a gratuity I of Parliament, Sir Frederick Holder has shall be prepared to rebut by proof at a later contravened the section of the Constitution stage, and I apprehend that some ulterior from which I have quoted. section affect the case when Sir Frederick concerned. I do not wish to interfere wifh Holder was not a member of this House? the election of the Speaker, but I consider at that point. I wish to direct honourable bers regard as a constitutional impediment members' attention to the meaning of the to Sir Frederick Holder's occupancy of the phrase "" services rendered to the Commonoffice, and of the position of a member ot wealth."" I take it that any service renthis House, should receive earlv attention. dered to this House is a service to the Commonwealth; and if Sir Frederick External Affairs) I think that the honorHolder, during the interval referred to, able member for Coolgardie, holding the performed any official duty at all, he must opinion he does has taken a proper have rendered a service to the Commoncourse. After having listened to him, and wealth. It could not have been a service to having glanced at the Constitution, I would the last House of Representatives, because point out that if his argument is good it that House had ceased to exist, and goes a great deal further than, perhaps, he it could not have been a service to realizes. That may or may not be an arguthis House, because this House had ment in favour of its soundness. If his argunot come into existence. hold that if Sir Frederick Holder perbe difficult fo find any authority in the Conformed any service as Speaker, or any serstitution for the payment of any allowance vice such as is usually performed by a to the Speaker or Chairman. Speaker, such service must have been rendered to the Commonwealth, and I respectfully submit that in accepting a fee or honorarium for it he has contravened the Constitution. member's own showing, he was not' a member of Parliament at the time. he again became a member of Parliament, and the allowance which he drew covered not only the interval between the 23rd November, but the whole period up to the end of December. question without a Chairman? earliest possible moment. There is one more But whether or not Webster's Dictionary the House did right in voting the Speaker a action is desirable, both in the interests of Therefore, I ment is pushed to the ful l extent, it might",14,Election Of Speaker
5,Mr Mcdonald,But how' does that the House and of the honourable member,15,Election Of Speaker
6,"Mr Mahon,",I have not quite arrived that a matter which many honourable mem,15,Election Of Speaker
7,Mr Watkins,But on the honourable,15,Election Of Speaker
8,Mr Mahon,"On the 3rd Decembsr,",15,Election Of Speaker
9,Mr Harper,Ho w could we settle this,15,Election Of Speaker
