speakerGroups,speaker,theText,pageNumbers,title
0,"J^Ouse Of Firjjrrsnitaribra Wednesday, 4 December, 1013. A.m., And Read Prayers.","say how a certain Sydney newspaper has additional number. been able to obtain the whole, or a part, of .the report of the Sugar Commission before -that report has been laid on the table of this House? .newspaper referred to got the report before I received it state of affairs. are correct, and the newspaper got it early -enough to be able to publish it the same of motion just given by the Prime Minafternoon, it must have got it before I ister, I ask the right honourable gentleman -did, because I did not receive my official if he will take an early opportunity to 'Copy until about 1 o'clock. -must have betrayed a confidence. -to how the report got into the newspaper. -only one newspaper. able person in a responsible position. -make a strict inquiry. discovered, he will be discovered, and when discovered his name will be made known to the public; more I cannot say. No computation, munity can protect itself against traitors, Registrars of the Commonwealth, waited and no organization is secure against unon the Minister of Home Affairs. Has faithfulness. We can only Teveal to the the honourable gentleman come to a deci-public when we discover them the names sion on the matters brought before hinv -of those responsible. is a minority, as well as a majority, report. the table immediately. in the Sydney newspaper referred to? whether it is intended to have printed more than the usual number of copies of the report-950 ? Does the Minister intend to haye any additional number printed? Clerk of the House that 1,250 copies are being printed, and I understand that about 200 are now available for distribution to honourable members. I arranged for that Other copies will be available within a day or two, and if there isa great demand for copies you, Mr Speaker, will no doubt foUowing papers:High Commissioner-Report of, on his visit to Canada and the United States of America. Sugar Industry-Report of the Royal Commission. Ordered to be printed. inform us of the business to be brought sion,-so that we may address ourselves, as case, and be in a position to consider wheto ther his proposal .is called for? ' tended to press the' -motion until such a representing the Electoral by the deputation?",14,Setup
1,Mr Speaker Took The Chair At 10.30 Yesterday With The Government Printer.,,14,Electoral Registrars Conference
2,Mr Higgs,Can the Prime Minister make arrangements for the printing .of an,14,Electoral Registrars Conference
3,Mr Fisher,I believe that the,14,Electoral Registrars Conference
4,Mr Fowler,That is a scandalous,14,Electoral Registrars Conference
5,Mr Fisher,If the statements made,14,Electoral Registrars Conference
6,Mr W. Elliot Johnson,Some one forward in the remaining weeks of the ses,14,Electoral Registrars Conference
7,Mr Fisher,"I can say nothing as far as possible, to -the necessities of the",14,Electoral Registrars Conference
8,Mr Fowler,Apparentl y it got,14,Electoral Registrars Conference
9,Mr Fisher,There is some dishonor,14,Electoral Registrars Conference
10,Mr Fowler,The Minister should statement has been made.,14,Electoral Registrars Conference
11,Mr Fisher,If this person can be,14,Electoral Registrars Conference
12,Mr Deakin,I understand that there,14,Electoral Registrars Conference
13,Mr Fisher,Both will be laid on,14,Electoral Registrars Conference
14,Mr Deakin,Wer e both published,14,Electoral Registrars Conference
15,Mr Fisher,I believe BO.,14,Electoral Registrars Conference
16,Mr Bamford,I wish to know,14,Electoral Registrars Conference
17,Mr Tudor,I am informed by the,14,Electoral Registrars Conference
18,Mr Deakin,In view of a notice,14,Electoral Registrars Conference
19,Mr Fisher,Yes. It is not in,14,Electoral Registrars Conference
20,Mr Gordon,"Some weeks ago, a deare still in a state of incubation. No feathers arc on the birds yet. General take into consideration the apwill be Wednesday of next week, at theplication of the automatic' telephone system earliest, before he can possibly have it. to Watson's Bay, to remove the telephonic difficulties under which the municipality of VaucluBe is now labouring? the necessities of the locality referred to, Minister and, in the event of automatic telephone honourable onmember exchanges being introduced into Sydney, Minister later stated, in reply, that the Mr. it, no doubt, will be one of the centres Byrne alluded to was not identical with the attended to. master-General give me an idea as to when land-valuerthe correspondence between his Department and the steam-ship companies which have the contract for the mail service to Tasmania will be made available, in accordance with the promise he made me some time ago. representing the Minister of Defence likely to give me a reply with reference to the . charging of legal expenses in the case of certain cadets who were fined for nonattendance at drill, and which is now overdue a fortnight? not yet come to hand, although I know that orable member's questions are :the Minister is doing his best to get it senting the Minister of Defence, upon engaged on organizing work under the Farmersnotice1. What is the Commonwealth Harness Factory's cost price per bell tent for bell tents made to the order of the Defence Department? 2. What is the price per bell tent quoted by Messrs. Thomas Evans and Co., Bourke-street, Melbourne ? 3. How many holidays are the employees of the Harness Factory entitled to? 4. D i d the Minister grant a holiday on f u l l bias, either for or against a land-owner, his empay to enable employees to attend the saddlers' picnic ? 5. Who applied for the said holiday? 6. Whnt percentage' of the employees endorsed the application? 7. What is the average number of holidays each employ^ has received since the Factory opened ? 8. D i d the Minister sanction the altering o r pay-day from twice a month to every alternateFriday, and why ? g. Were the employee's being overpaid when-they were paid twice monthly? If so, how much, and for what reason? gentleman has asked for something in the LAND TAX : MR. E. BYRNE. upon noticeReferring to question No. 8, asked of the Thursday, 28th November, by the for Riverina, to which the organiser of the Farmers and Settlers Association, and that partisanship would be regarded 1. Is he aware that tbe Mr Edward Byrne appointed is not identical with the Mr Byrne referred to by the Deputy Land Tax Commissioner in Sydney as being: engaged in active organizing work? 2. Is he aware that the Mr Edward Byrnewho has been appointed check land-valuer for Riverina is also a member of, and has been actively organizing for, the Farmers and Settlers Association in the Temora district for the past threemonths, and that he is secretarv to the Liberal Party Association at Germanton? 3. Does he not consider that holding andhaving held those positions, and his closesympathetic association with those landowners who are called upon to pay the Federal Land Tax, class him as a partisan, and reader it unadvisable that heshould continue to bold the position of check-valuer ? 1. Yes. a. It has been ascertained that Mr Bvrne w u and Settlers Association in Junee district for about one month, but his engagement in that capacity terminated before his appointment asvaluer. He is not, nor -was he when he wasappointed valuer, the secretary of the Liberal: Party Association at Germanton. 3. The Department cannot assume that * '> valuer's political views w ill cause him to act dishonestly as a valuer. If his work showedployment would immediatelycease. Mr Byrne is believed to have good qualifications as a valuer, based upon his experience in shire valuations and as a practical farmer. He satisfactorily answered the practical test questions of the Department, and is highly recommended by the district inspector of the Savings Bank ana others.",14,Electoral Registrars Conference
21,Mr King O'malley,The matters,15,Defence Department Cadets Harness Factory
22,Mr Kelly,Will the Postmasternature of a return. I am afraid that it,15,Defence Department Cadets Harness Factory
23,Mr Frazer,I am acquainted with,15,Defence Department Cadets Harness Factory
24,Mr Atkinson,Can the Postas a disqualification for the position of check,15,Defence Department Cadets Harness Factory
25,Mr Frazer,It is available now.,15,Defence Department Cadets Harness Factory
26,Mr Riley,When is the Minister,15,Defence Department Cadets Harness Factory
27,Mr Roberts,The information haB,15,Defence Department Cadets Harness Factory
28,Mr Kelly Asked The Minister Repre,,15,Defence Department Cadets Harness Factory
29,Mr Roberts,The honourable,15,Defence Department Cadets Harness Factory
30,"Mr Chanter Asked The Treasurer,",,15,Defence Department Cadets Harness Factory
