speakerGroups,speaker,theText,pageNumbers,title
0,"An Act To Provide For The Deportation Of Certain Aliens. An Act To Grant And Apply An Additional Sum Out Of The Consoudated Bevenue Fund For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Forty","six, and to appropriate that sum. An Act to make provision, in the interests of the Defence of the Commonwealth, for the Control of Materials which are or' may be used in producing Atomic Energy, and for other purposes. An Act to amend the Australian Broadcasting Act 1942, and for other purposes. An Act to estabUsh and incorporate a University in the Australian Capital Territory. An Act to amend sections eighty-nine and ninety of the Australian Soldiers' Repatriation Aet 19201945. An Act to amend the Bankruptcy Act 1924-1945. COAL INDUSTRY ACT 1946 (No. 40 OF 1946)An Act to provide means for Securing and Maintaining adequate Supplies of Coal throughout AustraUa and for providing for the Regulation and Improvement of the Coal Industry in the State of New South Wales, and for other purposes. An Act to make provision for the performance by the next senior Judge of the duties of the Chief Judge of the Commonwealth Court of Conciliation and Arbitration in the event of his absence from office or his inability to perform the duties of his office, and for other purposes. An Act to amend the Commonwealth Conciliation and Arbitration Act 1904-1934, as amended by the Commonwealth Conciliation and Arbitration Act 1946. An Act to amend the Commonueallh Electoral Act 1918-1910, and for other purposes. An Act to amend the Commonwealth Inscribed Stock Act 1911-1945. An Act to provide for the appointment to or employment in the Commonwealth Service of certain State Employees, and for other purposes. An Act to provide for the VaUdation of Collections of Duties of Customs under Customs Tariff Proposals. An Act to repeal section six of the Entertainments Tax Act 1942-1944. An Act to repeal section twenty-nine of the Entertainments Tax Assessment Act 1942-1944. An Act to provide for the Validation of Collections of Duties of Excise Tariff Proposals. An Act to amend the Forestry Bureau Act 1930-1944. An Act to make provision for and in connection with the Guardianship of certain Children from outside Australia. An Act to impose a Tax upon Incomes. An Act to amend the Income Tax (War-time Arrangements) Act 1942-1944. An Act to amend the Income Tax Assessment Act 1936-1945. An Act to amend the Invalid and Old-age Pensions Aet 1908-1945. An Act to restore the number of Justices of the High Court to the number of seven. MEAT EXPORT CONTROL ACT 1946 (No. 36 OP 1946)An Act to amend the Meat Export Control Act 1935-1938, and for other purposes. MEAT INDUSTRY CONTROL ACT 1946 (No. 37 OP 194.6)An Act to provide for the transfer of the powers, authorities and functions conferred upon and exercised by the Controller of Meat Supplies and the Meat Canning Committee appointed under the National Security (Meat Industry Control) Regulations and the National Security (Meat Industry) Regulations respectively to the Australian Meat Board during the continuance of the National Security Act 1939-1946 and the Regulations thereunder. An Act to provide for the Retention or Acquisition of British Nationality by Women married to Aliens. An Act relating to the Naturalization of Persons who reside or have resided in the Territory of New Guinea. An Aot to provide for the termination of the National Security Act 1939-1943. An Act to provide for the Establishment and Operation of Overseas Telegraphic, Telephonic and other like Services by the Commonwealth, and for other purposes. An Act to amend the Parliamentary Papers Act 1908-1935. An Act to provide for the Broadcasting of the Proceedings of the Houses of the Parliament, and for other purposes. An Act to amend the Patents Act 1903-1935, and for other purposes. An Act to authorize the Execution by or on behalf of the Commonwealth of an Agreement between the Commonwealth and the States of New South Wales, Victoria and South Australia in relation to the Standardization of certain Railways, to approve of the Raising of Loans for Defence purposes (namely, the Standardization of those Railways), and for other purposes. RAW COTTON BOUNTY ACT 1946 (No. 51 OF 1946)An Act to amend section nine of the Raw Cotton Bounty Act 1940-1941. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1945. An Act to amend the Saks Tax Assessment Act (No. 9) 1930-1936. An Act to amend the Social Services Contribution Act 1945. An Act to amend the Social Services Contribution Assessment Act 1945. An Act to make provision for the grant of Einancial Assistance to States, and for other purposes. An Act to approve an Agreement made between His Majesty's Government of the Commonwealth of Australia and His Majesty's Government of the State of Queensland, and for other purposes. An Act to amend the Superannuation Act 1922-1945. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-five. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-five, for the purposes of Additions, New Works, Buildings, &c. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-seven. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-seven. An Act to make provision in relation to the Regulation of Tradesmen's Rights of Employment in certain Trades, and Employment of Members of the Forces in those Trades, and for other purposes. An Act to amend the Tuberculosis Act 1945. WAR PENSIONS APPROPRIATION ACT 1946 (No. 19 OF 1946)An Act to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. WAR SERVICE HMS AC T 1946 (No. 8 OF 1946)An Act to amend the War Service Homes Act 1918-1941. WAR-TIME (COMPANY) TAX ASSESSMENT ACT 1946 (No. 7 OF 1946)An Act to amend the War-time (Company) Tax Assessment Act 1940-1944. An Act to impose a Charge upon the Export of Wheat and Wheat Products. An Act relating to the Stabilization of the Wheat Industry. An Act to amend the Widows' Pensions Act 1942-1945. WOOL INDUSTRY FUN D ACT 1946 (No. 52 OF 1946)An Act to provide for the application of certain Funds vested in the Australian Wool Realization Commission. awaiting a referendum of the people. both Houses and awaiting a referendum of the people. referendum of the people. sentatives. F.601 2 Initiated in the House of RepreQuestion Question RE-ESTABLISHMENT...............................................................................................................................3234 Question Question General Elections ................................................................................................................................................3236 Question Question BRAN AND POLLARD..............................................................................................................................3237 Question Question ROAD-MAKING MACHINERY................................................................................................................3237 Question RE-ESTABLISHMENT...............................................................................................................................3238 Question Question The Parliament Broadcasting of Proceedings ........................................................................................................................3239 Civil Aviation .....................................................................................................................................................3239 Question Question Question Question Question Question Question Question Income Tax Bill 1946 .........................................................................................................................................3242 Coal Industry Bill. 1946 Second Reading............................................................................................................................................3263 Adjournment .......................................................................................................................................................3295 Papers..................................................................................................................................................................3296 Answers To Questions Flour Tax......................................................................................................................................................3296 Wheat Industry.............................................................................................................................................3296 Peanuts.........................................................................................................................................................3296 Northern Territory: Tennant Creek Mining Leases ......................................................................................3297 Petrol............................................................................................................................................................3297 Coal-mining Industry : Commonwealthcontrolled Mines, Deductionsfrom Employees&#39; Pay..............3297 News Broadcasts.................................................................................................................................................3298 Talks And Features .............................................................................................................................................3298 General Forces Entertainment Machine Tools: Agents&#39; Commissions on Sales..................................................................................3300 Department of Information...........................................................................................................................3301 House of Representatives. took the chair at 3 p.m., and read prayers. Commerce and Agriculture any informs-, tion with respect to the details of the new contract for the purchase of butter which Great Britain has made with Denmark? Australian butter is at present being sold to Great Britain at 184s. '8id. per owt., under a contract made two years ago. The previous price was 137s. 2£d. per cwt., under contracts made by the Menzies Government in 1940 and 1941.. Will the Minister take every step to ensure that the new contract for the sale of"" Australian butter to Great Britain, for which negotiations are now proceeding, will fix a price 'that will' be fair to both the British consumer and the Australian dairy-farmer, and that there will not be a reversion to the disastrously unpayable price at which the Menzies Government sold Australian butter overseas? Commerce and Agriculture is temporarily absent from the chamber. J shall ask him to investigate the matter, and provide an answer for the honourable member."" for Post-war Reconstruction state whelher two recently from the Commonwealth Pood Control store, St. Peters, Sydney, because they had refused to join a union ? Has Commonwealth Food Control ruled that no more ex-servicemen are to be employed at this store unless they are unionists? Who'authorized the dismissal of these ex-servicemen? Is not their dismissal a breach of the Re-establishment is proposed /by the Government to give Tuesday, SO July; 19i6. RE-ESTABLISHMENT. FOOD CONTROL: DISM3SSAI, OV EX-SzHVICEMEN. ex-servicemen were dismissed and Employment Act? What action",7,Aliens Deportation Act No 29 Of 1946
1,Mr Speaker (Hon. J. S. Rosevear),,11,Butter
2,Mr Fraser,Has the Minister for,11,Butter
3,Mr Dedman,The Minister for,11,Butter
4,Mr Harrison,"Will the Ministereffect to the provisions of the act hy the re-engagement of these men? Food Control is bound by the provisions of the Re-establishment and Employment Act in the same way as are other government departments. honourable gentleman intend to take? correct the statement of the case by the honourable member. I shall ask the Minister for Commerce and Agriculture to investigate his charge, and supply an answer to him later. for the Army give details of the prisoners of war and internees held in Australia? When will prisoners of war be returned to their own countries? prisoners of war held in Australia on the 29th June, 1946, was 18,582, of whom 17,001 were Italians, 1,566 Germans, and 15 Japanese. In accordance with the Geneva Convention, the Government is obliged to return them to their own countries as soon as ships can be made available for the purpose, and steps are being taken to that end. There are also 1,571 civilian internees in Australia of whom 1,321 are Germans Their cases have been the subject of investigations by Mr Justice Simpson and Mr Justice Hutchins, on whose recommendations the Government will act. Minister inform the House whether the Government has issued to the Minister -for External Affairs (Dr. Evatt) a directive setting out the policy of the Government in respect of the issues which arise at the Paris Peace Conference? If no such directive has been issued, are we to understand that the Minister has freedom to exercise his own judgment on all of the issues that arise, or, if a direcCzechoslovakia, tive has been issued, will the Prime Minister make a statement setting out at least those parts of it which can properly be released to the House, so that we may be informed as to the general policy of the Government at the. conference? made it clear that the matters to be dealt with at the conference had already been .discussed prior to the departure of the Minister for External Affairs from Australia. Nearly all of the subjects which will be considered at the Peace Conference were discussed at the Conference of Prime Ministers of Great Britain and the Dominions recently held in London The Minister for External Affairs goes to the Peace Conference, not only fully armed with the views of the Government on the important matters to be discussed-of course discretionary power must be given to him with regard to details-bu t he is also conversant with the views, as far as they could be ascertained, of the Prime Ministers. As to the last portion of the honourable member's question, I do not think I should be doing a service to this country, or to the cause of peace, by commenting . on details of the probable discussions, and possibly causing embarrassment at this juncture to the representatives at the conference of the various governments of the British Commonwealth of Nations. It would be of no value to Australia, and it would contribute nothing to the work of the conference, if I made a statement regarding the directives given to the Minister for External Affairs and the Resident Minister in London, Mr Beasley, who will assist him and later relieve him at the conference. under big headlines there appears an announcement of what the Minister for External Affairs will do at the Peace Conference. The announcement goes on to point out that the right honourable gentleman will demand the adoption of the simple democratic procedure of a simple majority for the amendment of the peace treaty. The announcement further states that Russia can confidently count on the support of Poland, Yugoslavia, ByeloRussia and Ukraine. I ask the Prime",11,Butter
5,Mr Dedman,Commonwealth,12,Peace Conference Instructions To Australian Delegation
6,Mr Harrison,"""What action does the",12,Peace Conference Instructions To Australian Delegation
7,. Mr Dedman,I do not accept as,12,Peace Conference Instructions To Australian Delegation
8,Mr Hadley,Can the Minister,12,Peace Conference Instructions To Australian Delegation
9,Mr Forde,The number of,12,Peace Conference Instructions To Australian Delegation
