speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Wednesday, 80 November, 1035. The Chair At 2.30 P.m., And Read Prayers. Mr E. F. Harrison","Has the Minister for Commerce noticed the comments of Mr Dunningham, a mcmbei of the Now South Wales Ministry, in relation to the quality of Australian goods marketed in Great Britain? Do those comments agree with the recent strictures of Sir Stanley Argyle? that Mr Dunningham's statements dealt particularly with the advertising of Australian products overseas. Only. a month or six weeks ago, Mr T. Flood Plunkett, chairman of the Dairy Produce Export Control Board, returned to Australia from a long visit to England, which he made for the purpose of investigating the whole position. I quote the following, in regard lo advertising, from the report made to the board by Mr Plunkett :It would hi; impossible to set out in thia report thu benefits Australian producers receive from the publicity organization under the management of Mr A: E. Hyland. I can definitely say that I wus surprised at the good work accomplished and the splendid feeling created amongst distributors. Tlie number of shops now stocking and selling our products as Australian is growing from year to year, anil the reports received when making inspections justify the credit given to Mr ITyland and his staff for fhe splendid work done in widening the distribution of our various products. Mr Plunkett suggested that a further sum should be made available for this purpose. Additional provision, amounting to £10,000, has been made in this year's estimates, and that is being supplemented by further sums which are being provided by the Dairy Produce Export Control Board, the Apple and Pear Board, and the Dried Fruits Board. The opinion of Mr Plunkett, who is closely associated with the matter, is probably the best obtainable. of the Minister for Commerce been drawn to the fact that the amount of £90.000 allocated hy New Zealand for trade publicity purposes in Great Britain is, on a population basis, far iu excess of that allotted by Australia? If so, will the matter he considered with a view to. placing Australian products in Great Britain on at least an equal basis with other Empire products? Mr T. Flood Plunkett on his investigation regarding the organization of marketing of Australia dairy produce overseas statesSplendid results arc being obtained from the publicity methods employed by Mr A. E.",10,Setup
1,Mr Speaker (Hon. G. 3. Bell) Took,,10,Australian Exports Marketjko In Great Britain
2,Dr. Eaele Page,I understand,10,Australian Exports Marketjko In Great Britain
3,Mr Jennings,Has the attention,10,Australian Exports Marketjko In Great Britain
4,Dr. Earle Page,"The report ofHyland and his staff, and increased sums are being provided to permit of an extension of this work. Increased publicity work is being undertaken by the Dairy Produce Board and other hoards which I have mentioned, and the Meat Export Control Board, when constituted, will also doubtless make a satisfactory contribution. OIL EROM COAL AN D SHALE. Times yesterday published the statement by the Minister for Defence that the establishment in Australia of a plant for the extraction of oil from coal and shale would give employment to about 3,400 persons, would use approximately 800,000 tons of coal a year, and would produce from 50,000,000 to 60,000,000 gallons of excellent quality petrol at an estimated cost of Is. Id. a gallon. Will the honourable member undertake to do everything possible to establish this industry . in Australia, thereby assisting unemployed miners and taking a step in the right direction for tlie future defence of this country? the request of the Prime Minister, I received a deputation ou this subject, and made the remarks the substance of which the honourable member has given. I havo not seen the report which appeared in the Canberra Times. A full report of the deputation is being prepared, and will be submitted to the Prime Minister and the Minister in charge of Development, to whoso department the matter particularly relates. I assure the honourable member that every consideration will be given to the representations of the deputation in view of the importance of the matter. HOMH-OONSUMPTION PKIOE . Commerce confirm the statement, attributed to the Attorney-General of New South Wales, that he 'had 'been in communication with '6he Commonwealth Government and that it -had been agreed that t/he proposals for the fixing of a bomeconsu-mp*ion price for wlheat should not come into operation 'this year? Will (ihe Government bring down, bef ore the Parliament adjourais for the Christmas recess, proposals to deal with 'the subject during this year's harvest? In particular, is consideration being given to 'the matter of specially assisting farmers in droughtstricken areas ? already been brought down, and is at the second-reading stage, dealing with the automatic operation of a home-consumption price for wlheat, insofar as the Commonwealth Government may legislate in that direction. In -my speech on that measure, I pointed out that if an automatic arrangement were made whereby a 'home-oonsumption price could . 'be Obtained, the Treasurer would be in a position to discuss the matter' of assisting needy farmers. The policy of the Government is 'as was stated yesterday in reply fo a question, -and in Melbourne last Thursday, by th« Prime Minister. ning du the Legislative Council of New South Wales, -that tlie Wheat Products Bill would not apply to this year's harvest, will .the Minister for Commerce -state whether the. scheme to provide a home-consuTnpfeion price for wheat will operate during that harvest? If not, will the sales tax on flour be re-imposed, or will otiheT means to assist the wheat growers be adopted 'by the Commonwealth Government ?' to add to the reply ""tJiatI have made to tlie honourable member for Perth( MT . Nairn). representing the Minister for External Affairsi f it is not a fact that the administration of that very important department is hampered because it is considerably understaffed ? If so, does the Government intend -to take steps to strengthen it? increasing the staff to adequate proportions is .at present being given (ionsidera'tion by the Government ? staff of lihe Department of External",10,Australian Exports Marketjko In Great Britain
5,Mr Watkins,The Canberra,11,Department Of External Affairs
6,Mr Archdale Parkhill,A t,11,Department Of External Affairs
7,Mr Nairn,Does the Minister for,11,Department Of External Affairs
8,Dr. Earle Page,Legislatio n has,11,Department Of External Affairs
9,Mr Lazzarini,In view of the,11,Department Of External Affairs
