speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 11 May 2004 For Higgins, The Treasurer, To Continue To","---preside over the economic fortunes of this the chair at 2.00 p.m. and read prayers. Hotham? ister) (2.01 p.m.)-I inform the House that is addressed to the Minister for Foreign Afthe Treasurer will be absent from question fairs. Minister, how does the presence of the time today due to budget commitments. I Australian Defence Force in Iraq help Auswill answer questions on his behalf. I also tralia’s national interest? Is this role merely inform the House that the Minister for Trade symbolic? Is the minister aware of any alterwill be absent from question time today and native policies? for trade related discussions in a number of Herbert. I know that he represents many countries. The Minister for Foreign Affairs Australian Defence Force personnel very will answer questions on his behalf. I also ably up in Townsville. The Australian Deinform the House that the Minister for Small fence Force personnel in Iraq are performing Business and Tourism will be absent from vital tasks. They are providing security for question time today and for the remainder of Australian officials at our representative of the week on compassionate leave. The Minfice in Baghdad, they are helping to train the ister for Industry, Tourism and Resources Iraqi army and navy so that the Iraqis can will answer questions on his behalf. provide proper security for themselves, they they are patrolling the Persian Gulf in Howard Government: Leadership HMAS Stuart and two P3C Orion aircraft. Last month, the Leader of the Opposition is to the Prime Minister. Does the Prime said that he thought that all of this was symMinister agree with my view that the Austrabolic-that the ADF were not, in other lian people have got a right to know who words, doing anything useful but there for they are voting for at the next election? Will symbolic reasons, as though providing prothe Prime Minister now bring the Australian tection for our diplomats and other officials people into his confidence and give them a was not a useful function but just a symbolic frank and honest assessment of whether he function. As we pointed out at the time, it is will serve a full term as Prime Minister if rean offensive thing to say about Defence elected later this year? Force personnel who risk their lives. HMAS Opposition for his question. I think the Ausrescuing American personnel wounded in tralian people are well aware that the choice action against a terrorist attack on the Basra will be between the coalition led by me and oil terminal. The ADF is making a difference Labor led by you, Mr Speaker. in terms of the training of Iraqi military perOpposition, Mr Speaker. It will also be an there in the last couple of days launching assessment of whether they want the member into Australian personnel by suggesting that",19,Setup
1,The Speaker ( Mr Neil Andrew) Took Nation,or do they want the member for,19,Questions Without Notice Are Providing Air Traffic Control Support And
2,Mr Howard (Bennelong,Prime MinMr LINDSAY (2.03 p.m.)-My question,19,Questions Without Notice Are Providing Air Traffic Control Support And
3,For The Remainder Of The Week. He Is Overseas Mr Downer,I thank the member for,19,Questions Without Notice Are Providing Air Traffic Control Support And
4,Mr Latham (2.02 P.m.),My question,19,Questions Without Notice Are Providing Air Traffic Control Support And
5,Mr Howard,"I thank the Leader of the Stuart, for example, played a critical role in",19,Questions Without Notice Are Providing Air Traffic Control Support And
6,Honourable Members Interjecting,sonnel.,19,Questions Without Notice Are Providing Air Traffic Control Support And
7,Mr Howard,"Led by the Leader of the The member for Griffith has been outsomehow we are culpable for the abuses that Howard Government: Leadership some British and American personnel have Ms GILLARD (2.07 p.m.)-My question been conducting in Iraqi prisons. The govis to the Prime Minister. Will the Prime Minernment roundly condemns the abuse that ister confirm that an important role played by has taken place in those prisons-it is an the Treasurer is overseeing the production of appalling thing-but there is no record of the Mid-Year Economic and Fiscal Outlook Australian Defence Force involvement in statement, which is released before Christthose abuses and no record of Australian inmas? Will the Prime Minister also confirm volvement in those abuses. IfI may say so in that budget preparations post-Christmas are answering the honourable member’s quesinformed by the work undertaken by the tion, it is a bit rich coming from the opposiTreasurer pre-Christmas on MYEFO? Will tion to hear this moralising about what the the Prime Minister therefore confirm that it Americans and some British personnel are would disrupt budget preparations if a Treasalleged to have done in these prisons, which urer resigned at Christmas and, given this, is appalling and we condemn it. would the Prime Minister appoint, or permit Saddam Hussein would still be in power-a serve as Treasurer beyond that date? ing in the Abu Ghraib prison, ranked brand-Lalor, I apologise; both safe Labor amongst the most horrific reported. Apparseats-asks me about the Treasurer. I am ently the fact that 260 mass graves have been reminded of that remarkable comment I found with 300,000 corpses in them is not a think made by Christopher Wren: if you want matter of any interest to the opposition-that to see my work, look around me. Look does not matter; it is not important. Actually, around at the Australian economy over the that is important. That is enormously imporlast eight years and you see the remarkable tant. This was a regime whose brutality had work of the Treasurer. The House will hear been tolerated by many in the international tonight, and you, Mr Speaker, will also hear community, and now it is gone. Now that because you will be presiding, a story of abregime is no longer there. solutely heroic economic achievement. This is a regime which denied the InternaThe Australian people will hear again that tional Committee of the Red Cross access to you cannot spend money on health that you its prisons. The Coalition Provisional Audo not have from a strong economy. You thority has given that access to the Internacannot spend money on education that you tional Committee of the Red Cross. Abuses do not have from a strong economy. You have been exposed, maltreatment has been cannot spend money on the environment that exposed, and quite rightly the Americans and you do not have from a strong economy. You the British are taking action against those cannot spend money on aged care that you responsible for those abuses. Those abuses do not have from a strong economy. You are completely unacceptable, but it ill becannot spend money on science that you do comes people who think that the better polnot have from a strong economy. You cannot icy was to leave Saddam Hussein in power to spend money on roads that you do not have a moralise about human rights. strong economy. You cannot spend money on good employment policies that you do not",19,Questions Without Notice Are Providing Air Traffic Control Support And
8,Opposition Members Interjecting,"to continue to serve, a Treasurer who set a",20,Questions Without Notice Are Providing Air Traffic Control Support And
9,Mr Downer,"If you had your way, Christmas deadline and would not commit to",20,Questions Without Notice Are Providing Air Traffic Control Support And
