speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Friday, Sc. February, 1982. Took The Chair At 10.30 A.m., And Read Prayers. Days Of Meeting . And Treasurer) [10.32]","by leave-The Government proposes to ask the House to meet, after next ivcek, on Tuesdays, until Easter, and to adjourn on Friday the 18th March, over the holidays. tion of the adjournment? possibly four weeks. HUME RESERVOIR. Works make available to the House the report of the royal commission appointed by the Bruce-Page Government to investigate the reasons for the increased cost of the Hume reservoir? the report ean be made available. for Trade and Customs expect to depart from Australia to attend the Imperial Economic Conference at Ottawa? Will the tariff schedule which he presented to the House,, yesterday be dealt with before his departure? what date the delegation will leave Australia for Ottawa, but I assume that opportunity will be afforded before my departure for a full discussion of the tariff schedule. Treasurer explain whether payments from State governments to overseas creditors are made direct by them, or through the Commonwealth Government? Generally the moneys are made available",10,Setup
1,Mr Speaker (Hon. G. H. Mackay),,10,Overseas Payments
2,Mr Lyons (Wilmot,Prime Minister,10,Overseas Payments
3,Mr R. Queen,"""VYhnt will be the dura",10,Overseas Payments
4,Mr Lyons,Thre e weeks at least;,10,Overseas Payments
5,Mr Gibson,Will the Minister for,10,Overseas Payments
6,. Mr Marr,I shall inquire whether,10,Overseas Payments
7,Mr Porde,When does the Minister,10,Overseas Payments
8,Mr Gullett,I cannot state on,10,Overseas Payments
9,Mr Watson,Will the Assistant,10,Overseas Payments
10,Mr Bruce,"The procedure varies.by being paid to the Commonwealth Government in Australia, and it effects the transfer to London, where the Commonwealth agents make the money available, cither to the bank which is the authority for paying the interest, or for transfer to New Yorki f the payment is due there. Home Affairs allow unemployed persons uow in camp in Canberra to remain there if they are able to secure food relief else>here? The Government does not intend to provide in Canberra a permanent camp for travelling unemployed; but the honourable member's suggestion will be considered. 'S ERR AAM AI.0 A ATION. for ""Works whether the report in the obtained. UntilI am in possession of (-'anberra Times of to-day is correctthat he and the Assistant Treasurer ( Mr LondonI cannot give a more definite IJruce) have recommended that the Goreply to the honourable member's question. vernment should vacate the space at present leased from private owners at present no decision will be made by the Cabinet? at Defence Department at Civic Centre, but general election campaign that if they vacated some months ago, still empty? were placed on the treasury benches thouDoes the Government proposo to renew sands of jnen who were seeking employthe lease of these premises in August ment would be able to obtain it, will the next? foundation. The Assistant Treasurer and employed I were not appointed a sub-committee by it will consist the Cabinet to deal with this matter, which 1ms not been considered by the Government at all. I assume that the prefaced his question with a statement renewal or discontinuance of existing for which there is no foundation. The leases will be ""dealt with by the Governpolicy of the United Australia party was ment before they expire. ter state whether there is any truth in undertaking such as the honourable memthe newspaper statement that the Governber alleges was given by me. ment proposes to amalgamate the Departments nf Health. Works and Home' Minister whether the Commonwealth Affairs? If so, will such amalgamation necessitate a re-arrangement of portfolios? resolved to effect economies wherever possible, and when the possibility of amalgamation has been thoroughly investigated a decision will be reached.' At present I can give no definite information to the Houso. has published a cablegram from London stating that tests made of Newnes shale oil have yielded better results than were anticipated. I ask the Minister representing the Minister for Industry whether the Government will consider the granting of further assistance to the Shale Oil Committee to enable it to continue its research? circumstances of the Commonwealth, money can be made available for research only when we are assured that immediate fuller information regarding the tests in Civic Centre, but for the UNEMPLOYMENT RELIEF. Are the premises definite statement made by the United ouc time occupied by the Australia party, candidates during the Prime Minister inform the House how have been found work since he assumed office, when the next batch of unwill be engaged, and how many' of ?declared in the speech with which I",10,Overseas Payments
11,Mr Ward,"""Will the Minister for",11,Shale Oil
12,Mr Archdale Parkhill,,11,Shale Oil
13,Mr A. Green,I ask the Minister and valuable practicable results will be,11,Shale Oil
14,Mr Marr,The report is without many,11,Shale Oil
15,Mr Forde,"Will the Prime Minisopened the election campaign, and no",11,Shale Oil
16,Mr Lyons,The Government has,11,Shale Oil
17,Mr James,The Canberra Times,11,Shale Oil
18,Mr Bruce,In the present financial,11,Shale Oil
19,Mr Gander,Having regard to the,11,Shale Oil
20,Mr Lyons,The honourable member,11,Shale Oil
