speakerGroups,speaker,theText,pageNumbers,title
0,(Second Session,"FOURTH PERIOD.) An Act to giant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending tlie thirtieth day of June, One thousand nine hundred and fifty, and to appropriate the Supplies granted by the Parliament for that year. An Aet to grant and apply out of the Consolidated Revenue Fund a sum for the servioe of the year ending the thirtieth day of June, One thousand nine hundred and fifty, for the purposes of Additions, New Works, and other Services involving Capital Expenditure and to appropriate the Supplies granted by the Parliament for that year. An Aot to authorize the Execution on behalf of the Government of Australia of an Agreement with the Government of New Zealand relating to certain Rights vested in those Governments jointly in connection with Phosphate Deposits on Christmas Island, and for other purposes. COAL EXCISE ACT 1949 (ACT No. 81 OP 1949)An Act relating to Excise on Coal. COAL INDUSTRY (TASMANIA) ACT 1949 (ACT NO . 84 OF 1949)An Act to provide means for Securing and Maintaining adequate Supplies of Coal to assist in meeting the need for that commodity tliroughout Australia and for providing for the Regulation and Improvement of the Coal Industry in the State of Tasmania, and for other purposes. An Act to amend the Commonwealth Aid Roads and Works Act 1947-1948. An Act to declare that the Commonwealth Court of Conciliation and Arbitration is empowered to determine a Basic Wage for Adult Females, and for purposes related thereto. An Act to amend the Commonioealth Electoral Act 1918-1948, as amended by the Commonwealth Electoral Act 1949, and for other purposes. r An Act to amend the Customs Act 1901-1947. An Act relating to Duties of Customs. An Aot relating to Duties of Customs. An Aot to amend the Customs Tariff {New ZealandPreference) 1933-1948. An Act to amend the Defence Act 1903-1948, and for other purposes. An Act to amend the Defence {Transitional Provisions) Act 1946-1948, and for other purposes. An Act to amend the Entertainments Tax Act 1942-1946, as amended by the Entertainments Tax Act 1949. An Act to amend the Excise Act 1901-1947, and for other purposes. An Act relating to Duties of Excise. An Act relating to Duties of Excise. An Act to amend the Income Tax Assessment Act 1936-1948. An Aot to ensure, so far as Commonwealth Legislative Power permits, a just and orderly Sharing of Liquid Fuel amongst the People of Australia while such Fuel is in short supply, and for other purposes. LOAN (Uousmo) ACT 1949 (ACT NO. 73 OF 1949)An Act to authorize the Raising of Moneys to be advanced to the States for the purpose of Housing. An Act to amend the National Health Serines Act 194S. NAVA L DEFENCE ACT 1949 (ACT NO . 72 OF 1949)An Act to amend the Naval Defence Act 1910-1948. An Aet to amend the Northern Territory (Administration) Act 1910-1947. An Aet to authorize the execution by or on behalf of the Commonwealth of an Agreement between the Commonwealth and the State of South Australia, in relation to the Standardization of certain Railways, to approve of the Raising of Loans for Defence Purposes (namely, the Standardization of those Railways), and for other purposes. . An act to amend the Representation Act 1948. An Act to amend the Sales Tax Act (No. 1) 1930-1946. An Aet to amend the Sales Tax Act (No. 2) 1930-1946. An Act to amend the Sales Tax Act (No. 3) 1930-1946. An Act to amend the Sales Tax Act (No. 4) 1930-1946. An Act to amend the Sales Tax Act (No. 5) 1930-1946. An Act to amend the Sales Tax Act (No. 6) 1930-1948. SAI.ES TA X ACT (No. 7) 1949 (ACT NO . 61 OF 1949)An Aot to amend the Sales Tax Act (No 7) 1930-1946. An Act to amend the Sales TaxA a (No. 8) 1930-1946. Ah Act to amend the Sales Tax Act (No. 9) 1930-1946. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1948. An Act to grant and apply out of the Consolidated Revenue Eund sums for the purposes of Financia Assistance to the States of South AustraUa, Western Australia and Tasmania. An Act to make provision for the grant of Einancial Assistance to the States in connection with the administration of Prices, Rents and Land Sales Controls, and for other purposes. An Act to make provision for the Grant of Financial Assistance to the States in respect of the cost of Long Service Leave granted under Industrial Awards to Employees in the Coalmining Industry. An Act to grant and apply out of the Consolidated Revenue Fund a Sumf ir the purpose of Financial Assistance to the States by reason of the losses and costs incurred by the States as a result of the Coal Strike. An Act .to make, provision for the Grant of Fmancial Assistance to the States of Queensland and Western Australia for the purpose of encouraging the Development of Meat Production by the .,Provisiqn An Act to amend the Stevedoring Industry Charge Act 1947. An Aet to approve an Agreement amending the Agreement approved by the Sugar Agreement Act 1946 as amended by the Agreement approved by the Sugar Agreement Act 1947. An Act to establish a Trust Fund of certain Moneys received by the Government of the Commonwealth from the Government of the United Kingdom, being Moneys representing Proceeds, of the Realization of Assets of the Temple Society, of Members of that Society and of certain other persons, and to provide for the Administration and Application of the Fund. An Act to grant and apply out of the ConsoUdated Revenue Fund the sum of Ten million pounds as a Grant to His Majesty's Government in the United Kingdom. .1949)An Act to grantand apply out of the Consolidated Revenue Fund the sum of Five hundred .thousand pounds as a Grant to the United Nations International Children's Emergency Fund, i 1949)of Improved Roads and other .Facilities for the Movement of Livestock. . Commonwealth Grants Commission.....................................................................................................................794 Hour Of Meeting...................................................................................................................................................794 Question Question Question Question Question Question LAND SETTLEMENT OF EX-SERVICEMEN .........................................................................................797 Question Question Question Question Question Question Question Question Question Question Question Budget 1949-50.....................................................................................................................................................804 Minister Angry Over Natives ................................................................................................................................829 Question Adjournment Land Settlement of Ex-Servicemen ................................................................................................................849 Papers. Commonwealth Public Service Act Appointments Postmaster-General&#39;s Department G. H. Adams, S. R. Bickerdike, E. G. C. Boraston, K. F. Dwyer, C. Fierman, G. Freer, D. Henderson, J. K. Home, J. A. Lang. G. F. Lennard,I. E. Pengelly, R. F. Purves. J. H. Sharpe, C. E. C. Skuse, W. Thompson...............................................849 Answers To Questions Mica ...............................................................................................................................................................851 House of Representatives. way. On the other hand, Under the AusTuesday, b October, 1919. took the chair at 3 p.m., and read prayers. rage of the people. This Parliament has the following paper:Commonwealth Grants Commission ActCommonwealth Grants Commission-Six in the same position, because the nationateenth Report, 1949. The Government has adopted the recomthe control of production and business mendations made in the report, and generally, a power which is not given to legislation to authorize the payment in the Parliament under the Constitution. 1949-50 of the special grants recom1 am sure that the honourable member has mended will ho introduced to-morrow. the support of all sections of the ParliaCopies of the report are available to ment when he points out that it is very honourable memhers. HOUR OF MEETING. That the House, at its rising, adjourn to have any legal power to nationalize any to-morrow, at 10.30 ajn. spread ignorance of the Australian Constitution and the powers of the Australian Parliament shown by Australian constitutional associations and other organizations, as evidenced by their propaganda, will the Attorney-General say whether the Australian Government wonld have any power to nationalize eoal, shipping, iron and steel, farms, private businesses, or any other enterprise, not specifically referred to in section 51 of the Constitution, without obtaining an affirmative vote at a referendum of the people asking for extra power? Is it true that Great Britain has no written constitution, as we know it, and therefore has no constitutional barriers to nationalization? way in which to answer the honorahle member's question is to deal with the second portion of it first. The United Kingdom Parliament decides what is to be done for the peace, order and good government of the United' Kingdom, and no constitutional obstacle stands in its tralian Constitution it is perfectly clear that the Australian Government would not be able to. nationalize any of the industries mentioned hy the honourable member without having first obtained an alteration of the Constitution by the suffno power to nationalize, for instance, the coal and shipping industries, although it. might have the power to run a shipping power to nationalize the iron and steel industry. Primary industry would he lization of such industries would involve misleading for organizations, especially if .they term themselves "" constitutional leagues "" to try to represent quite falsely to the people that the Farliament would of the industries mentioned.",7,Setup
1,Mr Deputy Speaker ( Mr J. J. Clark),,10,Nationalization
2,Mr Chifley,"I lay on the tahle line of its own. Similarly, it has no",10,Nationalization
3,Motion (Hy Mr Chtjtley) Agreed To,,10,Nationalization
4,Mr Duthie,In view of the wide,10,Nationalization
5,Dr. Evatt,"I think that the bestMmister whether it is a fact that, because of strong representations in recent months by the Melbourne City Council, he has relaxed a rule that Commonwealth-owned buildings in that city shall be rate-free? What information has the Government showing that Greater Brisbane loses between £200,000 and £250,000 annually in rates on Commonwealth-owned property, much of which has lately been acquired and on which rates were formerly paid? Does that amount represent more than 15 per cent, of the Brisbane City Council's total revenue, as claimed by the town clerk of Brisbane? In view of the Government's persistent refusal to increase its allocations of the petrol tax to municipal and shire authorities, will the Prime Minister relax the rule regarding rates to the same degree in Brisbane as he has done in Melbourne. able member's attention, in the first place, decided upon devaluation of sterling on to the fact that provisions regarding the rating of Commonwealth-owned property are contained in the Constitution, of which the honourable member is such a stern defender. It is true that certain instrumentalities, such as the Commonwealth Bank, which accept no legal responsibility for the payment of rates, make an ex gratia payment to local government bodies. It is also true the Commonwealth has made it perfectly clear that when premises are occupied solely for government purposes it is not liable for the paymeeting between representatives of the ment of rates. There have been some instances in recent years where the Commonwealth has leased or sub-leased premises to private enterprise engaged in commercial undertakings only. There have also been instances as at Quorn in South Australia, and also at St. Mary's in New South Wales, where the Commonwealth has established housing schemes which include houses that are let to private tenants. The Government appointed a sub-committee to examine this matter and to determine whether it would be fair to make some ex gratia payments in instances where buildings owned by the Commonwealtli were used for othei than1 Commonwealth purposes-in other words, used by privately owned commercial enterprises that were in competition with used also for housing that was not required exclusively for Commonwealth servants but was let to the public in the normal manner. In such instances the Government has waived its constitutional right regarding the non-payment of rates on Commonwealth-owned property. Australia Airlines? any more of the question time that honourable members value so highly. I think that I had better prepare a complete answer for the honourable member setting out the details, although I consider that I have already given him enough information to consider. Prime Minister been directed to the statement of the British Chancellor of the Exchequer that the British Government the 18th August? Was that decision withheld from the Australian Government until the 16th September? If so, was such action in accordance with the agreement reached that members of the British Commonwealth are equal partners and entitled to equal rights in deciding questions of mutual concern? Was the information withheld because of any fears entertained by the British Government which arose from the leakage of information regarding proceedings at a British and Australian Governments? The honourable member knows that he is not entitled to introduce debatable matter in a question. as a Governor of the International Monetary Fund, state whether the British request for permission to devalue sterling was refered to the fund ? Wasi t referred before, or after, it was communicated to the Australian Government? of when a decision was made by those charged with the responsibility of making a decision on behalf of the British Government on the matter that the",10,Nationalization
6,Mr Francis,I ask the Prime,11,Currency
7,Mr Chifley,I draw the honor,11,Currency
8,Mr Francis,What about Trans,11,Currency
9,Mr Chifley,I shall not take up,11,Currency
