speakerGroups,speaker,theText,pageNumbers,title
0,"Monday, 18 June 2007 Exchange Ideas To Get A Better Understanding","---of how we work and to discuss issues of imtook the chair at 12.30 pm and read prayers. issues that relate particularly to Malta, such as desalination and water, something which Australian Parliamentary Delegation to because of the current drought. Another obthe Republic of Malta and Spain and Rejective was of course to enhance trade, inport on the Official Visit to Kuwait of the vestment and tourism, and to strengthen President of the Senate those bonds between our two countries. In sent the report of the Australian Parliamensimilar: to renew and strengthen our ties with tary Delegation to the Republic of Malta and the parliament and the people; to learn a bit Spain from 14 to 24 April 2007 and the offimore about some of the domestic, economic, cial visit to Kuwait of the President of the political and social issues in that country; Senate from 24 to 26 April 2007. I had the and to have a better understanding of how great honour and privilege to be the deputy our relationship works with that country. leader for the recent Australian parliamentary I will give the House a bit of background delegation to the Republic of Malta and to on Malta, which I previously did not know a Spain. I would like to start by thanking Ms lot about. Surprisingly to me, and probably Andrea Griffiths, the delegation secretary, to many other people, it is a very small counwho is with the Department of the Senate, try that is made up of a number of archipelaand also the private secretary to the President gos in the Mediterranean. It has an incredible of the Senate, Mr Don Morris. They were history dating back many hundreds, even extremely helpful to the delegation in both thousands, of years. What particularly ties countries. I would like to thank the leader of Australia and Malta together is that Malta the delegation, Senator the Hon. Paul Calwas involved in the Gallipoli campaign as vert, the President of the Senate, and also the part of the British armed forces. Quite a delegation members: the Hon. Ian Causley number of Australian servicemen who were MP, the member for Page, who is in the wounded at Gallipoli were hospitalised in House this afternoon; the Hon. Warren Malta. Malta was then known as the ‘nurse Entsch MP; Senator Concetta Fierravantiof the Mediterranean’. Those soldiers were Wells; and Senator Andrew Murray. This was there to recover, but those who unfortunately a very good delegation, and comprised peodid not recover are buried in Malta. It was a ple interested in both those countries. Even great honour for the delegation to lay a though our interest did not mean we knew wreath at the memorial at the Pietta Military everything about those countries, we obviCemetery to commemorate ANZAC Day 2007, ously took a lot of interest in them. which was a very moving experience for the While in Malta the objectives of the delewhole delegation. gation were to renew and strengthen our ties We also had the pleasure of meeting the with the Maltese parliament and people to President of Malta, His Excellency Dr Edgain a better understanding of some of the ward Fenech Adami, who recounted his visit key economic, political and social issues to Australia and the relationship between our which are always important to the exchanges two people. We had some very good outbetween our two countries. We wished to comes as far as the potential for future trade",19,Setup
1,The Speaker (Hon. David Hawker) Migration And Migration. We Also Discussed,,19,Delegation Reports Is Very Close To All Our Hearts In Australia
2,Mr Ripoll (Oxley) (12.31 Pm),"I preSpain, the objectives of the delegation wereand how we might learn from something that Delegation to the Republic of Malta and the Maltese do very well-that is, finance on Spain were hit by the fact that we had not the global scene. We met with both the realised the importance of Malta in the Medichairman and the president of the Malta Fiterranean. I certainly had not. When you go nancial Services Authority, and we exthere and see the history you start to realise changed some ideas with them. All in all it that anyone who was ever a power in the was a fantastic visit and a great experience, Mediterranean, from the Phoenicians on, and it certainly strengthened the ties between controlled Malta. Of course it is very central Malta and Australia. to the Mediterranean. It has a flourishing The delegation spent some time in Spain, economy and a very good standard of living. which also has a fabulous and interesting It has a population of only 400,000 people on history. I do not have time to go through it two rocky islands. It has a lot of problems today, but a successful transition to democwith water. In fact, it has three plants which, racy not so long ago and then joining the EU by osmosis, convert seawater to freshwater. in 1986 made an incredible difference to The economy is quite strong. Because it is so Spain on all fronts. We had the great pleasure close to the Suez Canal it has adapted to of having an audience with His Majesty King trade there. There is a free port where large Juan CarlosI at which we spoke directly containerships come into port. They unload about some trade issues. It is great to see a and the cargo is then disseminated around monarch who, while he has his country at the Europe. forefront of his mind, can quickly move from They also have a system that could be the country and the people to trade and to helpful to Australian companies. Since rehow his country can do better from the relaturning to Australia. I have contacted a numtionship between our two nations. ber of companies concerning a very lucrative We had a number of meetings with a arrangement whereby the Maltese governrange of people, from senators and members ment encourages companies to establish in to chambers of commerce. We talked about Malta. Now that they have joined the EUtrade. We talked about the relations between they speak perfect English; the last occupaour two countries. We talked about terrorism tion was by the British-they are an exceland antiterrorism and how we can work betlent staging post for any Australian company ter together in the global sense, taking parwanting to get into the European market. ticular interest in the fact that Spain has had That is something which made a strong imto deal with terrorism at the local level for pression on me and it is something that Austhe past 40 years as well as with international tralia should be aware of. The member for terrorism. Spain has a wonderful culture of Oxley said that we have a very good relafood, fun and tourism. Delegation members tionship with Malta because of the fact that really appreciated and felt a great kindness many Maltese have migrated to Australia. and likeness between our two countries. It There are probably as many Maltese or Malwas a wonderful delegation. (Time expired) tese descendents in Australia as there are on the island. We have a very strong relationship. a pleasure to support the honourable member in the comments he has made about the Spain is a very interesting country. It has President’s trip to Malta and Spain. I think many problems that Australia can identify all members of the Australian Parliamentary with, particularly with border control and illegal immigration. It has problems concern-",19,Delegation Reports Is Very Close To All Our Hearts In Australia
3,Mr Causley (Page) (12.37 Pm),"It ising fishing and neighbouring countries; the people were dressed up in their national cosCanary Islands are part of Spain. In our distumes. I believe that the visit to Malta and cussions with Spain we were able to share Spain was very valuable. We certainly made our experiences. To an extent the problem of good progress-(Time expired) illegal immigration was to the fore in Malta COMMITTEES as well. Spain is doing quite well at present. Electoral Matters Committee The economy is moving along strongly. It has problems with some of the provinces Report going on for a long time, as we know. Some On behalf of the Joint Standing Committee of the issues with terrorism stem from that on Electoral Matters, I have great pleasure in area. I believe that while the economy is presenting the committee’s first report for moving along quite strongly many of the 2007 entitled Civics and Electoral Educaissues will remain fairly quiet. Many people tion. who want independence never seem to think Ordered that the report be made a parliathrough the issues that will arise if they gain mentary paper. about their economies? How are they to suplongest continuous democracies in the world, port themselves as an independent area? Australia has a proud history and solid founThose are very important questions. Spain is dation of democratic principles. A basic unlike Australia in many ways, although I derstanding of our political and voting syswould have to say that many of the provinces tems is fundamental to a vibrant participahave more independence-if that is possitory democracy. It is of some concern to the ble-than Australia’s states. It is interesting committee that surveys have shown that Austo see the way they deal with that issue. tralians between the ages of 15 and 35 typiAs the member for Oxley said, we met cally have limited knowledge of Australia’s some very eminent people in Spain, from political history and political system and King Don Juan CarlosI down to the Presihave little interest in Australian political afdent of the Senate, the President of the Confairs. Young people are not alone in this feelgress of Deputies and other prominent peoing of disconnection; evidence suggests that ple. We had some very in-depth discussions. Indigenous Australians and migrant citizens Spain is currently bidding for a contract with also experience some difficulties in their in the Australian Navy for the supply of some teractions with the democratic process. ships to the Australian Navy and was very The committee’s inquiry sought to examkeen to impress upon us the importance of ine the reasons for low rates of electoral parthat contract. The country is very colourful. ticipation amongst young people, Indigenous There were bullfights every night we were Australians and migrants, and to find more there-not that we got to see one. We did see meaningful ways to encourage citizens to a display of horse carriages, Mr Speaker, that participate more directly in Australian deyou would have envied-about 150. There mocracy, primarily based on their poor Engwere all the stately carriages of the past. We lish language skills. The terms of reference saw all the different ways of rigging horses, for the inquiry were very broad, enabling us some of which I had never seen before. The to hear from a diverse range of Australians, display would have cost hundreds of thoufrom school children and teachers to comsands of dollars. It was very colourful and munity leaders, academics and practitioners.",20,Delegation Reports Is Very Close To All Our Hearts In Australia
4,Which Want Independence. That Has Been Mrs Mirabella (Indi) (12.41 Pm),,21,Delegation Reports Is Very Close To All Our Hearts In Australia
5,Independence. What Are They Going To Do Mrs Mirabella,"As one of the sixThe committee conducted 11 public hearings throughout the inquiry. I particularly acwhich included hearings in every state and knowledge the work done by the secretariat territory. The committee also visited 10 and greatly appreciate the efforts and work schools-both primary and secondary-and of Stephen Boyd, Justin Baker and their held two school forums, during which it held team, the secretariat, in bringing this report discussions with 244 students and 47 of their to fruition. I thank all the groups, organisateachers. tions and individuals who gave their time to The committee has made a series of recprepare submissions and appear as witnesses ommendations which we believe will conbefore the committee. That having been said, tribute to a healthier democracy with more on behalf of my committee colleagues, I citizens who are informed, involved and encommend this unanimous report to the gaged in the issues that are important to House. ommendations focus on matters regarding Those opposite have deemed civics and citithe provision of civics education, we also zenship education a ‘national priority’. While recommend a number of practical measures any proposed initiatives that encourage aimed at reducing the disenfranchisement of young people to become involved in the poeligible voters. Some of the committee’s key litical process are welcome, it is important to recommendations include: developing a point out that this government has a long short, focused electoral education unit to be history of disenfranchising voters, especially delivered to either year 9 or 10 students and young voters. Recent changes made by the year 11 and 12 students, in all secondary government to electoral laws will see thouschools; reassessing the parliament and civsands of people left off the electoral roll at ics education rebate as it affects students the next election-a large number of those from the remotest parts of Australia; improvpeople will be young Australians. We already ing training and guidelines for polling offiknow by admission of the Electoral Comcials communicating with Indigenous Ausmissioner that only one in two 18-year-olds tralians; reviewing the languages which the are on the electoral roll and changes to proof Australian Electoral Commission currently of identity requirements will only make it translates its materials into, taking into acharder for those young people to enrol. In an count the languages spoken by more recent attempt to appear like the government is arrivals to this nation; and providing a proconcerned about the state of the electoral roll gram of electoral education in the lead-up to it provided the AEC with $18.2 million over federal elections which specifically targets five years to publicise these changes. Howareas of high informal voting, including ever, it is important to put this contribution those with a high proportion of voters from into perspective. Figures revealed to date non-English speaking backgrounds and those show that the sum of what the Howard govin areas where there are different voting sysernment has already spent since its election tems in place for state elections. in 1996 on advertising, and has already I take this opportunity to thank my fellow budgeted to spend, will be over $1.8 billion committee members, including the previous by polling day. The message from this govchairman, Mr Peter Lindsay, for their dedicaernment is loud and clear-if it is in their tion to the inquiry. I also acknowledge the political interest to advertise, they will spare support that the Australian Electoral Comno expense, but if it is about informing the mission has provided to the committee Australian community about the reforms that",21,Delegation Reports Is Very Close To All Our Hearts In Australia
6,Them. While Many Of The Committee’s Rec,"Mr GRIFFIN (Bruce) (12.46 pm)make it harder for them to enrol and cast mentation of these recommendations may their vote it will go quietly into the night. never see the light of day. There are a number of recommendations In trying to ensure that young people are in this report worth mentioning which proengaged, we need to move from communicamote youth engagement and involvement tion methods of the past and keep up with and which Labor supports and would like to changes in technology that are effective in see actioned as soon as practical, including targeting a new generation of voters. This the following. Recommendation 5 recomposes challenges not only for the Electoral mends that the Australian Electoral CommisCommission but for members from both sion be granted sufficient funds to create sides of this House. We need to ensure that several electoral education officer positions young Australians take ownership of their in each state and territory with responsibility system of government at the earliest age posfor the development and presentation of elecsible, through better and more widespread toral education teaching resources. Given the targeted education and far more effective number of young people currently not on the enrolment methods. Under a Rudd Labor electoral roll, this is an important initiative. government this will be a priority. Under the Schools provide an opportunity for a large Howard government, there has been nothing targeted audience, but it is also just as imporbut years of inaction followed by legislation tant to ensure that other measures are derestricting the capacity of eligible electors to signed to target those young people who are enrol. A far more focused approach must be no longer at school. Recommendation 10 adopted to restore fairness to our electoral recommends that a modified civics education process, and a far greater emphasis must be website be created for Indigenous audiences placed on providing every opportunity for and recommendation 11 recommends that young Australians and others disenfranchised the Australian Electoral Commission provide by these changes to enrol with ease. adequate training and guidelines for polling This report raises some important issues, officials in communicating with Indigenous but only goes part of the way towards estabAustralians. lishing the answers. It is a useful contribuWe know that anecdotal evidence suggests tion in itself, and I take this opportunity to that Indigenous Australians are failing to thank the committee secretariat for their hard comprehend questions put to them by elecwork in preparing this report. But I would toral officials and, given the frequency of urge the House to realise that this is only part assisted voting and the high rates of informal of the answer and that more needs to be voting in the Indigenous community, these done. The changes this government have are extremely important initiatives. However, made have made it more difficult for people it is astonishing that this report makes so to be part of the process. This report identimany recommendations regarding further fies some of the errors of their ways. ply recommending that the AEC email all statements on this report has expired. Does year 12 students an enrolment form and/or the member for Indi wish to move a motion send them birthday enrolment cards as a matin connection with the report to enable it to ter of course, feasibility studies are to be be debated on a later occasion? conducted to determine the practicality and cost. Unfortunately, I anticipate that if the do, Mr Speaker, and in doing so I hope that Howard government is re-elected the imple-",22,Delegation Reports Is Very Close To All Our Hearts In Australia
7,"Investigations. For Example, Instead Of Sim",The SPEAKER-The time allotted for,23,Delegation Reports Is Very Close To All Our Hearts In Australia
8,Mrs Mirabella (Indi) (12.51 Pm),"Iothers who speak to this motion actually I will, however, refer the House to the prinspeak to the matters in the report and do not cipal finding of the committee: use it to make partisan political comment, 2.181 The committee found that the ACC appears particularly as they had an opportunity to to be working efficiently and effectively, with make suggestions to the report. appropriate and extensive governance and acpurpose and direction in achieving its goal of That the House take note of the report. The committee’s report on this occasion did standing order 39, the debate is adjourned the chair has reported in the Senate, it highand the resumption of the debate will be lighted a number of recommendations from made an order of the day for a later hour this our previous reports as being of enduring day. relevance and worth. We would urge that this MAIN COMMITTEE House, the Senate and the executive government-together, of course, with the Crime Electoral Matters Committee Commission itself-act to ensure that they Reference are implemented. These include the recommove: tion be appointed to the board of the AustraThat the order of the day be referred to the lian Crime Commission, a recommendation Main Committee for debate. that is awaiting a government response, and I note that the report was unanimously supa further recommendation that the Australian ported by all members of the committee. Crime Commission annually prepare and Question agreed to. release a declassified version of the Picture of Criminality in Australia report. I underAustralian Crime Commission Committee sified report. The government accepted this Report recommendation in its response of 17 August behalf of the Parliamentary Joint Committee We do look forward to this publication. It on the Australian Crime Commission, I prewould serve the kind of purpose that the Desent the committee’s report entitled Examifence white paper provides for Defence nation of the Australian Crime Commission spending and initiatives, allowing an inannual report 2005-2006, together with eviformed public debate. Not only has the dence received by the committee. committee itself on repeated occasions called Ordered that the report be made a parliafor such an unclassified version of the report, mentary paper. a practice that was suspended after the eleceasy to have resolutions pass through this former Keating government where this initiaHouse! The report was tabled by the chair of tive was first implemented; now that it has the committee, Senator the Hon. Ian Macbeen adopted in principle and the process is donald, on 13 June 2007 in the Senate. I will being gone through, we can only hope that it not repeat the whole of the tabling statement. is brought out early enough so that we have a serious and substantive debate on issues con-",23,Delegation Reports Is Very Close To All Our Hearts In Australia
9,The Speaker,Order! countability arrangements and a clear sense of,24,Committees Stand Work Is Proceeding On Such An Unclas
