speakerGroups,speaker,theText,pageNumbers,title
0,"An Act To Grant And Apply Out Of The Consolidated Revenue Fund A Sum For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Forty","six, and to appropriate the supplies granted by the Parliament for that year. An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-fivo, and to. appropriate such sum. An Act to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-six, for the purposes of Additions, New Works, Buildings, & c , and to appropriate that sum. An Act to provide for the Establishment and Operation of National Airline Services by the Commonwealth, and for other purposes. An Act to regulate Banking, to make provision for the Protection of the Currency and of the Publio Credit of the Commonwealth, and for other purposes. An Act to amend the Bankruptcy Act 1924-1933. An Act to approve the Charter of the United Nations. An Act to amend the Child Endowment Act 1941-1942. An Act relating to the Commonwealth Bank of Australia and the Commonwealth Savings Bank of Australia, and for other purposes. An Act to amend the Commonwealth Electoral (War-time) Act 1940-1944. An Act to amend the Commonwealth Inscribed Stock Act 1911-1943. An Act to provide for the appointment to or employment in the Commonwealth Service of certain State Employees, and for other purposes. An Act to amond the Commonwealth Public Service Act 1922-1943, as amended by the Commonwealth Public Service Act 1945 and by the Re-establishment and Employment Act .1945, and for other purposes. An Act to authorize the Execution by or on behalf of the Commonwealth of an Agreement between the Commonwealth and the States in relation to Housing, and for other purposes. An Act to authorize the acquisition by the Commonwealth, for certain purposes, of land in the Northern Territory of Australia comprised in the Town of Darwin and its environs, and for other purposes. An Act to amend the States Grants (Drought Relief) Act 1944, and for other purposes. An Act to establish a Commonwealth Office of Education and a Universities Commission, to provide for the University Training of Discharged Members of the Forces, to provide for Financial Assistance to University Students, and for other purposes. H IGH COMMISSIONER ACT 1945 (No. 54 OF 1945)An Act to amend the High Commissioner Act 1909-1940. An Act relating to Hospital Benefits, and for other purposes. An Act to impose a Tax upon Incomes. An Act to amend the Income TaxA d 1945 , . . An Aot to amend the Income Tax Assessment Act 1936-1944. An Act to amend the Income Tax Assessment Act 1936-1944 as amended by the Income Tax Assessment Act 1945. An Act to giant and apply out of the Consolidated Revenue Fund a sum for Invalid and Old-age Pensions. An Act to amend the Invalid and Old-age Pensions Act 1908-1944. LIFE INSURANCE ACT 1945 (No. 28 OF 1945)An Act relating to Life Insurance and other matters. LOAN AOT 1945 (No. 19 OF 1945)An Act to authorize the Raising and Expending of a certain Sum of Money. LOAN (HOUSING) AOT 1945 (No. 45 OF 1945)An Act to authorize the Raising of Moneys to be advanced to the States for the purposes of Housing. An Act relating to Matrimonial Causes. An Aot to repeal the Motor Vehicle Mngine Bounty Act 1939 and Motor Vehicles Agreement Act 1940, and for other purposes. An Act to amend the National Debt Sinking Fund Act 1923-1934. An Act to amend the National Welfare Fund Act 1943,. and for other purposes. An Act to provide for the provisional administration of the Territory of Papua and that portion of the Territory of New Guinea no longer in enemy occupation. An Act to amend the Pharmaceutical Benefits Act 1944. RE-ESTABLISHMENT AND EMPLOYMENT ACT 1945 (No. 11 OF 1945)An Act to provide for the Re-establishment in Civil Life of Members of the Forces, for facilitating their Employment, and for other purposes. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1944. An Act to amend the Science and Industry Research Act 1920-1939. SEAT OF GOVERNMENT SUPREME COURT ACT 1945 (No. 57 OF 1945)An Act to amend the Seat of Qovernment Supreme Court Act 1933-1935.' An Act relating to the Imposition, Assessment and Collection of a Social Services Contribution. An Act to impose a Social Services Contribution. An Act to provide for the payment of an Annuity to the Widow of the late the Right Honourable John Curtin. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to amend the Superannuation Act 1922-1943. An Act to amend the Superannuation Act 1922-1943 as amended by the Superannuation Act 1945. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-four. r An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-four, for the purpose of Additions, New Works, Buildings, &c. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service ofth e year ending the thirtieth day of June, One thousand nine hundred and forty-six. An Act to provide Financial Assistance to the States for use in connection with Tuberculosis, and for other purposes. WAR CRIMES ACT 1945 (No. 48 OF 1945)An Act to provide for the Trial and Punishment of War Criminals. WAR GRATUITY AOT 1945 (No. 16 OF 1945)An Act relating to the payment of War Gratuity to members of the Defence Force in respect of War Service. WAR PENSIONS APPROPRIATION AOT 1945 (No. 18 OF 1945)An Act to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. WAR SERVICE LAND SETTLEMENT AGREEMENTS ACT 1945 (No. 52 OF 1945)An Aot to authorize the Execution by or on behalf of the Commonwealth of Agreements between the Commonwealth and the States in relation to War Service Land Settlement. An Act to amend the Widows' Pensions Act 1942-1944, as amended by the National Welfare Fund Act IdiS. WINE OVERSEAS MARKETING ACT 1945 (No. 23 OF 1945)An Aot to amend the Wine Overseas Marketing Act 1929-1936. WOOL (CONTRIBUTORY CHARGE) AOT 1945 (No. 51 OF 1945)An Aot to impose a Contributory Charge upon certain Wool produced in Australia. WOOL (CONTRIBUTORY CHARGE) ASSESSMENT ACT 1945 (No. 50 OF 1945)An Act relating to the Imposition, Assessment and Collection of a. Contributory Charge upon certain Wool produced in Australia, and for other purposes. WOOL REALIZATION ACT 1945 (No. 49 OF 1945)An Aot to approve an Agreement between the United Kingdom, the Commonwealth of Australia, the Dominion of New Zealand and the Union of South Africa in relation to the disposal of wool and to provide for the carrying out of the Agreement on the part of the Commonwealth of Australia, and for other purposes. WOOL TAX ACT 1945 (No. 2 OF 1945)An Act to amend the Wool Tax Act 1936. WOOL USE PROMOTION ACT 1946 (No. 3 OF 1945)An Aot .to make provision for Improving the Production and Increasing the Use of Wool. [The only Bill remaining on the Notice Paper was the Nationality Bill 1945 which was initiated in the House of Representatives and reached the second reading stage.] 1 p. 95, col. 1, lines 33-34; omit "" to the value of £3,000,000 "". p. 195, col. 2, line 10, read "" Katherine "" instead of "" Adelaide "". p. 876, col. 1, line 41, after "" handicapped "" add "" by old history "". p. 978, col. 1, line 9, read "" May"" instead of "" March "". (Gazette No. 28, 1945.) Commonwealth of Australia to wit. Governor General. W HEREAS amongst other things enacted that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks fit, .and also from time to time, by Proclamation or otherwise, prorogue the Parliament: Now therefore I , Henry William Frederick Albert, Duke of Gloucester, the Governor General aforesaid, in exercise of the power conferred by the s'lid Constitution, do by this my Proclamation prorogue the said Parliament uutil Wednesday, the twenty-first day of February, One thousand nine hundred and forty-five, or (in the event of circumstances, at present unforeseen, arising which render it expedient that the said Parliament should be summoned to assemble at a date earlier than the said ""Wednesday, the twenty-first day of Feibruary, One thousand nine hundred and forty-five) to such earlier date as is fixed by a Proclamation summoning the said Parliament to assemble and be holden for the despatch of business: Furthermore I do appoint the said Wednesday, the twenty-first day of February, One thousand nine hundred and forty-five, or such earlier date (if any) as is fixed by Proclamation, as the day for the said Parliament to assemble ,and be holden for the despatch of business. And all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly, in the building known as Parliament House, Canberra, at three o'clock p.m., on the said Wednesday, the twenty-first day of February, One thousand nine hundred and forty-five, or in the event of an earlier date being fixed by Proclamation, at tr»ee o'clock p.m. on the date so fixed. Given under my Hand and the Seal of the Commonwealth at Canberra, this eighth day of February, in the year of Our Lord One Thousand (JL.S.) reign. By His Royal Highness's Command, GOD SAVE THE KING ! By His Royal Highness the Governor General in and over the Commonwealth of Australia. by the Constitution of the Commonwealth of Australia it is sine hundred and forty-five and in the ninth year of His Majesty's JOHN Curtin Prime Minister. Question Question Question Question Question Question RAIL TRANSPORT ......................................................................................................................................468 Child Migration.....................................................................................................................................................468 Question Question MR. FRANK GOLDBERG ...........................................................................................................................468 Question LAMB PRICES..............................................................................................................................................471 QuestionI NTE RNATIONAL MONET ARY PLAN ..................................................................................................471 Question Question Question Question Question Question Motor Vehicles Manufacture Legislation Repeal Bill 1945 ..................................................................................511 Adjournment Official Credentials ........................................................................................................................................511 Public Service Board).....................................................................................................................................514 Bank)..............................................................................................................................................................514 Board) ...........................................................................................................................................................514 Expert) ...........................................................................................................................................................514 Interior) ..........................................................................................................................................................514 Papers....................................................................................................................................................................521 Answers To Questions Market for Agricultural Products ...................................................................................................................522 Australian Broadcasting Commission: Resignation of Mr W. J. Cleary.........................................................522 Australian Army: Breaches of Regulations; Parcels Post Services.................................................................523 Food Control: Advertising Campaign ............................................................................................................524 Discharged Naval Personnel ..........................................................................................................................525 Munitions Production : Australian Tanks.......................................................................................................525 Royal Australian Air Force: Enlistment of School Teachers ..........................................................................527 House of Representatives. Thursday, S March, 1915. took the chair at 2.30 p.m., and read prayers. for Commerce and Agriculture yet heen iible to consider the representations that 1 made to him on behalf of the Chamber of Commerce in Tasmania, regarding supplies of superphosphate for that State? If not, will he take an early opportunity to do so, and give a considered statement? go into the matter fully. The internal distribution of superphosphate is determined by the Departments of Agriculture in the different States; hut as the over-all supplies are governed .hy the allocation that is made by the Superphosphate Industry Committee, I shall take the matter up as the honourable member has suggested, and then make a full answer to his representations. Crncui.ATioiv OF QUESTIONNAIRE-Loss ov TAX STAMPS. aware that a questionnaire is heing circulated by the Taxation Department, and that it seeks to pry into the most intimate details of the lives of taxpayers, in that it asks that the department shall he supplied with information concerning expenditure from 1941 to 1943 upon food, clothing, gas, electricity, entertainment, medical and dental fees, gifts and presents, education, car expenses, nnd a host of other matters ? If so, does the honourable gentleman approve of this Gestapo-like method of obtaining private information? Will lie inform the House of the department's reason for seeking it, and introduce legislation which will protect the taxpayer against such inquisitorial tactics? Mr C:niFLEY --I have uot_ seen the questionnaire. The Commissioner of Taxation is vested with certain powers by virtui; of legislation passed by this T. S. Rosevear;",9,Appropriation Act 1945 46 Mo 33 Of 1945
1,Mr Speaker (Eon.,,15,Taxation
2,Mr Barnard,Has the Minister,15,Taxation
3,Mr Scully,I have not had time to,15,Taxation
4,Mr Habrison,"I s the TreasurerParliament. I never seek to interfere with the methods by which he gives effect tn the wishes of the Parliament in the collection of taxes; but I am willing to ask him to give me a statement which may be submitted to this House. As for the honourable member's reference to Gestapo methods, I think I made it clear in this House on a previous occasion that any measure taken by the Commissioner of Taxation to discover tax evasions has my full support. In this, I speak for myself only. I know that a great many people, seek to evade, the payment of tax, and 1 assume that it is the duty, of the Commissionera duty with which he is charged by Parliament, not by me-to see that all those who should pay income tax do in fact pay it seem to be a case of evasion. statements referring to cases of this kind problem. are exaggerated. payer possibly supply the details required the thief of this man's stamps to six for as far back as 1940 ? it is the duty of the Commissioner to go back as far as 1930 in order to get out assessments. man is being asked for details of houseGovernment decided to introduce the new hold expenditure on food, clothing, rent, system under which .they cannot recur. &c. It is an impossible request. Commissioner is acting in accordance EXTENDED LEAVE-.CIVILIA N SUITSwith the powers conferred on him by Parliament. I shall learn the particulars, and furnish an answer to the honourable member later. whether it is a fact that the Taxation tended rest leave to members of the AusDepartment is suing taxpayers for the tralian Imperial Force who have had value of tax stamps stolen from them? more than five years active service with ts it true that one man is being sued for the forces? £60, despite the fact that he has paid through his employer, all tax due by him, and that some one else was convicted and sented to me by the Legion of Ex-Servicesentenced to six months' imprisonment men's Association that serious anomalies for the theft of the stamps? Does not have arisen in connection with the award the. Treasurer think that it is a hardship of the returned-from-active-service badge, to require taxpayers in such instances to as many members of the armed forces who pay double tax? were encountered, and to prevent recurrence the Government last year introduced a different system under which duplicate tax stamps must be presented to the Taxation Department by both employee and employer. It is perfectly true that the money deducted by the employer would have been forwarded to the Taxation Department, but it is also true, although I am not saying tint it occurred in the case mentioned by the honourable member, that the stamps could have been sold or given to some other person. The mere fact that the employer had deducted the money and forwarded it to the Taxation Department did not absolve the taxpayer from presenting stamps equal to tlie amount of his tax, because, if he did not present, them, the Department would employer that the tax had heen paid and the employee that ho had not otherwise disposed of them. It is a difficult months' imprisonment, which is positive evidence tbnt hn did not dispose of them examine that case, as I have examined several other cases of similar character. ffnovELY CAMIINQUIRY : PRIVATE J. WILSON-RETURNED-FROM-AOTIVE have heen subjected to enemy action are",15,Taxation
5,Mr Meitzles,"Yes, but this does not be entirely dependent on the word of the",16,Service Badge
6,Mr Chifley,I.generall y find that of,16,Service Badge
7,Mr Habkisox,But bow can a tax,16,Service Badge
8,Mr Chifley,"In some instances, illegally.",16,Service Badge
9,Mr Hakrisox,But in this case the It was because of those cases that the,16,Service Badge
