speakerGroups,speaker,theText,pageNumbers,title
0,(First Session,"THIRD PERIOD.) Acts Interpretation Act 1963 (Act No. 19 of 1963)An Act to amend the Acts Interpretation Act 1901-1957, and for purposes connected therewith. Air Navigation Act 1963 (Act No. 8 of 1963)An Act to amend the Air Navigation Act 1920-1961. Appropriation Act (No. 2) 1962-63 (Act No. 13 of 1963)An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-three, and to appropriate that sum. Appropriation (Works and Services) Act (No. 2) 1962-63 (Act No. 14 of 1963)An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-three, for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate that sum. Australian Antarctic Territory Act 1963 (Act No. 20 of 1963)An Act to amend section twelve of the Australian Antarctic Territory Act 1954-1957, and for purposes connected therewith. Australian National University Act 1963 (Act No. 9 of 1963)An Act relating to the Australian National University. Christmas Island Act 1963 (Act No. 21 of 1963)An Act to amend section ten of the Christmas Island Act 1958-1959, and for purposes connected therewith. Cocos (Keeling) Islands Act 1963 (Act No. 22 of 1963)An Act to amend section thirteen of the Cocos (Keeling) Islands Act 1955-1958, and for purposes connected therewith. Commonwealth Inscribed Stock Act 1963 (Act No. 18 of 1963)An Act to amend the Commonwealth Inscribed Stock Act 1911-1946. Copyright Act 1963 (Act No. 7 of 1963)An Act to amend the Copright Act 1912-1950. Customs Tariff 1963 (Act No. 10 of 1963)An Act relating to Duties of Customs. Customs Tariff (Canada Preference) 1963 (Act No. 11 of 1963)An Act to amend the Customs Tariff {Canada Preference) 1920-1962. Customs Tariff (New Zealand Preference) (No. 1) 1963 (Act No. 12 of 1963)An Act to amend the Customs Tariff (New Zealand Preference) 1933-1962. Evidence Act 1963 (Act No. 28 of 1963)An Act to amend the Evidence Act 1905-1956. Heard Island and McDonald Islands Act 1963 (Act No. 23 of 1963)An Act to amend section eleven of the Heard Island and McDonald Islands Act 1953-1957, and for purposes connected therewith. Income Tax and Social Services Contribution Assessment Act 1963 (Act No. 34 of 1963)An Act relating to Income Tax. Insurance Act 1963 (Act No. 17 of 1963)An Act relating to the application of Moneys and Securities deposited with the Treasurer by persons carrying on Insurance Business. Loan (Australian National Airlines Commission) Act 1963 (Act No. 31 of 1963)An Act to approve the raising by way of Loan of Moneys in the Currency of the United States, of America to be lent to the Australian National Airlines Commission, and for purposes, connected therewith. Loan (Housing) Act 1963 (Act No. 6 of 1963)An Act to Authorize the Raising and Expenditure of a sum not exceeding Two million seven hundred and eleven thousand pounds for the purposes of Housing. Loan (Qantas Empire Airways Limited) Act 1963 (Act No. 32 of 1963)An Act to approve the raising by way of Loan of Moneys in the Currency of the United Statesof America to be lent to Qantas Empire Airways Limited, and for purposes connected therewith. Papua and New Guinea Act 1963 (Act No. 27 of 1963)An Act to amend the Papua and New Guinea Act 1949-1960, and for purposes connected therewith. _, »,..,„ Parliamentary Papers Act 1963 (Act No. 29 of 1963)An Act to amend the Parliamentary Papers Act 1908-1946. Pay-roll Tax Assessment Act 1963 (Act No. 33 of 1963)An Act to amend the Pay-roll Tax Assessment Act 1941-1962. Processed Milk Products Bounty Act 1963 (Act No. 16 of 1963)An Act to amend the Processed Milk Products Bounty Act 1962. Public Works Committee Act 1963 (Act No. IS of 1963)An Act relating to the Expenditure in respect of the Allowances of the members of the Parliamentary Standing Committee on Public Works for the financial year ending on the thirtieth day of June, One thousand nine hundred and sixty-three. Seat of Government (Administration) Act 1963 (Act No. 24 of 1963)An Act to amend section twelve of the Seat of Government (Administration) Act 1910-1959, and for purposes connected therewith. States Grants (Additional Assistance) Act 1963 (Act No. 4 of 1963)An Act to amend the Slates Grants (Additional Assistance) Act (No. 2) 1962. States Grants (Universities) Act 1963 (Act No. 5 of 1963)An Act to amend the States Grants (Universities) Act 1960, as amended by the States Grants (Universities) Act 1962. Supply Act 1963-64 (Act No. 25 of 1963)An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and sixty-four. Supply (Works and Services) Act 1963-64 (Act No. 26 of 1963)An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and sixty-four, for the purposes of Additions, New Works and other Services involving Capital Expenditure. United States Naval Communication Station Agreement Act 1963 (Act No. 30 of 1963)An Act to approve an Agreement between the Government of the Commonwealth of Australia and the Government of the United States of America relating to the establishment of a United States Naval Communication Station in Australia. Wool Tax Assessment Act 1963 (Act No. 1 of 1963)An Act to amend section thirteen of the Wool Tax Assessment Act 1936-1962. Wool Tax Act (No. 1) 1963 (Act No. 2 of 1963)An Act relating to the Tax imposed by the Wool Tax Act (No. 1) 1957-1962. Wool Tax Act (No. 2) 1963 (Act No. 3 of 1963)An Act relating to the Tax imposed by the Wool Tax Act (No. 2) 1957-1962. (FIRST SESSION: Conciliation and Arbitration Bill 1963. Initiated in the House of Representatives. Order of the Day discharged. Disabled Persons Homes Bill 1963. to introduce. International Development Association Bill 1963. Initiated in the House of Representatives. Reading. International Finance Corporation Bill 1963. Reading. International Monetary Agreements Bill 1963. Reading. International Organizations (Privileges and Immunities Bill) Representatives. Second Reading. Service and Execution of Process Bill 1963. from the Senate with amendments. World Health Organization Bill 1963. Initiated in the House of Representatives. F.7181/632 Second Reading. Initiated in the House of Representatives. Motion for leave Second Initiated in the House of Representatives. Second Initiated in the House of Representatives. Second 1963. Initiated in the House of Initiated in the House of Representatives. Returned Second Reading. Special Adjournment.............................................................................................................................................697 Motion Of Censure Television Licences........................................................................................................................................697 Adjournment Physically and Mentally Handicapped ...........................................................................................................759 Persons Public Service Tea Department of Social Services Papua and New Guinea Customs Administration ..............................................................................................................................................................................759 Question Medical Benefits The Manchester Unity Independent Order of .................................................................................................767 Australasian Holy Catholic Guild of St. Mary and St. Joseph Friendly Benefits Society, Sydney .................767 Protestant Alliance Friendly Society of Australasia, Grand Council of New South Wales, Sydney...............767 Medical Benefits Fund of Australia Limited, Sydney ....................................................................................767 United Ancient Order of Druids, Registered Friendly Society, Grand Lodge of New South Wales, Sydney .767 The Phoenix Welfare Association Limited, Newcastle ..................................................................................767 The Hunter Medical Benefit Fund Limited, ...................................................................................................767 Cessnock ........................................................................................................................................................767 Newcastle Industrial Benefits Limited, Newcastle .........................................................................................767 New South Wales District, No. 85, Independent Order of Rechabites, Salford Unity, Friendly Society, Sydney. The Lysaght&#39;s Hospital and Medical Club, Port Kembla.....................................................................................767 Commonwealth Bank Health Society, Sydney. Mechanics&#39; Medical Assurance Scheme, Newcastle ...767 Northern District Miners&#39; Medical Fund, Newcastle.............................................................................767 South Coast Medical Benefits Fund, Wollongong..........................................................................................767 The Australian Chilling and Freezing Company Limited, Medical Benefits Scheme, Aberdeen ...................767 New South Wales Teachers Federation Health Society, Sydney ....................................................................767 Western District Mineworkers Medical Benefits Fund, Lithgow ...................................................................767 The Commercial Banking Company Health Society, Sydney ........................................................................767 M.M. Hospital and Medical Club, Port Kembla .............................................................................................767 E.R. and S. Hospital and Medical Club, Port Kembla ....................................................................................767 Reserve Bank Health Society .........................................................................................................................767 Australian Natives&#39; Association, Melbourne .........................................................................................767 Latrobe Valley Hospitals and Health Services Association, Morwell ............................................................767 Mildura District Hospital and Medical Fund, Mildura ...................................................................................767 The Hospital Benefits Association of Victoria, Melbourne............................................................................767 Hibernian-Australasian Catholic Benefit Society, Victoria District, No. 1, Melbourne..................................767 United Ancient Order of Druids, Grand Lodge of Australia, Melbourne .......................................................767 Australasian Women&#39;s Association, Melbourne....................................................................................767 Protestant Alliance Friendly Society of Australasia, Grand Council of Victoria, Melbourne.........................768 Irish National Foresters&#39; Benefit Society, Melbourne............................................................................768 Grand United Order of Oddfellows, Melbourne. Independent Order of Oddfellows of Victoria, Melbourne.768 Yallourn Medical and Hospital Society, Yallourn..........................................................................................768 Army Health Benefits Society, Melbourne.....................................................................................................768 Grand United Order of Free Gardeners of Australasia, Melbourne ................................................................768 Geelong Medical and Hospital Benefits Association......................................................................................768 The Kiewa Works Medical Society, Mount Beauty .......................................................................................768 Naval Health Benefits Society, Melbourne ....................................................................................................768 The Grand United Order of Odd Fellows, Queensland, Brisbane...................................................................768 The Queensland District, No. 87, Independent Order of Rechabites Friendly Society, Brisbane ...................768 Hibernian-Australasian Catholic Benefit Society, Southern Queensland District, No. 5, Brisbane ................768 The Whyalla Hospital (Incorporated), Whyalla..............................................................................................768 Hibernian-Australasian Catholic Benefit Society, Adelaide District No. 7, Adelaide ....................................768 The Albert District No. 83, Independent Order of Rechabites, Salford Unity, Adelaide ................................768 The South Australian District, No. 81, Independent Order of Rechabites Friendly Society, Adelaide ...........768 National Health Services Association of South Australia, Adelaide...............................................................768 The Mutual Hospital Association Limited, Adelaide .....................................................................................768 South Australian Police Department Employees&#39; Hospital Fund, Adelaide...........................................768 The Hospitals Benefit Fund of Western Australia Incorporated, Perth...........................................................768 Friendly Societies Health Services, Perth.......................................................................................................768 Goldfields Medical Fund, Boulder .................................................................................................................768 Warren Medical and Hospital Fund, Manjimup .............................................................................................768 Norseman District Hospital and Medical Fund, Norseman ............................................................................768 Government Employees Hospital and Medical Benefits Fund Inc., Perth ......................................................768 The United Ancient Order of Druids&#39; Friendly Society, Grand Lodge of Tasmania, Launceston..........768 The Tasmanian Government Insurance Office, Hobart ..................................................................................768 United Friendly Societies Medical and Hospital Benefit Association, Hobart ...............................................768 The Independent Order of Odd Fellows of Tasmania, Grand Lodge, Hobart .................................................768 Electrolytic Zinc Employees&#39; Medical Union, Hobart...........................................................................768 St. Luke&#39;s Medical and Hospital Benefit Association, Launceston .......................................................768 Patons and Baldwins Employees Medical Benefit Association, Launceston..................................................768 The Queenstown Medical Union Hospital and Medical Benefits Fund, Queenstown ....................................768 Associated Pulp and Paper Makers&#39; Council Medical Benefits Fund, Burnie .......................................768 The Rosebery Hospital and Medical Benefits Society, Rosebery...................................................................768 A.N.A. Federal Health Benefits Company Limited........................................................................................768 Hospital Benefits New South Wales Railway, Tramway, Motor Omnibus and Road Transport Employees&#39; Hospital Fund, Sydney ..................................................................................................................................................................768 The Hospitals Contribution Fund of New South Wales, Sydney....................................................................768 Australasian Holy Catholic Guild of St. Mary and St. Joseph Registered Friendly Benefit Society, Sydney .768 The Sydney Morning Herald Hospital Fund, Sydney.....................................................................................768 Medical Benefits Fund of Australia Limited, Sydney ....................................................................................768 Newcastle Industrial Benefits Limited ...........................................................................................................768 The Hunter Medical Benefit Fund Limited, Cessnock ...................................................................................768 The Kurri Kurri District Hospital Contribution Fund .....................................................................................768 Bulli District Hospital Contribution Fund. The Phoenix Welfare Association Limited, Newcastle................768 Wollongong District Hospital Contribution Fund ..........................................................................................768 The Coledale District Hospital Patients&#39; Contribution Fund..................................................................768 Protestant Alliance Friendly Society of Australasia, Grand Council of New South Wales, Sydney...............768 The Lysaght&#39;s Hospital and Medical Club, Port Kembla.......................................................................768 United Ancient Order of Druids, Registered Friendly Society, Grand Lodge of New South Wales, Sydney .768 The Hibernian Hospital Fund, Sydney ...........................................................................................................769 Broken Hill and District Hospital Contribution Fund.....................................................................................769 Mechanics&#39; Medical Assurance Scheme, Newcastle .............................................................................769 New South Wales Teachers&#39; Federation Health Society, Sydney ..........................................................769 The Commercial Banking Company Health Society, Sydney ........................................................................769 M.M. Hospital and Medical Club, Port Kembla. E.R. and S. Hospital and Medical Club, Port Kembla........769 Reserve Bank Health Society .........................................................................................................................769 The Hospital Benefits Association of Victoria, Melbourne............................................................................769 Protestant Alliance Friendly Society of Australasia, Grand Council of Victoria, Melbourne.........................769 R.S. and S&#39;. Mills Employees Hospital Fund, Geelong .........................................................................769 Hibernian-Australasian Catholic Benefit Society, Victoria District, No. 1, Melbourne..................................769 Grand United Order of Oddfellows, Melbourne.............................................................................................769 Australian Natives Association, Melbourne ...................................................................................................769 Mildura District Hospital and Medical Fund ..................................................................................................769 Latrobe Valley Hospitals and Health Services Association, Morwell ............................................................769 United Ancient Order of Druids, Grand Lodge of Australia, Melbourne .......................................................769 Diamond Valley Community Hospital, Greensborough.................................................................................769 Independent Order of Oddfellows of Victoria, Melbourne.............................................................................769 Geelong Medical and Hospital Benefits Association......................................................................................769 The Yackandandah Bush Nursing Hospital....................................................................................................769 The Kiewa Works Medical Society, Mount Beauty .......................................................................................769 Cheetham Hospital Benefits Fund, Geelong...................................................................................................769 Broadford Bush Nursing Hospital ..................................................................................................................769 Heyfield and District Bush Nursing Hospital .................................................................................................769 Hopetoun and District Bush Nursing Hospital ...............................................................................................769 The Korong Bush Nursing Hospital ...............................................................................................................769 Nagambie Centre V.B.N.A.............................................................................................................................769 Murchison Bush Nursing Hospital .................................................................................................................769 The Natimuk Bush Nursing Hospital .............................................................................................................769 Pakenham Bush Nursing Hospital..................................................................................................................769 Sea Lake Bush Nursing Hospital....................................................................................................................769 Tongala Bush Nursing Memorial Hospital.....................................................................................................769 Trentham Bush Nursing Hospital...................................................................................................................769 Violet Town Bush Nursing Hospital. &#34; Warley &#34; Bush Nursing Hospital, Cowes, Phillip Island ..769 Valley Worsted Mills Hospital and Sick Benefit Fund, Geelong ...................................................................769 Murrayville Bush Nursing Hospital ...............................................................................................................769 Upper Yarra Bush Nursing Hospital ..............................................................................................................769 Irish National Foresters&#39; Benefit Society, Melbourne............................................................................769 Army Health Benefits Society, Melbourne.....................................................................................................769 Naval Health Benefits Society, Melbourne ....................................................................................................769 Yallourn Medical and Hospital Society, Yallourn..........................................................................................769 Birchip and District Bush Nursing Hospital ...................................................................................................769 Chiltern and District Bush Nursing Hospital ..................................................................................................769 Hibernian-Australasian Catholic Benefit Society, ..........................................................................................769 Southern Queensland District No. 5, Brisbane ...............................................................................................769 The Mutual Hospital Association Limited, Adelaide .....................................................................................769 Hibernian-Australasian Catholic Benefit Society, Adelaide District No. 7, Adelaide ....................................769 South Australian Railways Employees&#39; Hospital Fund, Adelaide .........................................................769 The Albert District No. 83, Independent Order of Rechabites, Salford Unity, Adelaide ................................769 The South Australian District No. 81, Independent Order of Rechabites Friendly Society, Adelaide ............769 The Whyalla Hospital (Incorporated), Whyalla..............................................................................................769 South Australian Police Department Employees&#39; Hospital Fund, Adelaide...........................................769 South Australian Public Service Health Benefits Fund, Adelaide ..................................................................769 The Eden Fund, Minlaton...............................................................................................................................769 The Advertiser Provident Society, Adelaide ..................................................................................................769 Abattoirs Sick, Accident and Hospital Benefit Fund......................................................................................769 National Health Services Association of South Australia, Adelaide...............................................................769 The Hospitals Benefit Fund of Western Australia Incorporated, Perth...........................................................769 Friendly Societies Health Services, Perth.......................................................................................................769 Western Australia Railway and Metropolitan Transport Hospital Fund .........................................................769 United Friendly Societies&#39; Voluntary Hospital Fund, Perth...................................................................769 Yarloop District Medical and Hospital Fund and Ancillary Benefits Fund ....................................................769 Collie Combined Unions Hospital Benefit Fund ............................................................................................769 Warren Medical and Hospital Fund, Manjimup .............................................................................................769 Norseman District Hospital and Medical Fund ..............................................................................................769 Pemberton Medical Accident and Hospital Fund ...........................................................................................769 Government Employees&#39; Hospital and Medical Benefits Fund Incorporated, Perth ..............................769 Goldfields Medical Fund, Boulder .................................................................................................................769 The United Ancient Order of Druids&#39; Friendly Society, Grand Lodge of Tasmania, Launceston..........769 Electrolytic Zinc Employees&#39; Hospital Fund, Hobart ............................................................................769 Patons and Baldwins Employees&#39; Hospital Benefit Fund, Launceston ..................................................769 The Tasmanian Government Insurance Office, Hobart ..................................................................................769 St. Luke&#39;s Medical and Hospital Benefit Association, Launceston .......................................................770 The Rosebery Hospital and Medical Benefits Society....................................................................................770 Associated Pulp and Paper Makers&#39; Council Hospital Benefits Fund, Burnie .......................................770 The Queenstown Medical Union Hospital and Medical Benefits Fund ..........................................................770 The Independent Order of Odd Fellows of Tasmania, Grand Lodge, Hobart .................................................770 United Friendly Societies Medical and Hospital Benefit Association, Hobart ...............................................770 A.N.A. Federal Health Benefits Company Limited........................................................................................770 Exports of Beef and Veal ...............................................................................................................................770 Trade..............................................................................................................................................................771 Drugs..............................................................................................................................................................771 Submarines.....................................................................................................................................................771 Taxation .........................................................................................................................................................771 Advertising of Cigarettes ...............................................................................................................................772 Thursday, 18th April, 1963. took the chair at 2.30 p.m., and read prayers. Motion (by Mr Davidson) agreed toThat the House, at its rising, adjourn until toprivate profit. The royal commissioners, morrow at 10.30 a.m. Television Licences. the Opposition) [2.31] I move That this House censures the Government for its policy in relation to the granting of commercial television licences, and states that this policy is contrary to the best interests of the community. The Chifley Government-the last Labour government in control of the destinies of Australia-decide d that television in Australia should be made a public instrumentality. That was Labour's policy and had we remained in office it would still .be our policy. The present Government rejected that policy and in the Television Act of 1953 provided for commercial television licences on the same lines as commercial broadcasting licences. In Great Britain a conservative'government-apparentl y not as conservative as this Government-decide d not to issue commercial television licences. It established an independent television authority to function alongside the government-owned system. The dual system established by the Churchill Government in 1952 provided that the stations would be owned and operated by a public authority and the programmes provided by private companies under contract. Whilst that system may not be . ideal, it is much fairer and much more desirable than the one that has been operating in Australia and about which there is so much justifiable criticism. We believe that whatever system takes the place of the present system, the present system must go. It is for this reason, among others, that I move this censure motion. We censure the Government both for the policy it has adopted and for the manner in which it has pursued that policy. Before the royal commission on' television set up by this Government in February, 1953, the late Sir Richard Boyer, then chairman of the Australian Broadcasting Commission, urged that television frequencies should remain a public domain, stations being owned by a public authority and leased to programme companies. The air is a public domain but it is being used and abused to-day by commercial television interests not for the public good but primarily for with one dissentient, rejected the idea that television frequencies should remain a public domain. The dissentient was none other than the present chairman of the Australian Broadcasting Control Board, Mr R. G. Osborne. He said that public ownership of all transmitters was both practical and desirable. With that we entirely agree. Two evils that have flowed from the adoption and inauguration of the new system are pretty obvious to everybody who cares to investigate the situation. We say it is wrong that newspaper companies should have the sole ownership or any effective ownership of a commercial television station. We say it is wrong that anybody who obtains a licence for a television company should be able to traffic in that licence. In lanuary, 1961, A.WA. and Email Limited sold their shares in ATN, Sydney, for £6 each to lohn Fairfax and Sons Proprietary Limited. Those companies made a profit of over £1,000,000-£1,038,00 0 to be precise-o n their investment. Yet A.WA. and Email Limited are leading shareholders in United Telecasters Sydney Limited, the successful applicant for the third commercial licence in Sydney. When dealing with this aspect, the Australian Broadcasting Control Board, whose report was tabled in the Parliament last week, had this to say on page 101 of the reportThe question of the acquisition and subsequent sale by A.WA. and Email Ltd. of the shares in ATN was fully examined and we are satisfied that it does not in any way disqualify a company in which A.WA. or Email Ltd. is now a shareholder from obtaining a licence for an additional commercial television station in Sydney. What happened once can happen again. Every television licence that is issued can be sold and resold. Ultimately the public pays for these transactions.",7,Setup
1,Mr Speaker (Hon. Sir John Mcleay),,12,Motion Of Censure
2,Mr Calwell (Melbourne,"Leade r ofAn amendment to the Broadcasting Act some years ago necessitated the sale of shares in GTV held by Electronic Industries Limited in Victoria, the presiding genius of which was Sir Arthur Warner, who is well known to honourable members opposite as a leading and very important member of the Liberal Party in Victoria. He had to sell his shares in GTV, Melbourne, because Electronic Industries Limited was deemed to be controlled by the English Pye organizaIf he goes out of business he returns his tion. I do not mind that provision in the act wbich states that outside interests canHonorable members opposite are interjectnot hold more than a certain percentage of the shares in television companies in Australia. We want the same principle to be adopted and applied to certain Australian companies whose activities could be detrimental to the public interest. When the Pye organization sold its shares they were bought by Sir Frank Packer of Sydney, who paid £3,600,000 for them. That gave Electronic Industries Limited of Melbourne a capital profit of £3,000,000 on an investment of £600,000 made five years previously. Any system which permits trafficking of that kind is wrong. Not one member of this House could claim that it is fair, proper or just, and not one member, I should imagine, would claim that it should be allowed to continue. Rumours have been circulating in Melbourne since yesterday that already the new owners of Channel0 are negotiating with the Sloman group, one of the disappointed applicants, for the sale of their interests at a profit of something over £2,000,000. I am in very close touch with a lot of leading Liberals these days. They all happen to be disappointed applicants for the Melbourne licence. They tell me a lot of things, and I believe them to be very honest in what they say. There is nothing to prevent the Ansett group from selling its interest in the new station if it wants to do so. If others could do it previously, why cannot the Ansett group do it, too? I suggested last week that it was possible that within twelve months Mr Ansett would try to make a capital gain of £1,000,000 by this form of trafficking. This may not come to anything, but trafficking in shares of this kind should not be permitted. As I have said, the blame for this trafficking in shares does not rest on those. and to make reports; but the Minister and who make fortunes by their sales. It rests on the Government which permits such things to happen. The Government should put a stop to them. Other people in the community do not indulge in this kind of traffic. The taxi-driver who has a licence in Sydney, Melbourne or Adelaide is not allowed to traffic in his licence. The public interest does not permit him to do so. He has to work his own taxi or lose his licence. taxi plate to the department concerned. ing. I am now telling them something. Taxi drivers cannot sell plates in the way that some of the Government's supporters suggest. Mr Jeff Bate -They pay £7,000 for a taxi plate in Sydney. in something which is granted by a government in the form of a monopoly or part monopoly should not be permitted. The only explanation which can be offered of the extraordinary report which was tabled last week is that the board is becoming completely demoralized by the confusion that has been created by the Government as to the board's duties and functions. I believe I shall prove that as I proceed. The board does not know what is expected of it. It does not know whether it is an independent authority or a rubber stamp. I have heard Ministers and other honourable members say that the Government acted rightly when it granted a licence to the Melbourne group that is headed by Mr Ansett, because the board had unanimously recommended the granting of a hcence to that group. I suppose the Government will argue that it has accepted the umpire's decision. But has it always felt bound to accept the umpire's decision? Has it not ridden roughshod over the board in the very recent past? Honourable members have only to cast their minds back afew years to find the answer to'that question. The only consistency which has been shown by the Government in regard to the board is that it has always served the interests and done the bidding of its powerful friends with or without the approval of the board.. As the act stands, the board is obliged to cali for applications, to hear evidence",12,Motion Of Censure
3,Mr Calwell,"Very well. Traffickingthe Government need not necessarily accept the board's reports and the Government need not necessarily grant any application but can issue a licence to somebody who has not even apphed. On this very subject, I said on 8th April, 1962The Broadcasting Control Board has been reduced to impotence. It is being used as a rubber stamp for decisions already reached by the Cabinet in private, at the urging of its friends. The idea that the Control Board's recommendations have any authority is a myth and a farce. The people will be shocked when, after the series of expensive one attitude in respect of Adelaide and a hearings That is, the hearings which were then taking placethe farce ends with the announcement which the Government has already decided to make. I was rather prescient in making that observation. In only one respect was I wrongI did not predict that Mr Ansett would get the Melbourne licence. My mind boggled at the idea that even this Government would have the audacity to load yet another benefit on the court favourite. When applications were called for commercial licences in Brisbane and Adelaide some years ago, the board found that none of the applicants was suitable. It went further and said that in any case only one licence should be granted in each of those cities and it recommended that new applications be called for. The Government then told the board to recommend in each case the two most suitable of the unsuitable applicants. The decision by the Government to allow two commercial licences in Brisbane and Adelaide was taken in the teeth of the board's recommendation that the Government should grant only one licence in each of those cities. When one large newspaper organization feared that it might miss out on getting a licence in Brisbane and Adelaide it influenced the Government to override the board's decision and to grant two licences, thus assuring itself of one in each city. Then another newspaper magnate who now owns stations in Sydney and Melbourne needed outlets in Adelaide and Brisbane for his programmes. He therefore influenced the Government to provide for three licences in each of those cities. Thus in the face of the board's recommendation that one licence only should be granted in Brisbane and Adelaide, the Government has now decider! to grant three licences in each of those cities. This decision was made without any evidence being adduced as to the economic feasibility of an additional licence in Brisbane and Adelaide and despite opposition from existing licence holders. It may be argued that existing licence holders would want to preserve their monopoly. Of course they would! That is a very natural and normal kind of thing to do. I know of one licence holder who will have different attitude in respect of Perth; but of course he has to reconcile those difficulties for himself. The truth is that whatever the Government has been doing it has never yet convinced the public concerning the reasons for its actions. The Government has left in the public mind the suspicion that it is being pushed around by its friends outside. In the first place it was newspaper interests which were granted the licences; to-day it is big business interests. But there is nothing to prevent those big business interests from selling out to newspaper interests in turn if they want to do so. The mess that this Government has made of country television services is a result of the influence not of its friends outside but of its Australian Country Party allies. The Liberal Party is being pushed around by the Country Party in respect of the issuing of country television licences. This influence has been exerted to serve sectional, not national, interests. The interests of the country peoDle, the ordinary farmers and the men and women who live in the towns, have been sacrificed to serve the interests of those who run the Country Party. Again with scant regard for the considered opinions of the Broadcasting Control Board the Government has decided on the very system least likely to provide country viewers with a service comparable with that available in the cities. In Newcastle the Australian Broadcasting Commission postponed the opening of the national station because that station would carry relays from Sydney whereas the commercial station in Newcastle, which had been operating for some time, could not do so. The A.B.C. station would take all the viewers away from the commercial station. That is typical of the mess which the Country Party Postmaster General has made of the granting of a licence outside a capital city. getting only half a service. telegram a few moments ago from an theThe organization urging me to protest about the headed by Mr R. R. Walker, now a director of treatment of people in Newcastle, this great the applicant company, working under the direccity of New South Wales which is bigger by than the capital of Tasmania. The Broadcasting Control Board, in its report on the granting of the third licence for Sydney and Melbourne, stated that it had adopted a number of criteria. According to page 65 of the report, among the questions which the board asked itself were the following:What are the purpose, motives and objectives of the applicant? What were the prime motives for seeking the grant of the licence; were there any motives of self-interest? Has the applicant any real knowledge or sincere interest in the art of television, or are fhe sponsors not see how much new companies are at a of the application primarily interested in the venture as an investment? Is the constitution of the company so arranged as to enable proprietary companies or individuals to make large personal fortunes out of the success of the application? Is the venture of the applicant a natural extension of an existing business? How does Mr Ansett measure up to those criteria? The board's report on the application made by Mr Ansett was expressed in this wayIn fact, the application is made by Ansett Transport Industries Limited which undertook to provide not only t'he financial resources, but also what may be called the intellectual resources and executive capacity which would be required to establish the station. The applicant presented the application on this footing, and in effect offered its known operating organization of high standard and ability and competent and efficient business management as its main claims to be recommended for the grant of the licence. If this section of the report is to be taken him in this revolutionary approach-first , seriously, my comment on that is that any to provide an overaU programme pattern to successful and established enterprise would, foster national sentiment and pride in in any future hearing of applications for Australia and Australian achievements, licences, have a tremendous advantage over secondly, to make Channel0 the family newly-formed companies. If the old comstation, and, thirdly, to contribute to the panies are to get all the advantages, the betterment of the community and to newly-formed companies that apply for advance the culture and arts of the nation. licences have no chance. Everything is to Could anything be more vague? In fact, be loaded in favour of those that already every one of the fifteen applicants in Sydney have everything. What did the AustraUan Broadcasting Control Board say further? At page 105 of the report, this appearsevidence disclosed that the application was result of the work of an ' executive group, tion of Mr R. M. Ansett, and we were impressed the overall grasp of the financial, administrative, technical and programme aspects which are involved in planning a television station, and the competent and assured presentation of evidence. All that this means, Sir, is that Mr Ansett was in a position to detail some of his top executives to take a few months off to prepare a case, and Mr Walker was, in effect, the general manager of the new station. Mr Ansett could do this simply because he already had a large staff. Again, it is a case of an established company starting with huge advantages over companies formed specificaUy to establish a television station. Honourable members opposite candisadvantage if this standard laid down by the Broadcasting Control Board is to continue. The story becomes even more interesting. The board, in its report, continuedWe attach a great deal of importance to the nature of the programme proposals of this applicant. While it was finally not claimed that the proposals were "" a revolutionary approach to programme planning"" (although this was asserted in the original application), we are satisfied that they are both realistic and economically practicable . . . Both the board and Mr Ansett seemed to be unable to make up their minds about the programme proposals. Mr Ansett first claimed that his proposals were revolutionary, and later withdrew that claim. If we examine what the board had to say at page 58 of the report, we find that the programme proposals are set out in the vaguest terms possible. Mr Ansett stated three principles that he said would guide and Melbourne expressed almost exactly",13,Motion Of Censure
