speakerGroups,speaker,theText,pageNumbers,title
0,"Hous E Of Representatives. Friday, 88 October, 1987. Groom) Took The Chair At 11 A.m., And Read Prayers. 1924,1 Asked The Prime Minister Whether It Was A Fact That Australian Insurance Companies Were Charging Excessive Premiums By Basing The Expectation Of Life In Australia On English Tables, And Whether The Commonwealth Government Would Introduce An Insurance Law To Compel Life Insurance Companies To Adapt Their Premiums To Tbe Actual Mortality Statistics Of Australia. To This The Prime Minister Replied That When The Royal Commission On National Insurance Had Completed Its Inquiries, The Govern","ment would consider its policy on the whole matter of iusurance. As the National Insurance Commission has now completed its inquiry, and iu view of the complexities of legislation of this character, and the many allegations of roguery and malpractice in relation to the formation of "" wild-cat"" insurance companies, will the Government cause legislative action to be expedited by the appointment of a select committee to conduct exhaustive * investigations into the whole subject of ordinary insurance? Is it not a fact that the Constitution vests in the Commonwealth Parliament complete power to legislate on this subject? insurance is being investigated by the Attorney-General's Department, with a view to the preparation of suitable legismay be obtained. lation. The Government does not consider it necessary that a select committee should be appointed to inquire into the matter. The Commonwealth Parliament has power to legislate with respect to insurance generally, including life inCanberra be wet or dry,"" is at surance. AIR FORCE FATALITIES. representing the Minister for Defence railway station on Wednesday morning any information to impart to the House last, consigned to a person residing at in connection with the death of Cadet Seach who "" crashed"" yesterday when making a flight from Point Cook? In view of the high and disquieting mortality in the Commonwealth Air Force during the last six years, twelve valuable lives having been lost, will the Minister consider the advisability of altering the methods of instruction and training at Point Cook, and also cause an inquiry tc be made concerning the suitability of tlv types of machines used when these crashes have occurred? announce that, as the result of an accident which occurred while carrying out air investigation exercises at Healesvilk. Vietoria, at about 9 a.m. on Thursday 27 th October, Pilot Cadet Clarem,-. Charles Seach was killed. After striking the ground the machine of which he was ir. charge became ignited and was burnt. The cause of the accident is not, as yet, known. A court of inquiry has beci: convened by the Air Board to investigari the occurrence, and the members of the court left Melbourne yesterday morning to visit the scene of the accident. The Air Accident Investigation Committee is also conducting an inquirv into the fatality. Cadet Seach was a pupil undergoing instruction at No. 1 Flying Training School, Royai Australian Air Force, Point Cook, anvi had completed 86 hours flying, 42 hours of which were dual, and 44 hours solo. He had flown 22 hours in a machine cl the type in which the accident occurred. He was 24 years of age, was educated at the Sydney High School, and commenced his flying instruction at Point Cook on 2nd May last. I shall be glad if the honourable member will place the seconj portion of his question on the notice paper, so that the desired information present receiving considerable attention, will the Minister for Home and Territories say whether it is a fact that eight",13,Setup
1,Mr Speaker (Hon. Sir Littleton,,13,Canberra Pbohibition Regulations
2,Mr Coleman,"On the 8th May,",13,Canberra Pbohibition Regulations
3,Mr Latham,The Bubject of life,13,Canberra Pbohibition Regulations
4,Mr Blakeley,Has the Minister barrels of-beer arrived at the Canberra,13,Canberra Pbohibition Regulations
5,Sir Neville Howse,I regret to,13,Canberra Pbohibition Regulations
6,Mr Cook,"As the question. "" Shal""Eastlake? If that is so, what steps does expenditure incurred in connection with the honourable gentleman propose to take the Port Darwin Jetty. Has the honorto enforce the prohibition regulations at able gentleman yet received any informapresent applicable to the Federal Capital tion on the subject? If so, is he willing Territory ? know to be sold in the Federal Capital be made of the North Australian ComTerritory, is ginger beer. If the honmission in respect to the question, and orable member will supply me with am still awaiting receipt of information. particulars as to the introduction of As soon as it is available, I shall supply alcoholic liquor for sale, I shall see that it to the honourable member. action against, tbose concerned is taken immediately. that the Prime Minister is about to from the honourable member for the Norretire from public life in Australia. thern Territory ( Mr Nelson) that he Will the Treasurer state whether there is desires to move the adjournment of the any truth in the hint contained in a House this morning for the purpose of daily newspaper published in the Comdiscussing a definite fmatter of urgent monwealth to the effect that it originated public importance, namely, "" The exwith him ? Question not answered. increase of' population and the building [11.12] I regret tbe necessity for havactivity taking place in Ainslie, will the ing to move the adjournment of the Minister for Works and Railways give House on this subject, but, in view of consideration to the advisability of exthe reply of the Minister for Home and tending the present railway terminus in Territories ( Mr Marr) to a question the direction of that centre? duce a bill for the purpose of taking Minister for Home ancl Territories the over the existing line. I understand that, following questionafter the line is taken over, arrangements will probably be made for its extension, and for the location of a permanent aborigines getting sleepers; many instances station, possibly in the vicinity of Ainsgines lie. tention of the Government to introduce a bill to make uniform the marriage and divorce laws of the Commonwealth? PORT DARWIN JETTY. dressed a question to the Minister for but I shall make inquiries, and let the Home aud Territories relative to the honourable member know the result. to impart it to the House? ploitation of aboriginal Labour in North Australia. Five honourable members having risen in their places. Question proposed. which I asked, I have no alternative. It is intended to introOn the 20th October last I asked the I have received tlie following telegram:Sleeper getters employing large number on"" task work. Intense exploitation of aborion government contracts where white ' labour only should be employed. A t present unemployment is rife. Relief work is being started. Numbers of workers strongly resent aborigines being exploited on government work, while they have to seek relief work. Get Minister insist white labour getting sleepers. I should like to know if the Minister for Home aud Territories will take immediate action with a view tp preventing the exploitation of aboriginal labour on government contracts iu the Northern Territory? ""The honourable gentleman replied-",13,Canberra Pbohibition Regulations
7,' Mr Marr,The only beer which I,14,Exploitation Of Aboriginal Labour Formalmotion Of Adjournment
8,Mr Fen Ton,A rumour is afloat Groom) I have received an intimation,14,Exploitation Of Aboriginal Labour Formalmotion Of Adjournment
9,Mr Perkins,In view of the rapid,14,Exploitation Of Aboriginal Labour Formalmotion Of Adjournment
