speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 19 August 1992 That So Much Of The Standing And Sessional Orders Be Suspended As Would Prevent The Moving Forthwith Of A Motion Rescinding The Resolution Of The House Of 24 June 1992 Which Adopted A Report The Chair At 10 A.m., And Read Prayers. To 25 Amendments Contained In A Schedule Of Amendments Received From The Senate In Message (Administration) Bill 1992. Mr J.p. Toohey Death On Tuesday, 18 August Of Mr James Suspension Of Standing Orders. It Needs To Be Philip Toohey, A Fonner Senator. Mr Toohey Understood That, In Relation To The Procedures Represented The State Of South Australia From And The Relationship Of The Two Chambers Of 1953 To 1971. As A Mark Of Respect To The The Australian Parliament, There Are Several Memory Of Mr Toohey, I Invite Honourable Aspects Of Concern. The' First Is That The Members To Rise In Their Places. Government Has Decided On A Number Of Honourable Members Having Stood In Their Occasions To Introduce The Guillotine. On The Places","day this ·particular matter was before this for an adequate consideration of what is a (ADMINISTRATION) BILL 1992 Government itself has to accept responsibility from the Senate in connection with the Because of the guillotine, this place is not Superannuation Guarantee (Administration) given a proper opportunity to consider the Bill 1992: nuances of legislation and, more and more as (a) acquainting the House with a statement made a result of the application of the guillotine, it by the President regarding errors contained in the Senate schedule of amendments is now the Senate which is deciding sig. transmitted to the House in message No. 491 nificant matters of government policy. It is all relating to the Superannuation Guarantee very well for the Government to say, 'Oh, but (Administration) Bill 1992; and we haven't got the numbers there or we (b) transmitting to the House the following haven't got the numbers here, so we will pass resolution agreed to by the Senate in connecthings through in a perfunctory fashion'. As tion with the Bill: I see it, that is not the role and responsibility That the President's statement and a corrected of the House of Representatives. schedule of amendments to the Superannuation Guarantee (Administration) Bill 1992 agreed to The first point I make in relation to this by the Senate on 24 June 1992 be forwarded to suspension of Standing Orders, which sigthe House of Representatives, and the House be nificantly relates to the reason this place did requested to reconsider the Bill with the cornot debate the Superannuation Guarantee rected schedule of amendments. (Administration) Bill, is that the Government, Copies of the message are available in the by using the guillotine the way it is, is chamber for the infonnation of honourable denying members of the House of Represenmembers. tatives the proper opportunity to scrutinise Motion (by Mr Beazley) agreed to: legislation. I think it is despicable; I think it That consideration of the message be made an is an indictment on the Government, and it order of the day for a later hour this day. reflects very much the whole core of its administration. The reason we have this Suspension of Standing anSessional motion for the suspension of Standing Orders Orders is that the Government believes it is essential proposed: expeditious passage of amendments in the",10,Setup
1,Mr Speaker (Hon. Leo Mcleay) Took From The Committee Of The Whole House Agreeing,,10,Superannuation Guarantee Very Serious Public Issue I Think The
2,Mr Sinclair (New England) (10.03,,10,Superannuation Guarantee Very Serious Public Issue I Think The
3,Mr Speaker,I infonn the House of the a.m.)-I wish to speak to the motion for the,10,Superannuation Guarantee Very Serious Public Issue I Think The
4,Mr Speaker,"I thank the House. House, totally inadequate time was provided",10,Superannuation Guarantee Very Serious Public Issue I Think The
5,Mr Speaker,I have received a message for the confusion that has arisen.,10,Superannuation Guarantee Very Serious Public Issue I Think The
6,Motion (By Mr Beazley),"by leave to correct an error that resulted from the Senate that were then transferred back to this believe you have actually done the right thing. chamber. The first point is that the That deserves to be put on record. Government has to accept full responsibility for the failure of the legislation to be passed whether I did the right thing now. as was intended. The second point I make is that it is quite all, I did say that you did it on the advice of critical that the certification, which is necesthe Clerk, and as long as you rely on his sary before matters of this sort go to the advice I have no doubt that you are in good Governor General for signature, accords with company. the will of the two chambers. I commend the Clerk of the House for the action he took in The point at issue is that we are now being accepting that the legislation was not what the called on to deliberate on a significant and House considered it to be when it was sensitive proposal which had been put through deliberated upon. I know that official advice this chamber on an incorrect basis. I know my was given by Government departments to the colleague the shadow Minister for social Clerk that changes were made to the actual security, the honourable member for Bradfield amendment made in the Senate. I know that ( Mr Connolly), who is at the table, is about in the current interpretations provided by the to talk on the substance of the Bill. I want High Court there has been a tendency to look only to say that as far as I am concerned I do at the whole debate in considering any doubt not think it is good enough that matters of upon particular wording of legislation. I do this sort are sent to the House and that, not think a House of Parliament can be because the Senate decides what the legistreated in any casual, perfunctory manner. I lation will be, we automatically accept them. think if legislation is before us, even though We do not, and the action the Clerk and Mr we may not have the numbers on this side of Speaker have taken has demonstrated that the the House, we should have an opportunity to House of Representatives has a unique deliberate upon it. responsibility. I commend the Clerk and you, Mr Speaker, for the actions you have taken. The point was that we did not as a chamber deliberate on the same matters considered in On the substance of the measure, I have no the Senate. For that reason it would have been doubt the honourable member for Bradfield diminished in its stature. As my colleague the will speak in detail. Like he and every other honourable member for Berowra (Dr Harry member of the House, I regard this as being· Edwards) says, the certificate was provided on quite remarkable in its timing. This is one of the basis that it was the intention of the the areas where the Government is adding to House of Representatives to accept whatever the imposition of business, at a time when it amendments the Senate might have passed to has produced a Budget which it says is about us. That is the key issue. This House does not jobs. The reality is that this particular measure accept as a matter of casual reference what is denying jobs to people. This particular the Senate passes. We have an authority right measure is one of the imposts on the private on our own behalf. sector. to be commended for the way in which he honourable member might get back to the acted and the way in which he upheld the motion for the suspension of Standing Orders status and dignity of not only the chamber but rather than that matter. also every member of this place. Mr Speaker, I commend both you and the Clerk for acting Standing Orders so that we can deny jobs to formally in accordance with the· responpeople. I see no reason to suspend Standing sibilities that you exercise on our behalf. OrdersThere might be some matters on which I Orders, Mr Speaker, but on this occasion I member for New England shall not be seman-",10,Superannuation Guarantee Very Serious Public Issue I Think The
7,Mr Speaker,=-You have me doubting,11,Superannuation Guarantee Very Serious Public Issue I Think The
8,Mr Sinclair,Hardly let it be said; after,11,Superannuation Guarantee Very Serious Public Issue I Think The
9,I Think The Clerk Of This Chamber Deserves Mr Speaker,Order! The right,11,Superannuation Guarantee Very Serious Public Issue I Think The
10,Mr Sinclair,I am. We are suspending,11,Superannuation Guarantee Very Serious Public Issue I Think The
11,Disagree With Your Interpretation Of Standing Mr Speaker,"The right honourabletic about this. We will get back to the matter incident the form of the Bill that was passed before the House. by the Senate was not the same as the form Mr Speaker. As you would know, I am tatives. Therefore, it could not be certified for concerned about the jobs of people. I think it the Governor General's assent, and could not is an inappropriate reaction. that we suspend become law under that provision of the Standing Orders. Australian Constitution. If there had been a temptation to overlook that, that would have stealing the thunder of your colleague the position and an infringement of the law that honourable member for Bradfield. governs this Parliament and all the actions been far better if the measure itself had been I think we owe a debt of gratitude to the allowed to lapse. Indeed, if that had been the Clerk of the House for the stand that was ultimate result of the action taken by the taken. We also owe a debt of gratitude to the Clerk and yourself, Mr Speaker, your action Governor General who, quite properly in the would have been even more commendable. circumstances, was unable to give royal assent a.m.)-On behalf of the Opposition I endorse never become an Act and has never become the views expressed by the right honourable law. The purpose of this suspension of Stanmember for New England( Mr Sinclair). This ding Orders is to allow that error to be recis a serious matter. I will be examining in tified in the proper way and, if it should be greater detail the substantive issues that have the case after due deliberation by this House been raised, but we would like to place on and the Senate and assent by the Governorrecord our concern that the whole question of General, for that matter to become law. the legislative program of the House can be affected in this way, especially by the action I want to underline that this is the proper taken in this particular case. We agree that the way in which to approach this particular action taken by you was the only alternative problem, to bring it back to this House for available at the time. rectification. There has been a tendency in the past to continue on with matters which have want to endorse much of what has been said though they had been enacted and had by the right honourable member for New become law. It is a matter of great regret that England( Mr Sinclair). Mr Speaker, you will in the absencebe aware that the legislative power of the and the Parliament consists of the Queen, the honourable member is straying. commonly overlooked that there are three In the absence of this suspension of Standing elements to the Parliament, including the OrdersQueen. Of course, that is an institution that with at the current time. But unless Bill member is straying a little bit from what this goes through the House of Representatives particular suspension is about. I am quite and through the Senate and has the assent of happy to entertain this debate that the the Governor General. as the Queen's honourable member is starting when we get representative, it does not become law. to the substantive motion. I think that is the proper place to do that. I would like to commend the Clerk of the constitutional position in relation to this the suspension because the point I am making particular incident. For in this particular is that the suspension is the proper way of",11,Superannuation Guarantee Very Serious Public Issue I Think The
12,Mr Sinclair,"I am very much on that, of the Bill passed by the House of Represen",12,Superannuation Guarantee Very Serious Public Issue I Think The
13,Mr Speaker,I will not have you been an infringement of high constitutional,12,Superannuation Guarantee Very Serious Public Issue I Think The
14,Mr Sinclair,I think it would have that we engage in.,12,Superannuation Guarantee Very Serious Public Issue I Think The
15,"Mr Connolly (Bradfield) (10.10 To The Actual Bill, Which Remains A Bill. It Has",,12,Superannuation Guarantee Very Serious Public Issue I Think The
16,Mrcostello (Higgins) (10.11 A.m.),I not been validly enacted and to treat them as,12,Superannuation Guarantee Very Serious Public Issue I Think The
17,"Commonwealth Is Vested In The Parliament, Mr Speaker",Order! I think the,12,Superannuation Guarantee Very Serious Public Issue I Think The
18,Senate And The House Of Representatives. It Is Mr Costello,"No, I am right on this.",12,Superannuation Guarantee Very Serious Public Issue I Think The
19,Those On The Other Side Would Like To Do Away Mr Speaker,Order! The honourable,12,Superannuation Guarantee Very Serious Public Issue I Think The
20,House Who Has Taken A Very Proper Mr Costello,"lam still speaking onrectification. That is the point I am proposal for the past couple of weeks. Yet we elaborating at this stage. have seen the Tax Officeresolution is the proper way of rectifying the member is now most certainly straying off the matter. All the suspension does is to get us to suspension. You are not going to debate the that stage. The honourable member for Higsubstantive motion now. You can do it in a gins is slightly jumping the gun. few moments time. I do not know why you the rescission motion to be put in due course. moments time, and I will conclude on the I am addressing the procedure that must be suspension. When the suspension is opened engaged in if the rescission motion is to be up and it is then possible to move the motion put. I am suggesting that this is the proper in order to rectify an error of the House, it procedure. I am addressing the procedures will be necessary at that stage for the House that should be observed by the forms of the to take note of what has actually occurred, House. how it has actually occurred and why it was honourable member is jumping the gun a treated as anything other than a legislative little. The procedure that the honourable proposal in the interim and can only be member wants to talk about is dealt with by rectified after the House has been satisfied as the rescission motion itself. The honourable to both the procedure and the substance in member can go to why Standing Orders relation to the matter. will not entertain the substantive debate on member wants to pursue that, he will resume the rescission now. I do not know why the his seat. the point I am making about the suspension. quickly. sion motion. I am addressing that particular not have been necessary if the honourable procedural matter. I am addressing the reason member for Higgins had a bit more why the suspension is necessary in these knowledge of the procedures of the House circumstances. If need be, I will come back and waited until we got to the substantive on the substantive motion, but I do not want motion rather than try to debate the substanto address the substantive motion at this stage. tive motion on the suspension of Standing might be the best place to do it. While I am on the matter, I would point to the legislative power of the Commonwealth Higgins, who is the shadow Attorney-General, is vested in the House, the Senate and the brought a bit of a red herring into the debate Queen. If the legislative power is not exerwhich probably needs to be clarified. In his cised in relation to a Bill with all of those remarks he said that the Governor General three constituent parts, then the Bill does not was owed a debt of gratitude. Of course, as become an Act and nobody has the right to the right honourable member for New treat it as an Act. It is necessary to come England( Mr Sinclair) pointed out in his back, if need be to suspend Standing Orders, contribution, and it should be known by the and to move a rectification. It would be a honourable member for Higgins, the reason fundamental misconception to have treated the we are at this stage is that I would not send Superannuation Guarantee (Administration) the Bill to the Governor General. The GoverBill as anything other than a legislative nor-General quite properly had nothing to do",12,Superannuation Guarantee Very Serious Public Issue I Think The
21,Mr Speaker,The rescission of the Mr SPEAKER-Order! The honourable,13,Superannuation Guarantee Very Serious Public Issue I Think The
22,Mr Costello,I am addressing the want to waste the time of the House.,13,Superannuation Guarantee Very Serious Public Issue I Think The
23,Question Of The Suspension Which Will Allow Mr Costello,I will do that in a few,13,Superannuation Guarantee Very Serious Public Issue I Think The
24,Mr Speaker,In that case the wrong as a matter of law that the Bill was,13,Superannuation Guarantee Very Serious Public Issue I Think The
25,"Should Or Should Not Be Suspended, But We Mr Speaker",Order! If the honourable,13,Superannuation Guarantee Very Serious Public Issue I Think The
26,Honourable Member Wants To Do It Now. Mr Costello,"I am finished, Mr",13,Superannuation Guarantee Very Serious Public Issue I Think The
27,Mr Costello,"I would like to conclude Speaker, and could have finished much more",13,Superannuation Guarantee Very Serious Public Issue I Think The
28,The Suspension Is The Gateway To The Rescis,Mr SPEAKER-The whole debate may,13,Superannuation Guarantee Very Serious Public Issue I Think The
29,Mr Speaker,The substantive motion Orders.,13,Superannuation Guarantee Very Serious Public Issue I Think The
