speakerGroups,speaker,theText,pageNumbers,title
0,"Ili)Ous£ Of L&Fprrsentatibes. Tuesday, 33 June, 190s. P.m., And Read Prayers. Honourable Members That His Excellency The Governor","General was pleased, on Friappears in to-day's Argus :day last, to make the following reply to the address adopted by this House :MR. SI-BAKER AND GENTLEMEN OF THE HODSE OT the regulations to be framed under it were issued. RaJL'KESENTATrVT.SI t gives me great pleasure to receive your assent. The regulations governing the deportaaddress in reply to the speech delivered by me tion of Kanakas have not been prepared yet, but on the occasion of the opening of the second the Prime Minister states that they will be forthsession of the first Parliament of the Commoncoming when any are found necessary. wealth. I thank you for your expression of loyalty to it is true that His Excellency the Governorthe Throne and person of His Most Gracious Majesty. I trust that your earnest consideration of the certain course to tlie King without being so various measures submitted to you will result in advised by his Ministers 1 benefit to all classes of the Commonwealth. Governor General. 19th June, 1903. Minister for Home Affairsi f his attention impression upon the subject. has been drawn to the following telegram, which appeared in the Argus of the 19th June :The Premier, when interviewed with reference following papers:to the printing of the Federal rolls, said that two months ago the Federal Government were advised Acts and Constitution of Commonwealth, dated by the Treasurer that arrangements had been loth June, 1903. made to have the work clone in the Government Printing-office. ments, he thought, were not correct. Two 1902-3. tenders were submitted, one for linotypesetting and the other for setting by hand, hut so far the Queensland Government had not been informed which tender would be accepted. Howcvet-, ou the assumption that linotype-setting would be preferred, arrangements have been from the Prime Minister whethei , in view made to get the necessary machines, and the of tlie high price of meat in Australia at printing-office was quite prepared to undertake the present time, the Government is prethe work. There never had been any intention to farm out the work. The Treasurer also said pared to introduce a Bill to provide for the that there was no justification. for Sir William imposition of an export duty upon it 1 Lyne's statements, and added that it had been very evident all along that the Federal Government was anxious to find some excuse for keeping yet occurred to the Government that there the printing of the rolls in Melbourne. ister for Home Affairs will be here presently, and will then, I have no doubt, be able to give a complete answer to the honourable member's question. But, as a part answer, I can say that the suggestion that excuse for keeping back the perfecting of the rolls is wholly inaccurate. I have to inform ACT. His Excellency the Governor General (Lord Tennyson) suggested that the King should not assent to the Pacific Island Labourers Bill until The King did not, however, withhold the Boj'al I wish to know from the Prime Minister if General took the opportunity to suggest a Sir .EDMUND BARTON I believe that the papers containing tlie passage upon which that construction has been put have been made parliamentary papers in England, and I will see that they are laid upon the table of this House, so that Defence Forces Regulations under States Audit Act 1903 -Transfers of amounts apSir William Lyne's stateproved b3' Governor General, financial year 1 Sir EDMUNDBARTON It has not is any necessity for the measure to which",12,Setup
1,Mr Speaker Took The Chair At 2.30 This Government Is Endeavouring To Find An,,12,Dearnes S Of Meat
2,Mr Speaker,,12,Dearnes S Of Meat
3,Mr Page,I wish to know from the honourable members may. form their own,12,Dearnes S Of Meat
4,Sir Edmund Barton,The Min,12,Dearnes S Of Meat
5,Mr Fisher,The following paragraph,12,Dearnes S Of Meat
6,Mr Mcdonald,"I wish to know the honourable member alludes, ""and, so far as I can speak from personal impressions, I do not think that the necessity will arise. Mr O'MALLEY -Following question Kennedy, factory should like to ask the right gentleman proved last week that there is a combination here to raise the price of meat, he will invite the Premier of New Zealand to open his butcher's shops in Melbourne in London, so that we may be supplied New Zealand meat 1 tion is so momentous that I am not prepared with an'answer. prepared to put an export duty upon .other articles, and thus by checking all exportations more effectually check importations than by protective duties ? presenting the Postmaster-General, upon notice.1. Does the Postmaster-General not consider that economy and expedition would be promoted if the English and other mails were sorted during the four days passage of mail steamers from Fremantle to Adelaide? 2. Has this question been formally considered since the Commonwealth assumed control of the Department; and, if not, will the Postmaster General cause inquiry to be made ? 3. Has the attention of the Postmaster-General been directed to the lack of up-to-date facilities at Largs Bay for discharging mails, and to the great delay which usually occurs in placing them on the mail train ? 4. Haveanycomplaintsbeenmadetothe ment by or on behalf of the staff of sorters engaged on the trains between Adelaide and Melbourne 1 made, and the desired information will be furnished as early as possible. Sir LANGDONBONYTHON asked phrase "" ordinary conditions of l if e "" cannot the Minister representing the Postmastertherefore be properly applied to such an inciGeneral, upon noticeWhether arrangements can be made for printbetter-known districts the natives are hardly 3""ct intr, in Adelaide, a portion of the new Federal under the complete control of the Government. stamps which the Postal Department proposes to issue ? Sir PHILIPFYSH being made, and the desired informatio n position as assistant magistrate of the district to w ill be furnished as early as possible. up the ister, upon noticeof the honourable member for -With reference to the Administrator of New and having regard to the unsatisGuinea's last annual report, recently presented to reply of the Prime Minister, I the House, in which the following passage aphonorable pears :whether, inasmuch as it was "" Mr Symons made a trip into the district of the offending natives, accompanied by several of the owners of property that had been stolen. In order tlie better to arrest culprits, and to try and find stolen instead of goods in the small scattered villages, with Mr Symons divided his party. Some of those who were not under Mr Symons' eye were not sufficiently careful about keeping strictly within the law. The result was that exaggerated rumours of natives being wantonly murdered, aud so on, were spread abroad. These rumours, when sifted and reduced to distinct charges, and to the evidence that supported thein, showed that, considering tlie circumstances, nothing very exceptional hud taken place. One European had shot a native without justification, though it is but fair to the offender to state that he thought he was justified in doing what he did. Another European, believinothat he had come upon an ambush, fired at what he supposed to he an hostile native man, and found that he hud shot a native woman."" 1. W ill the Prime Minister cause inquiries to be made as to whether any trial and punishment were incurred by the alleged murderers referred to above; and will he communicate to the House the result of his inquiries ? 2. W ill he further inquire and state what are the ordinary conditions of life in New Guinea, if such conduct is regarded by the Administrator as ""nothing very exceptional."" to the honourable and learned member's questions are as follow :Depart1. The alleged murderers were tried before the Chief Justice of British New Guinea, in November, 1001. The trial was a prolonged one, lasting two days. The result was that one man was found guilty of manslaughter, and sentenced to six months' imprisonment with hard labour. The others were acquitted. 2. The alleged offences occurred during the progress of an armed expedition through territory the inhabitants of which were hostile. The dent. A considerable portion of British New Guinea is still unexplored; and even in the I may add that the Lieutenant-Governor considered that Mr Symons had acted indiscreet!v In q u i r i e s are in not retaining f u l l control of tlie persons composing his party, and he removed him from his perform duties of a different character.",12,Dearnes S Of Meat
7,Sir Edmund Barton,The ques,13,Administration Of Ne W Guinea
8,Mr Conroy,I s the Prime Minister,13,Administration Of Ne W Guinea
9,Mr Mahon Asked The Minister Re,,13,Administration Of Ne W Guinea
