speakerGroups,speaker,theText,pageNumbers,title
0,"Itjouse Of Ftrprrsentattbes. Tuesday, 86 August, 1913. And Read Prayers. Of A Message From His Excellency The Governor","General, recommending an appropriation for the purposes of this Bill. Referred to the Committee of Supply. MB. JUSTICE ISAACS. Minister stated that Mr Justice Isaacs,, when Attorney-General, represented South. Australia as against the Commonwealth. To that I replied, "" Not as against the. Commonwealth""; but the PrimeM in ister answered, ""Yes."" I ask the honourable member whether he is now pre-, pared to withdraw that statement, which, appears in Hansard, and has been published in the press of the various States, seeing that Mr Justice Isaacs did not represent the South Australian Government, asagainst the Commonwealth. the statement; my recollection is that I made the correction later in the speech, in which the statement was made. I "" withdraw the statement absolutely. wish to say, too, that I understand that Mr Justice Isaacs, when Attorney General, did not accept a brief from the . South Australian Government, though hefurnished to that Government an opinion: for which he received payment. ister whether Mr Justice Isaacs furnished an opinion in which the Commonwealth was involved, or against the Commonwealth 1 unable to answer all these questions in detail. The honourable member must give notice. Minister inform the House whether any member on the Government side who has been ill has been refused a pair by the Opposition ? I am aware. I ask the Prime Min-",12,Setup
1,"Mr Spbakee Took The Chair At 3 P.m.,.",,12,Pairs
2,Mr Speaker Reported The Receipt,,12,Pairs
3,Mr Frazer,Last week the Prime,12,Pairs
4,Mr Joseph Cook,I withdraw,12,Pairs
5,Mr Frazer,I,12,Pairs
6,Mr Joseph Cook,I really am,12,Pairs
7,Mr Mathews,Will the Prime,12,Pairs
8,Mr Joseph Cook,"Not so far as*DAY LABOUR. be good enough to furnish copies of the report on the day labour versus contract system, made by a Royal Commission when he was Postmaster-General of New South Wales? esting to honourable members, and I should like each member to have a copy. member, the question was not reported on. tion of the Prime Minister or of the M in the late Lord Chief Justice of England, ister of Trade and Customs to a statement and to return his retainer ? by the Premier of New South ^Vales, which has appeared in the Sydney Mornthe letter to which the honourable member ing Herald. The paragraph containing has directed attention. In regard to tbe the statement reads as follows: The Premier( Mr Holman) has advised the City Council that to combat the statements that which I have already given; have appeared in some English newspapers concerning the small-pox outbreak cablegrams had been forwarded to Mr Coghlan and the officer in charge of the State's agency in San Francisco, asking them to give wide publicity to the fact that the epidemic is of a very mild type, and that of the 400 cases no deaths have occurred, and no patients have been dangerously ill. Has notice been taken of that statement by the Government, or will notice be taken of it? Isi t intended to back up the Premier of New South Walesi n the endeavour to remove the stigma which has been cast by this Government on the whole of Australia? to answer questions generally, but I may inform the honourable member that some time ago a message was sent by the Commonwealth to the H i gh Commissioner, telling him exactly the nature of the outbreak. That message was somewhat on the lines of the statement to which the honourable member has drawn my attention. there is published a letter signed by MrM . Meagher, of Bathurst, who, discussing the question whether the Attorney General should continue to hold the Marconi Company's general retainer, saysThe late Sir Charles Russell held a general retainer for the London Times. This paper was publishing a number of articles attacking Parnell and his party. hands were tied in Parliament, and because of his general retainer he could not deal with such questions as "" Parnellism and Crime"" as freely as he would wish. He wrote to Mr Soames, the Times solicitor, as follows :W ill the Prime Minister Dear Sir,-As the writings in the Times under the title Parnellism and Crime, and in relation to that subject, are now under discussion in Parliament, in which discussion i may be called upon to take part, 1 think you It would be very interwill agree with me that it would be better, at such a juncture, I should not continue to hold the general retainer for the Times. The w o r d "" general "" is used there in a very emphatic sense. I would ask the Attorney-General whether he is disposed at the present juncture to adopt a similar attitude in regard to the MarconiI wish to direct the attenCompany to that which was adopted by MrW . H . IRVINE I have read other part of his question I do not propose to give any answer other than that personal explanation. In last Saturday's issue of the Register and the Advertiser, both of which newspapers are published in Adelaide, I am credited with having made the following statementHe did not believe the present Sydney outbreak was small-pox at all, but the dictum of the Medical Union, which was the closest and narrowest in the world, had to be obeyed. He protested against the Government's action in having quarantined Sydney on account of the damage it had done in this State, and also New South Wales. He also objected to the Commonwealth, through the Naval Board, finding well-paid jobs for half-pay Navy officers in connection with the administration of the Navy Act, as had been done in the case of the lighthouse exprrt. Some honourable members may hold the views which have thus been attributed to me. I wish to say that I expressed no opinion on the quarantining of Sydney, that I did not mention small-pox during the course of my speech, and that I did not criticise the appointment of the lighthouse expert. HowI came to be credited In this morning's Age with having expressed these views I do not know. following papers: Defence Act-Military Forces-Regulation s Amended, &c. (Provisional)-Statutory Rules Russell felt that his 1013, Nos. 227, 228. Invalid and Old-age Pensions Act -Statement re Pensions for twelve months ended 30th June, 1913.",12,Pairs
9,Mr Riley,,13,Papers Ministers Laid Upon The Table The
10,Mr Joseph Cook,S o far as I re,13,Papers Ministers Laid Upon The Table The
11,Mr West,,13,Papers Ministers Laid Upon The Table The
12,Mr Groom,I am not in a position,13,Papers Ministers Laid Upon The Table The
13,Mr Frazer,,13,Papers Ministers Laid Upon The Table The
