speakerGroups,speaker,theText,pageNumbers,title
0,"Thursday, 6 April 1989 Zens), Mrs Sullivan (From 353 Citizens), Mr Taylor (From 604 Citizens), Mr White (From 109 Citizens) And Mr Wright (From 452 .Madam Speaker (Hon. Joan Child) Citizens). Took The Chair At 10 A.m., And Read Prayers. Pornography Presentation As Follows And Copies Will Be The Petition Of Citizens Of Australia Points Out Referred To The Appropriate Ministers: That The Community Deplores The Persistent Refusal To Ban Pornography .In X And Nve Videos, Films And . Health Care Publications, And Deplores The Resulting Escalation Of To The Honourable The Speaker And Members Of The Crime And Sexual Crime In The Australian Community. House Of Representatives In Parliament Assembled. Because Parliament Has A Direct And Heavy Obli","We the undersigned citizens of Australia respectgation to ensure the safety of women and childfully showeth that, victims, your petitioners therefore request the House: Australia's population is ageing and most people to ban the importation, and availability of porrequire more health services as they grow older. nography in videos, films and publications, it open not-for-profit health funds are to be able to prevent black-market trading by banning the to meet the costs of providing benefits to their possession of X and NVE material, older members at affordable rates, they need to vote against any recommendation to extend share these costs equitably. Video and Theatre Film Classifications and Guidesome health insurance organisations are being lines into television standards, allowed to avoid meeting the health costs of sick ensure that Pay T,elevision does not exceed the and elderly people. programme limits of television standards, Your petitioners humbly pray that the House of control all censorship criteria and guidelines by Representatives in Parliament assembled, urge the substantive legislation, Government to, give earneSt consideration to these matters, in take the necessary action to reverse rising cost order that no Attorney-General shall ever again trends and provide positive incentives to encourage have the power to change our social and home all health funds to share the cost of health care environment for generations to come, without for sick and elderly Australians. thorough and full debate in both Houses of And your petitioners; as in duty bound, will ever Parliament. . pray. by Mr Beale (from 65 citizens), Mr N. A. by Mr Adermann (from 418 citizens), Mr Brown (from 14 citizens), Mr Donald CamAldred (from 156 citizens), Mr N. A. Brown eron ,(from 243 citizens), Dr Charlesworth (from 330 citizens), Mr Brumby (from 75 (froni 45 citizens), Mr Cohen (from 15 citicitizens), Mr Donald Cameron (from 126 zens) , Mr Dobie (from 16 citizens), Dr citizens), Mr Ian Cameron (from 495 citiHarry Edwards (from 77 citizens), Ms Fatin zens), Mr Courtice (from 896 citizens), Ms (from 17 citizens), Mr Steele. Hall (from Crawford (from 199 citizens), Mr Cross 154 citizens), Mr Hollis (from 17 citizens), (from 194 .citizens), Mr Cunningham (from Mr Jull (from 23 citizens), Mr Kerin (from 24 citizens), Mr Peter Fisher (from 175 18 citizens); Mr Pratt (from five citizens), Halverson (from 203 citizens), Mr Hand son (from 10 citizens), Mr Shipton (from 17 (from 138 citizens), Mr Hawke (from 75 citizens), Mr Smith (from 50 citizens), Mr zens), Mr Johns (from 1,259 citizens), Mr phanous (from 15 citizens) .. Jull (from 425 citizens), Mr Lindsay (from 'Authority Required' Prescriptions 147 citizens), Mr Lloyd (from 265 citizens), To the Honourable the Speaker and members of the dren (from 173 citizens), Mr Millar (from the humble petition of the undersigned citizens 325 citizens), Mr Moore (from 636 citizens), showeth: derson (from 505 citizens), Mr Scholes (from ernment's decision to remove' 53 pharmaceutical 60 citizens), Mr Les Scott (from 150 citidrugs from the phanilaceutical benefits scheme",10,Setup
1,The Clerk,Petitions have been lodged for House of Representatives assembled in Parliament.,10,Petitions To Th Bonourable The Speaker And Members Of The
2,"Citizens), Mr Gayler (From 547 Citizens), Mr Mr Punch (From 56 Citizens), Mr Saunder",,10,Petitions To Th Bonourable The Speaker And Members Of The
3,"Citizens), Mrhumphreys (From 1,674 Citi",Spender (from 36 citizens) and Dr Theo,10,Petitions To Th Bonourable The Speaker And Members Of The
4,"Mr Macphee (From 209 Citizens), Mr Mii",House of Representatives in Parliament assembled;,10,Petitions To Th Bonourable The Speaker And Members Of The
5,"Mr Peacock (From 665 Citizens), Mr Saun","that' your petitioners deplore the Federal Govincluding the best available for the treatment of operation to hygienically compost all presently wasted high blood pressure, cancer, epilepsy, high cholesbio-degradable materials into humus to revitalise soils; terol and uneven heartbeat-and place them for grow billions of trees to replace forests lost and cost saving reasons only on a special list requiring replenish the atmosphere; establish sustainable, ecoauthority from a Canberra bureaucrat, and; nomic and agricultural growth internationally, and that we believe a patient's doctor is clearly the end world hunger. best judge for medication needed for their particAnd your petitioners as in duty bound will ever ular illness and that it is therefore wrong and pray. . unfair to force that doctor to seek permission from a bureaucrat in Canberra who has no personal by Mr Baldwin (from 12 citizens), Mr Doknowledge of that case. bie (from 12 citizens), Mr Ronald Edwards Your petitioners therefore humbly pray that the (from six citizens), Mr Holding (from 24 House of Representatives in Parliament assembled citizens), Mr Johns (from 24 citizens), Mr will call on the Government to immediately abandon Jull (from 20 citizens), Mr Lloyd (from 12 the proposal and keep its election promise of high citizens), Mr Milton (from 12 citizens) and quality and universal health care for all Australians. Mr Pratt (from 12 citizens). And your petitioners, as in duty bound, will ever pray. Pensions by Mr Andrew (from 112 citizens), Mr To the Honourable the Speaker and the Members of Braithwaite (from 188 citizens), Mr Dobie the House of Representatives in Parliament (from 144 citizens), Mr Halverson (from 24 assembled: citizens), MrLamb (from 54 citizens), Mr The humble petition of the undersigned citizens Lloyd (from 27 citizens), Mr Pratt (from respectfully showeth: 27 citizens), Mr Les Scott (from 104 citiThat your petitioners request that major reforms clair (from 25 citizens) and Mrs Sullivan These reforms are earnestly sought by retired Australians and those facing retirement. (from 27 citizens). The reforms are: International Earth Repair Action Decade That the pension be increased to 30% of average To the Honourable the Speaker and members of the weekly earnings (Le. increasing the basic pension House of Representatives in Parliament assembled. to $146 p.w.). This petition of concerned Australian citizens reThat the pensioiJ. become tax exempt. spectfully points out that: . That the pension be adjusted so that. it keeps our total global environment is rapidly pace with price rises rather than falling up to 12 deteriorating; months behind. important natural resources vital to human life And your petitioners as in duty bound will ever and livelihood such as ozone, trees, soil and 'water pray that your House/Parliament will see that our are being depleted at an increasing and alarming requested reforms are implemented. rate; conservation skills and the responsible use and ler (from 75 citizens); Mrs Sullivan (from maintenance of natural resources; 262 citizens), Mr White (from 683 citizens), the United Nations Association of Australia (the and Mr Wright (from 653 citizens). peoples' arm of the UN), has proclaimed an AUstralian ERA (Earth Repair Action) Decade from PAYE Taxes and Sales Taxes 1988; To the Honourable the Speaker and Members of the Earth Repair Action will tlnite people, commuHousof Representatives assembled in Parliament: nities, religions and nations in the productive purthe petition of certain ,citizens of Australia draws pose of greening and repairing our Earth for a to the attention of the House that safer and more peaceful future. The Federal Government has reaped an unprecYour petitioners therefore humbly pray that the edented amount of revenue in taxation recently, Australian Parliament will: over and above expectations: Propose that an International Earth Repair Action (ERA) Decade 'begin on World Environment Day, PA YE tax payers are losing one quarter and June 5, 1990 with FIERY, the First International more of earnings through direct tax deductions: Earth Repair Year, and that ,this be proclaimed by Sales taxes which are charged on a vast range the United Nations General Assembly. This ten-year of everyday, goods and necessities add to the taxes plan will ignite the spirit of local and global coalready imposed on wage earners:",10,Petitions To Th Bonourable The Speaker And Members Of The
6,"Zens), Mr Sharp (From 72 Citizens), Mr Sin",be made to Australia's Retirement Income System.,11,Petitions To Th Bonourable The Speaker And Members Of The
7,"There Is An Urgent Need To Educate All People In By Mr Courtice (From 89 Citizens), Mr Gay","The range of compulsory licences, fees, and Television and radio have a persuasive effect on charges imposed by governments and statutory children and young people. authorities further erode family disposable incomes. Your petitioners therefore request the House to Your petitioners therefore hunibly pray that the ban all advertising of alcohol on television and radio. House immediately reduce PA YE taxes and all Sales Taxes by one third and hold all Government and by Mr Lamb (from 15 citizens) and Mr Statutory Authority charges at the current level for McArthur (from 15 citizens). a minimum four-year period. Star of the Sea Home for Aged at by MrBraithwaite (from nine citizens) and Wallaroo, South Australia Mr Tim Fischer (from nine citizens). To the Honourable the Speaker and Members of the House of Representatives Assembled in Parliament: Constitutional Reform The petition of certain citizens of Australia draws To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: to the attention of the House: The petition of certain citizens' of the CommonThat the Star of the Sea Home for Aged at Wallaroo South Australia, has operated very successwealth of Australia draws to the attention of the House their conviction that citizens in a democratic fully with 21 hostel beds since 1978 and its associated society should be able to have a direct say in the Nursing Home of 10 beds since 1985. laws they are to live under. The citizen initiated The Department of Community Services and referendum, as introduced in Switzerland over 100 Health has advised, that as from the 31st of Decemyears ago and some other countries since, enables a ber 1989 the present level of financial subsidy for small percentage of voters, by signing a petition, to the nursing home will be substantially reduced makcompel the government to hold a referendum on a ing it impossible for the nursing home to continue law just made by parliament or already in force: If operating at its present numbers. the vote goes against the law, it is automatically As the district, in which the nursing home is repealed. This system has proved outstanding in all situated, has the highest ratio of aged persons, per the states and countries where it has been adopted. head of population in South Australia, there is an Your petitioners therefore ask: ever increasing and definite need for the nt,lrSing home to continue providing this essential service. 1. That as our elected 'representatives you introduce and pass the legislation necessary for putting to Your petitioners therefore pray that the House: the people a proposed alteration to the Constitution Will ensure that a financially viable nursing home, to secure the adoption of the system of the citizen as an adjunct to the Star of the Sea Home for Aged initiated referendum in the Commonwealth of Ausat Wallaroo South Australia will be maintained, by tralia, and either a continuation of the present level of funding 2. That the House note that your petitioners will or approval for. additional beds to be allocated; be petitioning the legislature of the several States in by Mr Andrew (from 1,979 citizens). like manner. And your humble petitioners will most earnestly X-Rated Videos pray. To the Honourable the Speaker and members of the by Mr Carlton (from 17 citizens) and Mr House of Representatives assembled in Parliament. Shack (from 19 citizens). The petition of certain citizens of Australia draws to the attention of the House that both Federal and Advertising of Alcohol State Attorneys General support the banning of To the Honourable the Speaker and members of the rated videos. House of Representatives assembled in Parliament: Your petitioners therefore request the House to The petition of certain citizens of Australia draws pass legislation banning x-rated videos. to the attention of the House that: by Mr Beale (from 44 citizens). Alcohol is recognised as Australia's number one drug problem which is responsible for at least 50% Censorship of all road fatalities; a high percentage of serious To the Honourable the Speaker, and members of the crime and vandalism. House of Representatives assembled in Parliament. Hospital beds are filled with' sufferers of the The petition of citizens of Australia points out to many alcohol related diseases including: cirrhosis the House that the ACT Classification of Publicaof the liver; heart disease; stomach ulcers; various tions Ordinance 1983 has legalised' the screening of forms of cancer and mental illness. blasphemy, indecency and obscenity. Alcohol causes'much family unhappiness and Because Parliament has traditionally respected the marriage breakdown, as well as being involved in beliefs of its people, your petitioners therefore resome cases of child abuse and molestation. quest that the House: 1. retain section 13 of the Customs (Cinemato(a) We have nothing against the Japanese people, graph Films) Regulations as is; or any other people, but we object to· them 2. control all censorship criteria and guidelines by attempting to make Australia an economic and substantive legislation; financial colony of Japan, or that of any other nation. . . 3. give earnest consideration to these matters, in order that no Attorney-General shall ever again have (b) We realise that the economics -f nations' is a the power to change our social and home environglobal issue. However, ·we cannot allow ""predament for generations to come, without full and thortory"" countries, such as Japan, control over our ough debate in both Houses of Parliament. economic future in Australia. Japan already owns meat works and large grazing areaS of our rural by Mr Blanchard (from 47 citizens). land. . Food Irradiation Your petitioners therefore pray that the House: To the Honourable Speaker and members of the (i) will immediately introduce legislation so that House of Representatives assembled in Parliament: freehold titles to Australian land and property can be held and transacte9 only by Australians The petition of certain citizens in Australia, draws by birth or naturalisation/citizenship. to .the attention of the House that the irradiation of food by any means degrades the nutritional value of and your petitioners, as in duty bound, will ever food and is potentially harmful to the health of all pray. consumers and to the environment. by Mr Cowan (from 17cit-zens). Your petitioners .therefore request that your honourable House: . Road Funding 1. Withdraw from the Asian Regional Co-operaTo the Honourable the Speaker and members of the tive Project on Food Irradiation and from the InterHouse of Repre;sentatives assembled in Parliament. national Consultative Group on Food Irradiation. The petition of certain citizens of Australia draws 2. Take all possible steps to prevent and disallow to the attention of the House. that: the irradiation of food in Australia. Federal fuel· excise taxation has reached record 3. Ban the export and importation of irradiated levels resulting in high costs for fuel and causing foods and animal feeds. severe hardship particularly for people in country areas.· . 4. Take steps to obtain a testing device to make possible the identification of irradiated foods, as soon At the same time there has been a considerable as one becomes available. reduction in the amount of Federal fuel excise taxation spent on roads, reduced from 66 per cent in by Mr Cowan (from 291 citizens). 1983 to 20 per cent in 1989. Crime and Violence on Television Your petitioners therefore pray that the House call on the Federal Government to take heed of the To the Honourable the Speaker and members of the crisis situation facing small business, large fuel users House of Representatives in Parliament assembled. and the crisis situation in relation to road infrastrucThe humble petition of the undersigned citizens of ture and. Lyne electorate respectfully showeth that: 1. Reduce by half the CPI Federal fuel tax There is too much crime and violence on TV and increases this is breaking down the standards and codes of behaviour in our society. 2. Increase by half the proportion of Federal fuel taxation being spent on roads Your petitioners humbly pray that the House of Representatives, in Parliament assembled, urge the by Mr Tim Fischer (from 56 citizens). Government to: Urge TV stations to clean up their act and imAGPS Style Manual prove the standards of shows, news and current To the Honourable the Speaker and members of the affairs programs by reducing the incidence of crime House of Representatives assembled in Parliament. and violence broadcast every day into people's homes. The petition of certain citizens of Australia draws And your petitioners as in duty bound will every to the attention .of the House that: . pray. . .. The sex discrimination chapter of the Style by Mr Cowan (from 151 citizens). Manual interferes with the Australian language; . The sex discrimination chapter would bring an Land Ownership enormous cost to bear on ordinary Australians if To the Honourable the Speaker and members of the its suggestions were applied; House of Representatives assembled in Parliament: The sex discrimination chapter would make the The petition of certain citizens of Australia draws Australian language unwieldly and· artificially deto the attention of the House: stroy commonly used and understood expressions; The sex 'discrimination chapter seeks to invaliYour petitioners therefore pray that your honourdate accepted characteristics of the Australian lan. able House will: guage and destroy part of our national heritage and identity; Propose and pass a motion that ""the existing Australian National Flag be changed only with the The sex discrimination chapter trivialises our approval of the Nation as expressed in a literary past and the great literature of the world R-ferendum"". by its promulgation of mediocre substitutionary language. And your petitioners as in duty bound will ever Your petitioners therefore pray that the House pray. move for a complete review of the sex discrimination chapter of the Style Manual. by Mr Halverson (from 52 citizens). by MrTim Fischer (from eight citizens). Taxation: Pony Clubs Nuclear Capable Vessels in Australian To the Honourable the Speaker and members of the Waters House of Representatives in Parliament assembled. To the Honourable the Speaker and members of the The petition of certain citizens of Australia draws House of Representatives assembled in Parliament. to the attention of the House: ' We, the undersigned citizens of Australia, point That pony clubs throughout Australia are essenout to the House the right of any community to tially youth organisations formed to promote a healthy safeguard its members, particularly in matters involvsporting activity between the horse and young rider ing radioactive accidents in which historically the for pleasure, instruction, and competition, and are truth has been denied to the local communities non profit organisations. involved. Your petitioners therefore ask the House to proWe believe that we are being discriminated against hibit the entry of nuclear capable vessels into the in the area of taxation by being forced to pay taxes Port of Cairns and into Australian waters in general. as a non profit organisation. And your petitioners, as in duty bound will ever Your petitioners therefore request the House to pray. amend the Income Tax Assessment Act to ensure pony clubs throughout Australia. are given a tax by Mr Gayler (from 272 citizens). exempt status. National Flag And your petitioners as in duty bound will ever To the Honourable the Speaker and members of the pray. House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of by Mr Halverson (from 22 citizens). Australia showeth that whereas: ' 1. They are completely satisfied with the design of Aged Care: Broken Hill the exis-ing Australian National Flag. To the Honourable the Speaker and members of .the 2. They are aware it properly reflects the immutable House of Representatives in Parliament assembled. characteristics of Australia, namely: The petition of certain citizens of Broken Hill in (a) the Union Jack, itself the creation of three the State of New South Wales, points .out. to the Christian crosses, represents the Nation's hisHouse and calls on the Federal Government to actorical origin and the source of its language cept its responsibility by providing sufficient suitable and law; nursing home and hostel accommodation for those (b) the Southern Cross on an azure blue backBroken Hill citizens who are frail or aged. ground signifying its geographical location on Your petitioners therefore request the House: this planet Earth; (c) the large star depicting the advent of Feder(a)' Negotiates with the NSW State Government ation in l',id 1. to maintain sufficient long-stay beds at the Broken Hill Base Hospital until it, the Fed3.. They know the Flag has been a source of inspieral Government with whom the responsibilration to generations of Australians in peace and ity of care for the aged' lies, provides the war. accommodation required. 4. They recall that millions of native-born Australians and newcomers to these shores from other. (b) Also requests that increased funding be proparts of the world have become united under its vided for support services that provide care proud symbolism. for the frail and aged in their own homes in Broken Hill. 5. They are certain that any change to the Flag will produce division in the Australian community. by Mr Hicks (from 1,658 citizens). Funding for Cancer and AIDS Research Your petitioners therefore .request the House to amend the' legislation to allow cheaper fuel price To the Honourable the Speaker and members of the justice for country people. H01;lsof Representatives assembled in Parliament: The petition 'of certain' citizens of Australia draws by Mr Lloyd (from 117 citizens). to the attention of the House the desperate need for immediate funding for cancer and AIDS rese!).rch. Plight of Starving People of the World To the Honourable the Speaker and members of the Your petitioners therefore request the House to House of Representatives assembled in Parliament: deduct from every working person in Australia by way of an increase in our current Medicare levy to The petition of certain citizens of Australia, draws equal approximately $3.00 per year . . . which from to the attention of the House, the need for a more our latest employment figures of 7.5 million working equitable distribution of wealth and resources, spepeople would constitute 22.5 million dollars per year cificaUy food, to the millions of people throughout towards saving the lives of thousands of people the world who so desperately need this assistance. worldwide. . Your petitioners therefore pray that the House Our participation in this scheme could be followed instruct the Minister for Foreign Affairs to have the by other 'nations of the world and pave the way matter raised in the United Nations General Assemtowards establishing a united world research bly, with a view to publicising the anxiety' of the organisation. average Australian .at the lack of progress in attending to these matters, and with particular concern at by Mr Jull (from 1,80 citizens). the lack of food for the starving people of the world. And your petitioners, as in duty bound, will ever Land Ownership pray. "" ' To the Honourable the Speaker and members of the House of Representatives assembled in Parliament: by Ms McHugh (from 2,285 citizens). The petition' of certain citizens of Australia draws Australia Post to the attention of the House the large amounts of To the Honourable the Speaker and aU members of land, both urban and rural, being acquired by the the House <if Representatives in Parliament Japanese. assembled: It appears, that they are doing by money and The humble petition of the undersigned citizens of stealth, what they failed to do in a war, in which Australia respectfully draws to the attention of the thousands of Australians lost their lives in a. most House proposals by Australia Post to close down brutal and barbaric manner. ' hundreds of post offices in rural and regional areas. These men died to ensure that Australia remained Your petitioners therefore ask that the House rea free and democratic country, to pass on to future quest the Government to ensure that ariy restructurgenerations. ing of Australia Post's operations does not result in It is the duty of aU of us, no matter what the cost, any reduction of postal services to customers. to ,ensure that these men did not die in vain, and to And your petitioners, as in duty bou-d, will ever see that no alien power dominates AustraI'ia. pray. ' We ask the House to take urgent steps to prevent by Mr Nehl (from 889 citizens). more of our land being bought by non-resident foreigners. X-Rated Videos by Mr Lamb (from 225 citizens). To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: Fuel Prices The humble petition of the undersigned citizens of To the Honourable the Speaker and members of the Australia respectfully draws to the attention of the House of Representatives in Parliament assembled. House that whilst all State Governqlents have agreed to legislation to prevent the distribution of X-rated The petition of certain citizens of Australia draws videos, a loophole in Commonwealth laws allows the to the attention of the House: distribution of this material by mail order from That people throughout rural and regional AusCanberra. tralia are being discriminated against by unjustly high Your petitioners therefore ask that he House urge fuel prices. the'Government to pass legislation to ban the distriTQey believe the Government should legislate to bution of X-rated videos. require a uniform price .discount to. aU wholesalers And your petitioners, as in duty bound, will ever when this is offered by the oil companies, and thus pray. remove the major component in the retail price differential of approximately ten cents per litre. by Mr Nehl (from 558 citizens). 'Authority Required' Prescriptions Your petitioners therefore pray that the House of Representatives in Parliament assembled will: To the Honourable the Speaker and members of the House of Representatives in Parliament assembled. introduce a Bill into this place which will make The humble pe-ition of certain citizens of Australia provisiOn for the Constitution to be amended by respectfully showeth: way of referendum in order that the concept of citizens initiative and veto referendum may be That whilst acknowledging the Governmc:nt's deincluded in the Constitution; and sire to contain the growth in health costs, the introduction' of 61 new drugs to the 'Authority Required' that such referendums (either initiating or velisting will result in potentially serious delays in toing legislation) will automatically take place when patients receiving medication prescribed by their a petition(s) has been signed by, and includes the doctors. relevant electoral number of, at least 300,000 registered voters in Australia. Your petitioners request the House to immediately reverse the Government's decision and withdraw these Your petitioners as in duty bound will ever pray. drugs from the 'Authorities Required' list. by Mr Shack (from 17 citizens). And your petitioners as in duty bound will ever pray. Forests of South-Eastern Australia To the Honourable the Speaker and members of the by Mr O'Neil (from 34 citizens). House of Representatives assembled in Parliament. The petition of certain citizens of Australia draws to Retirement Income the attention of this House that we are concerned at To the Honourable the Speaker and members of the the 'threats caused by logging to the integrity and' House, of Representatives in Parliament assembled. continued existence of what remains of the forests The petition of the und-rsigned shows: of south eastern Australia. We are gravely concerned \It the plight of pensionYour petitioners therefore request the House to ers, retirees and superannuants, those in society least direct the Prime Minister and his government able to protect themselves from the ravages of (I) to phase out woodchipjJing for export; inflation. (2) not to renew a long-term export licence to Your petitioners request the House of RepresenHarris Daishowa; tatives, in Parliament assembled, to amend existing (3) to ensure that sensitive environmental areas, legislation to provide protection against inflation for and specifically the proposed national park and wilpensioners' investments and to broaden the availabilderness areas of Coolangubra, Cathcart, Egan Peaks ity of fringe benefits to pensioners. and the Tantawimgalo catchment, are protected and by Mr Pratt (from 240 citizens). excluded from the proposed wood chip export licence; and Road FUJiding (4) to promote ecologically sound and sustainable To the Honourable the Speaker and members of the, forestry practices including: House of Representatives in Parliament assembled. re-afforestation and plantation of native hardThe petition of the undersigned shows: woods and already cleared land to reduce pressure on native forests; and We are gravely concerned at the Government's failure to allocate revenue collected from motorists minimisation of wasteful uses of forest products. and transporters at the petrol pump to the adequate by Mr Simmons (from 188 citizens). maintenance and development of our highway' infrastructure. Pharmaceutical Benefits Scheme Your petitioners request that the House of RepTo the Honourable Madam Speaker and members resentatives, in Parliament assembled, amend existing of the House of Representatives assembled in legislation to increase immediately the level of spendParliament: . ing on maintenance and development of our \1ational The petition of certain citizens' of Australia draws road system. the attention of the House to the continued Governby Mr Pratt (from 38 citizens). ment interference in the pharmaceutical benefits scheme which is causing hardship and confusion Constitutional Reform amongst the sick and' elderly. To the Honourable the Speaker and members of the Your petitioners therefore request the House to House of Representatives in Parliament assembled. guarantee the provision of an adequately funded The humble petition of the undersigned citizens of pharmaceutical benefits scheme which is free from Australia respectfully showeth: Government tampering and provides for the public of Australia a comprehensive range of modern therthat your petitioners express strong support for apeutic products. the concept of citizens initiative and veto referendum. by Mr Smith .(from 33 citizens). Medicare Facility, Runaway Bay and one manufacturer had acted irresponsibly in Helensvale Districts, Queensland not recalling defective steel belted radial To. the Honourable the Speaker and members of the tyres. It is clear that the production of the House of Representatives assembled in Parliament: confidential exhibits was expected to prove The petition of certain electors of the Division of the accuracy of this statement and toidenMoncriefi' draws to the attention of the House the tify Goodyear as the manufacturer which absence of a Medicare facility in the Runaway Bay acted irresponsibly. Obviously, such an inand Helensvale districts. q\liry cannot be completed in a day. We Your petitioners therefore pray that the House wrote to the manufacturers seeking their urgently look into establishing a Medicare facility as soon as possible. views on the release of the confidential exhibits. Goodyear informed us that there was by Mrs Sullivan (from 153 citizens). no need for the release because the solicitors Petitions received. for the plaintiff and the solicitors for Good' AND INFRASTRUCTURE on the inquiry. I was not informed of the behalf of the Standing Committee on TflmsThis is disappointing. It is also discourteous. port, Communications and Infrastructure, I Those who want the Parliament to take cerpresent the Committee's report entitledRetain decisions have a responsibility to inform lease of Tyre Safety Inquiry Documents, the Parliament of 'changed circumstances together with the minutes of proceedings and which may render unnecessary the initial need a letter from the Secretary to the Attorneyfor the review. Be that as it may, the ComGeneral's Department to the Secretary of mittee decided to report on this reference the Committee dated 14 March 1989. because the House has not withdrawn the . Ordered that the report be printed. reference and also because there. are several important, matters of principle that relate to port which deals with a large issue, that is, task required weighing up the disadvantages the reliance one can place on the word ,of of releasing the documents with consequenthe Parliament. Briefly, on 30 November last tial adverse effects on parliamentary comyear a petition was presented to the House mittees, with the advantages as they affect seeking, amongst other things, the publicathe interests of justice. tion of the confidential exhibits identified as such in the tyre safety report. This report From its deliberations, the Committee adwas presented to the House on 11 September vances two general propositions which are 1980 by the House of Representatives Standapplicable to all committees. The first proping Committee on Road Safety. The House osition .is that t-ere is a strong presumption referred this matter to the Committee on the that evidence taken in camera or documents same day the petition was presented-on 30 treated as confidential by parliamentary November, the day before the ,House was committees should not be released, and this due to rise for the summer adjournment. I presumption is related to the effectiveness in think there was an expectation in some quarthe working of parliamentary committees. ters that the Committee would report within The purpose of the proposition is to clarify 24 hours. If· so, this was an extravagant the protection offered to witnesses in standexpectation. ing order 362. The basic reason why protecThpetitioner was a firm of Canberra tion is afforded to witnesses is for greater solicitors acting on behalf of a firm of New effectiveness in the working of parliamentary South Wales solicitors whose client was committees.. People with .a full· knowledge claiming damages from the Goodyear Tyre that whatever they say or present will not and Rubber Co. (Aust) Ltd for negligence be used against them will be more forthcomarising out of a motor vehicle accident caused ing. This protection is given by taking eviapparently by a blow-out of one of the tyies.' dence in: camera and treating documents as The tyre safety report had concluded that confidential.",11,Petitions To Th Bonourable The Speaker And Members Of The
8,Mr Saunderson (Aston) (1o.09),On out of court settlement by the petitioner.,17,Standing Committee On Year Had Agreed To An Out Of Court Settlement Transport Communications The Petitioner Had Corresponded With Me
9,Mr Saunderson,"This is a small rethe release of confidential evidence., Our basic .The second general proposition the Comuse in a court. The conclusion the. Commitmittee advances is that, unless there are good tee arrived at was that the need to protect reasons to the contrary, the release of confiwitnesses for the purpose of preserving effecdential documents when sought or consented tiveness in the working of parliamentary to by witnesses does not prejudice the procommittees outweighed considerably the intection of witnesses and, therefore, does not terests of justice, whether or not court proaffect adversely the effective working of parcedures could discover the information liamentary committees. When we apply these required for the plaintiff's case. An approtwo general propositions to the reference priate recommendation is made. I commend from the House, the first holds but the secthe report to the House. ond does not because the tyre manufacturers have objected to the release of their confiANTARCTIC DIVISION The first proposition has a· strong premove: sumption that confidentiality when given That this House: should not be taken away at a later date. There are two other disadvantages associated' (I) commends the Antarctic Division, and in particular the Antarctic expeditioners whose iniwith the release of some of the confidential tiative and enthusiasm contribute to expanding exhibits. The first is referred to by Pacific our understanding and scientific knowledge of Dunlop Ltd, namely that the 27 March 1980 a unique and vitally important environment; letter from the Chairman of the Road Safety and Committee promised confidentiality as a pre(2) calls' on the Government to provide the neccondition for receiving the statistical inforessary resources to enable the Division to mation. The second and related matter is continue its valuable research in Antarctica. that the documents were ,brought into existence solely for the purpose of the tyre safety I do so because I believe that there is insufinquiry. The information in the exhibits comficient appreciation by the Australian public plies closely to the information sought in the of the wonderful work that is undertaken by March 1980 letter. our expeditioners in the Antarctic. I am fully qualified, I believe, to move the motion beThis set of circumstances constitutes a very cause in all the history of our work in the strong case for the preservation of the conAntarctic over the past 30 or 40 years no fidentiality of certain specified exhibits. When other member of parliament has had the confidentiality is requested and then given, opportunity while being a member of parliaand even more so when it is promised in ment to spend the time that I have there. I advance and thus becomes a pre-condition consider myself to be very lucky. Two years for receiving information, a contract has been ago I was able to visit Antarctica on .the entered into between a committee and the Nella Dan. Because of what is known as the provider of the information. Such a contract Antarctic factor-that is, the environment is is not enforceable legally. The Committee one where anything can happen at any time, holds firmly to the view that the House has particularly weather changes-on that occaa strong moral obligation to protect such a sion we had a much longer voyage than contract. Not to do so, by authorising release expected. The whole voyage took seven of these documents for use in a court, could weeks. I had the opportunity to visit Comseriously impair the future effectiveness of monwealth Bay and to inspect Mawson's Hut. the working of parliamentary committees beWe then visited Dumont d'Urville, which is cause witnesses could refuse to be forthcomthe French base. SoI had a chance to seeing in what they say or provide, knowing the airstrip which the French were confull well that they could be disadvantaged in structing with, I must say, unfortunate discourt proceedings by release of evidence. regard for the penguin rookeries which were Against this the other side of the scale is being distu-bed in the process. Nevertheless, the interests of justice. The argument is that the French are continuing with the constructhe plaintiff's case would be assisted and the tion of that airstrip and there has been some hearing of the claim adequately conducted if confrontation with Greenpeace expeditioners the confidential exhibits were released for as a result.",17,Standing Committee On Year Had Agreed To An Out Of Court Settlement Transport Communications The Petitioner Had Corresponded With Me
