speakerGroups,speaker,theText,pageNumbers,title
0,(First Session : Fourth Period.) Am Force Act 1952 (Act No. 15 Of 1952),"An Act to amend the A i r Force Act 1923-1950. An Act to amend the Aluminium Industry Act 1944. An Act to grant and apply an additional sum out of the Consolidated Revenuo Fund for the service of the yoar ending the thirtieth day of June, One thousand nine hundred and flftv-two and to appropriate that sum ' An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of Jnne, One thousand nine hundred and fifty-two for the purposes of Additions, New Works and othor Services involving Capital Expenditure and to appropriate that sum. An Act to amend the Atomic Energy (Control of Materials) Act 1946. An Act to amend the Australian War Memorial. Act 1925. COAL INDUSTRY ACT 1952 (ACT No. 30 OF 1952)An Act to amend section thirty-four of the Coal Industry Act 1946-1951. An Act to amend the Conciliation and Arbitration let 1904-1951 An Act to provido for the Protection of Special Defence Undertaking HIGH An Aot to amend the High Commissioner A it 1904-1945. An Act to amend the Immigration (Guardianship of Children) Act 1946-1948 An Act to amend the Income Tax and Social Services Contribution Assessment ict 1936-1951 as amended by the Income Tax and Social Services Contribution Assessment -let W50 and' for other purposes. LAN DTAX ASSESSMENT ACT 1952 (ACT No. 23 OF 1952) An Act to amend the Land Tax Assessment Act 1910-1951. LAN D TAX ACT 1952 (ACT No. 24 OF 1952)An Act to amend the Land Tax Act. 1910-1941. An Act to amend the Naval Defence Act 1.910-1949. N EW GUINEA TIMBER AGREEMENT ACT 1952 (ACT No. 40 OF 1952)An Act to approve the Agreement made between the Commonwealth and Bulolo Gold Dredtfno Limited with respect to the formation of a Company to be known as Commonwealth-New Guinea limbers Limited, and for purposes connected therewith An Act to amend too Northern Territory Acceptance Act 1910-1919, as amended by the Northern An Act to amend the Public Service Arbitration Act 1920-1950. An Act to amend the Seamen's War Pensions and Allowances Act 1940-1950 An Act to amend the Snowy Mountains Hydro-electric Power 4.ct 1949-1951 An Act to amend the Spirits Act 1906-1947. An Act relating to Grants to the States in connection with War Service Land Settlement An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the yoar ended the thirtieth day of June, One thousand nine hundred and fiftv-one An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and fifty-one for the purposes of Additions, New Works and other Services involving Capital Expenditure An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand niuo hundred and fiftv-throe An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-three for the purposes of Additions, New Works and other Services involving Capital Expenditure F.3193 -2 r P expenditure. WAR An Aot to grant and apply out of the Consolidated Revenue Pund a sum for War Pensions. An Act to amend the Whaling Industry Act 1949 An Act to provide for the Payment, through the Australian Wheat Board, to Growers of Wheat of a certain Season of certain Moneys in the Wheat Prices Stabilization Fund. WOOL TAX ASSESSMENT ACT 1952 (ACT No. 37 OF 1952)An Act to amend the Wool Tax Assessment Acts 1936, and for other purposes. WOOL TAX ACT (NO. 1) 1952 (ACT N O. 38 OF 1952)An Act to impose a Tax upon certain Wool produced in Australia. WOOL TAX ACT (NO. 2) 1952 (ACT N O. 39 OF 1952)An Act to impose a Tax upon certain Wool produced in, and exported from, Australia. ACTS INTERPRETATION BILL 1951. Init'ated in House of Representatives. Second Reading. LIFE INSURANCE BILL 1952. Initiated in House of Representatives. Progress reported from committee in Senate. Death Of M. Gabriel Padovani..............................................................................................................................360 Question Question Question Question Question Question Question Question Question Question Question Question Question Question MR. SPEAKER..............................................................................................................................................366 Question MEAT ............................................................................................................................................................367 Question Question Question States Grants (War Service Land Settlement) Bill 1952 Second Reading..............................................................................................................................................368 Northern Territory Acceptance Bill 1952 Second Reading..............................................................................................................................................427 Naval Defence Bill 1952 Second Reading..............................................................................................................................................436 Air Force Bill 1952 Second Reading..............................................................................................................................................436 Adjournment Friday, 16 May 1958 ......................................................................................................................................455 Answers To Questions ..........................................................................................................................................456 House of Representatives. Thursday, IB May, 19SS. -took the chaiT at 10.30 a.m., and Tead prayers. DEAT H OF M. GABRIE L letter from the French Embassy in response to a motion carried by this House last week. The Minister for External Affairs has provided me with a translation which I shall read. It is as follows:I hare the honour to advise you that immediately on its receipt I sent to my Government a copy of the letter that you were good enough to send me on the Bth May. In -addition, ia accordance with the wiBh that you expressed and which touched ine deeply, I have informed Madame Padovani of the sentiments of grieved sympathy which the Prime Minister and the Right Honourable Dr. H . V. Evatt have been good enough to express in the Parliament. I can straight away assure you that Madame Padovani wiU he very conscious of the mark of esteem accorded to her husband by the Australian Parliament and that my Government will not tail to value fully the touching courtesy that Australia has paid to France by her action in honouring in such a .solemn fashion the person of the first Ambassador uf France accredited to Canberra. Permit me, Mr Speaker, to beg you to accept the expression of my deep personal gratitude and of my very highest consideration. (Signed) -Kamu L. MBHI;. a question to the T urer.. r6as By way of explanation, I wish to say that in this House last week J stated that a friend of -mine had received his taxation assessment for this, year and",6,Setup
1,Mr Speaker (Hob.. Archie Cameron),,9,Taxation
2,Mr Speaker,I have received a,9,Taxation
3,"Mr Speaker,",,9,Taxation
4,Mr Calwell,"I desire to addressthat on am income of £14,600 he had been: asked to' pay income tax of £14,500. The Treasurer interjected and said, "" That is not true"". I then said that I would try to obtain the assessment from my friend and, with your permission Mr Speaker, would exhibit it to honourable members.. Tbe Treasurer then interjected "" I wish that the honourable member would do so "". Palmer, of Box IS,. Post Office, Wilcannia, in the State of New South Wales, and he has sent une the assessment. honourable gentleman asking a question or supplying information? explanation. that the Standing Orders do not provide for explanations, although they are often allowed. There is also the question whether the honourable gentleman wishes to table the document, which refers to a private matter. of my obligations in this matter, and I shall fulfil them all in due course. I wish to say that I have this taxation assessment which, in fact shows that Mr name of the person concerned was menPalmer had an income of £14,646, and was required to pay income tax of £14,513. Yon have ruled in the past, Mr Speaker, that names must not be mentioned in questions; question is out of order because of the use of the name of an individual outside the House. question. lionorable gentleman may raise the matter on the adjournment to-night. I shall gladly hear him then. document and ask the Treasurer to withdraw his statement? concerned the honorahle gentleman can table the document,, but if any honorahle member objects, of course, that is another matter. Sir AR-THUK EADDEN. -1 £ the honor-! ahle member tables tlie document I shall give an effective reply. document. Tho honourable member for Melbourne ( Mr Calwell) quoted from a document and: in the course of his reading he mentioned the name of the gentleman concerned. When you,. Mr Speaker, reminded the honourable gentleman of the implications of tabling that document, he said that he fuUy realized his obligations and: would give full' effectto them. I now ask that he should be asked by you to table that document.. the honourable gentleman offered to do so. done so. As you, Mr Speaker, ruled me out of. order, so that I could not proceed to the end of my question, I do not now intend to table the document. tion out, of order on the ground that thetioned. I asked the honourable gentleman if he wanted to table the document. He said that he would do so. I then said that Iliad no objection, but that if any member of the House objected, to the tabling of the document that was iinother matter. on. this side of the chamber to the tabling of the document. tion of the Acting Prime Minister concerning the administration of import, restrictions. Will the right honorahle gentleman, explain the essential difference between letters of credit and irrevocable letters of credit? Will hestate the. approximate value of goods which were covered by irrevocable letters of credit at the time that tlie. import restrictions in respect of goods, from the sterlingarea were imposed ? In view of the fact that the Puime Minister has. already referred to thecontents of communications",9,Taxation
5,"I Telegraphed My Friend, Mr Thomas",,10,Import Restrictions
6,Mr Speaker,Order! Is the,10,Import Restrictions
7,Mr Calwell,This is by way of,10,Import Restrictions
8,Mr Speaker,Order! I am afraid,10,Import Restrictions
9,Mr Calwell,I am fully conscious,10,Import Restrictions
10,Mr Wbhtwobth,I rise to order.,10,Import Restrictions
11,Mr Speaker,That is so. The,10,Import Restrictions
12,Mr Calwell,I shall alter my,10,Import Restrictions
13,Mr Speaker,Order! The right,10,Import Restrictions
14,Mr Calwell,Can I table this,10,Import Restrictions
15,Mr Speaker,S o far as I am,10,Import Restrictions
16,Mr Calwell,"I exhibit .the,",10,Import Restrictions
17,Mr Ekio J. Harrison,I rise to order.,10,Import Restrictions
18,Mr Speaker,I understood that,10,Import Restrictions
19,Mr Eric J. Habbison,He has not,10,Import Restrictions
20,Mr Calwell,On the point of order.,10,Import Restrictions
21,Mr Speaker,I ruled the ques,10,Import Restrictions
22,Mr Anthony,There is no objection,10,Import Restrictions
23,Mr Ward,".:I desire to ask a quesreceived by the Department of Trade and Customs from David Jones Limited, will the Acting Prime Minister state the reason for the refusal of the Government to make the official file available for perusal by honourable members? If the Government persists in its refusal to make the relevant documents available, will the right honourable gentleman inform me as from what date David Jones Limited commenced to do business by the medium of irrevocable letters of credit? the intention of this Government to interties at the appropriate time. On a numfere in the business relations and private affairs of anybody. If the honourable gentleman will place the question on the notice-paper, the part that can be considered will receive consideration. Minister for Commerce and Agriculture inform the House whether the responsibility for the retention of price and marketing controls on hides and tallow rests with the Commonwealth or the State governments? As there is now only a relatively small margin between the Australian fixed prices of these commodities and export values, I suggest to the Minister that it would appear that these controls may no longer be required, and I ask him to take or initiate any action that is necessary to terminate them in the interests of maximum primary production. Commonwealth association with these and New Guinea? controls arises from the fact that the States have fixed home-consumption prices which are below export values. If of the Territory of Papua and New the Commonwealth did not co-operate Guinea holds office during the pleasure with the States by regulating exports, of the Governor General. The occupant little if any tallow or hides would remain of that office is not appointed for a in Australia to meet our own needs. term that concludes at a particular date. They would obviously all be exported. Disagreement with the policy of the It was to avoid this position that the Government is impossible because the existing pool and equalization arrangeAdministrator carries out the policy of ments were devised during the war. Difthe Government and can have no policy ferent types of marketing arrangements independent from that of the Governoperate in relation to hides and tallow. ment. The appointment of a successor to The acquisition and marketing of hides Colonel Murray is a matter for the are carried out with statutory backing Cabinet which will make a decision at from complementary Commonwealth and the appropriate time. State legislation. The central marketing authority, which is the Australian Hide and Leather Industry Board, was appointed under the Commonwealth act by arrangements with the States. The tallow control is a voluntary arrangement carried out by a tallow pool committee representing various sections of the tallow trade. I am aware that there is not now a great disparity between the domestic and export prices, and in the interests of increased primary production I shall endeavour to arrange a discussion of the matter with the State authoriber of occasions I have made representations to the State Ministers in control of prices to' increase the price of hides. At their meeting last week the State prices authorities increased the price by 50 per cent. That is the first price increase that has been authorized since 1939. for Territories advise the House of the circumstances of the retirement of the Administrator of Papua and New Guinea, Colonel Murray? Was the retirement due to the expiration of a stated term of office, age limit or ill health, or was it due to his disagreement with the policy of the Government? Will the acting Administrator adhere to the commendable principles of his predecessor, and is it the intention of the Government to appoint him to the vacant position or to seek the services of some other person who appreciates the excellence of the",10,Import Restrictions
24,Sir Arthur Fadden,It is not,11,Papua And New Guinea
25,Mr Brimblecombe,Will the,11,Papua And New Guinea
26,Mr Mcewen,The reason for the former administrator's service in Papua,11,Papua And New Guinea
27,Mr Luchetti,Will the Minister,11,Papua And New Guinea
28,Mr Hasluck,"The AdministratorImmigration whether it is a fact that many hundreds of Australians, most of them ex-servicemen, who visited the United Kingdom shortly after the last war, are now stranded there hecause they have not sufficient money to pay for their passage home. As they are the best immigrants we can obtain,, will the Minister consider the formulation of a scheme under which they can be repatriated to Australia ? to my notice any cases of the kind to which the honorahle member has refered. It is possible that they do exist but I question whether the number is aa great as the honourable member has suggested because I am not aware of any applications for assistance having reached my office. The House will know that under the scheme for the repatriation of distressed Australians abroad Australians who are stranded overseas without funds may apply for assistance from the Commonwealth. If a member of the family of the person concerned who is resident in Australia is prepared to give a suitable guarantee of repayment of any moneys so advanced-w e do not insist on difficult terms for repaymenta sum sufficient to enable the stranded Australian to return is advanced by the Government in genuine cases. The suggestion that Australians who have been overseas for several years should be returned to this country, virtually as immigrant settlers, raises a question of policy which would have to be examined. I shall look into it . for Supply inform the House whether the Government, by signing an agreement with the joint American atomic energy committee for the export of uranium ore to that country, has placed Great Britain at any disadvantage? Was the British Government asked whether it required this ore? Was any attempt made to ascertain whether a refining plant could be established in Australia? if' Was the very best price procured for this ore? Has the Minister seen A"" report to the effect that ProfessorMyers able member is introducing the name of a person outside the House. He must not do so when asking a question without notice. This practice is becoming altogether too silly. I have ruled against it time after time. my question there. ber should place such a question on the notice-paper. wish to reply to the part of the question that is in order? able publicity has been given to the matter that the honourable member has raised. No disadvantage at all was suffered hy Great Britain under the agreement mentioned for the simple reason that the negotiations were conducted by a joint organization. The three gentlemen who came to Australia represented not only the American Government but also the British Government, and consequently what was done was done jointly by the representatives of those governments and of the Australian Government. The honourable member can be firmly assured that a good price was obtained under the agreement and that Australia's interests as well as those of our allies were completely safeguarded. Health seen a recent statement that was attributed to the Queensland Minister for Health in which the latter referred to the new Commonwealth scheme for additional aid to hospitals? As the statement, by either design or ignorance, misrepresented the intentions of the Australian Government, will the Minister arrange for further discussions to take place on this matter with the Queensland Government and also for the publication in the press and ov<?r the air of the facts",11,Papua And New Guinea
29,Mr Howse,I ask the Mmister for,12,Health And Medical Services
30,Mr Holt,I have not had brought,12,Health And Medical Services
31,Mr Griffiths,Will the Minister,12,Health And Medical Services
32,Mr Speaker,Order! The honor,12,Health And Medical Services
33,Mr Griffiths,I shall terminate,12,Health And Medical Services
34,Mr Speaker,The honorahle mem,12,Health And Medical Services
35,Mr Beale,Mr Speaker,12,Health And Medical Services
36,Mr Speaker,Does the Minister,12,Health And Medical Services
37,Mr Beale,"Yes, because consider",12,Health And Medical Services
