speakerGroups,speaker,theText,pageNumbers,title
0,"(First Session : Third Period.) An Act To Grant And Apply Out Of The Consolidated Revenue Fund A Sum For The Servioe Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And'fifty","six, and to appropriate the Supplies granted by the Parliament for that year. An Act to grant and apply out of the Consolidated Revenue Fund a sum for the servioe of the year ending the thirtieth day of June, One thousand nine hundred and fifty-six, for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate the Supplies granted by the Parliament for that year. 1955)An Act relating to the Acquisition of Land in the Australian Capital Territory and the Jervis Bay Territory and Dealings with Land so Acquired. An Act to amend the Commonwealth Aid Roads Act 1954. COAL INDUSTRY ACT 1955 (ACT NO. 53 OF 1955)An Act relating to the Coal Industry Tribunal. An Act to amend the Conciliation and Arbitration Act 1904-1952, as amended by the Jvdges' Remuneration Act 1955 and by the Salaries Adjustment'Act 1955. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. An Act to provide for the Validation of Collections of Duties of Excise under Excise Tariff Proposals. An Act to impose upon Incomes a Tax by the name of Income Tax and Social Services Contribution. An Act to amend the Income Tax and Social Services Contribution Assessment Act' 1936-1954, as amended by the Salaries Adjustment Act 1955, and for other purposes. 'An Aot to approve Acceptance by Australia of Membership in the International Finance Corporation, and for purposes connected therewith. An Act to make provision for the Acquisition by the Commonwealth of Land required for Pnblic Purposes and for dealing with Land so acquired, and for other purposes. LOAN (EMERGENCY WHEAT STORAGE) ACT 1955 (ACT NO. 37 OF 1955)An Act to authorize the Raising of Moneys to be advanced to the Australian Wheat Board for the purpose of enabling the Board to meet its liabilities in relation to emergency Wheat Stores and to empower the Board to borrow Moneys to be so advanced. LOAN (CANADIAN DOLLARS) ACT 1955 (AOT No. 65 OF 1955)An Act to approve the Raising of a Loan in Canadian Currency, and for purposes connected therewith. LOAN CONSOLIDATION AND INVESTMENT RESERVE ACT 1955 (ACT No. 55 OF 1955)An Act to establish a Loan Consolidation and Investment Reserve, and for purposes connected therewith. LOAN (HOUSING) ACT 1955 (ACT No. 45 OF 1955)An Act to authorize the Raising and Expending of Moneys for the purposes of Housing. LOAN (WAR SERVICE LAND SETTLEMENT) ACT 1955 (ACT No. 50 OF 1955)An Act to approve the Borrowing of Moneys for a Defence Purpose, namely Financial Assistance to the States in connection with War Service Land Settlement, and to authorize the expending of those Moneys. MEAT EXPORT CONTROL ACT 1955 (ACT No. 51 OF 1955)An Act relating to the Australian Meat Board. An Act to amend the National Health Act 1953. An Aot to amend the Northern Territory (Administration) Act 1910-1953, and for other purposes. An Act to amend the Repatriation Act 1920-1954. ' ' RE-ESTABLISHMENT AND EMPLOYMENT ACT 1955 (ACT NO . 56 or 1955) An Aot to amend the Re-establishment and Employment Act 1945-1953, and for other purposes. An Aot to amend the Social Services Act 1947-1954, as amended by the Social Services Act 1955. An Aot to amend the Seamen's War Pensions and Allowances Act 1940-1954. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purpose of Financial Assistance to the States of South Australia, Western Anstralia and Tasmania. An Act to make provision for the grant of Financial Assistance to the States in relation to Mental Institutions. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purpose of Financial Assistance to the States. An Act to impose a Charge on Tobacco Leaf grown in Austrab'a and sold to a Manufacturer. An Aot to impose a Charge on Tobacco Leaf grown in Australia and purchased by certain Manufacturers. An Act to impose a Charge on Tobaoeo Leaf grown in Australia by a Manufacturer and a ppropriated by him for Manufacturing Purposes. An Aot relating to the Assessment and Collection of certain Charges on Tobacco Leaf grown in Australia An Aot to establish a Tobacco Industry Trust Account and for purposes connected therewith. An Aot to amend the Tradesmen's Rights Regulation Act 1946-1952, and for other purposes. WAR An Aot to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. An Aet to amend the Western Australia Grant (Water Supply) Act 1948, and for other purposes. ACTS' INTERPRETATION BILL 1954 fNo. 2]. Initiated in the House of Representatives. Second Reading. CIVI L DEFENCE COUNCIL BILL 1955. Initiated in the House of Representatives. Second Reading. Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question COAL ............................................................................................................................................................806 Question WAR SERVICE HMS..............................................................................................................................807 Question Question Question Question Question Question Loan (Emergency Wheat Storage) Bill 1955.........................................................................................................809 Question COAL ............................................................................................................................................................809 Government Business Precedence .....................................................................................................................................................815 Estimates 1955-56 Department of Works.....................................................................................................................................815 Department of Civil Aviation.........................................................................................................................815 Department of Health .....................................................................................................................................815 Wednesday, 21 September, 1955. -Adermann) took the chair at 2.30 p.m., and read prayers. Prime Minister a question relating to the exercise of power by the Governor of the -Commonwealth Bank. Is it a fact that during the past twelve months requests made by the Governor of the Commonwealth Bank to the private trading banks with respect to credit policy have been ignored by the great majority of the trading banks? Has the Government itself, or the Treasurer, intervened in the -matter? What is the present position? Is there any statutory directive under the Banking Act from the Governor of the Commonwealth Bank to the private trading hanks with respect to the credit policy which the Commonwealth Bank desires? moment, a comparatively new directive on this matter, a directive worked out by the Governor, discussed by the trading banks and, I am happy to say, accepted -all around as a sensible measure of control. As for what has happened in the past, I propose, next week, to make a statement on the matters that we are concerned with, and as the right honorable gentleman has asked me this question, I should perhaps take this early opportunity of saying that what we are -considering, and what we propose to deal with in one way or another, is not -some crisis but a problem which ought to be dealt with now, in order that we may not have some critical state of affairs in tbe future. Therefore, there is no occasion for exaggerated statements on these matters-no t that I am saying that the right honourable gentleman has made one. WhatI have been doing, as the head of the Government, is to have a series of conferences with various representative groups of responsibility and influence, the ultimate purpose being to observe some self-restraint-that is what it amounts to-in the period of the next six or nine months in order that we may not have some highly difficult problem -betwee n the Department of LabourI have thought fit to talk to a variety of groups of people. This morning, for example, after I had seen a number of ciated Chambers of Commerce and this afternoon representatives of the Associated Chambers of Manufactures. Later, I am to see the representatives of the trade union movement. I have already seen the representatives of the retail traders, bankers, stock exchanges, under-writers, and hire-purchase finance people. This is, in reality, what I may hope to describe as an experiment in co-operative understanding of a national problem. It is not to be misunderstood by anybody saying, "" You are looking for a policy"", because I must confess that I have gone into each of those conferences with a perfectly clear mind, and have been delighted to find how wide an understanding there is in all those quarters of the nature of the problem. ] have no doubt that, as a, result of this experiment Mr Ward interjecting, deal with this matter, which has arisen from the balance of payments situation, without any panic-excep t in Easl Sydney-wit h good sense all round, a high degree of common understanding, and great satisfaction to tbe people of Australia, who will, as a result of thestthings, continue to enjoy record prosperity. for Labour and National Service inform the House of action taken by tbe Government following the report of the committee of inquiry into apprenticeship matters which the Government set up some time ago? has been taken following the report of this committee of inquiry which, as the honourable member has said, was set up by this Government. We have taken action at a departmental level, and there have been communications between the Prime Minister and the Premiers of the various States. There have also been consultations-agai n at departmental level",6,Setup
1,Mr Deputy,,10,Apprentices
2,Dr. Evatt,I desire to ask the,10,Apprentices
3,Mr Menzies,"There is, at the",10,Apprentices
4,Mr Menzies,We will be able to,10,Apprentices
5,Mr Eairhall,Can the Minister,10,Apprentices
6,Mr Holt,"A good deal of actionaud National Service and the corresponding departments in the various State administrations. As to give a full answer to the question asked by the bonorable member would take more time r,kan I think fitting to occupy in replyable member referred to tbe investment ing to a question asked without notice, I shall try to furnish a more detailed reply when the departmental estimates are being considered by the Committee ""f Supply. Minister for Labour and National Service been drawn to the fact that employers have stated that they intend to appeal of the handling of that problem is certo the Privy Council against the decision of the High Court that the provisions of State legislation granting to employees working under State awards the right to long service leave applies also to employees in the State who are working under federal awards? If the attention of the Minister has been drawn to that fact, will he recommend to the Government that the Commonwealth should intervene to prevent, if possible, direct to the Minister for Labour and such an appeal on an industrial matter being made to the Privy Council overseas, in order that the workers of Australia will at least know that arbitration matters are being settled here by our own courts-no t overseas by courts that should more properly deal with constituiional questions? report. As to the latter part of the honourable gentleman's question^ the Government would be, I imagine, very reluctant under any circumstances to interfere with the normal legal rights possessed by the citizens. However, I shall examine the substance of the question to see whether further consideration can be given to the matter. ter, in view of criticism that has been levelled in certain quarters, whether he can assure the House that all practical steps are being taken by the Government to encourage the investment of Americs-a capital in this country as an important aid to our development. not aware of these criticisms. We welcome investments from overseas. It is a very, very important constituent in our economy. As, no doubt, the honorof private capital, I add that we welcome such investment. At one stage we were told that double taxation constituted some barrier to it. We effected with the United States of America, in the first place, a double taxation agreement of great advantage. In one way or another, the problems of foreign capital invested here have been dealt with, I think, sensibly from time to time. Any criticism tainly not criticism that I share. Indeed, the inflow of foreign capital is one of those things that make it less necessary lor us to feel disturbed about our balance of payments and our international reserves. National Service a question supplementary to one that I asked him last week about section 31 (l.)(a) of the Conciliation and Arbitration Act. Is the Minister conscious of the fact that, until the Government amends that section, there exists an appeal to tbe High Court only in matters affecting award provisions and breaches thereof decided by a civil court? This situation arises from the Long Service Leave case in which the decision of the High Court indicated that the Arbitration Court could hear appeals only from its own jurisdiction. Now an appeal from a civil court in relation to award breaches or the testing of an award matter can only be decided by tbe High Court. The recent decision of the court bas given ground for considerable unrest in the trade union movement. In the light of this situation, can the Minister inform the House when this most unsatisfactory position will be referred to the Parliament by way of an appropriate amendment of the Conciliation and Arbitration Act? ber's question itself indicates, this is a highly involved and very technical matter.",10,Apprentices
7,Mr Keon,Has the attention of the,11,Industrial Arbitration
8,Mr Holt,I have not seen any such,11,Industrial Arbitration
9,Mr Drury,I ask the Prime Minis,11,Industrial Arbitration
