speakerGroups,speaker,theText,pageNumbers,title
0,(Second Session,"SECOND PERIOD.) .AUSTRALIAN CAPITAL TERRITORY REPRESENTATION ACT 1049 (ACT No. 12 OK 19.49)An Act to amend the Australian Capital Territory Representation. Aet 1948. 'COMMONWEALTH ELECTORAL ACT 1949 (ACT No. 10 OF 1949)An Act to amend the Commonwealth Electoral Act 1918-1948. An Act to amend the Entertainments Tax Assessment Act 1942-194(1. An Act to amend the Entertainments Tax Act 1942-1946. An Act to impose a Tax upon Incomes. !NEW GUINEA TIMBER RIGHTS COMMISSION ACT 1949 (ACT NO . 1 OF 1949)An Act to facilitate the Proceedings of the Royal Commission appointed to hold an Inquiry with respect to certain matters in relation to Timber Rights in the Territory of Papua Now Guinea. An Act to amend the Northern Territory Representation Act 1922-1936. An Act to approve the placing of the Territory of New Guinea under the International Trusteeship System, to provide for the Government of the Territory of Papua and the Territory of New Guinea, and for ether purposes. An Act to amend the Pharmaceutical Benefits Act 1.947. An Act relating to the Commonwealth Scientifio and Industrial Research Organization. An Act to amend the Seamen's Compensation Act 1911-1947, ami for other purposes. An Aot relating to Shipping. .SOCIAL SERVICES CONTRIBUTION ACT 1949 (ACT NO. 3 OF 1949)An Act to amend the Social Sermces Contribution Act 1945-1948. Question Question Question RE-ESTABLISHMENT.................................................................................................................................699 Question WIRE NETTING ...........................................................................................................................................700 Question Question Question Question Question THE PARLIAMENT .....................................................................................................................................702 Question Question BULK POSTAL CHARGES .........................................................................................................................703 Question Question MEAT ............................................................................................................................................................704 Question Automatic Telephone Exchange Building, St. Kilda.............................................................................................705 New Guinea Timber Rights Commission Bill 1949 Second Reading..............................................................................................................................................705 Third Reading ................................................................................................................................................720 Papers....................................................................................................................................................................721 Answers To Questions Ammunition ...................................................................................................................................................721 Communism...................................................................................................................................................722 Civil Aviation.................................................................................................................................................722 House of Representatives. nation Friday, 86 February, 191,9. took the chair at 10.30 a.m., and read tainly not attempt to prevent any honorprayers. ter say whether' the Government's attention has been directed to a statement that was recently published in New York by a prominent authority on foreign Minister for Labour and National Service affairs to the effect that what is happenwhether he can furnish any information ing in the Far East represents nothing in addition to that which has already less than a Soviet land drive to Ausappeared in the press concerning the tralia? Will the Government take early strike which threatens to delay the steps to co-ordinate administrative policy export of wool from this country and. in order to ensure that Australia's relapossibly, to cancel all wool sales? tions with friendly nations in South-East Can he inform the House of the reason Asia are not jeopardized ? Will the Prime why the strike occurred, and the action Minister undertake that any future pubtaken or proposed action to be taken by lic statements of government policy conthe conciliation commissioner concerned? cerning foreign countries shall be made Will he also intimate what steps, if any, oither by himself or by the Minister for the Government intends to take to endorse External Affairst been drawn to the statement referred to by the honourable member. For all I the last portion of the honourable memknow it may have been made by some ber's question, I point out that the Goirresponsible writer or journalist, and in vernment cannot anticipate what will that event J would not feel obliged to happen in the future, so that it is not pay much attention to it. Before giving serious attention to it I should require to know by whom it was made and should also have to examine its complete text. In reply to the second portion of the honourable member's question, concerning the maintenance of friendly relationships with nations whose goodwill is important and, in fact, essential to us, in the event of aggressive action by any nation in the north, where there are approximately 1,200,000,000 people, the honourable member can rest assured that the relations existing between Australia and the countries concerned are excellent, and that every step will be taken to ensure the continuance of those good relationships. Furthermore, I assure the honourable member that any action that may tend to produce peace in the East, andthereby forestall possible aggressive action by any in that area, will be taken promptly. With regard to the latter portion of the honourable member's question concerning statements of government policy, I point out that from time to time. I make statements of policy on behalf I shall cerable member from -expressing his views in the Parliament or any individual from expressing his opinions -outside the Parany action taken hy the conciliation",7,Setup
1,Mr Speakeb (Hon. J. S. Rosevear) Of The Government.,,9,Waterfront Employment
2,Mr Lang,Can the Prime Minisliament.,9,Waterfront Employment
3,Mr Chifley,My attention has not commissioner ?,9,Waterfront Employment
4,Mr Hutchinson',I ask the,9,Waterfront Employment
5,Mr Holloway,"Dealing first withrieteac-ai-y for it to make up its mind about something that may not occur at all. In lepiy to the first portion of the quesCommonwealth reconstruction training tion, ,t is correct that a conference was held in Sydney, but it is not correct that Mr Commissioner Portus left Sydney without consulting the parties to the disthree years for which the allowance is pute, or that he departed during the conference without informing the parties that he was going to Melbourne. The commissioner held a preliminary conference, and suggested to the parties that they should confer privately and report back to him. They knew that he had to go back to Melbourne. He went there, and they failed in their private conference, which was held at his request. They have since communicated with him again. At yesterday's conference it was pointed out that the fact that they had failed at their own private conference had given rise to another conference which is scheduled to take place at 11.30 a.m. to-day in Melbourne, when representatives of the employers, the employees, and the commission will endeavour to reach agreement. The circumstances that led to the dispute related to casual rates of pay, as reported in yesterday's press. Although the men did not go on strike they may as well have done so because whilst they are handling incoming goods they will not pass any out to the ships. No good purpose can be served by saying any more about this matter at present. It is to be hoped that the conference that will soon be in session in Melbourne will be successful. RE-ESTABLISHMENT. LAND SETTLEMENT OF EX-SERVICEMEN construction grant to the men who are -RURA L TRAINING. Post-war Reconstruction aware that many land under the re-establishment plan ? Rtiiiloiits who are taking engineering, law, medicine and other degree and tirely within the jurisdiction of the State diploma courses under the Commongovernments. All that the Australian wealth reconstruction training scheme Government does is to allocate materials which last longer than three years, have to the States on a basis that was agreed now reached the stage when they are no upon by the States. What the State longer receiving an allowance from the governments do with the materials when Government, but have to borrow money they receive them is entirely a matter for to enable them to carry on? Will the their own determination. It should be Minister inform the House whether he possible for the State governments to has given consideration to the alteration make material available to ex-service of the regulations governing reconstrucsettlers who rehabilitate themselves just tion trainees to provide that the whole of the courses shall be financed under the scheme, or that more generous provisions are made for the students during the one or two years of their courses beyond the paid? three years of a university course is a gift to reconstruction trainees, and the cost of tuition beyond three years is given by way of a loan to the students. It is not quite true that all of the allowances by way of gifts cease at the end of the three-year period. That applies only to the personal allowance to the individual; the allowance for dependants still continues. The Government gave very serious consideration to this matter when the scheme was inaugurated. In its present form the scheme is costing the Government a considerable amount of money. For example, the training of a doctor under the scheme may cost the Government well over £2,000. The Government considers that it has not been ungenerous in its provision of this training for ex-servicemen. However, in the light of what the honourable member has said, I shall review the matter to see whether something can be done along the lines suggested by him. ex-servicemen who are being rehabilitated under the war service land settlement scheme have a priority for supplies of available fencing material such as steel posts and wire over ex-servicemen who arc rehabilitating themselves. If that is so, will the Minister for Post-war Rerehabilitating themselves equal priority",9,Waterfront Employment
6,Mr Beazley,I s the Minister for with those who have been settled on the,10,Reconstruction Training Scheme
7,Mr Dedman,The cost of the first,10,Reconstruction Training Scheme
8,Mr Langtry,I understand that,10,Reconstruction Training Scheme
9,Mr Dedman,"The matter is enas they make it available to men who are being re-established under the war service land settlement scheme. is addressed to the Minister for Post-war Reconstruction, is concerned with the problems of men who have completed their training under the rural training scheme, and are now at a loose end. In some instances, the men have been trained for a period of eighteen months. Will the Minister say whether, during that period, they received maximum payments of £5 15s. a week, less os. for rent? Were the farmers who trained them during that period paid a subsidy by the Government of £2 10s. a week for the first six months, £3 5s. a week for the second six months, and £4 a week for the third six months? Will the Minister investigate the possibility of extending the training iperiod? In many instances farms are not ready for these men and may not be ready until nine or twelve months from now. any ex-servicemen who have received training under the rural training scheme are at a loose end. I do not think it is correct. to describe the allowances that have been paid under the scheme as "" subsidies "". I shall cause the matter to which the honourable member has referred to be thoroughly investigated and shall advise him later of what I propose to do. WIRE NETTIN G. ter inform the House whether he was accurately reported in this morning's press with relation to a statement that he is alleged to have made to the effect that the Government was doing all that it could to overcome the shortages of labour and materials for the Australian production of wire netting, and that some of the difficulty was due to the shortage of steel rods, but that the BrokenH ill Proprietary Company Limited was installing a new rod mill ? Is it a fact that the existing rod mill owned by that company is only working at 70 per cent, of its capacity, because the lack of coal makes it impossible for the mill to be kept supplied with sufficient steel? What action is the Government taking to ensure that the company will receive sufficient coal to enable its plant to be kept operating at full capacity? statement to which the honourable member has referred is one which I issued yesterday giving an outline of the Government's proposals for the provision of wire netting to assist in the eradication of rabbits. It was issued so that the people might be well informed on the subject. I have made other statements relating to the importation of wire netting from America, but they do not cover the whole of the arrangements made by the Government for the provision of wire netting and fumigants. I shall furnish the honourable member with a copy of the statement which I issued yesterday so that he, too, may be well informed on the subject. With regard to the second part of the question, as I mentioned last week, both the Minister for Immigration and I have had several conferences with representatives of BrokenH ill Proprietary Company Limited, at which the provision of additional labour, not only for the steel mills but also for industries associated with the mining industry, have been discussed. It would take me too long to recite all that the Government has done and proposes to do in that direction. I assure the honourable member that portion of the additional labour to be secured will be allocated to the coal industry. Yesterday I discussed with the Minister for Immigration the plans for accommodation for these additional workers. The honourable member may rest assured that everything possible is being done to expedite the production, not only of steel, but also of coal. for Immigration seen an article which appeared in the Melbourne Herald of the 21st February in which it is reported that Sir William Angliss, M.L.C., advocated the importation of coolies into Australia? If so, does the Minister believe that such action would constitute a very serious threat to the Government's",10,Reconstruction Training Scheme
