speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 13 May 2014 Acknowledgement Of Country And Read Prayers. Farm Household Support Bill 2014 Assent Excellency The Governor","General at Government House the Farm Household Support Bill 2014 for assent, this being the first bill ready for presentation following the swearing in of His Excellency. The Governor General, in the name of Her Majesty, was pleased to assent to the bill which is now act No. 12 of 2014. Farm Household Support (Consequential and Transitional Provisions) Bill 2014 Social Services and Other Legislation Amendment Bill 2013 Quarantine Charges (Collection) Bill 2014 Quarantine Charges (Imposition-Customs) Bill 2014 Quarantine Charges (Imposition-Excise) Bill 2014 Quarantine Charges (Imposition-General) Bill 2014 Appropriation Bill (No. 3) 2013-2014 Appropriation Bill (No. 4) 2013-2014 Appropriation (Parliamentary Departments) Bill (No. 2) 2013-2014 Defence Force Retirement Benefits Legislation Amendment (Fair Indexation) Bill 2014 Export Market Development Grants Amendment Bill 2014 Marriage (Celebrant Registration Charge) Bill 2014 Marriage Amendment (Celebrant Administration and Fees) Bill 2014 Private Health Insurance Legislation Amendment Bill 2013 Civil Aviation Amendment (CASA Board) Bill 2014 Assent Messages from the Governor General reported informing the House of assent to the bills. Public Works Committee Membership that Senator Ruston has been discharged from the Parliamentary Standing Committee on Public Works.",17,Setup
1,"The Speaker (Hon. Bronwyn Bishop) Took The Chair At 12:00, Made An",,17,Committees
2,The Speaker (12:01,I inform the parliament that on 28 March 2014 I presented to His,17,Committees
3,The Speaker (12:02,"I have received a message from the Senate informing the HouseEconomics Committee Membership nominating a member to be a supplementary member of the Standing Committee on Economics for the purpose of the committee's inquiry into foreign investment in residential real estate. move: That Mr Thistlethwaite be appointed a supplementary member of the Standing Committee on Economics for the purpose of the committee's inquiry into foreign investment in residential real estate. Question agreed to. Korea-Australia Free Trade Agreement great pleasure that I table the Korea-Australia Free Trade Agreement (KAFTA) and accompanying national interest analysis for parliament's consideration. I signed the agreement with my Korean counterpart in Seoul on 8 April, during the Prime Minister's historic and very successful visit to North Asia. As with all proposed treaties, the parliament's Joint Standing Committee on Treaties will now review KAFTA and, in due course, provide its report. A parallel inquiry is being conducted by the Senate Foreign Affairs, Defence and Trade References Committee. Importantly, the tabling today of KAFTA will also give the public the opportunity to scrutinise in detail the provisions of the treaty. On a day when we will turn our attention to addressing the nation's budget, it is timely to point out some of the most important features of KAFTA and the contribution it will make to Australia's economic future. The signing of KAFTA is a significant milestone for the government's economic diplomacy agenda. KAFTA is a world-class, comprehensive agreement that substantially liberalises our existing and growing trade with Korea: our third largest export market, our fourth largest trading partner, and an economy with an above average growth outlook. It is a liberalising agreement with one of Australia's most important trading partners. Over an implementation period of 15 years, from 2015 to 2030, KAFTA is expected to create 15,000 jobs and add $5 billion to our economy. with major trading partners. These agreements, when they enter into force, will translate to more jobs and higher economic growth for Australia, and demonstrate definitively that Australia is open for business. To this end we concluded negotiations with Japan during the Prime Minister's visit to Japan on 7 April and have re-energised our negotiations with China. These agreements will add a new dimension to our bilateral relationship with each country, part of a deepening engagement with our North Asian partners. services. It eliminates very high tariffs on a wide range of Australian goods exports, including beef, wheat, sugar, dairy, wine, horticulture and seafood, and it creates new market openings",17,Committees
4,The Speaker (12:02,I have received advice from the Chief Opposition Whip,18,Kafta Gives Australian Exporters Significantly Improved Market Access In Goods And
5,Mr Ciobo (Moncrieff,Parliamentary Secretary to the Treasurer) (12:03): by leave-I,18,Kafta Gives Australian Exporters Significantly Improved Market Access In Goods And
6,Mr Robb (Goldstein,"Minister for Trade and Investment) (12:03): by leave-It is withfor services. KAFTA will substantially improve investment protections and further integrate Korea with Australia's open and stable economy. Importantly, KAFTA also protects our competitive position in the Korean market. Today, Korea is giving preferential access to our major competitors, including the United States, European Union, Chile and ASEAN countries. But immediately on KAFTA's entry into force, Korea's tariffs will drop to zero for 84 per cent of its imports (by value) from Australia, and most other tariffs will be phased out quickly. Ninety nine point eight per cent of Australian goods exports will enter Korea duty free on full implementation of the agreement. For agriculture, Korea will eliminate tariffs immediately on entry into force for raw sugar, wheat, wine and some horticulture. Tariffs on most other agricultural products will be eliminated within short time frames thereafter. Importantly, Korea will eliminate its 40 per cent tariff on beef products progressively over 15 years, and will help to level the playing field for Australian beef exporters, particularly relative to the United States. Korea will also eliminate all tariffs on manufacturing, energy and resources within 10 years. This will particularly benefit our resources, pharmaceutical, energy and automotive parts exporters. As part of our own commitments, Australia will remove its remaining tariffs on Korean goods on entry into force or over several years. Removing our remaining tariffs on Korean goods will benefit Australian consumers and industries which rely on imported Korean products. Tariffs relevant to local sectors which compete against Korean products, including some vehicles, automotive parts, steel and textiles, footwear and clothing, will be phased out in staging periods to allow industry to adjust. treatment Korea has agreed with any trading partner, on par with its agreements with the United States and Europe. This includes new market access for suppliers of legal, accounting and telecommunications services, and guaranteed open access across a broad range of other services, including financial and education services. Korea. It will also attract more direct investment from Korea into Australia and promote investor confidence and certainty in both countries. the government's policy of considering ISDS on a case-by-case basis. The government has ensured inclusion of appropriate carve-outs and safeguards in important areas such as public health and environmental measures. businesses, including in professional services and agricultural and resources research and training. An audiovisual co-production agreement will deliver new commercial opportunities for the Australian film and television industry. With one in five Australian jobs linked to trade, this agreement will provide an important boost to Australia's economy. Economic modelling estimates goods liberalisation alone to be worth nearly $5 billion in additional GDP to Australia between 2015 and 2030, resulting in an annual boost to the economy of around $650 million after 15 years of operation. Our agriculture exports are modelled to increase by 73 per cent and manufacturing exports by 53 per cent by 2030 as a result of this free trade agreement. Ultimately, Australia's objective in pursuing free trade agreements is to increase the prosperity of Australians. We achieve this by negotiating liberalising agreements that eliminate or substantially reduce barriers to trade and help to minimise red tape, to the benefit of both parties. KAFTA meets this objective. The economic benefits of this free trade agreement to our businesses and consumers-and to the Australian economy more broadly-will start to flow once KAFTA enters into force. We aim to ensure this important agreement can enter into force by the end of 2014 to allow Australians to reap the benefits from this agreement as early as possible. Implementation of KAFTA will require a number of legislative amendments and I urge members and senators to give favourable consideration to these amendments when they are introduced. This is an agreement that took a long time to negotiate, and I commend the achievement of officials from various agencies led by the Department of Foreign Affairs and Trade. I also acknowledge the contribution of colleagues opposite and the former trade minister, Craig Emerson. I commend this agreement to parliament, and hereby table the Korea-Australia Free Trade Agreement with its national interest analysis. I ask leave of the House to move a motion to enable the member for Sydney to speak for 8½ minutes. Leave granted. That so much of the standing and sessional orders be suspended as would prevent Ms Plibersek (Deputy Leader of the Opposition) speaking in reply to the ministerial statement for a period not exceeding eight and a half minutes. Question agreed to. Ms PLIBERSEK (Sydney-Deputy Leader of the Opposition) (12:12): I thank the minister. On behalf of the opposition, I welcome the tabling of the signed Korean-Australian Free Trade Agreement and the related national interest analysis. The former Labor government commenced negotiations on a bilateral trade agreement with the Republic of Korea in 2009 and substantially progressed the negotiations during our term. Those negotiations were part of Labor's embrace of our region. In our Australia in the Asian century white paper we mapped out significant opportunities-and some challenges-for Australia in our region. Increased trade in goods and services is one of those key opportunities. The Republic of Korea and Australia have a good, strong and stable relationship. Post defence assistance in the Korean War in the 1950s and the establishment of formal diplomatic relations in 1963, the trade relationship between our two countries has developed rapidly. Korea is now our fourth largest trading partner in terms of two-way trade, accounting for over $30 billion per annum of trade between our countries. There is much more capacity to deepen our trading relationship with Korea. A key test of the agreement signed by the government is how much of that capacity will be realised. As noted by the minister, the tabling of the Korea-Australia Free Trade Agreement and accompanying national interest analysis today will provide the parliament and the Australian people with the opportunity to scrutinise the provisions of the treaty in detail. The Prime Minister announced that negotiations on this agreement were concluded in December last 2",18,Kafta Gives Australian Exporters Significantly Improved Market Access In Goods And
7,Mr Robb,"I move:year. The text was not made public until 17 February 2014. In tabling the signed agreement and national interest analysis today, 13 May 2014, the minister has finally given the parliament the opportunity to properly scrutinise the details of this agreement. Labor will of course embrace that opportunity both through the Joint Standing Committee on Treaties and the Senate's Foreign Affairs, Defence and Trade References Committee inquiry processes. Labor has a strong and well-founded concern about the inclusion of an investor-state dispute settlement mechanism in this treaty. The minister has provided the House with some assurances today about the operation of so-called carve-outs of that that investor-state dispute settlement mechanism. I assure him and the Australian people that we will test those assurances. We will also examine the decision to include certain safeguards in the agreement in favour of Korean industry and the decision to exclude some agricultural industries from the terms of the agreement. All Australians have a stake in our trading relationship with the world. The Senate committee has already called for public submissions and I would encourage industry stakeholders and citizens to inform the parliament's consideration by sharing their views. On behalf of the shadow minister for trade, Senator Wong, and the opposition, I acknowledge the work of the minister and I congratulate him and his officials in reaching agreement on the terms of the Korea-Australia Free Trade Agreement. I also welcome the minister's generous acknowledgement of the contribution of the former trade minister, Dr Emerson. Parliamentary consideration of proposed treaties is a fundamental element of our democratic processes. While we are about to embark on our parliamentary consideration of this treaty proposal I note that equivalent domestic processes are underway in Korea. Labor is committed to working with the government constructively but not uncritically in ensuring the proposed treaty before the House is in our national interest. G20 (Safety and Security) Complementary Bill 2014 Second Reading Debate resumed on the motion: That this bill be now read a second time. place in November in Brisbane and that is the G20 forum. A two-day leaders summit will see Australia's presidency on display. It will provide us with the opportunity to help craft a better future for not just the peoples of G20 countries but everyone in the world. This is the chance to address economic issues and advance the opportunities for everyone. To ensure that the Commonwealth and Queensland governments can keep this forum safe and effective, this legislation, the G20 (Safety and Security) Complementary Bill 2014, is required and I therefore endorse the bill. The key themes for the gathering will be stronger economic growth and therefore more jobs. More jobs mean better standards of living. The other theme is to put in place measures that will make the global economy more resilient to enable more nations to be able to cope with the challenges of the future. Stronger economies give nations the ability to fulfil their primary responsibility of helping the people in their countries to live a better life. Strong economies in G20 countries encourage greater trade and",20,Kafta Creates Opportunities For Closer Collaboration Between Australian And Korean
8,Mr Simpkins (Cowan) (12:17,"It is well known that an important event is due to takewill help to lift other nations as well. Stronger economies also enable better development assistance to non-G20 nations and help to build better capacities around the world. The G20 is therefore a positive organisation with a positive agenda. In spite of the value it adds for billions of people, there is no doubt that the G20 is a target for extremist groups and extreme left-wing groups both locally and internationally. I was thinking about naming some of these groups that have already apparently committed to protesting as it is easy to look them up on the internet. I was thinking about it but decided that, just like graffiti tags, they add no value to the world and the aftermath of their effect is a cost to the taxpayers. They therefore do not need to be given any credibility by being named here. The history of the G20 and other forums, including those in Toronto in 2010, London in 2009 and Melbourne in 2006, shows that there is a very small but violent and destructive element that wants to destroy property and recklessly endanger lives. Ultimately the cost is borne by taxpayers or insurance companies and, no doubt, the livelihood of many of those responsible is even provided for by taxpayers. There is therefore a need for laws such as these to counter dangerous and violent extremists who emerge at these events. There is also an opportunity for the Department of Immigration to watch out for those international troublemakers who will seek visas to come to Brisbane. Basically this bill is about ensuring that the security arrangements that apply to the security area in Brisbane will also have application at Brisbane Airport and on Commonwealth land. As I said before, there is a history of protests and an unfortunate willingness to make those protests destructive and even violent. We must therefore have security arrangements in place to counter, or at least handle, the threats expected. From my research there is a theme for those readying themselves to protest. It would be fair to say that those against the G20 are those who proclaim themselves socialists or even communists. They are those who have not yet realised that collectivism has always failed. It has failed because the rhetoric of class struggle has not been realised by a new ruling class replacing the last one or it has failed because its systems strangle innovation and entrepreneurial spirit due to there being no incentive for hard work or for coming up with new ideas. It is a system of inertia where the only progress made is towards ever-increasing poverty. The reality is elevation of the population of developing countries is achieved through trade and economic development, not through endless aid. AlthoughI am no fan of one-party states, China, a G20 country, is an example of a country that is elevating itself through increasing levels of economic development. More and more private enterprise and a willingness to demonstrate capitalistic tendencies, even within government enterprises, is helping to lift the population. It was not through foreign aid or collectivism that things changed, but through increasing amounts of business freedom. Of course, a full multiparty democracy would lift the remaining shackles. The G20 represents about 85 per cent of global GDP and 75 per cent of global trade. This is seen by the lunatic Left as some sort of attack on the majority of the world's population, suggesting that this has come at the direct cost to the poor in the developing world. This is obviously not true, because the G20 represents two-thirds of the world's population. So many of these socialists and communists criticise the G20 by talking about the usual scapegoats such as the USA and the United Kingdom, and maybe throw in France, Germany and Australia to make their case for the evils of capitalism. But the G20 is not an English-speaking forum or even a Western Hemisphere club. Yes, it is the USA, the UK, Canada and Australia. Western European members are France, Germany, Italy and the EU itself. But members are also Argentina, Brazil and Mexico-populous countries keen to make decisions to lift their populations to better standards of living, and yet still attacked by those small and terrible left-wing groups. Yes, there are other countries with big economies whose membership is probably not surprising, like Saudi Arabia, Russia, South Korea, Japan and China. I do not think that the destructive and often violent protesters should protest when the G20 also includes India, Indonesia, South Africa and Turkey. This general protest, seen by the Left as being almost fashionable in a grotesque way, is an attack on the poor of those countries as well. Listen to those that protest against the G20 and you would think it is a protest against the USA and the West, but such protests are against most of the world. The question then becomes: why do these protesters hate the poor people of Soweto in South Africa so much? Why do they hate the poor people on the streets of Mumbai or those in Sao Paolo? It is a sad state of affairs when these protesters are doing their best to hold back the development of so many poor people in the world. But there is an answer to that question, and that answer is that, unlike the vast majority of the people in the world, these small numbers of protesters have not realised that history has moved on. The revelation yet to strike them is that communism and socialism has failed everywhere. There is no example of a success story. Even the one-party states proclaiming themselves the Communist Party have moved away from collectivism and controlled economies because they failed. I know that talking about socialism may be useful for pre-selection in some parties, even here in the House, but the reality is that there are very few that hold onto the communist ideals. Some may say that talk of communism here in Australia is some sort of 1950s scare campaign, but despite there being hardly any Communist Party members left in Australian society there are some. Ballajura resident Richard, within Cowan, often makes the point to me that he is both a member of the Communist Party and the Greens. The first time. I met him at the Marangaroo Primary School polling booth in 2004 he wore a CPA hat and a Greens shirt. I see that he also writes for The Guardian newspaper regularly-by that I mean the Leftleaning one. To clarify: I mean The Guardian is also the Communist Party newspaper. It is also a point worth making that on the Communist Party website the only link to a political party that I can recognise is actually to the Greens. For this country, they are fellow travellers-no doubt marching in five columns. I have also noted that the Communist Party has website links to the CFMEU, ACTU, UnionsWA, Greenpeace and the Australian Conservation Foundation. SoI say again that there is a very small group of people that will protest at the G20 in Brisbane. They are people that mainly have allegiance to the failed political systems of socialism and communism. Ironically, while they have the right and the opportunity to peacefully protest because of the democracy they wish to end, if they lived in a socialist or communist nation, such as those of the past, such a protest would have been brutally dealt with. I also reiterate that the world has moved on and those that protest are stuck in the past. They are stuck with a belief in the good of a system that failed all but the ruling elites. They are also stuck with the reality that even the massive population countries such as China, India, South Africa and Brazil are all in support of the G20 and the results that the G20 pursues. It is little wonder that Richard of Ballajura is the only person in my electorate that is a selfproclaimed communist; that is probably because he is the only one of 100,000 voters. The Communist Party, no doubt, will be joined by their fellow travellers in protesting at the G20. The numbers will be small, but the trouble they cause will be dealt with properly under the existing and/or short-term measures provided for in this bill and the Queensland G20 (Safety and Security) Act. I hope that there will be no problems, that no-one will be hurt and there will be no property damage, but the question still remains: why do these anti-G20 groups want to stop developing nations such as Indonesia, India, South Africa and others from lifting their populations to a better future? Why do they want to hold back the residents of Soweto, Sulawesi, Sao Paolo and Mumbai? The G20 countries know that it is through economic activity that people are lifted up. It is through excellent opportunities, such as the G20 Forum in November in Brisbane, that a better future is planned for and implemented. I endorse this bill and the benefits for the people of the world that will come from the G20 deliberations. Complementary Bill 2014. It is a bill which will create a new standalone Commonwealth act clarifying the interaction between provisions in the G20 (Safety and Security) Act 2013-that being a piece of Queensland legislation-and existing Commonwealth legislation at the Brisbane Airport during the G20 Summit in 2014 in Queensland. As this place well understands, it was former Prime Minister Julia Gillard that secured for Australia the host nation status for the 2014 G20 Leaders Summit. That, of course, was secured by her at the 2011 G20 Leaders Summit held in Cannes. The 2014 G20 Leaders Summit will be the most important event in the G20 year and will be held on 15 and 16 November in Brisbane. This will be the most significant meeting of world leaders that Australia has ever hosted, with as many as 4,000 delegates and 3,000 media representatives expected to attend. The G20 is, without doubt, the premier forum for international cooperation on the most important of issues of the global economic and financial agenda. As set out on the G20 website, the objects of the G20 are threefold: firstly, policy coordination between its members in order to achieve global economic stability and sustainable growth; secondly, promoting financial regulations that reduce risks and prevent future financial crises; and thirdly, the modernising international financial architecture. G20 members account for 85 per cent of the world economy, some 80 per cent of global trade and two-thirds of the world's population. The G20 represents all geographic regions of the world. Hosting a meeting of the significance of the G20 gives Australia a valuable opportunity to influence the economic policies of the major economies of the globe and contribute to a healthy, growing and resilient global economy. Achieving such outcomes will also boost Australian jobs, living standards and long-term prosperity. The G20 summit, of course, is an opportunity to showcase the very best of Australia. Inevitably, this event will involve a complex security operation-perhaps not the Warsaw Pact versus NATO conflict that the previous speaker seemed to summon into being. Nonetheless, event organisers will need to ensure that appropriate security measures are in",21,Bills
9,Mr Feeney (Batman) (12:27,"The opposition supports the G20 (Safety and Security)place to protect visitors, while minimising disruptions to inner city residents and businesses. As a consequence of Queensland hosting the G20 summit in 2014, the Queensland Police Service will take on the primary responsibility for providing security to G20 delegates and their official parties, security for meeting and accommodation venues, including motorcade routes, and security for other official events associated with the G20 meeting in Queensland. The G20 delegates will include internationally protected persons who require the very highest standards of personal security. In addition to the protection of delegates in G20 events, the Queensland Police Service is also responsible for protecting members of the public, as one would well imagine, together with businesses and property-those things being unrelated to the G20 summit-from any illegal activities that may be planned by persons opposed to the G20 meetings. With these additional responsibilities falling on the Queensland Police Service for the safe conduct of the G20 meetings, the Queensland Newman LNP government determined it would be appropriate for an additional stand-alone act to be passed by the Queensland parliament granting specific powers to the Queensland Police Service for the G20 event. The powers are broadly similar to those provided for under the New South Wales APEC Meeting (Police Powers) Act 2007 and the Western Australian Commonwealth Heads of Government Meeting (Special Powers) Act 2011. I think it is worthy for this House to note that that legislation passed the Queensland parliament with the support of both the government and the opposition. This bill we are considering will create a new stand-alone Commonwealth act clarifying the interaction between provisions found in the Queensland G20 (Safety and Security) Act 2013 and existing Commonwealth legislation at Brisbane Airport during the G20 summit in 2014 in Queensland. The Queensland act provides police officers and appointed persons with special powers for the purposes of the summit. Those powers supplement the powers available under the Queensland Police Powers and Responsibilities Act 2000 and are designed to ensure the security and safety of the G20 summit, events, delegates, members of the public, and public and private property. The powers are exercisable for a limited period and apply only with respect to certain specified locations, including Brisbane Airport, which is the important part for our purposes, because that is a Commonwealth place. The G20 (Safety and Security) Complementary Bill 2014 provides mechanisms for dealing with any overlap between the provisions and the G20 (Safety and Security) Act 2013 and existing Commonwealth legislation in their application to the relevant parts, or part, of Brisbane Airport. This will ensure police officers and other authorised persons have a very clear understanding of the powers available to them at Brisbane Airport during the summit. The powers will be exercisable for a limited period and apply only with respect to those limited locations. The bill would not directly provide for any additional powers; however, to avoid any inconsistency between Commonwealth aviation legislation and the Queensland legislation, the proposed section 8 provides certain provisions which ensure that those functions are able to be exercised with absolute clarity by the responsible authorities. This will prevent there being any concerns about powers being available under the Queensland act not being able to be exercised in Commonwealth places. One can readily appreciate what a nonsense it would be if a regime applying more generally in Brisbane was not able to be exercised in certain particular Commonwealth places. Members of the AFP will have access to powers found in the Queensland legislation, as that act confers powers on 'non-State police officers', which includes members of the AFP and the police force of another state or New Zealand. This is legislation which is utterly practicable and which ensures that the Commonwealth and the powers and authorities of the Commonwealth are able to work effectively and with jurisdictional clarity with Queensland and the Queensland Police Service. This is a piece of housekeeping legislation, but, again, let me make very plain the fact that this G20 event is something of enormous significance for this country. It is an opportunity, again, to congratulate former Prime Minister Julia Gillard for securing Australia as the host nation for this very significant event. This is an event that both government and opposition support and demonstrate great support and pride in Australia's hosting. On those bases, I commend the bill to the House. Debate adjourned. Reference to Federation Chamber (Safety and Security) Complementary Bill 2014 is referred to the Federation Chamber for further consideration. Social Security Legislation Amendment (Green Army Programme) Bill 2014 Second Reading Debate resumed on the motion: That this bill be now read a second time. to which the following amendment was moved: That all the words after ""That"" be omitted with a view to substituting the following words: ""whilst not declining to give the bill a second reading the House notes the: (1) program will be deeply flawed in its design and implementation given the poor environmental record of the current Government; (2) bill provides insufficient protections for participants in the areas of occupational health and safety, workers compensation and rehabilitation; (3) Government should clarify why participants do not have employee status even though they are to be removed from the social security system and paid an equivalent training wage; (4) Government must provide assurance that the Green Army Program will not displace or reduce employment opportunities for existing workers; (5) lack of detail of the training provisions in the program, namely specified minimum hours, provision of accredited recognised training and opportunities for ongoing training and career pathways; and (6) importance of supporting young people to make the transition to meaningful work and further training opportunities."" Ms SCOTT (Lindsay) (12:36): It is great to be back in this place, and today I rise in support of the Social Security Legislation Amendment (Green Army Programme) Bill 2014. It is my belief that this bill will deliver real, tangible, employment opportunities for young Australians everywhere. It will deliver vital resources aimed at tackling environmental issues",24,Bills
