speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 23 June 2015 Acknowledgement Of Country And Read Prayers. Social Services Legislation Amendment (Fair And Sustainable Pensions) Bill 2015 Returned From Senate Message Received From The Senate Returning The Bill Without Amendment Or Request. National Capital And External Territories Committee Report National Capital And External Territories I Present The Committee's Report Entitled Governance In The Indian Ocean Territories","interim report: economic development. Report made a parliamentary paper in accordance with standing order 39(e). Minister for Infrastructure and Regional Development. Broadly, the terms of reference direct the committee to examine governance and administrative arrangements in Indian Ocean territories. The committee is also directed to examine opportunities for economic diversification and development. The committee visited the Indian Ocean territories in April 2015. During the visit, members gained insight into the day-to-day challenges that residents face-be it the high cost of living, slow Internet access or difficulties running a business in a remote location. What has emerged is that residents of the Indian Ocean territories are frustrated by a system of governance, which has many layers of bureaucracy and unclear delineations of responsibility. Addressing these complex issues is a priority and the committee is seeking further information before reporting. The interim report sets aside these more complex issues to deal quickly with some aspects of economic development where the evidence on how to proceed has been clear and consistent. Unquestionably, the residents of the Indian Ocean territories want and need a sustainable and robust economy. This is especially the case on Christmas Island, which has experienced a boom and bust cycle with its mainstays-phosphate mining and immigration detention. The interim report makes three recommendations intended to boost the economy relatively quickly. Firstly, the committee recommends reopening the Christmas Island casino. This will require establishing the necessary policy, legislative and regulatory frameworks to allow for this. Once appropriate frameworks are in place, the Department of Infrastructure and Regional Development should conduct a process to assess proposals from private sector proponents. The community wants the casino reopened and work on this is long overdue. Interestingly, on 18 June the Indian Ocean Territories Administrator issued a bulletin advising that the Australian government had agreed to undertake initial consultation regarding",19,Setup
1,"The Speaker (Hon. Bronwyn Bishop) Took The Chair At 12:00, Made An",,19,Committees
2,Mr Simpkins (Cowan) (12:01,On behalf of the Joint Standing Committee on the,19,Committees
3,Mr Simpkins,"by leave-The inquiry was referred in March 2015 by the Assistantthe proposal to re-establish a casino. Minister Briggs will consult with ministerial colleagues about the complex regulatory issues and undertake discussions with the Western Australian and Northern Territory governments. This is a promising start. Secondly, the committee supports re-establishing the capacity for international fee-paying students at the Christmas Island high school. This had previously operated on Christmas Island for a short time and demonstrated the potential for a range of flow-on effects to the local economy. Thirdly, in these remote communities of the Cocos (Keeling) Islands and Christmas Island a reliable and affordable shipping service is critical to residents to support business and development. The current shipping service may not best serve the needs of residents or, the largest single user, the Australian government. To determine if there is capacity to improve efficiency and achieve better value for money for shipping services the committee recommends that the Australian government test the market by calling for expressions of interest, to be followed, if need be, by a full tender. Lastly, the committee highlights the Mining to Plant Enterprise Project on Christmas Island as an example of possible economic diversification. MINTOPE is working to establish agriculture on exhausted mining leases via a research partnership between Murdoch University and Christmas Island Phosphates. The committee saw for itself the success that forces behind the project. A recent field day drew interest from many island residents. More testing is required before individuals and groups can formulate reliable business cases for investment. If agricultural production is proven to be economically viable, there are potentially a range of opportunities. These include production of feed for animals, fish pellets, exporting vegetables to Asia and timber production, to name a few. The committee recognises the project's achievements to date and wants to see the project continue to flourish. On behalf of my committee colleagues I thank Sara Edson, the inquiry secretary, and the rest of the committee secretariat for their great work. I commend the interim report to the House and move: That the House take note of the report. resumption of the debate will be made an order of the day for the next sitting. Reference to Federation Chamber That the order of the day be referred to the Federation Chamber for debate. Question agreed to. Electoral Matters Committee Report behalf of the Joint Standing Committee on Electoral Matters updating the House on two new inquiries the committee will be launching, relating to electoral education and campaigning at polling places. Leave granted.",19,Committees
4,The Speaker,"In accordance with standing order 39, the debate is adjourned and the",20,Mintope Had With A Variety Of Crops Community Support And Involvement Are Driving
5,Mr Simpkins (Cowan) (12:06,I move:,20,Mintope Had With A Variety Of Crops Community Support And Involvement Are Driving
6,Mr Tony Smith (Casey) (12:07,"I ask leave of the House to make a statement onStanding Committee on Electoral Matters. As members would be aware, the committee has tabled reports into Senate voting practices, electronic voting options and, on budget day, the final report into the 2013 federal election. I inform the House that the committee has recently adopted terms of reference for two new inquiries, one on the delivery of electoral education, and the other on campaigning activities and conduct at polling places. I am pleased to formally launch both today. The launch of the electoral education inquiry ties in with the anniversaries of two historic and significant events that have shaped the Western world-the 800th anniversary of Magna Carta and 750 years since the first Westminster parliament. The democratic principles of Magna Carta and the democratic architecture of Westminster developed, advanced and evolved over centuries, and took root here in the colonies. Such was the democratic transformation that the manner of the birth of the Australian nation in 1901 was unique, for it was created not by a war or revolution, but by a vote of the people. As a young democracy, we were therefore ideally placed to then lead the world in so many democratic advances. We took the best of both the British and American systems. We adopted the accountability of the British Westminster system of parliamentary democracy, but with the class-free features of the Americans. We established a House of Representatives instead of a House of Commons, and an elected Senate rather than an appointed House of Lords. Madam Speaker, you will not mind me revealing your keen interest in this topic and your wonderful descriptor of 'Ausminster' that I have heard you use on many occasions with school groups. We led both these democracies by decades in giving women the right to vote, when the first federal parliament passed its first electoral law in 1902. Our right to vote, how our parliament was created, its purpose and its operation have been the vital foundations for the success of our nation. The freedoms that flow from our democracy have been pivotal in providing generations of individuals with the opportunities that have built both their and, in turn, our nation's success. Every voter is a citizen shareholder in our nation, determining the direction of the nation through the ballot box at regular elections. Knowing our history is critical to understanding why parliament and politics matters, and how every citizen has a stake in the future. Maintaining the strength and vibrancy of our democracy in the years ahead requires an investment in Australia's young citizens, who are its future custodians. Teachers play a critical part in shaping young people's understanding of their role as citizens and future electors. Their work helps guide the democratic development of our nation. The committee will conduct its investigations focusing on the following terms of reference:  electoral education services provided to schools, students and teachers  the teaching methodology of the national Civics and Citizenship Curriculum; and",20,Mintope Had With A Variety Of Crops Community Support And Involvement Are Driving
7,Mr Tony Smith,"I would like to update the House on the current work of the Joint evolving technology and new platforms for delivering electoral education. The focus of the electoral education inquiry will include:  what is being taught to students when they visit Parliament House and Canberra?  what are the barriers preventing some schools from visiting Canberra and what can be done about it?  what resources and training are the teachers provided with to deliver effective electoral education?  what are the electoral commissions delivering in terms of electoral education?  how can the delivery of electoral education be improved? Our second inquiry follows a reference from the Special Minister of State, Senator Ronaldson, in relation to campaigning activities at polling places. The committee will inquire into and report on the current rules and practices in relation to campaign activities in the vicinity of polling places, with particular reference to:  the distribution of how-to-vote cards;  campaigning by organisations other than political parties at polling places;  allegations in relation to the conduct of, and material disseminated by, campaigners at state and federal elections in the vicinity of polling places intended or likely to mislead or intimidate electors; and  any other related matters. There have been allegations aired in the media of bullying and intimidation of candidates and voters at polling places, and misleading conduct designed to deceive voters and distort their electoral will. The committee will consider these issues, as well as the rules and regulations around conduct at polling places. Parliamentary Delegation to Southern Africa (Zimbabwe, South Africa and the Seychelles) delegation to southern Africa (Zimbabwe, South Africa and the Seychelles), and I ask leave of the House to make a short statement in connection to that report. Leave granted. parliamentary delegation from the Parliament of Australia's visit to the Republic of Zimbabwe, the Republic of South Africa, and the Republic of the Seychelles between 3 and 16 August 2014. The overall objective of the delegation was to enhance bilateral relations between Australia and the three countries visited, while also gaining a greater understanding of Africaparticularly southern Africa-and the Indian Ocean region. The members of the delegation included me, the member for Leichhardt, for the Liberal Party, as the delegation leader; Senator Sue Lines, senator for Western Australia, for the Australian Labor Party, who was my very capable deputy delegation leader; Senator David Bushby, senator for Tasmania, for the",21,Mintope Had With A Variety Of Crops Community Support And Involvement Are Driving
8,Mr Entsch (Leichhardt) (12:12,I present the report of the Australian parliamentary,22,Delegation Reports
9,Mr Entsch,"This report outlines the main activities and observations of theLiberal Party; Dr Andrew Southcott MP, member for Boothby, for the Liberal Party; and Senator Penny Wright, senator for South Australia, of the Australian Greens. We were accompanied by Mr Daniel Weight, our delegation secretary, who had come from the Parliamentary Library. Travelling through this area, there were a number of issues over the course of the delegation that we saw were reoccurring wherever we went. One, of course, was the importance of stable property rights, which are absolutely critical to ensure that individuals and communities have an interest in developing sustainable models of economic activity and growth. The second one was improving the economic and social status of women. Ensuring that women have real control over their sexual choices and activities is critically important. The third reoccurring point was that the potential of Africa has not been fully tapped by Australian businesses and there are also opportunities for further cooperation in education, particularly vocational education. In Zimbabwe we visited both Harare and Bulawayo. Zimbabwe enjoys significant natural and human resources but largely politically-inflicted economic difficulties continue to undermine the potential of the country and its people. Many contemporary problems within Zimbabwe appear to result from explicit policies aimed at addressing historic injustices. Rather than improving circumstances for current-day Zimbabweans, however, these policies have had devastating economic and social effects. Despite the adverse circumstances in Zimbabwe, there were reasons for optimism. The delegation met with the women's caucus of the Zimbabwean parliament, building on ties that were established by several of those women during their visit to the Australian parliament as part of the Oxfam program for women's participation in politics and decision making. I certainly enjoyed meeting with them when they were here in this parliament, and it was great to be able to catch up with them when we were in Zimbabwe. In South Africa we visited Johannesburg, Pretoria, KwaZulu-Natal province and Durban. We visited civil society and other organisations that have been active in addressing the cultural and social issues that have their origins in the apartheid era and its end in 1994. We visited the Centre for the AIDS Program of Research in South Africa and viewed the outstanding work being undertaken. The management of natural resources and wildlife, particularly the balancing of environmental conservation with the economic utilisation of those resources, was a particular area of interest. From its difficult history, South Africa has developed institutions and expertise to address its current economic and social challenges. We then travelled to the Seychelles and we visited Mahe and the island of Praslin. We met with many Seychellois politicians and dignitaries and canvassed a broad range of issues, many of which were related to natural resource management. Other issues resulted from the Seychelles' strategic position in the Indian Ocean and its important role in combatting international crime and piracy. I have to say that we also had the opportunity to visit a prison in the Seychelles. The work that they are doing is absolutely outstanding in the way of rehabilitation. They have a number of Somali pirates residing there. The rehabilitation work that they are doing within the prison system was a real eye-opener and something of which the Seychelles government can be very proud. The delegation considered that in the future the greatest assistance to the Seychelles would be the development of the clear and obvious business opportunities which exist for Australian businesses and greater cultural and educational exchanges. In order to develop this, more regular-at least annual-ministerial engagement between Australia and the Seychelles should become a feature of the relationship. We looked at a number of aid projects in Zimbabwe that are assisted by Australian aid, and the delegation had the opportunity to look at a number of projects that were funded directly or indirectly through Australian aid. Projects included: water, sanitation and hygiene projects; family impact-relationship counselling; the Sandra Jones Children's Home, run by a wonderful Australian, which supports young sexual assault victims; the Bulawayo Water and Sewerage Emergency Response Program; the Kirimuva Community Gardens; and Ebenezer Farm. We have three primary recommendations from our visit. The first is that the delegation encourages the government of Zimbabwe to recognise the deleterious effects of uncertain property rights on economic growth and to restore effective protections for those rights, including protections over interests in land. The second is that the delegation encourages the government of Zimbabwe to expedite the establishment of the various civil society institutions required by the 2013 constitution. Appropriate non-government organisations or regional bodies, such as SADC, may wish to monitor Zimbabwe's progress in this regard. The final recommendation is that the Australian and Seychellois governments seek to develop the relationship between the two nations, including through more regular, at least annual, ministerial exchange. The delegation was very, very successful, in no small way due to the cooperation and the good spirit of the members of the delegation. I commend the report to the House. Social Services Legislation Amendment (Defined Benefit Income Streams) Bill 2015 First Reading Bill-by leave-and explanatory memorandum presented by Mr Morrison. Bill read a first time. Second Reading That this bill be now read a second time. Once again I do thank the opposition for the opportunity to have this matter dealt with today and to enable this bill to be introduced to the House of Representatives and considered on this day; and, in moving that the bill be read a second time, I would like to outline a number of things. That is that this bill takes schedule 1 of a bill that was considered by the House yesterday under the Social Services Legislation Amendment (Fairer and Sustainable Pensions) Bill-it was actually schedule 1 of that bill-and it reintroduces it into this place in the new bill, the Social Services Legislation Amendment (Defined Benefit Income Streams) Bill 2015. Members of the House will know that last night in the Senate the fairer and sustainable pensions bill passed the Senate, which was welcome news for the government. In addition to that, there was another measure, which was originally in the fair and sustainable",22,Delegation Reports
