speakerGroups,speaker,theText,pageNumbers,title
0,"I^Ouse A.m., And Read Prayers. Home Affairs Inform The House When The Return Showing The Salaries Paid To Officers. Of","Keptesentatibes. .Friday, S October, 1908.",14,Setup
1,"Mr Speaker Took, The Chair At 10.30",,14,Public Service Return
2,Mr Tudor,"Can the Minister forin the public service who are receiving less than £ 1 1 0 per annum, ordered on the 7 th February, will be ready ? Sir WILLIAM LYNE I thought that it had been laid upon the table, but I shall make inquiries, and get it as soon as possible. Applications for the information have been sent to the various branches of the service, but the preparation of returns of this kind takes time. Minister that, two days after the return in reference to section 25 of the Public Service Act, about which tlie honourable member for Yarra has asked, was ordered, the Prime Minister promised me that he would also have a return prepared showing what public servants will be affected by section 21.' W ill the Minister see that this matter is attended to? Sir WILLIAM LYNE I shall be very glad to give instructions in regard to the matter. I would point out, however, that these returns will be very voluminous, because the service is a large one, and therefore'they cannot be prepared very quickly. BILL. Trade and Customs expect that the Committee upon the Bonuses for Manufactures Bill will be able to report this session ? If not, what action does he propose to take in regard to the measure during the recess ? of possibility that the committee's inquiry can be completed this session. I think that a progress report will be presented, and that steps will be taken to enable the members of the committee to continue as a Royal commission the inquiries which the legislature has determined upon. for Defence intend to take Colonel Stuart's case into consideration at'once ? Sir WILLIAM LYNE I promised last night to inquire into it, and I shall do so, but I have not had much time to deal with the matter yet. I cannot promise to rush into the consideration of matters of this kind. New Customs regulations. 46 0 z Defence, upon notice1. What are the names and rank of those officers who have been displaced by New South Wales officers ? 2. What are the names and rank of those oflicers brought from New South Wales to Federal Head-quarters, and what were the salaries they drew before transfer, and what are their present salaries ? 3. What are the names and rank of those who have had their salaries regraded by reduction, and what were the original salaries and the reductions ? 4. What are the names of those who have had their salaries raised, what were the orignal salaries, and what are the increments ? 5. Will he include in the foregoing information all clerks employed on Federal and Statestaffs, and in such case give the salaries beforeand after Federation ? Sir WILLIAM LYNE In reply to the honorable member's -questions1. No officers have been displaced by New South Wales officers. In reply to question 2(a) (I) Previous Present salary. salary. £ £ Lt -Col. Bayly, Assistant Adjutant-General ... 571 650 Colonel Taunton, Deputy Quartermaster-General 099 S00 Lt -Col. Bridges, Assistant -Quartermaster-General ... ... 589 650 Lt -Col. Savage, Assistant Director of ArtilI t is beyond theregion lery and Stores ... 543 625Lt -Col. Owen, Assistant Adjutant-General for Engineer Services ... 546 625 Col. Williams, Director General, Medical Service ... ... 893 950 Capt. Dangar, Aide-decamp ... ... 520 425 (a and 6)-Including all allowances except travelling. Those salaries are all provisional. I . said last night that the arrangements with regard to salaries were provisional only. In reply to questions 3 and 4The following scale has been provisionally approved in connection with the salaries of officers of the Royal Australian Artillery:Second Lieutenant and Lieutenant -£200 per annum for two years. Five annual increments of £20 per annum up to £300 ; provided, however, that no claim for any tableincrement for a Second Lieutenant shall be admitted until he has passed his examination for lieutenant.",14,Public Service Return
3,Mr Poynton,I wish to remind the,15,Military Re Organizatio N
4,Mr Brown,Does the Minister for,15,Military Re Organizatio N
5,Mr Kingston,,15,Military Re Organizatio N
6,Mr Page,Does the Acting Minister,15,Military Re Organizatio N
7,Mr Kingston Laid On The,,15,Military Re Organizatio N
8,Mr Page Asked The Acting Minister Of,"Less a deduction for the value of Government quarters occupied ; such deduction shall not exceed one-tenth of the pay. Captain -.£32 5 to £400 per annum. Three annual increments of £25 per annum ; provided, however, that the second increment shall not be admissible unless, and until after, having qualified for promotion for the next step of rank. Less a deduction for the value of Government quarters occupied ; such deduction shall not exceed one-ninth of the pay. Major -£42 5 to £500 per annum. Three annual increments of £25 per annum; provided, however, that the second increment shall not be admissible unless, and until after, having qualified for the next step of rank. Less a deduction for the value of Government quarters occu|:>ied ; such deduction shall not exceed one-eighth of the pty. Lieutenant-Colonel -Rat e A, £600 per annum; rate B, £550 per annum; rate C, £500 per annum. Less a deduction for the value of Government quarters occupied : such deduction shall not exceed one-seventh of the pay. Officers holding brevet rank will receive the rates of pay fixed for their substantive rank. In fixing salaries under the above scale, it is intended to observe the following rules:1. Where an officer's present salary (consolidated) is below the minimum of his rank, his salary (consolidated) will be raised to the minimum. 2. Where an officer's present salary (consolidated) is above the maximum of his rank, his salary (consolidated) will be reduced to-the.maximum. I took a great deal of trouble about this scale, and went through it w it h the General Officer Commanding, m a k in g many alterations. W h i l e a f e w salaries were raised to b r in g them up to the minimum, more were reduced to b r in g them down to the maximum. In addition to the Head-Quarters Staff and State Commandants, the only Officers whose salaries have been provisionally fixed by Order-inCouncil, are as follows:' .Present Position. D.A.A.O., N.S.W. Mjr. Lagan,D.S.O, D.A.Q.M.G., N.S.W. Capt. combe S.O. N.S.W. H.O. N.S.W. O.C., N.S.W. S.O. 1st Australian Capt. Wray, Horse, (temporary) (a) Including all allowances except travelling. (d) Including allowances except horse and travelling; Sir William Lyne. Previous Present Position. Position. S.O. 3rd anil 4th Capt. Legge 457 A d j . 2nd Rent. 4S4 lnfv. Rcgmts., In f y . , N.S.W. N.S.W. S.O. 1st and 2nd Major aud A d j t . 3rd Regt. 555 Infy. Rcgmts., .BrevetL t In f y . , N.S.W N.S.W. Col. Bartlctt S.O. 7th and Sth Capt. Carroll 300 Adjt. Instl. 806 Infy. Rcgmts., Staff, QueensN.S.W. (tempv.) land A.A.G. and C.S.O., Capt. Lee. . 500 A d j t . Lancers 4S0 Vic. Itegt., N.S.W. D.A.A.G., Vio. .. MajorI r v in g 454 A d j t . Rangers, 454 Vic. D.A.Q.M.O., Vic. . . Major Pat150 Adjt. Mtd. 435 terson Rifles, Vic. S.O. 1st and 2nd Capt. Bruuhe 405 A d j t . Pevint. 405 Bus. Infy. Bgde., Staff, Vic. Vic. SO. Cadets, Vic. . . Lt-CoL 470 O.C. Cadets, 470 Henry Vic. S.O., 4th and Sth Captn. 375* A d j t . Peimt. sou Has., Inf. Bde., ^Pendlebury Staff, Vic. Vic. S.O.. V.M.R. Major Readc, 300 .Militia not perC.B. manently employed S.O., Hangers, A'ic. Lieut, ivlailcr 300 A d j t . perma300 nent Stuff, Vie. S. O., Scottish Regt., .Major Somcr300 A d j t . Cadets, 404 Vic. Rlys., Vol. set Vic. Refft. aiid Melb. Cavalry, Vic. (tempv.) A.A.G. and C.S.O., Lt -Col. Infv. Staff Q'slud. Aytoun Officers, Queensland D.A.A.C. an Major SellDistrict Staff 400 D.A.Q.M.G., heim, C.B. Officer. Queensland Queensland S.O., Northern Major District Staff, 475 Military Dist., Chauvel, Officer, Q'sland. C.M.G. Queensland I S.O.. 4th Un.. Mtd. Capt. Dowse Adjt. Instl. I 308 Inf. aud 3rd Inf. Staff, Queens-j Reg., Q'sland. land . S.O. CentralM i l i Capt. PinStaff Lieut. , |250t tary Dist. :ird Bn. nock Queensland ! Alntd. In f y . , and SthI n f y . Reg., Queensland S.O. 1st and 2nd Capt. I-'orAdjt. Instl. I 300 Bus. Mntd. Infy., sythe Staff, QueensQueensland land ! S.O. 1st and 2nd Capt. White Adjt. Instl. 30G Inf. Regs., Q'land Staff, Q'land I S.O. Volunteers, Capt. O'Brien Adjt., Vol. ; 300 Queensland Corps. Q'land. D.A..A.O. and Major TunD.A.A.G. , 475 D.A.Q.M.G., bndge Queensland J South Australia D. A.A.G. and Capt. Dai-vail Capt., Instl. ! 30G Name. °3 Previous Position. 5 J:>.A.Q,M.G., West Australia Staff, Q'land I ' is « S a S.O., Mntd. In f y . , Capt. CampStaff Capt., I BO Ss and Actg. Dist. bell' WA. (tempy.) Paymaster, WA. D.A.A.O. and Lt -Col WalO.S.O. aud 304 D.A.Q.M.G., laclc, C.B. A.A.G., Tas. Mac1 A d j . and Q.mstr.,N.SW. Tasmania S.O., Sthrn. A r t y ., Major BrownA d j t . , Tas. .. LusStaff Capt., R.A.A., Engnrs., and 1st. N.S.W. Bn. In f y . , Tas. A j t . 1st, Rest. S.O. Launceston Capt. HeriA d j t , Tas. Lancers, Cant. Hilliurd. Arty, and 2nd and tage D.S.O In f y . . N.S.W. 3rd Bns. In f v , Tas. Med. Rifles, Capt. An t ill , A d j . Mtd. CP.. Rifles, N.S.W. R.A.A., Lieut -Col. O.C., V.R., Stanley. U.A.A. (n) Including all allowances except t r a v e l in g . Militia, not (6) Including allowances except horse ancTtravelli N.S.W. D.S.O. permanently * Increment provided for by State regulations, employed t Exclusive of lodging allowance, .450. Salaries of individual oflicers not yet fixed. ii. Tlie information required as to salaries before federation will have to be obtained from the Minister to give ns some explanation the various States, and some delay will occur in .supplying it. W it h regard to the last question asked by has asked us to consider a very reduced the honourable member, I do not think I schedule of general works, and it is a quesshall be able to obtain a reply before the tion whether we should agree to any proposals session closes, and I therefore ask that it for the construction of defence works unless may be withdrawn. ably members that information such as has relate to the emplacements for guns, and so just been afforded by the Minister should on, are no doubt necessary. 1 should like inbe obtained by means of a motion for a formation regarding the £1,500 provided in return. It did not appear from the form the New South Wales Estimates for the of the question that such a reply would be "" erection of Drill Hall and Orderly Room elicited, and I shall be glad if Ministers will for and to recoup 1st and 2nd In communicate with me in similar cases, so fantry Regiments."" Then there is anthat the information may be presented in other item of £3,000 for a drill room the proper form. In Committee (Consideration resumed this £3,000 is intended to be devoted to from 2nd October, vide page 16430) : -ADDITIONS, NEW WORKS, AND BUILDINGS. Division1 (Trade and Customs)-reduce d some assurance as to the absolute necessity vote, £4,7G6, agreed to. Division2 (Defenee)-£29,221 . Sir MALCOLMM c EACHARN (Melbourne) I should like to ask the Minister intended to pay for the erection of the hall what provision is being made with regard to which the honourable member has referred. to the sewerage of the Parliamentary buildThe hall was built by the 1st and 2nd ings? Sir WILLIAM LYNE (Hume-Minis that were made for other purposes. I reter for Home Affairs) -That would be a ferred the question whether this money could' matter for the State Government to deal be recouped out of the military vote in the with. I believe an application has been ordinary way to the Auditor-General, who made to them to expedite the work, which held that a special vote would be necessary. is regarded as a structural alteration. MrM c DONA LD (Kennedy) Is the member for Bland is to be devoted to the £29,221 provided for defence works to be erection of a drill-hall for the metropolitan added to the £7C2,000 already voted for volunteer corps the Defence department. works and building mentioned at the end to cost? The £3,000 is provided for as a of the Estimates previously dealt with. MrM c DONALD £762,000 would represent the total expenis that the building will not cost more than diture upon the Defence department. Sir WILLIAM LYNE amount that was to be spent on works. MrM c DONALD Minister. If we had understood that this I think, however, that* there is plenty of amount was to be voted in addition to the room at the barracks. There is, however, £762,000, we should probably have added another question to be considered. I have the £29,221 to the £62,000 by which it was felt for some time past that the site occudesired to reduce the Estimates in chief. with regard to the proposed apppropriations for the erection of drill-halls. The Treasurer they are absolutely necessary. Of course a I may remind honornumber of the items, such as those which for the Metropolitan Volunteer Corpsi n Sydney. A large drill-hall was recently erected at the rear of the Yictoria Barracks, Sydney, and I should like to know whether recouping the 1st and 2nd Infantry Regiments for the money expended there. In all these cases the Minister should give us of the expenditure before we are asked to commit ourselves. Infantry Regiments out of some allowances The £3,000 referred to by the honourable first instalment. I thought that the Sir WILLIAM LYNE My impression that amount. If it is erected within the I mentioned the Victoria Barracks area, it will not cost more than £3,000, but if a site has to be I did not hear the purchased, the expenditure may be greater. pied by the barracks is' such a valuable",15,Military Re Organizatio N
9,Mr Speaker,,17,Suppl Y 1902 3
10,Sir William Lyne,Yes. These are the,17,Suppl Y 1902 3
11,,Mr WATSO N (Bland) I should like,17,Suppl Y 1902 3
12,Sir William Lyne,"The £1,500 is",17,Suppl Y 1902 3
13,Mr Watson,"Ho w much is the buildingpiece of land that it may be better for us to hand it back to the State Government and go elsewhere. The barracks occupy one of the choicest building sites in Sydney, and we do not need such a valuable piece of land for military purposes. It is desirable that this question should be settled before the site of the new drill-hall is decided upon. The drill-hall at Kyneton, which is to cost £1,200, was provided for on last year's Estimates, and it is desired to re-vote the amount. tioned in the Estimates that the drill-hall for the metropolitan volunteers at Sydney is to be erected at the Victoria Barracks, and that the £3,000 will be a first instalment of the cost. Therefore, if the information now supplied is correct the Estimates must have been framed under a misapprehension, because it is assumed that the Victoria Barracks site will be adopted. If the barracks were sold the buildings would go for nothing. Sir WILLIAM LYNE have to pay for the buildings which are there. Some of the States seem to be under an erroneous impression with reference to the properties which have been handed Over to the Commonwealth. We have to pay for the buildings, but if we hand them back we shall get rid of tbe liability attached to them. shall pay cash 1 Sir AVILLIAMLYNE States wish that a definite method of payment should be adopted, and nothing will be done until an agreement is arrived at between the States and the Government. I understand that there is no building at tbe Victoria Barracks suitable for the metropolitan volunteers. The new premises will comprise an orderly room, stores, ifcc. wish to direct the attention of the Minister to item 3 of subdivision 1. The honourable gentleman has told us that this amount is intended to recoup regiments which have erected these buildings out of the capitation grants or other allowances which have been paid in the past. If that be so, I desire to j know whether he is prepared to similarly recoup all the regiments which have acted in a similar way 1 In Victoria there are two volunteer regiments which make it a ' point of honour to avoid touching any portion of the capitation allowance. The whole amount goes into the companies' funds, and is expended for regimental purposes. If the 1st and 2nd Regiments i u New South Wales are to be given a recoup, I think that all the other regiments are entitled to the same treatment. « Seeing that the Acting Minister for Defence entertains such very grave objections to paying the South Australian Government a commission of 10 per cent, for supervising the Commonwealth public works undertaken in that State, I wish him to explain the item of £1,813 for "" supervision of works by State officers,"" which appears upon page 39 of the Estimates. I desire to know whether that amount covers supply of plant, railway fares, and the drawing up of plans and specifications 1 If it does not, it is very much in excess of the sum which the Minister refuses to pay to South Australia. total expenditure in connection with the No : we should division which is now under consideration amounts to £29,221. That sum is in addition to the £762,000 which is set down as tbe total cost of the Defence department. But I would point out that upon page 39, there is an item of £25,805 for ""Works and Buildings."" Are the committee to understand that in addition to the £762,000, which is set down as the total cost of the department we are to spend £29,221 for ""Additions, New Works and Buildings,"" and a further sum of £25,805 for "" Works No. The and Buildings."" £25,000 which appears in the Estimates of the department for Home Affairs is intended to provide for repairs, fittings, and maintenance of buildings for defence purposes, and for the payment of rents, whereas the £29,000 is to cover the cost of entirely new works. The first amount is for the maintenance of existing works, and to provide funds for the payment of' rents in various places, particulars of which are given in the Estimates for the department of Home Affairs commencing on page 22. In New South Wales the outlay involved in repairs and maintenance aggregates £9,000, whilst the payment of rents represents an additional £2,095. Under these headings there is thus a total expenditure in that State of £11,095. In Victoria the total expenditure is £6,680 ; in Queensland £3,300 ;",17,Suppl Y 1902 3
14,"Mr Watson"" (Bland)",It. is men,18,Suppl Y 1902 3
15,Mr Watson,Is it expected that we,18,Suppl Y 1902 3
16,Mr Salmon (Laanecoorie),I also,18,Suppl Y 1902 3
17,Mr Poynton (South Australia),,18,Suppl Y 1902 3
18,Mr Winter Cooke (Wannon),The,18,Suppl Y 1902 3
19,Sir George Turner,"The sum ofin South Australia £ 1 , 7 2 1 ; in Western Australia £1,398, and in Tasmania£ 7 7 0 . ferred to last night. The vote of £29,000 odd is for entirely newworks. expenditure upon defence is increased from members, which slip the memory. To secure £762,000 to £S17,000? of supplying the footnote was to show is no laughing or sneering matter, and it is honourable members the exact expenditure not becoming of Ministers to exclaim afterof the department. Sir WILLIAM LYNE the remarks which have been made regardof the community generally. ing the item of £1,S13 for supervision of Commonwealth works by State officers given the committee further information I merely desire to say that that amount than is contained in the foot-note. The represents the Defence department's prowhole matter is there placed before honorportion of the £5,500 which has to be able members openly and above-board. paid in that connection. £29,000 for "" Additions, New Works, and last night. Buildings,"" together with £25,805 provided for "" Works and Buildings"" on page 39, has to be added to the £762,000, thus making the total cost of the Defence roughly speaking, £820,000 1 able members must know that it is impossible formation. Notwithstanding the honourable for £762,000 to cover the cost of works and gentleman's knowledge of the Defence debuildings. I gave the committee that inforpartment, I will undertake to say that mation last night. that the £29,000 included the entire cost of him. It is impossible to follow figures ""Works and Buildings,"" and I would point which are reeled off by the yard. I am out that the £25,000 is not shown anywhere satisfied that had the committee known in the Estimates, save in the footnote. vote for the department for Home Affairsi n a request would have been made that the the earlier portion of the Estimates. Sir WILLIAM LYNE I clearly explained to the committee last night that the amount of £762,000 did not cover the cost Treasurer will see that by putting the of carrying out defence works. That fact, item-""Works and Buildings, £25,805,"" I think, is obvious, inasmuch as an exin a footnote upon page 39 of the penditure of £500,000 might be required Estimates, and omitting, any mention of for defence works in one year. MrM c DONA LD (Kennedy) I am cerfor ""Additions, New Works and Buildings,"" tainly of opinion that a line should have he has with the best possible intention led been placed upon the Estimates to indicate honourable members to believe that the one to the committee that this additional item was a duplication of the other with a amount of £25,000 is to be spent. make bold to say that when honourable memdeal was said regarding the Convention bers were discussing the general question, estimate of £750,000 for defence purposes, they had not the slightest idea that that but it seems to me that if we now vote the additional sum was required for the erection amount proposed, the total cost of that deof works and buildings. MrM c DONALD In the course of debate many matters are incidentally re1 the passage of items in regard to which words, ""Hownicely we did it . "" The pracI n reply to tice is a bad one, and is not in the interests Sir WILLIAM LYNE In addition to which it a fact that the I took the trouble to specially refer to it ber made such an explanation that there department, was not a member of the committee who could follow the figures which he gave. He should have emulated the example of the such an array of figures as he read yesterI was under the impression day would not have been intelligible to that a further amount of £25,805 was to It is shown in the be expended for "" Works and Buildings,"" Estimates of the Defence department should be still further reduced. the items which make up the £29,000 I few slight additions. Yesterday a great partment, allowing for the reductions which",18,Suppl Y 1902 3
20,Mr Winter Cooke,"Then the"" total ferred to, both by Ministers and honourable",19,Suppl Y 1902 3
21,Sir George Turner,"The object honourable members are utterly in the dark,",19,Suppl Y 1902 3
22,Mr Watson,Is,19,Suppl Y 1902 3
23,Sir William Lyne,"Yes. HonorTreasurer, and have circulated that in",19,Suppl Y 1902 3
24,Mr Watson,,19,Suppl Y 1902 3
25,Sir George Turner,,19,Suppl Y 1902 3
26,Sir William Lyne,The matter was re,19,Suppl Y 1902 3
27,Sir George Turner,I could not have,19,Suppl Y 1902 3
28,Mr Mcdonald,The honourable mem,19,Suppl Y 1902 3
