speakerGroups,speaker,theText,pageNumbers,title
0,"Roxon, Nicola Louise, Gellibrand, Victoria Wilkie, Kim William, Swan, Western Aus","Rudd, Kevin Michael, Griffith, Queensland tralia Ruddock, Philip Maxwell, Berowra, New Williams, Daryl Robert, Tangney, Western South Wales Australia Sawford, Rodney Weston, Port Adelaide, Windsor, Antony Harold Curties, New EngSouth Australia land, New South Wales Schultz, Albert John, Hume, New South Worth, Patricia Mary, Adelaide, South AusWales tralia Sciacca, Concetto Antonio, Bowman, Zahra, Christian John, McMillan, Victoria Queensland The Deputy withdrew from the chamber. Scott, Bruce Craig, Maranoa, Queensland SPEAKER Secker, Patrick Damien, Barker, South AusElection Sercombe, Robert Charles Grant, Maribyrnext business is the election of a Speaker. Sidebottom, Peter Sid, Braddon, Tasmania a.m.)Mr Clerk, I would like to propose the Slipper, Peter Neil, Fisher, Queensland honourable member for Wakefield as Speaker of the House of Representatives. I Smith, Anthony David Hawthorn, Casey, move: Victoria That the honourable member for Wakefield do Smith, Stephen Francis, Perth, Western take the chair of this House as Speaker. Australia Snowdon, Warren Edward, Lingiari, Northhonour and privilege to second that motion. Somlyay, Alexander Michael, Fairfax, ber for Wakefield accept the nomination? Southcott, Andrew John, Boothby, South posal? There being no further proposal, the Swan, Wayne Maxwell, Lilley, Queensland time for proposals has expired. I declare that Tanner, Lindsay James, Melbourne, Victoria the honourable member proposed, the memThompson, Cameron Paul, Blair, Queensland ber for Wakefield, has been elected as Speaker. Thomson, Kelvin John, Wills, Victoria Honourable members-Hear, hear! Ticehurst, Kenneth Vincent, Dobell, New wish to express my gratitude and thanks to Tollner, David William, Solomon, Northern the House for the high honour that has been Territory conferred upon me. Truss, Warren Errol, Wide Bay, Queensland The Speaker having seated himself in the Tuckey, Charles Wilson, O’Connor, Western chairVaile, Mark Anthony James, Lyne, New ister) (11.18 a.m.)Mr Speaker, I would like, South Wales on my own behalf and I know on behalf of Vamvakinou, Maria, Calwell, Victoria all honourable members, to congratulate you Wakelin, Barry Hugh, Grey, South Australia on your re-election as Speaker, and may I remark on the courtesy of the opposition in Washer, Malcolm James, Moore, Western ensuring that your election as Speaker was Australia unanimous. It is an important office. It is a",18,Setup
1,Tralia The Clerk,"Honourable members, the",18,Setup
2,"Nong, Victoria Mr Mcarthur (Corangamite) (11.16",,18,Setup
3,The Clerk,Is the motion seconded?,18,Setup
4,Ern Territory Mr Forrest,"Mr Clerk, I have the great",18,Setup
5,Queensland The Clerk,Does the honourable mem,18,Setup
6,Australia Mr Andrew,"Mr Clerk, I do.",18,Setup
7,"Stone, Sharman Nancy, Murray, Victoria The Clerk",Is there any further pro,18,Setup
8,South Wales The Speaker (Hon. Neil Andrew),I,18,Setup
9,Australia Mr Howard (Bennelong,"Prime Mindifficult office. It is an office that, from time liament and a parliament that above all else to time, carries with it controversy. CanI say serves all of the people of Australia, because on a personal basis that you and I have been that is our responsibility and that is our solclose colleagues for a long time. I have alemn charge, whatever our political vantage ways had an immense personal regard for points may be. you as an individual. You have been a great I also take this opportunity to congratulate representative of the people of Wakefield. the Leader of the Opposition on his assumpCanI say on behalf of those who sit betion of that position. It is a tough position, I hind me in this chamber that we will, within know; there are none tougher in politics than the traditions of this House, extend to you leading an opposition. I congratulate him, the every respect and every courtesy. I think all member for Jagajaga and all of the others of us want at the beginning of a parliamenwho have been promoted on the opposition tary term to aspire to a parliamentary decofront bench. We look forward to a construcrum and a character of debate that is better tive, vigorous debate and a proper examinathan the one that went before. I say to the tion of things that are important. I also say Leader of the Opposition that we as a govhow delighted I am to have my colleague ernment are prepared to have a constructive and friend the Leader of the National Party, dialogue with the opposition about ways of my colleague and friend Peter Costello, the changing matters for the better, and I have Leader of the Liberal Party, and all of my asked the Leader of the House to talk to the colleagues back in their respective positions. Manager of Opposition Business on those To all of them, I extend my congratulations. I matters. I do not think any of us should have look forward to a very entertaining parliaunreal expectations, but equally I think the ment. In saying that we should bear in mind that Opposition) (11.23 a.m.)Mr Speaker, can I, this is the parliament of Australia and there too, offer my congratulations to you, and are characteristics of the Australian people indicate that we did not oppose your electhat are exhibited in this chamber, and I tion; we welcome the fact that you are back would not wish it to be otherwise. We should as Speaker. I would have preferred the cirnot try and be a mirror image of a parliament cumstances to have been those of me secand of a people that we are not. We inherit onding you in a prime ministerial nomination some of the Westminster traditions-and in accordance with a proposal that I put forlong may that be the case because they are ward in the spirit of getting order back into good traditions-but there are also Austrathe place. lian characteristics of this place that I would Government members interjectingrobust people, and necessarily the debate not genuine? My proposal would see the must represent and characterise the robustSpeaker alternate, by nomination from either ness and the directness of the Australian side, for two terms. Those on the other side people. But if we can do it in a way that is of the House laugh at that, but I remind the more likely to produce better outcomes and a Prime Minister of his words on 2 April 1996, greater understanding of our responsibilities when he said: in the Australian community, then we should You will never have a completely independent endeavour to do so. Speaker in this country unless the Opposition is There is a strange and almost eerie peace prepared to come halfway and commit itself to upon the chamber, Mr Speaker. It is nice, and not opposing the Speaker at a subsequent elecI savour the moment. It is not that one would tion. be unprepared to respond to a different cliWe have come halfway but the Prime Minmate, but I say very genuinely, Mr Speaker, ister could not engage his own proposal. I that it is great to see you there. It is great to have not heard the prime ministerial rebe in this position to congratulate you, and I sponse to that proposal but the opportunity look forward to it being a constructive parwill present itself later today when the Dep-",18,Setup
10,Australian Public Would Want Us To Try. Mr Crean (Hotham,Leader of the,19,Setup
